time,ax,ay,az,atotal
13.123,-0.06,0.01,0.09,0.11
13.134,-0.06,-0.03,0.08,0.10
13.143,-0.02,-0.08,0.06,0.10
13.153,0.03,-0.10,0.05,0.12
13.163,0.02,-0.06,0.05,0.09
13.173,-0.03,-0.03,0.07,0.08
13.183,-0.04,0.01,0.10,0.11
13.193,-0.01,0.01,0.09,0.09
13.203,0.03,0.01,0.07,0.08
13.213,0.06,0.01,0.07,0.10
13.223,0.04,0.01,0.09,0.10
13.233,-0.01,0.01,0.08,0.08
13.243,-0.01,-0.03,0.08,0.08
13.253,0.03,-0.05,0.07,0.09
13.263,0.05,-0.04,0.07,0.09
13.273,0.03,0.00,0.07,0.07
13.283,0.01,0.01,0.07,0.07
13.293,-0.02,-0.03,0.08,0.09
13.303,0.01,-0.05,0.07,0.08
13.313,0.02,-0.04,0.07,0.09
13.323,-0.00,-0.03,0.09,0.09
13.332,-0.05,0.01,0.11,0.12
13.342,-0.09,-0.02,0.05,0.10
13.352,-0.04,-0.02,0.08,0.09
13.362,0.00,-0.02,0.04,0.04
13.372,0.01,-0.02,0.05,0.06
13.382,0.02,-0.00,0.06,0.07
13.392,0.01,-0.02,0.08,0.09
13.402,0.02,-0.04,0.07,0.08
13.412,0.04,-0.03,0.09,0.10
13.422,0.07,-0.01,0.09,0.11
13.432,0.04,0.01,0.09,0.09
13.442,0.02,0.03,0.09,0.10
13.452,0.00,0.02,0.10,0.11
13.462,0.00,0.01,0.08,0.08
13.472,0.01,0.00,0.04,0.04
13.482,0.06,-0.04,0.03,0.08
13.492,0.08,-0.07,0.05,0.11
13.502,-0.04,-0.04,0.11,0.13
13.511,-0.17,0.03,0.12,0.21
13.521,-0.10,0.04,0.11,0.15
13.531,0.10,-0.03,0.03,0.11
13.541,0.19,-0.06,0.03,0.20
13.551,0.06,-0.02,0.05,0.08
13.561,-0.14,0.02,0.10,0.17
13.571,-0.16,0.02,0.12,0.20
13.581,0.02,-0.02,0.07,0.07
13.591,0.18,-0.05,0.04,0.19
13.601,0.16,-0.02,0.05,0.17
13.611,-0.02,-0.00,0.10,0.10
13.621,-0.15,0.00,0.09,0.18
13.631,-0.09,-0.04,0.07,0.12
13.641,0.07,-0.07,0.06,0.12
13.651,0.12,-0.05,0.05,0.14
13.661,-0.02,-0.01,0.08,0.08
13.671,-0.10,-0.00,0.06,0.12
13.681,-0.01,-0.05,0.04,0.07
13.691,0.11,-0.09,0.04,0.14
13.700,0.09,-0.05,0.08,0.14
13.711,-0.08,0.05,0.13,0.16
13.721,-0.16,0.08,0.15,0.24
13.730,-0.02,0.01,0.05,0.06
13.740,0.16,-0.06,-0.01,0.17
13.750,0.16,-0.02,0.03,0.17
13.760,-0.02,0.02,0.12,0.12
13.770,-0.16,0.02,0.07,0.17
13.780,-0.08,-0.03,0.15,0.18
13.790,0.11,-0.08,0.07,0.15
13.800,0.16,-0.06,0.06,0.18
13.810,0.08,0.00,0.06,0.10
13.820,-0.04,0.02,0.09,0.10
13.830,-0.08,0.01,0.05,0.09
13.840,0.01,-0.03,0.08,0.09
13.850,0.07,-0.02,0.11,0.13
13.860,0.02,0.04,0.08,0.10
13.870,-0.05,0.07,0.09,0.13
13.880,-0.06,0.03,0.09,0.11
13.890,0.01,-0.04,0.04,0.05
13.900,0.10,-0.09,0.02,0.13
13.909,0.08,-0.08,0.08,0.14
13.919,-0.03,-0.06,0.08,0.10
13.929,-0.10,-0.05,0.10,0.15
13.939,-0.07,-0.04,0.08,0.12
13.949,0.00,-0.01,0.08,0.08
13.959,0.04,0.00,0.07,0.08
13.969,-0.00,0.00,0.08,0.08
13.979,-0.06,-0.02,0.10,0.12
13.989,-0.08,-0.05,0.06,0.11
13.999,-0.05,-0.07,0.06,0.10
14.009,0.01,-0.03,0.05,0.06
14.019,0.05,0.01,0.06,0.08
14.029,0.03,0.05,0.09,0.11
14.039,0.04,0.03,0.09,0.10
14.049,0.08,0.01,0.07,0.11
14.059,0.12,-0.02,0.09,0.15
14.069,0.11,0.01,0.07,0.13
14.079,0.06,0.03,0.10,0.12
14.089,-0.00,0.04,0.10,0.10
14.099,-0.00,0.03,0.10,0.10
14.109,0.02,-0.00,0.07,0.07
14.118,0.03,-0.01,0.04,0.05
14.128,0.00,-0.03,0.04,0.05
14.138,-0.06,-0.06,0.06,0.10
14.148,-0.10,-0.09,0.06,0.15
14.158,-0.09,-0.09,0.06,0.15
14.168,-0.07,-0.08,0.09,0.14
14.178,-0.07,-0.05,0.10,0.13
14.188,-0.03,-0.02,0.07,0.08
14.198,0.07,-0.03,0.04,0.09
14.208,0.12,-0.04,0.04,0.13
14.218,0.02,-0.02,0.10,0.10
14.228,-0.10,0.03,0.11,0.16
14.238,-0.06,0.02,0.11,0.13
14.248,0.09,-0.00,0.06,0.11
14.258,0.16,-0.02,0.06,0.17
14.268,0.11,0.01,0.06,0.12
14.278,-0.01,0.02,0.09,0.09
14.288,-0.05,-0.00,0.09,0.11
14.298,0.01,-0.03,0.10,0.11
14.307,0.06,-0.05,0.07,0.11
14.317,0.05,-0.04,0.07,0.09
14.327,-0.05,-0.03,0.08,0.09
14.337,-0.09,-0.03,0.07,0.11
14.347,-0.05,-0.06,0.04,0.09
14.357,0.02,-0.04,0.04,0.06
14.367,0.01,0.00,0.07,0.07
14.377,-0.05,0.02,0.08,0.10
14.387,-0.06,0.03,0.10,0.12
14.397,-0.02,0.02,0.02,0.03
14.407,0.09,-0.03,0.17,0.20
14.417,0.10,-0.04,0.05,0.12
14.427,0.05,-0.03,0.07,0.09
14.437,-0.01,-0.01,0.07,0.07
14.447,-0.02,0.00,0.06,0.06
14.457,0.03,0.01,0.17,0.17
14.467,0.02,0.01,-0.02,0.04
14.477,0.01,-0.01,0.10,0.10
14.487,-0.05,-0.02,0.11,0.12
14.497,-0.06,-0.05,0.02,0.08
14.507,-0.05,-0.05,0.02,0.08
14.516,-0.01,-0.07,0.12,0.14
14.527,0.01,-0.05,0.08,0.09
14.536,-0.01,-0.03,0.03,0.04
14.546,-0.02,-0.00,0.12,0.12
14.556,-0.00,-0.01,0.10,0.10
14.566,0.03,-0.01,0.02,0.04
14.576,0.06,-0.00,0.07,0.09
14.586,0.06,0.02,0.13,0.14
14.596,0.01,0.02,0.07,0.07
14.606,0.00,0.01,0.05,0.05
14.616,0.04,-0.04,0.16,0.17
14.626,0.03,-0.03,0.07,0.09
14.636,-0.00,-0.00,0.03,0.03
14.646,-0.04,0.04,0.13,0.14
14.656,-0.05,0.06,0.07,0.10
14.666,0.07,-0.03,0.05,0.09
14.676,0.13,-0.09,-0.01,0.15
14.686,0.05,-0.11,0.11,0.17
14.696,-0.11,-0.07,0.09,0.16
14.706,-0.14,-0.04,0.08,0.17
14.716,-0.01,-0.06,0.11,0.13
14.725,0.10,-0.04,0.07,0.13
14.735,0.05,0.02,0.06,0.09
14.745,-0.03,0.08,0.05,0.10
14.755,-0.03,0.04,0.10,0.11
14.765,0.02,-0.05,0.01,0.05
14.775,0.06,-0.05,0.08,0.11
14.785,0.02,0.01,0.10,0.11
14.795,-0.05,0.06,0.12,0.14
14.805,-0.02,0.04,0.07,0.08
14.815,0.06,-0.04,0.07,0.10
14.825,0.09,-0.03,0.07,0.12
14.835,-0.00,0.01,0.06,0.06
14.845,-0.07,0.02,0.09,0.12
14.855,-0.05,-0.02,0.10,0.11
14.865,0.02,-0.05,0.07,0.08
14.875,0.01,-0.06,0.08,0.10
14.885,-0.02,-0.05,0.07,0.09
14.894,-0.03,-0.04,0.06,0.08
14.904,-0.03,-0.05,0.06,0.08
14.914,-0.01,-0.05,0.08,0.09
14.924,0.02,-0.04,0.09,0.10
14.934,0.02,-0.02,0.07,0.08
14.944,-0.00,-0.02,0.11,0.11
14.954,-0.02,0.00,0.08,0.08
14.964,-0.03,0.01,0.08,0.09
14.974,-0.04,0.00,0.06,0.07
14.984,-0.02,-0.02,0.06,0.07
14.994,0.06,-0.04,0.02,0.07
15.004,0.12,-0.08,0.02,0.14
15.014,0.10,-0.04,0.07,0.13
15.024,-0.08,0.03,0.14,0.17
15.034,-0.15,0.08,0.16,0.23
15.044,0.00,0.03,0.09,0.10
15.054,0.19,-0.03,0.05,0.20
15.064,0.15,-0.04,0.02,0.16
15.074,-0.03,-0.00,0.07,0.07
15.084,-0.17,0.00,0.08,0.19
15.093,-0.08,-0.03,0.06,0.11
15.104,0.07,-0.05,0.08,0.12
15.113,0.08,-0.03,0.08,0.12
15.123,-0.00,-0.02,0.10,0.10
15.133,-0.08,-0.04,0.09,0.12
15.143,-0.05,-0.06,0.09,0.12
15.153,0.05,-0.06,0.04,0.09
15.163,0.08,0.00,0.03,0.09
15.173,0.06,0.07,0.10,0.13
15.183,-0.04,0.08,0.10,0.13
15.193,-0.04,0.03,0.10,0.11
15.203,0.04,-0.05,0.07,0.09
15.213,0.10,-0.08,0.03,0.13
15.223,0.12,-0.08,0.06,0.16
15.233,-0.02,-0.04,0.12,0.13
15.243,-0.18,0.00,0.13,0.23
15.253,-0.16,0.01,0.10,0.19
15.263,0.03,-0.04,0.05,0.07
15.273,0.20,-0.05,0.03,0.21
15.282,0.11,-0.01,0.03,0.11
15.292,-0.12,0.05,0.11,0.17
15.303,-0.18,0.03,0.12,0.22
15.312,-0.02,-0.07,0.09,0.12
15.322,0.19,-0.11,0.05,0.23
15.332,0.19,-0.07,0.10,0.22
15.342,-0.07,0.04,0.12,0.14
15.352,-0.22,0.07,0.09,0.24
15.362,-0.05,0.00,0.03,0.06
15.372,0.20,-0.07,-0.01,0.22
15.382,0.21,-0.05,0.03,0.21
15.392,-0.05,0.03,0.12,0.13
15.402,-0.22,0.04,0.15,0.27
15.412,-0.10,-0.06,0.07,0.13
15.422,0.13,-0.14,0.03,0.19
15.432,0.17,-0.08,0.05,0.19
15.442,-0.02,0.04,0.08,0.09
15.452,-0.16,0.07,0.09,0.20
15.462,-0.10,0.03,0.12,0.16
15.472,0.08,-0.04,0.06,0.11
15.482,0.14,-0.04,0.04,0.16
15.492,0.05,-0.00,0.09,0.10
15.501,-0.09,0.02,0.10,0.13
15.511,-0.10,-0.02,0.08,0.13
15.521,0.02,-0.06,0.08,0.10
15.531,0.10,-0.05,0.06,0.13
15.541,0.07,-0.00,0.04,0.08
15.551,-0.03,0.04,0.10,0.11
15.561,-0.09,0.01,0.10,0.14
15.571,-0.03,-0.02,0.08,0.09
15.581,0.08,-0.05,0.06,0.11
15.591,0.10,-0.00,0.07,0.13
15.601,0.03,0.04,0.09,0.10
15.611,-0.05,0.03,0.10,0.11
15.621,-0.03,-0.03,0.09,0.10
15.631,0.03,-0.06,0.06,0.09
15.641,0.06,-0.06,0.06,0.11
15.651,0.04,-0.04,0.08,0.09
15.661,-0.05,-0.02,0.08,0.10
15.671,-0.08,-0.01,0.09,0.12
15.680,-0.01,-0.02,0.07,0.07
15.690,0.05,-0.02,0.05,0.07
15.701,0.03,0.01,0.07,0.08
15.710,-0.03,0.00,0.10,0.10
15.720,-0.05,-0.01,0.08,0.09
15.730,-0.01,-0.04,0.08,0.09
15.740,0.05,-0.04,0.06,0.08
15.750,0.08,-0.03,0.07,0.11
15.760,0.04,-0.02,0.09,0.10
15.770,-0.01,-0.02,0.10,0.10
15.780,0.00,-0.04,0.10,0.11
15.790,0.03,-0.04,0.09,0.10
15.800,0.04,-0.02,0.07,0.08
15.810,0.03,-0.01,0.07,0.08
15.820,-0.02,0.01,0.06,0.06
15.830,-0.05,-0.01,0.06,0.08
15.840,-0.05,-0.03,0.04,0.07
15.850,-0.00,-0.05,0.03,0.06
15.860,0.00,-0.05,0.03,0.06
15.870,-0.01,-0.03,0.07,0.08
15.879,-0.05,-0.00,0.09,0.10
15.889,-0.03,0.02,0.09,0.09
15.899,0.03,0.02,0.09,0.10
15.909,0.07,0.01,0.07,0.10
15.919,0.07,0.00,0.08,0.10
15.929,0.02,-0.01,0.09,0.10
15.939,-0.01,-0.04,0.09,0.10
15.949,-0.00,-0.04,0.08,0.09
15.959,0.01,-0.04,0.07,0.08
15.969,0.00,-0.04,0.08,0.09
15.979,-0.02,-0.01,0.07,0.07
15.989,-0.03,0.02,0.08,0.08
15.999,-0.01,0.00,0.05,0.05
16.009,0.03,-0.01,0.06,0.07
16.019,0.03,-0.01,0.08,0.09
16.029,0.01,-0.02,0.08,0.08
16.039,0.01,-0.02,0.11,0.11
16.049,-0.00,-0.03,0.10,0.10
16.059,-0.01,-0.03,0.09,0.10
16.069,0.02,-0.01,0.09,0.09
16.078,0.02,-0.02,0.06,0.06
16.088,0.01,-0.01,0.05,0.05
16.098,-0.01,-0.01,0.06,0.06
16.108,-0.02,-0.03,0.07,0.08
16.118,-0.02,-0.04,0.08,0.09
16.128,-0.02,-0.04,0.09,0.10
16.138,-0.02,-0.01,0.08,0.08
16.148,-0.02,-0.01,0.08,0.08
16.158,0.01,-0.01,0.08,0.09
16.168,0.03,-0.01,0.08,0.08
16.178,0.04,-0.00,0.08,0.08
16.188,0.01,-0.00,0.08,0.09
16.198,0.00,-0.02,0.08,0.09
16.208,-0.01,-0.04,0.09,0.10
16.218,0.01,-0.04,0.09,0.10
16.228,0.02,-0.04,0.08,0.09
16.238,0.01,-0.02,0.06,0.06
16.248,-0.00,-0.01,0.06,0.06
16.258,-0.01,0.00,0.08,0.08
16.268,-0.03,0.01,0.07,0.08
16.277,0.00,-0.01,0.06,0.06
16.287,0.01,-0.03,0.08,0.09
16.297,0.01,-0.02,0.07,0.07
16.307,0.00,-0.02,0.07,0.07
16.317,-0.01,-0.00,0.08,0.08
16.327,0.02,-0.01,0.08,0.09
16.337,0.03,-0.00,0.08,0.08
16.347,0.03,-0.00,0.07,0.08
16.357,0.02,-0.01,0.08,0.08
16.367,0.01,-0.04,0.08,0.09
16.377,-0.01,-0.04,0.07,0.08
16.387,-0.00,-0.04,0.07,0.08
16.397,0.01,-0.03,0.07,0.08
16.407,0.01,-0.02,0.06,0.07
16.417,-0.00,-0.02,0.08,0.08
16.427,-0.03,-0.01,0.08,0.08
16.437,-0.01,-0.02,0.08,0.08
16.447,0.01,-0.03,0.08,0.08
16.457,0.01,-0.02,0.07,0.07
16.467,0.01,-0.02,0.07,0.07
16.476,0.01,-0.01,0.08,0.08
16.487,0.01,-0.02,0.07,0.08
16.496,-0.00,-0.04,0.07,0.08
16.506,-0.00,-0.03,0.08,0.09
16.516,-0.01,-0.03,0.07,0.07
16.526,-0.00,-0.02,0.08,0.08
16.536,-0.01,-0.01,0.07,0.07
16.546,-0.00,-0.00,0.07,0.07
16.556,-0.01,-0.00,0.07,0.07
16.566,0.00,0.00,0.09,0.09
16.576,0.02,0.00,0.09,0.09
16.586,0.01,0.00,0.09,0.09
16.596,0.02,0.00,0.09,0.10
16.606,0.03,-0.00,0.07,0.08
16.616,0.03,-0.03,0.09,0.10
16.626,0.03,-0.03,0.07,0.08
16.636,0.01,-0.01,0.08,0.08
16.646,0.01,-0.01,0.07,0.07
16.656,0.02,-0.01,0.08,0.08
16.665,0.01,-0.02,0.08,0.08
16.675,-0.02,-0.05,0.06,0.08
16.686,-0.02,-0.04,0.07,0.09
16.696,-0.03,-0.04,0.07,0.09
16.705,-0.03,-0.06,0.07,0.10
16.716,-0.02,-0.06,0.07,0.10
16.725,-0.03,-0.05,0.08,0.09
16.735,-0.03,-0.03,0.08,0.09
16.745,-0.02,0.02,0.08,0.08
16.755,0.02,0.06,0.07,0.10
16.765,0.05,0.06,0.09,0.11
16.775,0.06,0.03,0.10,0.12
16.785,0.06,0.00,0.11,0.12
16.795,0.02,-0.03,0.08,0.09
16.805,-0.00,-0.04,0.10,0.10
16.815,0.04,-0.02,0.08,0.10
16.825,0.05,-0.02,0.06,0.09
16.835,0.04,0.01,0.07,0.08
16.845,-0.00,0.01,0.06,0.06
16.855,-0.01,-0.01,0.08,0.08
16.865,-0.04,-0.03,0.08,0.10
16.874,-0.01,-0.04,0.06,0.08
16.885,-0.01,-0.06,0.07,0.09
16.894,-0.00,-0.05,0.06,0.08
16.904,-0.03,-0.05,0.07,0.09
16.914,-0.04,-0.06,0.07,0.09
16.924,-0.03,-0.03,0.08,0.09
16.934,-0.01,-0.01,0.07,0.07
16.944,-0.00,0.01,0.08,0.09
16.954,0.01,-0.00,0.08,0.08
16.964,0.03,-0.02,0.08,0.08
16.974,0.04,-0.03,0.09,0.10
16.984,0.02,-0.02,0.06,0.07
16.994,0.04,-0.01,0.08,0.09
17.004,0.04,0.00,0.08,0.09
17.014,0.01,0.01,0.07,0.07
17.024,0.01,0.02,0.08,0.09
17.034,0.00,0.00,0.07,0.07
17.044,-0.01,-0.01,0.08,0.08
17.054,-0.01,-0.01,0.07,0.07
17.064,-0.01,-0.02,0.06,0.06
17.074,0.01,-0.04,0.06,0.07
17.083,0.02,-0.03,0.07,0.08
17.093,0.02,-0.02,0.07,0.07
17.103,0.02,-0.01,0.09,0.09
17.113,0.01,-0.02,0.09,0.09
17.123,0.00,-0.02,0.11,0.11
17.133,-0.00,-0.01,0.09,0.09
17.143,0.01,-0.02,0.06,0.07
17.153,0.00,-0.03,0.07,0.08
17.163,0.01,-0.03,0.05,0.06
17.173,0.00,-0.02,0.04,0.05
17.183,-0.00,-0.01,0.06,0.07
17.193,-0.02,-0.01,0.09,0.09
17.203,-0.02,-0.02,0.09,0.10
17.213,0.01,-0.00,0.09,0.09
17.223,0.03,0.00,0.08,0.09
17.233,0.04,-0.00,0.06,0.07
17.243,0.03,-0.00,0.07,0.08
17.253,0.01,-0.02,0.07,0.07
17.263,-0.00,-0.02,0.07,0.08
17.272,-0.01,-0.02,0.09,0.09
17.282,0.01,-0.01,0.08,0.08
17.292,0.03,-0.02,0.07,0.07
17.302,0.02,-0.02,0.08,0.09
17.312,-0.03,-0.01,0.10,0.10
17.322,-0.11,0.04,0.13,0.17
17.332,-0.11,0.06,0.05,0.14
17.342,0.08,-0.01,0.00,0.08
17.352,0.25,-0.09,0.00,0.26
17.362,0.12,-0.07,0.07,0.15
17.372,-0.12,0.00,0.14,0.18
17.382,-0.15,0.02,0.14,0.21
17.392,0.01,-0.02,0.11,0.11
17.402,0.17,-0.04,0.07,0.18
17.412,0.11,0.01,0.07,0.13
17.422,-0.08,0.01,0.08,0.11
17.432,-0.14,-0.02,0.06,0.16
17.442,-0.08,-0.09,0.04,0.13
17.452,0.06,-0.09,0.04,0.12
17.462,0.08,-0.02,0.06,0.10
17.471,-0.02,0.05,0.09,0.11
17.481,-0.08,0.03,0.11,0.14
17.493,-0.03,-0.05,0.07,0.09
17.501,0.09,-0.07,0.08,0.14
17.511,0.13,-0.05,0.07,0.15
17.521,0.01,0.00,0.10,0.10
17.531,-0.08,0.02,0.11,0.14
17.541,-0.08,-0.00,0.09,0.12
17.551,0.02,-0.03,0.04,0.05
17.561,0.09,-0.02,0.02,0.09
17.571,0.07,0.02,0.05,0.09
17.581,-0.01,0.05,0.08,0.10
17.591,-0.04,0.02,0.10,0.11
17.601,0.02,-0.03,0.10,0.10
17.611,0.11,-0.05,0.08,0.14
17.621,0.12,-0.03,0.09,0.16
17.631,0.03,-0.01,0.11,0.11
17.641,-0.06,-0.00,0.11,0.12
17.651,-0.05,-0.04,0.10,0.12
17.660,-0.00,-0.05,0.05,0.08
17.670,0.05,-0.05,0.03,0.07
17.680,-0.00,-0.02,0.04,0.04
17.690,-0.09,-0.02,0.06,0.11
17.700,-0.10,-0.04,0.07,0.13
17.710,-0.05,-0.06,0.05,0.09
17.720,0.03,-0.04,0.06,0.08
17.730,0.06,-0.02,0.08,0.10
17.740,0.02,0.02,0.09,0.10
17.750,-0.01,0.04,0.11,0.11
17.760,0.01,0.02,0.09,0.09
17.770,0.08,-0.01,0.08,0.11
17.780,0.06,-0.03,0.07,0.10
17.790,0.01,-0.02,0.06,0.07
17.800,-0.04,-0.01,0.07,0.08
17.810,-0.04,-0.03,0.07,0.08
17.820,-0.00,-0.04,0.05,0.07
17.830,0.04,-0.02,0.06,0.08
17.840,0.04,0.00,0.07,0.08
17.850,0.00,0.01,0.08,0.08
17.859,-0.03,-0.02,0.10,0.11
17.869,-0.01,-0.04,0.08,0.09
17.879,0.02,-0.05,0.07,0.09
17.889,0.03,-0.04,0.06,0.08
17.899,-0.01,-0.01,0.08,0.08
17.909,-0.04,0.00,0.09,0.10
17.919,-0.03,-0.01,0.08,0.08
17.929,0.03,-0.01,0.06,0.07
17.939,0.03,-0.02,0.06,0.07
17.949,0.04,-0.03,0.07,0.08
17.959,-0.00,-0.02,0.09,0.09
17.969,-0.01,-0.02,0.10,0.10
17.979,0.00,-0.04,0.07,0.08
17.989,0.01,-0.03,0.09,0.09
17.999,0.01,-0.02,0.07,0.07
18.009,0.02,-0.01,0.08,0.08
18.019,-0.00,-0.01,0.07,0.07
18.029,0.03,-0.06,0.03,0.07
18.039,0.06,-0.08,0.08,0.13
18.049,-0.03,-0.05,0.13,0.14
18.059,-0.14,0.04,0.12,0.19
18.068,-0.07,0.04,0.09,0.12
18.078,0.10,-0.03,0.03,0.10
18.088,0.17,-0.06,0.01,0.18
18.098,0.05,-0.02,0.06,0.08
18.108,-0.09,0.00,0.08,0.12
18.118,-0.07,-0.01,0.09,0.12
18.128,0.07,-0.05,0.09,0.13
18.138,0.11,-0.02,0.09,0.14
18.148,0.00,0.06,0.11,0.13
18.158,-0.08,0.07,0.09,0.15
18.168,-0.01,0.00,0.06,0.07
18.178,0.07,-0.06,0.04,0.10
18.188,0.06,-0.06,0.03,0.09
18.198,-0.03,-0.03,0.07,0.08
18.208,-0.10,-0.01,0.09,0.13
18.218,-0.04,-0.04,0.07,0.09
18.228,0.07,-0.06,0.08,0.12
18.238,0.12,-0.02,0.07,0.14
18.248,0.06,0.02,0.07,0.09
18.257,-0.04,0.03,0.09,0.10
18.267,-0.06,0.00,0.10,0.12
18.277,-0.00,-0.02,0.09,0.09
18.287,0.06,-0.03,0.06,0.09
18.297,0.05,-0.02,0.05,0.08
18.307,-0.01,-0.02,0.05,0.06
18.317,-0.06,-0.04,0.06,0.09
18.327,-0.04,-0.03,0.07,0.08
18.337,0.00,-0.04,0.06,0.07
18.347,0.03,-0.02,0.09,0.10
18.357,0.00,0.03,0.08,0.09
18.367,-0.01,0.02,0.12,0.12
18.377,-0.01,-0.00,0.09,0.09
18.387,0.04,-0.04,0.07,0.09
18.397,0.06,-0.05,0.07,0.11
18.407,0.04,-0.02,0.07,0.09
18.417,-0.00,-0.00,0.08,0.08
18.427,-0.05,-0.01,0.08,0.10
18.436,-0.01,-0.04,0.06,0.07
18.447,0.04,-0.03,0.06,0.08
18.457,0.03,-0.02,0.05,0.06
18.466,-0.01,0.01,0.06,0.06
18.476,-0.04,0.01,0.08,0.08
18.486,-0.02,-0.01,0.06,0.06
18.496,0.03,-0.03,0.08,0.09
18.506,0.05,-0.03,0.09,0.10
18.516,0.01,-0.00,0.08,0.08
18.526,-0.03,-0.01,0.09,0.09
18.536,-0.03,-0.02,0.08,0.09
18.546,-0.00,-0.04,0.06,0.07
18.556,0.02,-0.05,0.04,0.06
18.566,0.02,-0.03,0.07,0.08
18.576,-0.00,-0.00,0.08,0.08
18.586,-0.03,0.00,0.08,0.08
18.596,-0.01,0.00,0.09,0.09
18.606,0.02,-0.02,0.07,0.07
18.616,0.05,-0.02,0.08,0.09
18.626,0.02,-0.02,0.06,0.06
18.636,-0.02,-0.02,0.08,0.09
18.645,-0.02,-0.03,0.07,0.08
18.655,0.01,-0.02,0.07,0.08
18.665,0.02,-0.01,0.07,0.08
18.675,0.03,0.00,0.08,0.08
18.686,0.03,0.02,0.08,0.09
18.695,-0.01,0.01,0.08,0.08
18.705,0.01,-0.01,0.08,0.08
18.715,0.02,-0.01,0.08,0.09
18.725,0.01,-0.02,0.07,0.08
18.735,0.02,-0.00,0.07,0.07
18.745,0.02,-0.01,0.08,0.08
18.755,0.01,-0.03,0.06,0.07
18.765,0.01,-0.03,0.07,0.08
18.775,-0.01,-0.04,0.07,0.08
18.785,-0.01,-0.03,0.09,0.09
18.795,-0.02,-0.02,0.10,0.10
18.805,-0.04,-0.04,0.07,0.09
18.815,-0.03,-0.02,0.07,0.08
18.825,-0.04,-0.01,0.07,0.09
18.835,-0.07,0.01,0.09,0.11
18.844,-0.04,0.03,0.06,0.08
18.854,0.06,-0.03,0.02,0.08
18.864,0.15,-0.08,0.03,0.17
18.874,0.09,-0.06,0.09,0.14
18.884,-0.07,0.01,0.11,0.13
18.894,-0.10,0.03,0.13,0.16
18.904,0.03,-0.00,0.10,0.10
18.914,0.12,-0.03,0.07,0.14
18.924,0.09,-0.02,0.07,0.12
18.934,-0.05,-0.01,0.08,0.09
18.944,-0.12,-0.01,0.08,0.15
18.954,-0.07,-0.02,0.06,0.09
18.964,0.02,-0.02,0.05,0.06
18.974,0.05,-0.01,0.04,0.07
18.984,-0.01,0.00,0.07,0.08
18.994,-0.06,-0.02,0.10,0.12
19.004,-0.03,-0.03,0.07,0.08
19.014,0.04,-0.07,0.07,0.11
19.024,0.06,-0.04,0.06,0.10
19.034,0.03,-0.01,0.08,0.09
19.043,-0.02,0.01,0.09,0.09
19.054,-0.04,-0.01,0.09,0.10
19.063,0.03,-0.01,0.07,0.07
19.073,0.05,0.00,0.06,0.08
19.083,0.03,0.03,0.09,0.09
19.093,-0.04,0.04,0.10,0.12
19.103,-0.08,0.01,0.10,0.12
19.113,0.02,-0.04,0.07,0.08
19.123,0.13,-0.07,0.05,0.16
19.133,0.12,-0.08,0.05,0.15
19.143,-0.01,-0.03,0.09,0.10
19.153,-0.09,-0.00,0.13,0.16
19.163,-0.06,-0.02,0.10,0.12
19.173,0.05,-0.03,0.06,0.08
19.183,0.06,-0.03,0.04,0.08
19.193,-0.03,-0.01,0.06,0.07
19.203,-0.11,0.00,0.06,0.13
19.213,-0.09,-0.03,0.05,0.11
19.223,0.01,-0.04,0.05,0.07
19.232,0.09,-0.06,0.06,0.12
19.242,0.09,-0.00,0.08,0.12
19.253,-0.01,0.03,0.12,0.13
19.262,-0.06,0.03,0.13,0.14
19.272,0.01,-0.01,0.07,0.07
19.282,0.11,-0.06,0.04,0.14
19.292,0.08,-0.07,0.05,0.12
19.302,-0.04,-0.01,0.08,0.09
19.312,-0.14,0.03,0.10,0.17
19.322,-0.08,0.02,0.07,0.11
19.332,0.06,0.01,0.05,0.08
19.342,0.14,-0.01,0.05,0.15
19.352,0.08,0.02,0.08,0.12
19.362,0.01,0.03,0.11,0.11
19.372,0.02,-0.01,0.09,0.10
19.382,0.09,-0.03,0.10,0.14
19.392,0.11,-0.04,0.11,0.16
19.402,0.04,-0.02,0.12,0.13
19.412,-0.05,-0.02,0.08,0.09
19.422,-0.10,-0.03,0.08,0.13
19.432,-0.10,-0.06,0.04,0.13
19.441,-0.08,-0.06,0.00,0.10
19.452,-0.05,-0.04,0.03,0.07
19.461,-0.08,-0.01,0.04,0.09
19.471,-0.10,-0.01,0.06,0.12
19.481,-0.06,-0.04,0.08,0.11
19.491,0.01,-0.04,0.08,0.09
19.501,0.08,-0.03,0.07,0.11
19.511,0.12,-0.00,0.11,0.16
19.521,0.09,0.04,0.11,0.15
19.531,0.09,0.01,0.12,0.15
19.541,0.08,-0.02,0.12,0.15
19.551,0.07,-0.05,0.09,0.12
19.561,0.00,-0.04,0.10,0.11
19.571,-0.08,-0.00,0.09,0.12
19.581,-0.11,0.01,0.03,0.12
19.591,-0.02,-0.02,-0.00,0.03
19.601,0.05,-0.04,0.00,0.07
19.611,-0.01,-0.03,0.05,0.06
19.621,-0.12,0.02,0.09,0.15
19.631,-0.13,0.04,0.10,0.17
19.640,0.02,0.01,0.10,0.11
19.650,0.13,-0.01,0.10,0.17
19.660,0.10,-0.00,0.10,0.14
19.670,0.02,-0.00,0.12,0.12
