time,ax,ay,az,atotal
13.044,0.07,0.00,0.03,0.08
13.054,0.07,-0.03,0.20,0.22
13.064,0.05,-0.02,0.27,0.27
13.074,0.02,-0.01,0.18,0.18
13.084,-0.01,-0.00,0.09,0.09
13.094,-0.05,0.01,0.05,0.08
13.104,-0.06,0.05,-0.02,0.09
13.114,-0.05,0.06,-0.08,0.12
13.124,-0.04,0.06,-0.03,0.08
13.134,-0.03,0.06,0.07,0.10
13.144,-0.07,0.04,0.11,0.13
13.154,-0.10,0.03,0.10,0.15
13.164,-0.13,0.01,0.08,0.16
13.174,-0.11,0.02,0.02,0.11
13.184,-0.07,0.05,-0.06,0.10
13.194,-0.01,0.08,-0.12,0.15
13.204,0.02,0.08,-0.10,0.13
13.213,0.06,0.04,0.03,0.07
13.223,0.08,0.01,0.23,0.25
13.233,0.09,0.02,0.37,0.38
13.243,0.08,0.02,0.32,0.33
13.253,0.08,0.02,0.22,0.23
13.263,0.06,0.01,0.11,0.12
13.273,0.05,0.01,-0.02,0.06
13.283,0.05,0.03,-0.10,0.11
13.293,0.04,0.07,-0.15,0.17
13.303,0.02,0.07,-0.11,0.13
13.313,-0.02,0.05,0.01,0.05
13.323,-0.02,-0.00,0.17,0.17
13.333,-0.05,-0.03,0.29,0.30
13.343,-0.04,-0.01,0.30,0.30
13.353,-0.04,0.03,0.26,0.27
13.363,-0.01,0.03,0.13,0.14
13.373,0.02,0.02,-0.03,0.04
13.383,0.05,0.04,-0.10,0.12
13.393,0.07,0.08,-0.03,0.11
13.403,0.02,0.07,0.02,0.08
13.412,-0.05,0.03,0.04,0.07
13.422,-0.06,-0.04,0.10,0.13
13.432,0.02,-0.04,0.22,0.22
13.442,0.02,-0.01,0.20,0.20
13.452,0.01,0.03,0.13,0.13
13.462,-0.02,0.02,0.12,0.12
13.472,-0.03,-0.01,0.14,0.15
13.482,-0.01,-0.01,0.11,0.11
13.492,0.02,0.01,0.07,0.08
13.502,0.00,0.02,0.09,0.09
13.512,-0.04,0.01,0.14,0.14
13.522,-0.02,-0.00,0.19,0.19
13.532,-0.05,-0.04,0.20,0.21
13.542,-0.09,-0.03,0.14,0.17
13.552,-0.07,-0.00,0.06,0.09
13.562,-0.03,0.01,0.05,0.06
13.572,-0.02,0.01,0.08,0.08
13.582,0.00,0.01,0.06,0.06
13.591,0.03,0.03,0.00,0.04
13.602,0.04,0.06,-0.05,0.09
13.611,0.02,0.07,-0.09,0.12
13.621,-0.01,0.06,0.01,0.07
13.631,-0.02,0.02,0.13,0.13
13.641,-0.01,-0.03,0.26,0.26
13.651,-0.01,-0.02,0.28,0.28
13.661,0.01,-0.01,0.21,0.21
13.671,-0.00,0.03,0.16,0.17
13.681,0.02,0.07,0.06,0.09
13.691,0.04,0.08,-0.09,0.13
13.701,0.04,0.09,-0.14,0.17
13.711,0.00,0.06,-0.10,0.12
13.721,-0.06,0.04,-0.02,0.07
13.731,-0.10,0.03,0.04,0.11
13.741,-0.04,0.00,0.08,0.08
13.751,0.05,-0.01,0.03,0.05
13.761,0.07,0.03,-0.01,0.08
13.771,0.11,0.05,-0.04,0.13
13.781,0.09,0.05,-0.06,0.12
13.790,0.06,0.06,-0.06,0.11
13.801,-0.03,0.05,-0.06,0.08
13.810,-0.06,0.02,-0.03,0.07
13.820,-0.03,0.05,0.02,0.06
13.830,-0.00,0.09,0.07,0.12
13.840,0.00,0.13,0.12,0.18
13.850,-0.07,0.08,0.15,0.18
13.860,-0.11,0.01,0.19,0.22
13.870,-0.05,-0.00,0.21,0.22
13.880,0.01,0.03,0.20,0.21
13.890,0.04,0.08,0.11,0.14
13.900,0.04,0.09,0.00,0.09
13.910,0.04,0.07,-0.05,0.09
13.920,0.06,0.03,-0.04,0.08
13.930,0.10,0.01,0.02,0.11
13.940,0.13,0.01,0.05,0.15
13.950,0.10,0.04,0.03,0.11
13.960,0.01,0.04,0.01,0.04
13.970,-0.03,-0.02,0.04,0.05
13.979,-0.00,-0.10,0.08,0.13
13.990,-0.03,-0.11,0.22,0.25
14.000,0.01,-0.05,0.29,0.30
14.009,-0.07,-0.05,0.31,0.33
14.019,-0.15,-0.05,0.29,0.33
14.029,-0.14,-0.02,0.22,0.26
14.039,-0.13,-0.02,0.11,0.17
14.049,-0.09,-0.01,-0.05,0.10
14.059,-0.03,0.05,-0.11,0.12
14.069,-0.00,0.10,-0.12,0.16
14.079,-0.00,0.12,-0.11,0.16
14.089,-0.05,0.09,-0.04,0.11
14.099,-0.12,0.07,0.06,0.15
14.109,-0.15,0.07,0.11,0.20
14.119,-0.14,0.06,0.10,0.18
14.129,-0.12,0.02,0.12,0.18
14.139,-0.09,0.03,0.17,0.20
14.149,-0.07,0.03,0.22,0.23
14.159,-0.04,0.05,0.16,0.17
14.169,-0.05,0.02,0.04,0.07
14.179,-0.06,0.04,0.00,0.07
14.188,-0.04,0.07,-0.02,0.09
14.198,-0.03,0.07,0.04,0.09
14.208,0.07,0.06,0.11,0.14
14.218,0.15,0.02,0.18,0.24
14.228,0.13,-0.01,0.23,0.27
14.238,0.08,-0.01,0.25,0.26
14.248,0.06,0.01,0.17,0.18
14.258,0.10,0.01,0.08,0.13
14.268,0.15,0.03,0.01,0.16
14.278,0.21,0.02,0.01,0.21
14.288,0.21,0.01,0.05,0.22
14.298,0.19,-0.01,0.16,0.25
14.308,0.16,-0.03,0.29,0.33
14.318,0.12,-0.03,0.33,0.35
14.328,0.13,0.00,0.28,0.31
14.338,0.16,0.04,0.15,0.23
14.348,0.15,0.08,0.05,0.18
14.358,0.14,0.07,-0.00,0.15
14.368,0.11,0.05,-0.02,0.12
14.378,0.03,0.05,0.04,0.07
14.387,-0.00,0.06,0.11,0.12
14.398,-0.03,0.08,0.10,0.14
14.407,-0.05,0.10,0.09,0.15
14.417,-0.14,0.09,0.11,0.20
14.427,-0.22,0.02,0.11,0.25
14.437,-0.21,-0.01,0.09,0.23
14.447,-0.12,-0.01,0.01,0.12
14.457,-0.02,0.02,-0.03,0.04
14.467,0.03,0.03,0.00,0.04
14.477,0.02,0.02,0.08,0.09
14.487,0.03,-0.00,0.10,0.10
14.497,0.07,-0.03,0.08,0.11
14.507,0.13,-0.05,0.14,0.20
14.517,0.17,-0.03,0.20,0.27
14.527,0.16,-0.02,0.20,0.26
14.537,0.12,-0.01,0.14,0.18
14.547,0.05,0.00,-0.00,0.05
14.557,0.01,0.05,-0.12,0.13
14.567,0.03,0.07,-0.10,0.12
14.577,0.03,0.03,0.03,0.05
14.586,-0.08,-0.02,0.14,0.16
14.597,-0.22,-0.04,0.18,0.29
14.606,-0.31,-0.01,0.16,0.35
14.616,-0.30,0.04,0.04,0.30
14.626,-0.18,0.05,0.01,0.19
14.636,-0.09,0.01,0.08,0.12
14.646,-0.07,-0.01,0.16,0.18
14.656,-0.08,-0.02,0.21,0.23
14.666,-0.06,0.04,0.17,0.18
14.676,-0.02,0.09,0.08,0.12
14.686,0.01,0.11,-0.04,0.12
14.696,0.01,0.07,-0.06,0.10
14.706,0.00,0.03,-0.05,0.06
14.716,-0.03,0.02,0.02,0.04
14.726,-0.01,0.01,0.07,0.08
14.736,-0.01,0.02,0.13,0.13
14.746,-0.01,0.03,0.17,0.17
14.756,0.00,0.02,0.21,0.21
14.766,-0.01,-0.03,0.24,0.24
14.776,-0.02,-0.01,0.24,0.24
14.785,-0.05,0.02,0.17,0.18
14.796,-0.08,0.01,0.04,0.09
14.805,-0.07,-0.01,-0.04,0.08
14.815,-0.01,0.01,0.00,0.01
14.825,0.04,0.04,0.06,0.08
14.835,-0.01,0.06,0.03,0.07
14.845,-0.03,0.06,0.00,0.07
14.855,-0.09,0.08,-0.04,0.13
14.865,-0.24,0.10,-0.02,0.26
14.875,-0.37,0.08,0.01,0.37
14.885,-0.33,0.06,-0.10,0.35
14.895,-0.15,0.02,-0.24,0.28
14.905,-0.03,-0.01,-0.28,0.28
14.915,0.09,-0.02,-0.20,0.22
14.925,0.18,-0.05,-0.04,0.19
14.935,0.19,-0.09,0.15,0.26
14.945,0.15,-0.12,0.31,0.36
14.955,0.20,-0.10,0.32,0.40
14.965,0.25,-0.04,0.28,0.37
14.975,0.26,0.01,0.24,0.36
14.984,0.25,-0.00,0.25,0.35
14.994,0.26,-0.00,0.21,0.33
15.004,0.22,0.03,0.12,0.25
15.014,0.13,0.07,0.06,0.16
15.024,0.01,0.08,0.00,0.09
15.034,-0.08,0.04,0.00,0.09
15.044,-0.12,0.02,-0.02,0.13
15.054,-0.19,0.06,-0.04,0.20
15.064,-0.27,0.09,0.02,0.28
15.074,-0.30,0.12,0.06,0.33
15.084,-0.30,0.09,0.15,0.35
15.094,-0.27,0.04,0.17,0.32
15.104,-0.16,0.03,0.15,0.22
15.114,-0.02,0.09,0.09,0.13
15.124,0.10,0.11,0.04,0.15
15.134,0.18,0.08,0.06,0.21
15.144,0.22,0.03,0.08,0.24
15.154,0.19,-0.03,0.08,0.21
15.164,0.16,-0.06,0.07,0.19
15.174,0.18,-0.04,0.05,0.19
15.184,0.24,0.06,0.01,0.25
15.193,0.23,0.15,-0.07,0.28
15.203,0.12,0.19,-0.13,0.26
15.213,0.01,0.19,-0.09,0.21
15.223,-0.04,0.14,-0.03,0.15
15.233,-0.02,0.10,-0.04,0.11
15.243,-0.02,0.03,-0.03,0.04
15.253,-0.05,-0.03,-0.07,0.09
15.263,-0.06,-0.04,-0.12,0.14
15.273,-0.03,0.01,-0.15,0.15
15.283,0.01,0.03,-0.10,0.11
15.293,0.05,-0.01,0.01,0.05
15.303,0.06,-0.06,0.06,0.10
15.313,0.11,-0.04,0.06,0.13
15.323,0.17,-0.00,0.09,0.19
15.333,0.15,0.03,0.15,0.22
15.343,0.08,0.01,0.23,0.24
15.353,-0.00,-0.03,0.32,0.32
15.363,-0.01,-0.09,0.34,0.35
15.373,-0.02,-0.07,0.28,0.28
15.383,-0.02,0.01,0.15,0.15
15.392,-0.05,0.04,0.02,0.07
15.402,-0.12,0.05,-0.01,0.13
15.412,-0.20,0.02,0.00,0.20
15.422,-0.29,-0.01,0.07,0.30
15.432,-0.31,-0.03,0.20,0.36
15.442,-0.24,-0.05,0.26,0.36
15.452,-0.16,-0.04,0.24,0.29
15.462,-0.11,-0.02,0.21,0.24
15.472,-0.08,-0.00,0.15,0.17
15.482,-0.07,0.03,0.11,0.14
15.492,-0.08,0.03,0.06,0.10
15.502,-0.13,-0.00,0.07,0.14
15.512,-0.20,-0.03,0.11,0.23
15.522,-0.19,-0.05,0.18,0.27
15.532,-0.19,-0.06,0.21,0.29
15.542,-0.19,-0.05,0.14,0.24
15.552,-0.15,-0.02,0.06,0.16
15.562,-0.07,0.01,-0.02,0.08
15.572,-0.03,0.03,-0.05,0.06
15.581,-0.02,0.05,-0.01,0.06
15.592,0.02,0.05,0.06,0.09
15.601,0.02,0.02,0.11,0.11
15.611,0.00,-0.00,0.09,0.09
15.621,0.06,0.03,0.04,0.08
15.631,0.11,0.07,0.01,0.13
15.641,0.08,0.12,0.03,0.15
15.651,-0.05,0.09,0.13,0.16
15.661,-0.12,0.03,0.19,0.23
15.671,-0.08,-0.01,0.16,0.18
15.681,0.02,0.01,0.09,0.09
15.691,0.05,0.04,0.05,0.08
15.701,0.01,0.05,0.06,0.08
15.711,-0.00,0.03,0.08,0.08
15.721,0.01,-0.04,0.05,0.06
15.731,0.04,-0.07,0.01,0.08
15.741,0.11,-0.02,-0.07,0.13
15.751,0.12,0.09,-0.20,0.25
15.761,0.10,0.10,-0.30,0.33
15.771,0.05,0.05,-0.32,0.33
15.781,0.01,0.05,-0.30,0.31
15.790,0.00,0.07,-0.21,0.22
15.800,-0.02,0.07,-0.02,0.07
15.810,-0.07,-0.00,0.15,0.17
15.820,-0.17,-0.05,0.23,0.29
15.830,-0.21,-0.09,0.15,0.27
15.840,-0.16,-0.06,0.03,0.18
15.850,-0.05,0.03,-0.09,0.11
15.860,0.01,0.08,-0.11,0.14
15.870,-0.04,0.09,-0.08,0.13
15.880,-0.07,0.04,-0.04,0.09
15.890,-0.05,0.00,0.01,0.05
15.900,0.01,0.02,0.12,0.12
15.910,-0.00,0.06,0.16,0.17
15.920,-0.01,0.08,0.18,0.20
15.930,-0.07,0.07,0.25,0.27
15.940,-0.16,-0.01,0.21,0.26
15.950,-0.17,-0.04,0.11,0.21
15.959,-0.09,-0.01,0.02,0.09
15.970,0.01,0.02,-0.05,0.06
15.979,0.02,0.03,-0.06,0.07
15.989,-0.03,-0.01,0.02,0.04
15.999,-0.04,-0.04,0.06,0.08
16.009,-0.02,-0.03,0.07,0.08
16.019,0.03,-0.01,0.03,0.04
16.029,0.05,0.03,0.03,0.07
16.039,0.06,0.05,0.06,0.09
16.049,0.06,0.06,0.14,0.16
16.059,-0.01,0.01,0.19,0.19
16.069,-0.06,-0.00,0.17,0.18
16.079,-0.03,0.03,0.16,0.16
16.089,0.02,0.08,0.14,0.16
16.099,0.08,0.09,0.17,0.21
16.109,0.10,0.06,0.22,0.25
16.119,0.04,0.03,0.22,0.22
16.129,-0.02,0.04,0.18,0.18
16.139,0.00,0.05,0.16,0.16
16.149,0.07,0.04,0.17,0.19
16.159,0.13,0.04,0.18,0.23
16.169,0.14,0.04,0.18,0.23
16.179,0.14,0.07,0.17,0.23
16.189,0.10,0.09,0.12,0.18
16.199,0.04,0.08,0.07,0.11
16.208,0.02,0.05,0.01,0.05
16.218,0.06,0.01,0.06,0.08
16.228,0.07,0.00,0.10,0.12
16.238,0.05,-0.02,0.16,0.17
16.248,0.05,-0.04,0.20,0.20
16.258,0.08,-0.01,0.17,0.18
16.268,0.09,0.00,0.08,0.12
16.278,0.09,0.03,0.04,0.11
16.288,0.12,0.04,0.05,0.14
16.298,0.06,0.02,0.13,0.15
16.308,-0.03,0.02,0.19,0.20
16.318,-0.07,0.04,0.16,0.18
16.328,-0.12,0.03,0.10,0.16
16.338,-0.18,-0.01,0.05,0.19
16.348,-0.23,-0.01,0.05,0.23
16.358,-0.22,0.04,0.02,0.22
16.368,-0.13,0.06,-0.08,0.17
16.378,-0.08,0.06,-0.18,0.20
16.387,-0.05,0.05,-0.15,0.17
16.397,-0.06,-0.00,-0.01,0.06
16.407,-0.04,-0.03,0.23,0.24
16.417,-0.00,-0.04,0.42,0.43
16.427,-0.00,-0.07,0.43,0.44
16.437,0.01,-0.06,0.29,0.29
16.447,0.05,-0.03,0.13,0.14
16.457,0.08,-0.02,0.03,0.09
16.467,0.10,-0.00,0.01,0.10
16.477,0.07,-0.02,-0.01,0.07
16.487,0.02,-0.02,-0.00,0.03
16.497,-0.04,-0.03,0.07,0.08
16.507,-0.10,-0.01,0.11,0.14
16.517,-0.15,0.01,0.11,0.18
16.527,-0.15,0.03,0.10,0.18
16.537,-0.12,0.03,0.09,0.16
16.547,-0.10,0.01,0.06,0.12
16.557,-0.05,0.03,0.03,0.07
16.567,-0.04,0.06,-0.00,0.07
16.576,-0.03,0.08,0.02,0.08
16.587,-0.06,0.05,0.06,0.10
16.596,-0.09,0.00,0.12,0.15
16.606,-0.08,0.00,0.14,0.16
16.616,-0.03,0.02,0.12,0.13
16.626,0.03,0.04,0.15,0.16
16.636,0.03,0.04,0.13,0.14
16.646,-0.02,0.01,0.04,0.04
16.656,-0.03,0.01,-0.02,0.04
16.666,-0.02,0.03,-0.03,0.04
16.676,0.03,0.03,-0.00,0.04
16.686,0.06,0.02,0.04,0.07
16.696,0.09,-0.01,0.17,0.19
16.706,0.09,-0.03,0.25,0.27
16.716,0.03,0.00,0.16,0.16
16.726,0.01,0.03,0.05,0.06
16.736,-0.02,0.01,0.04,0.05
16.746,-0.02,-0.01,0.02,0.03
16.756,0.02,0.00,-0.03,0.04
16.766,0.04,0.02,-0.09,0.10
16.776,0.06,0.03,-0.06,0.09
16.786,0.06,0.03,-0.01,0.07
16.795,0.04,0.03,0.02,0.05
16.805,0.06,0.02,0.01,0.06
16.815,0.05,0.04,0.09,0.11
16.825,0.05,0.05,0.11,0.13
16.835,0.04,0.08,0.02,0.10
16.845,-0.01,0.08,-0.08,0.11
16.855,-0.02,0.08,-0.06,0.11
16.865,-0.05,0.07,0.00,0.09
16.875,-0.09,0.09,0.01,0.13
16.885,-0.10,0.09,0.03,0.14
16.895,-0.08,0.05,0.08,0.13
16.905,-0.10,0.03,0.18,0.21
16.915,-0.09,0.02,0.23,0.25
16.925,-0.03,0.03,0.16,0.17
16.935,0.03,0.05,0.09,0.10
16.945,0.06,0.07,0.02,0.09
16.955,0.02,0.06,-0.03,0.07
16.965,-0.02,0.02,-0.01,0.03
16.974,-0.04,-0.00,0.05,0.06
16.984,-0.08,-0.01,0.15,0.17
16.994,-0.09,-0.03,0.19,0.21
17.004,-0.10,-0.01,0.20,0.22
17.014,-0.06,-0.02,0.10,0.12
17.024,0.00,0.01,0.01,0.02
17.034,0.02,0.02,-0.02,0.03
17.044,0.05,0.04,-0.05,0.08
17.054,0.05,0.06,-0.10,0.13
17.064,0.02,0.03,-0.09,0.10
17.074,-0.01,0.03,0.03,0.04
17.084,-0.01,0.04,0.15,0.16
17.094,-0.02,0.04,0.19,0.19
17.104,-0.01,0.02,0.19,0.19
17.114,-0.00,0.01,0.17,0.17
17.124,0.06,0.06,0.08,0.11
17.134,0.06,0.11,0.03,0.13
17.144,0.04,0.12,-0.00,0.13
17.154,0.00,0.07,-0.00,0.07
17.164,-0.03,0.02,0.08,0.08
17.173,-0.07,-0.01,0.19,0.20
17.184,-0.04,0.01,0.22,0.23
17.193,-0.05,0.05,0.17,0.18
17.203,-0.05,0.05,0.09,0.11
17.213,-0.03,-0.01,0.07,0.08
17.223,0.01,-0.02,0.07,0.07
17.233,0.02,-0.03,0.11,0.12
17.243,0.04,-0.01,0.14,0.15
17.253,0.04,0.00,0.15,0.16
17.263,0.03,-0.02,0.14,0.15
17.273,0.02,-0.04,0.09,0.10
17.283,0.05,-0.02,0.05,0.07
17.293,0.08,0.03,0.06,0.10
17.303,0.09,0.06,0.02,0.12
17.313,0.07,0.05,-0.01,0.09
17.323,-0.01,0.00,-0.03,0.03
17.333,-0.06,0.04,-0.05,0.09
17.343,-0.10,0.07,-0.03,0.12
17.352,-0.10,0.04,0.04,0.11
17.362,-0.09,0.02,0.08,0.12
17.372,-0.07,0.02,0.05,0.09
17.383,-0.03,0.06,-0.01,0.07
17.392,-0.03,0.08,-0.02,0.09
17.402,-0.05,0.07,0.01,0.09
17.412,-0.04,0.02,-0.00,0.05
17.422,-0.01,0.01,0.02,0.03
17.432,0.00,-0.00,0.07,0.07
17.442,-0.00,0.00,0.02,0.02
17.452,0.00,0.03,-0.01,0.04
17.462,0.01,0.07,-0.06,0.09
17.472,-0.00,0.05,-0.05,0.07
17.482,-0.01,0.03,0.02,0.03
17.492,-0.02,0.01,0.07,0.07
17.502,-0.03,0.02,0.11,0.12
17.512,-0.05,-0.01,0.08,0.10
17.522,-0.07,-0.01,0.02,0.07
17.532,-0.05,-0.01,-0.08,0.09
17.542,-0.06,0.02,-0.08,0.10
17.552,-0.06,0.06,-0.04,0.10
17.562,-0.05,0.07,0.02,0.09
17.572,-0.01,0.06,0.07,0.09
17.582,-0.02,0.02,0.16,0.16
17.591,-0.06,0.03,0.24,0.25
17.601,-0.06,0.04,0.33,0.33
17.611,-0.06,0.04,0.36,0.37
17.621,-0.08,0.01,0.29,0.30
17.631,-0.07,-0.01,0.18,0.19
17.641,-0.02,-0.02,0.09,0.10
17.651,0.02,-0.01,0.05,0.06
17.661,0.02,0.03,0.09,0.10
17.671,0.03,0.03,0.13,0.14
17.681,-0.00,-0.01,0.13,0.13
17.691,-0.03,-0.03,0.13,0.14
17.701,-0.07,-0.03,0.16,0.17
17.711,-0.04,-0.02,0.13,0.13
17.721,-0.00,0.03,0.05,0.06
17.731,-0.00,0.00,0.08,0.08
17.741,0.00,-0.01,0.14,0.14
17.751,0.06,-0.03,0.19,0.20
17.761,0.06,-0.05,0.21,0.22
17.771,0.05,-0.04,0.20,0.22
17.780,0.10,-0.03,0.20,0.22
17.790,0.12,0.01,0.16,0.21
17.800,0.07,0.04,0.11,0.14
17.810,-0.01,0.06,0.05,0.08
17.820,-0.01,0.05,-0.02,0.06
17.830,-0.05,0.06,-0.07,0.11
17.840,-0.10,0.07,-0.00,0.12
17.850,-0.13,0.05,0.08,0.16
17.860,-0.13,0.05,0.11,0.17
17.870,-0.11,0.04,0.14,0.18
17.880,-0.11,0.03,0.16,0.20
17.890,-0.04,0.06,0.12,0.14
17.900,0.03,0.07,0.06,0.10
17.910,0.07,0.06,0.08,0.12
17.920,0.06,0.05,0.12,0.15
17.930,0.06,0.06,0.09,0.12
17.940,0.06,0.07,0.05,0.10
17.950,0.05,0.06,-0.07,0.10
17.960,0.03,0.05,-0.16,0.17
17.969,0.08,0.07,-0.21,0.23
17.979,0.06,0.07,-0.15,0.18
17.989,-0.00,0.04,-0.08,0.09
17.999,-0.03,0.02,-0.07,0.08
18.009,0.00,0.02,-0.09,0.09
18.019,0.01,0.04,-0.10,0.11
18.029,0.07,0.05,-0.10,0.13
18.039,0.05,0.05,-0.06,0.09
18.049,0.04,0.03,0.04,0.06
18.059,0.04,0.01,0.08,0.09
18.069,-0.01,-0.01,0.11,0.11
18.079,-0.03,0.03,0.08,0.09
18.089,-0.03,0.07,0.04,0.08
18.099,-0.05,0.08,0.03,0.10
18.109,-0.04,0.07,0.13,0.15
18.119,-0.02,0.06,0.22,0.23
18.129,-0.05,0.05,0.23,0.24
18.139,-0.05,0.03,0.19,0.20
18.149,-0.06,0.04,0.22,0.23
18.158,-0.08,0.01,0.22,0.24
18.168,-0.07,-0.01,0.25,0.26
18.178,-0.06,-0.02,0.30,0.31
18.188,-0.02,-0.04,0.31,0.31
18.198,0.01,-0.03,0.23,0.23
18.208,0.06,-0.00,0.16,0.17
18.218,0.04,0.02,0.11,0.12
18.228,-0.02,-0.02,0.15,0.15
18.238,-0.04,-0.06,0.22,0.23
18.248,-0.01,-0.08,0.23,0.24
18.258,0.05,-0.03,0.18,0.19
18.268,0.06,0.01,0.09,0.11
18.278,0.03,0.04,-0.02,0.06
18.288,0.03,0.02,-0.10,0.11
18.298,0.03,0.01,-0.06,0.06
18.308,0.02,-0.03,0.07,0.08
18.318,0.01,-0.02,0.14,0.14
18.328,0.02,0.00,0.21,0.21
18.338,0.02,0.03,0.17,0.18
18.348,0.02,0.05,0.10,0.12
18.358,0.02,0.06,0.11,0.13
18.368,0.02,0.04,0.11,0.12
18.377,0.01,0.02,0.06,0.07
18.387,0.04,0.02,0.01,0.05
18.397,0.06,0.08,-0.08,0.13
18.407,0.04,0.12,-0.12,0.18
18.417,-0.00,0.09,-0.08,0.12
18.427,-0.04,0.07,-0.00,0.08
18.437,-0.02,0.02,0.04,0.05
18.447,0.06,0.04,0.05,0.09
18.457,0.14,0.10,-0.04,0.17
18.467,0.10,0.10,-0.08,0.16
18.477,0.07,0.06,-0.00,0.09
18.487,0.01,0.03,0.07,0.08
18.497,-0.02,0.05,0.09,0.11
18.507,-0.07,0.04,0.06,0.10
18.517,-0.05,0.04,-0.03,0.07
18.527,-0.02,0.05,-0.13,0.15
18.537,0.03,0.08,-0.11,0.14
18.546,-0.00,0.07,-0.02,0.07
18.557,-0.08,-0.00,0.02,0.08
18.566,-0.09,-0.06,0.03,0.11
18.576,-0.06,-0.08,0.06,0.12
18.586,-0.06,-0.05,0.05,0.09
18.597,-0.05,-0.01,0.03,0.06
18.606,0.01,0.00,-0.01,0.01
18.616,0.05,-0.01,-0.02,0.06
18.626,0.00,-0.04,0.02,0.04
18.636,-0.04,-0.04,0.11,0.12
18.646,-0.04,-0.04,0.15,0.16
18.656,-0.03,-0.03,0.17,0.17
18.666,0.00,-0.02,0.11,0.11
18.676,-0.00,-0.00,0.06,0.06
18.686,-0.06,0.00,0.00,0.06
18.696,-0.08,0.02,-0.02,0.09
18.706,-0.02,0.05,-0.07,0.09
18.716,0.01,0.06,0.03,0.07
18.726,-0.08,0.05,0.21,0.23
18.736,-0.16,0.02,0.27,0.31
18.746,-0.13,0.00,0.22,0.26
18.755,-0.08,0.01,0.19,0.21
18.765,-0.06,0.05,0.17,0.18
18.775,-0.04,0.08,0.15,0.18
18.785,-0.02,0.07,0.09,0.12
18.795,-0.07,0.08,0.04,0.11
18.805,-0.12,0.05,0.05,0.14
18.815,-0.12,0.05,0.05,0.14
18.825,-0.08,0.06,0.02,0.10
18.835,-0.09,0.04,0.02,0.10
18.845,-0.12,0.01,0.09,0.15
18.855,-0.08,0.01,0.12,0.14
18.865,-0.04,0.00,0.11,0.12
18.875,0.00,0.00,0.09,0.09
18.885,0.05,0.01,0.07,0.09
18.895,0.08,0.01,0.06,0.10
18.905,0.06,0.01,-0.01,0.06
18.915,0.07,0.06,-0.10,0.13
18.925,0.09,0.05,-0.07,0.13
18.935,0.05,0.03,-0.00,0.06
18.945,0.10,0.01,0.09,0.14
18.955,0.13,0.02,0.21,0.25
18.965,0.20,0.05,0.29,0.35
18.975,0.18,0.04,0.35,0.40
18.984,0.12,0.01,0.41,0.42
18.994,0.10,-0.00,0.41,0.42
19.004,0.09,0.06,0.27,0.29
19.014,0.04,0.09,0.11,0.15
19.024,-0.01,0.08,0.05,0.09
19.034,-0.07,0.05,0.06,0.11
19.044,-0.11,0.02,0.04,0.12
19.054,-0.10,-0.01,0.05,0.11
19.064,-0.04,-0.02,0.10,0.11
19.074,0.00,-0.01,0.13,0.13
19.084,0.03,-0.01,0.20,0.20
19.094,0.05,0.01,0.21,0.21
19.104,0.05,0.04,0.19,0.20
19.114,0.00,0.02,0.15,0.15
19.124,-0.01,-0.04,0.06,0.08
19.134,0.02,-0.05,0.01,0.05
19.144,0.03,-0.03,0.05,0.07
19.154,0.01,0.01,0.09,0.09
19.163,-0.02,0.02,0.08,0.09
19.173,-0.05,0.01,0.05,0.07
19.183,-0.07,-0.01,0.06,0.09
19.193,-0.07,-0.03,0.11,0.13
19.203,-0.09,-0.02,0.19,0.21
19.213,-0.11,0.00,0.19,0.22
19.223,-0.17,0.03,0.09,0.20
19.233,-0.18,0.05,-0.01,0.19
19.243,-0.13,0.05,-0.04,0.14
19.253,-0.07,0.04,-0.08,0.11
19.263,-0.08,0.04,-0.12,0.15
19.273,-0.10,0.06,-0.12,0.17
19.283,-0.11,0.08,-0.11,0.17
19.293,-0.08,0.04,-0.06,0.11
19.303,-0.03,0.01,0.04,0.05
19.313,0.04,0.01,0.09,0.10
19.323,0.03,0.03,0.15,0.15
19.333,0.02,0.02,0.20,0.20
19.343,-0.02,-0.00,0.17,0.17
19.353,-0.07,-0.01,0.13,0.15
19.362,-0.09,-0.02,0.09,0.13
19.372,-0.03,-0.02,0.08,0.08
19.382,-0.00,0.01,0.05,0.06
19.392,-0.02,-0.01,0.07,0.07
19.402,-0.08,-0.01,0.10,0.13
19.412,-0.09,0.02,0.11,0.14
19.422,-0.05,0.01,0.08,0.10
19.432,0.01,-0.01,0.08,0.08
19.442,0.06,0.01,0.06,0.09
19.452,0.04,0.03,0.09,0.11
19.462,0.01,0.02,0.10,0.10
19.472,-0.00,0.03,0.12,0.12
19.482,0.01,-0.00,0.14,0.14
19.492,0.04,-0.03,0.18,0.19
19.502,-0.01,-0.04,0.19,0.20
19.512,-0.04,-0.00,0.10,0.10
19.522,-0.06,-0.02,0.03,0.06
19.532,-0.05,-0.01,-0.00,0.05
19.542,-0.05,-0.02,-0.00,0.05
19.552,-0.03,-0.01,0.04,0.05
19.561,-0.04,0.01,0.08,0.09
19.571,-0.10,0.04,0.07,0.13
19.581,-0.13,0.04,0.01,0.14
19.591,-0.14,0.01,-0.02,0.14
19.601,-0.10,0.01,-0.02,0.11
19.611,-0.02,-0.00,0.01,0.02
19.621,-0.04,-0.00,-0.00,0.04
