time,ax,ay,az,atotal
13.231,-0.01,0.04,0.07,0.09
13.241,-0.01,0.14,0.02,0.15
13.251,0.02,0.21,0.07,0.22
13.261,0.07,0.22,0.12,0.26
13.271,0.10,0.17,0.12,0.23
13.281,0.11,0.08,0.12,0.18
13.291,0.13,0.01,0.17,0.21
13.301,0.13,-0.05,0.20,0.24
13.311,0.04,-0.10,0.15,0.19
13.321,-0.03,-0.09,0.07,0.12
13.331,-0.06,0.02,-0.00,0.07
13.340,-0.10,0.12,-0.01,0.15
13.350,-0.13,0.14,-0.03,0.19
13.360,-0.13,0.07,0.00,0.14
13.370,-0.07,-0.01,0.04,0.08
13.380,0.01,-0.10,0.10,0.14
13.390,0.07,-0.15,0.15,0.23
13.400,0.12,-0.15,0.11,0.22
13.410,0.06,-0.09,0.03,0.11
13.420,0.01,0.02,-0.09,0.09
13.430,0.02,0.18,-0.09,0.21
13.440,0.06,0.30,-0.04,0.31
13.450,0.05,0.30,0.07,0.31
13.460,0.10,0.22,0.20,0.31
13.470,0.20,0.04,0.39,0.44
13.480,0.22,-0.10,0.46,0.51
13.490,0.14,-0.16,0.44,0.49
13.500,0.10,-0.12,0.32,0.36
13.510,0.01,0.00,0.20,0.20
13.519,-0.08,0.14,0.11,0.19
13.530,-0.15,0.22,-0.01,0.26
13.539,-0.12,0.25,-0.08,0.29
13.549,-0.03,0.18,-0.04,0.19
13.559,0.08,0.04,0.03,0.09
13.569,0.13,-0.10,0.09,0.19
13.579,0.19,-0.22,0.08,0.30
13.589,0.18,-0.25,0.06,0.31
13.599,0.07,-0.18,-0.02,0.19
13.609,-0.06,-0.04,-0.09,0.12
13.619,-0.07,0.12,-0.12,0.18
13.629,-0.08,0.23,-0.10,0.27
13.639,-0.09,0.26,-0.03,0.28
13.649,-0.02,0.16,0.06,0.18
13.659,0.10,-0.01,0.12,0.16
13.669,0.17,-0.17,0.10,0.26
13.679,0.11,-0.17,0.09,0.22
13.689,0.04,-0.03,0.16,0.17
13.699,0.01,0.14,0.24,0.28
13.709,-0.07,0.26,0.29,0.40
13.718,-0.14,0.25,0.25,0.38
13.728,-0.10,0.12,0.26,0.30
13.738,-0.04,-0.07,0.34,0.35
13.748,0.01,-0.19,0.33,0.38
13.758,0.08,-0.18,0.23,0.31
13.768,0.13,-0.08,0.14,0.21
13.778,0.12,0.05,0.03,0.13
13.788,0.04,0.13,-0.05,0.14
13.798,-0.01,0.17,-0.11,0.20
13.808,-0.00,0.16,-0.13,0.20
13.818,0.04,0.08,-0.07,0.12
13.828,0.09,0.01,0.00,0.09
13.838,0.13,-0.06,0.06,0.16
13.848,0.15,-0.11,0.05,0.19
13.858,0.17,-0.07,-0.00,0.19
13.868,0.17,0.03,-0.06,0.18
13.878,0.15,0.17,-0.03,0.23
13.888,0.13,0.26,-0.01,0.29
13.898,0.11,0.27,0.02,0.29
13.908,0.13,0.20,0.05,0.24
13.917,0.15,0.08,0.10,0.20
13.927,0.19,-0.03,0.15,0.25
13.937,0.19,-0.12,0.13,0.26
13.947,0.13,-0.15,-0.00,0.20
13.957,0.07,-0.05,-0.09,0.13
13.967,0.06,0.09,-0.15,0.19
13.977,0.06,0.22,-0.09,0.24
13.987,0.04,0.30,0.02,0.30
13.997,0.08,0.28,0.12,0.32
14.007,0.16,0.17,0.16,0.29
14.017,0.23,-0.01,0.25,0.34
14.027,0.20,-0.16,0.26,0.37
14.037,0.10,-0.23,0.19,0.32
14.047,0.01,-0.18,0.09,0.20
14.057,-0.05,-0.04,0.06,0.09
14.067,-0.11,0.13,0.06,0.18
14.077,-0.12,0.24,0.08,0.28
14.087,-0.09,0.29,0.08,0.31
14.097,-0.00,0.23,0.13,0.26
14.107,0.08,0.08,0.18,0.21
14.116,0.15,-0.03,0.18,0.23
14.126,0.17,-0.09,0.15,0.25
14.136,0.19,-0.08,0.15,0.25
14.146,0.18,-0.04,0.16,0.24
14.156,0.10,-0.00,0.09,0.13
14.166,0.01,0.01,-0.02,0.03
14.176,-0.04,0.00,-0.12,0.13
14.186,-0.08,-0.01,-0.16,0.17
14.196,-0.11,-0.03,-0.15,0.19
14.206,-0.10,0.02,-0.08,0.13
14.216,-0.02,0.02,0.01,0.03
14.226,0.02,0.02,0.08,0.08
14.236,0.06,0.00,0.06,0.08
14.246,0.10,0.01,0.11,0.15
14.256,0.09,-0.01,0.13,0.16
14.266,0.06,-0.01,0.09,0.11
14.276,0.05,0.04,0.07,0.10
14.286,0.06,0.12,0.14,0.19
14.295,0.07,0.15,0.24,0.29
14.305,0.08,0.14,0.30,0.34
14.315,0.07,0.08,0.30,0.32
14.325,0.06,-0.01,0.28,0.28
14.335,0.03,-0.06,0.20,0.21
14.345,-0.03,-0.03,0.10,0.11
14.356,-0.02,0.06,0.10,0.12
14.365,0.05,0.13,0.16,0.21
14.375,0.08,0.17,0.22,0.29
14.385,0.09,0.11,0.25,0.28
14.395,0.11,0.01,0.21,0.23
14.405,0.08,-0.09,0.14,0.18
14.415,0.05,-0.12,0.04,0.13
14.425,0.05,-0.07,0.03,0.10
14.435,0.04,0.04,0.09,0.11
14.445,0.01,0.15,0.16,0.22
14.455,0.03,0.18,0.17,0.25
14.465,0.07,0.14,0.12,0.19
14.474,0.05,0.03,-0.00,0.05
14.485,0.06,-0.02,-0.14,0.16
14.495,0.12,-0.01,-0.19,0.22
14.504,0.18,0.05,-0.16,0.25
14.514,0.22,0.09,-0.11,0.26
14.524,0.26,0.11,-0.04,0.28
14.534,0.29,0.08,-0.04,0.30
14.544,0.24,0.07,-0.09,0.27
14.554,0.15,0.09,-0.12,0.22
14.564,0.12,0.13,-0.13,0.22
14.574,0.12,0.15,-0.15,0.24
14.584,0.12,0.15,-0.10,0.22
14.594,0.14,0.12,-0.03,0.19
14.604,0.15,0.10,0.06,0.19
14.614,0.14,0.10,0.11,0.20
14.624,0.11,0.09,0.13,0.19
14.634,0.04,0.04,0.15,0.16
14.644,-0.04,-0.04,0.13,0.14
14.654,-0.07,-0.03,0.07,0.10
14.664,-0.05,0.06,0.08,0.11
14.674,-0.04,0.12,0.12,0.17
14.683,-0.05,0.14,0.13,0.19
14.693,-0.02,0.12,0.12,0.18
14.704,-0.01,0.05,0.12,0.13
14.713,-0.06,-0.02,0.07,0.09
14.723,-0.05,-0.04,0.05,0.08
14.733,0.00,-0.03,0.05,0.06
14.743,0.00,-0.01,0.09,0.09
14.753,-0.02,0.05,0.10,0.11
14.763,0.01,0.07,0.10,0.12
14.773,0.00,0.07,0.10,0.12
14.783,-0.05,0.07,0.09,0.12
14.793,-0.08,0.05,0.07,0.12
14.803,-0.07,0.07,0.15,0.18
14.813,-0.03,0.08,0.22,0.24
14.823,-0.03,0.12,0.28,0.30
14.833,-0.01,0.13,0.32,0.34
14.843,0.01,0.05,0.28,0.29
14.852,0.00,-0.02,0.22,0.22
14.863,-0.00,-0.07,0.12,0.14
14.872,-0.01,-0.06,0.05,0.08
14.882,-0.02,-0.00,0.03,0.03
14.892,0.02,0.06,0.02,0.07
14.902,0.02,0.11,0.07,0.13
14.912,-0.00,0.07,0.09,0.11
14.922,-0.01,0.02,0.07,0.07
14.932,-0.00,-0.02,0.04,0.04
14.942,-0.02,-0.03,0.03,0.04
14.952,-0.00,-0.02,0.03,0.04
14.962,0.01,0.05,0.11,0.12
14.972,0.00,0.15,0.19,0.24
14.982,0.01,0.15,0.21,0.26
14.992,0.01,0.10,0.20,0.23
15.002,-0.02,-0.01,0.17,0.17
15.012,-0.01,-0.09,0.07,0.11
15.022,0.05,-0.10,-0.06,0.13
15.032,0.12,-0.00,-0.11,0.16
15.042,0.10,0.11,-0.05,0.16
15.051,0.06,0.15,-0.00,0.16
15.061,0.06,0.15,0.05,0.16
15.071,0.04,0.08,0.07,0.11
15.082,0.05,-0.01,0.13,0.14
15.091,0.06,-0.05,0.19,0.20
15.101,0.08,-0.04,0.19,0.21
15.111,0.10,-0.02,0.19,0.22
15.121,0.08,0.01,0.20,0.22
15.131,0.02,0.06,0.21,0.22
15.141,-0.06,0.12,0.21,0.25
15.151,-0.08,0.13,0.17,0.23
15.161,-0.10,0.11,0.19,0.24
15.171,-0.06,0.04,0.21,0.22
15.181,-0.01,-0.02,0.16,0.17
15.191,0.06,-0.11,0.10,0.16
15.201,0.07,-0.09,0.01,0.12
15.211,0.08,-0.04,0.00,0.09
15.221,0.10,0.03,-0.01,0.10
15.231,0.05,0.07,0.03,0.09
15.241,-0.00,0.08,0.02,0.08
15.250,-0.03,0.09,0.02,0.09
15.261,-0.00,0.08,0.04,0.09
15.270,0.01,0.08,0.05,0.10
15.280,0.03,0.09,0.09,0.13
15.290,0.09,0.08,0.12,0.17
15.300,0.14,0.06,0.18,0.24
15.310,0.14,0.01,0.20,0.24
15.320,0.08,-0.06,0.13,0.17
15.330,0.02,-0.09,-0.01,0.10
15.340,-0.03,-0.06,-0.18,0.19
15.350,-0.07,0.05,-0.27,0.29
15.360,-0.06,0.21,-0.23,0.31
15.370,0.01,0.28,-0.08,0.29
15.380,0.09,0.24,0.11,0.28
15.390,0.14,0.09,0.22,0.28
15.400,0.16,-0.05,0.24,0.30
15.410,0.10,-0.18,0.24,0.32
15.420,0.00,-0.22,0.10,0.25
15.430,-0.05,-0.12,-0.05,0.14
15.440,-0.07,0.11,-0.09,0.16
15.449,-0.06,0.30,-0.05,0.31
15.459,-0.06,0.36,0.05,0.37
15.470,-0.02,0.28,0.14,0.31
15.479,-0.01,0.06,0.19,0.20
15.489,0.02,-0.14,0.19,0.24
15.499,0.06,-0.18,0.13,0.23
15.509,0.07,-0.09,0.08,0.14
15.519,0.07,0.07,0.06,0.12
15.529,0.07,0.25,0.08,0.27
15.539,0.03,0.31,0.10,0.33
15.549,-0.00,0.24,0.15,0.28
15.559,-0.01,0.08,0.19,0.21
15.569,-0.02,-0.09,0.20,0.22
15.579,-0.08,-0.23,0.23,0.33
15.589,-0.11,-0.25,0.19,0.33
15.599,-0.10,-0.16,0.08,0.21
15.609,-0.04,0.00,0.01,0.04
15.619,-0.02,0.14,0.01,0.14
15.629,-0.06,0.23,0.02,0.24
15.638,-0.06,0.21,0.03,0.22
15.649,-0.04,0.10,0.06,0.12
15.658,-0.00,-0.05,0.13,0.13
15.668,0.07,-0.14,0.12,0.20
15.679,0.16,-0.16,0.09,0.24
15.688,0.18,-0.10,0.06,0.22
15.698,0.16,0.00,0.01,0.16
15.708,0.11,0.10,-0.05,0.15
15.718,0.06,0.15,-0.08,0.18
15.728,0.00,0.15,-0.07,0.16
15.738,0.03,0.09,0.01,0.09
15.748,0.08,-0.01,0.14,0.16
15.758,0.11,-0.11,0.14,0.21
15.768,0.09,-0.17,0.08,0.21
15.778,0.06,-0.10,0.03,0.12
15.788,0.02,0.09,-0.01,0.10
15.798,-0.03,0.24,-0.02,0.25
15.808,-0.09,0.30,0.01,0.31
15.818,-0.08,0.27,0.09,0.29
15.828,0.02,0.15,0.20,0.25
15.838,0.13,-0.02,0.28,0.31
15.847,0.22,-0.15,0.37,0.45
15.857,0.22,-0.18,0.36,0.46
15.867,0.10,-0.11,0.22,0.27
15.877,-0.06,0.02,0.02,0.07
15.887,-0.14,0.16,-0.15,0.26
15.897,-0.19,0.25,-0.19,0.36
15.907,-0.18,0.29,-0.12,0.36
15.917,-0.06,0.20,0.06,0.21
15.927,0.07,-0.00,0.26,0.27
15.937,0.12,-0.19,0.35,0.42
15.947,0.13,-0.32,0.33,0.48
15.957,0.06,-0.28,0.21,0.36
15.967,-0.01,-0.09,-0.01,0.09
15.977,-0.08,0.14,-0.14,0.22
15.987,-0.08,0.35,-0.09,0.37
15.997,-0.07,0.41,0.06,0.42
16.007,0.04,0.30,0.19,0.36
16.017,0.19,0.06,0.31,0.36
16.027,0.24,-0.16,0.35,0.46
16.037,0.21,-0.29,0.27,0.45
16.046,0.17,-0.22,0.18,0.33
16.056,0.14,-0.00,0.06,0.16
16.066,0.06,0.25,-0.02,0.26
16.076,-0.01,0.38,-0.01,0.38
16.086,-0.04,0.38,0.05,0.38
16.096,-0.00,0.25,0.06,0.25
16.106,0.06,0.03,0.13,0.15
16.116,0.10,-0.18,0.19,0.28
16.126,0.14,-0.28,0.15,0.34
16.136,0.13,-0.21,0.02,0.24
16.146,0.13,-0.01,-0.04,0.14
16.156,0.11,0.20,-0.02,0.23
16.166,0.02,0.32,0.01,0.32
16.176,-0.03,0.33,0.08,0.34
16.186,-0.03,0.18,0.16,0.24
16.196,-0.00,-0.03,0.24,0.25
16.205,0.07,-0.22,0.31,0.38
16.215,0.14,-0.33,0.32,0.48
16.225,0.13,-0.26,0.16,0.33
16.235,0.06,-0.03,0.04,0.08
16.245,-0.01,0.19,-0.01,0.19
16.255,-0.08,0.32,-0.03,0.33
16.265,-0.07,0.33,-0.00,0.34
16.275,0.00,0.21,0.01,0.21
16.285,0.10,0.03,0.02,0.10
16.295,0.21,-0.12,0.07,0.25
16.305,0.29,-0.15,0.14,0.35
16.315,0.24,-0.15,0.15,0.32
16.325,0.15,-0.04,0.14,0.21
16.335,0.11,0.07,0.07,0.15
16.345,0.03,0.14,-0.00,0.14
16.355,-0.09,0.17,-0.08,0.21
16.365,-0.12,0.16,-0.15,0.25
16.375,-0.08,0.16,-0.14,0.23
16.385,-0.01,0.14,0.01,0.14
16.395,0.07,0.07,0.21,0.23
16.404,0.15,-0.01,0.39,0.42
16.415,0.16,-0.09,0.42,0.46
16.424,0.11,-0.13,0.31,0.36
16.434,0.01,-0.11,0.15,0.19
16.444,-0.08,-0.05,-0.05,0.10
16.454,-0.12,0.12,-0.16,0.23
16.464,-0.07,0.29,-0.07,0.30
16.474,0.03,0.31,0.11,0.33
16.484,0.12,0.18,0.24,0.32
16.494,0.14,-0.02,0.25,0.28
16.504,0.11,-0.22,0.20,0.31
16.514,0.04,-0.24,0.06,0.25
16.524,-0.04,-0.14,-0.05,0.16
16.534,-0.08,0.06,-0.07,0.12
16.544,-0.04,0.25,-0.05,0.26
16.554,0.01,0.36,0.05,0.36
16.564,0.09,0.31,0.19,0.37
16.574,0.16,0.14,0.24,0.32
16.584,0.13,-0.10,0.21,0.26
16.594,0.10,-0.25,0.12,0.29
16.604,0.02,-0.28,0.00,0.28
16.614,-0.05,-0.14,-0.07,0.17
16.623,-0.06,0.06,-0.10,0.13
16.633,-0.06,0.21,-0.11,0.25
16.643,-0.05,0.28,-0.08,0.29
16.653,0.00,0.26,-0.04,0.26
16.663,0.06,0.14,0.01,0.16
16.673,0.10,0.01,0.02,0.10
16.683,0.14,-0.08,0.09,0.18
16.693,0.18,-0.13,0.20,0.30
16.703,0.21,-0.10,0.18,0.29
16.713,0.16,-0.03,0.11,0.20
16.723,0.08,0.07,0.04,0.12
16.733,0.01,0.16,-0.00,0.16
16.743,-0.04,0.20,-0.03,0.20
16.753,-0.05,0.19,-0.02,0.20
16.763,-0.02,0.17,-0.00,0.17
16.773,0.05,0.10,0.07,0.13
16.783,0.10,0.04,0.16,0.20
16.793,0.13,-0.04,0.27,0.31
16.802,0.10,-0.10,0.27,0.31
16.812,0.02,-0.11,0.14,0.18
16.822,-0.03,-0.03,0.04,0.06
16.832,-0.07,0.10,0.02,0.12
16.842,-0.10,0.19,0.03,0.22
16.852,-0.09,0.20,0.06,0.23
16.862,-0.03,0.16,0.10,0.19
16.872,0.02,0.07,0.16,0.17
16.882,0.04,0.00,0.11,0.12
16.892,0.03,-0.03,0.09,0.10
16.902,0.05,-0.03,0.11,0.12
16.912,0.05,0.01,0.17,0.18
16.922,0.04,0.08,0.15,0.17
16.932,-0.01,0.11,0.12,0.16
16.942,-0.04,0.10,0.10,0.15
16.952,-0.05,0.04,0.07,0.09
16.962,-0.06,-0.04,-0.02,0.07
16.972,-0.05,-0.06,-0.09,0.12
16.981,0.01,-0.06,-0.06,0.09
16.991,0.08,0.01,-0.00,0.08
17.001,0.11,0.11,0.08,0.18
17.011,0.15,0.17,0.18,0.29
17.021,0.19,0.17,0.25,0.36
17.031,0.17,0.10,0.24,0.31
17.041,0.11,-0.01,0.15,0.19
17.051,0.06,-0.06,0.07,0.11
17.061,0.03,-0.08,0.03,0.09
17.071,0.00,-0.02,0.01,0.02
17.081,-0.03,0.08,-0.00,0.09
17.091,0.01,0.14,0.03,0.14
17.101,0.03,0.13,0.03,0.14
17.111,0.06,0.08,0.05,0.11
17.121,0.12,-0.01,0.07,0.14
17.131,0.17,-0.07,0.11,0.21
17.141,0.19,-0.02,0.12,0.22
17.151,0.18,0.08,0.10,0.23
17.161,0.16,0.21,0.09,0.28
17.171,0.14,0.27,0.17,0.35
17.181,0.15,0.22,0.21,0.34
17.190,0.10,0.09,0.20,0.24
17.200,0.05,-0.05,0.18,0.19
17.210,-0.00,-0.15,0.16,0.22
17.220,-0.05,-0.14,0.15,0.21
17.230,-0.06,-0.03,0.08,0.11
17.240,-0.08,0.10,0.03,0.13
17.250,-0.05,0.16,0.06,0.18
17.260,-0.01,0.17,0.10,0.20
17.270,0.03,0.10,0.10,0.15
17.280,0.08,-0.02,0.12,0.14
17.290,0.11,-0.10,0.10,0.18
17.300,0.08,-0.12,0.10,0.17
17.310,0.05,-0.06,0.13,0.16
17.320,0.05,0.05,0.18,0.20
17.330,0.02,0.13,0.16,0.21
17.340,0.02,0.14,0.15,0.21
17.350,0.03,0.10,0.11,0.15
17.360,0.02,0.02,0.02,0.03
17.370,-0.02,-0.05,-0.06,0.08
17.380,-0.01,-0.04,-0.08,0.09
17.389,0.04,0.03,-0.05,0.07
17.399,0.07,0.10,0.03,0.13
17.409,0.13,0.14,0.11,0.22
17.419,0.16,0.09,0.18,0.25
17.429,0.15,0.00,0.20,0.24
17.439,0.05,-0.06,0.13,0.15
17.449,-0.06,-0.07,0.05,0.11
17.459,-0.07,-0.02,0.00,0.07
17.469,-0.06,0.06,0.04,0.09
17.479,-0.02,0.11,0.08,0.14
17.489,0.07,0.16,0.12,0.21
17.499,0.10,0.11,0.16,0.22
17.509,0.10,0.03,0.17,0.20
17.519,0.08,-0.04,0.15,0.17
17.529,0.06,-0.07,0.08,0.12
17.539,0.05,-0.04,0.01,0.06
17.549,0.04,0.07,-0.01,0.08
17.558,0.08,0.24,0.05,0.26
17.569,0.11,0.30,0.14,0.35
17.578,0.11,0.24,0.20,0.33
17.589,0.08,0.09,0.18,0.21
17.598,0.06,-0.04,0.10,0.12
17.608,0.05,-0.12,0.04,0.13
17.618,0.05,-0.06,0.03,0.08
17.628,0.05,0.06,0.07,0.11
17.638,0.03,0.12,0.08,0.15
17.648,0.02,0.12,0.07,0.14
17.658,0.00,0.10,0.05,0.11
17.668,-0.03,0.03,0.07,0.09
17.678,-0.05,-0.03,0.03,0.07
17.688,-0.08,-0.02,-0.00,0.08
17.698,-0.05,0.01,0.00,0.05
17.708,0.01,0.07,0.06,0.09
17.718,0.04,0.08,0.14,0.16
17.728,0.05,0.06,0.10,0.13
17.738,0.03,0.05,0.05,0.08
17.748,0.01,0.02,0.05,0.05
17.757,-0.02,0.00,0.04,0.05
17.768,-0.02,0.02,0.05,0.06
17.777,0.03,0.07,0.13,0.15
17.787,0.08,0.08,0.20,0.23
17.797,0.09,0.05,0.21,0.23
17.807,0.08,0.01,0.19,0.21
17.817,0.04,0.00,0.17,0.17
17.827,-0.01,0.02,0.11,0.12
17.837,-0.04,0.10,0.12,0.16
17.847,-0.01,0.15,0.15,0.21
17.857,0.03,0.15,0.13,0.20
17.867,0.04,0.10,0.11,0.15
17.877,0.08,0.06,0.11,0.15
17.887,0.11,-0.01,0.10,0.14
17.897,0.10,-0.06,0.09,0.15
17.907,0.05,-0.08,0.03,0.10
17.917,0.01,-0.06,-0.06,0.09
17.927,0.00,-0.01,-0.10,0.10
17.937,0.02,0.07,-0.11,0.14
17.947,0.04,0.12,-0.11,0.17
17.957,0.07,0.15,-0.08,0.19
17.967,0.13,0.14,-0.01,0.19
17.976,0.14,0.09,0.01,0.17
17.986,0.14,0.02,-0.00,0.14
17.996,0.11,-0.03,-0.02,0.11
18.006,0.06,-0.04,-0.03,0.08
18.016,0.02,-0.04,-0.07,0.08
18.026,0.03,0.00,-0.06,0.07
18.036,0.05,0.06,-0.03,0.08
18.046,0.05,0.10,-0.04,0.12
18.056,0.03,0.09,-0.04,0.10
18.066,0.03,0.06,-0.05,0.09
18.076,0.01,0.03,-0.06,0.07
18.086,0.02,0.01,-0.07,0.08
18.096,0.01,0.03,-0.01,0.03
18.106,0.08,0.06,0.13,0.17
18.115,0.13,0.04,0.28,0.31
18.126,0.11,0.00,0.30,0.32
18.136,0.04,-0.01,0.23,0.24
18.145,-0.05,0.04,0.17,0.18
18.155,-0.11,0.08,0.13,0.19
18.166,-0.12,0.11,0.11,0.20
18.175,-0.11,0.11,0.15,0.21
18.185,-0.05,0.10,0.22,0.24
18.195,0.03,0.06,0.26,0.27
18.205,0.08,0.01,0.23,0.25
18.215,0.08,-0.03,0.20,0.22
18.225,0.06,-0.03,0.18,0.19
18.235,-0.02,-0.03,0.14,0.15
18.245,-0.09,0.04,0.11,0.15
18.255,-0.09,0.13,0.15,0.21
18.265,-0.06,0.17,0.21,0.28
18.275,-0.00,0.14,0.23,0.27
18.285,0.06,0.08,0.20,0.22
18.295,0.09,-0.00,0.16,0.18
18.305,0.10,-0.05,0.19,0.22
18.315,0.11,-0.06,0.17,0.22
18.325,0.09,-0.04,0.16,0.19
18.334,0.05,0.03,0.13,0.14
18.344,0.04,0.09,0.05,0.11
18.354,-0.01,0.10,-0.07,0.12
18.364,-0.03,0.11,-0.18,0.21
18.374,-0.01,0.11,-0.22,0.24
18.384,0.02,0.09,-0.20,0.22
18.394,0.06,0.05,-0.08,0.11
18.404,0.14,-0.01,0.05,0.15
18.414,0.18,-0.07,0.14,0.24
18.424,0.13,-0.10,0.10,0.20
18.434,0.06,-0.06,-0.02,0.08
18.444,-0.01,0.02,-0.09,0.10
18.454,-0.09,0.09,-0.15,0.20
18.464,-0.13,0.15,-0.18,0.27
18.474,-0.09,0.16,-0.14,0.23
18.484,-0.02,0.10,-0.03,0.10
18.494,0.06,0.02,0.11,0.13
18.504,0.13,-0.05,0.19,0.24
18.514,0.19,-0.10,0.25,0.33
18.525,0.22,-0.08,0.30,0.38
18.533,0.20,0.02,0.31,0.37
18.544,0.12,0.15,0.30,0.35
18.553,0.04,0.24,0.28,0.37
18.563,-0.04,0.28,0.26,0.38
18.573,-0.05,0.24,0.24,0.35
18.583,-0.06,0.14,0.25,0.30
18.593,-0.03,0.04,0.26,0.27
18.603,0.01,-0.05,0.23,0.24
18.613,0.05,-0.07,0.19,0.21
18.623,0.09,-0.03,0.17,0.19
18.633,0.13,0.01,0.18,0.23
18.643,0.11,0.04,0.19,0.23
18.653,0.05,-0.01,0.18,0.19
18.663,-0.01,-0.06,0.10,0.12
18.673,-0.05,-0.10,0.00,0.11
18.683,-0.07,-0.05,-0.06,0.11
18.693,-0.05,0.02,-0.07,0.09
18.703,0.01,0.10,-0.07,0.12
18.713,0.05,0.09,-0.09,0.14
18.722,0.03,0.06,-0.09,0.11
18.732,0.09,0.07,-0.07,0.13
18.742,0.15,0.07,-0.07,0.18
18.752,0.16,0.07,0.01,0.17
18.762,0.15,0.10,0.08,0.20
18.772,0.14,0.09,0.10,0.20
18.782,0.10,0.09,0.10,0.17
18.792,0.05,0.07,0.08,0.11
18.802,0.02,0.03,0.10,0.10
18.812,0.03,-0.02,0.20,0.20
18.822,0.04,-0.06,0.29,0.30
18.832,0.03,-0.08,0.24,0.26
18.842,-0.01,-0.04,0.18,0.19
18.852,-0.01,0.05,0.11,0.12
18.862,-0.01,0.17,0.05,0.18
18.872,-0.01,0.22,0.11,0.25
18.882,-0.01,0.18,0.21,0.28
18.892,0.02,0.06,0.30,0.31
18.902,0.05,-0.03,0.33,0.33
18.911,0.09,-0.08,0.35,0.37
18.922,0.11,-0.05,0.33,0.35
18.931,0.07,0.05,0.24,0.26
18.941,-0.01,0.12,0.14,0.18
18.951,-0.06,0.17,0.02,0.18
18.961,-0.10,0.17,-0.02,0.20
18.971,-0.12,0.12,-0.01,0.17
18.981,-0.08,0.02,0.06,0.10
18.991,0.00,-0.07,0.17,0.18
19.001,0.06,-0.15,0.21,0.27
19.011,0.09,-0.16,0.13,0.22
19.021,0.09,-0.06,0.05,0.13
19.031,0.05,0.07,-0.04,0.09
19.041,-0.01,0.18,-0.09,0.21
19.051,0.03,0.25,-0.14,0.28
19.061,0.23,0.26,-0.14,0.38
19.071,0.35,0.16,-0.09,0.39
19.081,0.26,-0.02,0.00,0.26
19.091,0.17,-0.18,0.08,0.26
19.101,0.01,-0.27,-0.01,0.27
19.111,-0.14,-0.23,-0.15,0.31
19.120,-0.19,-0.11,-0.25,0.33
19.130,-0.20,0.04,-0.29,0.35
19.140,-0.19,0.11,-0.27,0.35
19.150,-0.08,0.11,-0.23,0.27
19.160,0.11,0.08,-0.17,0.22
19.170,0.27,0.05,-0.05,0.27
19.180,0.33,0.07,0.15,0.37
19.190,0.33,0.09,0.41,0.53
19.200,0.23,0.09,0.54,0.59
19.210,-0.09,0.01,0.61,0.61
19.220,-0.54,-0.09,0.52,0.76
19.230,-0.79,-0.10,0.24,0.83
19.240,-0.52,-0.01,0.21,0.56
19.250,-0.16,0.10,0.29,0.34
19.260,-0.07,0.16,0.15,0.23
19.270,0.08,0.20,0.05,0.23
19.280,0.45,0.21,0.06,0.50
19.290,0.66,0.16,0.09,0.69
19.300,0.62,0.07,0.12,0.63
19.309,0.44,-0.02,0.18,0.48
19.319,0.23,-0.05,0.20,0.30
19.329,-0.02,-0.02,0.11,0.11
19.339,-0.22,0.08,-0.01,0.23
19.349,-0.25,0.18,-0.04,0.32
19.359,-0.27,0.29,0.11,0.41
19.369,-0.25,0.32,0.25,0.48
19.379,-0.13,0.23,0.37,0.45
19.389,0.04,0.04,0.46,0.46
19.399,0.09,-0.19,0.45,0.49
19.409,0.03,-0.34,0.29,0.45
19.419,-0.08,-0.32,0.07,0.33
19.429,-0.07,-0.11,-0.09,0.16
19.439,-0.03,0.13,-0.15,0.20
19.449,-0.00,0.28,-0.15,0.32
19.459,0.01,0.29,-0.17,0.34
19.469,0.06,0.17,-0.17,0.25
19.479,0.13,-0.01,-0.14,0.20
19.489,0.18,-0.14,-0.01,0.22
19.498,0.19,-0.18,0.07,0.27
19.508,0.16,-0.13,0.06,0.21
19.519,0.05,-0.04,-0.03,0.06
19.529,-0.00,0.12,-0.10,0.16
19.539,-0.01,0.22,-0.11,0.25
19.548,-0.01,0.26,-0.11,0.28
19.558,-0.03,0.22,-0.05,0.22
19.568,0.01,0.10,0.02,0.10
19.578,0.08,0.00,0.07,0.10
19.588,0.11,-0.09,0.14,0.20
19.598,0.11,-0.09,0.18,0.23
19.608,0.11,-0.03,0.13,0.18
19.618,0.07,0.08,0.07,0.13
19.628,0.02,0.17,0.03,0.17
19.638,-0.02,0.21,0.00,0.21
19.648,-0.01,0.22,0.01,0.22
19.658,0.05,0.18,0.06,0.19
19.668,0.14,0.06,0.16,0.22
19.678,0.20,-0.07,0.24,0.32
19.688,0.19,-0.11,0.21,0.30
19.697,0.15,-0.07,0.17,0.24
19.707,0.06,0.03,0.15,0.17
19.717,0.02,0.15,0.13,0.20
19.727,-0.02,0.22,0.15,0.26
19.737,-0.05,0.22,0.15,0.27
19.747,-0.04,0.14,0.19,0.24
19.757,0.03,0.04,0.22,0.23
19.767,0.08,-0.05,0.23,0.25
19.777,0.03,-0.11,0.26,0.28
19.787,0.02,-0.12,0.19,0.22
19.797,0.05,-0.02,0.10,0.11
19.807,0.12,0.11,0.05,0.17
19.817,0.14,0.20,0.09,0.26
19.827,0.17,0.21,0.09,0.28
19.837,0.18,0.14,0.08,0.24
19.847,0.18,0.05,0.08,0.21
