time,ax,ay,az,atotal
13.154,0.02,0.03,0.12,0.12
13.164,0.02,0.03,0.17,0.17
13.174,0.01,0.02,0.19,0.19
13.184,0.05,-0.01,0.15,0.16
13.194,0.06,-0.03,0.10,0.12
13.204,0.03,-0.02,0.08,0.09
13.213,-0.03,0.02,0.04,0.05
13.223,-0.05,0.04,-0.01,0.07
13.233,-0.03,0.02,0.01,0.04
13.244,0.01,0.00,0.06,0.06
13.253,0.02,-0.02,0.12,0.12
13.263,-0.02,-0.03,0.16,0.16
13.273,-0.04,-0.04,0.21,0.21
13.283,-0.04,-0.03,0.22,0.23
13.293,-0.03,0.03,0.18,0.18
13.303,0.00,0.07,0.10,0.12
13.313,0.05,0.05,0.04,0.08
13.323,0.09,0.05,0.02,0.10
13.333,0.07,0.02,0.05,0.09
13.343,0.07,-0.04,0.12,0.14
13.353,0.01,-0.09,0.13,0.15
13.363,-0.05,-0.05,0.10,0.13
13.373,-0.06,0.01,0.12,0.13
13.383,-0.05,0.05,0.07,0.10
13.393,0.01,0.06,0.02,0.06
13.403,0.05,0.06,-0.02,0.08
13.413,0.06,0.03,-0.03,0.07
13.422,0.08,-0.01,0.04,0.09
13.432,0.10,-0.02,0.14,0.17
13.442,0.05,-0.01,0.19,0.19
13.452,-0.06,-0.00,0.18,0.19
13.462,-0.14,0.01,0.16,0.22
13.472,-0.13,0.03,0.13,0.19
13.482,-0.07,0.04,0.12,0.15
13.492,-0.03,0.05,0.13,0.14
13.502,0.02,0.01,0.13,0.13
13.512,0.06,-0.02,0.09,0.11
13.522,0.08,-0.03,0.07,0.11
13.532,0.04,0.00,0.01,0.04
13.542,-0.03,0.02,-0.00,0.03
13.552,-0.03,0.04,0.10,0.11
13.562,-0.03,0.04,0.19,0.20
13.572,-0.00,0.01,0.27,0.27
13.582,0.04,-0.04,0.22,0.23
13.592,0.05,-0.06,0.08,0.11
13.602,0.05,-0.02,-0.03,0.06
13.611,-0.01,0.03,-0.07,0.07
13.621,-0.07,0.03,-0.02,0.08
13.631,-0.10,-0.02,0.03,0.11
13.641,-0.10,-0.01,0.11,0.15
13.651,-0.06,-0.01,0.15,0.16
13.661,0.02,0.02,0.12,0.12
13.671,0.08,0.02,0.10,0.13
13.681,0.12,0.01,0.07,0.13
13.691,0.09,-0.01,0.05,0.10
13.701,0.01,-0.01,0.05,0.05
13.711,-0.05,0.03,0.02,0.06
13.721,-0.05,0.06,0.04,0.09
13.731,-0.03,0.07,0.06,0.10
13.741,0.02,0.05,0.06,0.08
13.751,0.08,0.04,0.08,0.12
13.761,0.06,0.01,0.08,0.10
13.771,0.05,-0.02,0.12,0.13
13.781,0.03,-0.05,0.12,0.13
13.791,-0.00,-0.05,0.11,0.12
13.801,-0.10,-0.05,0.07,0.13
13.810,-0.17,-0.02,0.01,0.17
13.821,-0.21,0.02,-0.03,0.21
13.830,-0.15,0.05,-0.03,0.17
13.840,-0.03,0.09,-0.01,0.09
13.850,0.11,0.06,0.05,0.13
13.860,0.14,-0.03,0.09,0.17
13.870,0.07,-0.08,0.16,0.19
13.880,-0.06,-0.08,0.24,0.26
13.890,-0.17,-0.04,0.29,0.34
13.900,-0.24,-0.01,0.33,0.41
13.910,-0.23,0.01,0.29,0.37
13.920,-0.14,0.02,0.24,0.28
13.930,0.01,-0.02,0.22,0.22
13.940,0.09,-0.07,0.19,0.23
13.950,0.10,-0.07,0.12,0.17
13.960,0.07,-0.02,0.11,0.13
13.970,0.04,0.01,0.10,0.11
13.980,0.02,0.02,0.07,0.07
13.990,0.03,0.04,0.03,0.06
14.000,0.04,0.06,-0.04,0.08
14.010,0.03,0.05,-0.16,0.17
14.020,0.00,0.02,-0.31,0.31
14.029,-0.04,0.02,-0.43,0.43
14.040,-0.07,0.06,-0.48,0.49
14.049,-0.09,0.07,-0.44,0.46
14.059,-0.10,0.08,-0.34,0.36
14.069,-0.05,0.07,-0.18,0.20
14.079,0.05,0.01,-0.05,0.07
14.089,0.13,-0.05,0.01,0.14
14.099,0.10,-0.08,-0.03,0.13
14.109,-0.02,-0.10,-0.14,0.18
14.119,-0.17,-0.08,-0.26,0.32
14.129,-0.30,-0.04,-0.35,0.47
14.139,-0.37,0.09,-0.28,0.47
14.149,-0.21,0.27,-0.12,0.36
14.159,0.08,0.35,0.06,0.36
14.169,0.31,0.29,0.24,0.49
14.179,0.37,0.16,0.43,0.59
14.189,0.30,0.04,0.69,0.75
14.199,0.18,-0.01,0.91,0.92
14.209,0.01,-0.06,1.06,1.06
14.219,-0.09,-0.13,1.17,1.18
14.228,-0.11,-0.14,1.17,1.18
14.239,-0.14,-0.08,1.05,1.06
14.248,-0.17,0.02,0.86,0.88
14.258,-0.22,-0.02,0.66,0.69
14.268,-0.30,-0.17,0.38,0.51
14.278,-0.38,-0.25,0.20,0.50
14.288,-0.42,-0.20,0.13,0.48
14.298,-0.38,-0.16,0.06,0.42
14.308,-0.24,-0.22,-0.03,0.33
14.318,0.07,-0.28,-0.12,0.32
14.328,0.40,-0.20,-0.24,0.51
14.338,0.64,0.03,-0.34,0.72
14.348,0.73,0.24,-0.39,0.86
14.358,0.63,0.34,-0.30,0.78
14.368,0.40,0.33,-0.12,0.53
14.378,0.15,0.28,0.15,0.35
14.388,0.00,0.18,0.51,0.54
14.398,-0.03,0.10,0.86,0.87
14.408,0.04,-0.02,1.11,1.11
14.417,0.05,-0.15,1.11,1.12
14.427,-0.03,-0.23,0.93,0.96
14.438,-0.06,-0.23,0.70,0.74
14.447,-0.07,-0.15,0.38,0.41
14.457,-0.22,-0.18,-0.09,0.30
14.467,-0.32,-0.25,-0.55,0.68
14.477,-0.33,-0.18,-0.87,0.95
14.487,-0.20,0.02,-1.04,1.06
14.497,0.00,0.21,-1.03,1.05
14.507,0.17,0.27,-0.88,0.93
14.517,0.20,0.18,-0.64,0.70
14.527,0.17,0.04,-0.33,0.37
14.537,0.19,-0.01,0.02,0.19
14.547,0.23,0.04,0.27,0.36
14.557,0.24,0.14,0.44,0.52
14.567,0.24,0.18,0.47,0.56
14.577,0.18,0.13,0.33,0.40
14.587,0.08,0.04,0.16,0.19
14.597,-0.02,-0.04,0.05,0.07
14.606,-0.09,-0.13,-0.09,0.18
14.616,-0.16,-0.19,-0.17,0.30
14.626,-0.20,-0.22,-0.21,0.36
14.636,-0.19,-0.18,-0.22,0.35
14.646,-0.13,-0.03,-0.21,0.25
14.656,-0.05,0.09,-0.18,0.21
14.666,0.04,0.12,-0.20,0.24
14.676,0.14,0.10,-0.23,0.29
14.686,0.17,0.07,-0.29,0.34
14.696,0.15,-0.00,-0.31,0.35
14.706,0.11,-0.02,-0.32,0.34
14.716,0.07,0.08,-0.29,0.31
14.726,0.06,0.22,-0.21,0.31
14.736,0.12,0.31,-0.15,0.37
14.746,0.17,0.27,-0.10,0.33
14.756,0.10,0.08,-0.11,0.17
14.766,-0.01,-0.07,-0.12,0.14
14.776,-0.12,0.03,-0.07,0.14
14.785,-0.15,0.22,0.02,0.27
14.796,-0.13,0.31,0.09,0.35
14.806,-0.06,0.22,0.11,0.25
14.816,-0.03,0.02,0.11,0.12
14.825,-0.05,-0.14,0.17,0.23
14.835,-0.03,-0.18,0.29,0.34
14.845,-0.03,-0.13,0.42,0.44
14.855,0.03,-0.11,0.45,0.46
14.865,0.06,-0.08,0.46,0.47
14.875,-0.05,-0.01,0.32,0.33
14.885,-0.14,0.06,0.22,0.27
14.895,-0.16,0.05,0.12,0.20
14.905,-0.19,-0.06,0.05,0.20
14.915,-0.17,-0.17,0.15,0.28
14.925,-0.08,-0.12,0.32,0.35
14.935,-0.02,0.02,0.46,0.46
14.945,-0.01,0.03,0.53,0.53
14.955,-0.08,-0.10,0.46,0.48
14.965,-0.19,-0.21,0.33,0.43
14.975,-0.30,-0.26,0.24,0.46
14.985,-0.32,-0.24,0.25,0.47
14.995,-0.15,-0.14,0.35,0.41
15.005,0.05,-0.09,0.41,0.43
15.015,0.17,-0.12,0.48,0.52
15.024,0.20,-0.14,0.47,0.53
15.034,0.18,-0.09,0.37,0.42
15.044,0.08,-0.04,0.25,0.26
15.054,-0.09,-0.05,0.17,0.20
15.064,-0.25,-0.10,0.09,0.28
15.074,-0.35,-0.08,-0.06,0.37
15.084,-0.41,-0.02,-0.15,0.44
15.094,-0.39,0.00,-0.25,0.46
15.104,-0.30,-0.09,-0.30,0.44
15.114,-0.24,-0.14,-0.31,0.42
15.124,-0.18,-0.09,-0.19,0.27
15.134,-0.15,0.03,-0.02,0.15
15.144,-0.13,0.05,0.09,0.17
15.154,-0.18,-0.06,0.15,0.24
15.164,-0.23,-0.10,0.15,0.30
15.174,-0.24,-0.05,0.11,0.27
15.184,-0.09,0.07,0.10,0.15
15.194,0.08,0.15,0.10,0.20
15.204,0.22,0.19,0.10,0.31
15.214,0.29,0.14,0.06,0.33
15.223,0.26,0.09,0.01,0.28
15.233,0.17,0.10,-0.07,0.21
15.243,0.15,0.21,-0.07,0.27
15.253,0.22,0.30,0.02,0.37
15.263,0.34,0.32,0.16,0.49
15.273,0.44,0.29,0.29,0.60
15.283,0.47,0.24,0.33,0.62
15.293,0.34,0.16,0.28,0.47
15.303,0.14,0.11,0.21,0.28
15.313,0.03,0.08,0.17,0.19
15.323,0.07,0.12,0.11,0.17
15.333,0.18,0.22,0.04,0.29
15.343,0.30,0.32,-0.00,0.44
15.353,0.41,0.32,-0.03,0.52
15.363,0.44,0.23,-0.04,0.50
15.373,0.35,0.10,-0.05,0.37
15.382,0.18,-0.02,-0.03,0.19
15.393,0.08,-0.08,0.06,0.13
15.403,0.09,-0.15,0.21,0.27
15.413,0.15,-0.15,0.33,0.39
15.423,0.13,-0.16,0.33,0.39
15.432,0.05,-0.16,0.37,0.41
15.442,0.03,-0.17,0.42,0.46
15.452,0.04,-0.13,0.42,0.44
15.462,0.02,-0.04,0.39,0.40
15.472,0.04,-0.02,0.34,0.35
15.482,0.02,-0.07,0.18,0.19
15.492,-0.06,-0.12,-0.03,0.13
15.502,-0.11,-0.09,-0.16,0.21
15.512,-0.11,-0.02,-0.24,0.26
15.522,-0.04,0.06,-0.26,0.27
15.532,0.04,0.06,-0.29,0.30
15.542,0.07,0.03,-0.29,0.30
15.552,0.01,0.01,-0.30,0.30
15.562,-0.08,0.03,-0.31,0.32
15.572,-0.19,0.05,-0.30,0.36
15.581,-0.21,0.06,-0.24,0.33
15.592,-0.17,0.07,-0.20,0.27
15.602,-0.07,0.05,-0.11,0.14
15.612,-0.06,0.02,0.00,0.06
15.621,-0.12,-0.04,0.15,0.20
15.631,-0.23,-0.15,0.24,0.37
15.641,-0.31,-0.20,0.38,0.53
15.651,-0.27,-0.08,0.51,0.58
15.661,-0.12,0.06,0.56,0.58
15.671,-0.03,0.06,0.57,0.58
15.681,0.04,-0.05,0.53,0.53
15.691,0.09,-0.19,0.45,0.49
15.701,0.09,-0.23,0.31,0.39
15.711,-0.01,-0.10,0.17,0.19
15.721,-0.15,0.04,0.02,0.16
15.731,-0.26,0.14,-0.08,0.30
15.741,-0.25,0.13,-0.13,0.31
15.751,-0.11,0.04,-0.15,0.19
15.761,0.06,-0.06,-0.11,0.14
15.771,0.19,-0.08,-0.06,0.21
15.781,0.19,-0.05,-0.00,0.19
15.791,0.12,-0.02,0.03,0.12
15.800,0.05,0.00,0.02,0.05
15.811,0.03,0.06,-0.05,0.08
15.820,0.06,0.11,-0.11,0.17
15.830,0.06,0.07,-0.18,0.20
15.840,0.01,0.01,-0.23,0.23
15.850,-0.05,-0.04,-0.23,0.24
15.860,-0.06,-0.05,-0.14,0.16
15.870,-0.06,-0.06,-0.07,0.11
15.880,-0.10,-0.10,0.08,0.16
15.890,-0.12,-0.13,0.21,0.28
15.900,-0.12,-0.10,0.29,0.33
15.910,0.02,-0.02,0.39,0.39
15.920,0.21,0.05,0.39,0.44
15.930,0.33,0.05,0.25,0.42
15.940,0.30,0.06,0.09,0.32
15.950,0.21,0.14,-0.06,0.26
15.960,0.13,0.23,-0.18,0.32
15.970,0.14,0.33,-0.24,0.43
15.980,0.19,0.35,-0.31,0.50
15.990,0.23,0.32,-0.36,0.53
16.000,0.28,0.22,-0.35,0.50
16.010,0.26,0.07,-0.31,0.42
16.020,0.17,-0.07,-0.24,0.30
16.029,0.03,-0.12,-0.08,0.15
16.039,-0.11,-0.09,0.13,0.19
16.049,-0.26,-0.01,0.26,0.36
16.059,-0.35,0.06,0.30,0.46
16.069,-0.31,0.09,0.28,0.43
16.079,-0.22,0.00,0.23,0.32
16.089,-0.14,-0.08,0.12,0.21
16.099,-0.11,-0.13,0.04,0.17
16.109,-0.15,-0.13,0.00,0.20
16.119,-0.25,-0.06,0.01,0.26
16.129,-0.28,0.02,0.04,0.28
16.139,-0.25,0.06,0.07,0.27
16.149,-0.20,0.09,0.16,0.27
16.159,-0.10,0.11,0.24,0.29
16.169,0.05,0.09,0.33,0.35
16.179,0.13,-0.03,0.35,0.37
16.189,0.12,-0.09,0.33,0.36
16.198,0.05,-0.05,0.28,0.28
16.209,-0.08,-0.02,0.20,0.21
16.218,-0.18,0.05,0.12,0.22
16.228,-0.19,0.13,0.07,0.24
16.238,-0.15,0.11,-0.03,0.19
16.248,-0.12,0.02,-0.10,0.15
16.258,-0.06,-0.02,-0.10,0.12
16.268,0.06,0.01,-0.05,0.07
16.278,0.10,0.02,0.01,0.10
16.288,0.07,-0.00,0.06,0.09
16.298,-0.03,-0.02,0.03,0.04
16.308,-0.10,0.00,-0.06,0.12
16.318,-0.14,0.06,-0.12,0.19
16.328,-0.13,0.10,-0.16,0.23
16.338,-0.04,0.11,-0.14,0.18
16.348,0.11,0.09,-0.02,0.14
16.358,0.23,0.04,0.09,0.24
16.368,0.30,-0.03,0.17,0.35
16.378,0.29,-0.05,0.22,0.37
16.388,0.15,-0.04,0.13,0.20
16.398,0.03,0.09,-0.04,0.10
16.407,-0.02,0.21,-0.17,0.28
16.417,0.02,0.24,-0.29,0.37
16.428,0.07,0.13,-0.36,0.39
16.437,0.08,0.04,-0.35,0.36
16.447,0.07,0.03,-0.20,0.22
16.457,0.04,0.07,-0.03,0.08
16.467,-0.05,0.03,0.14,0.15
16.477,-0.12,0.01,0.28,0.30
16.487,-0.10,-0.01,0.39,0.40
16.497,-0.02,0.00,0.42,0.42
16.507,0.06,-0.02,0.41,0.41
16.517,0.09,-0.07,0.43,0.45
16.527,0.05,-0.09,0.36,0.37
16.537,-0.05,-0.05,0.23,0.24
16.547,-0.11,-0.02,0.14,0.18
16.557,-0.13,0.03,0.08,0.16
16.567,-0.12,0.05,0.04,0.14
16.577,-0.07,0.03,0.12,0.14
16.587,0.05,-0.03,0.29,0.29
16.597,0.17,-0.10,0.49,0.53
16.607,0.26,-0.12,0.68,0.74
16.616,0.27,-0.12,0.78,0.83
16.626,0.19,-0.09,0.75,0.78
16.636,0.08,-0.09,0.63,0.64
16.646,-0.01,-0.07,0.49,0.49
16.656,-0.03,-0.03,0.38,0.38
16.666,0.01,0.00,0.30,0.30
16.676,0.07,-0.01,0.23,0.25
16.686,0.09,-0.09,0.17,0.21
16.696,0.01,-0.14,0.10,0.17
16.706,-0.09,-0.10,0.03,0.14
16.716,-0.16,0.02,-0.01,0.16
16.726,-0.16,0.08,-0.06,0.19
16.736,-0.14,0.05,-0.11,0.18
16.746,-0.10,-0.01,-0.10,0.15
16.756,-0.09,-0.04,-0.13,0.17
16.766,-0.12,-0.03,-0.19,0.23
16.776,-0.19,0.01,-0.22,0.29
16.786,-0.21,0.05,-0.21,0.30
16.796,-0.19,0.08,-0.22,0.30
16.806,-0.17,0.11,-0.23,0.30
16.815,-0.17,0.11,-0.19,0.28
16.826,-0.12,0.11,-0.15,0.22
16.835,-0.06,0.10,-0.13,0.18
16.845,-0.12,0.04,-0.10,0.16
16.855,-0.17,-0.03,-0.08,0.19
16.865,-0.17,-0.05,-0.06,0.19
16.875,-0.11,0.01,-0.02,0.11
16.885,-0.07,0.10,0.02,0.12
16.895,-0.05,0.11,0.05,0.13
16.905,-0.05,0.04,0.02,0.07
16.915,-0.05,-0.05,-0.03,0.08
16.925,-0.06,-0.07,-0.02,0.09
16.935,-0.06,-0.04,-0.04,0.08
16.945,-0.11,-0.02,-0.06,0.13
16.955,-0.11,0.02,-0.02,0.11
16.965,-0.02,0.07,0.08,0.11
16.975,0.12,0.08,0.17,0.22
16.985,0.22,0.00,0.27,0.35
16.995,0.24,-0.10,0.36,0.45
17.005,0.26,-0.12,0.42,0.50
17.014,0.23,-0.04,0.46,0.51
17.024,0.16,0.04,0.37,0.41
17.034,0.10,0.05,0.27,0.29
17.044,0.07,0.00,0.19,0.20
17.054,0.08,-0.01,0.07,0.11
17.064,0.08,0.01,0.02,0.08
17.074,0.04,0.00,-0.05,0.06
17.084,-0.07,-0.02,-0.09,0.11
17.094,-0.14,-0.03,-0.11,0.18
17.104,-0.11,0.03,-0.05,0.12
17.114,-0.04,0.05,0.00,0.06
17.124,0.04,0.07,0.07,0.10
17.134,0.12,0.06,0.10,0.17
17.144,0.16,0.03,0.11,0.20
17.154,0.13,0.01,0.08,0.15
17.164,0.09,0.03,0.05,0.11
17.174,0.08,0.08,0.04,0.12
17.184,0.11,0.12,-0.03,0.17
17.194,0.08,0.11,-0.10,0.17
17.204,0.02,0.10,-0.19,0.22
17.213,-0.04,0.04,-0.25,0.26
17.223,-0.09,0.04,-0.24,0.26
17.233,-0.07,0.11,-0.12,0.18
17.243,-0.00,0.11,0.06,0.13
17.253,0.03,0.00,0.22,0.23
17.263,0.01,-0.09,0.35,0.36
17.273,0.02,-0.08,0.37,0.38
17.283,0.02,-0.03,0.35,0.35
17.293,-0.01,-0.00,0.24,0.24
17.303,-0.03,-0.00,0.11,0.11
17.313,-0.02,0.01,0.01,0.02
17.323,-0.05,0.02,-0.04,0.07
17.333,-0.09,-0.01,-0.07,0.11
17.343,-0.11,-0.03,-0.06,0.13
17.353,-0.07,0.02,0.01,0.07
17.363,0.03,0.07,0.15,0.17
17.373,0.12,0.08,0.27,0.30
17.383,0.16,0.03,0.28,0.32
17.393,0.12,-0.02,0.21,0.25
17.403,0.01,-0.01,0.17,0.17
17.412,-0.04,-0.00,0.06,0.08
17.423,-0.06,0.03,0.00,0.07
17.432,-0.09,0.04,-0.01,0.10
17.442,-0.11,0.04,-0.03,0.12
17.452,-0.13,0.02,-0.06,0.15
17.462,-0.13,-0.00,0.02,0.13
17.472,-0.08,0.01,0.10,0.12
17.482,0.02,0.02,0.18,0.18
17.492,0.09,-0.05,0.26,0.28
17.502,0.02,-0.10,0.29,0.31
17.512,-0.07,-0.10,0.27,0.30
17.522,-0.16,-0.07,0.22,0.28
17.532,-0.18,-0.03,0.15,0.24
17.542,-0.10,0.01,0.12,0.15
17.552,-0.01,0.03,0.08,0.09
17.562,0.03,-0.00,0.05,0.06
17.572,0.05,-0.05,0.07,0.09
17.582,0.05,-0.05,0.07,0.10
17.591,0.03,-0.02,0.15,0.15
17.602,-0.01,-0.01,0.18,0.18
17.611,-0.03,0.01,0.18,0.18
17.621,0.01,0.02,0.23,0.23
17.631,0.04,-0.01,0.19,0.19
17.641,0.02,-0.09,0.07,0.11
17.651,-0.01,-0.11,0.02,0.12
17.661,-0.03,-0.04,0.04,0.07
17.671,-0.01,0.01,0.10,0.10
17.681,0.01,-0.02,0.23,0.23
17.691,0.05,-0.06,0.33,0.34
17.701,0.07,-0.08,0.39,0.40
17.711,0.06,-0.08,0.36,0.37
17.721,-0.00,-0.04,0.24,0.24
17.731,-0.06,0.01,0.12,0.14
17.741,-0.06,0.05,0.05,0.10
17.751,-0.04,0.04,0.06,0.08
17.761,-0.01,0.05,0.07,0.09
17.771,0.04,0.04,0.14,0.15
17.781,0.12,-0.01,0.20,0.23
17.790,0.14,-0.05,0.23,0.27
17.801,0.14,-0.03,0.21,0.26
17.810,0.07,-0.00,0.12,0.14
17.820,0.01,0.02,-0.00,0.03
17.830,-0.01,0.06,-0.09,0.11
17.840,0.00,0.08,-0.13,0.15
17.850,0.03,0.09,-0.11,0.14
17.860,0.03,0.12,-0.05,0.14
17.870,0.08,0.04,0.04,0.10
17.880,0.09,-0.03,0.12,0.16
17.890,0.10,-0.05,0.17,0.20
17.900,0.03,0.02,0.15,0.16
17.910,-0.09,0.08,0.09,0.15
17.920,-0.20,0.05,0.01,0.20
17.930,-0.23,0.01,-0.05,0.24
17.940,-0.17,0.02,-0.06,0.18
17.950,-0.10,0.03,-0.06,0.12
17.960,-0.05,0.05,-0.02,0.07
17.970,-0.04,0.06,0.07,0.10
17.980,-0.08,0.05,0.09,0.12
17.990,-0.13,0.01,0.05,0.14
17.999,-0.16,0.00,0.04,0.17
18.009,-0.14,0.01,0.01,0.15
18.019,-0.08,0.08,-0.00,0.11
18.029,-0.04,0.12,0.03,0.13
18.039,-0.04,0.07,0.01,0.08
18.049,-0.06,0.03,0.01,0.07
18.059,-0.10,0.01,0.03,0.10
18.069,-0.07,-0.00,0.03,0.08
18.079,0.03,-0.00,0.03,0.05
18.089,0.12,0.01,0.01,0.12
18.099,0.12,0.01,-0.03,0.12
18.109,-0.01,0.01,-0.04,0.04
18.119,-0.10,0.07,-0.02,0.13
18.129,-0.09,0.13,0.00,0.16
18.139,-0.04,0.12,0.04,0.13
18.149,0.04,0.05,0.09,0.11
18.159,0.11,-0.02,0.12,0.17
18.169,0.14,-0.06,0.14,0.20
18.179,0.08,-0.06,0.15,0.18
18.188,-0.00,0.01,0.16,0.16
18.198,-0.03,0.05,0.15,0.17
18.208,-0.01,0.07,0.12,0.14
18.219,0.04,0.05,0.08,0.10
18.228,0.08,0.01,0.00,0.08
18.238,0.08,0.03,-0.06,0.10
18.248,0.05,0.04,-0.08,0.10
18.258,0.04,0.06,-0.09,0.11
18.268,-0.03,0.04,-0.07,0.08
18.278,-0.04,0.02,0.07,0.08
18.288,0.00,0.01,0.20,0.20
18.298,0.07,0.02,0.26,0.27
18.308,0.08,0.05,0.28,0.30
18.318,0.08,0.02,0.24,0.25
18.328,0.03,-0.05,0.15,0.16
18.338,-0.02,-0.08,0.14,0.16
18.348,-0.07,-0.03,0.13,0.15
18.358,-0.11,0.02,0.15,0.19
18.368,-0.17,0.01,0.12,0.21
18.378,-0.17,-0.01,0.09,0.20
18.388,-0.09,-0.05,0.11,0.15
18.398,-0.03,-0.06,0.12,0.14
18.407,0.02,-0.06,0.13,0.14
18.417,0.07,-0.02,0.15,0.17
18.427,0.09,0.01,0.14,0.17
18.437,0.05,0.02,0.13,0.14
18.447,-0.03,0.02,0.12,0.13
18.457,-0.05,0.03,0.11,0.12
18.467,-0.00,0.02,0.12,0.12
18.477,0.09,0.00,0.11,0.14
18.487,0.18,-0.00,0.10,0.20
18.497,0.19,-0.01,0.08,0.21
18.507,0.11,-0.02,0.07,0.13
18.517,0.03,-0.04,0.07,0.09
18.527,-0.01,-0.02,0.16,0.16
18.537,0.01,0.03,0.24,0.24
18.547,0.03,0.03,0.24,0.24
18.557,0.08,-0.02,0.23,0.24
18.567,0.14,-0.05,0.21,0.26
18.577,0.15,-0.02,0.14,0.21
18.586,0.10,0.01,0.05,0.11
18.596,0.03,0.04,-0.01,0.05
18.606,-0.02,0.04,-0.09,0.10
18.616,-0.05,0.01,-0.16,0.17
18.626,-0.12,0.02,-0.23,0.26
18.636,-0.16,0.04,-0.23,0.28
18.646,-0.09,0.07,-0.15,0.19
18.656,0.01,0.08,-0.05,0.10
18.666,0.10,0.06,0.06,0.13
18.676,0.13,0.00,0.16,0.20
18.686,0.13,-0.02,0.16,0.20
18.696,0.09,-0.03,0.09,0.13
18.706,0.05,-0.02,-0.01,0.06
18.716,-0.06,0.01,-0.09,0.10
18.726,-0.10,0.04,-0.16,0.19
18.736,-0.11,0.10,-0.10,0.18
18.746,-0.08,0.16,0.03,0.18
18.756,0.03,0.14,0.18,0.23
18.766,0.09,0.04,0.23,0.25
18.776,0.06,-0.07,0.22,0.24
18.786,0.02,-0.12,0.22,0.26
18.795,-0.01,-0.09,0.22,0.24
18.805,-0.05,-0.03,0.23,0.23
18.815,-0.01,0.04,0.21,0.21
18.825,0.03,0.04,0.23,0.23
18.835,0.00,-0.04,0.24,0.24
18.845,-0.05,-0.10,0.21,0.23
18.855,-0.08,-0.09,0.26,0.28
18.865,-0.10,-0.03,0.29,0.31
18.875,-0.08,0.03,0.28,0.29
18.885,0.01,0.05,0.28,0.28
18.895,0.07,0.07,0.26,0.28
18.905,0.05,0.02,0.23,0.24
18.915,0.01,-0.03,0.21,0.21
18.925,-0.02,-0.04,0.17,0.17
18.935,-0.04,-0.03,0.14,0.15
18.945,-0.06,-0.03,0.15,0.17
18.955,-0.07,-0.02,0.12,0.14
18.965,-0.08,-0.01,0.08,0.12
18.975,-0.09,-0.03,0.03,0.09
18.984,-0.07,0.02,-0.01,0.07
18.995,-0.05,0.03,-0.04,0.08
19.004,-0.08,0.09,-0.09,0.15
19.014,-0.12,0.11,-0.09,0.19
19.024,-0.15,0.09,-0.07,0.19
19.034,-0.16,0.06,-0.09,0.19
19.044,-0.16,0.01,-0.06,0.17
19.054,-0.17,-0.03,-0.06,0.18
19.064,-0.17,-0.06,-0.00,0.18
19.074,-0.14,-0.06,0.06,0.16
19.084,-0.03,-0.02,0.08,0.09
19.094,0.05,0.04,0.05,0.08
19.104,-0.00,0.09,0.00,0.09
19.114,-0.10,0.06,-0.06,0.13
19.124,-0.14,0.00,-0.09,0.16
19.134,-0.09,-0.02,-0.05,0.11
19.144,-0.02,0.01,0.01,0.02
19.154,0.01,0.07,0.07,0.10
19.164,-0.01,0.08,0.11,0.14
19.174,-0.07,0.04,0.10,0.13
19.184,-0.12,-0.01,0.10,0.16
19.194,-0.17,-0.03,0.10,0.20
19.203,-0.15,-0.03,0.13,0.20
19.213,-0.06,0.01,0.17,0.18
19.223,0.04,0.08,0.19,0.21
19.233,0.07,0.05,0.19,0.21
19.243,0.06,-0.02,0.17,0.18
19.253,0.07,-0.05,0.20,0.22
19.263,0.09,-0.03,0.19,0.21
19.273,0.03,0.01,0.13,0.14
19.283,-0.04,0.05,0.08,0.10
19.293,-0.04,0.06,0.03,0.08
19.303,-0.01,0.05,-0.04,0.06
19.313,0.04,0.02,-0.08,0.09
19.323,0.05,-0.01,-0.05,0.07
19.333,0.05,0.02,-0.02,0.05
19.343,0.08,0.05,0.07,0.12
19.353,0.10,0.04,0.10,0.15
19.363,0.08,0.02,0.08,0.12
19.373,0.06,0.03,0.04,0.07
19.382,0.05,-0.00,-0.05,0.07
19.392,0.05,-0.01,-0.10,0.12
19.402,0.06,0.06,-0.14,0.16
19.412,0.08,0.12,-0.13,0.19
19.422,0.10,0.11,-0.07,0.16
19.432,0.11,0.06,0.01,0.13
19.442,0.13,0.02,0.11,0.17
19.452,0.13,0.00,0.14,0.19
19.462,0.07,-0.01,0.14,0.16
19.472,-0.02,0.03,0.11,0.11
19.482,-0.03,0.04,0.07,0.08
19.492,-0.01,0.01,0.09,0.09
19.502,0.01,0.01,0.12,0.12
19.512,-0.01,0.01,0.09,0.09
19.522,-0.07,0.01,0.09,0.12
19.532,-0.06,0.02,0.12,0.13
19.542,-0.04,0.03,0.08,0.10
19.552,-0.03,0.04,0.07,0.08
19.562,0.01,0.04,0.11,0.12
19.572,0.03,0.05,0.14,0.15
19.581,0.06,0.06,0.16,0.18
19.592,0.06,0.06,0.18,0.20
19.602,0.01,0.01,0.20,0.20
19.611,-0.06,-0.03,0.23,0.24
19.621,-0.09,-0.03,0.27,0.28
19.631,-0.10,-0.06,0.28,0.30
19.641,-0.06,-0.08,0.30,0.31
19.651,-0.01,-0.02,0.31,0.31
19.661,-0.00,0.02,0.25,0.25
19.671,-0.05,0.02,0.10,0.12
19.681,-0.09,-0.01,0.02,0.09
