time,ax,ay,az,atotal
13.192,0.08,0.06,-0.07,0.12
13.202,0.12,0.01,-0.02,0.12
13.212,0.15,-0.03,-0.07,0.17
13.222,0.15,-0.05,0.02,0.16
13.232,0.11,-0.04,0.09,0.14
13.242,0.07,-0.01,0.09,0.12
13.252,0.03,0.05,0.09,0.10
13.262,-0.04,0.09,0.05,0.11
13.272,-0.08,0.12,0.05,0.15
13.282,-0.09,0.09,0.08,0.15
13.292,-0.07,0.04,0.16,0.18
13.302,-0.04,-0.02,0.23,0.23
13.312,0.02,-0.04,0.23,0.23
13.322,0.05,-0.02,0.19,0.20
13.332,0.07,0.02,0.13,0.15
13.343,0.04,0.07,0.10,0.12
13.352,-0.00,0.08,0.10,0.13
13.362,-0.02,0.06,0.14,0.16
13.372,0.01,0.04,0.16,0.16
13.382,0.04,0.03,0.10,0.11
13.392,0.05,0.05,0.01,0.07
13.401,0.05,0.09,-0.07,0.12
13.412,0.04,0.08,-0.07,0.11
13.421,0.03,0.04,0.02,0.06
13.431,0.03,-0.04,0.04,0.06
13.441,0.03,-0.09,0.02,0.10
13.451,0.04,-0.13,-0.01,0.13
13.461,0.05,-0.13,0.02,0.14
13.471,0.02,-0.10,0.12,0.15
13.481,-0.06,-0.04,0.14,0.16
13.491,-0.14,0.04,0.14,0.20
13.501,-0.19,0.09,0.05,0.21
13.511,-0.21,0.09,-0.01,0.23
13.521,-0.17,0.08,-0.01,0.18
13.531,-0.10,0.01,0.01,0.10
13.541,-0.00,-0.05,-0.08,0.10
13.551,0.05,-0.10,-0.11,0.16
13.561,0.13,-0.14,0.00,0.19
13.571,0.17,-0.14,-0.00,0.22
13.581,0.20,-0.08,0.03,0.22
13.590,0.19,-0.01,0.02,0.19
13.600,0.17,0.07,-0.00,0.18
13.610,0.14,0.14,0.05,0.21
13.620,0.10,0.17,0.08,0.21
13.630,0.05,0.14,0.06,0.16
13.640,0.00,0.08,0.04,0.09
13.650,0.01,0.02,0.06,0.07
13.660,0.06,-0.03,0.10,0.12
13.670,0.08,-0.07,0.17,0.20
13.680,0.08,-0.07,0.18,0.21
13.690,0.05,-0.04,0.07,0.10
13.700,0.01,0.03,0.02,0.04
13.710,-0.06,0.04,0.05,0.08
13.720,-0.08,-0.01,0.17,0.19
13.730,-0.09,-0.07,0.17,0.21
13.740,-0.10,-0.13,0.11,0.20
13.750,-0.10,-0.13,0.14,0.22
13.760,-0.07,-0.10,0.16,0.20
13.770,-0.04,-0.06,0.20,0.21
13.779,0.02,0.02,0.22,0.23
13.789,0.07,0.08,0.24,0.26
13.799,0.10,0.10,0.21,0.26
13.809,0.09,0.08,0.14,0.19
13.819,0.07,0.04,0.08,0.11
13.829,0.04,-0.00,0.09,0.10
13.839,0.05,-0.00,0.09,0.10
13.849,0.05,-0.02,0.10,0.12
13.859,0.08,-0.08,0.07,0.14
13.869,0.08,-0.11,0.08,0.15
13.879,0.06,-0.10,0.05,0.13
13.889,0.05,-0.07,0.02,0.09
13.899,0.04,-0.05,0.13,0.14
13.910,0.02,-0.02,0.16,0.16
13.919,0.02,0.02,0.17,0.17
13.929,-0.02,0.05,0.14,0.15
13.939,-0.03,0.06,-0.10,0.12
13.949,0.00,0.08,-0.09,0.11
13.959,0.05,0.07,0.02,0.09
13.969,0.06,0.03,0.05,0.09
13.978,0.05,-0.01,0.04,0.06
13.988,0.01,-0.04,-0.04,0.06
13.998,0.00,-0.05,-0.09,0.10
14.008,0.06,-0.04,0.07,0.10
14.018,0.10,-0.01,0.10,0.14
14.028,0.12,0.00,0.06,0.13
14.038,0.11,0.02,0.06,0.13
14.048,0.07,0.04,0.04,0.09
14.058,0.03,0.05,0.02,0.06
14.068,0.03,0.05,0.07,0.09
14.078,0.04,0.04,0.12,0.13
14.088,0.05,0.04,0.15,0.17
14.098,0.09,0.03,0.16,0.19
14.108,0.09,0.04,0.17,0.19
14.118,0.08,0.03,0.13,0.16
14.128,0.05,0.03,0.06,0.09
14.138,0.01,0.02,-0.01,0.03
14.148,-0.03,-0.01,0.07,0.07
14.158,-0.05,-0.06,0.17,0.19
14.167,-0.01,-0.10,0.16,0.19
14.177,0.00,-0.09,0.11,0.14
14.187,-0.00,-0.03,0.03,0.04
14.197,0.01,0.01,0.05,0.05
14.207,0.02,0.04,0.11,0.12
14.217,0.04,0.05,0.12,0.13
14.227,0.02,0.02,0.15,0.15
14.237,0.02,0.01,0.16,0.16
14.247,0.02,-0.00,0.13,0.13
14.257,0.02,-0.02,0.07,0.08
14.267,0.02,-0.00,0.06,0.06
14.277,0.01,-0.00,0.03,0.04
14.287,0.04,0.01,0.02,0.04
14.297,0.05,0.01,0.04,0.06
14.307,0.05,-0.01,0.04,0.06
14.317,0.07,-0.00,0.05,0.09
14.327,0.06,0.01,0.02,0.07
14.337,0.04,0.03,-0.00,0.05
14.347,-0.01,0.01,0.00,0.02
14.357,-0.02,-0.01,0.02,0.02
14.367,-0.01,-0.02,-0.00,0.02
14.377,-0.00,-0.04,0.01,0.04
14.386,0.02,-0.06,0.02,0.06
14.396,0.04,-0.05,0.07,0.10
14.406,0.07,-0.02,0.11,0.13
14.416,0.08,0.05,0.08,0.13
14.426,0.10,0.08,0.02,0.12
14.436,0.11,0.11,-0.05,0.17
14.446,0.12,0.09,-0.04,0.15
14.456,0.11,0.04,0.04,0.12
14.466,0.11,-0.00,0.09,0.14
14.476,0.09,-0.05,0.10,0.14
14.486,0.10,-0.09,0.07,0.15
14.496,0.06,-0.07,0.02,0.10
14.506,0.04,-0.05,0.04,0.08
14.516,0.04,-0.01,0.11,0.12
14.526,0.01,0.00,0.12,0.12
14.536,-0.02,0.01,0.15,0.15
14.546,0.00,0.04,0.15,0.15
14.555,-0.00,0.05,0.11,0.12
14.565,0.01,0.04,0.06,0.07
14.576,0.02,-0.01,0.11,0.11
14.585,0.01,-0.08,0.13,0.16
14.595,0.01,-0.13,0.15,0.20
14.605,0.05,-0.15,0.15,0.22
14.615,0.06,-0.12,0.08,0.15
14.625,0.06,-0.06,0.13,0.15
14.635,0.03,0.00,0.15,0.15
14.645,0.02,0.08,0.11,0.14
14.655,0.01,0.14,0.07,0.16
14.665,-0.00,0.16,0.01,0.16
14.675,0.01,0.08,0.02,0.08
14.685,0.01,-0.04,0.12,0.12
14.695,0.04,-0.12,0.08,0.15
14.705,0.08,-0.15,0.03,0.17
14.715,0.10,-0.15,0.09,0.20
14.725,0.06,-0.11,0.17,0.21
14.735,0.01,-0.03,0.12,0.12
14.745,-0.02,0.10,0.11,0.15
14.755,-0.04,0.19,0.09,0.21
14.765,-0.08,0.18,-0.03,0.20
14.774,-0.08,0.10,-0.01,0.13
14.784,-0.05,-0.01,0.05,0.07
14.794,0.02,-0.09,0.02,0.10
14.804,0.10,-0.10,0.04,0.15
14.814,0.14,-0.06,0.03,0.15
14.824,0.13,-0.00,0.03,0.13
14.834,0.09,0.04,0.06,0.11
14.844,0.04,0.05,0.04,0.07
14.854,0.01,0.05,0.02,0.06
14.864,0.02,0.06,0.13,0.15
14.874,0.04,0.10,0.06,0.13
14.884,0.07,0.09,0.01,0.11
14.894,0.09,0.03,0.14,0.17
14.904,0.07,-0.01,0.17,0.18
14.914,0.02,-0.07,0.13,0.14
14.924,-0.06,-0.11,0.11,0.16
14.934,-0.14,-0.14,0.06,0.21
14.944,-0.15,-0.11,0.07,0.20
14.954,-0.05,-0.06,0.15,0.17
14.964,0.05,-0.01,0.21,0.22
14.974,0.09,0.04,0.20,0.22
14.983,0.06,0.06,0.21,0.22
14.993,0.04,0.04,0.22,0.22
15.003,-0.00,0.03,0.18,0.18
15.013,-0.04,0.03,0.08,0.09
15.023,-0.09,0.04,-0.03,0.10
15.033,-0.08,0.02,-0.05,0.09
15.043,0.03,-0.06,0.10,0.12
15.053,0.15,-0.13,0.19,0.27
15.063,0.22,-0.13,0.17,0.31
15.073,0.19,-0.07,0.10,0.23
15.083,0.13,0.03,0.01,0.13
15.093,0.03,0.10,-0.03,0.11
15.103,-0.05,0.11,0.08,0.14
15.113,-0.07,0.10,0.20,0.23
15.123,-0.06,0.10,0.11,0.16
15.133,-0.01,0.05,0.01,0.06
15.142,-0.01,0.03,-0.08,0.09
15.152,-0.03,-0.03,-0.09,0.10
15.162,-0.04,-0.09,0.01,0.10
15.173,-0.02,-0.12,0.00,0.13
15.182,0.03,-0.11,-0.00,0.12
15.192,0.07,-0.06,-0.02,0.10
15.202,0.10,-0.01,0.05,0.11
15.212,0.09,0.06,0.10,0.15
15.222,0.04,0.12,0.05,0.14
15.232,-0.04,0.13,0.03,0.14
15.242,-0.09,0.10,0.04,0.14
15.252,-0.06,0.05,0.13,0.15
15.262,0.01,0.00,0.19,0.19
15.272,0.06,-0.01,0.14,0.15
15.282,0.10,0.00,0.04,0.11
15.292,0.06,0.04,0.03,0.08
15.302,-0.01,0.03,-0.01,0.03
15.312,-0.05,0.02,-0.07,0.09
15.322,-0.08,-0.02,-0.05,0.09
15.332,-0.04,-0.12,-0.02,0.12
15.342,0.02,-0.16,0.00,0.16
15.351,0.07,-0.15,-0.03,0.17
15.361,0.10,-0.09,-0.08,0.16
15.372,0.08,-0.03,-0.06,0.10
15.381,0.02,0.02,0.02,0.04
15.391,-0.03,0.05,0.06,0.09
15.401,-0.03,0.04,0.08,0.09
15.412,-0.00,0.01,0.11,0.11
15.421,0.09,-0.02,0.12,0.15
15.431,0.15,-0.03,0.07,0.17
15.441,0.14,-0.04,0.04,0.15
15.451,0.12,-0.06,0.05,0.14
15.461,0.11,-0.06,0.08,0.15
15.471,0.09,-0.03,0.10,0.14
15.481,0.08,-0.02,0.13,0.15
15.491,0.07,0.02,0.18,0.19
15.501,0.04,0.04,0.23,0.24
15.511,-0.00,0.04,0.22,0.22
15.521,-0.05,0.06,0.22,0.24
15.531,-0.09,0.09,0.11,0.17
15.540,-0.04,0.08,0.02,0.09
15.550,0.04,-0.02,0.08,0.09
15.560,0.12,-0.10,0.09,0.18
15.570,0.16,-0.17,0.01,0.23
15.580,0.16,-0.17,0.01,0.23
15.590,0.13,-0.11,0.02,0.17
15.600,0.08,-0.04,0.02,0.10
15.610,0.05,0.00,0.04,0.06
15.620,0.02,0.02,0.14,0.14
15.630,0.01,-0.01,0.19,0.19
15.640,0.01,-0.01,0.17,0.17
15.650,0.03,0.05,0.12,0.13
15.660,0.07,0.12,0.15,0.20
15.670,0.09,0.15,0.19,0.26
15.680,0.09,0.16,0.19,0.27
15.690,0.10,0.12,0.21,0.26
15.700,0.14,0.05,0.21,0.26
15.710,0.18,-0.01,0.19,0.26
15.720,0.21,0.03,0.21,0.29
15.730,0.21,0.03,0.21,0.29
15.739,0.15,0.05,0.15,0.22
15.750,0.12,0.06,0.16,0.21
15.759,0.12,0.08,0.14,0.20
15.769,0.15,0.09,0.12,0.21
15.779,0.15,0.09,0.12,0.21
15.789,0.12,0.04,0.10,0.16
15.799,0.08,0.00,0.13,0.15
15.809,0.03,-0.03,0.11,0.12
15.819,-0.00,-0.07,0.02,0.07
15.829,-0.05,-0.06,0.01,0.09
15.839,-0.09,-0.05,0.01,0.11
15.849,-0.15,-0.03,-0.04,0.16
15.859,-0.20,-0.06,-0.06,0.21
15.869,-0.23,-0.11,0.00,0.25
15.879,-0.22,-0.15,0.03,0.27
15.889,-0.14,-0.14,0.03,0.20
15.899,-0.04,-0.08,0.04,0.09
15.909,0.01,0.02,0.05,0.05
15.919,0.01,0.08,0.00,0.08
15.928,-0.04,0.09,0.03,0.11
15.938,-0.10,0.05,0.05,0.12
15.948,-0.13,0.00,0.02,0.13
15.958,-0.11,-0.03,-0.06,0.13
15.968,-0.04,-0.04,-0.07,0.09
15.978,0.04,-0.04,-0.09,0.11
15.988,0.09,-0.06,-0.06,0.12
15.998,0.09,-0.11,0.03,0.15
16.008,0.06,-0.16,0.10,0.20
16.018,0.03,-0.12,0.10,0.15
16.028,-0.01,0.00,0.06,0.07
16.038,-0.04,0.11,0.08,0.14
16.048,-0.10,0.19,0.10,0.24
16.058,-0.13,0.19,0.11,0.26
16.068,-0.11,0.13,0.12,0.21
16.078,-0.06,0.02,0.14,0.16
16.088,-0.04,-0.05,0.17,0.18
16.098,-0.02,-0.11,0.13,0.17
16.108,-0.00,-0.08,0.17,0.18
16.118,0.03,-0.03,0.20,0.21
16.128,0.05,0.01,0.16,0.17
16.137,0.07,-0.02,0.14,0.16
16.147,0.10,0.01,0.17,0.20
16.157,0.13,0.06,0.19,0.24
16.167,0.17,0.11,0.20,0.29
16.177,0.18,0.15,0.18,0.29
16.187,0.18,0.16,0.16,0.29
16.197,0.21,0.13,0.17,0.30
16.207,0.22,0.09,0.08,0.25
16.217,0.21,0.05,0.01,0.22
16.227,0.19,-0.00,0.01,0.19
16.237,0.15,-0.05,0.03,0.16
16.247,0.11,-0.11,0.03,0.16
16.257,0.09,-0.15,-0.00,0.18
16.267,0.09,-0.18,0.01,0.21
16.277,0.08,-0.16,-0.02,0.17
16.287,0.02,-0.12,-0.03,0.12
16.297,-0.06,-0.09,-0.01,0.11
16.307,-0.12,-0.07,-0.05,0.15
16.317,-0.13,-0.06,-0.11,0.18
16.326,-0.09,-0.06,-0.04,0.11
16.337,-0.04,-0.03,0.08,0.09
16.346,0.02,-0.03,0.06,0.07
16.356,0.02,-0.00,-0.06,0.06
16.366,0.02,0.04,-0.13,0.13
16.376,0.03,0.05,-0.14,0.15
16.386,0.00,0.01,-0.09,0.09
16.396,-0.05,-0.06,-0.07,0.10
16.406,-0.08,-0.13,-0.14,0.21
16.416,-0.08,-0.16,-0.17,0.25
16.426,-0.07,-0.17,-0.08,0.20
16.436,-0.02,-0.11,0.07,0.14
16.447,0.05,-0.00,0.15,0.16
16.456,0.10,0.12,0.12,0.20
16.466,0.05,0.22,0.04,0.23
16.476,-0.02,0.26,0.05,0.27
16.486,-0.04,0.23,0.21,0.31
16.496,-0.03,0.13,0.31,0.34
16.506,0.00,0.05,0.23,0.24
16.516,0.04,-0.01,0.16,0.16
16.526,0.06,-0.03,0.10,0.12
16.535,0.07,-0.01,0.07,0.10
16.545,0.07,-0.01,0.15,0.16
16.555,0.07,-0.02,0.21,0.22
16.565,0.07,0.01,0.15,0.17
16.575,0.08,0.03,0.10,0.14
16.585,0.08,0.08,0.11,0.15
16.595,0.06,0.12,0.16,0.21
16.605,0.07,0.14,0.23,0.27
16.615,0.07,0.14,0.24,0.28
16.625,0.05,0.09,0.19,0.21
16.635,0.02,0.00,0.15,0.16
16.645,-0.06,-0.07,0.13,0.16
16.655,-0.10,-0.15,0.15,0.23
16.665,-0.13,-0.15,0.19,0.28
16.675,-0.11,-0.11,0.17,0.23
16.685,-0.08,-0.01,0.07,0.10
16.695,-0.05,0.07,-0.03,0.09
16.705,0.01,0.08,-0.05,0.10
16.714,0.06,0.03,-0.07,0.09
16.725,0.12,-0.06,-0.06,0.15
16.734,0.18,-0.08,-0.10,0.22
16.744,0.20,-0.08,-0.15,0.26
16.754,0.19,0.00,-0.21,0.29
16.764,0.20,0.07,-0.17,0.27
16.774,0.18,0.05,0.04,0.19
16.784,0.13,0.02,0.15,0.20
16.794,0.08,-0.02,0.05,0.10
16.804,0.02,-0.01,-0.06,0.06
16.814,-0.01,-0.00,-0.09,0.09
16.824,-0.01,-0.01,-0.00,0.02
16.834,-0.00,-0.02,0.06,0.07
16.844,-0.01,-0.04,0.00,0.04
16.854,-0.00,-0.04,-0.07,0.08
16.864,0.04,-0.03,-0.09,0.10
16.874,0.08,-0.05,-0.05,0.11
16.883,0.07,-0.05,0.04,0.09
16.894,0.05,-0.05,0.04,0.08
16.903,0.01,-0.05,0.01,0.06
16.914,-0.01,-0.05,0.07,0.08
16.923,0.04,-0.04,0.13,0.14
16.933,0.07,-0.04,0.19,0.21
16.943,0.05,-0.03,0.29,0.29
16.953,0.05,0.01,0.30,0.31
16.963,0.05,0.09,0.28,0.30
16.973,0.08,0.16,0.15,0.23
16.983,0.08,0.15,0.06,0.18
16.993,0.08,0.07,0.14,0.17
17.003,0.14,-0.03,0.18,0.23
17.013,0.15,-0.13,0.14,0.24
17.023,0.12,-0.18,0.12,0.24
17.033,0.05,-0.16,0.10,0.19
17.043,-0.02,-0.09,0.12,0.16
17.053,-0.07,-0.02,0.09,0.11
17.063,-0.11,0.02,0.11,0.15
17.073,-0.09,0.04,0.16,0.19
17.083,-0.05,0.05,0.15,0.16
17.093,-0.03,0.03,0.16,0.16
17.102,-0.02,-0.02,0.21,0.21
17.113,-0.00,-0.07,0.20,0.21
17.122,0.04,-0.04,0.08,0.10
17.132,0.08,0.04,-0.05,0.10
17.142,0.06,0.07,-0.05,0.11
17.152,0.05,0.06,0.07,0.11
17.162,0.05,0.01,0.03,0.06
17.172,0.06,0.00,-0.02,0.06
17.182,0.05,0.02,-0.07,0.09
17.192,0.05,0.06,-0.03,0.08
17.202,0.09,0.07,0.09,0.14
17.212,0.10,0.07,0.05,0.13
17.222,0.06,0.08,-0.09,0.13
17.232,0.01,0.05,-0.18,0.19
17.242,-0.03,-0.03,-0.05,0.06
17.252,-0.03,-0.11,0.21,0.24
17.262,0.02,-0.16,0.21,0.26
17.272,0.03,-0.09,0.06,0.11
17.282,-0.03,-0.01,0.01,0.03
17.292,-0.08,0.05,0.12,0.15
17.301,-0.10,0.08,0.20,0.24
17.311,-0.15,0.05,0.07,0.17
17.321,-0.21,0.01,-0.09,0.23
17.331,-0.22,-0.05,-0.06,0.23
17.341,-0.12,-0.14,0.12,0.22
17.351,0.01,-0.16,0.16,0.23
17.361,0.11,-0.15,0.13,0.23
17.371,0.12,-0.11,0.14,0.22
17.381,0.14,-0.01,0.14,0.20
17.391,0.18,0.09,0.21,0.29
17.401,0.17,0.17,0.16,0.29
17.411,0.10,0.16,0.07,0.21
17.421,0.02,0.11,0.07,0.13
17.431,-0.03,0.02,0.10,0.11
17.441,-0.01,-0.08,0.17,0.19
17.451,0.06,-0.15,0.20,0.26
17.461,0.12,-0.14,0.17,0.25
17.471,0.14,-0.06,0.13,0.20
17.481,0.13,0.03,0.07,0.15
17.491,0.07,0.09,0.06,0.13
17.501,0.02,0.11,0.12,0.16
17.510,-0.00,0.07,0.13,0.15
17.520,-0.00,0.05,0.10,0.12
17.530,0.02,0.03,0.01,0.03
17.540,0.07,0.01,-0.04,0.08
17.550,0.09,0.02,-0.02,0.09
17.560,0.12,-0.01,0.09,0.15
17.570,0.14,-0.01,0.10,0.18
17.580,0.13,-0.02,0.05,0.14
17.590,0.09,0.01,0.01,0.09
17.600,0.06,0.04,0.08,0.11
17.610,0.03,0.04,0.12,0.13
17.620,0.00,0.01,0.12,0.12
17.630,-0.02,0.01,0.15,0.15
17.640,-0.03,-0.00,0.13,0.13
17.650,-0.03,-0.00,0.09,0.10
17.660,-0.05,-0.01,0.06,0.08
17.670,-0.05,-0.05,0.10,0.12
17.680,-0.06,-0.08,0.13,0.16
17.689,-0.05,-0.07,0.10,0.14
17.700,-0.04,-0.02,0.04,0.06
17.709,-0.03,0.05,-0.01,0.06
17.719,-0.06,0.04,-0.05,0.09
17.729,-0.08,0.02,0.02,0.08
17.739,-0.07,-0.03,0.08,0.10
17.749,-0.03,-0.08,0.09,0.13
17.759,0.03,-0.10,0.11,0.15
17.769,0.09,-0.07,0.06,0.13
17.779,0.11,-0.04,-0.02,0.12
17.789,0.08,-0.02,-0.04,0.10
17.799,0.03,-0.03,-0.04,0.06
17.809,0.03,-0.03,-0.04,0.06
17.819,0.05,-0.04,-0.02,0.07
17.829,0.10,-0.03,-0.00,0.10
17.839,0.12,-0.01,-0.00,0.12
17.849,0.10,-0.00,0.04,0.11
17.859,0.04,0.01,0.11,0.12
17.869,-0.01,0.03,0.05,0.06
17.879,-0.04,0.04,-0.01,0.05
17.888,-0.00,0.04,0.00,0.04
17.898,0.03,0.01,0.06,0.07
17.908,0.04,-0.03,0.10,0.11
17.918,0.06,-0.03,0.11,0.13
17.928,0.09,-0.03,0.09,0.13
17.938,0.10,-0.03,0.15,0.18
17.948,0.15,-0.02,0.18,0.23
17.958,0.18,0.00,0.18,0.26
17.968,0.18,0.02,0.18,0.26
17.978,0.17,0.08,0.16,0.25
17.988,0.16,0.10,0.18,0.26
17.998,0.15,0.11,0.25,0.31
18.008,0.15,0.09,0.27,0.32
18.018,0.16,0.08,0.24,0.30
18.028,0.16,0.09,0.21,0.27
18.038,0.14,0.11,0.19,0.26
18.048,0.13,0.10,0.16,0.23
18.058,0.07,0.03,0.10,0.13
18.068,0.03,-0.04,0.08,0.10
18.078,-0.03,-0.11,0.11,0.16
18.087,-0.04,-0.14,0.19,0.24
18.098,-0.03,-0.11,0.26,0.28
18.107,-0.05,-0.05,0.09,0.12
18.117,-0.11,0.01,0.04,0.11
18.127,-0.14,0.05,0.10,0.18
18.137,-0.11,0.06,0.10,0.16
18.147,-0.10,0.06,-0.02,0.12
18.157,-0.08,0.03,-0.06,0.11
18.167,-0.05,-0.02,0.02,0.05
18.177,-0.01,-0.10,0.12,0.16
18.187,0.03,-0.13,0.08,0.16
18.197,-0.02,-0.11,-0.01,0.11
18.207,-0.08,-0.07,-0.01,0.11
18.217,-0.16,-0.01,-0.00,0.16
18.227,-0.18,-0.02,-0.01,0.18
18.237,-0.19,-0.04,-0.02,0.19
18.247,-0.17,-0.06,0.04,0.18
18.256,-0.06,-0.06,0.12,0.15
18.267,0.05,-0.04,0.17,0.18
18.276,0.08,0.02,0.13,0.16
18.286,0.08,0.06,0.04,0.11
18.296,0.04,0.10,-0.03,0.11
18.306,0.00,0.11,-0.06,0.12
18.316,0.02,0.09,-0.01,0.10
18.326,0.09,0.06,0.00,0.11
18.336,0.16,0.03,-0.04,0.17
18.346,0.21,0.02,-0.03,0.21
18.356,0.23,-0.01,-0.01,0.23
18.366,0.24,-0.02,-0.02,0.24
18.376,0.19,-0.02,0.03,0.20
18.386,0.13,-0.02,0.11,0.17
18.396,0.09,0.00,0.12,0.15
18.406,0.06,0.04,0.02,0.08
18.416,0.01,0.07,-0.04,0.09
18.426,0.00,0.08,-0.03,0.08
18.436,-0.03,0.06,0.01,0.06
18.446,-0.03,-0.01,0.03,0.05
18.456,-0.03,-0.07,0.04,0.09
18.465,-0.01,-0.10,0.03,0.11
18.475,0.01,-0.10,0.00,0.10
18.485,0.03,-0.05,-0.01,0.06
18.495,0.03,0.00,0.01,0.03
18.505,0.03,0.02,0.02,0.04
18.515,0.02,0.01,0.07,0.07
18.525,-0.01,-0.03,0.08,0.08
18.535,-0.02,-0.06,0.06,0.09
18.545,0.01,-0.06,0.12,0.14
18.555,0.03,-0.02,0.13,0.14
18.565,0.04,0.03,0.10,0.11
18.575,0.02,0.07,0.06,0.10
18.585,0.01,0.06,0.07,0.09
18.595,0.01,-0.01,0.14,0.14
18.605,-0.02,-0.09,0.07,0.12
18.615,-0.02,-0.14,0.07,0.15
18.625,-0.01,-0.14,0.09,0.17
18.635,-0.03,-0.12,0.11,0.17
18.645,-0.04,-0.07,0.16,0.18
18.654,-0.06,0.00,0.10,0.11
18.664,-0.06,0.01,0.08,0.10
18.674,-0.05,-0.01,0.14,0.15
18.684,-0.03,-0.04,0.18,0.19
18.694,0.01,-0.07,0.23,0.23
18.704,0.06,-0.04,0.20,0.21
18.714,0.08,-0.00,0.13,0.16
18.724,0.10,0.05,0.06,0.12
18.734,0.12,0.08,0.00,0.14
18.744,0.12,0.05,0.06,0.14
18.754,0.12,-0.02,0.15,0.19
18.764,0.11,-0.09,0.14,0.20
18.774,0.16,-0.07,0.08,0.19
18.784,0.16,-0.01,0.01,0.16
18.794,0.14,0.08,-0.05,0.17
18.804,0.10,0.11,-0.03,0.16
18.814,0.11,0.09,0.07,0.16
18.824,0.13,0.02,0.05,0.14
18.834,0.16,-0.03,0.03,0.17
18.844,0.15,-0.07,0.07,0.18
18.854,0.09,-0.04,0.08,0.12
18.864,0.02,0.02,0.05,0.06
18.874,-0.05,0.05,0.17,0.18
18.883,-0.07,0.05,0.24,0.26
18.893,-0.05,0.04,0.24,0.24
18.903,-0.02,0.06,0.32,0.32
18.913,0.01,0.06,0.33,0.34
18.923,0.03,0.09,0.24,0.26
18.933,0.05,0.11,0.16,0.20
18.943,0.04,0.11,0.13,0.18
18.953,0.02,0.08,0.13,0.16
18.963,0.02,-0.01,0.10,0.10
18.973,0.04,-0.07,0.10,0.13
18.983,0.06,-0.11,0.07,0.14
18.993,0.07,-0.14,0.14,0.21
19.003,0.04,-0.11,0.13,0.17
19.013,-0.01,0.02,0.01,0.02
19.023,-0.07,0.11,-0.12,0.18
19.033,-0.12,0.13,-0.13,0.22
19.043,-0.10,0.10,-0.03,0.14
19.053,-0.07,0.01,-0.06,0.09
19.062,0.03,-0.08,-0.15,0.17
19.072,0.10,-0.16,-0.12,0.23
19.082,0.16,-0.18,-0.06,0.24
19.092,0.21,-0.14,-0.05,0.25
19.102,0.19,-0.07,-0.05,0.21
19.112,0.11,-0.03,-0.03,0.12
19.122,0.05,-0.00,-0.03,0.06
19.132,0.03,0.03,0.03,0.05
19.142,0.01,0.05,0.05,0.08
19.152,-0.01,0.05,-0.03,0.06
19.162,-0.06,0.01,-0.04,0.07
19.172,-0.06,-0.02,-0.03,0.07
19.182,0.02,-0.02,-0.06,0.07
19.192,0.09,-0.01,-0.03,0.10
19.202,0.12,0.02,-0.08,0.15
19.212,0.11,0.03,-0.18,0.21
19.222,0.06,0.01,-0.20,0.21
19.231,0.06,-0.07,-0.10,0.14
19.242,0.13,-0.13,0.06,0.20
19.252,0.18,-0.16,0.24,0.34
19.261,0.14,-0.13,0.29,0.35
19.271,0.01,-0.04,0.22,0.23
19.281,-0.13,0.06,0.20,0.25
19.291,-0.22,0.14,0.23,0.35
19.301,-0.21,0.21,0.28,0.40
19.311,-0.09,0.20,0.36,0.43
19.321,0.03,0.17,0.38,0.42
19.331,0.07,0.09,0.26,0.29
19.341,0.09,0.02,0.18,0.20
19.351,0.10,-0.04,0.19,0.22
19.361,0.11,-0.11,0.23,0.28
19.371,0.10,-0.16,0.27,0.33
19.381,0.04,-0.15,0.24,0.29
19.391,-0.05,-0.08,0.17,0.20
19.401,-0.09,0.01,0.17,0.19
19.411,-0.13,0.10,0.16,0.23
19.421,-0.14,0.11,0.16,0.24
19.431,-0.17,0.09,0.18,0.26
19.441,-0.16,0.04,0.12,0.20
19.451,-0.08,-0.02,0.07,0.11
19.461,0.03,-0.04,0.10,0.11
19.470,0.15,-0.06,0.10,0.19
19.480,0.20,-0.05,0.05,0.21
19.490,0.18,0.00,-0.04,0.19
19.500,0.14,0.03,-0.07,0.16
19.510,0.13,0.07,0.05,0.15
19.520,0.13,0.07,0.14,0.20
19.530,0.10,0.06,0.10,0.15
19.540,0.03,0.06,-0.02,0.07
19.550,0.00,0.09,-0.07,0.11
19.560,-0.01,0.07,-0.05,0.08
19.570,0.05,0.00,0.00,0.05
19.580,0.11,-0.06,0.05,0.13
19.590,0.14,-0.12,0.06,0.19
19.600,0.16,-0.10,-0.01,0.19
19.610,0.10,-0.04,-0.10,0.15
19.620,0.01,0.02,-0.15,0.15
19.630,-0.07,0.05,-0.11,0.14
19.640,-0.11,0.02,-0.07,0.13
19.650,-0.11,-0.01,-0.09,0.14
19.659,-0.08,-0.06,-0.07,0.12
19.669,-0.03,-0.11,0.03,0.12
19.679,-0.03,-0.16,0.07,0.17
19.689,-0.02,-0.13,0.08,0.16
19.699,-0.00,-0.05,0.10,0.11
19.709,-0.01,0.03,0.13,0.14
19.719,-0.03,0.07,0.17,0.19
19.729,-0.05,0.07,0.16,0.18
19.739,-0.02,0.06,0.15,0.16
19.749,0.01,0.04,0.08,0.09
19.759,0.05,0.07,0.00,0.09
19.769,0.07,0.06,0.02,0.10
19.779,0.08,-0.00,0.12,0.15
19.789,0.05,-0.06,0.14,0.16
