time,ax,ay,az,atotal
13.024,0.00,-0.03,0.05,0.06
13.034,-0.01,-0.05,0.09,0.11
13.044,-0.01,-0.03,0.14,0.15
13.054,0.00,0.01,0.13,0.13
13.064,0.02,0.04,0.13,0.14
13.074,-0.00,0.04,0.14,0.14
13.084,-0.04,0.00,0.15,0.15
13.094,-0.08,-0.01,0.17,0.19
13.104,-0.11,-0.03,0.17,0.20
13.114,-0.09,-0.03,0.12,0.15
13.124,-0.03,-0.02,-0.01,0.04
13.134,0.01,-0.00,0.02,0.02
13.144,0.07,0.01,0.07,0.10
13.154,0.10,0.02,0.04,0.11
13.164,0.09,0.00,0.14,0.17
13.174,0.05,0.00,0.18,0.19
13.184,0.04,-0.02,0.16,0.17
13.194,0.04,-0.06,0.22,0.23
13.204,0.04,-0.07,0.22,0.24
13.214,0.08,-0.08,0.18,0.21
13.223,0.12,-0.05,0.13,0.19
13.233,0.13,-0.01,0.11,0.17
13.243,0.11,0.03,0.12,0.16
13.253,0.04,0.04,0.11,0.12
13.263,-0.03,0.03,0.10,0.11
13.273,-0.10,-0.00,0.09,0.13
13.283,-0.14,0.00,0.09,0.17
13.293,-0.14,-0.00,0.08,0.16
13.303,-0.11,0.01,0.06,0.12
13.313,-0.05,0.02,0.05,0.08
13.323,-0.01,0.02,0.03,0.04
13.333,0.00,-0.00,0.05,0.05
13.343,0.01,-0.02,0.08,0.08
13.353,0.03,-0.03,0.09,0.09
13.363,-0.02,-0.02,0.07,0.08
13.373,-0.04,-0.02,0.04,0.06
13.383,-0.04,-0.01,-0.02,0.05
13.392,-0.03,0.00,-0.00,0.03
13.403,-0.03,0.00,0.05,0.06
13.413,-0.01,-0.01,0.08,0.08
13.422,0.02,-0.01,0.08,0.09
13.432,0.07,-0.03,0.12,0.14
13.442,0.10,-0.04,0.15,0.18
13.452,0.12,-0.07,0.13,0.19
13.462,0.10,-0.08,0.20,0.24
13.472,0.08,-0.09,0.24,0.26
13.482,0.05,-0.07,0.18,0.19
13.492,0.05,-0.02,0.10,0.11
13.502,0.06,0.00,0.07,0.09
13.512,0.05,0.04,0.04,0.08
13.522,0.04,0.04,-0.05,0.07
13.532,0.03,0.01,-0.07,0.08
13.542,-0.01,0.01,-0.06,0.07
13.552,-0.04,0.00,-0.03,0.05
13.562,-0.02,0.01,-0.03,0.04
13.572,-0.01,0.02,-0.00,0.02
13.582,-0.00,0.01,0.06,0.06
13.591,-0.02,-0.01,0.08,0.08
13.602,-0.03,-0.05,0.07,0.10
13.611,-0.03,-0.06,0.07,0.09
13.622,-0.01,-0.05,0.02,0.05
13.631,0.02,-0.04,0.01,0.04
13.641,0.04,-0.02,0.03,0.06
13.651,0.05,0.01,0.07,0.09
13.661,0.03,0.01,0.12,0.12
13.671,-0.01,-0.02,0.08,0.09
13.681,-0.04,-0.05,0.07,0.09
13.691,-0.04,-0.06,0.08,0.11
13.701,-0.06,-0.06,0.05,0.09
13.711,-0.08,-0.03,-0.02,0.09
13.721,-0.08,0.01,-0.02,0.09
13.731,-0.09,0.00,-0.03,0.09
13.741,-0.10,-0.01,-0.03,0.11
13.751,-0.08,-0.01,0.00,0.08
13.761,-0.03,-0.01,0.04,0.06
13.771,0.02,-0.02,0.03,0.04
13.781,0.06,-0.02,0.00,0.06
13.790,0.11,-0.02,0.00,0.11
13.800,0.13,-0.02,-0.02,0.13
13.810,0.11,-0.02,0.05,0.12
13.820,0.08,-0.02,0.10,0.13
13.830,0.06,0.01,0.13,0.14
13.840,0.00,0.03,0.15,0.16
13.850,-0.00,0.02,0.11,0.11
13.860,-0.03,-0.01,0.15,0.15
13.870,-0.01,-0.02,0.14,0.14
13.880,0.01,-0.05,0.10,0.11
13.890,-0.02,-0.05,0.12,0.13
13.900,-0.03,-0.07,0.11,0.14
13.910,-0.05,-0.05,0.06,0.09
13.920,-0.05,-0.02,0.04,0.06
13.930,-0.02,0.03,0.05,0.06
13.940,0.00,0.03,0.05,0.06
13.950,0.01,0.01,0.13,0.13
13.960,-0.01,-0.02,0.16,0.17
13.970,-0.04,-0.03,0.16,0.17
13.980,-0.05,-0.03,0.20,0.21
13.990,-0.03,-0.02,0.18,0.19
14.000,-0.00,0.01,0.14,0.14
14.009,0.09,0.03,0.11,0.14
14.019,0.11,0.02,0.07,0.13
14.029,0.12,-0.01,0.03,0.12
14.039,0.09,-0.08,0.02,0.12
14.049,0.04,-0.11,-0.01,0.12
14.059,0.03,-0.07,-0.05,0.10
14.069,0.04,-0.02,-0.11,0.12
14.079,0.08,0.05,-0.16,0.18
14.089,0.12,0.07,-0.16,0.21
14.099,0.15,0.05,-0.18,0.24
14.109,0.20,-0.01,-0.18,0.27
14.119,0.27,-0.04,-0.10,0.29
14.129,0.28,-0.02,-0.21,0.35
14.139,0.28,-0.02,-0.03,0.28
14.149,0.22,0.00,0.13,0.26
14.159,0.09,0.01,0.16,0.19
14.169,-0.06,-0.01,0.22,0.23
14.179,-0.17,0.01,0.26,0.31
14.189,-0.24,0.00,0.19,0.31
14.198,-0.26,0.00,0.16,0.30
14.209,-0.26,0.02,0.13,0.29
14.218,-0.24,0.01,0.10,0.26
14.228,-0.19,0.02,0.03,0.19
14.238,-0.15,0.05,-0.03,0.16
14.248,-0.12,0.07,-0.06,0.15
14.258,-0.13,0.09,-0.08,0.17
14.268,-0.13,0.09,-0.02,0.16
14.278,-0.11,0.05,0.05,0.13
14.288,-0.09,0.00,0.12,0.15
14.298,-0.07,-0.03,0.24,0.25
14.308,-0.01,-0.06,0.33,0.34
14.318,0.02,-0.07,0.31,0.32
14.328,0.04,-0.08,0.27,0.29
14.338,0.03,-0.06,0.27,0.28
14.348,0.01,-0.01,0.23,0.23
14.358,-0.01,0.00,0.20,0.20
14.368,-0.04,-0.01,0.20,0.20
14.378,-0.05,-0.03,0.15,0.16
14.388,-0.00,-0.05,0.05,0.07
14.398,0.06,-0.03,-0.00,0.07
14.408,0.12,0.00,0.01,0.12
14.417,0.15,0.02,0.03,0.15
14.427,0.14,-0.01,0.07,0.15
14.437,0.09,-0.03,0.10,0.14
14.447,0.04,-0.04,0.10,0.11
14.457,-0.00,-0.02,0.10,0.10
14.467,0.01,0.00,0.16,0.16
14.477,0.03,0.01,0.18,0.18
14.487,0.08,-0.01,0.18,0.20
14.497,0.08,-0.07,0.11,0.15
14.507,0.07,-0.07,0.04,0.11
14.517,0.04,-0.07,-0.01,0.08
14.527,-0.02,-0.01,-0.03,0.04
14.537,-0.09,0.03,-0.00,0.09
14.547,-0.10,0.05,0.02,0.11
14.557,-0.05,-0.01,0.10,0.12
14.567,-0.01,-0.05,0.12,0.13
14.577,0.04,-0.08,0.09,0.13
14.587,0.03,-0.04,0.08,0.09
14.597,-0.01,-0.01,0.09,0.09
14.606,-0.01,0.02,0.12,0.12
14.616,-0.00,0.00,0.08,0.09
14.627,0.04,-0.03,0.13,0.14
14.636,0.08,-0.08,0.15,0.19
14.646,0.06,-0.13,0.12,0.18
14.656,-0.00,-0.11,0.13,0.17
14.666,-0.07,-0.06,0.11,0.14
14.676,-0.11,0.00,0.10,0.15
14.686,-0.12,0.05,0.04,0.13
14.696,-0.08,0.05,-0.01,0.09
14.706,-0.00,0.01,-0.04,0.04
14.716,0.05,-0.02,-0.06,0.08
14.726,0.08,-0.05,-0.04,0.10
14.736,0.08,-0.05,-0.02,0.10
14.746,0.03,-0.03,0.05,0.07
14.756,-0.02,-0.03,0.11,0.12
14.766,-0.06,-0.03,0.08,0.11
14.776,-0.08,-0.02,0.08,0.11
14.785,-0.07,-0.00,0.05,0.09
14.795,-0.05,0.03,0.04,0.07
14.805,-0.04,0.02,0.01,0.04
14.815,-0.01,-0.01,-0.01,0.02
14.825,0.01,-0.05,-0.01,0.06
14.835,0.02,-0.08,0.05,0.09
14.845,0.02,-0.08,0.06,0.11
14.855,0.03,-0.03,0.05,0.07
14.865,0.04,0.01,0.05,0.06
14.875,0.04,0.06,0.07,0.10
14.885,0.03,0.08,0.08,0.12
14.895,0.02,0.06,0.08,0.10
14.905,0.03,0.02,0.13,0.14
14.915,0.01,-0.03,0.15,0.16
14.925,-0.01,-0.05,0.12,0.13
14.935,-0.03,-0.05,0.11,0.12
14.945,-0.02,-0.03,0.11,0.12
14.955,-0.01,-0.01,0.07,0.07
14.965,0.00,-0.01,0.04,0.04
14.975,0.00,-0.01,0.04,0.04
14.984,0.01,-0.05,0.02,0.05
14.995,0.02,-0.04,-0.02,0.05
15.005,0.05,-0.03,-0.03,0.07
15.014,0.11,0.01,-0.02,0.11
15.024,0.12,0.01,-0.03,0.13
15.034,0.12,0.01,0.02,0.12
15.044,0.09,-0.01,0.07,0.11
15.054,0.04,-0.02,0.07,0.09
15.064,0.02,-0.02,0.08,0.08
15.074,-0.00,0.00,0.04,0.04
15.084,-0.01,0.03,-0.03,0.04
15.094,0.01,0.03,-0.08,0.08
15.104,0.02,0.02,-0.06,0.07
15.114,0.03,-0.00,-0.00,0.03
15.124,-0.01,-0.03,0.03,0.04
15.134,-0.07,-0.04,0.01,0.08
15.144,-0.11,-0.01,-0.00,0.11
15.154,-0.14,0.04,-0.01,0.15
15.164,-0.13,0.07,0.00,0.15
15.174,-0.11,0.10,0.03,0.15
15.184,-0.09,0.05,0.08,0.13
15.194,-0.06,-0.01,0.11,0.12
15.203,-0.01,-0.04,0.05,0.07
15.213,0.02,-0.07,0.06,0.10
15.223,0.06,-0.07,0.04,0.10
15.233,0.05,-0.06,-0.01,0.08
15.243,0.06,-0.02,0.02,0.07
15.253,0.08,0.00,0.03,0.09
15.263,0.07,-0.01,0.08,0.11
15.273,0.05,-0.02,0.10,0.11
15.283,0.03,-0.04,0.13,0.14
15.293,0.01,-0.07,0.13,0.15
15.303,0.01,-0.08,0.12,0.14
15.313,0.03,-0.05,0.07,0.09
15.323,0.03,0.01,0.11,0.11
15.333,0.03,0.03,0.15,0.16
15.343,0.02,0.03,0.16,0.16
15.353,0.01,-0.03,0.20,0.20
15.363,-0.04,-0.06,0.20,0.22
15.373,-0.06,-0.07,0.17,0.19
15.383,-0.07,-0.05,0.13,0.15
15.392,-0.04,-0.01,0.11,0.12
15.402,0.00,0.02,0.12,0.12
15.412,0.03,0.02,0.10,0.11
15.422,0.05,-0.02,0.08,0.09
15.432,0.04,-0.05,0.09,0.11
15.442,0.03,-0.05,0.10,0.11
15.452,-0.01,-0.04,0.18,0.18
15.462,-0.07,-0.03,0.21,0.22
15.472,-0.09,-0.03,0.19,0.21
15.482,-0.10,-0.02,0.16,0.18
15.492,-0.05,-0.01,0.12,0.13
15.502,-0.01,-0.01,0.09,0.09
15.512,0.02,-0.02,0.07,0.08
15.522,0.03,-0.03,0.07,0.08
15.532,0.02,-0.04,0.06,0.07
15.542,0.01,-0.04,0.04,0.06
15.552,0.02,-0.02,0.04,0.04
15.562,0.02,-0.02,0.04,0.05
15.572,0.03,-0.01,0.06,0.07
15.582,0.01,0.00,0.04,0.04
15.592,0.00,0.00,0.02,0.02
15.601,0.01,-0.00,0.01,0.01
15.612,0.01,-0.02,0.02,0.03
15.621,0.03,-0.05,0.08,0.10
15.631,0.05,-0.04,0.06,0.09
15.641,0.05,-0.04,0.07,0.10
15.651,0.03,-0.04,0.07,0.09
15.661,-0.00,-0.06,0.05,0.07
15.671,-0.02,-0.06,0.02,0.06
15.681,-0.04,-0.05,-0.05,0.08
15.691,-0.01,0.01,-0.11,0.11
15.701,0.00,0.01,-0.12,0.12
15.711,0.02,0.02,-0.08,0.09
15.721,0.03,0.01,-0.09,0.10
15.731,0.04,0.00,-0.13,0.13
15.741,0.04,-0.00,-0.10,0.11
15.751,0.05,0.02,-0.04,0.07
15.761,0.02,0.02,0.02,0.04
15.771,-0.01,0.02,0.14,0.14
15.781,-0.05,0.01,0.21,0.22
15.791,-0.08,-0.02,0.20,0.22
15.800,-0.08,-0.03,0.16,0.18
15.810,-0.06,-0.03,0.11,0.13
15.820,-0.06,-0.02,0.11,0.13
15.830,-0.08,0.01,0.06,0.10
15.840,-0.07,0.05,-0.01,0.09
15.850,-0.02,0.06,-0.02,0.07
15.860,0.02,0.08,-0.03,0.09
15.870,0.03,0.05,-0.00,0.06
15.880,0.06,0.02,0.07,0.10
15.890,0.11,-0.03,0.11,0.16
15.900,0.14,-0.06,0.11,0.19
15.910,0.17,-0.07,0.07,0.20
15.920,0.18,-0.05,0.03,0.19
15.930,0.17,-0.04,0.03,0.17
15.940,0.14,0.01,0.07,0.16
15.950,0.12,0.05,0.11,0.17
15.960,0.08,0.06,0.13,0.16
15.970,0.03,0.05,0.12,0.13
15.980,-0.02,-0.00,0.06,0.06
15.990,-0.05,-0.01,0.06,0.08
15.999,-0.08,0.02,0.07,0.11
16.010,-0.08,0.04,0.08,0.13
16.019,-0.08,0.04,0.14,0.17
16.030,-0.07,0.01,0.15,0.16
16.039,-0.05,-0.03,0.17,0.18
16.049,-0.08,-0.05,0.19,0.21
16.059,-0.09,-0.05,0.11,0.15
16.069,-0.09,-0.03,0.07,0.12
16.079,-0.08,0.00,0.06,0.10
16.089,-0.03,0.01,-0.01,0.03
16.099,0.01,0.02,-0.05,0.05
16.109,0.06,0.03,-0.06,0.09
16.119,0.08,0.01,-0.06,0.10
16.129,0.07,0.01,-0.06,0.09
16.139,0.04,-0.01,-0.01,0.04
16.149,0.02,-0.00,0.01,0.03
16.159,0.03,-0.02,0.08,0.09
16.168,0.01,-0.06,0.14,0.15
16.179,0.02,-0.09,0.14,0.17
16.189,0.04,-0.12,0.10,0.16
16.198,0.06,-0.11,0.01,0.12
16.209,0.07,-0.05,-0.04,0.10
16.218,0.06,0.03,-0.09,0.11
16.228,0.03,0.07,-0.09,0.12
16.238,-0.01,0.08,-0.03,0.08
16.248,-0.07,0.02,0.09,0.12
16.258,-0.10,-0.03,0.14,0.18
16.268,-0.10,-0.09,0.17,0.22
16.278,-0.08,-0.10,0.14,0.19
16.288,-0.05,-0.07,0.14,0.16
16.298,-0.04,-0.01,0.17,0.18
16.308,-0.03,0.03,0.12,0.13
16.318,-0.02,0.04,0.10,0.11
16.328,-0.01,-0.00,0.04,0.04
16.338,0.00,-0.05,0.01,0.05
16.348,-0.01,-0.08,0.02,0.09
16.358,0.01,-0.07,0.01,0.08
16.368,0.01,-0.01,0.07,0.08
16.378,0.00,0.03,0.13,0.13
16.387,-0.00,0.05,0.10,0.11
16.397,-0.03,0.05,0.12,0.13
16.407,-0.06,-0.02,0.17,0.18
16.417,-0.04,-0.05,0.13,0.15
16.427,-0.02,-0.04,0.14,0.15
16.437,0.00,-0.03,0.13,0.14
16.447,-0.00,0.00,0.09,0.09
16.457,-0.02,0.01,0.12,0.12
16.467,-0.03,-0.00,0.12,0.12
16.477,-0.06,-0.01,0.10,0.11
16.487,-0.08,-0.01,0.12,0.15
16.497,-0.05,-0.02,0.15,0.16
16.507,-0.01,-0.02,0.19,0.20
16.517,0.01,-0.02,0.16,0.16
16.527,0.04,-0.03,0.09,0.11
16.537,0.03,-0.03,0.08,0.09
16.547,0.04,0.01,0.05,0.06
16.557,0.08,0.03,0.03,0.09
16.567,0.08,0.05,0.07,0.11
16.577,0.06,0.03,0.07,0.09
16.587,0.05,0.00,0.05,0.07
16.596,0.04,-0.04,0.03,0.06
16.607,0.03,-0.05,0.02,0.06
16.616,0.02,-0.04,0.03,0.05
16.626,0.03,-0.01,0.00,0.03
16.636,0.03,0.00,0.03,0.04
16.646,0.04,-0.04,0.02,0.06
16.656,0.02,-0.05,-0.02,0.06
16.666,0.02,-0.03,-0.02,0.04
16.676,0.02,0.00,-0.01,0.02
16.686,-0.01,-0.00,0.05,0.05
16.696,-0.04,-0.03,0.09,0.11
16.706,-0.06,-0.04,0.11,0.13
16.716,-0.09,-0.04,0.09,0.13
16.726,-0.09,-0.02,0.04,0.10
16.736,-0.10,-0.00,-0.02,0.10
16.746,-0.04,0.01,-0.04,0.06
16.756,0.02,0.02,-0.05,0.06
16.766,0.05,0.01,-0.04,0.06
16.776,0.02,-0.01,0.02,0.03
16.785,-0.01,-0.02,0.08,0.08
16.795,-0.03,-0.03,0.11,0.11
16.805,-0.03,-0.04,0.07,0.09
16.815,-0.00,-0.05,0.07,0.09
16.825,0.02,-0.05,0.03,0.06
16.835,0.08,-0.06,0.01,0.10
16.845,0.13,-0.07,-0.03,0.15
16.855,0.16,-0.05,0.00,0.17
16.865,0.14,-0.02,-0.01,0.14
16.875,0.09,0.04,0.02,0.10
16.885,0.02,0.06,0.01,0.07
16.895,-0.04,0.06,0.02,0.08
16.905,-0.08,0.04,0.06,0.11
16.915,-0.08,-0.01,0.11,0.13
16.925,-0.08,-0.03,0.12,0.15
16.935,-0.07,-0.04,0.12,0.14
16.945,-0.06,0.02,0.12,0.14
16.955,-0.08,0.05,0.11,0.14
16.964,-0.11,0.06,0.05,0.14
16.974,-0.14,0.05,0.06,0.16
16.984,-0.14,0.04,0.06,0.16
16.994,-0.10,0.05,0.08,0.14
17.004,-0.05,0.06,0.11,0.14
17.015,-0.01,0.05,0.10,0.11
17.024,0.01,0.01,0.13,0.14
17.034,0.02,-0.01,0.15,0.15
17.044,0.05,-0.04,0.14,0.15
17.054,0.09,-0.03,0.12,0.15
17.064,0.13,-0.01,0.10,0.16
17.074,0.18,-0.00,0.08,0.20
17.084,0.19,-0.00,0.11,0.22
17.094,0.20,-0.01,0.10,0.22
17.104,0.17,-0.02,0.11,0.20
17.114,0.10,-0.03,0.19,0.22
17.124,0.05,-0.03,0.19,0.20
17.134,0.01,-0.02,0.16,0.16
17.144,0.02,-0.03,0.13,0.13
17.154,0.03,-0.01,0.09,0.09
17.164,0.06,-0.00,0.09,0.10
17.173,0.04,-0.02,0.08,0.09
17.184,-0.00,-0.04,0.05,0.06
17.194,-0.07,-0.03,0.09,0.11
17.203,-0.12,-0.01,0.10,0.15
17.213,-0.13,0.00,0.09,0.16
17.223,-0.14,0.03,0.09,0.17
17.233,-0.11,0.03,0.08,0.14
17.243,-0.07,0.02,0.04,0.08
17.253,-0.01,0.01,0.01,0.02
17.263,0.04,-0.03,0.04,0.07
17.273,0.05,-0.06,0.06,0.10
17.283,0.07,-0.04,0.03,0.09
17.293,0.07,-0.02,0.07,0.10
17.303,0.03,-0.02,0.11,0.11
17.313,0.00,-0.04,0.08,0.09
17.323,-0.02,-0.06,0.08,0.10
17.333,-0.03,-0.07,0.10,0.12
17.343,-0.01,-0.05,0.06,0.08
17.352,0.01,-0.02,0.04,0.05
17.362,0.03,0.02,-0.01,0.04
17.372,0.04,0.02,-0.03,0.05
17.382,0.00,0.01,0.03,0.03
17.392,-0.04,-0.02,0.09,0.10
17.402,-0.06,-0.05,0.09,0.12
17.412,-0.07,-0.06,0.10,0.14
17.422,-0.02,-0.06,0.11,0.13
17.432,-0.01,-0.05,0.13,0.13
17.442,0.00,0.00,0.12,0.12
17.452,0.01,0.01,0.12,0.12
17.462,-0.02,-0.00,0.08,0.08
17.472,-0.02,-0.02,0.01,0.03
17.482,-0.00,-0.02,-0.02,0.03
17.492,0.03,-0.01,-0.02,0.04
17.502,0.05,0.00,-0.03,0.06
17.512,0.05,-0.01,0.07,0.09
17.522,0.01,-0.03,0.18,0.18
17.532,-0.04,-0.05,0.17,0.18
17.542,-0.06,-0.02,0.16,0.17
17.552,-0.07,-0.01,0.14,0.16
17.562,-0.08,-0.03,0.07,0.11
17.571,-0.05,-0.02,0.00,0.06
17.581,-0.04,-0.00,-0.02,0.05
17.591,-0.00,0.01,-0.02,0.02
17.601,0.02,0.02,-0.06,0.07
17.611,0.02,0.01,-0.03,0.04
17.621,0.01,-0.03,0.01,0.03
17.631,-0.02,-0.03,0.05,0.06
17.641,-0.04,-0.04,0.13,0.14
17.651,-0.05,-0.02,0.10,0.12
17.661,-0.05,0.02,0.10,0.12
17.671,-0.03,0.02,0.13,0.13
17.681,-0.01,0.02,0.08,0.08
17.691,0.02,-0.00,0.07,0.07
17.701,0.05,-0.00,0.04,0.07
17.711,0.04,-0.03,0.04,0.06
17.721,0.01,-0.05,0.08,0.09
17.731,-0.03,-0.06,0.05,0.08
17.741,-0.05,-0.02,0.03,0.06
17.751,-0.04,0.01,0.02,0.05
17.760,0.01,0.04,-0.02,0.05
17.770,0.05,0.05,-0.00,0.07
17.780,0.09,0.04,0.00,0.10
17.790,0.07,-0.01,0.04,0.09
17.800,0.06,-0.07,0.10,0.14
17.810,0.03,-0.10,0.09,0.14
17.820,0.01,-0.08,0.07,0.11
17.830,0.03,-0.03,0.00,0.04
17.840,0.07,0.05,-0.02,0.09
17.850,0.07,0.06,0.01,0.09
17.860,0.07,0.06,0.03,0.10
17.870,0.05,0.01,0.05,0.07
17.880,0.00,-0.03,0.09,0.09
17.890,-0.04,-0.06,0.05,0.09
17.900,-0.05,-0.03,-0.03,0.06
17.910,-0.03,0.02,-0.03,0.05
17.920,-0.02,0.07,-0.05,0.09
17.930,-0.01,0.07,-0.03,0.08
17.940,-0.05,0.02,0.04,0.07
17.949,-0.11,-0.00,0.08,0.14
17.960,-0.12,-0.03,0.09,0.16
17.969,-0.13,-0.03,0.10,0.16
17.980,-0.07,0.00,0.06,0.09
17.989,0.00,0.02,0.00,0.02
17.999,0.07,0.03,-0.02,0.07
18.009,0.12,0.03,0.01,0.12
18.019,0.10,0.01,0.07,0.12
18.029,0.06,-0.01,0.12,0.14
18.039,0.01,-0.02,0.13,0.13
18.049,-0.04,-0.04,0.09,0.11
18.059,-0.08,-0.04,0.13,0.16
18.069,-0.07,-0.02,0.12,0.14
18.079,-0.04,0.00,0.09,0.10
18.089,0.01,0.02,0.11,0.11
18.099,0.08,0.02,0.10,0.13
18.109,0.11,-0.02,0.05,0.12
18.119,0.10,-0.06,0.03,0.12
18.129,0.05,-0.06,0.05,0.10
18.139,-0.04,-0.05,0.06,0.09
18.149,-0.07,-0.01,0.08,0.11
18.159,-0.08,0.02,0.11,0.14
18.168,-0.04,0.02,0.12,0.13
18.179,-0.00,-0.01,0.10,0.10
18.188,0.06,-0.04,0.07,0.10
18.198,0.10,-0.06,0.04,0.13
18.208,0.10,-0.07,0.02,0.13
18.218,0.07,-0.05,0.05,0.10
18.228,0.01,-0.04,0.03,0.04
18.238,-0.04,-0.00,0.05,0.06
18.248,-0.07,0.01,0.08,0.11
18.258,-0.10,0.01,0.13,0.16
18.268,-0.12,-0.01,0.13,0.18
18.278,-0.14,-0.04,0.11,0.18
18.288,-0.14,-0.05,0.11,0.19
18.298,-0.09,-0.03,0.10,0.14
18.308,-0.04,-0.00,0.08,0.09
18.318,-0.00,0.00,0.06,0.06
18.328,0.00,-0.01,0.09,0.09
18.338,-0.01,-0.04,0.09,0.09
18.348,-0.02,-0.03,0.05,0.06
18.358,0.00,-0.02,0.06,0.06
18.368,0.03,0.01,0.04,0.05
18.378,0.06,0.03,0.03,0.08
18.387,0.08,0.03,0.08,0.12
18.397,0.09,0.00,0.11,0.14
18.407,0.08,-0.03,0.11,0.14
18.417,0.06,-0.04,0.09,0.12
18.427,0.04,-0.04,0.07,0.09
18.437,0.04,-0.03,0.02,0.05
18.447,0.05,-0.01,0.04,0.07
18.457,0.03,0.00,0.12,0.12
18.467,0.01,0.01,0.13,0.13
18.477,-0.03,-0.02,0.10,0.10
18.487,-0.05,-0.04,0.06,0.09
18.497,-0.05,-0.04,0.04,0.07
18.507,-0.03,-0.03,0.01,0.04
18.517,-0.03,-0.01,-0.03,0.04
18.527,-0.01,-0.01,-0.01,0.02
18.537,-0.00,-0.02,0.01,0.02
18.547,0.01,-0.03,-0.01,0.04
18.556,0.03,-0.01,0.01,0.03
18.566,0.04,0.01,0.05,0.07
18.576,0.04,0.03,0.05,0.07
18.586,0.02,0.03,0.06,0.07
18.596,-0.00,0.01,0.11,0.11
18.606,-0.03,-0.03,0.14,0.15
18.616,-0.06,-0.04,0.15,0.17
18.626,-0.06,-0.03,0.10,0.12
18.636,-0.05,0.00,0.07,0.09
18.646,-0.04,0.03,0.00,0.05
18.656,0.01,0.05,-0.07,0.09
18.666,0.05,0.06,-0.07,0.10
18.676,0.08,0.02,-0.06,0.10
18.686,0.09,-0.02,-0.01,0.10
18.696,0.11,-0.06,0.07,0.15
18.706,0.11,-0.08,0.07,0.15
18.716,0.09,-0.06,0.04,0.12
18.726,0.07,-0.01,0.05,0.08
18.736,0.03,0.04,0.05,0.07
18.746,-0.00,0.07,0.04,0.08
18.756,-0.01,0.04,0.08,0.09
18.766,-0.01,0.00,0.08,0.08
18.776,0.02,-0.01,-0.01,0.02
18.785,0.04,0.01,-0.06,0.07
18.795,0.05,0.05,-0.07,0.10
18.805,0.06,0.08,-0.04,0.11
18.815,0.03,0.07,0.02,0.08
18.825,-0.02,0.00,0.10,0.10
18.835,-0.09,-0.08,0.22,0.25
18.845,-0.15,-0.13,0.23,0.31
18.855,-0.16,-0.08,0.21,0.27
18.865,-0.12,0.04,0.13,0.18
18.875,-0.06,0.17,0.10,0.21
18.885,-0.02,0.25,0.07,0.27
18.895,0.04,0.28,0.05,0.28
18.905,0.05,0.23,0.06,0.24
18.915,0.07,0.16,0.04,0.18
18.925,0.11,0.10,0.08,0.17
18.935,0.16,0.05,0.23,0.29
18.945,0.19,-0.01,0.36,0.40
18.955,0.17,-0.07,0.46,0.49
18.965,0.16,-0.10,0.47,0.50
18.975,0.19,-0.09,0.39,0.45
18.984,0.20,-0.05,0.32,0.38
18.994,0.19,0.00,0.26,0.32
19.004,0.15,0.02,0.18,0.24
19.014,0.13,0.01,0.18,0.22
19.024,0.10,0.00,0.12,0.15
19.034,0.09,-0.02,0.04,0.10
19.044,0.09,-0.02,0.03,0.09
19.054,0.05,-0.02,0.07,0.09
19.064,0.00,-0.02,0.10,0.10
19.074,-0.05,-0.05,0.13,0.15
19.084,-0.07,-0.07,0.13,0.17
19.094,-0.03,-0.09,0.08,0.12
19.104,0.02,-0.06,0.05,0.09
19.114,0.04,-0.05,0.06,0.08
19.124,-0.00,-0.06,0.10,0.12
19.134,-0.09,-0.10,0.08,0.15
19.144,-0.11,-0.10,0.08,0.17
19.154,-0.08,-0.09,0.09,0.15
19.163,-0.03,-0.06,0.11,0.13
19.173,-0.04,-0.06,0.12,0.14
19.183,-0.08,-0.08,0.12,0.16
19.193,-0.10,-0.09,0.11,0.18
19.203,-0.11,-0.10,0.05,0.16
19.213,-0.08,-0.10,0.05,0.14
19.223,-0.07,-0.10,0.10,0.16
19.233,-0.07,-0.11,-0.01,0.13
19.243,-0.05,-0.13,-0.08,0.16
19.253,-0.04,-0.12,-0.13,0.19
19.263,-0.06,-0.07,-0.22,0.23
19.273,-0.07,-0.00,-0.24,0.24
19.283,-0.09,0.02,-0.13,0.16
19.293,-0.13,-0.01,-0.02,0.13
19.303,-0.20,-0.08,0.07,0.23
19.313,-0.23,-0.18,0.09,0.31
19.323,-0.23,-0.22,0.03,0.32
19.333,-0.20,-0.20,-0.10,0.30
19.343,-0.12,-0.14,-0.24,0.30
19.352,-0.05,-0.07,-0.38,0.39
19.362,0.02,-0.01,-0.42,0.42
19.372,0.03,0.07,-0.36,0.36
19.383,0.02,0.11,-0.26,0.28
19.392,0.01,0.13,-0.19,0.23
19.402,-0.02,0.14,-0.06,0.15
19.412,-0.06,0.09,0.11,0.16
19.422,-0.12,-0.03,0.21,0.24
19.432,-0.14,-0.11,0.29,0.34
19.442,-0.12,-0.19,0.28,0.36
19.452,-0.09,-0.22,0.26,0.35
19.462,-0.05,-0.20,0.13,0.24
19.472,-0.02,-0.15,-0.00,0.15
19.482,-0.05,-0.11,-0.06,0.14
19.492,-0.11,-0.06,-0.07,0.15
19.502,-0.19,-0.04,0.04,0.20
19.512,-0.27,-0.04,0.19,0.33
19.522,-0.35,-0.05,0.29,0.46
19.532,-0.41,-0.04,0.30,0.51
19.542,-0.38,-0.03,0.22,0.44
