time,ax,ay,az,atotal
13.100,-0.04,0.00,0.08,0.09
13.110,-0.05,-0.01,0.10,0.11
13.120,-0.09,-0.02,0.09,0.13
13.130,-0.11,0.01,0.05,0.13
13.140,-0.09,0.02,-0.00,0.09
13.150,-0.10,0.03,-0.04,0.11
13.160,-0.09,0.03,-0.02,0.10
13.170,-0.05,0.01,-0.02,0.06
13.180,-0.04,0.01,0.04,0.06
13.190,-0.02,0.02,0.07,0.08
13.199,0.00,0.03,0.04,0.06
13.209,0.03,0.02,0.02,0.04
13.219,0.08,0.02,0.05,0.09
13.229,0.11,0.02,0.04,0.12
13.239,0.08,0.04,0.05,0.10
13.249,0.02,0.04,0.01,0.05
13.259,-0.01,0.04,-0.02,0.05
13.269,-0.02,0.06,-0.04,0.08
13.279,-0.02,0.06,0.02,0.07
13.289,0.00,0.05,0.09,0.11
13.299,0.03,0.04,0.17,0.18
13.309,0.06,0.06,0.25,0.26
13.319,0.09,0.07,0.34,0.36
13.329,0.17,0.04,0.44,0.47
13.339,0.25,-0.03,0.50,0.56
13.349,0.29,-0.10,0.56,0.64
13.359,0.25,-0.14,0.57,0.64
13.369,0.15,-0.13,0.49,0.53
13.379,0.06,-0.09,0.40,0.41
13.389,-0.01,-0.06,0.34,0.34
13.398,-0.06,-0.04,0.33,0.33
13.408,-0.07,-0.04,0.30,0.31
13.418,-0.08,-0.04,0.23,0.25
13.428,-0.10,-0.02,0.20,0.23
13.438,-0.10,-0.02,0.26,0.28
13.448,-0.08,-0.04,0.34,0.35
13.458,-0.04,-0.03,0.30,0.31
13.468,-0.01,0.01,0.32,0.32
13.478,0.03,0.02,0.34,0.35
13.488,0.03,0.04,0.37,0.37
13.498,0.02,0.02,0.36,0.36
13.508,-0.00,-0.03,0.28,0.28
13.518,-0.07,-0.06,0.18,0.21
13.528,-0.14,-0.07,0.09,0.18
13.538,-0.17,-0.05,0.02,0.18
13.548,-0.17,-0.03,-0.06,0.18
13.558,-0.12,-0.03,-0.10,0.16
13.567,-0.11,-0.03,-0.21,0.24
13.577,-0.13,-0.06,-0.33,0.36
13.587,-0.14,-0.03,-0.42,0.44
13.597,-0.13,0.02,-0.50,0.52
13.607,-0.11,0.07,-0.56,0.57
13.617,-0.10,0.07,-0.58,0.60
13.627,-0.10,0.04,-0.57,0.58
13.637,-0.10,0.04,-0.53,0.54
13.647,-0.11,0.06,-0.46,0.47
13.658,-0.14,0.08,-0.38,0.41
13.667,-0.12,0.09,-0.35,0.38
13.677,-0.11,0.10,-0.31,0.35
13.687,-0.07,0.11,-0.27,0.29
13.697,-0.02,0.07,-0.21,0.22
13.707,-0.00,0.03,-0.18,0.18
13.717,-0.00,0.04,-0.19,0.19
13.727,0.03,0.08,-0.20,0.21
13.737,0.03,0.11,-0.20,0.23
13.747,-0.00,0.11,-0.21,0.23
13.757,-0.03,0.11,-0.17,0.20
13.767,-0.03,0.11,-0.15,0.19
13.776,-0.07,0.16,-0.11,0.21
13.786,-0.12,0.18,-0.04,0.23
13.796,-0.08,0.09,0.07,0.14
13.806,0.02,0.01,0.19,0.19
13.816,0.05,-0.04,0.25,0.25
13.826,0.00,-0.05,0.25,0.25
13.836,-0.07,0.00,0.22,0.23
13.846,-0.10,0.03,0.19,0.22
13.856,-0.12,0.02,0.18,0.22
13.866,-0.13,0.02,0.14,0.19
13.876,-0.10,0.06,0.16,0.20
13.886,-0.06,0.08,0.24,0.26
13.896,-0.01,0.08,0.33,0.34
13.906,0.01,0.03,0.35,0.35
13.916,0.05,-0.06,0.40,0.41
13.926,0.03,-0.11,0.44,0.46
13.936,-0.02,-0.10,0.40,0.42
13.945,-0.05,-0.05,0.34,0.35
13.955,-0.05,-0.02,0.26,0.27
13.965,-0.07,-0.03,0.21,0.22
13.975,-0.11,-0.04,0.13,0.18
13.985,-0.11,-0.03,0.06,0.13
13.995,-0.12,0.02,0.05,0.13
14.005,-0.12,0.02,0.15,0.19
14.015,-0.04,-0.02,0.27,0.27
14.025,-0.02,-0.04,0.26,0.26
14.035,-0.04,-0.04,0.19,0.20
14.045,-0.05,-0.01,0.19,0.19
14.055,-0.02,-0.02,0.25,0.25
14.065,-0.02,-0.02,0.21,0.22
14.075,-0.05,-0.02,0.16,0.17
14.085,-0.03,-0.01,0.18,0.18
14.095,-0.00,0.00,0.24,0.24
14.105,0.00,-0.02,0.21,0.21
14.114,-0.02,-0.04,0.12,0.13
14.124,-0.01,-0.03,0.07,0.08
14.135,0.01,-0.03,0.08,0.09
14.145,0.01,-0.01,0.11,0.11
14.154,-0.05,0.02,0.07,0.08
14.164,-0.03,0.03,0.01,0.04
14.174,-0.00,0.04,-0.00,0.04
14.184,-0.00,0.04,-0.01,0.04
14.194,0.01,0.03,0.02,0.03
14.204,0.02,0.04,0.09,0.10
14.214,0.02,0.03,0.10,0.11
14.224,0.08,0.00,0.13,0.15
14.234,0.09,-0.03,0.15,0.18
14.244,0.02,-0.04,0.15,0.16
14.254,-0.04,-0.03,0.16,0.17
14.264,-0.08,-0.00,0.07,0.10
14.274,-0.07,0.02,0.02,0.07
14.284,-0.02,-0.01,0.03,0.04
14.294,0.01,0.01,0.04,0.05
14.304,0.01,0.02,0.02,0.02
14.314,-0.00,0.06,-0.01,0.06
14.324,0.01,0.05,-0.06,0.08
14.334,-0.02,0.04,-0.06,0.07
14.343,-0.04,0.05,-0.00,0.06
14.353,-0.01,0.08,0.07,0.11
14.363,0.04,0.04,0.12,0.13
14.373,0.05,-0.02,0.14,0.15
14.383,0.02,-0.05,0.09,0.11
14.393,0.01,-0.01,0.04,0.05
14.403,-0.01,0.03,-0.04,0.05
14.413,-0.08,0.09,-0.11,0.16
14.423,-0.06,0.11,-0.13,0.18
14.433,-0.04,0.10,-0.09,0.14
14.443,-0.04,0.05,-0.07,0.10
14.453,-0.00,0.03,-0.03,0.04
14.463,0.06,0.02,0.10,0.12
14.473,0.08,-0.01,0.20,0.22
14.483,0.08,-0.04,0.25,0.27
14.492,0.07,-0.04,0.22,0.23
14.503,0.03,0.00,0.10,0.11
14.512,0.01,0.08,0.02,0.08
14.522,-0.01,0.11,-0.03,0.11
14.532,-0.01,0.07,-0.01,0.07
14.542,0.03,0.05,0.00,0.06
14.552,0.05,0.04,0.04,0.07
14.562,0.04,-0.02,0.14,0.14
14.572,0.02,-0.04,0.21,0.22
14.582,-0.01,-0.02,0.28,0.28
14.592,-0.03,-0.00,0.26,0.26
14.602,-0.02,0.01,0.18,0.18
14.612,-0.05,0.00,0.11,0.12
14.622,-0.08,-0.01,0.08,0.11
14.632,-0.08,0.01,0.10,0.13
14.642,-0.06,0.03,0.13,0.14
14.652,-0.03,0.01,0.20,0.20
14.662,-0.02,0.00,0.26,0.26
14.672,-0.02,-0.04,0.31,0.31
14.682,-0.02,-0.04,0.28,0.28
14.691,-0.04,-0.00,0.23,0.23
14.701,-0.06,0.02,0.20,0.21
14.711,-0.06,0.01,0.16,0.17
14.722,-0.08,0.01,0.11,0.14
14.731,-0.08,0.03,0.13,0.15
14.741,-0.09,0.01,0.17,0.20
14.751,-0.10,0.01,0.19,0.22
14.761,-0.12,0.03,0.17,0.21
14.771,-0.11,0.04,0.13,0.17
14.781,-0.11,0.06,0.08,0.15
14.791,-0.09,0.08,0.06,0.13
14.801,-0.04,0.05,0.07,0.10
14.811,-0.01,0.02,0.07,0.07
14.821,0.03,-0.01,0.04,0.05
14.831,0.04,-0.03,0.03,0.06
14.841,0.02,-0.01,0.02,0.03
14.851,0.01,-0.01,-0.00,0.01
14.861,0.01,-0.03,-0.01,0.03
14.870,0.02,-0.03,0.02,0.04
14.881,0.00,-0.02,0.06,0.06
14.890,0.02,-0.01,0.12,0.13
14.900,0.03,-0.03,0.17,0.17
14.910,0.02,-0.02,0.17,0.18
14.920,0.07,-0.05,0.12,0.15
14.930,0.09,-0.07,0.08,0.14
14.940,0.06,-0.04,0.07,0.10
14.950,0.06,-0.03,0.06,0.09
14.960,0.07,-0.01,0.07,0.10
14.970,0.06,-0.03,0.05,0.08
14.980,0.01,-0.03,-0.00,0.03
14.990,-0.01,0.01,-0.04,0.05
15.000,-0.03,0.05,-0.07,0.09
15.010,-0.00,0.08,-0.06,0.10
15.020,0.03,0.10,-0.04,0.11
15.030,0.11,0.07,0.04,0.13
15.040,0.16,0.04,0.14,0.22
15.050,0.18,-0.00,0.24,0.30
15.060,0.15,-0.04,0.23,0.28
15.069,0.09,-0.05,0.19,0.22
15.080,0.05,-0.05,0.13,0.15
15.089,0.05,-0.04,0.06,0.08
15.099,0.01,-0.02,-0.01,0.03
15.109,0.00,-0.01,-0.02,0.02
15.119,-0.01,-0.00,-0.02,0.02
15.129,-0.05,0.02,0.02,0.05
15.139,-0.03,0.03,0.08,0.09
15.149,-0.03,0.03,0.14,0.14
15.159,-0.02,0.05,0.22,0.23
15.169,0.01,0.05,0.34,0.34
15.179,0.05,0.06,0.37,0.38
15.189,0.07,0.06,0.36,0.37
15.199,0.10,0.03,0.34,0.35
15.209,0.06,0.02,0.25,0.26
15.219,-0.03,0.03,0.11,0.12
15.229,-0.08,0.02,-0.06,0.10
15.239,-0.15,0.01,-0.21,0.26
15.249,-0.21,0.05,-0.31,0.38
15.259,-0.23,0.10,-0.32,0.41
15.268,-0.21,0.11,-0.26,0.35
15.279,-0.16,0.05,-0.12,0.20
15.288,-0.15,-0.03,-0.01,0.16
15.298,-0.17,-0.06,0.02,0.19
15.308,-0.15,-0.04,-0.04,0.16
15.318,-0.16,0.01,-0.02,0.16
15.328,-0.18,0.06,0.01,0.19
15.338,-0.16,0.07,0.06,0.18
15.348,-0.14,0.04,0.08,0.17
15.358,-0.15,0.04,0.08,0.17
15.368,-0.16,0.05,0.12,0.21
15.378,-0.15,0.05,0.17,0.24
15.388,-0.15,0.04,0.17,0.23
15.398,-0.15,0.03,0.13,0.20
15.408,-0.15,0.03,0.09,0.18
15.418,-0.17,0.01,0.14,0.22
15.428,-0.14,-0.00,0.19,0.24
15.438,-0.12,-0.01,0.16,0.20
15.448,-0.10,0.01,0.13,0.17
15.458,-0.06,-0.01,0.17,0.18
15.467,-0.06,-0.03,0.18,0.19
15.478,-0.05,0.02,0.18,0.19
15.487,0.02,0.04,0.15,0.15
15.497,0.06,0.00,0.13,0.14
15.507,0.04,-0.01,0.14,0.14
15.517,0.06,-0.01,0.14,0.15
15.527,0.12,-0.01,0.18,0.21
15.537,0.07,-0.00,0.15,0.16
15.547,0.01,-0.00,0.11,0.11
15.557,0.00,-0.01,0.11,0.11
15.567,-0.02,0.03,0.02,0.05
15.577,-0.07,0.06,0.02,0.09
15.587,-0.04,0.08,0.09,0.13
15.597,0.00,0.06,0.14,0.15
15.607,0.01,0.01,0.18,0.18
15.617,0.01,-0.00,0.18,0.18
15.626,-0.00,0.00,0.12,0.12
15.637,-0.05,0.02,0.05,0.08
15.646,-0.07,0.03,0.00,0.08
15.656,-0.04,0.02,-0.01,0.05
15.666,-0.02,0.01,-0.01,0.02
15.676,0.01,-0.00,-0.04,0.04
15.686,0.00,-0.01,-0.08,0.08
15.696,-0.01,0.03,-0.12,0.12
15.706,-0.00,0.06,-0.11,0.12
15.716,0.01,0.04,-0.07,0.08
15.726,0.03,0.03,-0.04,0.06
15.736,0.07,0.03,-0.01,0.08
15.746,0.07,0.04,0.01,0.08
15.756,0.09,0.07,0.04,0.12
15.766,0.12,0.08,0.10,0.17
15.776,0.10,0.05,0.14,0.18
15.786,0.06,0.01,0.18,0.19
15.796,0.03,-0.00,0.18,0.18
15.806,-0.02,0.01,0.14,0.14
15.816,-0.05,0.00,0.10,0.11
15.825,-0.08,-0.02,0.06,0.10
15.835,-0.09,-0.00,0.06,0.11
15.845,-0.11,0.00,0.10,0.15
15.855,-0.11,0.00,0.13,0.17
15.865,-0.08,-0.02,0.19,0.21
15.875,-0.05,-0.04,0.23,0.24
15.885,-0.03,-0.03,0.25,0.25
15.895,-0.04,-0.01,0.27,0.27
15.905,-0.02,0.00,0.27,0.27
15.915,0.02,-0.02,0.26,0.27
15.925,0.02,-0.02,0.24,0.24
15.935,-0.03,-0.01,0.23,0.23
15.945,-0.07,0.03,0.19,0.20
15.955,-0.08,0.05,0.12,0.15
15.965,-0.11,0.05,0.04,0.12
15.975,-0.10,0.05,-0.00,0.11
15.985,-0.09,0.04,0.02,0.10
15.995,-0.06,0.03,0.02,0.07
16.005,-0.01,0.02,0.05,0.05
16.015,-0.04,0.03,0.07,0.09
16.024,-0.03,0.02,0.11,0.11
16.034,-0.00,-0.00,0.14,0.14
16.044,-0.02,-0.01,0.14,0.14
16.054,-0.03,-0.05,0.15,0.16
16.064,-0.04,-0.06,0.18,0.20
16.074,-0.06,-0.04,0.21,0.22
16.084,-0.08,-0.03,0.15,0.17
16.094,-0.08,-0.01,0.05,0.09
16.104,-0.08,0.01,-0.02,0.09
16.114,-0.10,0.01,-0.00,0.10
16.124,-0.06,0.01,0.05,0.09
16.134,0.00,-0.02,0.11,0.11
16.144,0.00,-0.05,0.12,0.13
16.154,0.01,-0.04,0.08,0.09
16.164,-0.01,-0.02,-0.00,0.02
16.174,-0.01,0.02,-0.03,0.03
16.184,0.04,0.05,-0.03,0.07
16.194,0.08,0.06,0.00,0.10
16.204,0.13,0.06,0.10,0.17
16.213,0.14,0.05,0.20,0.25
16.223,0.07,0.01,0.19,0.21
16.233,0.03,-0.02,0.16,0.16
16.243,-0.02,-0.03,0.13,0.13
16.253,-0.02,-0.02,0.12,0.12
16.263,-0.02,-0.02,0.08,0.08
16.273,0.01,-0.01,0.04,0.05
16.283,-0.02,-0.01,0.05,0.05
16.293,-0.06,0.00,0.04,0.07
16.303,-0.06,-0.01,0.04,0.08
16.313,-0.06,-0.01,0.06,0.09
16.323,-0.05,0.00,0.09,0.10
16.333,0.01,-0.01,0.10,0.10
16.343,0.07,0.00,0.09,0.11
16.353,0.03,0.01,0.09,0.09
16.363,0.00,0.03,0.11,0.11
16.373,0.02,0.04,0.11,0.12
16.382,0.00,0.05,0.13,0.14
16.393,-0.02,0.02,0.11,0.11
16.402,-0.08,0.01,0.09,0.12
16.413,-0.11,-0.01,0.06,0.12
16.422,-0.13,-0.00,0.05,0.13
16.432,-0.18,0.01,-0.02,0.18
16.442,-0.20,0.04,-0.06,0.21
16.452,-0.16,0.07,-0.04,0.18
16.462,-0.08,0.07,0.01,0.11
16.472,-0.04,0.03,0.09,0.10
16.482,-0.02,-0.03,0.15,0.15
16.492,-0.02,-0.03,0.17,0.17
16.502,-0.01,-0.01,0.13,0.13
16.512,-0.02,0.00,0.10,0.10
16.522,-0.02,0.03,0.11,0.12
16.532,-0.00,0.03,0.16,0.16
16.542,0.01,0.02,0.12,0.13
16.552,-0.01,-0.01,0.07,0.07
16.562,-0.06,-0.01,-0.01,0.06
16.572,-0.08,0.02,-0.05,0.09
16.581,-0.06,0.07,-0.02,0.09
16.592,-0.02,0.09,0.00,0.09
16.601,0.05,0.07,-0.01,0.08
16.611,0.07,0.02,0.05,0.09
16.621,0.12,0.02,0.11,0.16
16.631,0.09,0.01,0.11,0.15
16.641,0.04,-0.01,0.14,0.14
16.651,0.05,-0.02,0.17,0.18
16.661,0.05,-0.02,0.17,0.18
16.671,-0.00,-0.00,0.14,0.14
16.681,-0.01,0.01,0.11,0.11
16.691,-0.01,0.01,0.10,0.10
16.701,-0.01,0.01,0.10,0.10
16.711,-0.03,0.00,0.13,0.13
16.721,-0.02,0.00,0.15,0.15
16.731,0.02,-0.00,0.13,0.13
16.741,0.04,0.01,0.12,0.13
16.751,0.04,0.01,0.11,0.12
16.760,0.06,0.02,0.11,0.12
16.771,0.08,0.05,0.15,0.17
16.780,0.06,0.05,0.15,0.17
16.790,0.05,0.03,0.13,0.15
16.800,0.03,0.00,0.12,0.12
16.810,-0.00,0.00,0.14,0.14
16.820,-0.04,-0.02,0.20,0.20
16.830,-0.06,-0.01,0.23,0.24
16.840,-0.03,-0.03,0.25,0.25
16.850,-0.08,-0.03,0.33,0.34
16.860,-0.16,-0.03,0.32,0.36
16.870,-0.04,-0.05,0.17,0.18
16.880,0.02,-0.02,0.13,0.13
16.890,-0.04,0.05,0.15,0.16
16.900,-0.10,0.05,0.17,0.20
16.910,-0.16,0.06,0.08,0.19
16.919,-0.16,0.04,0.01,0.16
16.929,-0.14,0.00,-0.04,0.14
16.940,-0.16,0.03,-0.04,0.17
16.950,-0.12,0.09,-0.04,0.15
16.959,-0.06,0.13,0.03,0.15
16.969,-0.03,0.13,0.12,0.18
16.979,0.03,0.05,0.19,0.20
16.989,0.06,-0.08,0.20,0.22
16.999,0.06,-0.13,0.09,0.17
17.009,-0.01,-0.08,-0.01,0.08
17.019,-0.09,0.01,-0.06,0.11
17.029,-0.14,0.05,-0.07,0.17
17.039,-0.12,0.04,-0.06,0.14
17.049,-0.06,-0.00,-0.01,0.06
17.059,0.02,-0.01,0.01,0.03
17.069,0.02,-0.02,-0.02,0.03
17.079,-0.03,-0.01,-0.06,0.06
17.089,-0.03,-0.01,-0.07,0.07
17.099,-0.02,-0.01,-0.09,0.09
17.109,0.00,0.02,-0.04,0.05
17.119,0.06,0.08,0.07,0.13
17.129,0.12,0.11,0.20,0.26
17.138,0.15,0.10,0.22,0.28
17.148,0.16,0.06,0.20,0.26
17.158,0.11,0.02,0.16,0.19
17.168,0.01,0.02,0.12,0.12
17.178,-0.07,0.03,0.03,0.08
17.188,-0.15,0.07,-0.10,0.20
17.198,-0.16,0.12,-0.18,0.27
17.208,-0.08,0.10,-0.12,0.18
17.218,0.00,0.09,-0.03,0.10
17.228,0.04,0.09,0.09,0.13
17.238,0.02,0.11,0.16,0.19
17.248,-0.01,0.13,0.18,0.22
17.258,-0.04,0.14,0.12,0.19
17.268,-0.03,0.13,0.06,0.14
17.278,-0.04,0.05,-0.02,0.07
17.288,-0.07,0.00,-0.16,0.17
17.298,-0.11,0.02,-0.21,0.24
17.308,-0.12,0.04,-0.17,0.21
17.317,-0.08,0.03,-0.08,0.12
17.328,-0.05,-0.03,-0.01,0.06
17.337,-0.03,-0.07,0.05,0.09
17.347,-0.03,-0.09,0.12,0.16
17.357,-0.06,-0.12,0.16,0.21
17.367,-0.10,-0.13,0.12,0.21
17.377,-0.12,-0.09,0.07,0.16
17.387,-0.11,-0.03,0.01,0.12
17.397,-0.07,-0.01,0.02,0.07
17.407,-0.04,-0.05,0.05,0.08
17.417,-0.02,-0.10,0.04,0.11
17.427,-0.02,-0.10,0.02,0.10
17.437,-0.02,-0.03,0.05,0.06
17.447,-0.00,0.03,0.13,0.14
17.457,0.02,0.01,0.18,0.18
17.467,0.04,-0.02,0.16,0.16
17.477,0.04,-0.02,0.15,0.16
17.487,0.02,0.05,0.16,0.17
17.497,-0.02,0.09,0.16,0.19
17.507,-0.07,0.09,0.15,0.19
17.516,-0.07,0.05,0.13,0.16
17.526,-0.02,0.01,0.13,0.14
17.536,0.02,-0.00,0.13,0.13
17.546,0.03,0.01,0.14,0.14
17.556,0.05,0.04,0.15,0.16
17.566,0.08,0.02,0.17,0.19
17.576,0.06,-0.06,0.24,0.26
17.586,0.04,-0.10,0.34,0.35
17.596,0.02,-0.07,0.34,0.35
17.606,-0.05,-0.05,0.27,0.28
17.616,-0.10,-0.02,0.20,0.22
17.626,-0.09,-0.00,0.14,0.17
17.636,-0.01,-0.01,0.11,0.11
17.646,0.06,-0.04,0.08,0.10
17.656,0.03,-0.06,0.02,0.07
17.666,0.01,-0.07,-0.08,0.11
17.676,0.01,-0.08,-0.20,0.22
17.686,0.04,-0.14,-0.22,0.27
17.696,0.07,-0.15,-0.15,0.22
17.706,0.05,-0.11,-0.02,0.13
17.715,0.00,-0.02,0.07,0.07
17.726,-0.09,0.05,0.02,0.10
17.735,-0.16,0.03,-0.00,0.16
17.745,-0.15,0.01,0.02,0.15
17.755,-0.13,-0.00,0.10,0.16
17.765,-0.11,-0.02,0.14,0.18
17.775,-0.06,-0.06,0.15,0.17
17.785,-0.05,-0.01,0.13,0.14
17.795,0.01,0.10,0.12,0.16
17.805,0.14,0.17,0.14,0.26
17.815,0.24,0.20,0.18,0.36
17.825,0.27,0.15,0.27,0.41
17.835,0.23,0.14,0.32,0.42
17.845,0.15,0.11,0.31,0.37
17.855,0.07,0.09,0.32,0.34
17.865,0.01,0.03,0.39,0.39
17.875,-0.06,-0.03,0.45,0.46
17.885,-0.13,-0.08,0.44,0.46
17.894,-0.18,-0.05,0.28,0.33
17.904,-0.21,-0.03,0.06,0.22
17.914,-0.29,-0.01,-0.16,0.34
17.924,-0.29,0.00,-0.23,0.37
17.934,-0.20,0.02,-0.18,0.27
17.944,-0.06,0.07,-0.05,0.10
17.954,0.02,0.08,0.12,0.14
17.964,0.03,0.03,0.23,0.23
17.974,0.06,-0.03,0.23,0.24
17.984,0.07,-0.09,0.19,0.22
17.994,0.04,-0.15,0.11,0.19
18.004,-0.05,-0.13,0.07,0.16
18.014,-0.11,-0.07,-0.02,0.13
18.024,-0.14,0.03,-0.05,0.15
18.034,-0.16,0.09,-0.02,0.18
18.044,-0.15,0.07,-0.00,0.16
18.054,-0.15,0.01,-0.01,0.15
18.064,-0.14,-0.04,-0.02,0.15
18.074,-0.15,-0.05,-0.05,0.17
18.084,-0.18,-0.03,-0.07,0.20
18.093,-0.18,0.01,-0.06,0.19
18.103,-0.15,0.05,-0.07,0.18
18.113,-0.10,0.09,-0.07,0.16
18.123,-0.08,0.11,-0.06,0.15
18.133,-0.01,0.07,-0.02,0.07
18.143,0.02,0.01,0.04,0.05
18.153,0.04,-0.02,0.08,0.09
18.163,0.00,0.00,-0.00,0.01
18.173,-0.03,0.08,-0.07,0.11
18.183,-0.01,0.12,-0.08,0.15
18.193,0.03,0.10,-0.03,0.11
18.203,0.04,0.04,0.03,0.07
18.213,0.05,-0.00,0.13,0.14
18.223,0.04,-0.02,0.14,0.15
18.233,0.03,0.01,0.17,0.17
18.243,0.00,0.04,0.27,0.28
18.253,-0.01,0.02,0.34,0.35
18.263,0.02,0.01,0.32,0.32
18.273,0.03,0.03,0.25,0.25
18.282,0.06,0.02,0.25,0.26
18.292,0.08,0.01,0.25,0.27
18.302,0.09,0.01,0.23,0.25
18.312,0.08,0.03,0.18,0.20
18.322,0.08,0.02,0.14,0.16
18.332,0.10,0.00,0.05,0.11
18.342,0.07,0.03,-0.06,0.09
18.352,0.06,0.05,-0.07,0.11
18.362,0.10,0.05,0.01,0.11
18.372,0.08,0.04,0.10,0.13
18.382,0.05,0.01,0.06,0.08
18.392,0.06,-0.01,-0.03,0.07
18.402,0.02,0.02,-0.07,0.08
18.412,-0.00,0.02,-0.13,0.13
18.422,0.02,0.03,-0.12,0.12
18.432,0.01,0.05,-0.04,0.07
18.442,0.01,0.06,-0.03,0.07
18.451,0.01,0.04,-0.05,0.07
18.461,-0.04,-0.01,-0.02,0.04
18.471,-0.06,-0.05,0.01,0.08
18.482,-0.08,-0.04,0.01,0.09
18.491,-0.10,-0.05,0.04,0.11
18.501,-0.07,-0.02,0.01,0.07
18.511,-0.04,-0.03,0.00,0.06
18.521,-0.06,-0.02,0.04,0.07
18.531,-0.09,0.03,0.08,0.12
18.541,-0.09,0.03,0.12,0.15
18.551,-0.06,-0.04,0.20,0.21
18.561,-0.05,-0.09,0.26,0.27
18.571,-0.06,-0.05,0.23,0.24
18.581,-0.09,0.01,0.20,0.22
18.591,-0.12,0.04,0.16,0.20
18.601,-0.12,0.02,0.14,0.18
18.611,-0.13,-0.01,0.15,0.20
18.621,-0.09,-0.02,0.24,0.26
18.631,-0.01,-0.04,0.28,0.29
18.641,0.01,-0.03,0.26,0.26
18.650,-0.00,-0.03,0.24,0.24
18.661,-0.01,0.01,0.24,0.24
18.670,-0.02,0.00,0.24,0.24
18.680,-0.03,-0.03,0.19,0.20
18.690,-0.03,-0.01,0.13,0.14
18.700,-0.04,0.01,0.10,0.11
18.710,-0.05,0.04,0.14,0.16
18.720,-0.05,0.04,0.18,0.19
18.730,-0.08,0.05,0.12,0.15
18.740,-0.12,0.06,0.07,0.15
18.750,-0.19,0.06,0.07,0.21
18.760,-0.22,0.05,0.11,0.25
18.770,-0.17,0.05,0.10,0.21
18.780,-0.11,0.04,0.07,0.14
18.790,-0.10,0.03,0.02,0.11
18.800,-0.09,0.05,0.05,0.11
18.810,-0.04,0.04,0.12,0.13
18.820,-0.03,0.02,0.18,0.19
18.830,-0.02,0.00,0.23,0.23
18.839,0.00,-0.02,0.28,0.28
18.849,-0.02,-0.05,0.26,0.27
18.859,-0.09,-0.06,0.22,0.25
18.869,-0.12,-0.05,0.16,0.21
18.879,-0.11,0.01,0.13,0.17
18.889,-0.12,0.03,0.07,0.15
18.899,-0.11,0.03,0.05,0.12
18.909,-0.10,0.00,-0.00,0.10
18.919,-0.09,-0.04,-0.08,0.13
18.929,-0.06,-0.03,-0.11,0.13
18.939,-0.01,-0.01,-0.12,0.12
18.949,0.04,-0.02,-0.13,0.14
18.959,0.08,-0.03,-0.10,0.13
18.969,0.14,-0.02,-0.03,0.15
18.979,0.18,-0.03,-0.01,0.19
18.989,0.20,-0.01,0.00,0.20
18.999,0.23,-0.01,0.06,0.24
19.008,0.25,-0.04,0.10,0.27
19.019,0.23,-0.03,0.06,0.24
19.029,0.16,0.03,-0.02,0.17
19.038,0.09,0.05,-0.01,0.11
19.048,0.03,0.03,0.07,0.08
19.058,-0.01,0.00,0.14,0.14
19.068,-0.04,-0.03,0.18,0.18
19.078,-0.05,-0.03,0.24,0.24
19.088,-0.04,-0.04,0.28,0.28
19.098,-0.08,-0.04,0.27,0.28
19.108,-0.11,-0.01,0.20,0.23
19.118,-0.12,-0.01,0.10,0.16
19.128,-0.14,0.00,0.09,0.16
19.138,-0.12,0.04,0.11,0.17
19.148,-0.08,0.04,0.19,0.21
19.158,-0.07,0.01,0.28,0.29
19.168,-0.07,-0.05,0.34,0.35
19.178,-0.05,-0.04,0.30,0.30
19.187,-0.02,-0.03,0.17,0.18
19.198,-0.00,-0.03,0.05,0.06
19.208,-0.02,-0.01,0.02,0.03
19.217,-0.04,-0.01,0.03,0.05
19.227,-0.02,0.00,0.01,0.03
19.237,0.01,-0.01,0.03,0.04
19.247,0.07,-0.04,0.09,0.12
19.257,0.12,-0.06,0.10,0.17
19.267,0.18,-0.06,0.13,0.23
19.277,0.20,-0.06,0.12,0.24
19.287,0.15,-0.07,-0.03,0.17
19.297,0.10,-0.04,-0.12,0.16
19.307,0.02,-0.03,-0.17,0.17
19.317,-0.03,0.00,-0.16,0.17
19.327,-0.03,0.02,-0.12,0.13
19.337,-0.00,0.03,-0.12,0.12
19.347,0.04,0.02,-0.07,0.08
19.357,0.09,0.03,-0.03,0.09
19.367,0.13,0.01,0.01,0.13
19.377,0.10,0.03,0.08,0.14
19.387,0.08,0.07,0.10,0.15
19.397,0.11,0.11,0.10,0.18
19.406,0.12,0.13,0.11,0.21
19.416,0.12,0.10,0.12,0.20
19.426,0.13,0.05,0.13,0.19
19.436,0.08,0.04,0.12,0.15
19.446,0.03,0.04,0.10,0.11
19.456,0.00,0.02,0.13,0.13
19.466,0.03,0.02,0.14,0.14
19.476,0.01,0.02,0.16,0.16
19.486,-0.02,0.00,0.24,0.24
19.496,-0.04,-0.02,0.28,0.29
19.506,-0.07,-0.01,0.28,0.29
19.516,-0.10,0.00,0.29,0.30
19.526,-0.12,-0.01,0.26,0.29
19.536,-0.14,-0.04,0.22,0.27
19.546,-0.18,-0.01,0.18,0.25
19.556,-0.18,-0.00,0.14,0.23
19.566,-0.17,-0.01,0.15,0.22
19.576,-0.18,-0.03,0.17,0.25
19.586,-0.20,-0.02,0.15,0.25
19.596,-0.20,-0.01,0.16,0.26
19.605,-0.19,0.00,0.19,0.27
19.615,-0.17,-0.02,0.18,0.25
