time,ax,ay,az,atotal
13.273,-0.01,0.03,0.10,0.11
13.283,-0.03,0.04,0.12,0.12
13.293,-0.02,0.03,0.10,0.10
13.303,-0.03,0.02,0.07,0.07
13.313,-0.02,0.01,0.06,0.07
13.322,-0.01,0.00,0.05,0.05
13.333,-0.00,-0.01,0.04,0.04
13.342,0.01,-0.00,0.05,0.05
13.352,0.02,-0.02,0.07,0.08
13.362,0.03,-0.00,0.10,0.10
13.372,0.01,-0.01,0.10,0.10
13.382,-0.00,-0.00,0.11,0.11
13.392,-0.01,0.01,0.09,0.09
13.402,-0.03,0.01,0.07,0.08
13.412,-0.05,0.00,0.07,0.09
13.422,-0.05,0.01,0.06,0.08
13.432,-0.02,0.00,0.04,0.05
13.442,-0.00,0.01,0.06,0.06
13.452,0.02,0.01,0.06,0.07
13.462,0.01,0.02,0.07,0.07
13.472,0.02,0.03,0.08,0.09
13.482,0.01,0.02,0.09,0.09
13.492,0.00,0.02,0.08,0.08
13.502,-0.01,0.00,0.06,0.06
13.512,-0.01,-0.01,0.05,0.06
13.522,-0.03,-0.02,0.05,0.07
13.531,-0.02,-0.02,0.06,0.07
13.541,-0.02,0.01,0.07,0.08
13.551,-0.02,0.00,0.06,0.07
13.561,0.02,0.00,0.07,0.07
13.571,0.01,-0.00,0.10,0.10
13.581,0.02,0.00,0.10,0.10
13.591,0.01,0.01,0.08,0.08
13.601,0.00,0.01,0.06,0.06
13.611,-0.01,0.01,0.07,0.07
13.621,-0.01,0.00,0.07,0.07
13.631,-0.01,0.01,0.05,0.05
13.641,0.00,-0.01,0.06,0.06
13.651,-0.00,0.01,0.07,0.07
13.661,0.00,0.01,0.10,0.10
13.671,-0.01,-0.01,0.10,0.10
13.681,-0.01,-0.01,0.08,0.08
13.691,-0.02,-0.02,0.07,0.08
13.701,-0.02,-0.03,0.07,0.07
13.710,-0.03,-0.02,0.06,0.07
13.720,-0.02,-0.00,0.08,0.08
13.730,-0.01,0.00,0.06,0.07
13.740,-0.01,0.00,0.03,0.04
13.750,-0.01,0.03,0.08,0.09
13.760,0.01,0.03,0.11,0.11
13.770,0.01,0.02,0.09,0.09
13.780,0.03,0.01,0.05,0.06
13.790,-0.02,0.01,0.04,0.05
13.800,-0.03,0.01,0.08,0.08
13.810,-0.03,0.02,0.08,0.09
13.820,-0.03,0.01,0.08,0.08
13.830,-0.01,0.00,0.06,0.07
13.840,0.01,0.01,0.06,0.06
13.850,0.00,0.02,0.06,0.06
13.860,-0.01,0.02,0.06,0.07
13.870,-0.02,0.00,0.07,0.08
13.880,-0.03,-0.02,0.09,0.10
13.890,-0.03,-0.05,0.07,0.09
13.900,-0.01,-0.06,0.06,0.09
13.909,-0.01,-0.06,0.09,0.11
13.920,0.01,-0.03,0.11,0.12
13.929,0.02,-0.00,0.10,0.10
13.939,0.03,0.03,0.09,0.10
13.949,0.04,0.04,0.10,0.11
13.959,0.03,0.04,0.05,0.07
13.969,0.00,0.02,0.04,0.04
13.979,-0.04,0.01,0.03,0.05
13.989,-0.06,0.01,0.04,0.07
13.999,-0.05,0.00,0.06,0.08
14.009,-0.04,0.01,0.08,0.09
14.019,-0.02,0.03,0.10,0.10
14.029,0.01,0.03,0.10,0.10
14.039,0.02,0.02,0.08,0.08
14.049,0.02,0.02,0.07,0.08
14.059,0.03,0.03,0.05,0.07
14.069,0.00,0.01,0.06,0.06
14.079,-0.01,0.01,0.08,0.08
14.089,-0.03,0.01,0.10,0.10
14.099,-0.03,-0.00,0.10,0.10
14.109,-0.03,-0.00,0.08,0.09
14.119,-0.01,-0.01,0.06,0.06
14.128,0.01,-0.01,0.05,0.05
14.138,0.00,-0.01,0.05,0.05
14.148,-0.00,-0.01,0.06,0.06
14.158,0.01,0.00,0.07,0.07
14.168,0.00,0.02,0.08,0.09
14.178,-0.00,0.01,0.11,0.11
14.188,0.01,0.02,0.10,0.10
14.198,-0.02,0.02,0.08,0.08
14.208,-0.02,0.02,0.04,0.05
14.218,-0.01,0.02,0.06,0.06
14.228,0.00,0.01,0.05,0.05
14.238,0.01,0.00,0.04,0.04
14.248,0.01,-0.00,0.04,0.04
14.258,-0.01,-0.01,0.06,0.06
14.268,-0.02,0.00,0.09,0.10
14.278,-0.03,-0.00,0.11,0.11
14.288,-0.01,0.03,0.09,0.10
14.297,-0.01,0.04,0.12,0.12
14.307,0.01,0.03,0.09,0.09
14.318,0.01,0.01,0.05,0.05
14.327,0.00,-0.00,0.06,0.06
14.337,-0.00,-0.02,0.03,0.04
14.348,-0.02,-0.01,0.04,0.05
14.357,-0.01,-0.01,0.06,0.06
14.367,-0.01,0.02,0.06,0.06
14.377,-0.02,0.03,0.08,0.09
14.387,-0.02,0.04,0.10,0.11
14.397,-0.02,0.02,0.09,0.10
14.407,-0.02,0.02,0.08,0.09
14.417,-0.02,0.02,0.08,0.09
14.427,-0.01,-0.00,0.05,0.05
14.437,-0.01,-0.02,0.04,0.04
14.447,-0.02,-0.00,0.04,0.05
14.457,0.01,-0.01,0.04,0.04
14.467,0.02,0.01,0.04,0.05
14.477,0.02,0.01,0.08,0.08
14.487,0.01,0.01,0.11,0.11
14.496,0.00,0.01,0.10,0.10
14.506,0.01,0.00,0.08,0.08
14.516,0.01,0.00,0.07,0.07
14.526,0.01,0.00,0.06,0.06
14.536,0.01,0.01,0.05,0.05
14.546,-0.02,0.02,0.06,0.07
14.556,-0.02,0.03,0.08,0.08
14.566,-0.03,0.00,0.08,0.08
14.576,-0.03,0.00,0.08,0.08
14.586,-0.02,-0.00,0.07,0.07
14.596,-0.01,-0.00,0.06,0.06
14.606,0.01,-0.01,0.06,0.06
14.616,0.01,-0.00,0.06,0.06
14.626,0.01,0.01,0.08,0.08
14.636,-0.00,0.03,0.08,0.08
14.646,-0.01,0.04,0.09,0.10
14.656,-0.02,0.06,0.09,0.11
14.666,-0.02,0.03,0.07,0.08
14.676,-0.02,-0.00,0.07,0.07
14.686,-0.02,-0.01,0.07,0.08
14.696,-0.01,-0.03,0.05,0.06
14.706,-0.01,-0.02,0.05,0.06
14.715,-0.00,-0.02,0.06,0.07
14.725,-0.00,-0.01,0.09,0.09
14.735,-0.01,-0.01,0.10,0.11
14.745,0.00,-0.02,0.09,0.09
14.755,0.00,-0.02,0.08,0.08
14.765,0.00,-0.01,0.06,0.06
14.775,-0.00,-0.01,0.06,0.06
14.785,-0.02,-0.00,0.06,0.07
14.795,-0.01,0.00,0.07,0.07
14.805,-0.00,0.00,0.09,0.09
14.815,-0.03,-0.00,0.09,0.10
14.825,-0.02,0.01,0.08,0.08
14.835,-0.01,0.01,0.06,0.06
14.845,0.01,0.01,0.06,0.07
14.855,0.03,0.03,0.08,0.09
14.865,0.02,0.02,0.09,0.09
14.875,0.01,0.02,0.08,0.08
14.885,-0.01,-0.00,0.06,0.06
14.895,-0.03,-0.01,0.04,0.06
14.904,-0.05,-0.00,0.05,0.07
14.914,-0.05,0.02,0.05,0.07
14.924,-0.07,0.04,0.07,0.11
14.934,-0.05,0.03,0.10,0.11
14.944,0.00,0.02,0.08,0.08
14.954,0.03,0.01,0.08,0.09
14.964,0.03,0.01,0.09,0.09
14.974,0.04,0.01,0.09,0.10
14.984,0.02,0.01,0.06,0.06
14.994,-0.01,0.00,0.06,0.06
15.004,-0.01,0.00,0.06,0.06
15.014,-0.03,0.01,0.06,0.07
15.024,-0.02,-0.00,0.06,0.06
15.034,-0.02,-0.01,0.07,0.07
15.044,-0.01,0.01,0.08,0.09
15.054,-0.01,0.01,0.09,0.09
15.064,0.01,0.02,0.08,0.08
15.074,0.03,0.02,0.07,0.08
15.084,0.03,0.02,0.07,0.08
15.094,0.03,0.03,0.06,0.07
15.104,0.01,0.03,0.04,0.05
15.113,-0.01,0.03,0.03,0.04
15.123,-0.03,0.00,0.05,0.06
15.133,-0.05,-0.01,0.08,0.09
15.143,-0.04,-0.01,0.08,0.09
15.153,-0.02,-0.01,0.06,0.06
15.163,-0.01,0.01,0.09,0.09
15.173,0.00,0.02,0.10,0.11
15.183,0.02,0.02,0.10,0.10
15.193,0.01,0.02,0.07,0.07
15.203,0.01,0.00,0.03,0.03
15.213,0.00,-0.02,0.04,0.04
15.223,-0.02,-0.02,0.06,0.06
15.233,-0.04,-0.02,0.05,0.07
15.243,-0.05,-0.02,0.07,0.09
15.253,-0.04,0.01,0.10,0.11
15.263,-0.02,0.04,0.11,0.11
15.272,0.00,0.04,0.08,0.09
15.282,0.01,0.04,0.06,0.07
15.292,0.03,0.03,0.07,0.08
15.302,0.01,0.01,0.07,0.08
15.312,0.01,0.00,0.07,0.07
15.322,0.01,0.01,0.07,0.07
15.332,-0.01,0.00,0.06,0.06
15.342,-0.01,0.03,0.09,0.09
15.352,-0.02,0.03,0.07,0.08
15.362,-0.03,0.02,0.06,0.07
15.372,-0.01,0.02,0.08,0.08
15.382,-0.01,0.02,0.07,0.08
15.392,0.01,0.01,0.07,0.07
15.402,0.00,-0.00,0.06,0.06
15.412,0.01,0.01,0.06,0.06
15.422,-0.01,0.03,0.07,0.07
15.432,-0.02,0.02,0.08,0.08
15.442,-0.02,0.01,0.07,0.07
15.452,-0.01,0.00,0.09,0.09
15.462,-0.00,-0.00,0.09,0.09
15.472,0.00,-0.01,0.08,0.08
15.482,0.01,-0.01,0.06,0.06
15.491,-0.01,0.01,0.06,0.06
15.501,-0.02,0.01,0.04,0.05
15.511,-0.04,0.01,0.06,0.07
15.521,-0.02,0.02,0.09,0.09
15.531,-0.03,0.02,0.08,0.08
15.541,-0.01,-0.01,0.08,0.08
15.551,0.02,-0.02,0.09,0.10
15.561,0.03,-0.01,0.07,0.08
15.571,0.03,-0.01,0.06,0.07
15.581,0.01,0.00,0.09,0.09
15.591,-0.01,0.02,0.08,0.08
15.601,-0.04,0.02,0.09,0.10
15.611,-0.02,0.03,0.08,0.09
15.621,-0.02,0.02,0.08,0.09
15.631,-0.00,-0.00,0.08,0.08
15.641,0.02,-0.00,0.06,0.06
15.651,0.02,-0.00,0.04,0.04
15.661,0.02,-0.01,0.04,0.05
15.671,-0.00,0.00,0.07,0.07
15.680,-0.03,0.00,0.07,0.08
15.690,-0.04,0.02,0.09,0.10
15.700,-0.05,-0.00,0.11,0.12
15.710,-0.03,-0.01,0.09,0.10
15.720,-0.03,-0.00,0.07,0.08
15.730,-0.00,-0.01,0.05,0.05
15.740,0.02,-0.00,0.07,0.07
15.750,0.04,0.03,0.05,0.07
15.760,0.01,0.01,0.06,0.06
15.770,-0.01,0.00,0.06,0.06
15.780,-0.02,-0.02,0.08,0.08
15.790,-0.03,-0.03,0.06,0.08
15.800,-0.03,-0.03,0.07,0.09
15.810,-0.01,-0.03,0.05,0.06
15.820,-0.00,-0.00,0.05,0.05
15.830,-0.01,0.00,0.08,0.08
15.840,-0.01,-0.00,0.09,0.09
15.850,-0.02,0.01,0.08,0.08
15.860,-0.02,0.03,0.08,0.09
15.870,-0.02,0.00,0.07,0.08
15.880,-0.02,0.02,0.08,0.08
15.890,0.01,0.01,0.07,0.07
15.899,0.02,0.01,0.06,0.06
15.909,0.01,0.01,0.06,0.06
15.919,0.02,-0.00,0.07,0.07
15.929,-0.01,-0.02,0.07,0.08
15.939,-0.03,-0.01,0.04,0.05
15.949,-0.03,-0.01,0.07,0.08
15.959,-0.03,0.01,0.08,0.08
15.969,-0.02,0.02,0.08,0.09
15.979,-0.00,0.02,0.09,0.09
15.989,0.00,0.02,0.06,0.07
15.999,-0.00,0.02,0.05,0.06
16.009,-0.01,0.02,0.06,0.06
16.019,-0.02,0.02,0.07,0.07
16.029,-0.03,0.02,0.06,0.07
16.039,-0.03,-0.00,0.07,0.07
16.049,0.01,-0.01,0.04,0.04
16.059,0.01,-0.02,0.04,0.05
16.068,0.01,-0.01,0.07,0.07
16.078,0.01,0.01,0.10,0.10
16.088,0.00,0.02,0.12,0.12
16.098,0.00,0.01,0.11,0.11
16.108,0.01,0.01,0.11,0.11
16.118,-0.00,0.00,0.08,0.08
16.128,0.00,0.01,0.06,0.06
16.138,0.00,0.01,0.04,0.05
16.148,0.01,0.02,0.04,0.04
16.158,-0.01,-0.01,0.03,0.03
16.168,-0.02,-0.01,0.04,0.04
16.178,-0.04,-0.03,0.05,0.07
16.188,-0.05,-0.01,0.08,0.09
16.198,-0.04,-0.02,0.12,0.12
16.208,-0.03,0.01,0.10,0.10
16.218,-0.02,0.02,0.08,0.08
16.228,0.01,0.02,0.06,0.06
16.238,0.02,0.02,0.06,0.07
16.248,0.02,0.00,0.05,0.06
16.258,0.01,-0.00,0.04,0.04
16.268,0.01,-0.00,0.06,0.06
16.278,-0.01,-0.01,0.08,0.08
16.287,-0.01,0.02,0.09,0.09
16.297,0.01,0.00,0.10,0.10
16.307,0.01,0.01,0.11,0.11
16.317,0.03,0.01,0.07,0.08
16.327,0.02,0.01,0.04,0.05
16.337,-0.00,-0.01,0.05,0.06
16.347,-0.03,-0.00,0.04,0.05
16.357,-0.04,-0.00,0.05,0.07
16.367,-0.05,0.01,0.06,0.08
16.377,-0.04,0.03,0.07,0.09
16.387,-0.02,0.02,0.09,0.10
16.397,-0.00,0.04,0.09,0.09
16.407,0.03,0.04,0.10,0.11
16.417,0.03,0.04,0.10,0.11
16.427,0.02,0.04,0.08,0.09
16.437,0.01,0.02,0.04,0.05
16.447,0.00,-0.02,0.03,0.04
16.457,0.00,-0.05,0.02,0.05
16.467,-0.02,-0.06,0.02,0.06
16.476,-0.04,-0.04,0.06,0.08
16.486,-0.02,-0.03,0.10,0.11
16.496,-0.02,-0.00,0.11,0.11
16.506,-0.00,0.04,0.13,0.13
16.516,-0.00,0.05,0.12,0.13
16.526,-0.00,0.07,0.09,0.11
16.536,-0.00,0.05,0.06,0.08
16.546,-0.00,0.02,0.02,0.04
16.556,0.00,0.02,0.01,0.02
16.566,-0.02,-0.00,0.03,0.03
16.576,-0.01,0.00,0.04,0.04
16.586,-0.01,-0.01,0.07,0.07
16.596,-0.01,-0.01,0.10,0.10
16.606,-0.01,-0.02,0.08,0.08
16.616,-0.00,-0.02,0.08,0.08
16.626,0.02,-0.03,0.09,0.09
16.636,0.01,-0.02,0.10,0.10
16.646,0.02,0.00,0.09,0.09
16.655,0.00,0.01,0.09,0.09
16.666,-0.01,0.02,0.07,0.08
16.676,-0.04,0.03,0.07,0.09
16.685,-0.05,0.03,0.06,0.09
16.695,-0.03,0.01,0.04,0.05
16.705,-0.01,0.02,0.05,0.06
16.715,0.00,-0.01,0.06,0.06
16.725,0.02,0.02,0.06,0.07
16.735,0.02,-0.01,0.05,0.06
16.745,0.00,0.00,0.08,0.08
16.755,-0.01,-0.01,0.09,0.09
16.765,-0.03,-0.01,0.07,0.08
16.775,-0.04,-0.01,0.08,0.09
16.785,-0.03,-0.01,0.08,0.09
16.795,-0.02,0.01,0.08,0.08
16.805,-0.00,0.03,0.07,0.08
16.815,0.01,0.03,0.07,0.07
16.825,0.01,0.02,0.06,0.06
16.835,0.00,0.02,0.04,0.05
16.845,0.01,0.01,0.05,0.06
16.855,0.00,-0.01,0.05,0.05
16.865,0.01,-0.00,0.07,0.07
16.874,-0.01,0.00,0.07,0.07
16.884,-0.02,0.02,0.09,0.09
16.894,-0.02,0.02,0.09,0.09
16.904,-0.01,0.01,0.07,0.07
16.914,-0.01,0.01,0.06,0.06
16.924,-0.02,0.02,0.07,0.07
16.934,-0.01,0.01,0.07,0.08
16.944,0.01,0.01,0.09,0.09
16.954,0.03,0.02,0.08,0.08
16.964,-0.00,0.00,0.06,0.06
16.974,0.00,0.02,0.05,0.05
16.984,-0.01,0.03,0.05,0.06
16.994,-0.02,0.01,0.05,0.06
17.004,-0.02,0.02,0.05,0.06
17.014,-0.01,-0.00,0.07,0.07
17.024,-0.02,-0.00,0.08,0.08
17.034,-0.02,-0.01,0.08,0.09
17.044,-0.01,-0.01,0.09,0.09
17.053,0.00,-0.01,0.09,0.09
17.063,0.01,-0.00,0.07,0.07
17.073,-0.00,0.00,0.06,0.06
17.083,-0.03,-0.00,0.06,0.07
17.093,-0.04,0.00,0.05,0.06
17.103,-0.01,0.00,0.05,0.05
17.113,-0.02,0.01,0.06,0.06
17.123,0.01,0.02,0.10,0.10
17.133,-0.00,0.02,0.08,0.09
17.143,0.01,0.02,0.08,0.08
17.153,-0.00,-0.01,0.09,0.09
17.163,0.01,-0.00,0.07,0.07
17.173,-0.01,-0.01,0.06,0.06
17.183,0.00,0.01,0.07,0.07
17.193,0.01,0.01,0.07,0.07
17.203,-0.02,0.00,0.07,0.07
17.213,-0.03,0.01,0.07,0.07
17.223,-0.03,-0.00,0.06,0.07
17.233,-0.03,-0.00,0.08,0.08
17.243,-0.02,-0.01,0.08,0.08
17.253,0.00,-0.00,0.07,0.07
17.262,0.02,0.01,0.06,0.06
17.273,0.03,0.01,0.07,0.08
17.282,0.04,0.02,0.06,0.08
17.292,0.02,0.01,0.05,0.06
17.302,-0.00,0.02,0.06,0.07
17.312,-0.03,0.02,0.09,0.10
17.322,-0.06,0.02,0.11,0.13
17.332,-0.05,0.01,0.09,0.11
17.342,-0.02,0.01,0.08,0.08
17.352,0.01,0.01,0.05,0.05
17.362,0.02,0.01,0.04,0.05
17.372,0.01,-0.00,0.05,0.05
17.382,-0.00,0.00,0.05,0.05
17.392,-0.02,-0.00,0.05,0.06
17.402,-0.02,0.01,0.08,0.09
17.412,-0.02,-0.01,0.10,0.10
17.422,-0.02,-0.01,0.11,0.11
17.432,0.01,-0.00,0.10,0.10
17.442,0.01,0.00,0.09,0.09
17.452,0.01,0.02,0.07,0.07
17.461,0.01,0.01,0.06,0.06
17.471,0.01,0.01,0.05,0.05
17.481,0.01,0.01,0.05,0.05
17.491,-0.01,0.01,0.06,0.06
17.501,-0.01,-0.00,0.06,0.06
17.511,-0.03,0.00,0.07,0.07
17.521,-0.02,0.00,0.08,0.09
17.531,-0.01,0.01,0.10,0.10
17.541,-0.01,0.02,0.11,0.11
17.551,-0.01,0.03,0.07,0.08
17.561,0.01,0.04,0.08,0.09
17.571,-0.01,0.03,0.06,0.07
17.581,-0.01,0.01,0.05,0.05
17.591,-0.01,0.01,0.04,0.04
17.601,-0.01,0.01,0.05,0.05
17.611,-0.02,-0.00,0.06,0.06
17.621,-0.01,0.01,0.08,0.08
17.631,0.02,0.01,0.08,0.09
17.641,0.02,0.02,0.08,0.08
17.651,0.01,0.02,0.09,0.09
17.661,0.01,0.02,0.08,0.08
17.670,0.00,-0.00,0.06,0.06
17.680,-0.00,-0.01,0.05,0.05
17.690,-0.02,-0.02,0.07,0.07
17.700,-0.03,-0.04,0.06,0.08
17.710,-0.01,-0.03,0.05,0.06
17.720,-0.01,-0.01,0.08,0.08
17.730,-0.01,0.01,0.08,0.08
17.740,-0.02,0.02,0.09,0.10
17.750,-0.01,0.03,0.09,0.09
17.760,-0.00,0.02,0.08,0.08
17.770,-0.01,0.02,0.07,0.07
17.780,0.00,0.00,0.06,0.06
17.790,-0.00,0.01,0.07,0.07
17.800,-0.01,-0.01,0.07,0.08
17.810,-0.01,-0.01,0.07,0.08
17.820,-0.01,-0.01,0.06,0.06
17.830,-0.02,0.01,0.07,0.07
17.840,-0.02,0.01,0.05,0.06
17.850,-0.01,0.01,0.07,0.07
17.859,0.01,0.00,0.06,0.06
17.869,0.04,0.02,0.07,0.08
17.879,0.03,0.01,0.07,0.08
17.889,0.03,0.02,0.09,0.10
17.899,0.01,0.01,0.09,0.09
17.909,-0.01,-0.00,0.06,0.06
17.919,-0.01,0.00,0.07,0.07
17.929,-0.02,-0.01,0.07,0.07
17.939,-0.04,-0.01,0.06,0.07
17.949,-0.03,-0.01,0.06,0.07
17.959,-0.02,-0.01,0.07,0.07
17.969,-0.02,-0.01,0.07,0.08
17.979,-0.01,-0.02,0.07,0.07
17.989,0.01,-0.02,0.07,0.08
17.999,0.01,-0.01,0.09,0.09
18.009,-0.00,-0.00,0.08,0.08
18.019,-0.02,-0.00,0.07,0.08
18.029,-0.01,0.01,0.06,0.06
18.038,-0.00,-0.00,0.07,0.07
18.049,0.01,-0.00,0.07,0.07
18.058,0.01,0.01,0.08,0.08
18.068,0.01,0.02,0.06,0.06
18.078,0.00,0.02,0.06,0.07
18.088,0.02,0.02,0.08,0.08
18.098,0.01,0.02,0.09,0.09
18.108,0.01,0.02,0.09,0.09
18.118,0.02,0.01,0.06,0.06
18.128,-0.00,0.01,0.06,0.07
18.138,-0.02,0.02,0.08,0.09
18.148,-0.02,0.01,0.09,0.09
18.158,-0.01,0.01,0.06,0.06
18.168,-0.02,-0.01,0.06,0.07
18.178,-0.03,0.01,0.07,0.08
18.188,-0.03,0.01,0.08,0.09
18.198,-0.01,0.00,0.08,0.08
18.208,-0.00,0.01,0.05,0.05
18.218,-0.00,-0.01,0.05,0.05
18.228,-0.00,0.00,0.05,0.05
18.238,-0.01,-0.00,0.05,0.06
18.247,-0.02,0.02,0.08,0.08
18.257,-0.02,0.02,0.08,0.09
18.267,-0.02,0.02,0.08,0.08
18.277,-0.01,-0.00,0.08,0.08
18.287,-0.01,0.01,0.08,0.08
18.297,-0.02,0.02,0.06,0.07
18.307,-0.01,0.01,0.04,0.04
18.317,-0.01,0.00,0.03,0.03
18.327,-0.02,0.01,0.04,0.05
18.337,-0.03,0.01,0.07,0.08
18.347,-0.03,0.02,0.09,0.09
18.357,-0.03,0.02,0.11,0.11
18.367,-0.01,0.04,0.12,0.13
18.377,0.00,0.03,0.10,0.11
18.387,0.02,0.04,0.07,0.08
18.397,0.02,0.02,0.05,0.05
18.407,0.01,-0.00,0.03,0.03
18.417,0.01,-0.02,0.03,0.04
18.427,0.01,-0.06,0.06,0.09
18.437,0.01,-0.07,0.08,0.10
18.446,0.00,-0.08,0.11,0.13
18.456,0.02,-0.05,0.10,0.11
18.466,0.03,-0.02,0.09,0.10
18.476,0.01,0.01,0.06,0.06
18.486,-0.01,0.04,0.05,0.07
18.496,-0.04,0.04,0.04,0.08
18.506,-0.06,0.04,0.03,0.08
18.516,-0.06,0.03,0.05,0.09
18.526,-0.05,0.04,0.06,0.09
18.536,-0.02,0.04,0.07,0.08
18.546,0.01,0.05,0.08,0.10
18.556,0.03,0.04,0.07,0.09
18.566,0.05,0.05,0.06,0.09
18.576,0.04,0.01,0.06,0.07
18.586,0.02,-0.04,0.06,0.07
18.596,0.03,-0.06,0.06,0.08
18.606,0.02,-0.05,0.06,0.08
18.616,0.00,-0.05,0.08,0.09
18.625,-0.01,-0.03,0.09,0.10
18.635,-0.01,-0.01,0.10,0.11
18.645,-0.00,-0.00,0.10,0.10
18.655,-0.01,0.00,0.08,0.08
18.665,-0.03,0.01,0.08,0.08
18.675,-0.02,0.02,0.05,0.06
18.685,-0.03,0.04,0.04,0.07
18.695,-0.04,0.05,0.03,0.07
18.705,-0.05,0.05,0.05,0.09
18.715,-0.04,0.04,0.06,0.08
18.725,-0.02,0.03,0.07,0.08
18.735,-0.00,0.00,0.05,0.06
18.745,-0.02,-0.02,0.07,0.07
18.755,-0.02,-0.04,0.06,0.07
18.765,-0.02,-0.04,0.07,0.09
18.775,-0.03,-0.01,0.08,0.08
18.785,-0.02,0.01,0.08,0.09
18.795,-0.00,0.01,0.06,0.06
18.805,-0.01,0.01,0.09,0.10
18.815,-0.02,0.01,0.12,0.12
18.825,-0.03,0.01,0.09,0.10
18.834,-0.03,0.01,0.07,0.08
18.844,-0.02,-0.00,0.07,0.07
18.855,0.02,-0.01,0.04,0.05
18.864,0.03,-0.04,0.03,0.06
18.874,0.03,-0.06,0.04,0.07
18.884,0.02,-0.07,0.07,0.10
18.894,0.02,-0.06,0.12,0.14
18.904,0.02,-0.04,0.14,0.15
18.914,0.03,-0.01,0.13,0.13
18.924,0.02,0.03,0.11,0.11
18.934,0.01,0.05,0.11,0.12
18.944,-0.01,0.05,0.06,0.08
18.954,-0.03,0.05,0.03,0.07
18.964,-0.04,0.04,0.04,0.07
18.974,-0.03,0.06,-0.01,0.07
18.984,-0.01,0.06,-0.00,0.06
18.994,-0.01,0.10,0.05,0.11
19.004,0.02,0.11,0.06,0.13
19.014,0.01,0.10,0.09,0.14
19.024,0.01,0.08,0.11,0.13
19.034,0.00,0.05,0.09,0.11
19.043,-0.01,-0.00,0.06,0.06
19.054,-0.01,-0.03,0.04,0.05
19.063,-0.02,-0.06,0.04,0.08
19.073,-0.03,-0.07,0.05,0.09
19.083,-0.04,-0.09,0.09,0.13
19.093,-0.03,-0.08,0.11,0.14
19.103,-0.01,-0.06,0.14,0.16
19.113,-0.01,-0.04,0.13,0.14
19.123,0.01,-0.02,0.09,0.09
19.133,0.02,0.00,0.09,0.10
19.143,0.01,-0.01,0.08,0.08
19.153,0.01,0.01,0.01,0.02
19.163,0.01,0.01,0.03,0.03
19.173,0.02,0.03,0.04,0.05
19.183,0.01,0.03,0.06,0.07
19.193,0.01,0.03,0.09,0.09
19.203,0.02,0.01,0.10,0.10
19.213,0.01,0.01,0.10,0.10
19.223,-0.02,-0.01,0.08,0.09
19.233,-0.05,-0.03,0.08,0.10
19.242,-0.05,-0.04,0.07,0.10
19.253,-0.01,-0.02,0.06,0.06
19.262,-0.02,0.00,0.06,0.07
19.272,0.01,0.04,0.07,0.08
19.282,0.03,0.06,0.07,0.09
19.292,0.02,0.06,0.06,0.09
19.302,0.01,0.04,0.07,0.08
19.312,-0.00,0.00,0.09,0.09
19.322,-0.02,-0.01,0.09,0.09
19.332,-0.02,-0.01,0.09,0.09
19.342,-0.01,-0.01,0.07,0.07
19.352,0.01,-0.01,0.05,0.05
19.362,-0.00,-0.02,0.04,0.05
19.372,-0.00,-0.03,0.07,0.08
19.382,0.01,-0.01,0.07,0.07
19.392,0.00,-0.01,0.08,0.08
19.402,0.01,0.01,0.10,0.10
19.412,0.00,0.03,0.08,0.09
19.421,-0.01,0.05,0.08,0.10
19.431,-0.00,0.03,0.07,0.08
19.442,-0.01,-0.00,0.06,0.06
19.451,0.02,-0.00,0.03,0.03
19.461,0.03,-0.01,0.03,0.04
19.471,0.02,-0.00,0.05,0.05
19.481,-0.03,0.00,0.09,0.10
19.491,-0.03,0.01,0.12,0.13
19.501,-0.02,0.02,0.10,0.11
19.511,0.01,0.00,0.07,0.07
19.521,0.02,-0.00,0.07,0.08
19.531,0.02,-0.03,0.09,0.09
19.541,0.02,-0.01,0.06,0.07
19.551,-0.03,0.00,0.03,0.04
19.561,-0.05,0.02,0.06,0.08
19.571,-0.06,0.05,0.09,0.12
19.581,-0.06,0.05,0.10,0.13
19.591,-0.04,0.05,0.09,0.12
19.601,-0.01,0.03,0.07,0.08
19.611,0.05,0.01,0.06,0.08
19.621,0.07,0.02,0.04,0.08
19.631,0.06,-0.00,0.04,0.07
19.640,0.04,-0.01,0.05,0.06
19.650,-0.00,-0.02,0.06,0.07
19.660,-0.07,-0.04,0.08,0.11
19.670,-0.09,-0.03,0.10,0.14
19.680,-0.07,-0.03,0.11,0.13
19.690,-0.04,-0.01,0.11,0.11
19.700,0.00,-0.00,0.08,0.08
19.710,0.02,0.00,0.07,0.08
19.720,0.04,0.02,0.07,0.08
19.730,0.04,0.03,0.06,0.08
19.740,0.03,0.02,0.05,0.06
19.750,0.03,0.02,0.06,0.06
19.760,-0.00,0.01,0.06,0.06
19.770,-0.02,-0.01,0.06,0.06
19.780,-0.02,-0.01,0.07,0.07
19.790,-0.02,-0.02,0.05,0.06
19.799,-0.03,-0.03,0.09,0.09
19.810,-0.04,-0.01,0.10,0.11
19.819,-0.04,0.01,0.07,0.08
19.829,-0.03,0.04,0.08,0.10
19.839,-0.02,0.06,0.06,0.09
19.849,0.00,0.07,0.07,0.10
19.859,0.01,0.06,0.07,0.10
19.869,0.03,0.05,0.07,0.09
19.879,0.04,0.01,0.08,0.09
19.889,0.04,-0.01,0.07,0.08
