time,ax,ay,az,atotal
13.124,0.07,0.15,-0.13,0.21
13.134,-0.01,0.16,-0.04,0.17
13.144,-0.09,0.10,0.05,0.15
13.154,-0.15,0.02,0.08,0.16
13.164,-0.18,-0.01,0.05,0.19
13.174,-0.21,0.03,0.03,0.21
13.184,-0.24,0.07,0.07,0.26
13.194,-0.22,0.11,0.16,0.29
13.204,-0.23,0.09,0.30,0.39
13.214,-0.24,0.04,0.42,0.49
13.224,-0.23,-0.01,0.47,0.52
13.234,-0.15,-0.04,0.44,0.47
13.244,-0.10,-0.03,0.36,0.38
13.254,-0.06,-0.02,0.30,0.30
13.264,-0.05,-0.04,0.27,0.27
13.274,-0.01,-0.07,0.30,0.31
13.284,0.03,-0.13,0.33,0.36
13.294,0.05,-0.12,0.36,0.38
13.303,0.05,-0.13,0.43,0.45
13.314,0.07,-0.15,0.48,0.51
13.323,0.08,-0.15,0.43,0.46
13.333,0.08,-0.17,0.33,0.38
13.343,0.08,-0.16,0.28,0.33
13.353,0.07,-0.13,0.28,0.31
13.363,0.10,-0.09,0.25,0.29
13.373,0.09,-0.04,0.23,0.24
13.383,0.05,0.01,0.24,0.25
13.393,0.06,0.02,0.28,0.29
13.403,0.09,0.02,0.39,0.40
13.413,0.13,0.01,0.45,0.46
13.423,0.10,-0.01,0.43,0.44
13.433,0.07,-0.00,0.36,0.37
13.443,0.08,0.01,0.25,0.27
13.453,0.12,0.00,0.21,0.25
13.463,0.18,-0.03,0.23,0.29
13.473,0.19,-0.05,0.19,0.28
13.483,0.17,-0.04,0.17,0.24
13.493,0.21,-0.02,0.17,0.27
13.502,0.26,0.01,0.11,0.28
13.512,0.24,0.01,0.08,0.26
13.523,0.19,-0.05,0.10,0.22
13.532,0.18,-0.10,0.09,0.22
13.542,0.16,-0.11,0.01,0.19
13.552,0.10,-0.10,-0.09,0.16
13.562,0.07,-0.09,-0.22,0.25
13.572,0.10,-0.06,-0.35,0.37
13.582,0.08,-0.00,-0.38,0.39
13.592,-0.00,-0.00,-0.27,0.27
13.602,-0.09,-0.01,-0.18,0.20
13.612,-0.09,0.06,-0.12,0.16
13.622,-0.10,0.16,-0.04,0.19
13.632,-0.09,0.24,0.01,0.26
13.642,-0.04,0.28,0.04,0.28
13.652,-0.01,0.31,0.08,0.32
13.662,-0.06,0.35,0.08,0.37
13.672,-0.12,0.36,0.01,0.38
13.682,-0.12,0.29,-0.09,0.32
13.692,-0.09,0.19,-0.19,0.28
13.702,-0.09,0.09,-0.25,0.28
13.712,-0.11,0.00,-0.21,0.23
13.721,-0.10,-0.04,-0.16,0.19
13.731,-0.10,-0.09,-0.08,0.15
13.741,-0.08,-0.14,-0.03,0.16
13.751,-0.09,-0.17,-0.01,0.19
13.761,-0.10,-0.17,0.02,0.20
13.771,-0.05,-0.19,0.07,0.21
13.781,-0.00,-0.19,0.11,0.21
13.791,0.03,-0.18,0.09,0.20
13.801,0.04,-0.17,0.09,0.20
13.811,0.07,-0.14,0.04,0.16
13.821,0.00,-0.10,-0.06,0.12
13.831,-0.13,-0.04,-0.09,0.16
13.841,-0.15,0.04,-0.07,0.17
13.851,-0.14,0.10,-0.00,0.17
13.861,-0.14,0.10,0.04,0.17
13.871,-0.13,0.06,0.08,0.16
13.881,-0.12,0.03,0.13,0.17
13.891,-0.08,0.04,0.15,0.18
13.901,-0.04,0.10,0.20,0.23
13.911,0.00,0.14,0.21,0.25
13.921,0.06,0.16,0.19,0.26
13.930,0.11,0.16,0.27,0.33
13.940,0.08,0.12,0.37,0.40
13.950,0.02,0.09,0.41,0.42
13.960,0.04,0.04,0.39,0.40
13.970,0.12,0.00,0.28,0.30
13.980,0.18,0.01,0.14,0.23
13.990,0.24,0.03,-0.05,0.25
14.000,0.27,0.05,-0.17,0.32
14.010,0.28,0.02,-0.23,0.36
14.020,0.29,-0.00,-0.20,0.35
14.030,0.30,-0.05,-0.13,0.33
14.040,0.29,-0.05,-0.07,0.30
14.050,0.27,-0.01,-0.01,0.27
14.060,0.20,0.01,0.14,0.24
14.070,0.17,0.01,0.21,0.27
14.080,0.15,-0.02,0.18,0.24
14.090,0.13,-0.04,0.10,0.17
14.100,0.14,-0.03,0.05,0.15
14.109,0.13,0.01,0.03,0.14
14.120,0.15,0.03,0.04,0.16
14.129,0.10,0.03,0.09,0.13
14.139,0.05,-0.02,0.13,0.14
14.149,0.04,-0.09,0.10,0.14
14.159,0.07,-0.12,0.08,0.16
14.169,0.10,-0.09,0.08,0.15
14.179,0.12,0.01,0.10,0.16
14.189,0.08,0.08,0.12,0.16
14.199,0.02,0.09,0.08,0.12
14.209,-0.00,0.05,0.03,0.06
14.219,0.03,0.03,0.05,0.07
14.229,0.07,0.06,0.11,0.14
14.239,0.09,0.10,0.12,0.18
14.249,0.08,0.14,0.10,0.19
14.259,0.05,0.16,0.08,0.18
14.269,0.01,0.14,0.04,0.14
14.279,-0.02,0.11,-0.02,0.11
14.289,-0.06,0.10,0.00,0.12
14.299,-0.08,0.09,0.08,0.14
14.309,-0.11,0.06,0.17,0.21
14.319,-0.07,0.07,0.19,0.21
14.328,-0.02,0.06,0.13,0.15
14.339,-0.02,0.03,0.07,0.08
14.348,-0.05,-0.01,0.11,0.12
14.358,-0.09,-0.04,0.12,0.15
14.368,-0.09,-0.07,0.11,0.16
14.378,-0.09,-0.10,0.11,0.18
14.388,-0.06,-0.14,0.13,0.20
14.398,-0.03,-0.14,0.12,0.19
14.408,-0.03,-0.10,0.12,0.16
14.418,-0.06,-0.05,0.09,0.12
14.428,-0.07,-0.03,0.06,0.10
14.438,-0.14,-0.05,0.10,0.18
14.448,-0.16,-0.09,0.20,0.28
14.458,-0.14,-0.09,0.18,0.25
14.468,-0.14,-0.06,0.16,0.22
14.478,-0.16,-0.02,0.18,0.24
14.488,-0.17,-0.02,0.13,0.21
14.498,-0.16,-0.02,0.07,0.18
14.507,-0.17,-0.03,0.01,0.17
14.517,-0.17,0.00,0.00,0.17
14.527,-0.14,0.04,-0.02,0.14
14.537,-0.11,0.04,-0.02,0.12
14.547,-0.08,0.01,0.02,0.09
14.557,-0.07,-0.02,0.05,0.09
14.567,-0.03,-0.04,0.07,0.09
14.577,0.02,-0.05,0.06,0.08
14.587,0.07,-0.02,0.01,0.07
14.597,0.10,0.03,-0.02,0.11
14.607,0.12,0.05,-0.03,0.13
14.617,0.09,0.05,-0.02,0.10
14.627,0.02,0.05,-0.04,0.07
14.637,-0.05,0.05,-0.03,0.07
14.647,-0.12,0.06,0.03,0.14
14.657,-0.10,0.08,0.02,0.13
14.667,-0.06,0.11,0.00,0.12
14.677,-0.04,0.10,-0.02,0.11
14.687,-0.03,0.06,-0.02,0.07
14.697,-0.01,0.04,-0.00,0.04
14.707,0.01,0.04,0.03,0.05
14.717,0.04,0.02,0.09,0.10
14.726,0.04,-0.00,0.15,0.15
14.736,0.06,-0.02,0.16,0.17
14.746,0.09,-0.01,0.18,0.20
14.756,0.10,0.02,0.15,0.18
14.766,0.11,0.06,0.10,0.16
14.776,0.06,0.07,0.07,0.11
14.786,0.01,0.05,0.05,0.07
14.796,-0.02,0.05,0.02,0.06
14.806,-0.02,0.06,0.01,0.07
14.816,-0.04,0.04,0.02,0.06
14.826,-0.04,0.02,0.02,0.05
14.836,-0.03,-0.01,0.06,0.07
14.846,0.04,-0.01,0.09,0.09
14.856,0.07,-0.00,0.14,0.16
14.866,0.09,0.02,0.14,0.17
14.876,0.10,0.06,0.06,0.13
14.886,0.09,0.12,-0.02,0.15
14.896,0.07,0.14,-0.07,0.17
14.906,0.06,0.14,-0.09,0.17
14.916,0.06,0.11,-0.06,0.13
14.925,0.08,0.07,-0.01,0.11
14.935,0.11,0.07,0.01,0.13
14.945,0.07,0.07,-0.01,0.10
14.955,0.02,0.04,-0.03,0.06
14.965,0.01,0.01,-0.03,0.03
14.975,0.02,-0.04,-0.02,0.05
14.985,0.03,-0.09,0.03,0.10
14.995,-0.03,-0.09,0.12,0.15
15.005,-0.05,-0.08,0.16,0.19
15.015,0.02,-0.07,0.16,0.18
15.025,0.07,-0.05,0.14,0.16
15.035,0.09,-0.04,0.13,0.16
15.045,0.09,-0.04,0.11,0.15
15.055,0.07,-0.05,0.11,0.14
15.065,0.10,-0.03,0.17,0.20
15.075,0.13,-0.02,0.20,0.24
15.085,0.11,-0.03,0.24,0.26
15.095,0.08,-0.05,0.23,0.25
15.104,0.08,-0.04,0.19,0.21
15.114,0.02,-0.02,0.14,0.14
15.124,-0.02,0.00,0.08,0.08
15.134,-0.06,0.03,0.03,0.07
15.144,-0.08,0.02,-0.01,0.09
15.154,-0.11,0.04,0.01,0.11
15.164,-0.11,0.04,0.04,0.13
15.174,-0.10,0.07,0.05,0.14
15.184,-0.09,0.10,0.05,0.14
15.194,-0.08,0.08,0.06,0.13
15.204,-0.11,0.08,0.07,0.15
15.214,-0.13,0.06,0.06,0.15
15.224,-0.13,0.04,0.06,0.15
15.234,-0.10,-0.01,0.09,0.13
15.244,-0.07,-0.02,0.05,0.09
15.254,-0.03,-0.00,0.00,0.03
15.264,-0.03,0.01,-0.02,0.04
15.274,-0.04,0.02,0.03,0.05
15.284,-0.02,0.00,0.11,0.11
15.294,0.02,-0.03,0.14,0.14
15.303,0.06,-0.04,0.10,0.12
15.314,0.06,-0.02,0.07,0.10
15.324,0.04,0.00,0.04,0.05
15.333,0.01,0.05,0.01,0.05
15.343,-0.02,0.04,0.00,0.04
15.353,-0.06,0.02,-0.01,0.07
15.363,-0.09,-0.00,-0.01,0.09
15.373,-0.09,-0.01,-0.03,0.10
15.383,-0.07,0.01,-0.07,0.10
15.393,-0.03,0.04,-0.07,0.09
15.403,-0.02,0.06,-0.06,0.08
15.413,-0.01,0.04,0.05,0.06
15.423,-0.00,-0.01,0.17,0.17
15.433,0.03,-0.04,0.23,0.23
15.443,0.06,-0.02,0.22,0.23
15.453,0.10,0.04,0.17,0.20
15.463,0.11,0.09,0.12,0.19
15.473,0.09,0.10,0.05,0.14
15.483,0.02,0.07,0.02,0.07
15.493,0.02,0.01,0.02,0.03
15.503,0.04,-0.03,0.04,0.07
15.513,0.03,-0.02,0.09,0.10
15.522,-0.01,-0.02,0.23,0.23
15.532,0.02,-0.05,0.36,0.36
15.542,0.09,-0.10,0.47,0.49
15.552,0.17,-0.11,0.52,0.56
15.562,0.19,-0.07,0.50,0.54
15.572,0.12,-0.00,0.43,0.45
15.582,0.04,0.01,0.36,0.36
15.592,0.03,-0.05,0.28,0.29
15.602,0.08,-0.10,0.20,0.24
15.612,0.13,-0.13,0.16,0.24
15.622,0.12,-0.12,0.11,0.20
15.632,0.07,-0.06,0.10,0.14
15.642,-0.01,-0.04,0.17,0.17
15.652,-0.05,-0.08,0.21,0.23
15.662,-0.06,-0.13,0.26,0.30
15.672,-0.04,-0.15,0.24,0.29
15.681,-0.03,-0.12,0.18,0.22
15.692,-0.03,-0.02,0.13,0.13
15.702,-0.05,0.07,0.05,0.10
15.712,-0.10,0.13,0.01,0.17
15.721,-0.16,0.11,0.04,0.20
15.732,-0.17,0.07,0.05,0.19
15.741,-0.17,0.02,0.00,0.17
15.751,-0.17,0.02,-0.05,0.17
15.761,-0.14,0.02,-0.08,0.16
15.771,-0.12,0.02,-0.10,0.16
15.781,-0.15,0.01,-0.13,0.20
15.791,-0.17,0.01,-0.15,0.23
15.801,-0.14,0.02,-0.15,0.20
15.811,-0.08,0.02,-0.15,0.17
15.821,-0.01,0.03,-0.10,0.10
15.831,0.03,0.02,-0.01,0.03
15.841,0.06,0.00,0.07,0.10
15.851,0.08,0.00,0.06,0.10
15.861,0.12,-0.04,0.08,0.15
15.871,0.17,-0.10,0.04,0.20
15.881,0.19,-0.11,-0.03,0.22
15.891,0.20,-0.06,-0.04,0.21
15.901,0.21,0.03,-0.02,0.22
15.911,0.18,0.08,-0.00,0.20
15.921,0.16,0.08,-0.00,0.18
15.930,0.11,0.07,0.02,0.13
15.940,0.06,0.07,0.00,0.09
15.950,0.00,0.09,0.06,0.11
15.960,-0.08,0.11,0.10,0.17
15.970,-0.16,0.11,0.03,0.20
15.980,-0.19,0.11,-0.03,0.23
15.990,-0.21,0.12,-0.01,0.24
16.000,-0.22,0.12,0.02,0.25
16.010,-0.19,0.09,0.06,0.22
16.020,-0.17,0.02,0.03,0.17
16.030,-0.05,-0.03,0.10,0.11
16.040,0.02,-0.04,0.08,0.09
16.050,0.06,-0.02,0.06,0.08
16.060,0.11,0.00,0.15,0.18
16.070,0.20,0.02,0.15,0.25
16.080,0.21,0.01,0.08,0.23
16.090,0.17,0.01,-0.00,0.17
16.099,0.10,0.03,-0.04,0.11
16.110,0.10,0.02,-0.02,0.11
16.119,0.09,0.00,0.02,0.09
16.130,0.03,-0.05,0.03,0.06
16.139,-0.01,-0.06,0.07,0.09
16.149,-0.02,-0.03,0.11,0.12
16.159,-0.03,0.05,0.09,0.10
16.169,-0.04,0.12,-0.02,0.13
16.179,-0.08,0.14,-0.11,0.20
16.189,-0.10,0.09,-0.12,0.18
16.199,-0.07,0.01,-0.07,0.10
16.209,-0.01,-0.02,-0.01,0.02
16.219,0.06,0.03,0.05,0.08
16.229,0.08,0.10,0.06,0.14
16.239,0.11,0.15,0.01,0.18
16.249,0.13,0.14,0.00,0.19
16.259,0.12,0.10,0.00,0.16
16.269,0.09,0.07,-0.01,0.12
16.279,0.01,0.07,-0.03,0.08
16.289,-0.06,0.09,-0.04,0.11
16.298,-0.07,0.09,-0.07,0.14
16.309,-0.03,0.09,-0.07,0.12
16.318,-0.03,0.06,-0.01,0.07
16.328,0.04,0.01,0.08,0.09
16.338,0.14,0.00,0.15,0.20
16.348,0.16,0.01,0.14,0.21
16.358,0.13,0.01,0.12,0.18
16.368,0.10,-0.01,0.04,0.10
16.378,0.08,-0.05,-0.05,0.11
16.388,0.11,-0.08,-0.09,0.16
16.398,0.14,-0.07,-0.09,0.18
16.408,0.15,-0.04,-0.05,0.17
16.418,0.16,-0.03,0.04,0.16
16.428,0.11,-0.05,0.13,0.18
16.438,0.06,-0.09,0.19,0.22
16.448,0.01,-0.10,0.28,0.29
16.458,-0.03,-0.07,0.29,0.30
16.468,-0.07,-0.04,0.26,0.28
16.478,-0.09,-0.02,0.20,0.22
16.488,-0.10,0.03,0.18,0.21
16.498,-0.10,0.04,0.16,0.19
16.508,-0.14,0.01,0.20,0.24
16.518,-0.15,-0.03,0.26,0.30
16.527,-0.17,-0.01,0.27,0.32
16.537,-0.15,0.01,0.25,0.29
16.547,-0.10,0.03,0.19,0.21
16.557,-0.09,0.04,0.13,0.16
16.567,-0.07,0.02,0.12,0.14
16.577,-0.03,-0.00,0.13,0.14
16.587,0.01,-0.04,0.16,0.16
16.597,0.06,-0.05,0.17,0.18
16.607,0.09,-0.04,0.13,0.16
16.617,0.09,-0.02,0.14,0.17
16.627,0.10,-0.02,0.15,0.18
16.637,0.05,-0.02,0.11,0.12
16.647,0.03,-0.02,0.05,0.06
16.657,0.01,0.01,0.03,0.03
16.667,-0.01,0.03,0.03,0.04
16.677,-0.05,0.05,0.01,0.07
16.687,-0.05,0.04,0.03,0.07
16.697,-0.04,0.01,0.07,0.08
16.707,-0.02,0.01,0.08,0.08
16.716,-0.07,0.06,0.11,0.14
16.726,-0.10,0.08,0.13,0.18
16.736,-0.14,0.05,0.12,0.19
16.746,-0.12,0.02,0.09,0.15
16.756,-0.14,-0.02,0.05,0.15
16.766,-0.17,-0.02,0.03,0.18
16.776,-0.11,0.02,0.00,0.11
16.786,-0.02,0.03,0.01,0.04
16.796,0.02,-0.01,0.05,0.06
16.806,0.05,-0.06,0.09,0.12
16.816,0.10,-0.07,0.08,0.15
16.826,0.16,-0.05,0.07,0.18
16.836,0.16,-0.04,0.05,0.17
16.846,0.13,-0.02,0.05,0.14
16.856,0.07,-0.00,0.03,0.07
16.866,0.04,0.00,0.01,0.04
16.876,0.03,0.01,-0.01,0.03
16.886,0.01,0.02,-0.05,0.05
16.895,0.00,0.02,-0.05,0.05
16.906,0.02,0.03,0.01,0.03
16.915,-0.00,0.00,0.10,0.10
16.926,-0.10,-0.01,0.19,0.21
16.935,-0.10,-0.00,0.20,0.22
16.945,-0.07,0.01,0.18,0.19
16.955,-0.03,0.05,0.10,0.12
16.965,-0.00,0.03,0.07,0.07
16.975,0.04,0.07,0.06,0.10
16.985,0.05,0.07,0.06,0.11
16.995,0.01,0.04,0.07,0.08
17.005,-0.02,0.02,0.14,0.14
17.015,-0.08,-0.01,0.24,0.25
17.025,-0.09,-0.03,0.25,0.27
17.035,-0.05,-0.03,0.15,0.17
17.045,0.02,-0.04,0.03,0.05
17.055,0.06,0.01,-0.09,0.11
17.065,0.07,0.04,-0.10,0.13
17.075,0.07,0.04,-0.00,0.08
17.085,0.05,-0.00,0.11,0.12
17.095,0.07,-0.06,0.16,0.19
17.105,0.07,-0.05,0.15,0.18
17.114,0.08,0.01,0.09,0.12
17.125,0.06,0.06,-0.00,0.09
17.134,0.06,0.09,-0.03,0.11
17.145,0.10,0.08,-0.02,0.13
17.154,0.11,0.04,0.02,0.12
17.164,0.07,0.02,0.04,0.09
17.174,0.07,0.02,0.06,0.09
17.184,0.07,0.05,0.04,0.09
17.194,0.05,0.05,0.08,0.11
17.204,0.05,0.04,0.14,0.16
17.214,0.06,0.05,0.16,0.18
17.224,0.06,0.04,0.15,0.17
17.234,0.03,0.03,0.11,0.12
17.244,0.01,0.03,0.05,0.05
17.254,0.03,0.03,-0.00,0.04
17.264,0.04,0.03,0.02,0.05
17.274,0.02,0.03,0.03,0.05
17.284,-0.01,0.03,0.03,0.04
17.294,-0.01,0.02,0.05,0.06
17.304,-0.01,0.00,0.07,0.08
17.313,-0.02,0.00,0.11,0.11
17.323,-0.01,0.00,0.09,0.09
17.333,0.02,-0.01,0.04,0.05
17.343,0.03,-0.01,-0.02,0.04
17.353,0.00,0.01,-0.02,0.02
17.363,0.00,0.06,0.01,0.06
17.373,0.03,0.04,0.07,0.09
17.383,0.04,0.01,0.12,0.12
17.393,0.01,0.00,0.10,0.11
17.403,0.00,0.01,0.09,0.09
17.413,0.01,0.04,0.04,0.06
17.423,0.04,0.05,0.05,0.09
17.433,0.02,0.05,0.08,0.10
17.443,-0.02,0.04,0.11,0.12
17.453,-0.04,-0.00,0.14,0.15
17.463,-0.00,-0.01,0.15,0.15
17.473,0.02,-0.00,0.12,0.12
17.483,0.02,-0.02,0.09,0.09
17.493,0.04,-0.02,0.07,0.09
17.503,0.06,-0.03,0.08,0.10
17.512,0.08,-0.03,0.12,0.14
17.523,0.07,-0.04,0.10,0.13
17.532,0.04,-0.04,0.08,0.10
17.543,-0.04,-0.02,0.05,0.07
17.552,-0.09,-0.01,0.05,0.11
17.562,-0.05,-0.01,0.03,0.06
17.572,-0.04,-0.01,0.05,0.07
17.582,-0.03,0.01,0.06,0.07
17.592,-0.01,0.02,0.09,0.10
17.602,0.02,0.05,0.11,0.13
17.612,0.01,0.08,0.11,0.13
17.622,-0.06,0.04,0.12,0.14
17.632,-0.11,0.01,0.09,0.14
17.642,-0.18,0.01,0.02,0.18
17.652,-0.19,0.06,-0.03,0.20
17.662,-0.17,0.10,-0.03,0.20
17.672,-0.12,0.11,-0.06,0.17
17.682,-0.07,0.08,-0.05,0.12
17.692,0.02,0.02,0.01,0.03
17.702,0.12,0.00,0.06,0.13
17.712,0.12,0.01,0.10,0.16
17.721,0.06,0.00,0.13,0.14
17.731,-0.02,-0.01,0.15,0.15
17.742,-0.03,-0.02,0.12,0.12
17.751,-0.07,-0.02,0.03,0.08
17.761,-0.05,-0.03,-0.05,0.08
17.771,-0.02,-0.00,-0.14,0.14
17.781,-0.01,0.03,-0.20,0.20
17.791,-0.01,0.06,-0.19,0.20
17.801,-0.01,0.05,-0.09,0.11
17.811,-0.02,0.04,-0.02,0.05
17.821,-0.02,-0.01,0.05,0.05
17.831,-0.02,-0.04,0.08,0.09
17.841,-0.01,-0.00,0.11,0.11
17.851,0.03,0.02,0.15,0.16
17.861,0.07,0.02,0.17,0.18
17.871,0.03,-0.00,0.14,0.15
17.881,-0.01,-0.02,0.08,0.08
17.890,-0.04,0.02,-0.01,0.05
17.901,-0.03,0.08,-0.12,0.15
17.911,-0.03,0.14,-0.12,0.19
17.921,-0.08,0.13,0.02,0.15
17.930,-0.07,0.06,0.19,0.21
17.940,0.05,-0.01,0.30,0.31
17.950,0.14,-0.06,0.39,0.42
17.960,0.17,-0.02,0.37,0.41
17.970,0.13,0.05,0.33,0.35
17.980,0.09,0.07,0.27,0.29
17.990,0.11,0.02,0.21,0.24
18.000,0.06,-0.03,0.18,0.19
18.010,0.04,-0.06,0.14,0.16
18.020,0.04,-0.03,0.04,0.06
18.030,0.02,0.01,-0.05,0.05
18.040,0.00,0.03,-0.10,0.11
18.050,0.03,0.02,-0.13,0.14
18.060,0.10,-0.02,-0.06,0.12
18.070,0.15,-0.03,-0.01,0.15
18.080,0.16,-0.04,0.07,0.18
18.090,0.14,-0.05,0.16,0.22
18.100,0.13,-0.06,0.24,0.28
18.110,0.11,-0.07,0.29,0.32
18.120,0.07,-0.07,0.24,0.26
18.129,0.04,-0.04,0.18,0.19
18.139,-0.00,-0.01,0.19,0.20
18.149,-0.02,0.01,0.17,0.17
18.159,-0.05,0.03,0.10,0.12
18.169,-0.08,0.03,0.06,0.11
18.179,-0.06,0.03,0.03,0.08
18.189,-0.04,0.05,0.03,0.07
18.199,-0.01,0.06,0.09,0.11
18.209,-0.00,0.05,0.11,0.12
18.219,0.00,0.03,0.15,0.15
18.229,-0.04,0.01,0.25,0.25
18.239,-0.09,-0.01,0.28,0.29
18.249,-0.04,-0.02,0.20,0.21
18.259,-0.02,-0.02,0.11,0.11
18.269,-0.02,-0.01,0.03,0.03
18.279,-0.01,0.01,0.03,0.03
18.288,0.01,-0.01,0.00,0.01
18.299,0.02,-0.03,-0.00,0.04
18.309,0.02,-0.05,-0.04,0.06
18.318,0.00,-0.01,-0.03,0.04
18.328,-0.01,0.02,0.01,0.02
18.338,0.02,0.04,0.02,0.05
18.348,0.01,0.02,0.00,0.03
18.358,0.01,0.01,-0.02,0.02
18.368,0.01,-0.01,0.01,0.01
18.378,-0.00,-0.01,0.04,0.04
18.388,-0.00,0.05,0.04,0.07
18.398,-0.03,0.07,0.05,0.09
18.408,-0.04,0.07,0.07,0.10
18.418,-0.06,0.04,0.05,0.09
18.428,-0.05,0.02,0.02,0.06
18.438,-0.05,0.01,0.03,0.06
18.448,-0.04,0.05,0.05,0.08
18.458,-0.04,0.06,0.04,0.09
18.468,-0.03,0.04,0.04,0.07
18.478,0.03,0.01,0.03,0.04
18.488,0.07,-0.06,0.01,0.09
18.498,0.06,-0.08,0.04,0.11
18.508,0.08,-0.08,0.08,0.14
18.518,0.07,-0.05,0.11,0.14
18.527,0.05,-0.01,0.07,0.09
18.538,0.03,0.01,0.04,0.05
18.547,-0.03,-0.00,0.03,0.04
18.557,-0.01,-0.01,-0.02,0.03
18.567,0.06,-0.02,-0.07,0.10
18.577,0.06,0.01,-0.08,0.10
18.587,0.02,0.09,-0.03,0.10
18.597,-0.10,0.13,0.05,0.17
18.607,-0.18,0.08,0.12,0.23
18.617,-0.19,0.00,0.18,0.26
18.627,-0.19,-0.05,0.19,0.27
18.637,-0.18,-0.03,0.13,0.22
18.647,-0.13,0.00,-0.01,0.13
18.657,-0.08,0.04,-0.07,0.11
18.667,-0.07,0.06,-0.05,0.11
18.677,-0.10,0.03,-0.00,0.11
18.687,-0.15,-0.02,0.08,0.17
18.697,-0.12,-0.03,0.12,0.17
18.706,-0.05,-0.00,0.11,0.12
18.717,0.00,0.05,0.12,0.13
18.726,-0.01,0.05,0.17,0.18
18.736,0.01,0.04,0.19,0.19
18.746,0.03,-0.00,0.18,0.18
18.756,0.05,-0.04,0.14,0.15
18.766,0.06,-0.06,0.14,0.16
18.776,0.06,-0.03,0.09,0.11
18.786,0.01,-0.01,0.11,0.11
18.796,0.04,-0.01,0.13,0.14
18.806,0.11,-0.01,0.14,0.18
18.816,0.10,-0.04,0.10,0.15
18.826,0.11,-0.03,0.04,0.12
18.836,0.11,-0.00,0.04,0.12
18.846,0.12,-0.01,0.05,0.13
18.856,0.16,-0.02,0.02,0.16
18.866,0.14,-0.02,0.04,0.15
18.876,0.14,-0.02,0.12,0.19
18.886,0.13,0.00,0.19,0.24
18.896,0.15,0.01,0.16,0.22
18.906,0.20,0.01,0.11,0.23
18.915,0.20,0.04,0.07,0.21
18.925,0.16,0.07,0.03,0.17
18.935,0.09,0.08,0.07,0.14
18.945,0.08,0.07,0.20,0.23
18.955,0.07,0.05,0.24,0.25
18.965,0.02,0.02,0.19,0.19
18.975,-0.04,0.05,0.13,0.14
18.985,-0.05,0.11,0.04,0.12
18.995,-0.06,0.13,-0.01,0.15
19.005,-0.07,0.13,-0.01,0.14
19.015,-0.07,0.07,0.03,0.10
19.025,-0.04,-0.00,0.07,0.08
19.035,-0.00,-0.03,0.05,0.06
19.045,0.02,-0.05,0.06,0.08
19.055,0.03,-0.06,0.04,0.08
19.065,0.05,-0.09,0.05,0.11
19.075,0.07,-0.11,0.01,0.13
19.085,0.12,-0.11,0.00,0.16
19.095,0.11,-0.07,-0.00,0.13
19.105,0.10,-0.03,-0.02,0.10
19.115,0.08,-0.00,-0.05,0.10
19.125,0.05,0.02,-0.02,0.05
19.134,-0.02,0.05,0.05,0.07
19.144,-0.07,0.09,0.09,0.14
19.154,-0.05,0.10,0.13,0.17
19.164,-0.04,0.12,0.10,0.16
19.174,-0.11,0.11,0.05,0.16
19.184,-0.12,0.09,0.02,0.15
19.194,-0.10,0.04,0.04,0.11
19.204,-0.12,0.02,0.08,0.14
19.214,-0.14,0.01,0.07,0.16
19.224,-0.09,0.03,0.08,0.13
19.234,-0.06,0.02,0.09,0.11
19.244,-0.02,-0.00,0.08,0.08
19.254,-0.03,-0.03,0.10,0.10
19.264,-0.07,-0.04,0.16,0.18
19.274,-0.04,-0.01,0.17,0.17
19.284,0.05,0.00,0.14,0.15
19.294,0.10,-0.01,0.08,0.13
19.304,0.13,-0.02,0.06,0.14
19.314,0.16,-0.01,0.05,0.17
19.324,0.14,0.01,0.05,0.15
19.333,0.06,0.02,0.09,0.11
19.343,0.00,0.03,0.07,0.07
19.353,-0.03,0.05,0.05,0.07
19.363,-0.07,0.05,0.04,0.10
19.373,-0.11,0.04,0.04,0.13
19.383,-0.14,0.00,0.03,0.15
19.393,-0.11,0.01,-0.02,0.11
19.403,-0.04,0.02,-0.11,0.12
19.413,-0.03,0.05,-0.16,0.17
19.423,0.01,0.08,-0.19,0.20
19.433,0.01,0.07,-0.14,0.16
19.443,0.01,0.02,-0.03,0.04
19.453,0.01,-0.05,0.04,0.06
19.463,0.00,-0.07,0.07,0.10
19.473,-0.01,-0.03,0.07,0.07
19.483,-0.01,0.03,0.05,0.06
19.493,-0.01,0.06,0.05,0.08
19.503,-0.00,0.05,0.05,0.07
19.512,-0.00,0.01,0.11,0.11
19.522,-0.05,-0.04,0.20,0.21
19.532,-0.09,-0.05,0.27,0.29
19.542,-0.05,-0.06,0.26,0.27
19.552,-0.04,-0.07,0.27,0.28
19.562,-0.03,-0.06,0.27,0.28
19.572,-0.00,-0.04,0.25,0.25
19.582,0.03,-0.04,0.20,0.21
19.592,0.03,-0.06,0.14,0.16
19.602,0.04,-0.10,0.05,0.12
19.612,0.04,-0.04,0.01,0.06
19.622,-0.01,0.03,0.11,0.11
19.632,-0.00,0.09,0.20,0.22
19.642,-0.01,0.08,0.21,0.22
19.652,-0.04,0.02,0.16,0.17
19.662,-0.05,-0.01,0.14,0.15
19.672,-0.03,0.00,0.15,0.15
19.682,0.02,0.03,0.17,0.17
19.692,0.04,0.06,0.10,0.13
19.702,0.05,0.08,0.02,0.10
