time,ax,ay,az,atotal
13.053,0.21,-0.03,0.29,0.35
13.063,0.15,0.02,0.24,0.28
13.073,0.02,0.01,0.08,0.08
13.083,-0.10,-0.00,-0.11,0.16
13.093,-0.13,0.02,-0.25,0.28
13.103,-0.03,0.08,-0.32,0.33
13.113,0.09,0.13,-0.28,0.32
13.123,0.16,0.08,-0.01,0.18
13.133,0.20,-0.04,0.28,0.35
13.143,0.17,-0.15,0.42,0.48
13.153,0.09,-0.14,0.35,0.38
13.163,0.04,-0.05,0.24,0.24
13.173,0.00,0.02,0.10,0.11
13.182,0.01,0.05,-0.08,0.09
13.193,-0.04,0.08,-0.20,0.21
13.202,-0.11,0.10,-0.13,0.20
13.212,-0.12,0.04,-0.01,0.13
13.222,-0.08,-0.02,0.13,0.15
13.232,-0.04,-0.07,0.24,0.26
13.242,-0.08,-0.06,0.26,0.28
13.252,-0.12,-0.03,0.19,0.23
13.262,-0.04,-0.03,0.11,0.12
13.272,0.15,-0.05,0.03,0.16
13.282,0.33,-0.05,-0.12,0.36
13.292,0.45,-0.03,-0.25,0.52
13.302,0.41,0.01,-0.29,0.51
13.312,0.23,0.06,-0.26,0.35
13.322,-0.01,0.06,-0.21,0.22
13.332,-0.16,0.06,-0.12,0.21
13.342,-0.21,0.05,0.07,0.23
13.352,-0.08,0.04,0.31,0.32
13.362,0.07,0.03,0.46,0.46
13.372,0.17,-0.01,0.47,0.50
13.381,0.28,-0.04,0.41,0.50
13.392,0.30,-0.04,0.47,0.56
13.401,0.23,-0.04,0.47,0.53
13.412,0.08,-0.03,0.25,0.27
13.421,-0.08,0.03,-0.08,0.11
13.432,-0.16,0.13,-0.34,0.40
13.441,-0.22,0.19,-0.43,0.52
13.451,-0.25,0.14,-0.28,0.40
13.461,-0.16,0.01,-0.02,0.16
13.471,0.04,-0.09,0.21,0.23
13.481,0.26,-0.10,0.40,0.49
13.491,0.40,-0.04,0.57,0.70
13.501,0.40,0.01,0.59,0.71
13.511,0.18,0.01,0.42,0.46
13.521,-0.07,-0.01,0.15,0.17
13.531,-0.22,-0.04,-0.12,0.25
13.541,-0.25,-0.04,-0.23,0.34
13.551,-0.18,-0.00,-0.16,0.24
13.561,0.01,0.01,0.03,0.03
13.571,0.14,0.01,0.17,0.22
13.581,0.20,-0.05,0.19,0.28
13.591,0.22,-0.03,0.18,0.28
13.600,0.13,0.02,0.16,0.21
13.611,-0.09,0.04,0.11,0.15
13.620,-0.25,-0.00,-0.03,0.25
13.630,-0.20,-0.03,-0.18,0.27
13.640,0.00,-0.04,-0.17,0.18
13.650,0.16,-0.05,0.10,0.20
13.660,0.21,-0.11,0.36,0.44
13.670,0.17,-0.13,0.43,0.48
13.680,0.05,-0.09,0.29,0.31
13.690,-0.16,0.02,0.05,0.17
13.700,-0.34,0.06,-0.12,0.36
13.710,-0.28,0.04,-0.27,0.39
13.720,-0.02,0.03,-0.32,0.33
13.730,0.24,-0.01,-0.19,0.30
13.740,0.35,-0.03,0.03,0.35
13.750,0.28,-0.07,0.22,0.36
13.760,0.13,-0.08,0.30,0.34
13.770,0.03,-0.08,0.24,0.26
13.779,-0.04,-0.03,0.15,0.15
13.789,-0.09,0.02,0.09,0.13
13.799,-0.17,0.04,0.02,0.18
13.809,-0.23,0.03,-0.09,0.25
13.819,-0.25,0.03,-0.12,0.28
13.829,-0.14,0.03,0.01,0.14
13.839,-0.02,0.05,0.19,0.20
13.849,0.06,0.04,0.33,0.34
13.859,0.03,-0.01,0.37,0.37
13.869,-0.01,-0.08,0.28,0.29
13.879,0.03,-0.08,0.05,0.10
13.889,0.13,0.01,-0.15,0.19
13.899,0.20,0.10,-0.22,0.32
13.909,0.22,0.15,-0.20,0.34
13.919,0.10,0.11,-0.01,0.15
13.929,-0.06,-0.04,0.22,0.24
13.939,-0.05,-0.12,0.29,0.32
13.949,0.08,-0.12,0.32,0.35
13.959,0.22,-0.03,0.31,0.38
13.969,0.26,0.05,0.22,0.34
13.978,0.22,0.03,0.16,0.28
13.989,0.13,-0.02,0.11,0.17
13.998,0.02,-0.06,-0.02,0.07
14.008,0.04,-0.03,-0.26,0.26
14.018,0.08,0.04,-0.33,0.34
14.028,0.10,0.12,-0.25,0.30
14.038,0.10,0.12,-0.16,0.23
14.048,0.13,0.07,0.05,0.15
14.058,0.13,-0.00,0.16,0.20
14.068,0.10,-0.05,0.15,0.19
14.078,0.01,-0.06,0.12,0.13
14.088,-0.05,-0.03,0.12,0.13
14.098,-0.03,-0.00,0.11,0.12
14.108,-0.01,0.02,0.14,0.14
14.118,-0.06,0.02,0.15,0.16
14.128,-0.15,0.02,0.16,0.22
14.138,-0.22,0.03,0.21,0.30
14.148,-0.19,-0.00,0.13,0.23
14.158,-0.06,-0.01,-0.03,0.06
14.168,0.16,0.03,-0.04,0.17
14.177,0.32,0.02,0.07,0.33
14.187,0.35,0.00,0.15,0.38
14.197,0.30,-0.04,0.15,0.33
14.208,0.20,-0.07,0.11,0.24
14.217,0.08,-0.05,0.07,0.12
14.227,-0.01,-0.02,-0.00,0.02
14.237,-0.13,0.00,-0.05,0.14
14.247,-0.16,0.03,-0.03,0.16
14.257,-0.12,0.06,-0.02,0.13
14.267,-0.14,0.04,-0.07,0.16
14.277,-0.20,0.05,-0.18,0.27
14.287,-0.19,0.03,-0.21,0.28
14.297,-0.04,0.02,-0.15,0.15
14.307,0.11,-0.02,-0.09,0.15
14.317,0.18,-0.03,-0.09,0.20
14.327,0.21,-0.02,-0.04,0.22
14.337,0.19,-0.01,0.07,0.20
14.347,0.02,-0.01,0.16,0.17
14.357,-0.15,-0.02,0.14,0.21
14.367,-0.28,-0.03,0.11,0.30
14.377,-0.25,-0.01,-0.02,0.25
14.386,-0.03,0.03,-0.11,0.12
14.396,0.24,0.07,-0.06,0.25
14.406,0.40,0.05,0.02,0.41
14.416,0.41,0.04,0.07,0.41
14.426,0.28,0.03,0.14,0.32
14.436,0.09,0.04,0.24,0.26
14.446,-0.03,0.03,0.31,0.31
14.456,-0.07,0.01,0.31,0.32
14.466,-0.03,-0.03,0.30,0.30
14.476,-0.01,-0.05,0.31,0.32
14.486,0.01,-0.05,0.28,0.29
14.496,0.01,-0.04,0.11,0.12
14.506,-0.02,0.00,-0.08,0.09
14.516,-0.10,0.03,-0.16,0.19
14.526,-0.19,0.04,-0.12,0.22
14.536,-0.26,0.03,0.01,0.26
14.546,-0.22,0.00,0.12,0.25
14.555,-0.08,-0.02,0.20,0.22
14.566,0.06,-0.03,0.36,0.37
14.575,0.26,-0.08,0.42,0.50
14.585,0.41,-0.09,0.43,0.60
14.595,0.46,-0.05,0.41,0.62
14.605,0.35,-0.00,0.33,0.49
14.615,0.14,0.04,0.20,0.25
14.625,-0.10,0.05,0.06,0.12
14.635,-0.22,0.03,-0.07,0.23
14.645,-0.18,0.00,-0.04,0.18
14.655,-0.05,-0.01,0.05,0.07
14.665,0.04,-0.04,0.20,0.20
14.675,0.08,-0.05,0.22,0.24
14.685,0.12,-0.06,0.20,0.24
14.695,0.17,-0.05,0.20,0.27
14.705,0.20,-0.04,0.19,0.28
14.715,0.13,-0.04,0.14,0.20
14.725,-0.01,-0.04,0.09,0.10
14.735,-0.10,-0.05,-0.05,0.12
14.745,-0.05,0.00,-0.31,0.32
14.754,0.09,0.11,-0.44,0.47
14.765,0.20,0.20,-0.31,0.42
14.774,0.19,0.19,0.00,0.26
14.784,0.08,0.05,0.28,0.30
14.794,0.01,-0.13,0.45,0.47
14.804,-0.01,-0.22,0.46,0.51
14.814,0.03,-0.17,0.28,0.33
14.824,0.15,-0.05,0.13,0.20
14.834,0.26,0.04,0.01,0.26
14.844,0.22,0.07,-0.08,0.25
14.854,0.13,0.07,-0.20,0.25
14.864,-0.01,0.10,-0.21,0.24
14.874,-0.16,0.10,-0.13,0.23
14.884,-0.24,0.06,-0.07,0.25
14.894,-0.17,-0.03,0.03,0.17
14.904,-0.07,-0.12,0.16,0.21
14.914,0.05,-0.17,0.19,0.25
14.924,0.13,-0.08,0.13,0.20
14.934,0.13,0.03,0.10,0.16
14.944,0.04,0.10,0.06,0.12
14.954,-0.03,0.08,0.08,0.12
14.964,-0.08,0.05,0.21,0.23
14.973,-0.08,0.02,0.31,0.32
14.983,-0.08,0.00,0.27,0.28
14.993,-0.12,-0.01,0.14,0.18
15.003,-0.14,-0.03,0.04,0.15
15.013,-0.10,-0.08,0.07,0.15
15.023,-0.05,-0.12,0.08,0.15
15.033,0.02,-0.09,0.06,0.12
15.043,0.08,-0.00,-0.01,0.08
15.053,0.06,0.08,-0.04,0.11
15.063,0.07,0.11,-0.05,0.14
15.073,0.06,0.08,-0.10,0.14
15.083,0.05,0.04,-0.13,0.14
15.093,0.04,0.03,-0.10,0.11
15.103,-0.01,0.04,0.04,0.05
15.113,-0.02,0.01,0.25,0.25
15.123,-0.02,-0.04,0.37,0.37
15.133,0.02,-0.09,0.27,0.29
15.143,0.08,-0.07,0.13,0.17
15.152,0.16,0.02,0.04,0.17
15.163,0.23,0.05,-0.04,0.24
15.172,0.30,0.04,-0.04,0.31
15.183,0.34,0.01,0.02,0.34
15.192,0.28,-0.03,0.05,0.29
15.202,0.14,-0.04,0.08,0.17
15.212,-0.01,-0.04,0.13,0.14
15.222,-0.04,-0.03,0.19,0.20
15.232,0.07,-0.03,0.22,0.23
15.242,0.18,-0.03,0.16,0.24
15.252,0.23,-0.05,0.08,0.25
15.262,0.19,-0.00,0.00,0.19
15.272,0.14,0.03,-0.04,0.15
15.282,0.07,0.05,-0.03,0.09
15.292,-0.02,0.03,0.01,0.04
15.302,-0.05,-0.00,0.10,0.11
15.312,-0.04,0.01,0.18,0.19
15.322,-0.05,0.06,0.26,0.27
15.332,-0.09,0.04,0.27,0.28
15.341,-0.08,-0.01,0.21,0.23
15.351,-0.05,-0.05,0.17,0.18
15.361,-0.10,-0.03,0.11,0.15
15.371,-0.18,-0.01,0.02,0.19
15.382,-0.14,0.03,0.00,0.15
15.391,-0.08,0.03,0.05,0.09
15.401,-0.02,-0.02,0.08,0.09
15.411,0.02,-0.02,0.08,0.08
15.421,0.06,-0.01,0.06,0.09
15.431,0.11,0.00,0.05,0.12
15.441,0.18,0.02,0.03,0.18
15.451,0.23,0.02,0.01,0.23
15.461,0.20,-0.00,-0.00,0.20
15.471,0.15,0.01,0.00,0.15
15.481,0.10,0.01,0.03,0.10
15.491,0.02,0.04,-0.02,0.05
15.501,-0.06,0.04,-0.03,0.07
15.511,-0.06,0.02,0.02,0.06
15.521,-0.02,-0.02,0.07,0.08
15.531,0.04,-0.04,0.06,0.08
15.541,0.07,-0.01,0.02,0.07
15.550,0.09,0.04,-0.04,0.11
15.560,0.10,0.04,-0.04,0.11
15.570,0.02,0.02,-0.02,0.03
15.580,-0.04,-0.02,-0.02,0.05
15.590,-0.05,-0.03,-0.00,0.06
15.600,-0.00,-0.02,-0.00,0.02
15.610,0.02,-0.02,0.02,0.04
15.620,-0.04,-0.03,0.12,0.14
15.630,-0.05,-0.04,0.20,0.21
15.640,-0.04,-0.03,0.20,0.20
15.650,-0.02,-0.01,0.13,0.14
15.660,0.02,0.02,0.00,0.03
15.670,0.03,0.03,-0.04,0.06
15.680,0.07,0.03,0.04,0.08
15.690,0.18,0.02,0.02,0.18
15.700,0.25,0.02,-0.00,0.25
15.710,0.23,0.02,0.12,0.26
15.720,0.11,-0.02,0.24,0.26
15.730,0.01,-0.04,0.31,0.31
15.740,-0.04,-0.02,0.37,0.37
15.749,-0.12,0.00,0.30,0.32
15.760,-0.24,0.01,0.19,0.30
15.769,-0.32,-0.03,0.01,0.33
15.779,-0.29,-0.04,-0.13,0.32
15.789,-0.05,-0.05,-0.17,0.19
15.799,0.19,-0.02,-0.15,0.24
15.809,0.34,-0.00,-0.06,0.35
15.819,0.38,-0.00,-0.00,0.38
15.829,0.36,0.02,0.07,0.37
15.839,0.29,0.06,0.20,0.36
15.849,0.12,0.05,0.24,0.27
15.859,0.01,0.03,0.09,0.09
15.869,0.04,0.03,-0.01,0.05
15.879,0.07,0.02,0.02,0.07
15.889,0.01,0.02,0.04,0.05
15.899,-0.06,-0.03,0.01,0.06
15.909,-0.05,-0.03,-0.03,0.07
15.919,-0.08,-0.03,0.03,0.09
15.929,-0.16,-0.04,0.20,0.26
15.939,-0.22,-0.05,0.25,0.34
15.948,-0.16,-0.04,0.18,0.24
15.958,-0.04,-0.01,0.05,0.06
15.968,0.06,0.04,-0.10,0.12
15.978,0.13,0.08,-0.13,0.20
15.988,0.11,0.07,-0.04,0.14
15.998,0.06,0.02,0.07,0.10
16.008,-0.02,-0.03,0.04,0.06
16.018,-0.01,-0.03,0.05,0.06
16.028,0.06,0.00,0.07,0.09
16.038,0.07,0.05,0.09,0.13
16.048,0.01,0.05,0.13,0.14
16.058,-0.07,0.02,0.16,0.18
16.068,-0.14,-0.02,0.15,0.21
16.078,-0.13,-0.03,0.10,0.16
16.088,-0.02,-0.02,0.05,0.05
16.098,0.09,0.01,0.02,0.09
16.108,0.12,0.00,0.09,0.16
16.118,0.13,-0.05,0.20,0.24
16.127,0.13,-0.09,0.19,0.24
16.138,0.14,-0.07,0.06,0.16
16.147,0.13,0.04,-0.04,0.14
16.157,0.09,0.11,-0.08,0.16
16.167,0.10,0.10,-0.11,0.18
16.177,0.14,0.05,-0.03,0.15
16.187,0.16,-0.03,0.09,0.19
16.197,0.17,-0.11,0.20,0.28
16.207,0.22,-0.13,0.23,0.34
16.217,0.24,-0.06,0.13,0.28
16.227,0.16,0.04,0.04,0.16
16.237,0.00,0.09,0.05,0.11
16.247,-0.10,0.05,0.07,0.13
16.257,-0.16,-0.00,0.05,0.16
16.267,-0.19,-0.02,0.02,0.19
16.277,-0.24,-0.00,-0.00,0.24
16.287,-0.24,0.05,-0.10,0.27
16.297,-0.15,0.12,-0.19,0.27
16.307,0.01,0.10,-0.12,0.15
16.317,0.15,0.02,0.17,0.23
16.326,0.19,-0.09,0.45,0.50
16.336,0.13,-0.21,0.52,0.57
16.346,0.05,-0.21,0.40,0.45
16.357,0.00,-0.10,0.19,0.21
16.366,0.05,0.05,-0.08,0.10
16.376,0.14,0.14,-0.19,0.27
16.386,0.16,0.14,-0.17,0.27
16.396,0.13,0.09,-0.05,0.16
16.406,0.05,-0.01,0.15,0.16
16.416,0.01,-0.10,0.27,0.29
16.426,0.02,-0.09,0.32,0.33
16.436,0.02,-0.04,0.30,0.31
16.446,0.00,0.03,0.24,0.24
16.456,-0.02,0.05,0.27,0.28
16.466,-0.01,-0.02,0.33,0.33
16.476,-0.01,-0.08,0.20,0.22
16.486,-0.01,-0.08,0.04,0.09
16.496,-0.00,-0.01,-0.05,0.05
16.506,0.03,0.07,-0.18,0.20
16.516,0.08,0.09,-0.22,0.25
16.526,0.11,0.09,-0.06,0.15
16.536,0.06,0.06,0.17,0.19
16.545,0.01,0.02,0.32,0.32
16.555,0.03,-0.02,0.34,0.34
16.565,0.07,-0.08,0.27,0.29
16.575,0.03,-0.13,0.21,0.25
16.585,-0.05,-0.11,0.09,0.15
16.595,-0.14,-0.05,-0.02,0.15
16.605,-0.18,-0.01,-0.09,0.20
16.615,-0.12,0.02,-0.15,0.19
16.625,-0.02,0.05,-0.18,0.19
16.635,0.07,0.05,-0.08,0.12
16.645,0.16,0.05,0.10,0.19
16.655,0.21,-0.01,0.26,0.33
16.665,0.24,-0.09,0.34,0.43
16.675,0.21,-0.14,0.28,0.38
16.685,0.13,-0.09,0.16,0.22
16.695,0.06,0.02,0.06,0.09
16.705,0.02,0.08,-0.02,0.08
16.715,-0.02,0.05,-0.11,0.12
16.724,0.03,0.04,-0.13,0.14
16.734,0.12,0.05,-0.05,0.14
16.744,0.14,0.04,0.08,0.16
16.754,0.09,-0.01,0.23,0.25
16.764,-0.01,-0.06,0.25,0.25
16.774,-0.09,-0.06,0.17,0.20
16.784,-0.05,-0.01,0.03,0.06
16.794,0.02,0.04,-0.11,0.12
16.804,0.05,0.05,-0.18,0.19
16.814,0.07,0.03,-0.15,0.16
16.824,0.12,-0.01,-0.03,0.13
16.834,0.14,-0.05,0.13,0.20
16.844,0.06,-0.07,0.29,0.30
16.854,0.02,-0.06,0.24,0.25
16.864,0.06,-0.00,0.11,0.13
16.874,0.11,0.05,0.04,0.13
16.884,0.14,0.05,-0.03,0.15
16.894,0.14,0.02,-0.00,0.14
16.904,0.06,-0.03,0.02,0.07
16.914,0.05,-0.03,0.09,0.11
16.924,0.06,-0.01,0.07,0.09
16.933,0.01,0.03,-0.02,0.04
16.943,-0.02,0.06,-0.08,0.10
16.953,-0.03,0.08,-0.05,0.10
16.963,-0.04,0.05,0.00,0.06
16.973,-0.01,0.02,0.07,0.08
16.983,0.05,0.02,0.19,0.20
16.993,0.04,0.04,0.29,0.29
17.003,-0.03,0.03,0.30,0.30
17.013,-0.07,-0.02,0.23,0.24
17.023,-0.07,-0.03,0.11,0.14
17.033,-0.03,-0.03,0.05,0.06
17.043,0.07,0.05,0.06,0.11
17.053,0.16,0.06,0.06,0.18
17.063,0.16,0.02,0.03,0.17
17.073,0.10,-0.02,0.02,0.10
17.083,0.04,-0.07,0.06,0.10
17.093,0.07,-0.06,0.12,0.15
17.103,0.14,-0.03,0.13,0.20
17.113,0.13,-0.01,0.09,0.16
17.122,0.06,0.01,0.05,0.07
17.132,0.06,-0.01,-0.01,0.06
17.142,0.13,0.02,-0.10,0.17
17.152,0.23,0.06,-0.08,0.25
17.162,0.25,0.07,0.07,0.27
17.172,0.22,0.04,0.19,0.29
17.182,0.01,0.04,0.18,0.19
17.192,-0.32,0.03,0.18,0.37
17.202,-0.51,-0.00,0.13,0.53
17.212,-0.50,-0.06,0.12,0.52
17.222,-0.35,-0.11,0.09,0.38
17.232,-0.14,-0.11,-0.02,0.18
17.242,0.08,-0.03,-0.14,0.17
17.252,0.24,0.06,-0.15,0.29
17.262,0.28,0.07,-0.04,0.29
17.272,0.23,-0.00,0.01,0.23
17.282,0.15,-0.07,-0.02,0.16
17.292,0.07,-0.09,0.04,0.12
17.301,0.04,-0.07,0.01,0.08
17.312,0.03,-0.02,-0.05,0.06
17.321,0.04,0.01,-0.07,0.08
17.331,0.08,0.00,-0.03,0.09
17.341,0.11,-0.01,0.07,0.13
17.351,0.04,-0.04,0.23,0.24
17.361,-0.02,-0.08,0.30,0.31
17.371,-0.10,-0.04,0.21,0.23
17.381,-0.22,0.03,0.04,0.23
17.391,-0.31,0.09,-0.05,0.33
17.401,-0.27,0.13,-0.06,0.30
17.411,-0.16,0.12,0.05,0.20
17.421,-0.02,0.08,0.16,0.18
17.431,0.14,0.06,0.16,0.22
17.441,0.28,0.08,0.16,0.33
17.451,0.32,0.10,0.32,0.47
17.461,0.28,0.04,0.51,0.58
17.471,0.20,-0.10,0.63,0.67
17.481,0.16,-0.20,0.61,0.66
17.491,0.13,-0.18,0.45,0.50
17.500,0.05,-0.10,0.21,0.23
17.510,-0.12,-0.04,-0.04,0.13
17.520,-0.22,0.03,-0.22,0.31
17.530,-0.18,0.09,-0.31,0.37
17.540,-0.09,0.06,-0.32,0.33
17.550,-0.00,0.01,-0.34,0.34
17.560,0.02,0.01,-0.35,0.35
17.570,0.07,0.01,-0.14,0.16
17.580,0.22,0.01,0.10,0.24
17.590,0.35,-0.05,0.27,0.44
17.600,0.36,-0.10,0.38,0.53
17.610,0.24,-0.06,0.33,0.41
17.620,0.04,0.02,0.25,0.25
17.630,-0.17,0.12,0.22,0.30
17.640,-0.35,0.10,0.16,0.39
17.650,-0.39,0.04,0.07,0.40
17.660,-0.38,-0.04,0.04,0.38
17.670,-0.26,-0.09,0.08,0.28
17.680,0.01,-0.11,0.08,0.14
17.690,0.30,-0.06,0.04,0.31
17.700,0.44,-0.02,0.04,0.45
17.709,0.46,-0.00,0.03,0.46
17.719,0.35,-0.02,-0.03,0.35
17.730,0.14,-0.03,-0.10,0.18
17.739,-0.06,-0.01,-0.21,0.22
17.749,-0.21,0.02,-0.26,0.34
17.759,-0.19,0.02,-0.16,0.24
17.769,-0.02,-0.01,-0.01,0.03
17.779,0.16,0.01,0.12,0.20
17.789,0.19,-0.01,0.27,0.33
17.799,0.09,-0.06,0.39,0.40
17.809,0.00,-0.08,0.26,0.28
17.819,-0.05,-0.05,0.04,0.08
17.829,-0.11,0.02,-0.02,0.12
17.839,-0.11,0.06,-0.04,0.14
17.849,-0.10,0.03,0.04,0.11
17.859,-0.10,-0.06,0.09,0.15
17.869,-0.17,-0.10,-0.06,0.21
17.879,-0.21,-0.03,-0.22,0.31
17.889,-0.22,0.04,-0.26,0.34
17.898,-0.10,0.11,-0.24,0.28
17.909,0.07,0.13,-0.13,0.20
17.918,0.11,0.10,0.10,0.18
17.928,-0.01,0.01,0.26,0.26
17.938,-0.16,-0.07,0.27,0.32
17.948,-0.21,-0.11,0.25,0.34
17.958,-0.13,-0.10,0.18,0.25
17.968,0.00,-0.06,0.09,0.10
17.978,0.19,0.00,0.09,0.21
17.988,0.33,0.05,0.17,0.37
17.998,0.33,0.03,0.24,0.41
18.008,0.16,0.01,0.20,0.26
18.018,-0.02,-0.01,0.08,0.08
18.028,-0.09,0.02,-0.04,0.10
18.038,-0.07,0.05,-0.10,0.14
18.048,0.02,0.06,-0.05,0.08
18.058,0.16,0.04,0.05,0.17
18.068,0.26,0.02,0.17,0.31
18.078,0.29,-0.00,0.29,0.41
18.088,0.19,-0.03,0.32,0.37
18.098,-0.03,-0.07,0.30,0.31
18.108,-0.25,-0.08,0.21,0.33
18.117,-0.35,-0.02,-0.00,0.35
18.127,-0.26,0.05,-0.21,0.34
18.137,-0.05,0.14,-0.30,0.34
18.147,0.19,0.13,-0.16,0.28
18.157,0.36,-0.01,0.07,0.37
18.167,0.44,-0.14,0.22,0.51
18.177,0.44,-0.17,0.18,0.51
18.187,0.39,-0.03,0.10,0.41
18.197,0.32,0.12,0.08,0.35
18.207,0.15,0.16,0.12,0.25
18.217,-0.13,0.10,0.18,0.24
18.227,-0.32,0.01,0.24,0.40
18.237,-0.35,-0.05,0.21,0.41
18.247,-0.16,-0.06,0.11,0.20
18.257,0.10,-0.02,-0.01,0.10
18.267,0.23,0.01,-0.07,0.25
18.276,0.21,-0.03,-0.01,0.21
18.286,0.11,-0.11,0.15,0.21
18.296,0.08,-0.16,0.20,0.27
18.306,0.12,-0.13,0.11,0.21
18.316,0.19,0.00,-0.03,0.19
18.326,0.22,0.13,-0.05,0.27
18.336,0.18,0.16,0.02,0.24
18.346,0.09,0.08,0.09,0.15
18.356,0.03,-0.00,0.08,0.09
18.366,0.01,-0.04,0.14,0.14
18.376,-0.02,-0.03,0.19,0.19
18.386,-0.05,-0.01,0.18,0.18
18.396,0.03,0.01,0.15,0.16
18.406,0.07,0.01,0.20,0.21
18.416,0.02,-0.01,0.28,0.28
18.426,-0.02,-0.07,0.23,0.24
18.436,-0.06,-0.05,0.07,0.10
18.446,-0.06,-0.00,-0.16,0.17
18.456,-0.00,0.08,-0.30,0.31
18.466,0.02,0.12,-0.33,0.35
18.476,0.05,0.08,-0.28,0.29
18.486,0.02,0.01,-0.20,0.20
18.495,0.00,-0.08,-0.05,0.09
18.505,0.08,-0.10,0.11,0.17
18.515,0.09,-0.05,0.20,0.22
18.525,0.02,0.03,0.16,0.16
18.535,-0.01,0.08,0.03,0.09
18.545,0.00,0.11,-0.00,0.11
18.555,-0.07,0.09,0.07,0.13
18.565,-0.14,0.01,0.11,0.18
18.575,-0.17,-0.04,0.11,0.20
18.585,-0.15,-0.05,0.14,0.21
18.595,-0.09,-0.01,0.17,0.19
18.605,-0.06,0.01,0.17,0.18
18.615,0.01,0.01,0.13,0.13
18.625,0.14,0.01,0.12,0.18
18.635,0.23,-0.04,0.11,0.26
18.645,0.27,-0.06,0.07,0.29
18.655,0.26,-0.03,0.03,0.26
18.665,0.18,0.01,0.01,0.18
18.674,0.05,0.03,0.05,0.08
18.685,-0.07,-0.01,0.10,0.12
18.695,-0.18,-0.05,0.11,0.22
18.704,-0.23,-0.08,0.11,0.26
18.714,-0.14,-0.04,0.05,0.15
18.724,-0.02,0.00,0.03,0.04
18.734,0.13,0.01,-0.01,0.13
18.744,0.25,0.04,-0.03,0.26
18.754,0.31,0.05,0.05,0.32
18.764,0.20,0.05,0.18,0.28
18.774,-0.04,-0.01,0.26,0.27
18.784,-0.21,-0.04,0.21,0.30
18.794,-0.17,-0.02,0.12,0.21
18.804,-0.05,0.01,0.07,0.09
18.814,0.07,0.03,0.09,0.12
18.824,0.21,-0.02,0.14,0.25
18.834,0.30,-0.08,0.12,0.33
18.844,0.33,-0.08,0.05,0.34
18.854,0.26,-0.01,-0.02,0.27
18.864,0.09,0.05,0.03,0.10
18.873,-0.08,0.03,0.14,0.16
18.883,-0.20,-0.03,0.19,0.28
18.893,-0.26,-0.06,0.17,0.31
18.903,-0.18,-0.00,0.12,0.21
18.913,-0.01,0.06,0.07,0.09
18.923,0.13,0.07,0.03,0.16
18.933,0.23,0.01,-0.00,0.23
18.943,0.24,-0.06,0.09,0.27
18.953,0.16,-0.06,0.24,0.29
18.963,0.00,-0.03,0.31,0.31
18.973,-0.11,-0.03,0.29,0.31
18.983,-0.13,-0.03,0.15,0.20
18.993,-0.14,-0.04,-0.10,0.18
19.003,-0.11,-0.01,-0.33,0.35
19.013,-0.03,0.03,-0.39,0.39
19.023,0.08,0.04,-0.20,0.22
19.033,0.16,0.01,0.06,0.18
19.043,0.16,-0.03,0.25,0.30
19.053,0.01,-0.04,0.39,0.39
19.063,-0.15,-0.04,0.37,0.40
19.072,-0.28,-0.02,0.18,0.33
19.083,-0.23,0.02,0.02,0.23
19.092,-0.00,0.08,-0.05,0.09
19.103,0.15,0.11,-0.02,0.19
19.112,0.19,0.10,0.01,0.21
19.122,0.15,0.02,-0.03,0.15
19.132,0.12,-0.09,-0.06,0.16
19.142,0.16,-0.12,-0.08,0.22
19.152,0.19,-0.04,-0.09,0.21
19.162,0.17,0.05,0.07,0.19
19.172,0.11,0.04,0.29,0.32
19.182,-0.02,-0.05,0.34,0.35
19.192,-0.09,-0.13,0.27,0.32
19.202,-0.09,-0.09,0.20,0.23
19.212,-0.11,0.01,0.10,0.15
19.222,-0.06,0.11,-0.05,0.14
19.232,0.03,0.15,-0.13,0.20
19.242,0.10,0.12,-0.01,0.16
19.252,0.12,0.04,0.25,0.28
19.262,0.08,-0.08,0.43,0.44
19.272,0.00,-0.14,0.40,0.42
19.282,-0.06,-0.11,0.25,0.28
19.291,-0.07,-0.07,0.16,0.19
19.301,0.05,-0.02,0.18,0.19
19.311,0.20,-0.02,0.27,0.33
19.321,0.25,-0.01,0.30,0.39
19.331,0.24,0.04,0.25,0.35
19.341,0.23,0.09,0.22,0.33
19.351,0.23,0.13,0.18,0.32
19.361,0.24,0.13,0.16,0.32
19.371,0.20,0.07,0.24,0.32
19.381,0.12,-0.01,0.30,0.32
19.391,0.04,-0.08,0.17,0.20
19.401,0.03,-0.09,0.00,0.10
19.411,0.11,-0.02,-0.07,0.13
19.421,0.15,0.04,-0.10,0.19
19.431,0.13,0.07,-0.17,0.23
19.441,0.09,0.03,-0.23,0.25
19.451,0.03,-0.01,-0.30,0.30
19.461,-0.06,-0.01,-0.38,0.39
19.470,-0.07,0.01,-0.46,0.46
19.481,-0.06,0.04,-0.45,0.45
19.491,-0.05,0.05,-0.30,0.31
19.501,-0.11,-0.04,-0.06,0.13
19.510,-0.14,-0.13,0.09,0.21
19.520,-0.09,-0.12,0.07,0.16
19.530,-0.02,-0.02,0.04,0.05
19.540,-0.04,0.08,-0.01,0.09
19.550,-0.11,0.13,-0.09,0.19
19.560,-0.12,0.12,-0.05,0.18
19.570,-0.05,0.02,0.10,0.11
19.580,0.00,-0.05,0.21,0.22
19.590,0.05,-0.05,0.21,0.22
