time,ax,ay,az,atotal
13.151,-0.00,-0.04,0.08,0.09
13.161,-0.02,-0.03,0.06,0.07
13.171,-0.04,-0.03,0.09,0.10
13.181,-0.04,-0.00,0.08,0.09
13.191,-0.03,0.01,0.08,0.09
13.200,-0.00,-0.02,0.07,0.08
13.210,0.02,-0.03,0.08,0.09
13.220,0.05,-0.04,0.06,0.08
13.230,0.04,-0.04,0.08,0.10
13.240,0.02,-0.03,0.07,0.08
13.250,0.02,-0.02,0.06,0.06
13.260,-0.01,-0.02,0.08,0.08
13.270,-0.04,0.00,0.09,0.10
13.280,-0.06,-0.00,0.09,0.11
13.290,-0.04,-0.01,0.07,0.08
13.300,0.01,-0.03,0.08,0.09
13.310,0.03,-0.02,0.08,0.09
13.320,0.05,-0.03,0.07,0.09
13.330,0.04,-0.03,0.09,0.10
13.340,0.01,-0.01,0.08,0.08
13.350,-0.01,0.01,0.09,0.09
13.360,-0.01,-0.01,0.08,0.08
13.369,-0.01,-0.03,0.08,0.09
13.380,-0.02,-0.02,0.07,0.08
13.389,-0.01,-0.04,0.07,0.08
13.399,0.01,-0.03,0.06,0.07
13.409,0.04,-0.02,0.07,0.09
13.419,-0.00,-0.02,0.09,0.09
13.429,-0.01,-0.02,0.08,0.09
13.439,-0.02,-0.01,0.08,0.08
13.449,-0.03,-0.02,0.08,0.09
13.459,-0.02,-0.04,0.09,0.10
13.469,0.01,-0.03,0.07,0.08
13.479,0.03,-0.04,0.05,0.07
13.489,0.03,-0.04,0.10,0.11
13.499,0.01,-0.01,0.10,0.10
13.509,0.02,0.00,0.06,0.06
13.519,-0.03,-0.01,0.08,0.08
13.529,-0.01,-0.02,0.09,0.09
13.539,-0.00,-0.04,0.06,0.07
13.549,-0.01,-0.03,0.06,0.07
13.559,-0.02,-0.03,0.10,0.10
13.568,0.02,-0.02,0.09,0.09
13.578,0.03,-0.01,0.07,0.07
13.588,0.01,-0.02,0.09,0.10
13.598,-0.03,-0.01,0.10,0.11
13.608,-0.01,0.01,0.07,0.07
13.618,-0.01,-0.01,0.08,0.08
13.628,-0.02,-0.01,0.09,0.09
13.638,-0.01,-0.03,0.06,0.07
13.648,-0.00,-0.04,0.07,0.08
13.658,-0.00,-0.01,0.08,0.08
13.668,0.01,-0.01,0.08,0.08
13.678,0.00,-0.03,0.07,0.08
13.688,0.01,-0.03,0.08,0.09
13.698,0.01,-0.04,0.09,0.09
13.708,0.01,-0.05,0.07,0.09
13.718,0.02,-0.03,0.08,0.09
13.728,0.01,-0.02,0.09,0.09
13.738,0.01,-0.01,0.08,0.08
13.747,-0.00,-0.01,0.08,0.08
13.758,-0.01,-0.01,0.09,0.10
13.767,-0.03,-0.01,0.09,0.09
13.777,0.00,-0.01,0.07,0.07
13.787,0.02,-0.03,0.07,0.08
13.797,0.03,-0.02,0.08,0.08
13.807,0.03,-0.01,0.07,0.08
13.817,0.02,-0.01,0.07,0.07
13.827,-0.01,-0.03,0.07,0.08
13.837,-0.04,-0.03,0.07,0.09
13.847,-0.01,-0.02,0.07,0.08
13.857,-0.00,-0.01,0.06,0.06
13.867,0.01,-0.03,0.10,0.10
13.877,0.01,-0.04,0.10,0.11
13.887,0.03,-0.03,0.13,0.14
13.897,0.04,0.02,-0.03,0.05
13.907,-0.00,0.04,0.12,0.12
13.917,-0.04,-0.01,0.09,0.09
13.927,0.01,-0.04,0.07,0.08
13.936,-0.00,-0.07,0.07,0.10
13.947,-0.02,-0.04,0.08,0.09
13.957,-0.04,-0.01,0.07,0.08
13.966,-0.00,-0.00,0.06,0.06
13.976,0.02,-0.04,0.08,0.09
13.986,0.02,-0.04,0.07,0.09
13.996,0.03,-0.04,0.08,0.09
14.006,0.02,-0.03,0.08,0.08
14.016,0.01,-0.01,0.09,0.09
14.026,0.00,-0.01,0.09,0.09
14.036,-0.02,-0.02,0.07,0.08
14.046,-0.02,-0.01,0.06,0.07
14.056,-0.02,-0.00,0.07,0.07
14.066,-0.01,-0.01,0.08,0.08
14.076,0.00,-0.02,0.08,0.08
14.086,0.04,-0.03,0.09,0.10
14.096,0.03,-0.02,0.07,0.08
14.106,0.01,-0.03,0.08,0.08
14.116,0.01,-0.03,0.07,0.07
14.126,-0.01,-0.02,0.08,0.08
14.135,-0.03,-0.01,0.08,0.09
14.145,-0.02,-0.02,0.07,0.07
14.155,-0.01,-0.03,0.06,0.07
14.165,0.00,-0.02,0.08,0.09
14.175,0.01,-0.04,0.08,0.09
14.185,0.04,-0.05,0.06,0.09
14.195,0.04,-0.03,0.08,0.09
14.205,0.04,-0.00,0.08,0.08
14.215,0.00,0.02,0.08,0.08
14.225,-0.05,0.00,0.09,0.10
14.235,-0.06,-0.02,0.08,0.11
14.245,-0.07,-0.04,0.09,0.12
14.255,-0.02,-0.04,0.07,0.09
14.265,0.04,-0.03,0.08,0.10
14.275,0.07,-0.02,0.07,0.10
14.285,0.07,-0.02,0.07,0.10
14.295,0.04,-0.02,0.08,0.10
14.305,0.01,-0.00,0.06,0.06
14.315,-0.05,-0.01,0.09,0.11
14.325,-0.06,-0.01,0.07,0.10
14.334,-0.06,-0.01,0.08,0.10
14.344,-0.04,-0.03,0.08,0.09
14.354,-0.00,-0.02,0.08,0.08
14.365,0.07,-0.03,0.07,0.10
14.374,0.06,-0.05,0.07,0.11
14.384,0.03,-0.05,0.06,0.09
14.394,-0.01,-0.04,0.08,0.09
14.404,-0.03,-0.02,0.06,0.07
14.414,-0.04,-0.02,0.06,0.07
14.424,-0.02,-0.03,0.09,0.10
14.434,0.01,-0.02,0.07,0.07
14.444,0.03,-0.01,0.08,0.08
14.454,0.01,-0.01,0.09,0.09
14.464,0.02,-0.00,0.09,0.09
14.474,0.02,-0.01,0.08,0.09
14.484,0.00,-0.01,0.09,0.09
14.494,-0.02,-0.01,0.09,0.09
14.503,-0.04,-0.03,0.08,0.10
14.514,-0.03,-0.03,0.08,0.09
14.523,-0.03,-0.04,0.06,0.08
14.533,-0.02,-0.03,0.07,0.08
14.543,0.02,-0.02,0.08,0.08
14.553,0.06,-0.01,0.07,0.09
14.563,0.07,-0.00,0.08,0.11
14.573,0.04,-0.01,0.08,0.09
14.583,0.03,-0.06,0.06,0.09
14.594,-0.01,-0.03,0.07,0.07
14.603,-0.04,-0.03,0.08,0.09
14.613,-0.05,-0.02,0.06,0.08
14.623,-0.06,-0.02,0.07,0.09
14.633,-0.02,-0.02,0.08,0.09
14.643,0.02,-0.01,0.09,0.10
14.653,0.02,0.00,0.09,0.09
14.663,0.01,0.00,0.07,0.07
14.673,0.02,-0.00,0.09,0.09
14.683,-0.00,-0.03,0.06,0.07
14.693,-0.01,-0.05,0.06,0.08
14.702,-0.03,-0.04,0.07,0.09
14.713,-0.01,0.00,0.06,0.07
14.722,0.05,0.01,0.07,0.09
14.732,0.03,-0.02,0.08,0.09
14.742,0.02,-0.03,0.06,0.07
14.752,0.02,-0.04,0.05,0.07
14.762,0.01,-0.03,0.07,0.08
14.772,-0.01,-0.03,0.07,0.07
14.782,-0.02,-0.02,0.08,0.09
14.792,-0.01,-0.02,0.09,0.09
14.802,-0.05,-0.02,0.10,0.11
14.812,-0.02,-0.00,0.08,0.08
14.822,0.02,0.00,0.08,0.09
14.832,0.03,-0.03,0.07,0.09
14.842,0.03,-0.05,0.09,0.10
14.852,0.02,-0.05,0.06,0.08
14.862,0.02,-0.02,0.08,0.08
14.872,-0.02,-0.01,0.07,0.07
14.882,-0.05,0.01,0.08,0.09
14.892,-0.04,-0.01,0.07,0.09
14.902,-0.04,-0.03,0.10,0.11
14.912,-0.00,-0.02,0.08,0.08
14.921,0.01,0.00,0.09,0.09
14.931,0.02,0.01,0.08,0.08
14.941,0.03,-0.02,0.07,0.08
14.951,0.02,-0.04,0.07,0.08
14.961,0.00,-0.04,0.07,0.08
14.971,-0.00,-0.02,0.08,0.08
14.981,-0.03,-0.03,0.07,0.08
14.991,-0.01,-0.03,0.07,0.07
15.001,-0.00,-0.02,0.06,0.07
15.011,0.01,-0.02,0.08,0.08
15.021,0.01,0.00,0.08,0.08
15.031,-0.01,0.01,0.06,0.06
15.041,-0.03,-0.00,0.09,0.09
15.051,-0.03,-0.01,0.07,0.08
15.061,-0.01,-0.03,0.07,0.07
15.071,-0.00,-0.04,0.08,0.09
15.081,0.01,-0.04,0.07,0.08
15.090,0.03,-0.03,0.06,0.08
15.100,0.02,-0.03,0.07,0.08
15.110,0.02,-0.01,0.08,0.08
15.120,0.01,0.00,0.09,0.09
15.130,0.00,0.00,0.08,0.08
15.140,0.00,-0.02,0.08,0.08
15.150,0.01,-0.03,0.09,0.09
15.160,0.01,-0.03,0.08,0.09
15.170,0.01,-0.03,0.05,0.06
15.180,-0.02,-0.02,0.08,0.09
15.190,-0.02,-0.02,0.07,0.08
15.200,-0.02,-0.02,0.06,0.06
15.210,0.01,-0.02,0.08,0.09
15.220,-0.02,-0.02,0.09,0.09
15.230,0.00,-0.01,0.08,0.08
15.240,0.02,-0.01,0.08,0.08
15.250,0.03,-0.02,0.07,0.08
15.260,0.02,-0.03,0.08,0.09
15.270,0.03,-0.04,0.07,0.09
15.279,0.01,-0.04,0.06,0.07
15.289,0.00,-0.02,0.07,0.08
15.299,-0.03,-0.01,0.07,0.08
15.309,-0.03,-0.00,0.09,0.09
15.319,-0.02,-0.01,0.10,0.10
15.329,0.00,-0.03,0.08,0.09
15.339,0.03,-0.04,0.07,0.08
15.349,0.02,-0.04,0.08,0.09
15.359,0.02,-0.03,0.08,0.09
15.369,-0.01,-0.02,0.09,0.09
15.379,-0.00,-0.01,0.08,0.08
15.389,-0.00,-0.01,0.06,0.07
15.399,0.01,-0.02,0.07,0.07
15.409,0.01,-0.02,0.07,0.07
15.419,0.00,-0.00,0.10,0.10
15.429,-0.01,-0.02,0.09,0.09
15.439,0.02,-0.02,0.09,0.09
15.449,0.02,-0.04,0.07,0.09
15.459,0.00,-0.02,0.09,0.09
15.469,-0.01,-0.01,0.06,0.07
15.479,-0.00,0.00,0.07,0.07
15.488,-0.01,-0.01,0.07,0.07
15.498,0.02,-0.02,0.08,0.09
15.508,0.02,-0.04,0.07,0.08
15.518,0.00,-0.03,0.07,0.08
15.528,-0.01,-0.02,0.09,0.09
15.538,-0.02,-0.01,0.08,0.09
15.548,-0.00,-0.02,0.07,0.07
15.558,-0.00,-0.03,0.08,0.08
15.568,-0.01,-0.01,0.08,0.08
15.578,-0.01,-0.01,0.07,0.08
15.588,0.02,-0.03,0.08,0.09
15.598,0.03,-0.04,0.06,0.08
15.608,-0.00,-0.06,0.07,0.09
15.618,0.01,-0.03,0.07,0.08
15.628,0.01,-0.01,0.06,0.06
15.638,0.02,0.01,0.08,0.09
15.648,0.01,-0.01,0.08,0.08
15.658,-0.01,-0.03,0.08,0.08
15.667,-0.02,-0.03,0.08,0.09
15.678,-0.01,-0.02,0.05,0.06
15.687,0.01,-0.01,0.08,0.08
15.697,0.01,-0.00,0.09,0.09
15.707,0.02,-0.01,0.07,0.08
15.717,0.00,-0.02,0.07,0.08
15.727,0.01,-0.02,0.08,0.08
15.737,0.03,0.00,0.09,0.09
15.747,0.02,0.01,0.07,0.08
15.757,-0.00,-0.02,0.07,0.08
15.767,-0.03,-0.06,0.07,0.10
15.777,-0.03,-0.04,0.08,0.10
15.787,-0.01,-0.02,0.07,0.07
15.797,-0.01,-0.01,0.07,0.07
15.807,-0.02,-0.01,0.08,0.08
15.817,-0.00,-0.02,0.08,0.08
15.827,0.01,-0.03,0.08,0.09
15.837,0.02,-0.04,0.08,0.09
15.847,-0.01,-0.02,0.09,0.09
15.857,0.00,-0.02,0.07,0.08
15.866,0.00,-0.01,0.09,0.09
15.876,0.03,-0.01,0.08,0.08
15.886,0.02,-0.02,0.09,0.09
15.896,0.01,-0.01,0.08,0.08
15.906,0.02,-0.02,0.07,0.07
15.916,0.02,-0.02,0.08,0.08
15.926,0.01,-0.01,0.07,0.07
15.936,0.00,-0.01,0.09,0.09
15.946,0.02,-0.02,0.09,0.09
15.956,0.02,-0.02,0.08,0.08
15.966,0.00,-0.01,0.08,0.08
15.976,-0.01,-0.03,0.06,0.07
15.986,-0.04,-0.03,0.05,0.08
15.996,-0.03,-0.01,0.08,0.09
16.006,-0.01,-0.03,0.08,0.09
16.016,-0.02,-0.04,0.07,0.08
16.026,-0.01,-0.02,0.08,0.09
16.036,-0.00,0.00,0.07,0.07
16.046,0.02,-0.01,0.07,0.07
16.055,0.03,-0.03,0.08,0.09
16.065,0.01,-0.05,0.08,0.09
16.075,-0.02,-0.04,0.07,0.08
16.085,-0.02,-0.02,0.08,0.08
16.095,-0.02,-0.02,0.08,0.08
16.105,-0.01,-0.01,0.06,0.06
16.115,0.01,-0.00,0.07,0.07
16.125,0.00,-0.00,0.08,0.08
16.135,0.01,-0.01,0.08,0.09
16.145,0.00,-0.03,0.06,0.07
16.155,-0.01,-0.04,0.07,0.08
16.165,0.01,-0.03,0.07,0.08
16.175,-0.01,-0.02,0.07,0.08
16.185,-0.01,-0.01,0.09,0.09
16.195,-0.01,-0.01,0.08,0.08
16.205,0.00,0.02,0.08,0.08
16.215,-0.00,-0.00,0.08,0.08
16.225,0.01,-0.04,0.08,0.09
16.234,0.02,-0.04,0.08,0.09
16.244,0.03,-0.03,0.08,0.09
16.254,0.02,-0.01,0.07,0.07
16.264,0.01,-0.00,0.07,0.07
16.274,-0.01,-0.02,0.08,0.08
16.284,-0.04,-0.02,0.06,0.08
16.294,-0.02,-0.02,0.08,0.09
16.304,0.01,-0.01,0.07,0.07
16.314,0.05,-0.01,0.07,0.09
16.324,0.04,-0.03,0.09,0.10
16.334,0.04,-0.04,0.08,0.09
16.344,-0.00,-0.02,0.06,0.06
16.354,-0.02,-0.02,0.08,0.08
16.364,-0.03,-0.02,0.07,0.08
16.374,-0.05,-0.03,0.07,0.09
16.384,-0.04,-0.03,0.06,0.08
16.394,-0.01,-0.03,0.07,0.08
16.404,0.02,-0.01,0.09,0.10
16.414,0.00,-0.02,0.07,0.07
16.424,0.02,-0.03,0.09,0.09
16.433,0.05,-0.03,0.08,0.10
16.443,0.05,-0.04,0.07,0.09
16.453,-0.00,-0.04,0.07,0.08
16.463,-0.04,-0.00,0.07,0.08
16.473,-0.04,-0.02,0.07,0.09
16.483,-0.05,-0.01,0.07,0.09
16.493,-0.03,-0.01,0.07,0.07
16.503,-0.02,-0.03,0.08,0.09
16.513,-0.01,-0.03,0.07,0.08
16.523,0.02,-0.03,0.10,0.10
16.533,0.03,-0.02,0.09,0.10
16.543,0.06,-0.02,0.07,0.10
16.553,0.03,-0.04,0.06,0.08
16.563,-0.00,-0.04,0.07,0.08
16.573,-0.01,-0.02,0.09,0.09
16.583,-0.01,-0.02,0.07,0.08
16.593,0.00,-0.02,0.07,0.08
16.603,-0.01,-0.02,0.07,0.08
16.612,-0.01,-0.01,0.07,0.07
16.622,0.02,-0.00,0.06,0.07
16.632,0.04,-0.03,0.07,0.09
16.642,0.01,-0.04,0.07,0.08
16.652,0.00,-0.04,0.09,0.10
16.662,0.01,-0.01,0.10,0.10
16.672,-0.00,0.01,0.07,0.07
16.682,-0.02,-0.01,0.06,0.06
16.693,-0.01,-0.03,0.08,0.09
16.702,0.01,-0.03,0.08,0.08
16.712,0.01,-0.02,0.06,0.06
16.722,0.00,-0.03,0.08,0.08
16.732,0.00,-0.03,0.08,0.08
16.742,0.00,-0.03,0.07,0.07
16.752,-0.03,-0.04,0.06,0.08
16.762,-0.03,-0.03,0.09,0.10
16.772,0.03,-0.02,0.08,0.09
16.782,0.03,-0.00,0.08,0.08
16.792,-0.00,-0.01,0.08,0.08
16.801,-0.01,-0.01,0.08,0.08
16.811,0.01,-0.02,0.08,0.08
16.821,0.01,-0.03,0.06,0.07
16.831,-0.00,-0.02,0.09,0.09
16.841,0.01,-0.03,0.08,0.09
16.851,-0.01,-0.03,0.07,0.08
16.861,-0.01,-0.02,0.07,0.07
16.871,-0.02,-0.03,0.07,0.08
16.881,-0.00,-0.01,0.07,0.07
16.891,0.01,-0.00,0.08,0.08
16.901,-0.00,-0.02,0.08,0.08
16.911,0.02,-0.01,0.08,0.09
16.921,0.04,0.00,0.08,0.09
16.931,0.02,-0.02,0.08,0.08
16.941,-0.02,-0.05,0.09,0.10
16.951,-0.02,-0.05,0.08,0.10
16.961,-0.00,-0.05,0.05,0.07
16.971,0.02,-0.01,0.09,0.09
16.980,0.01,0.01,0.11,0.11
16.991,0.01,0.02,0.09,0.09
17.000,-0.01,0.01,0.09,0.09
17.010,-0.03,-0.02,0.07,0.08
17.020,-0.02,-0.04,0.07,0.09
17.030,0.02,-0.05,0.06,0.08
17.040,0.00,-0.04,0.05,0.06
17.050,0.00,-0.02,0.08,0.08
17.060,0.03,-0.01,0.08,0.09
17.070,0.05,-0.01,0.09,0.10
17.080,0.03,-0.00,0.07,0.08
17.090,0.02,0.00,0.08,0.09
17.100,-0.03,-0.00,0.08,0.09
17.110,-0.04,-0.02,0.08,0.09
17.120,-0.03,-0.02,0.08,0.09
17.130,-0.02,-0.04,0.09,0.10
17.140,0.01,-0.04,0.06,0.08
17.150,0.03,-0.04,0.06,0.07
17.160,0.02,-0.04,0.05,0.07
17.169,0.03,-0.03,0.06,0.08
17.180,0.02,-0.02,0.07,0.08
17.189,0.01,0.00,0.08,0.08
17.199,0.01,0.01,0.08,0.08
17.209,0.01,-0.00,0.06,0.06
17.219,-0.03,-0.02,0.07,0.08
17.229,-0.04,-0.04,0.08,0.10
17.239,-0.02,-0.02,0.07,0.08
17.249,0.01,-0.01,0.09,0.09
17.259,0.01,-0.00,0.08,0.08
17.269,0.00,-0.00,0.09,0.09
17.279,0.00,0.00,0.09,0.09
17.289,0.02,-0.03,0.07,0.08
17.299,0.03,-0.02,0.06,0.07
17.309,0.02,-0.02,0.07,0.07
17.319,-0.02,-0.05,0.06,0.08
17.329,-0.04,-0.04,0.07,0.09
17.339,-0.05,-0.05,0.07,0.10
17.349,-0.03,-0.02,0.08,0.08
17.359,0.01,-0.03,0.10,0.11
17.368,0.02,-0.01,0.09,0.09
17.378,0.02,0.02,0.09,0.10
17.388,0.06,0.03,0.10,0.12
17.398,0.05,-0.00,0.10,0.11
17.408,0.02,-0.01,0.07,0.07
17.418,-0.02,-0.05,0.04,0.07
17.428,-0.03,-0.05,0.08,0.10
17.438,-0.02,-0.03,0.06,0.07
17.448,-0.01,-0.03,0.05,0.06
17.458,-0.02,-0.02,0.07,0.08
17.468,0.00,-0.04,0.07,0.08
17.478,0.04,-0.02,0.06,0.08
17.488,0.02,0.00,0.08,0.08
17.498,0.02,-0.00,0.07,0.07
17.508,0.01,-0.03,0.07,0.08
17.518,-0.01,-0.03,0.07,0.08
17.528,-0.01,-0.04,0.10,0.10
17.538,-0.02,-0.02,0.07,0.08
17.548,-0.04,-0.01,0.07,0.08
17.557,-0.02,-0.02,0.07,0.08
17.567,0.01,-0.03,0.08,0.08
17.577,0.01,-0.05,0.06,0.08
17.587,0.02,-0.03,0.08,0.09
17.597,0.03,-0.01,0.08,0.09
17.607,0.02,-0.00,0.07,0.07
17.617,-0.00,-0.01,0.07,0.07
17.627,-0.01,-0.02,0.09,0.09
17.637,-0.02,-0.03,0.06,0.07
17.647,-0.04,-0.02,0.07,0.09
17.657,-0.01,-0.02,0.11,0.11
17.667,-0.00,-0.03,0.05,0.06
17.677,-0.00,-0.04,0.07,0.09
17.687,0.01,-0.03,0.08,0.09
17.697,0.01,-0.02,0.08,0.08
17.707,0.02,-0.01,0.07,0.08
17.717,0.02,0.00,0.10,0.10
17.727,0.01,-0.00,0.09,0.09
17.737,-0.00,-0.01,0.07,0.07
17.746,-0.00,-0.02,0.06,0.07
17.756,0.01,-0.03,0.05,0.06
17.766,-0.01,-0.03,0.08,0.08
17.776,-0.02,-0.02,0.07,0.08
17.786,-0.00,-0.01,0.07,0.08
17.796,-0.00,-0.02,0.08,0.08
17.806,0.02,-0.02,0.09,0.09
17.816,0.02,-0.01,0.08,0.09
17.826,-0.00,-0.01,0.06,0.07
17.836,-0.03,-0.03,0.05,0.07
17.846,-0.01,-0.03,0.08,0.08
17.856,0.02,-0.03,0.08,0.08
17.866,0.01,-0.03,0.08,0.08
17.876,0.00,-0.03,0.07,0.08
17.886,-0.01,-0.00,0.08,0.08
17.896,-0.00,-0.00,0.09,0.09
17.906,-0.01,-0.02,0.08,0.09
17.916,0.00,-0.02,0.07,0.07
17.926,-0.02,-0.02,0.08,0.09
17.935,0.00,-0.03,0.07,0.08
17.946,0.00,-0.01,0.07,0.07
17.955,0.00,-0.02,0.07,0.08
17.966,-0.00,-0.02,0.08,0.09
17.975,0.00,-0.02,0.08,0.08
17.985,-0.01,-0.02,0.06,0.07
17.995,-0.02,-0.03,0.08,0.09
18.005,-0.02,-0.03,0.08,0.09
18.015,0.01,-0.02,0.07,0.08
18.025,0.02,-0.03,0.09,0.10
18.035,0.00,-0.03,0.06,0.07
18.045,0.00,-0.02,0.07,0.08
18.055,0.02,-0.01,0.08,0.09
18.065,0.02,-0.00,0.09,0.09
18.075,-0.00,-0.00,0.08,0.08
18.085,-0.02,-0.02,0.07,0.07
18.095,-0.04,-0.02,0.07,0.08
18.105,-0.00,-0.02,0.07,0.07
18.115,0.01,-0.03,0.06,0.07
18.124,0.00,-0.04,0.07,0.08
18.134,0.01,-0.05,0.09,0.10
18.144,0.01,-0.03,0.08,0.09
18.154,0.03,-0.01,0.08,0.09
18.164,0.03,-0.01,0.08,0.08
18.174,0.01,-0.02,0.08,0.08
18.184,0.01,-0.03,0.08,0.09
18.194,0.00,-0.03,0.05,0.06
18.204,-0.01,-0.03,0.07,0.08
18.214,-0.01,0.00,0.09,0.09
18.224,-0.01,0.01,0.07,0.07
18.234,-0.00,0.00,0.09,0.09
18.244,-0.00,-0.02,0.09,0.09
18.254,-0.01,-0.02,0.07,0.08
18.264,0.01,-0.02,0.08,0.08
18.274,0.00,-0.01,0.07,0.07
18.284,0.01,-0.03,0.06,0.06
18.294,0.01,-0.05,0.09,0.10
18.304,-0.00,-0.05,0.06,0.08
18.314,-0.01,-0.04,0.07,0.08
18.323,-0.00,-0.02,0.02,0.02
18.333,0.02,-0.02,0.15,0.15
18.343,0.02,-0.01,0.01,0.03
18.353,-0.00,-0.00,0.09,0.09
18.363,-0.00,-0.02,0.05,0.06
18.373,0.02,-0.06,0.09,0.11
18.383,0.05,-0.07,0.06,0.10
18.393,0.06,-0.03,0.07,0.10
18.403,0.00,0.02,0.08,0.08
18.413,-0.10,0.04,0.08,0.13
18.423,-0.11,0.01,0.08,0.14
18.433,-0.01,-0.03,0.07,0.08
18.443,0.04,-0.03,0.07,0.09
18.453,0.01,-0.02,0.07,0.07
18.463,0.00,-0.03,0.06,0.07
18.473,0.03,-0.04,0.06,0.08
18.483,0.07,-0.04,0.06,0.10
18.493,0.05,-0.05,0.06,0.09
18.503,-0.01,-0.04,0.08,0.09
18.513,-0.05,-0.03,0.08,0.09
18.523,-0.05,0.00,0.07,0.09
18.532,-0.02,0.00,0.09,0.09
18.542,0.03,-0.02,0.10,0.11
18.552,0.02,-0.02,0.08,0.08
18.562,-0.00,-0.01,0.07,0.07
18.572,0.01,-0.01,0.08,0.08
18.582,0.03,-0.00,0.08,0.08
18.592,0.01,-0.01,0.08,0.08
18.602,-0.01,-0.02,0.08,0.08
18.612,-0.01,-0.02,0.08,0.08
18.622,0.01,-0.02,0.07,0.08
18.632,0.01,-0.03,0.08,0.08
18.642,0.03,-0.03,0.07,0.08
18.652,0.02,-0.02,0.05,0.06
18.662,-0.02,-0.02,0.07,0.08
18.672,-0.05,-0.02,0.10,0.11
18.682,-0.01,-0.02,0.09,0.09
18.691,0.01,-0.00,0.08,0.08
18.702,0.02,-0.02,0.07,0.07
18.711,-0.02,-0.03,0.09,0.10
18.721,-0.02,-0.02,0.08,0.09
18.731,-0.02,-0.01,0.09,0.10
18.741,-0.02,-0.02,0.09,0.09
18.751,-0.00,-0.01,0.07,0.08
18.761,0.00,-0.02,0.08,0.08
18.771,0.00,-0.04,0.07,0.08
18.781,0.00,-0.03,0.07,0.08
18.791,0.02,-0.02,0.06,0.07
18.801,0.02,-0.02,0.07,0.08
18.811,-0.02,-0.02,0.09,0.09
18.821,-0.00,-0.01,0.08,0.08
18.831,0.03,-0.01,0.07,0.08
18.841,0.01,-0.04,0.08,0.09
18.851,-0.03,-0.05,0.08,0.10
18.861,-0.03,-0.02,0.07,0.08
18.871,-0.01,-0.00,0.07,0.07
18.881,0.02,-0.01,0.08,0.09
18.890,0.03,-0.01,0.10,0.11
18.900,0.01,-0.03,0.10,0.10
18.911,0.02,-0.01,0.08,0.08
18.920,0.00,-0.00,0.07,0.07
18.930,-0.02,-0.02,0.07,0.07
18.940,-0.01,-0.04,0.08,0.09
18.950,-0.01,-0.03,0.07,0.08
18.960,0.02,-0.01,0.07,0.08
18.970,0.04,-0.01,0.08,0.09
18.980,0.03,-0.02,0.06,0.07
18.990,0.01,-0.02,0.08,0.09
19.000,-0.01,-0.01,0.07,0.07
19.010,-0.02,0.00,0.07,0.07
19.020,-0.04,-0.01,0.09,0.10
19.030,-0.02,-0.02,0.08,0.09
19.040,0.01,-0.03,0.08,0.09
19.050,0.03,-0.02,0.08,0.08
19.060,0.01,-0.01,0.09,0.09
19.070,0.01,-0.01,0.06,0.06
19.079,0.02,-0.03,0.08,0.08
19.089,0.03,-0.01,0.07,0.07
19.099,-0.02,-0.02,0.08,0.08
19.109,-0.04,-0.03,0.08,0.10
19.119,0.01,-0.04,0.07,0.08
19.129,0.03,-0.03,0.09,0.10
19.139,0.02,-0.00,0.06,0.06
19.149,0.00,-0.01,0.09,0.09
19.159,-0.00,-0.01,0.08,0.08
19.169,0.01,-0.02,0.08,0.08
19.179,0.01,-0.05,0.07,0.08
19.189,0.00,-0.05,0.08,0.09
19.199,-0.02,-0.02,0.06,0.07
19.209,-0.05,-0.00,0.09,0.11
19.219,-0.04,0.00,0.09,0.10
19.229,-0.00,-0.02,0.07,0.07
19.239,0.03,-0.04,0.08,0.10
19.249,0.03,-0.05,0.06,0.09
19.259,0.01,-0.02,0.06,0.07
19.268,0.02,-0.00,0.07,0.08
19.278,0.01,0.02,0.07,0.07
19.288,-0.01,0.00,0.08,0.08
19.298,-0.02,-0.03,0.06,0.07
19.308,-0.00,-0.05,0.09,0.10
19.318,0.01,-0.03,0.07,0.08
19.328,0.01,-0.02,0.04,0.05
19.338,-0.00,-0.02,0.07,0.08
19.348,0.02,-0.01,0.07,0.07
19.358,0.03,-0.01,0.08,0.08
19.368,-0.00,-0.01,0.08,0.08
19.378,-0.02,-0.01,0.09,0.10
19.388,-0.02,-0.02,0.09,0.09
19.398,-0.01,-0.03,0.08,0.08
19.408,-0.01,-0.03,0.09,0.09
19.418,0.02,-0.02,0.09,0.09
19.428,0.04,-0.01,0.07,0.08
19.438,0.04,-0.02,0.03,0.06
19.448,0.01,-0.02,0.09,0.09
19.458,-0.03,-0.03,0.08,0.09
19.467,-0.04,-0.02,0.08,0.09
19.477,-0.02,-0.02,0.08,0.08
19.487,-0.00,-0.03,0.07,0.07
19.497,0.04,-0.03,0.09,0.10
19.507,0.05,-0.02,0.06,0.09
19.517,0.05,-0.02,0.08,0.09
19.527,0.00,-0.03,0.07,0.08
19.537,-0.01,-0.02,0.08,0.08
19.547,-0.03,-0.00,0.09,0.09
19.557,-0.03,-0.02,0.08,0.09
19.567,0.01,-0.01,0.08,0.08
19.577,0.01,-0.01,0.08,0.08
19.587,0.00,-0.03,0.09,0.09
19.597,-0.03,-0.03,0.08,0.09
19.607,0.00,-0.02,0.08,0.09
19.617,0.02,-0.02,0.06,0.07
19.627,0.01,-0.03,0.08,0.09
19.637,-0.01,-0.03,0.05,0.06
19.646,-0.02,-0.02,0.08,0.09
