time,ax,ay,az,atotal
13.040,0.18,0.17,-0.57,0.63
13.050,0.15,0.27,-0.71,0.77
13.060,0.18,0.33,-0.71,0.80
13.070,0.19,0.32,-0.60,0.71
13.079,0.25,0.23,-0.38,0.51
13.090,0.26,0.06,-0.15,0.31
13.099,0.29,-0.12,0.14,0.34
13.109,0.22,-0.28,0.29,0.46
13.119,0.12,-0.40,0.36,0.55
13.129,0.01,-0.45,0.36,0.58
13.139,-0.17,-0.39,0.25,0.49
13.149,-0.36,-0.25,0.07,0.44
13.159,-0.45,-0.10,-0.16,0.49
13.169,-0.46,0.00,-0.36,0.58
13.179,-0.35,0.05,-0.48,0.60
13.189,-0.20,0.07,-0.42,0.47
13.199,-0.11,0.06,-0.39,0.41
13.209,-0.02,0.05,-0.27,0.27
13.219,0.12,0.06,-0.13,0.19
13.229,0.22,0.11,0.02,0.25
13.239,0.34,0.19,0.30,0.50
13.248,0.48,0.23,0.54,0.76
13.258,0.52,0.18,0.65,0.86
13.268,0.50,0.05,0.65,0.82
13.278,0.40,-0.11,0.48,0.63
13.288,0.27,-0.20,0.27,0.43
13.298,0.13,-0.19,0.06,0.23
13.308,0.01,-0.05,-0.12,0.13
13.318,-0.04,0.11,-0.26,0.29
13.328,-0.06,0.20,-0.35,0.41
13.338,-0.04,0.18,-0.33,0.38
13.348,-0.08,0.03,-0.14,0.17
13.358,-0.16,-0.14,0.05,0.22
13.368,-0.24,-0.27,0.18,0.41
13.378,-0.38,-0.36,0.23,0.57
13.388,-0.53,-0.38,0.17,0.67
13.398,-0.69,-0.37,0.10,0.79
13.408,-0.82,-0.30,0.06,0.87
13.418,-0.93,-0.23,0.09,0.96
13.427,-0.90,-0.11,0.17,0.92
13.437,-0.66,0.04,0.31,0.73
13.447,-0.39,0.13,0.41,0.58
13.457,-0.21,0.09,0.46,0.51
13.467,-0.11,0.01,0.47,0.49
13.477,-0.01,-0.08,0.51,0.52
13.487,0.08,-0.14,0.48,0.50
13.497,0.18,-0.15,0.41,0.47
13.507,0.24,-0.11,0.35,0.44
13.517,0.30,-0.02,0.33,0.45
13.527,0.35,0.07,0.41,0.54
13.537,0.46,0.10,0.43,0.64
13.547,0.48,0.08,0.38,0.62
13.557,0.42,0.01,0.34,0.54
13.567,0.31,-0.05,0.28,0.42
13.577,0.18,-0.05,0.17,0.25
13.587,0.11,-0.01,0.12,0.16
13.597,0.10,-0.00,0.12,0.16
13.607,0.07,-0.07,0.17,0.20
13.617,0.09,-0.10,0.16,0.21
13.626,0.10,-0.08,0.07,0.14
13.636,0.09,-0.04,0.03,0.11
13.646,0.05,-0.02,0.04,0.07
13.656,-0.01,-0.03,0.03,0.04
13.666,-0.05,-0.04,0.05,0.09
13.676,-0.02,-0.03,0.06,0.07
13.686,0.04,0.01,0.10,0.11
13.696,0.12,0.06,0.10,0.17
13.706,0.19,0.03,0.05,0.20
13.716,0.27,-0.02,0.00,0.27
13.726,0.32,-0.06,-0.09,0.34
13.736,0.35,-0.07,-0.16,0.39
13.746,0.35,-0.03,-0.21,0.41
13.756,0.32,0.02,-0.26,0.41
13.766,0.27,0.09,-0.31,0.42
13.776,0.21,0.16,-0.34,0.43
13.786,0.17,0.20,-0.33,0.43
13.796,0.18,0.18,-0.27,0.37
13.805,0.15,0.09,-0.17,0.24
13.815,0.07,-0.01,-0.14,0.16
13.825,0.00,-0.10,-0.09,0.13
13.835,-0.05,-0.13,-0.02,0.14
13.845,-0.06,-0.12,0.04,0.14
13.855,-0.00,-0.07,0.08,0.10
13.865,0.05,0.01,0.10,0.11
13.875,0.02,0.08,0.08,0.11
13.885,-0.01,0.08,0.05,0.10
13.895,-0.04,0.03,0.02,0.06
13.905,-0.06,-0.04,0.03,0.09
13.915,-0.08,-0.10,0.16,0.20
13.925,-0.05,-0.11,0.25,0.27
13.935,0.02,-0.10,0.29,0.31
13.945,0.06,-0.05,0.31,0.32
13.955,0.13,-0.02,0.30,0.33
13.965,0.18,0.00,0.22,0.29
13.975,0.21,-0.00,0.12,0.24
13.985,0.21,-0.05,0.10,0.24
13.994,0.16,-0.06,0.06,0.18
14.004,0.10,-0.06,0.01,0.12
14.014,0.05,-0.03,-0.05,0.07
14.024,0.05,-0.02,-0.08,0.10
14.034,0.11,-0.04,-0.02,0.12
14.044,0.15,-0.08,-0.01,0.17
14.054,0.17,-0.11,-0.03,0.21
14.064,0.17,-0.12,0.04,0.21
14.074,0.18,-0.08,0.08,0.21
14.084,0.18,-0.04,0.13,0.23
14.094,0.12,0.03,0.18,0.22
14.104,0.07,0.05,0.20,0.22
14.114,0.07,0.03,0.27,0.28
14.124,0.02,-0.01,0.24,0.24
14.134,-0.04,-0.04,0.13,0.14
14.144,-0.02,-0.05,0.08,0.10
14.154,0.08,-0.06,0.03,0.11
14.164,0.14,-0.05,0.01,0.15
14.173,0.10,-0.07,-0.00,0.12
14.183,0.05,-0.12,0.01,0.13
14.193,-0.01,-0.18,0.00,0.18
14.203,-0.05,-0.18,0.02,0.19
14.213,-0.07,-0.09,-0.02,0.12
14.223,-0.01,0.05,-0.11,0.12
14.233,0.06,0.16,-0.21,0.27
14.243,0.10,0.22,-0.33,0.41
14.253,0.11,0.24,-0.36,0.44
14.263,0.07,0.19,-0.21,0.29
14.273,0.07,0.09,0.07,0.14
14.283,0.06,-0.06,0.30,0.32
14.293,0.04,-0.17,0.46,0.49
14.303,-0.04,-0.25,0.58,0.63
14.313,-0.14,-0.19,0.64,0.68
14.323,-0.19,-0.09,0.63,0.66
14.333,-0.21,0.01,0.58,0.62
14.343,-0.21,0.05,0.41,0.47
14.353,-0.22,0.06,0.16,0.28
14.362,-0.23,0.08,-0.08,0.26
14.372,-0.26,0.09,-0.33,0.43
14.382,-0.26,0.08,-0.52,0.59
14.392,-0.23,0.02,-0.59,0.63
14.402,-0.14,-0.06,-0.55,0.57
14.412,-0.04,-0.08,-0.46,0.46
14.422,0.07,-0.06,-0.29,0.30
14.432,0.18,0.00,-0.08,0.20
14.442,0.22,0.08,0.09,0.25
14.452,0.20,0.10,0.16,0.28
14.462,0.17,0.08,0.17,0.25
14.472,0.09,0.01,0.08,0.12
14.482,0.04,-0.01,0.00,0.04
14.492,0.01,-0.00,-0.05,0.05
14.502,-0.02,-0.01,-0.07,0.07
14.512,-0.05,-0.01,-0.04,0.06
14.522,-0.05,-0.02,0.06,0.08
14.532,-0.01,-0.03,0.22,0.23
14.542,0.10,-0.08,0.39,0.41
14.552,0.20,-0.11,0.43,0.49
14.561,0.22,-0.12,0.30,0.40
14.571,0.19,-0.09,0.11,0.23
14.581,0.07,-0.03,-0.05,0.10
14.592,-0.04,-0.00,-0.17,0.18
14.601,-0.04,0.03,-0.15,0.16
14.611,0.00,0.06,-0.05,0.08
14.621,0.10,-0.01,0.12,0.16
14.631,0.20,-0.10,0.37,0.43
14.641,0.27,-0.14,0.55,0.63
14.651,0.33,-0.17,0.62,0.72
14.661,0.32,-0.16,0.61,0.70
14.671,0.21,-0.12,0.56,0.61
14.681,0.15,-0.07,0.46,0.49
14.691,0.16,-0.03,0.34,0.38
14.701,0.12,-0.01,0.21,0.24
14.711,0.05,-0.02,0.07,0.09
14.721,-0.01,-0.05,-0.04,0.07
14.731,-0.02,-0.06,-0.17,0.18
14.741,0.01,-0.03,-0.24,0.24
14.750,0.04,0.02,-0.22,0.22
14.761,0.06,0.05,-0.12,0.14
14.770,0.15,0.08,0.05,0.18
14.780,0.20,0.05,0.24,0.31
14.790,0.22,-0.04,0.36,0.43
14.800,0.21,-0.11,0.42,0.48
14.810,0.16,-0.11,0.34,0.39
14.820,0.08,-0.07,0.28,0.30
14.830,-0.02,0.00,0.16,0.17
14.840,-0.08,0.08,0.10,0.15
14.850,-0.14,0.11,0.09,0.20
14.860,-0.15,0.12,0.17,0.26
14.870,-0.12,0.13,0.31,0.36
14.880,-0.05,0.07,0.47,0.47
14.890,0.02,-0.05,0.55,0.55
14.900,0.05,-0.14,0.56,0.58
14.910,0.01,-0.22,0.44,0.49
14.920,-0.07,-0.19,0.28,0.35
14.930,-0.13,-0.08,0.16,0.22
14.939,-0.19,0.04,0.08,0.21
14.949,-0.25,0.13,0.06,0.29
14.959,-0.25,0.17,0.12,0.32
14.969,-0.17,0.16,0.18,0.29
14.979,0.03,0.13,0.22,0.26
14.989,0.26,0.16,0.28,0.41
14.999,0.35,0.20,0.26,0.48
15.009,0.35,0.24,0.16,0.45
15.019,0.25,0.31,0.12,0.42
15.029,0.09,0.34,0.11,0.37
15.039,-0.00,0.37,0.05,0.38
15.049,-0.06,0.42,0.04,0.43
15.059,-0.05,0.47,0.15,0.50
15.069,-0.05,0.47,0.28,0.55
15.079,-0.03,0.40,0.42,0.58
15.089,0.05,0.26,0.51,0.57
15.099,0.10,0.13,0.50,0.53
15.109,0.14,0.06,0.47,0.49
15.119,0.04,0.06,0.35,0.35
15.128,-0.11,0.11,0.20,0.26
15.138,-0.27,0.18,0.06,0.33
15.148,-0.39,0.20,-0.06,0.45
15.158,-0.44,0.23,-0.07,0.50
15.168,-0.40,0.20,0.05,0.45
15.178,-0.19,0.12,0.14,0.27
15.188,0.03,0.04,0.17,0.17
15.198,0.11,-0.02,0.15,0.19
15.208,0.08,-0.03,0.12,0.14
15.218,-0.06,0.05,0.14,0.16
15.228,-0.09,0.13,0.19,0.25
15.238,-0.00,0.17,0.25,0.30
15.248,0.10,0.15,0.26,0.32
15.258,0.20,0.08,0.17,0.27
15.268,0.24,0.01,-0.07,0.25
15.278,0.28,-0.02,-0.26,0.38
15.288,0.29,0.01,-0.39,0.48
15.298,0.22,0.06,-0.51,0.56
15.307,0.12,0.08,-0.60,0.61
15.317,0.07,0.09,-0.58,0.60
15.327,0.02,0.09,-0.49,0.50
15.337,0.02,0.04,-0.33,0.33
15.347,0.06,-0.07,-0.12,0.15
15.357,0.11,-0.22,0.11,0.27
15.367,0.15,-0.39,0.18,0.45
15.377,0.14,-0.47,0.06,0.49
15.387,0.13,-0.44,-0.11,0.47
15.397,0.12,-0.20,-0.10,0.25
15.407,0.13,0.19,0.18,0.29
15.417,0.23,0.59,0.57,0.85
15.427,0.42,0.82,0.77,1.20
15.437,0.56,0.81,0.89,1.33
15.447,0.68,0.60,0.97,1.32
15.457,0.68,0.33,0.95,1.22
15.467,0.64,0.12,0.87,1.08
15.477,0.58,-0.01,0.68,0.89
15.487,0.47,-0.04,0.38,0.61
15.497,0.32,0.09,0.16,0.37
15.506,0.22,0.26,0.07,0.35
15.516,0.21,0.38,0.12,0.45
15.526,0.26,0.36,0.33,0.56
15.536,0.27,0.23,0.65,0.73
15.546,0.25,0.08,0.92,0.95
15.556,0.35,-0.05,1.10,1.15
15.566,0.43,-0.19,1.07,1.17
15.576,0.42,-0.34,0.82,0.98
15.586,0.35,-0.46,0.42,0.71
15.596,0.20,-0.44,0.02,0.48
15.606,0.03,-0.33,-0.25,0.41
15.616,-0.11,-0.17,-0.43,0.47
15.626,-0.24,-0.03,-0.55,0.60
15.636,-0.36,0.11,-0.57,0.68
15.646,-0.42,0.26,-0.48,0.69
15.656,-0.38,0.38,-0.35,0.64
15.666,-0.18,0.37,-0.25,0.48
15.676,0.10,0.16,-0.27,0.33
15.686,0.29,-0.13,-0.32,0.45
15.695,0.36,-0.33,-0.30,0.57
15.705,0.33,-0.36,-0.19,0.52
15.715,0.26,-0.21,0.03,0.33
15.725,0.18,0.01,0.18,0.26
15.735,0.10,0.09,0.25,0.28
15.745,0.02,0.05,0.19,0.19
15.755,-0.03,-0.06,0.12,0.14
15.765,-0.12,-0.13,0.08,0.20
15.775,-0.19,-0.13,0.11,0.25
15.785,-0.20,-0.07,0.17,0.27
15.795,-0.14,-0.03,0.24,0.28
15.805,-0.10,-0.05,0.30,0.32
15.815,-0.05,-0.06,0.38,0.39
15.825,0.04,-0.04,0.41,0.41
15.835,0.14,-0.04,0.30,0.33
15.845,0.13,-0.08,0.07,0.16
15.855,-0.02,-0.10,-0.29,0.30
15.865,-0.20,-0.06,-0.60,0.63
15.875,-0.26,-0.01,-0.79,0.83
15.884,-0.28,0.02,-0.78,0.83
15.894,-0.21,0.03,-0.75,0.78
15.904,-0.04,0.03,-0.62,0.62
15.914,0.09,0.02,-0.26,0.27
15.924,0.17,0.04,0.14,0.22
15.934,0.14,0.03,0.44,0.47
15.944,0.10,-0.01,0.54,0.55
15.954,0.04,-0.11,0.46,0.47
15.964,0.01,-0.19,0.23,0.29
15.974,-0.04,-0.27,-0.00,0.27
15.984,-0.12,-0.38,-0.21,0.45
15.994,-0.24,-0.48,-0.42,0.68
16.004,-0.33,-0.55,-0.51,0.82
16.014,-0.41,-0.56,-0.46,0.84
16.024,-0.47,-0.54,-0.32,0.79
16.034,-0.42,-0.52,-0.17,0.69
16.044,-0.28,-0.45,-0.00,0.53
16.053,-0.15,-0.39,0.12,0.43
16.064,-0.09,-0.35,0.17,0.40
16.073,-0.05,-0.31,0.19,0.37
16.083,0.03,-0.27,0.17,0.32
16.093,0.11,-0.20,0.07,0.24
16.103,0.17,-0.06,-0.00,0.18
16.113,0.18,0.10,-0.02,0.21
16.123,0.24,0.28,0.02,0.37
16.133,0.23,0.41,-0.03,0.47
16.143,0.18,0.44,-0.15,0.50
16.153,0.11,0.35,-0.17,0.40
16.163,0.05,0.17,-0.12,0.21
16.173,0.01,-0.04,-0.13,0.14
16.183,0.01,-0.20,-0.12,0.24
16.193,0.05,-0.24,-0.08,0.26
16.203,0.06,-0.18,0.01,0.19
16.213,0.01,-0.05,0.20,0.21
16.223,-0.01,0.04,0.41,0.41
16.233,0.08,0.06,0.61,0.62
16.242,0.22,0.01,0.71,0.74
16.252,0.26,-0.11,0.64,0.70
16.262,0.22,-0.20,0.49,0.57
16.272,0.11,-0.19,0.28,0.36
16.282,0.01,-0.14,0.08,0.16
16.292,-0.08,-0.06,-0.09,0.13
16.302,-0.16,-0.00,-0.33,0.37
16.312,-0.24,0.07,-0.51,0.57
16.322,-0.27,0.14,-0.53,0.61
16.332,-0.19,0.18,-0.46,0.53
16.342,-0.08,0.13,-0.41,0.44
16.352,0.03,0.02,-0.28,0.28
16.362,0.14,-0.10,-0.09,0.19
16.372,0.22,-0.16,0.04,0.28
16.382,0.24,-0.12,0.18,0.33
16.392,0.11,-0.00,0.26,0.29
16.402,-0.14,0.10,0.24,0.29
16.412,-0.34,0.13,0.21,0.42
16.422,-0.43,0.09,0.22,0.49
16.432,-0.45,0.03,0.26,0.52
16.441,-0.41,-0.05,0.32,0.52
16.452,-0.39,-0.12,0.42,0.58
16.461,-0.45,-0.10,0.44,0.64
16.471,-0.49,-0.09,0.39,0.63
16.481,-0.50,-0.09,0.33,0.61
16.491,-0.48,-0.10,0.21,0.53
16.501,-0.41,-0.06,0.10,0.43
16.511,-0.27,0.07,0.05,0.28
16.521,-0.08,0.20,0.10,0.24
16.531,0.05,0.31,0.14,0.34
16.541,0.13,0.39,0.18,0.45
16.551,0.19,0.38,0.19,0.47
16.561,0.14,0.26,0.09,0.31
16.571,0.03,0.15,-0.06,0.16
16.581,-0.01,0.10,-0.16,0.19
16.591,0.00,0.16,-0.21,0.26
16.601,0.06,0.28,-0.22,0.36
16.611,0.15,0.39,-0.23,0.48
16.621,0.15,0.49,-0.28,0.58
16.630,0.14,0.56,-0.28,0.64
16.640,0.16,0.63,-0.21,0.69
16.650,0.20,0.71,-0.19,0.76
16.660,0.25,0.74,-0.20,0.81
16.670,0.24,0.71,-0.14,0.76
16.680,0.18,0.59,-0.20,0.65
16.690,0.19,0.40,-0.21,0.49
16.700,0.24,0.26,-0.23,0.42
16.710,0.29,0.19,-0.18,0.39
16.720,0.30,0.19,-0.06,0.36
16.730,0.26,0.24,0.07,0.36
16.740,0.19,0.21,0.14,0.31
16.750,0.14,0.11,0.10,0.21
16.760,0.12,-0.09,-0.01,0.15
16.770,0.19,-0.29,-0.10,0.36
16.780,0.23,-0.47,-0.19,0.55
16.790,0.22,-0.52,-0.23,0.61
16.799,0.19,-0.40,-0.22,0.49
16.810,0.18,-0.13,-0.07,0.24
16.819,0.21,0.07,0.25,0.34
16.829,0.29,0.15,0.57,0.66
16.839,0.40,0.06,0.81,0.90
16.849,0.43,-0.13,0.75,0.88
16.859,0.47,-0.21,0.45,0.68
16.869,0.48,-0.17,0.20,0.55
16.879,0.39,-0.07,-0.06,0.40
16.889,0.33,0.09,-0.17,0.38
16.899,0.38,0.19,-0.21,0.47
16.909,0.44,0.17,-0.23,0.52
16.919,0.44,0.06,-0.17,0.48
16.929,0.36,-0.09,-0.07,0.38
16.939,0.22,-0.21,0.08,0.32
16.949,0.12,-0.29,0.24,0.39
16.959,0.11,-0.30,0.39,0.51
16.969,0.19,-0.28,0.51,0.61
16.979,0.31,-0.22,0.60,0.71
16.988,0.40,-0.16,0.68,0.80
16.998,0.39,-0.14,0.66,0.78
17.008,0.33,-0.14,0.57,0.67
17.018,0.27,-0.17,0.42,0.53
17.028,0.23,-0.15,0.32,0.42
17.038,0.16,-0.15,0.22,0.31
17.048,0.13,-0.14,0.11,0.22
17.058,0.13,-0.10,0.02,0.17
17.068,0.05,-0.06,-0.12,0.14
17.078,-0.10,-0.12,-0.18,0.24
17.088,-0.16,-0.23,-0.18,0.33
17.098,-0.12,-0.38,-0.06,0.41
17.108,-0.08,-0.57,0.11,0.59
17.118,-0.04,-0.69,0.20,0.72
17.128,-0.06,-0.68,0.23,0.72
17.138,-0.13,-0.52,0.17,0.56
17.148,-0.20,-0.33,0.04,0.39
17.158,-0.32,-0.30,-0.04,0.44
17.168,-0.39,-0.43,-0.08,0.59
17.178,-0.26,-0.60,-0.10,0.66
17.188,-0.15,-0.70,-0.07,0.72
17.197,-0.09,-0.69,0.02,0.70
17.207,-0.03,-0.55,0.16,0.58
17.217,-0.00,-0.41,0.23,0.47
17.227,-0.05,-0.36,0.15,0.39
17.237,-0.14,-0.42,-0.00,0.45
17.247,-0.22,-0.53,-0.00,0.58
17.257,-0.18,-0.61,0.07,0.64
17.267,-0.04,-0.63,0.21,0.66
17.277,0.02,-0.62,0.30,0.69
17.287,-0.07,-0.59,0.26,0.65
17.297,-0.19,-0.57,0.08,0.60
17.307,-0.27,-0.55,-0.11,0.63
17.317,-0.24,-0.57,-0.12,0.64
17.327,-0.18,-0.62,-0.11,0.65
17.337,-0.10,-0.62,-0.07,0.63
17.347,-0.07,-0.54,-0.11,0.56
17.357,-0.07,-0.44,-0.22,0.50
17.367,-0.08,-0.32,-0.29,0.44
17.376,0.01,-0.25,-0.30,0.39
17.386,0.14,-0.26,-0.27,0.40
17.396,0.20,-0.34,-0.26,0.47
17.406,0.20,-0.40,-0.25,0.51
17.416,0.18,-0.42,-0.17,0.49
17.426,0.17,-0.44,-0.07,0.48
17.436,0.09,-0.52,-0.04,0.53
17.446,-0.02,-0.63,-0.06,0.64
17.456,-0.06,-0.69,-0.04,0.69
17.466,-0.03,-0.67,0.04,0.67
17.476,0.05,-0.60,0.18,0.63
17.486,0.12,-0.52,0.32,0.62
17.496,0.17,-0.51,0.43,0.69
17.506,0.16,-0.60,0.53,0.82
17.516,0.12,-0.73,0.56,0.92
17.526,0.05,-0.80,0.47,0.93
17.536,-0.05,-0.81,0.30,0.87
17.546,-0.14,-0.76,0.15,0.79
17.555,-0.18,-0.62,0.02,0.65
17.565,-0.17,-0.47,-0.05,0.50
17.575,-0.21,-0.39,-0.03,0.44
17.585,-0.27,-0.41,0.02,0.49
17.595,-0.27,-0.45,0.05,0.53
17.605,-0.10,-0.51,0.08,0.53
17.615,0.09,-0.52,0.12,0.55
17.625,0.18,-0.46,0.13,0.51
17.635,0.18,-0.35,0.15,0.42
17.645,0.16,-0.27,0.15,0.35
17.655,0.21,-0.21,0.12,0.32
17.665,0.26,-0.21,0.02,0.33
17.675,0.25,-0.24,-0.15,0.38
17.685,0.23,-0.25,-0.32,0.47
17.695,0.17,-0.22,-0.41,0.50
17.705,0.18,-0.17,-0.41,0.48
17.715,0.25,-0.12,-0.41,0.49
17.725,0.28,-0.11,-0.39,0.49
17.735,0.29,-0.10,-0.34,0.46
17.745,0.25,-0.06,-0.33,0.42
17.754,0.14,-0.02,-0.32,0.35
17.764,0.03,0.04,-0.31,0.31
17.774,-0.10,0.11,-0.31,0.35
17.784,-0.20,0.17,-0.36,0.44
17.794,-0.28,0.21,-0.38,0.52
17.804,-0.32,0.21,-0.30,0.49
17.814,-0.29,0.16,-0.13,0.36
17.824,-0.22,0.02,0.09,0.24
17.834,-0.16,-0.10,0.29,0.34
17.844,-0.13,-0.18,0.43,0.49
17.854,-0.09,-0.24,0.63,0.68
17.864,-0.02,-0.27,0.78,0.82
17.874,0.07,-0.29,0.86,0.91
17.884,0.11,-0.27,0.87,0.92
17.894,0.10,-0.24,0.72,0.77
17.904,0.06,-0.15,0.48,0.50
17.913,0.02,-0.05,0.26,0.26
17.924,0.03,0.07,-0.01,0.08
17.934,0.06,0.16,-0.22,0.28
17.943,0.13,0.21,-0.34,0.42
17.953,0.24,0.21,-0.29,0.43
17.963,0.33,0.17,-0.10,0.38
17.973,0.39,0.12,0.18,0.44
17.983,0.44,0.07,0.45,0.63
17.993,0.51,0.08,0.59,0.78
18.003,0.58,0.14,0.57,0.83
18.013,0.64,0.19,0.48,0.82
18.023,0.63,0.22,0.29,0.73
18.033,0.53,0.24,0.07,0.59
18.043,0.38,0.23,-0.18,0.48
18.053,0.26,0.19,-0.38,0.50
18.063,0.20,0.16,-0.45,0.52
18.073,0.21,0.19,-0.40,0.49
18.083,0.27,0.25,-0.30,0.47
18.093,0.29,0.30,-0.27,0.50
18.103,0.31,0.33,-0.28,0.54
18.113,0.29,0.33,-0.29,0.53
18.122,0.27,0.27,-0.29,0.48
18.132,0.27,0.20,-0.26,0.42
18.142,0.28,0.15,-0.23,0.40
18.152,0.33,0.12,-0.22,0.41
18.162,0.43,0.15,-0.21,0.50
18.172,0.46,0.20,-0.16,0.53
18.182,0.38,0.23,-0.09,0.45
18.192,0.27,0.28,0.06,0.39
18.202,0.18,0.27,0.24,0.41
18.212,0.09,0.27,0.37,0.46
18.222,-0.02,0.25,0.48,0.54
18.232,-0.10,0.21,0.54,0.59
18.242,-0.14,0.17,0.53,0.58
18.252,-0.08,0.14,0.48,0.51
18.262,0.08,0.12,0.43,0.45
18.272,0.24,0.13,0.37,0.46
18.282,0.31,0.12,0.30,0.44
18.292,0.33,0.06,0.17,0.37
18.301,0.25,0.08,0.01,0.26
18.311,0.15,0.20,-0.12,0.27
18.321,-0.00,0.32,-0.16,0.36
18.331,-0.12,0.41,-0.14,0.45
18.341,-0.22,0.39,0.00,0.45
18.351,-0.35,0.30,0.14,0.48
18.361,-0.44,0.16,0.25,0.53
18.371,-0.40,0.01,0.34,0.53
18.381,-0.32,-0.09,0.38,0.50
18.391,-0.28,-0.08,0.44,0.53
18.401,-0.21,0.01,0.54,0.58
18.411,-0.09,0.11,0.65,0.67
18.421,0.05,0.16,0.67,0.69
18.431,0.17,0.16,0.58,0.62
18.441,0.19,0.14,0.42,0.48
18.451,0.12,0.12,0.22,0.28
18.461,0.00,0.14,-0.01,0.14
18.471,-0.08,0.17,-0.17,0.25
18.481,-0.13,0.25,-0.15,0.32
18.491,-0.13,0.29,0.02,0.32
18.500,-0.08,0.32,0.26,0.42
18.510,-0.02,0.29,0.42,0.51
18.520,0.02,0.21,0.48,0.53
18.530,0.07,0.13,0.46,0.49
18.540,0.09,0.06,0.37,0.39
18.550,0.06,0.04,0.30,0.31
18.560,0.01,0.06,0.23,0.24
18.570,-0.04,0.12,0.14,0.19
18.580,-0.06,0.15,0.08,0.18
18.590,-0.13,0.10,0.03,0.17
18.600,-0.22,0.05,-0.03,0.22
18.610,-0.26,0.04,-0.03,0.27
18.620,-0.27,0.07,-0.05,0.28
18.630,-0.27,0.11,-0.14,0.33
18.640,-0.23,0.14,-0.20,0.33
18.650,-0.15,0.13,-0.23,0.31
18.660,-0.10,0.09,-0.28,0.31
18.670,-0.07,0.04,-0.26,0.27
18.679,-0.08,-0.02,-0.18,0.19
18.690,-0.07,-0.05,-0.09,0.12
18.699,-0.05,-0.02,0.05,0.07
18.709,0.01,0.03,0.18,0.18
18.719,0.10,0.10,0.19,0.24
18.729,0.17,0.11,0.16,0.26
18.739,0.21,0.08,0.09,0.24
18.749,0.17,0.07,-0.02,0.19
18.759,0.07,0.07,-0.11,0.15
18.769,-0.03,0.07,-0.09,0.12
18.779,-0.14,0.07,-0.04,0.16
18.789,-0.16,0.08,0.03,0.18
18.799,-0.11,0.07,0.07,0.15
18.809,-0.03,0.03,0.10,0.11
18.819,0.04,-0.02,0.12,0.13
18.829,0.10,-0.09,0.15,0.20
18.839,0.10,-0.13,0.14,0.21
18.848,0.09,-0.12,0.12,0.19
18.859,0.05,-0.05,0.14,0.16
18.869,-0.01,0.04,0.20,0.21
18.878,-0.03,0.08,0.19,0.21
18.888,-0.05,0.07,0.06,0.10
18.898,-0.04,0.03,-0.07,0.09
18.908,-0.03,-0.04,-0.16,0.16
18.918,-0.01,-0.08,-0.22,0.23
18.928,0.01,-0.08,-0.23,0.24
18.938,-0.00,-0.05,-0.16,0.17
18.948,-0.01,-0.01,-0.07,0.07
18.958,0.04,0.00,0.03,0.05
18.968,0.05,-0.02,0.13,0.15
18.978,0.05,-0.06,0.21,0.22
18.988,0.10,-0.11,0.25,0.29
18.998,0.14,-0.15,0.28,0.35
19.008,0.15,-0.15,0.26,0.34
19.018,0.13,-0.11,0.24,0.30
19.028,0.06,-0.06,0.19,0.21
19.037,-0.06,0.01,0.14,0.15
19.048,-0.14,0.04,0.17,0.22
19.057,-0.23,-0.03,0.16,0.28
19.067,-0.23,-0.13,0.23,0.35
19.077,-0.14,-0.23,0.33,0.43
19.087,-0.02,-0.28,0.43,0.51
19.097,0.08,-0.25,0.48,0.55
19.107,0.13,-0.15,0.45,0.49
19.117,0.11,-0.04,0.33,0.34
19.127,0.07,0.05,0.15,0.17
19.137,0.03,0.10,-0.03,0.11
19.147,0.02,0.08,-0.14,0.17
19.157,-0.01,0.01,-0.16,0.16
19.167,-0.06,-0.02,-0.14,0.16
19.177,-0.04,0.00,-0.10,0.11
19.187,-0.01,0.04,-0.03,0.05
19.197,0.06,0.07,0.05,0.11
19.207,0.14,0.09,0.12,0.20
19.217,0.24,0.09,0.22,0.34
19.227,0.35,0.05,0.34,0.49
19.236,0.40,-0.01,0.39,0.56
19.246,0.40,-0.06,0.34,0.53
19.256,0.35,-0.09,0.28,0.46
19.266,0.21,-0.10,0.25,0.34
19.276,0.07,-0.08,0.25,0.28
19.286,-0.01,-0.07,0.23,0.24
19.296,-0.01,-0.07,0.21,0.22
19.306,0.00,-0.08,0.13,0.15
19.316,0.05,-0.10,0.01,0.11
19.326,0.08,-0.10,-0.05,0.14
19.336,0.11,-0.04,-0.06,0.13
19.346,0.13,-0.03,-0.00,0.13
19.356,0.11,-0.04,0.02,0.12
19.366,0.06,-0.07,0.06,0.10
19.376,0.09,-0.06,0.17,0.20
19.386,0.19,0.03,0.06,0.20
19.396,0.16,0.05,-0.07,0.18
19.406,0.09,0.05,-0.08,0.13
19.415,0.07,0.07,-0.26,0.28
19.426,0.08,0.12,-0.20,0.24
19.436,0.09,0.14,-0.39,0.42
19.445,0.07,0.12,-0.21,0.26
19.455,0.05,0.07,-0.28,0.29
19.465,-0.04,-0.01,-0.19,0.19
19.475,-0.06,-0.07,-0.11,0.15
19.485,-0.03,-0.09,-0.03,0.10
19.495,0.08,-0.07,0.05,0.12
19.505,0.16,-0.03,0.10,0.19
19.515,0.17,0.01,0.08,0.19
19.525,0.11,0.07,-0.02,0.13
19.535,-0.01,0.10,-0.10,0.14
19.545,-0.12,0.10,-0.14,0.21
19.555,-0.15,0.07,-0.13,0.21
