time,ax,ay,az,atotal
13.042,-0.01,-0.05,0.05,0.07
13.052,-0.02,-0.03,0.06,0.07
13.062,-0.02,0.00,0.07,0.07
13.072,0.00,0.01,0.07,0.07
13.082,0.01,-0.01,0.06,0.06
13.092,0.01,-0.03,0.06,0.07
13.101,0.03,-0.05,0.04,0.07
13.111,0.02,-0.06,0.05,0.08
13.121,-0.00,-0.07,0.06,0.09
13.131,-0.01,-0.04,0.06,0.07
13.141,-0.01,-0.01,0.07,0.07
13.151,-0.01,0.01,0.05,0.06
13.161,-0.01,0.02,0.07,0.07
13.171,0.00,-0.01,0.05,0.05
13.181,-0.02,-0.04,0.05,0.07
13.191,-0.03,-0.06,0.08,0.10
13.201,-0.04,-0.05,0.08,0.10
13.211,-0.02,-0.01,0.07,0.07
13.221,-0.01,0.04,0.07,0.08
13.231,-0.02,0.07,0.07,0.10
13.241,-0.02,0.07,0.07,0.10
13.251,-0.03,0.02,0.07,0.08
13.261,-0.04,-0.02,0.04,0.06
13.271,-0.04,-0.06,0.05,0.09
13.281,-0.05,-0.09,0.04,0.11
13.290,-0.04,-0.09,0.04,0.10
13.301,-0.01,-0.05,0.07,0.08
13.310,0.04,0.00,0.07,0.08
13.320,0.04,0.03,0.10,0.11
13.330,-0.00,0.03,0.07,0.08
13.340,-0.01,0.02,0.06,0.07
13.350,-0.05,-0.01,0.05,0.07
13.360,-0.04,-0.03,0.07,0.08
13.370,-0.01,-0.03,0.06,0.07
13.380,0.02,-0.04,0.06,0.08
13.390,0.04,-0.05,0.07,0.09
13.400,0.03,-0.03,0.06,0.08
13.410,0.01,-0.02,0.05,0.06
13.420,-0.01,-0.03,0.06,0.06
13.430,-0.02,-0.01,0.06,0.07
13.440,-0.02,-0.02,0.06,0.07
13.450,-0.04,-0.00,0.06,0.07
13.460,-0.03,-0.00,0.05,0.05
13.470,-0.03,-0.02,0.05,0.06
13.479,-0.04,-0.01,0.09,0.10
13.489,-0.01,0.01,0.08,0.08
13.499,-0.01,0.01,0.06,0.06
13.509,-0.00,-0.01,0.06,0.06
13.519,-0.02,-0.00,0.05,0.06
13.529,-0.04,0.01,0.05,0.06
13.539,-0.04,0.00,0.06,0.07
13.549,-0.02,-0.02,0.06,0.06
13.559,0.02,-0.02,0.07,0.08
13.569,0.01,-0.02,0.08,0.08
13.579,-0.01,-0.03,0.05,0.06
13.589,-0.02,-0.01,0.06,0.06
13.599,-0.02,-0.01,0.05,0.05
13.609,-0.00,-0.02,0.06,0.06
13.619,-0.01,-0.02,0.06,0.06
13.629,-0.02,-0.03,0.08,0.09
13.639,-0.02,-0.04,0.06,0.07
13.649,-0.01,-0.04,0.05,0.06
13.659,0.01,-0.02,0.05,0.05
13.668,0.00,-0.01,0.06,0.06
13.678,-0.02,0.02,0.07,0.07
13.688,-0.01,0.01,0.07,0.07
13.698,-0.00,-0.01,0.08,0.08
13.708,-0.02,-0.03,0.06,0.07
13.718,-0.03,-0.04,0.06,0.08
13.728,-0.02,-0.02,0.06,0.06
13.738,-0.01,-0.02,0.06,0.06
13.748,-0.02,-0.00,0.07,0.07
13.758,-0.01,0.01,0.06,0.06
13.768,-0.01,-0.01,0.07,0.07
13.778,-0.01,-0.01,0.06,0.07
13.788,-0.02,-0.02,0.07,0.08
13.798,-0.03,0.00,0.04,0.05
13.808,-0.04,-0.01,0.05,0.06
13.818,-0.03,-0.01,0.06,0.07
13.828,0.01,-0.02,0.06,0.06
13.838,0.02,-0.02,0.05,0.06
13.848,0.04,-0.02,0.07,0.08
13.858,0.04,-0.03,0.08,0.09
13.868,-0.03,-0.03,0.07,0.08
13.877,-0.05,-0.02,0.06,0.08
13.887,-0.04,-0.01,0.04,0.05
13.897,-0.03,-0.01,0.05,0.06
13.907,-0.00,-0.00,0.07,0.07
13.917,0.03,-0.03,0.09,0.09
13.927,0.03,-0.04,0.08,0.09
13.937,-0.00,-0.02,0.06,0.07
13.947,-0.00,0.01,0.06,0.06
13.957,0.00,0.01,0.05,0.05
13.967,-0.02,0.00,0.06,0.07
13.977,-0.05,-0.02,0.05,0.07
13.987,-0.04,-0.03,0.06,0.08
13.997,-0.02,-0.01,0.05,0.06
14.007,-0.02,-0.01,0.06,0.07
14.017,-0.02,-0.01,0.07,0.07
14.027,0.03,0.01,0.06,0.06
14.037,0.01,0.00,0.06,0.06
14.046,-0.02,-0.02,0.05,0.05
14.056,-0.03,-0.03,0.04,0.06
14.066,-0.02,-0.02,0.06,0.07
14.076,-0.01,-0.03,0.07,0.07
14.086,-0.02,-0.03,0.05,0.06
14.096,-0.01,-0.01,0.07,0.07
14.106,-0.00,0.01,0.07,0.07
14.116,-0.02,0.01,0.06,0.07
14.126,-0.02,-0.00,0.07,0.07
14.136,-0.01,-0.02,0.06,0.06
14.146,0.00,-0.03,0.05,0.06
14.156,-0.00,-0.03,0.06,0.07
14.166,-0.01,-0.01,0.05,0.05
14.176,-0.02,-0.02,0.07,0.07
14.186,-0.03,-0.01,0.06,0.07
14.196,-0.03,-0.02,0.07,0.08
14.206,-0.00,-0.02,0.06,0.06
14.216,0.01,-0.01,0.06,0.07
14.226,0.02,-0.01,0.07,0.07
14.236,0.01,0.00,0.07,0.08
14.245,-0.01,-0.00,0.06,0.06
14.255,-0.03,-0.01,0.07,0.07
14.265,-0.04,-0.01,0.05,0.06
14.275,-0.03,-0.01,0.07,0.07
14.285,-0.00,-0.00,0.07,0.07
14.295,0.01,0.00,0.07,0.07
14.305,-0.02,-0.00,0.06,0.06
14.315,-0.03,-0.01,0.07,0.08
14.325,-0.04,-0.03,0.05,0.07
14.335,-0.01,-0.03,0.06,0.07
14.345,0.02,-0.03,0.06,0.07
14.355,0.04,0.01,0.07,0.08
14.365,0.06,0.02,0.09,0.11
14.375,0.02,0.01,0.08,0.08
14.385,-0.06,-0.02,0.07,0.09
14.395,-0.11,-0.04,0.04,0.12
14.405,-0.09,-0.05,0.03,0.11
14.415,-0.06,-0.04,0.04,0.08
14.425,-0.01,-0.01,0.06,0.07
14.435,0.06,0.02,0.06,0.09
14.444,0.06,0.02,0.08,0.10
14.454,0.04,0.01,0.08,0.09
14.464,0.01,0.01,0.05,0.05
14.474,0.00,0.01,0.05,0.05
14.484,-0.05,-0.01,0.05,0.07
14.494,-0.08,-0.03,0.05,0.10
14.504,-0.09,-0.04,0.05,0.11
14.514,-0.06,-0.02,0.07,0.10
14.524,-0.03,-0.02,0.06,0.07
14.534,0.04,0.00,0.07,0.08
14.544,0.07,0.01,0.07,0.10
14.554,0.03,-0.01,0.06,0.07
14.564,-0.01,-0.01,0.05,0.05
14.574,-0.03,-0.02,0.07,0.08
14.584,-0.04,-0.04,0.06,0.08
14.594,-0.06,-0.03,0.07,0.09
14.604,-0.03,-0.02,0.05,0.06
14.614,0.02,-0.01,0.07,0.07
14.623,0.02,-0.00,0.07,0.07
14.633,0.02,-0.01,0.05,0.06
14.643,0.02,-0.01,0.07,0.07
14.653,-0.01,-0.03,0.07,0.08
14.663,-0.04,-0.04,0.05,0.08
14.673,-0.04,-0.04,0.06,0.08
14.683,-0.05,-0.04,0.05,0.09
14.693,-0.02,-0.04,0.04,0.06
14.703,0.02,0.01,0.04,0.05
14.713,0.03,0.03,0.08,0.09
14.723,0.01,0.03,0.07,0.08
14.733,-0.02,0.02,0.08,0.08
14.743,-0.02,-0.01,0.07,0.07
14.753,-0.02,-0.04,0.06,0.08
14.763,-0.03,-0.03,0.07,0.08
14.773,-0.00,-0.03,0.06,0.07
14.783,-0.05,-0.01,0.04,0.07
14.793,-0.06,0.01,0.06,0.08
14.802,-0.04,0.01,0.07,0.08
14.812,-0.02,0.01,0.07,0.07
14.823,0.02,-0.00,0.06,0.06
14.832,0.04,-0.03,0.06,0.07
14.842,0.03,-0.03,0.06,0.07
14.852,0.01,-0.05,0.05,0.07
14.862,-0.01,-0.05,0.06,0.08
14.872,-0.02,-0.04,0.07,0.08
14.882,-0.06,-0.00,0.06,0.08
14.892,-0.02,0.01,0.05,0.06
14.902,0.01,0.02,0.05,0.06
14.912,0.02,-0.01,0.05,0.06
14.922,0.03,-0.02,0.07,0.08
14.932,0.04,-0.06,0.06,0.10
14.942,0.00,-0.06,0.06,0.09
14.952,-0.03,-0.02,0.06,0.07
14.962,-0.06,0.01,0.06,0.09
14.972,-0.05,0.02,0.07,0.09
14.982,-0.03,0.01,0.07,0.07
14.992,-0.01,-0.01,0.05,0.05
15.001,0.02,-0.03,0.04,0.05
15.012,0.02,-0.05,0.06,0.08
15.021,-0.02,-0.04,0.06,0.07
15.031,-0.02,-0.00,0.08,0.08
15.041,-0.02,0.03,0.08,0.08
15.051,-0.04,0.04,0.07,0.09
15.061,-0.04,0.03,0.05,0.07
15.071,-0.04,-0.01,0.05,0.07
15.081,-0.02,-0.04,0.06,0.07
15.091,0.00,-0.04,0.06,0.07
15.101,0.02,-0.02,0.09,0.09
15.111,0.01,-0.01,0.09,0.09
15.121,-0.01,0.01,0.06,0.06
15.131,-0.02,0.01,0.06,0.06
15.141,-0.04,-0.01,0.05,0.06
15.151,-0.02,-0.02,0.04,0.05
15.161,0.00,-0.03,0.08,0.08
15.171,0.00,-0.05,0.07,0.09
15.181,0.02,-0.03,0.07,0.08
15.191,0.04,-0.02,0.06,0.08
15.201,0.01,-0.01,0.07,0.07
15.210,-0.00,0.00,0.04,0.04
15.220,-0.00,0.00,0.04,0.04
15.230,-0.02,-0.00,0.07,0.08
15.240,-0.02,-0.01,0.07,0.07
15.250,-0.07,-0.04,0.07,0.11
15.260,-0.08,-0.04,0.08,0.12
15.270,-0.04,-0.02,0.06,0.08
15.280,-0.01,-0.01,0.05,0.05
15.290,0.04,0.00,0.06,0.07
15.300,0.04,0.00,0.07,0.08
15.310,0.00,-0.01,0.05,0.05
15.320,-0.02,-0.02,0.07,0.08
15.330,-0.03,-0.02,0.05,0.07
15.340,-0.02,-0.02,0.07,0.07
15.350,-0.03,0.01,0.09,0.09
15.360,-0.03,-0.01,0.05,0.05
15.370,0.01,-0.02,0.06,0.06
15.380,0.01,-0.03,0.07,0.08
15.389,-0.00,-0.02,0.07,0.07
15.399,-0.01,-0.03,0.06,0.07
15.409,0.00,-0.00,0.07,0.07
15.419,-0.02,0.01,0.06,0.07
15.429,-0.05,0.02,0.06,0.08
15.439,-0.05,-0.00,0.05,0.07
15.449,-0.02,-0.01,0.04,0.05
15.459,-0.01,-0.01,0.05,0.05
15.469,0.00,-0.02,0.07,0.07
15.479,0.00,-0.01,0.07,0.08
15.489,0.01,-0.01,0.07,0.07
15.499,0.00,-0.02,0.06,0.06
15.509,-0.01,-0.02,0.05,0.06
15.519,-0.00,-0.03,0.07,0.08
15.529,-0.02,-0.03,0.08,0.09
15.539,-0.01,-0.02,0.05,0.06
15.549,-0.02,-0.02,0.07,0.07
15.559,-0.03,0.00,0.07,0.07
15.569,-0.03,0.00,0.06,0.07
15.579,-0.02,-0.00,0.07,0.07
15.589,-0.02,-0.03,0.06,0.07
15.598,-0.01,-0.04,0.05,0.07
15.608,-0.00,-0.03,0.06,0.06
15.618,0.02,-0.01,0.08,0.08
15.628,-0.01,-0.01,0.08,0.08
15.638,-0.03,-0.00,0.08,0.09
15.648,-0.02,0.01,0.06,0.06
15.658,-0.00,0.01,0.06,0.06
15.668,0.01,0.00,0.05,0.05
15.678,-0.02,-0.00,0.08,0.08
15.688,-0.02,-0.02,0.05,0.06
15.698,-0.00,-0.05,0.05,0.07
15.708,-0.03,-0.04,0.06,0.08
15.718,-0.05,-0.05,0.07,0.10
15.728,-0.03,-0.02,0.06,0.07
15.738,0.01,0.01,0.04,0.04
15.748,0.02,0.02,0.05,0.06
15.758,-0.01,-0.01,0.06,0.07
15.768,-0.01,-0.01,0.06,0.06
15.777,-0.00,-0.01,0.06,0.07
15.787,-0.03,-0.02,0.06,0.07
15.797,-0.01,-0.03,0.06,0.06
15.807,-0.02,-0.01,0.07,0.07
15.817,-0.02,-0.02,0.04,0.05
15.827,-0.03,-0.01,0.04,0.04
15.837,-0.04,0.00,0.06,0.07
15.847,-0.00,0.00,0.06,0.06
15.857,0.02,-0.02,0.07,0.08
15.867,0.03,-0.02,0.05,0.06
15.877,-0.00,-0.03,0.07,0.07
15.887,-0.02,-0.03,0.04,0.06
15.897,-0.03,-0.02,0.05,0.06
15.907,-0.03,-0.01,0.08,0.09
15.917,-0.01,0.00,0.07,0.07
15.927,0.00,-0.00,0.06,0.06
15.937,0.01,-0.02,0.06,0.06
15.947,0.01,-0.00,0.06,0.06
15.957,-0.00,-0.01,0.05,0.05
15.966,-0.03,-0.02,0.06,0.07
15.977,-0.05,-0.02,0.06,0.08
15.986,-0.00,-0.01,0.07,0.07
15.996,-0.01,-0.00,0.07,0.07
16.006,0.00,-0.02,0.07,0.07
16.016,0.00,-0.02,0.04,0.05
16.026,0.00,-0.03,0.04,0.05
16.036,-0.00,-0.04,0.05,0.07
16.046,0.01,-0.01,0.06,0.06
16.056,0.01,0.02,0.08,0.09
16.066,-0.02,0.02,0.08,0.08
16.076,-0.03,0.01,0.05,0.06
16.086,-0.03,0.00,0.04,0.05
16.096,-0.03,-0.02,0.05,0.06
16.106,-0.03,-0.04,0.06,0.08
16.116,-0.02,-0.03,0.06,0.07
16.126,0.00,-0.00,0.07,0.07
16.136,0.02,0.01,0.07,0.08
16.146,0.02,0.01,0.07,0.08
16.156,0.01,-0.00,0.07,0.07
16.165,-0.01,-0.02,0.05,0.05
16.175,-0.03,-0.04,0.06,0.08
16.185,-0.03,-0.04,0.06,0.08
16.195,-0.01,-0.03,0.06,0.07
16.205,-0.01,-0.01,0.07,0.07
16.215,-0.02,-0.00,0.07,0.08
16.225,-0.01,-0.01,0.05,0.05
16.235,-0.00,-0.01,0.06,0.06
16.245,-0.00,-0.01,0.06,0.07
16.255,0.01,-0.01,0.07,0.07
16.265,0.02,-0.02,0.06,0.07
16.275,0.01,-0.02,0.05,0.05
16.285,-0.03,-0.04,0.06,0.08
16.295,-0.05,-0.04,0.06,0.09
16.305,-0.05,-0.03,0.06,0.09
16.315,-0.01,-0.01,0.05,0.06
16.325,0.02,0.00,0.07,0.07
16.335,0.01,0.01,0.08,0.08
16.344,0.02,0.01,0.06,0.06
16.355,-0.00,0.01,0.06,0.06
16.364,-0.02,0.02,0.07,0.08
16.374,-0.03,-0.02,0.06,0.07
16.384,-0.02,-0.04,0.05,0.07
16.394,0.00,-0.04,0.05,0.07
16.404,-0.02,-0.03,0.06,0.07
16.414,-0.02,-0.01,0.07,0.07
16.424,-0.01,0.00,0.05,0.05
16.434,-0.02,0.00,0.05,0.06
16.444,-0.03,-0.00,0.05,0.06
16.454,-0.01,-0.02,0.06,0.06
16.464,0.01,-0.04,0.05,0.06
16.474,0.02,-0.03,0.06,0.07
16.484,0.02,-0.03,0.06,0.07
16.494,-0.01,-0.02,0.08,0.08
16.504,-0.01,-0.00,0.07,0.07
16.514,-0.03,-0.00,0.06,0.06
16.524,-0.04,-0.01,0.05,0.07
16.533,-0.01,-0.04,0.05,0.07
16.543,-0.01,-0.04,0.05,0.06
16.553,0.01,-0.06,0.06,0.09
16.563,0.01,-0.04,0.06,0.07
16.573,0.00,-0.02,0.06,0.07
16.583,0.00,0.01,0.06,0.06
16.593,-0.01,0.02,0.05,0.06
16.603,-0.02,0.02,0.06,0.07
16.613,-0.04,0.01,0.06,0.07
16.623,-0.06,-0.03,0.06,0.09
16.633,-0.05,-0.04,0.06,0.09
16.643,-0.01,-0.03,0.06,0.06
16.654,0.00,-0.01,0.08,0.08
16.663,0.01,0.01,0.06,0.06
16.673,0.01,0.02,0.05,0.06
16.683,-0.02,-0.00,0.05,0.05
16.693,-0.03,-0.02,0.05,0.06
16.703,-0.02,-0.04,0.05,0.06
16.713,-0.01,-0.04,0.06,0.07
16.723,-0.01,-0.05,0.06,0.08
16.732,-0.01,-0.04,0.06,0.07
16.742,0.01,-0.02,0.06,0.06
16.752,0.01,-0.01,0.06,0.06
16.762,-0.00,-0.02,0.06,0.07
16.772,-0.00,-0.00,0.05,0.05
16.782,-0.01,-0.02,0.05,0.06
16.792,-0.01,-0.06,0.06,0.09
16.802,-0.00,-0.06,0.06,0.09
16.812,0.03,-0.04,0.06,0.08
16.822,0.02,-0.01,0.06,0.06
16.832,-0.02,0.01,0.05,0.06
16.842,-0.03,0.02,0.06,0.07
16.852,-0.02,0.01,0.04,0.05
16.862,-0.01,-0.01,0.07,0.07
16.872,-0.02,-0.01,0.07,0.07
16.882,-0.03,-0.01,0.07,0.07
16.892,-0.06,-0.02,0.05,0.07
16.902,-0.06,-0.02,0.05,0.08
16.911,-0.04,-0.01,0.04,0.06
16.922,0.00,0.01,0.06,0.06
16.931,0.03,0.04,0.08,0.09
16.941,0.01,0.04,0.09,0.10
16.951,-0.00,0.00,0.06,0.06
16.961,-0.01,-0.01,0.07,0.07
16.971,-0.04,-0.05,0.06,0.09
16.981,-0.03,-0.05,0.05,0.08
16.991,-0.02,-0.05,0.07,0.09
17.001,-0.01,-0.04,0.06,0.07
17.011,-0.02,-0.05,0.06,0.08
17.021,0.02,-0.04,0.07,0.09
17.031,0.04,-0.01,0.08,0.09
17.041,0.03,0.02,0.08,0.09
17.051,-0.00,0.01,0.07,0.07
17.061,-0.03,-0.01,0.05,0.06
17.071,-0.04,-0.04,0.06,0.08
17.081,-0.01,-0.07,0.04,0.08
17.091,0.00,-0.05,0.07,0.09
17.101,0.02,-0.02,0.07,0.07
17.111,0.02,0.02,0.07,0.07
17.121,-0.01,0.01,0.06,0.06
17.130,-0.02,0.01,0.06,0.07
17.140,-0.06,-0.00,0.06,0.08
17.150,-0.06,-0.00,0.07,0.09
17.160,-0.03,-0.02,0.06,0.07
17.170,-0.03,-0.02,0.07,0.08
17.180,-0.02,-0.01,0.07,0.07
17.190,-0.01,-0.00,0.06,0.06
17.200,0.01,0.00,0.06,0.06
17.210,0.02,0.02,0.06,0.07
17.220,0.00,0.02,0.07,0.07
17.230,-0.02,0.00,0.07,0.08
17.240,-0.05,-0.03,0.06,0.09
17.250,-0.05,-0.04,0.04,0.07
17.260,0.00,-0.05,0.06,0.08
17.270,-0.00,-0.03,0.07,0.07
17.280,0.01,0.00,0.07,0.07
17.290,0.02,0.00,0.06,0.06
17.300,0.01,-0.00,0.04,0.05
17.309,-0.02,-0.03,0.06,0.06
17.319,-0.00,-0.03,0.07,0.07
17.329,0.00,-0.03,0.08,0.08
17.339,0.01,-0.03,0.06,0.07
17.349,0.01,-0.02,0.05,0.06
17.359,-0.01,-0.01,0.06,0.06
17.369,-0.01,0.00,0.08,0.08
17.379,-0.02,0.02,0.06,0.07
17.389,-0.03,0.01,0.06,0.06
17.399,-0.01,-0.01,0.05,0.05
17.409,0.02,-0.03,0.04,0.05
17.419,0.00,-0.04,0.06,0.07
17.429,-0.01,-0.02,0.06,0.07
17.439,-0.00,-0.02,0.05,0.05
17.449,0.00,-0.00,0.05,0.06
17.459,-0.03,-0.01,0.07,0.07
17.469,-0.02,-0.00,0.07,0.07
17.479,-0.02,0.00,0.05,0.05
17.488,-0.05,0.01,0.05,0.07
17.498,-0.02,0.00,0.05,0.06
17.508,0.01,-0.01,0.07,0.08
17.518,0.01,-0.02,0.07,0.07
17.528,-0.02,-0.04,0.06,0.08
17.538,-0.01,-0.03,0.05,0.06
17.548,-0.00,-0.04,0.04,0.06
17.558,-0.02,-0.02,0.06,0.07
17.568,0.01,0.00,0.05,0.06
17.578,0.01,0.00,0.07,0.07
17.588,-0.02,-0.01,0.05,0.06
17.598,-0.01,-0.02,0.06,0.06
17.608,-0.01,-0.05,0.08,0.09
17.618,-0.01,-0.05,0.08,0.09
17.628,-0.01,-0.04,0.06,0.07
17.638,0.02,-0.02,0.05,0.06
17.648,0.01,0.00,0.05,0.05
17.658,0.01,0.02,0.07,0.07
17.668,0.00,0.01,0.08,0.08
17.678,0.00,-0.01,0.06,0.06
17.688,-0.02,-0.03,0.05,0.06
17.697,-0.02,-0.03,0.06,0.07
17.707,-0.04,-0.04,0.06,0.08
17.717,-0.05,-0.04,0.05,0.08
17.727,-0.04,-0.03,0.07,0.08
17.737,-0.00,-0.02,0.07,0.07
17.747,0.01,-0.03,0.07,0.08
17.757,0.02,0.00,0.07,0.07
17.767,0.00,0.02,0.07,0.08
17.777,-0.01,0.02,0.07,0.07
17.787,-0.01,-0.01,0.06,0.06
17.797,-0.02,-0.04,0.05,0.07
17.807,-0.04,-0.05,0.03,0.07
17.817,-0.05,-0.04,0.07,0.09
17.827,-0.05,-0.01,0.07,0.09
17.837,0.00,0.01,0.05,0.05
17.847,0.02,0.01,0.07,0.07
17.857,0.02,-0.00,0.05,0.06
17.867,0.05,-0.02,0.06,0.08
17.876,0.00,-0.03,0.07,0.08
17.886,-0.02,-0.04,0.05,0.07
17.896,0.01,-0.04,0.06,0.07
17.907,-0.04,-0.01,0.06,0.08
17.916,-0.02,-0.01,0.06,0.07
17.926,-0.00,-0.01,0.05,0.05
17.936,-0.04,-0.02,0.06,0.08
17.946,-0.02,0.01,0.07,0.07
17.956,0.01,-0.00,0.06,0.06
17.966,0.00,0.01,0.03,0.04
17.976,0.01,-0.01,0.07,0.07
17.986,-0.02,-0.02,0.07,0.08
17.996,-0.04,-0.04,0.05,0.07
18.006,-0.02,-0.02,0.04,0.05
18.016,-0.03,-0.00,0.08,0.09
18.026,-0.04,-0.01,0.07,0.09
18.036,-0.02,0.00,0.06,0.06
18.046,0.00,0.00,0.04,0.04
18.056,0.01,-0.03,0.05,0.06
18.065,0.01,-0.03,0.07,0.08
18.075,0.01,-0.01,0.06,0.07
18.085,0.01,-0.00,0.06,0.06
18.095,-0.02,-0.00,0.05,0.05
18.105,-0.03,-0.01,0.06,0.06
18.115,-0.02,-0.02,0.07,0.07
18.125,-0.02,-0.03,0.05,0.06
18.135,-0.02,-0.02,0.05,0.06
18.145,-0.02,-0.02,0.08,0.09
18.155,0.01,-0.04,0.07,0.08
18.165,0.02,-0.03,0.06,0.07
18.175,0.02,-0.00,0.06,0.07
18.185,-0.01,-0.00,0.05,0.05
18.195,-0.02,0.01,0.05,0.06
18.205,-0.02,-0.01,0.06,0.06
18.215,-0.02,-0.02,0.03,0.04
18.225,-0.03,-0.03,0.06,0.07
18.235,-0.01,-0.04,0.06,0.07
18.245,-0.01,-0.03,0.06,0.07
18.255,0.00,0.01,0.03,0.03
18.264,0.00,0.02,0.05,0.06
18.274,-0.02,0.02,0.06,0.07
18.284,-0.01,-0.02,0.07,0.07
18.294,0.01,-0.05,0.06,0.08
18.304,-0.04,-0.04,0.05,0.08
18.314,-0.04,-0.01,0.05,0.06
18.324,-0.01,-0.01,0.08,0.08
18.334,-0.00,0.01,0.06,0.06
18.344,0.01,-0.00,0.06,0.06
18.354,-0.02,-0.03,0.06,0.07
18.364,-0.01,-0.04,0.06,0.07
18.374,0.03,-0.05,0.06,0.09
18.384,0.01,-0.05,0.07,0.08
18.394,0.01,-0.03,0.06,0.06
18.404,-0.00,-0.00,0.04,0.04
18.414,-0.03,0.00,0.06,0.06
18.424,-0.02,-0.00,0.06,0.07
18.434,-0.02,-0.00,0.05,0.05
18.444,-0.02,-0.01,0.06,0.07
18.453,-0.05,-0.02,0.05,0.07
18.463,-0.03,-0.02,0.05,0.06
18.473,0.01,-0.00,0.05,0.05
18.483,-0.00,-0.01,0.06,0.06
18.493,0.01,-0.01,0.08,0.08
18.503,0.02,-0.01,0.08,0.08
18.513,-0.00,-0.02,0.07,0.08
18.523,-0.02,-0.03,0.06,0.07
18.533,-0.02,-0.03,0.05,0.06
18.543,-0.04,-0.02,0.07,0.08
18.553,-0.05,0.01,0.06,0.08
18.563,-0.03,0.02,0.05,0.07
18.573,-0.02,0.02,0.07,0.07
18.583,0.00,-0.00,0.08,0.08
18.593,0.03,-0.02,0.07,0.08
18.603,0.02,-0.03,0.07,0.08
18.613,-0.01,-0.03,0.05,0.06
18.623,-0.03,-0.04,0.05,0.07
18.633,-0.05,-0.02,0.07,0.08
18.642,-0.06,-0.03,0.05,0.08
18.652,-0.03,-0.02,0.05,0.06
18.662,0.00,-0.02,0.07,0.07
18.672,0.02,-0.01,0.06,0.06
18.682,0.01,-0.01,0.06,0.06
18.692,0.02,0.00,0.06,0.06
18.702,0.00,-0.00,0.06,0.06
18.712,0.01,-0.01,0.05,0.06
18.723,0.01,0.00,0.07,0.07
18.732,-0.03,-0.02,0.06,0.07
18.742,-0.05,-0.03,0.04,0.07
18.752,-0.04,-0.01,0.05,0.07
18.762,-0.03,-0.03,0.04,0.06
18.772,-0.00,-0.02,0.04,0.05
18.782,0.01,-0.02,0.06,0.07
18.792,0.04,-0.01,0.08,0.09
18.802,0.01,-0.01,0.07,0.07
18.812,-0.00,-0.02,0.06,0.06
18.822,-0.02,-0.03,0.05,0.06
18.831,-0.05,-0.05,0.05,0.09
18.841,-0.03,-0.03,0.04,0.06
18.852,-0.01,0.01,0.07,0.07
18.861,-0.01,0.00,0.07,0.07
18.871,-0.01,0.01,0.07,0.07
18.881,-0.01,0.02,0.07,0.07
18.891,-0.03,-0.00,0.06,0.07
18.901,-0.05,-0.01,0.06,0.08
18.911,-0.05,-0.02,0.07,0.09
18.921,-0.05,-0.03,0.06,0.08
18.931,-0.04,-0.01,0.05,0.07
18.941,-0.01,0.00,0.07,0.07
18.951,-0.00,-0.02,0.07,0.07
18.961,0.01,-0.03,0.07,0.07
18.971,0.02,-0.01,0.06,0.06
18.981,0.03,-0.02,0.07,0.08
18.991,0.01,-0.01,0.06,0.06
19.001,0.01,-0.02,0.07,0.07
19.011,-0.01,-0.03,0.06,0.07
19.021,-0.01,-0.03,0.06,0.07
19.030,-0.03,-0.04,0.05,0.07
19.040,-0.04,-0.03,0.03,0.06
19.050,-0.02,-0.02,0.05,0.05
19.060,0.01,-0.00,0.06,0.06
19.070,0.01,-0.00,0.07,0.07
19.080,0.00,-0.01,0.06,0.07
19.090,0.02,-0.02,0.07,0.07
19.100,-0.00,-0.02,0.07,0.07
19.110,-0.03,-0.02,0.07,0.08
19.120,-0.04,-0.01,0.06,0.07
19.130,-0.04,-0.00,0.06,0.07
19.140,-0.06,-0.02,0.06,0.09
19.150,-0.04,-0.03,0.06,0.07
19.160,0.00,-0.03,0.06,0.07
19.170,0.01,-0.00,0.06,0.06
19.180,-0.01,-0.04,0.04,0.06
19.190,-0.02,-0.03,0.07,0.08
19.200,0.01,-0.01,0.07,0.07
19.210,0.05,0.01,0.06,0.08
19.219,0.04,0.03,0.07,0.08
19.229,-0.02,0.02,0.06,0.07
19.239,-0.06,0.01,0.06,0.08
19.249,-0.05,-0.02,0.05,0.07
19.259,-0.02,-0.05,0.05,0.07
19.269,0.05,-0.03,0.06,0.09
19.279,0.04,-0.01,0.06,0.08
19.289,-0.06,-0.01,0.05,0.08
19.299,-0.10,-0.01,0.04,0.11
19.309,-0.08,-0.01,0.05,0.09
19.319,-0.01,-0.02,0.06,0.06
19.329,0.07,-0.00,0.06,0.09
19.339,0.09,0.01,0.07,0.12
19.349,0.04,0.01,0.08,0.09
19.359,-0.00,-0.00,0.06,0.06
19.369,-0.07,-0.03,0.03,0.08
19.379,-0.11,-0.08,0.03,0.14
19.389,-0.09,-0.08,0.04,0.12
19.399,-0.02,-0.06,0.06,0.09
19.408,0.05,-0.02,0.06,0.08
19.418,0.06,0.02,0.07,0.10
19.428,0.07,0.04,0.09,0.12
19.438,0.05,0.05,0.06,0.09
19.448,-0.01,0.02,0.06,0.07
19.458,-0.06,-0.04,0.05,0.09
19.468,-0.13,-0.07,0.03,0.15
19.478,-0.13,-0.09,0.02,0.16
19.488,-0.05,-0.06,0.04,0.09
19.498,0.02,-0.02,0.09,0.09
19.508,0.07,0.02,0.10,0.13
19.518,0.09,0.06,0.07,0.13
