time,ax,ay,az,atotal
13.124,0.17,0.04,0.10,0.20
13.134,0.11,0.09,0.09,0.17
13.144,-0.01,0.12,0.07,0.14
13.153,-0.12,0.10,0.09,0.19
13.164,-0.13,0.04,0.11,0.18
13.173,-0.07,-0.05,0.07,0.11
13.183,0.01,-0.11,0.06,0.13
13.193,0.07,-0.13,0.17,0.23
13.203,0.07,-0.11,0.23,0.26
13.213,0.05,-0.07,0.20,0.21
13.223,0.04,0.01,0.22,0.22
13.233,0.01,0.02,0.26,0.26
13.243,0.04,-0.01,0.23,0.24
13.253,0.12,-0.02,0.19,0.23
13.263,0.17,-0.03,0.18,0.25
13.273,0.09,-0.03,0.15,0.18
13.283,0.02,0.03,0.08,0.09
13.293,0.02,0.07,0.05,0.09
13.303,0.04,0.04,0.01,0.06
13.313,0.04,-0.02,-0.00,0.05
13.323,0.05,-0.04,0.00,0.06
13.333,0.07,-0.05,0.00,0.09
13.343,0.09,-0.04,-0.04,0.10
13.353,0.04,0.02,-0.05,0.07
13.363,0.02,0.07,-0.05,0.09
13.373,0.06,0.06,-0.07,0.11
13.382,0.17,0.02,-0.09,0.19
13.392,0.23,-0.04,-0.01,0.23
13.402,0.20,-0.06,0.02,0.21
13.412,0.11,-0.02,0.06,0.13
13.422,0.02,0.01,0.05,0.05
13.432,-0.07,0.01,-0.04,0.08
13.442,-0.10,-0.01,-0.08,0.13
13.452,-0.02,-0.01,-0.05,0.06
13.462,0.10,-0.05,-0.04,0.11
13.472,0.11,-0.07,0.04,0.14
13.482,0.02,-0.02,0.13,0.13
13.492,-0.05,0.05,0.12,0.14
13.502,-0.07,0.09,0.05,0.13
13.512,-0.08,0.09,-0.00,0.12
13.522,-0.03,0.08,0.01,0.09
13.532,0.04,0.10,0.07,0.13
13.542,0.06,0.08,0.18,0.21
13.552,0.07,0.01,0.26,0.27
13.562,0.05,-0.09,0.24,0.27
13.571,0.05,-0.15,0.19,0.25
13.581,0.05,-0.14,0.19,0.25
13.591,0.03,-0.10,0.23,0.25
13.601,0.03,-0.05,0.26,0.27
13.611,0.07,-0.05,0.25,0.27
13.621,0.05,-0.03,0.15,0.17
13.631,0.03,-0.02,0.06,0.07
13.641,-0.02,0.01,-0.03,0.03
13.651,-0.08,0.03,-0.13,0.15
13.661,-0.14,0.06,-0.09,0.17
13.671,-0.14,0.09,0.01,0.16
13.681,-0.08,0.03,0.13,0.16
13.691,0.04,-0.07,0.14,0.16
13.701,0.17,-0.15,0.16,0.28
13.711,0.26,-0.18,0.17,0.36
13.721,0.24,-0.13,0.15,0.31
13.731,0.18,0.01,0.15,0.23
13.741,0.11,0.14,0.11,0.21
13.751,0.07,0.19,0.03,0.21
13.761,0.10,0.16,0.02,0.19
13.770,0.14,0.08,-0.05,0.17
13.781,0.15,0.01,-0.11,0.18
13.790,0.04,-0.01,-0.13,0.13
13.800,-0.10,0.02,-0.13,0.16
13.810,-0.15,0.05,-0.05,0.17
13.820,-0.05,-0.00,0.08,0.09
13.830,0.11,-0.09,0.28,0.32
13.840,0.25,-0.18,0.41,0.52
13.850,0.27,-0.23,0.40,0.53
13.860,0.16,-0.19,0.28,0.37
13.870,0.01,-0.09,0.08,0.12
13.880,-0.05,0.02,-0.04,0.07
13.890,-0.02,0.06,-0.04,0.07
13.900,0.12,0.02,-0.05,0.13
13.910,0.26,-0.06,0.05,0.27
13.920,0.22,-0.09,0.10,0.26
13.930,0.10,-0.09,0.09,0.16
13.940,-0.02,-0.08,0.13,0.16
13.949,-0.10,-0.06,0.11,0.16
13.960,-0.08,-0.08,0.07,0.13
13.970,0.02,-0.05,0.06,0.08
13.980,0.10,-0.00,0.07,0.12
13.989,0.11,0.07,0.09,0.16
13.999,0.06,0.10,0.08,0.14
14.009,-0.04,0.07,0.03,0.09
14.019,-0.08,0.03,0.02,0.09
14.029,-0.09,-0.03,0.02,0.10
14.039,-0.07,-0.07,0.11,0.15
14.049,-0.05,-0.08,0.18,0.21
14.059,-0.02,-0.05,0.24,0.24
14.069,0.01,-0.02,0.26,0.27
14.079,0.01,-0.01,0.27,0.27
14.089,0.02,0.01,0.21,0.21
14.099,0.06,0.03,0.21,0.22
14.109,0.08,0.03,0.19,0.21
14.119,0.05,-0.00,0.16,0.17
14.129,0.01,-0.01,0.09,0.09
14.139,-0.10,0.02,-0.00,0.11
14.148,-0.17,0.08,-0.12,0.22
14.159,-0.18,0.16,-0.18,0.30
14.168,-0.09,0.19,-0.17,0.27
14.179,0.01,0.15,-0.07,0.17
14.188,0.08,0.07,-0.04,0.12
14.198,0.13,-0.02,0.04,0.13
14.208,0.15,-0.09,0.10,0.20
14.218,0.11,-0.14,0.08,0.19
14.228,0.07,-0.12,0.03,0.15
14.238,0.03,-0.04,-0.03,0.06
14.248,-0.02,0.04,-0.00,0.04
14.258,0.00,0.06,0.02,0.06
14.268,0.13,0.05,0.03,0.14
14.278,0.26,0.02,0.07,0.27
14.288,0.24,-0.00,0.16,0.28
14.298,0.10,0.01,0.20,0.23
14.308,-0.00,0.03,0.15,0.16
14.318,-0.01,0.04,0.11,0.12
14.328,0.04,-0.01,0.10,0.11
14.337,0.06,-0.02,0.06,0.09
14.347,0.04,0.02,0.04,0.06
14.358,-0.05,0.08,0.05,0.11
14.367,-0.15,0.10,0.03,0.18
14.378,-0.21,0.04,0.00,0.22
14.387,-0.12,-0.06,0.04,0.14
14.397,0.02,-0.15,0.12,0.19
14.407,0.11,-0.20,0.13,0.26
14.417,0.12,-0.17,0.21,0.29
14.427,0.05,-0.11,0.18,0.22
14.437,-0.02,-0.08,0.08,0.11
14.447,-0.01,-0.02,0.02,0.03
14.457,0.03,0.02,0.05,0.06
14.467,0.08,0.02,0.02,0.09
14.477,0.10,0.00,-0.06,0.12
14.487,0.10,0.05,-0.07,0.13
14.497,0.12,0.08,0.02,0.15
14.507,0.14,0.08,0.12,0.20
14.517,0.13,0.03,0.12,0.18
14.527,0.16,-0.03,0.07,0.18
14.537,0.20,-0.08,0.04,0.22
14.547,0.18,-0.08,-0.01,0.19
14.557,0.11,-0.04,-0.01,0.11
14.567,0.04,0.03,0.01,0.05
14.576,-0.02,0.11,-0.02,0.11
14.586,0.00,0.14,-0.02,0.14
14.596,0.07,0.10,0.01,0.12
14.606,0.11,0.03,0.03,0.12
14.616,0.09,-0.02,0.06,0.11
14.626,0.04,-0.01,0.08,0.09
14.636,-0.03,-0.02,0.07,0.08
14.646,-0.06,-0.09,0.07,0.13
14.656,-0.10,-0.14,0.07,0.18
14.666,-0.10,-0.15,0.08,0.20
14.676,-0.07,-0.15,0.09,0.19
14.686,-0.05,-0.11,0.11,0.16
14.696,-0.03,-0.05,0.17,0.18
14.706,0.01,0.01,0.14,0.14
14.716,0.07,0.06,0.12,0.15
14.726,0.13,0.07,0.14,0.20
14.736,0.14,0.07,0.10,0.19
14.746,0.08,0.06,0.05,0.12
14.755,0.06,0.06,0.05,0.10
14.765,0.10,0.05,0.04,0.12
14.775,0.17,0.04,0.08,0.19
14.785,0.25,0.04,0.14,0.29
14.795,0.35,0.06,0.18,0.40
14.805,0.41,0.07,0.21,0.46
14.815,0.32,0.06,0.18,0.37
14.825,0.20,0.00,0.10,0.22
14.835,0.06,-0.04,0.06,0.09
14.845,-0.08,-0.07,0.03,0.11
14.855,-0.23,-0.11,-0.00,0.25
14.865,-0.26,-0.14,0.00,0.30
14.875,-0.16,-0.16,0.01,0.23
14.885,-0.03,-0.15,0.08,0.17
14.895,0.09,-0.12,0.26,0.30
14.905,0.14,-0.11,0.30,0.35
14.915,0.13,-0.09,0.32,0.36
14.925,0.11,-0.07,0.31,0.33
14.935,0.05,-0.05,0.23,0.24
14.945,0.02,-0.05,0.20,0.20
14.954,0.03,-0.04,0.13,0.14
14.965,0.03,-0.04,0.09,0.10
14.974,0.02,-0.05,0.09,0.11
14.984,-0.00,-0.06,0.10,0.12
14.994,-0.02,-0.00,0.14,0.14
15.004,-0.00,0.02,0.20,0.20
15.014,0.05,-0.01,0.22,0.22
15.024,0.03,-0.02,0.13,0.14
15.034,0.01,0.02,0.00,0.02
15.044,0.03,0.09,-0.13,0.16
15.054,0.04,0.20,-0.21,0.29
15.064,0.02,0.25,-0.14,0.28
15.074,0.01,0.22,-0.04,0.23
15.084,0.02,0.11,0.02,0.11
15.094,0.03,-0.03,0.02,0.05
15.104,-0.01,-0.12,0.01,0.12
15.114,-0.08,-0.15,0.07,0.19
15.124,-0.07,-0.12,0.08,0.16
15.134,-0.05,-0.04,0.06,0.09
15.144,-0.03,0.01,0.09,0.09
15.154,0.06,0.02,0.19,0.20
15.163,0.09,-0.01,0.24,0.26
15.173,0.07,-0.05,0.20,0.22
15.183,0.07,-0.05,0.15,0.17
15.193,0.02,0.00,0.08,0.09
15.203,0.02,0.03,0.12,0.12
15.213,0.09,0.02,0.19,0.21
15.223,0.17,-0.01,0.24,0.29
15.233,0.18,-0.04,0.21,0.28
15.243,0.13,-0.02,0.16,0.21
15.253,0.09,-0.01,0.04,0.10
15.263,0.05,-0.00,-0.04,0.07
15.273,0.02,0.02,-0.03,0.04
15.283,0.00,0.05,0.04,0.06
15.293,0.02,0.02,0.15,0.15
15.303,0.02,-0.03,0.20,0.20
15.313,0.07,-0.08,0.10,0.15
15.323,0.12,-0.12,0.02,0.17
15.333,0.11,-0.07,0.03,0.13
15.343,0.07,0.02,0.04,0.08
15.352,0.05,0.04,0.02,0.06
15.362,0.05,0.04,0.03,0.07
15.372,0.04,-0.00,0.03,0.05
15.382,0.08,-0.02,0.01,0.08
15.392,0.06,-0.06,-0.02,0.09
15.402,-0.01,-0.05,-0.03,0.05
15.412,-0.07,-0.00,-0.01,0.07
15.422,-0.07,0.02,-0.03,0.08
15.432,-0.05,0.01,-0.09,0.11
15.442,0.02,-0.04,-0.10,0.11
15.452,0.04,-0.06,-0.07,0.10
15.462,-0.01,-0.02,-0.11,0.11
15.472,-0.02,0.01,-0.18,0.18
15.482,0.03,0.04,-0.14,0.15
15.492,0.05,0.11,-0.04,0.12
15.502,0.06,0.18,0.04,0.19
15.512,0.09,0.18,0.09,0.22
15.521,0.12,0.09,0.15,0.22
15.531,0.19,-0.02,0.17,0.26
15.541,0.27,-0.10,0.23,0.37
15.551,0.29,-0.13,0.29,0.43
15.561,0.25,-0.12,0.33,0.43
15.571,0.14,-0.11,0.31,0.35
15.581,0.04,-0.08,0.27,0.28
15.591,0.01,-0.08,0.26,0.27
15.601,-0.02,-0.04,0.16,0.16
15.611,-0.04,-0.01,0.07,0.08
15.621,-0.08,-0.01,0.10,0.13
15.631,-0.13,-0.04,0.14,0.19
15.641,-0.15,-0.05,0.10,0.18
15.651,-0.17,0.00,0.05,0.18
15.661,-0.19,0.01,0.03,0.20
15.671,-0.17,-0.02,0.03,0.18
15.681,-0.11,-0.06,0.10,0.16
15.691,0.00,-0.08,0.17,0.19
15.701,0.10,-0.08,0.22,0.26
15.711,0.08,-0.05,0.21,0.24
15.721,0.04,-0.01,0.21,0.21
15.730,0.05,0.00,0.17,0.18
15.741,0.16,-0.02,0.11,0.20
15.750,0.30,-0.05,0.07,0.32
15.760,0.40,-0.04,0.14,0.43
15.770,0.35,0.00,0.21,0.41
15.780,0.18,0.07,0.19,0.27
15.790,0.08,0.11,0.09,0.16
15.800,0.01,0.09,0.06,0.11
15.810,-0.01,0.09,-0.15,0.18
15.820,0.12,0.05,-0.06,0.14
15.830,0.14,0.01,0.16,0.21
15.840,0.03,-0.02,0.10,0.11
15.850,-0.03,-0.05,0.04,0.07
15.860,-0.06,-0.04,0.03,0.08
15.870,-0.26,-0.02,-0.01,0.26
15.880,-0.28,-0.03,-0.02,0.28
15.890,-0.16,-0.05,-0.03,0.17
15.900,-0.07,-0.07,0.06,0.11
15.910,0.04,-0.07,0.16,0.18
15.920,0.13,-0.04,0.24,0.27
15.930,0.16,-0.01,0.27,0.31
15.940,0.10,0.00,0.22,0.24
15.949,0.09,-0.00,0.15,0.18
15.960,0.08,-0.03,0.08,0.12
15.969,0.05,-0.06,0.09,0.12
15.979,0.05,-0.03,0.09,0.11
15.989,0.09,-0.03,0.06,0.11
15.999,0.13,-0.03,0.02,0.13
16.009,0.15,-0.00,-0.05,0.16
16.019,0.13,0.03,-0.04,0.14
16.029,0.05,0.05,-0.06,0.09
16.039,-0.01,0.05,-0.06,0.08
16.049,-0.02,0.04,-0.02,0.05
16.059,0.02,0.00,0.02,0.03
16.069,0.09,-0.01,0.07,0.12
16.079,0.12,-0.03,0.07,0.15
16.089,0.10,-0.05,0.04,0.12
16.099,0.07,0.00,0.08,0.10
16.109,0.05,0.03,0.11,0.12
16.119,0.10,0.04,0.10,0.15
16.129,0.16,0.05,0.06,0.18
16.138,0.21,0.07,0.06,0.23
16.148,0.20,0.10,0.08,0.24
16.158,0.16,0.08,0.09,0.20
16.168,0.09,0.06,0.02,0.11
16.178,0.04,0.02,-0.04,0.06
16.188,0.00,-0.00,-0.07,0.07
16.198,-0.02,-0.02,-0.07,0.07
16.208,-0.03,-0.03,-0.02,0.04
16.218,-0.00,-0.04,0.11,0.12
16.228,-0.01,-0.03,0.16,0.16
16.238,-0.06,-0.02,0.18,0.19
16.248,-0.09,-0.03,0.19,0.22
16.258,-0.08,-0.09,0.16,0.20
16.268,-0.09,-0.12,0.12,0.19
16.278,-0.11,-0.13,0.05,0.18
16.288,-0.13,-0.09,0.04,0.16
16.298,-0.17,-0.03,-0.01,0.17
16.308,-0.14,0.00,-0.05,0.14
16.318,-0.03,0.01,0.02,0.04
16.328,0.06,0.00,0.08,0.10
16.337,0.09,-0.02,0.12,0.15
16.347,0.06,-0.04,0.19,0.20
16.357,0.05,-0.02,0.21,0.22
16.367,0.00,0.01,0.07,0.07
16.377,0.03,0.07,0.01,0.07
16.387,0.10,0.13,0.07,0.18
16.397,0.13,0.11,0.12,0.21
16.407,0.11,0.09,0.13,0.19
16.417,0.08,0.07,0.14,0.18
16.427,0.02,0.03,0.17,0.18
16.437,-0.03,-0.01,0.12,0.12
16.447,0.01,-0.09,0.14,0.16
16.457,0.04,-0.17,0.20,0.26
16.467,-0.01,-0.20,0.16,0.26
16.477,-0.07,-0.16,0.11,0.21
16.487,-0.05,-0.05,0.06,0.09
16.497,-0.04,0.06,0.02,0.08
16.507,-0.04,0.13,-0.01,0.14
16.517,-0.00,0.10,-0.03,0.11
16.527,0.06,0.03,-0.08,0.11
16.536,0.12,-0.02,-0.13,0.18
16.546,0.14,-0.07,-0.12,0.19
16.556,0.15,-0.05,-0.00,0.15
16.566,0.16,0.01,0.08,0.18
16.576,0.16,0.00,0.11,0.20
16.586,0.14,0.01,0.15,0.20
16.596,0.12,-0.02,0.16,0.20
16.606,0.12,-0.03,0.11,0.17
16.616,0.10,-0.04,-0.02,0.11
16.626,0.14,-0.02,-0.02,0.14
16.636,0.17,-0.04,0.15,0.23
16.646,0.12,-0.06,0.24,0.28
16.656,0.10,-0.09,0.19,0.23
16.666,0.10,-0.10,0.03,0.14
16.676,0.05,-0.09,-0.07,0.12
16.686,-0.05,-0.02,0.00,0.06
16.696,-0.08,0.05,0.11,0.14
16.705,-0.07,0.08,0.15,0.18
16.716,-0.03,0.09,0.11,0.15
16.726,-0.02,0.08,0.01,0.08
16.735,-0.00,0.08,-0.04,0.09
16.745,-0.03,0.09,-0.08,0.13
16.755,-0.12,0.09,-0.05,0.16
16.765,-0.19,0.05,-0.04,0.20
16.775,-0.16,0.01,0.04,0.17
16.785,-0.02,-0.04,0.23,0.23
16.795,0.09,-0.08,0.35,0.37
16.805,0.11,-0.11,0.38,0.41
16.815,0.03,-0.05,0.39,0.39
16.825,-0.04,0.04,0.32,0.32
16.835,-0.08,0.11,0.23,0.27
16.845,-0.02,0.06,0.17,0.19
16.855,0.06,0.00,0.14,0.15
16.865,0.11,-0.04,0.10,0.15
16.875,0.04,-0.05,0.08,0.11
16.885,-0.05,-0.00,0.14,0.15
16.895,-0.16,0.03,0.14,0.21
16.905,-0.18,0.04,0.18,0.26
16.914,-0.08,0.02,0.01,0.08
16.925,0.08,-0.04,-0.12,0.15
16.934,0.21,-0.07,0.03,0.23
16.944,0.27,-0.08,0.17,0.33
16.954,0.26,-0.07,0.09,0.29
16.964,0.21,-0.00,0.04,0.21
16.974,0.10,0.03,-0.03,0.11
16.984,0.01,0.03,-0.14,0.14
16.994,0.04,0.00,-0.18,0.18
17.004,0.12,-0.05,-0.15,0.20
17.014,0.13,-0.06,-0.10,0.17
17.024,0.11,0.03,-0.04,0.12
17.034,0.10,0.12,0.01,0.15
17.044,0.15,0.14,0.11,0.24
17.054,0.28,0.06,0.25,0.38
17.064,0.35,-0.04,0.28,0.45
17.074,0.32,-0.09,0.27,0.43
17.084,0.17,-0.09,0.25,0.32
17.094,0.02,-0.06,0.16,0.18
17.104,-0.11,-0.06,0.18,0.22
17.113,-0.12,-0.10,0.22,0.27
17.124,-0.03,-0.14,0.18,0.23
17.133,0.07,-0.16,0.22,0.28
17.143,0.08,-0.14,0.28,0.32
17.153,-0.01,-0.11,0.27,0.29
17.163,-0.04,-0.08,0.17,0.19
17.173,-0.08,-0.02,0.06,0.10
17.183,-0.11,0.04,0.02,0.12
17.193,-0.09,0.05,0.03,0.11
17.203,-0.06,0.03,0.08,0.11
17.213,0.02,-0.03,0.14,0.15
17.223,0.14,-0.06,0.19,0.25
17.233,0.16,-0.11,0.19,0.27
17.243,0.06,-0.07,0.14,0.17
17.253,-0.03,-0.04,0.06,0.08
17.263,-0.03,-0.01,-0.06,0.07
17.273,0.03,0.01,-0.14,0.14
17.283,0.06,0.05,-0.03,0.09
17.293,0.05,0.09,0.05,0.12
17.303,0.03,0.09,0.02,0.10
17.312,0.04,0.07,0.05,0.09
17.322,0.08,-0.00,0.06,0.10
17.332,0.12,-0.06,0.01,0.14
17.342,0.13,-0.09,-0.00,0.15
17.352,0.04,-0.07,-0.08,0.12
17.362,-0.06,0.02,-0.18,0.19
17.372,-0.14,0.06,-0.21,0.26
17.382,-0.14,0.07,-0.25,0.30
17.392,-0.05,0.04,-0.28,0.29
17.402,0.01,0.02,-0.25,0.25
17.412,-0.01,0.05,-0.19,0.19
17.422,-0.09,0.13,-0.06,0.17
17.432,-0.08,0.15,0.04,0.18
17.442,-0.03,0.09,0.10,0.14
17.452,0.07,-0.00,0.20,0.21
17.462,0.14,-0.09,0.24,0.29
17.472,0.15,-0.11,0.22,0.29
17.482,0.08,-0.09,0.22,0.25
17.492,-0.02,-0.06,0.18,0.19
17.502,-0.11,-0.00,0.12,0.16
17.512,-0.14,0.00,0.08,0.17
17.522,-0.09,-0.03,0.08,0.12
17.531,-0.03,-0.07,0.11,0.14
17.541,0.08,-0.13,0.16,0.22
17.551,0.08,-0.15,0.18,0.25
17.561,-0.02,-0.10,0.14,0.17
17.571,-0.09,-0.04,0.09,0.13
17.581,-0.09,0.01,0.13,0.16
17.591,-0.04,-0.00,0.10,0.11
17.601,0.16,-0.04,0.10,0.19
17.611,0.31,-0.01,0.15,0.35
17.621,0.36,0.04,0.25,0.44
17.631,0.32,0.08,0.29,0.44
17.641,0.27,0.06,0.30,0.41
17.651,0.27,-0.03,0.41,0.50
17.661,0.24,-0.06,0.20,0.32
17.671,0.19,-0.05,0.18,0.26
17.681,0.14,-0.02,0.09,0.17
17.691,0.12,0.02,0.12,0.17
17.701,0.12,0.02,0.10,0.15
17.710,0.14,0.01,0.10,0.18
17.721,0.19,-0.00,0.14,0.24
17.730,0.20,-0.02,0.14,0.25
17.740,0.18,-0.01,0.08,0.20
17.750,0.23,0.00,0.01,0.23
17.760,0.21,0.02,-0.01,0.21
17.770,0.14,0.04,0.02,0.14
17.780,0.05,0.05,0.02,0.07
17.790,0.03,0.05,0.00,0.06
17.800,0.01,0.03,-0.04,0.05
17.810,0.01,0.01,-0.03,0.04
17.820,-0.01,0.04,-0.02,0.04
17.830,-0.06,0.06,0.03,0.09
17.840,-0.08,0.06,0.12,0.15
17.850,-0.10,0.02,0.13,0.16
17.860,-0.08,-0.08,0.12,0.16
17.870,-0.06,-0.14,0.14,0.21
17.880,-0.09,-0.17,0.10,0.22
17.890,-0.14,-0.13,0.05,0.20
17.900,-0.16,-0.10,0.05,0.19
17.909,-0.14,-0.05,0.03,0.15
17.920,-0.12,-0.01,0.01,0.12
17.930,-0.05,0.00,0.04,0.06
17.940,-0.02,0.02,0.01,0.03
17.949,-0.01,-0.00,-0.04,0.04
17.959,-0.05,-0.00,-0.06,0.07
17.969,-0.05,0.02,-0.09,0.11
17.979,-0.03,0.03,-0.04,0.06
17.989,0.03,0.01,0.09,0.09
17.999,0.07,-0.04,0.19,0.21
18.009,0.09,-0.10,0.28,0.31
18.019,0.12,-0.15,0.25,0.32
18.029,0.10,-0.14,0.23,0.29
18.039,0.08,-0.08,0.25,0.27
18.049,0.09,-0.03,0.23,0.25
18.059,0.14,0.01,0.17,0.22
18.069,0.15,0.01,0.09,0.18
18.079,0.09,0.04,0.04,0.10
18.089,0.00,0.09,0.00,0.09
18.099,-0.02,0.10,-0.06,0.12
18.109,-0.01,0.07,-0.12,0.13
18.118,-0.03,0.04,-0.10,0.11
18.128,-0.09,0.02,-0.06,0.11
18.138,-0.07,0.03,-0.01,0.08
18.148,0.02,0.04,0.06,0.08
18.158,0.04,0.02,0.12,0.13
18.168,0.05,0.01,0.12,0.13
18.178,0.11,-0.01,0.08,0.13
18.188,0.15,-0.01,0.03,0.15
18.198,0.16,0.01,-0.03,0.16
18.208,0.11,0.00,-0.07,0.14
18.218,0.10,0.03,0.01,0.11
18.228,0.12,0.05,0.12,0.18
18.238,0.10,0.01,0.16,0.19
18.248,0.06,-0.04,0.21,0.22
18.258,0.05,-0.09,0.21,0.23
18.268,0.08,-0.12,0.19,0.23
18.278,0.10,-0.14,0.16,0.23
18.288,0.09,-0.12,0.21,0.25
18.298,0.02,-0.07,0.18,0.20
18.308,-0.01,-0.02,0.16,0.16
18.318,-0.01,0.04,0.16,0.17
18.328,0.02,0.03,0.11,0.11
18.337,0.02,-0.02,0.04,0.05
18.347,-0.00,-0.05,0.02,0.05
18.357,-0.01,-0.06,-0.02,0.06
18.367,-0.03,-0.04,-0.05,0.07
18.377,-0.03,-0.02,0.00,0.03
18.387,-0.02,0.02,0.09,0.10
18.397,0.01,0.05,0.09,0.11
18.407,0.04,0.06,0.09,0.11
18.417,0.11,0.05,0.06,0.13
18.427,0.12,0.01,0.05,0.13
18.437,0.11,-0.03,0.03,0.12
18.447,0.10,-0.04,0.02,0.11
18.457,0.08,-0.01,0.01,0.08
18.467,0.05,0.03,-0.01,0.06
18.477,0.04,0.03,0.01,0.05
18.487,0.05,-0.00,0.01,0.05
18.497,0.04,-0.03,-0.01,0.05
18.506,0.04,-0.01,-0.03,0.05
18.516,0.06,0.04,0.04,0.08
18.527,0.04,0.07,0.07,0.11
18.537,0.06,0.09,0.06,0.12
18.546,0.10,0.05,0.12,0.17
18.556,0.11,-0.00,0.20,0.23
18.566,0.13,-0.02,0.21,0.24
18.576,0.11,-0.03,0.17,0.20
18.586,0.00,0.02,0.12,0.12
18.596,-0.09,0.05,0.04,0.11
18.606,-0.15,0.06,0.08,0.18
18.616,-0.13,0.03,0.05,0.14
18.626,-0.04,-0.01,0.02,0.05
18.636,0.01,-0.04,0.07,0.08
18.646,-0.00,-0.03,0.14,0.15
18.656,-0.02,-0.01,0.13,0.13
18.666,-0.03,0.02,0.09,0.10
18.676,-0.02,0.00,0.06,0.07
18.686,0.02,-0.01,0.06,0.06
18.696,0.08,0.00,0.09,0.12
18.705,0.13,0.01,0.12,0.18
18.715,0.12,0.02,0.12,0.17
18.725,0.06,0.06,0.12,0.15
18.735,0.05,0.04,0.06,0.08
18.745,0.06,-0.00,-0.01,0.06
18.755,0.09,-0.06,0.01,0.11
18.765,0.05,-0.07,0.09,0.13
18.775,-0.00,-0.04,0.06,0.07
18.785,-0.05,0.01,0.04,0.06
18.795,-0.02,0.00,0.07,0.07
18.805,0.04,-0.03,0.09,0.11
18.815,0.13,-0.06,0.19,0.24
18.825,0.16,-0.09,0.29,0.35
18.835,0.12,-0.08,0.24,0.28
18.845,0.06,-0.05,0.15,0.17
18.855,-0.03,0.02,0.08,0.09
18.865,-0.11,0.03,0.00,0.11
18.875,-0.07,0.02,0.02,0.08
18.885,-0.00,-0.07,0.13,0.15
18.895,0.06,-0.16,0.21,0.27
18.904,0.05,-0.22,0.21,0.31
18.914,-0.01,-0.19,0.11,0.22
18.924,-0.03,-0.07,-0.05,0.09
18.935,0.00,0.04,0.03,0.05
18.944,0.06,0.10,0.10,0.15
18.954,0.10,0.13,-0.01,0.16
18.964,0.09,0.17,-0.08,0.20
18.974,0.03,0.17,-0.12,0.21
18.984,-0.02,0.14,-0.12,0.19
18.994,0.02,0.04,-0.07,0.08
19.004,0.08,-0.10,-0.03,0.13
19.014,0.13,-0.17,0.06,0.22
19.024,0.14,-0.15,0.15,0.25
19.034,0.11,-0.07,0.12,0.18
19.044,0.06,0.01,0.03,0.07
19.054,0.03,0.05,-0.04,0.07
19.064,0.00,0.06,-0.06,0.08
19.074,-0.00,0.03,-0.00,0.03
19.084,-0.02,0.01,0.02,0.03
19.094,-0.02,0.01,0.04,0.05
19.103,-0.01,-0.01,0.13,0.13
19.114,0.03,-0.01,0.20,0.20
19.123,0.11,-0.03,0.24,0.27
19.133,0.12,-0.01,0.31,0.33
19.143,0.06,-0.01,0.31,0.32
19.153,0.01,-0.05,0.34,0.35
19.163,0.02,-0.11,0.39,0.41
19.173,0.06,-0.13,0.36,0.38
19.183,0.07,-0.10,0.33,0.36
19.193,0.05,-0.03,0.18,0.19
19.203,0.06,0.07,0.15,0.18
19.213,0.03,0.14,0.12,0.18
19.223,-0.04,0.13,0.01,0.14
19.233,-0.00,0.08,-0.01,0.08
19.243,0.02,0.00,0.05,0.06
19.253,0.00,-0.07,0.03,0.07
19.263,-0.03,-0.10,0.00,0.10
19.273,0.01,-0.07,0.04,0.08
19.282,0.08,-0.05,0.05,0.10
19.293,0.18,-0.05,0.06,0.20
19.303,0.23,-0.07,0.08,0.25
19.313,0.22,-0.09,0.11,0.26
19.322,0.14,-0.05,0.03,0.16
19.332,0.11,0.03,-0.08,0.14
19.342,0.09,0.03,-0.12,0.15
19.352,0.09,-0.01,-0.19,0.21
19.362,0.13,-0.06,-0.16,0.22
19.372,0.16,-0.07,-0.10,0.20
19.382,0.08,-0.05,-0.07,0.12
19.392,-0.04,-0.00,-0.10,0.11
19.402,-0.12,0.06,-0.10,0.17
19.412,-0.16,0.09,-0.11,0.22
19.422,-0.13,0.10,-0.16,0.23
19.432,-0.06,0.10,-0.08,0.15
19.442,-0.03,0.04,-0.05,0.07
19.452,-0.02,-0.02,-0.02,0.04
19.462,0.03,-0.05,0.14,0.15
19.472,0.10,-0.07,0.33,0.35
19.482,0.08,-0.09,0.41,0.43
19.491,0.05,-0.07,0.34,0.35
19.501,0.08,0.02,0.34,0.35
19.511,0.12,0.11,0.33,0.37
19.521,0.05,0.18,0.30,0.35
19.531,0.00,0.19,0.34,0.38
19.541,-0.08,0.13,0.35,0.38
19.551,-0.13,0.05,0.30,0.33
19.561,-0.15,-0.02,0.30,0.34
19.571,-0.18,-0.08,0.32,0.37
19.581,-0.20,-0.08,0.34,0.40
19.591,-0.15,-0.10,0.37,0.42
19.601,-0.03,-0.15,0.35,0.38
19.611,0.09,-0.21,0.36,0.43
19.621,0.15,-0.23,0.27,0.38
19.631,0.16,-0.22,0.15,0.31
19.641,0.08,-0.14,0.08,0.18
19.651,-0.03,-0.02,0.02,0.04
19.661,-0.11,0.08,-0.08,0.15
19.671,-0.04,0.11,-0.17,0.21
19.681,0.09,0.11,-0.18,0.23
19.691,0.21,0.06,-0.12,0.25
19.700,0.31,0.00,-0.06,0.31
