time,ax,ay,az,atotal
13.203,0.76,0.13,0.10,0.78
13.213,0.79,0.37,0.11,0.88
13.223,0.59,0.46,0.24,0.79
13.233,0.27,0.38,0.24,0.52
13.243,-0.01,0.25,0.02,0.25
13.253,-0.17,0.13,0.03,0.22
13.263,-0.28,0.03,-0.10,0.30
13.273,-0.32,-0.02,-0.10,0.34
13.283,-0.26,-0.03,-0.05,0.27
13.293,-0.11,0.06,-0.18,0.21
13.303,0.16,0.16,-0.14,0.27
13.312,0.38,0.25,-0.11,0.47
13.322,0.43,0.26,-0.23,0.55
13.332,0.32,0.19,-0.28,0.47
13.342,0.17,0.14,-0.19,0.29
13.352,0.04,0.09,-0.07,0.13
13.362,-0.05,0.08,-0.02,0.10
13.372,-0.09,0.06,0.17,0.20
13.382,-0.10,0.09,0.39,0.42
13.393,-0.07,0.14,0.58,0.60
13.402,-0.06,0.17,0.62,0.64
13.412,-0.16,0.12,0.62,0.65
13.422,-0.31,0.01,0.59,0.67
13.432,-0.41,-0.12,0.49,0.65
13.442,-0.43,-0.18,0.39,0.61
13.452,-0.34,-0.14,0.41,0.56
13.462,-0.16,-0.04,0.45,0.48
13.472,0.04,0.10,0.54,0.55
13.482,0.15,0.24,0.38,0.47
13.492,0.14,0.30,0.29,0.44
13.502,-0.05,0.26,0.18,0.32
13.511,-0.25,0.19,-0.03,0.31
13.521,-0.37,0.10,-0.18,0.43
13.532,-0.42,0.05,-0.27,0.51
13.541,-0.41,0.05,-0.25,0.48
13.552,-0.29,0.05,-0.13,0.32
13.561,-0.07,0.06,0.14,0.17
13.571,0.14,0.06,0.30,0.34
13.581,0.29,0.03,0.26,0.39
13.591,0.28,-0.00,0.15,0.32
13.601,0.15,0.03,0.11,0.19
13.611,-0.06,0.09,-0.00,0.11
13.621,-0.26,0.13,-0.08,0.30
13.631,-0.44,0.12,-0.05,0.46
13.641,-0.53,0.12,0.02,0.54
13.651,-0.52,0.12,0.13,0.55
13.661,-0.33,0.14,0.34,0.50
13.671,-0.00,0.15,0.38,0.41
13.681,0.29,0.14,0.11,0.34
13.691,0.45,0.09,-0.18,0.49
13.701,0.43,0.07,-0.43,0.61
13.710,0.27,0.12,-0.60,0.67
13.720,0.06,0.18,-0.67,0.69
13.731,-0.10,0.24,-0.59,0.64
13.740,-0.19,0.26,-0.29,0.43
13.750,-0.10,0.26,-0.08,0.29
13.760,0.11,0.24,0.12,0.29
13.770,0.33,0.24,0.29,0.50
13.780,0.45,0.22,0.36,0.62
13.790,0.42,0.15,0.38,0.58
13.800,0.23,0.04,0.32,0.40
13.810,0.03,-0.09,0.20,0.23
13.820,-0.11,-0.15,0.08,0.21
13.830,-0.19,-0.11,-0.05,0.23
13.840,-0.11,0.05,-0.05,0.13
13.850,0.07,0.24,-0.04,0.25
13.860,0.27,0.36,-0.07,0.46
13.870,0.41,0.38,0.04,0.56
13.880,0.42,0.28,0.07,0.51
13.890,0.30,0.10,-0.01,0.32
13.900,0.16,-0.03,-0.04,0.17
13.910,0.05,-0.09,0.02,0.11
13.920,-0.01,-0.04,0.14,0.15
13.929,-0.01,0.04,0.27,0.27
13.940,0.05,0.08,0.47,0.48
13.949,0.20,0.08,0.42,0.47
13.959,0.30,0.09,0.26,0.41
13.969,0.31,0.11,0.15,0.37
13.979,0.18,0.15,0.06,0.24
13.989,0.02,0.19,-0.02,0.19
13.999,-0.11,0.21,-0.04,0.24
14.009,-0.18,0.19,-0.00,0.27
14.019,-0.17,0.15,0.15,0.27
14.029,-0.06,0.13,0.32,0.35
14.039,0.05,0.16,0.31,0.36
14.049,0.13,0.15,0.24,0.32
14.059,0.10,0.11,-0.00,0.15
14.069,0.01,0.04,-0.37,0.37
14.079,-0.13,0.03,-0.66,0.68
14.089,-0.21,0.08,-0.81,0.84
14.098,-0.19,0.15,-0.71,0.75
14.109,-0.10,0.20,-0.42,0.47
14.118,0.06,0.25,-0.12,0.29
14.128,0.17,0.28,0.17,0.37
14.138,0.19,0.27,0.31,0.45
14.148,0.15,0.21,0.38,0.46
14.158,0.08,0.11,0.31,0.34
14.168,0.03,0.02,0.14,0.15
14.178,-0.02,-0.03,0.03,0.05
14.188,-0.03,-0.01,0.09,0.09
14.198,-0.03,0.08,0.21,0.22
14.208,0.01,0.15,0.41,0.43
14.218,0.03,0.18,0.47,0.50
14.228,-0.00,0.17,0.44,0.47
14.238,-0.03,0.11,0.36,0.38
14.248,-0.01,0.06,0.23,0.24
14.258,0.02,0.02,0.12,0.13
14.268,0.01,0.02,0.09,0.10
14.278,-0.04,0.03,0.12,0.13
14.288,0.01,0.05,0.33,0.34
14.298,0.09,0.06,0.46,0.47
14.307,0.14,0.04,0.61,0.63
14.317,0.10,0.01,0.67,0.68
14.327,-0.02,-0.08,0.69,0.70
14.337,-0.11,-0.12,0.49,0.51
14.347,-0.16,-0.07,0.18,0.25
14.357,-0.14,-0.01,-0.03,0.14
14.367,-0.08,0.04,-0.20,0.22
14.377,-0.00,0.09,-0.23,0.24
14.387,0.03,0.10,-0.11,0.16
14.397,-0.02,0.06,0.12,0.14
14.407,-0.20,-0.05,0.29,0.35
14.417,-0.39,-0.13,0.27,0.49
14.427,-0.46,-0.24,0.17,0.54
14.437,-0.38,-0.26,0.05,0.47
14.447,-0.18,-0.20,-0.17,0.32
14.457,0.06,-0.04,-0.31,0.32
14.467,0.24,0.19,-0.27,0.41
14.477,0.27,0.37,-0.18,0.49
14.487,0.24,0.44,-0.04,0.50
14.496,0.18,0.37,0.10,0.42
14.507,0.08,0.20,0.11,0.24
14.516,0.00,0.02,0.07,0.07
14.526,-0.04,-0.05,0.11,0.13
14.536,0.01,-0.02,0.26,0.26
14.546,0.14,0.08,0.36,0.40
14.556,0.24,0.15,0.44,0.53
14.566,0.23,0.13,0.31,0.41
14.576,0.07,0.07,0.12,0.16
14.586,-0.13,-0.00,-0.10,0.17
14.596,-0.29,0.01,-0.39,0.48
14.606,-0.28,0.11,-0.49,0.58
14.616,-0.24,0.25,-0.47,0.59
14.626,-0.16,0.33,-0.34,0.50
14.636,-0.08,0.33,0.09,0.35
14.646,-0.06,0.24,0.40,0.47
14.656,-0.09,0.08,0.58,0.60
14.666,-0.10,-0.07,0.54,0.55
14.676,0.00,-0.13,0.40,0.42
14.686,0.16,-0.09,0.25,0.31
14.695,0.25,0.08,0.05,0.26
14.705,0.21,0.25,-0.14,0.35
14.715,0.07,0.35,-0.17,0.39
14.725,-0.04,0.36,-0.13,0.39
14.735,-0.10,0.27,0.08,0.30
14.745,-0.06,0.11,0.20,0.24
14.755,0.04,-0.01,0.13,0.13
14.765,0.23,-0.03,0.08,0.24
14.775,0.42,0.06,-0.07,0.43
14.785,0.50,0.14,-0.13,0.54
14.795,0.48,0.20,-0.23,0.57
14.805,0.34,0.19,-0.30,0.49
14.815,0.17,0.14,-0.24,0.32
14.825,0.01,0.09,-0.11,0.14
14.835,-0.04,0.10,0.08,0.14
14.845,0.03,0.15,0.28,0.32
14.855,0.21,0.17,0.36,0.45
14.865,0.37,0.14,0.37,0.54
14.875,0.42,0.08,0.31,0.53
14.885,0.36,0.05,0.12,0.38
14.895,0.23,0.08,-0.06,0.25
14.904,0.12,0.12,0.20,0.26
14.914,0.06,0.21,0.07,0.23
14.924,0.04,0.26,0.16,0.31
14.934,0.06,0.24,0.31,0.40
14.944,0.11,0.16,0.39,0.43
14.954,0.11,0.05,0.33,0.35
14.964,0.04,0.01,0.22,0.22
14.974,-0.04,-0.02,0.09,0.10
14.984,-0.10,0.01,-0.02,0.11
14.994,-0.15,0.10,-0.08,0.20
15.004,-0.15,0.21,-0.06,0.26
15.014,-0.10,0.29,0.16,0.35
15.024,-0.05,0.30,0.48,0.57
15.034,-0.07,0.20,0.68,0.71
15.044,-0.15,0.01,0.78,0.80
15.054,-0.27,-0.11,0.76,0.81
15.064,-0.30,-0.14,0.52,0.62
15.074,-0.28,-0.08,0.12,0.32
15.084,-0.28,-0.04,-0.10,0.30
15.093,-0.25,0.03,-0.22,0.34
15.103,-0.14,0.12,-0.11,0.21
15.113,0.06,0.20,0.23,0.31
15.123,0.24,0.22,0.39,0.51
15.133,0.34,0.15,0.18,0.42
15.143,0.45,0.03,0.17,0.48
15.153,0.44,-0.04,0.15,0.47
15.163,0.39,-0.07,-0.11,0.41
15.173,0.28,-0.01,-0.27,0.39
15.183,0.15,0.07,-0.25,0.30
15.193,0.01,0.16,-0.13,0.21
15.203,-0.10,0.23,0.11,0.27
15.213,-0.19,0.28,0.22,0.41
15.223,-0.30,0.29,0.22,0.47
15.233,-0.41,0.24,0.10,0.48
15.243,-0.36,0.21,-0.06,0.42
15.253,-0.37,0.16,-0.27,0.48
15.263,-0.36,0.06,-0.39,0.54
15.273,-0.28,0.01,-0.41,0.49
15.283,-0.12,0.05,-0.04,0.14
15.292,0.09,0.26,0.47,0.55
15.303,0.41,0.58,0.95,1.19
15.312,0.67,0.80,1.20,1.60
15.322,0.74,0.82,1.17,1.61
15.332,0.63,0.68,0.95,1.33
15.342,0.42,0.39,0.44,0.72
15.352,0.23,0.15,-0.11,0.30
15.362,0.13,0.01,-0.52,0.53
15.372,0.09,-0.07,-0.68,0.69
15.382,0.13,-0.12,-0.70,0.72
15.392,0.20,-0.08,-0.81,0.84
15.402,0.25,0.09,-0.58,0.64
15.412,0.26,0.25,-0.34,0.50
15.422,0.25,0.35,-0.46,0.63
15.432,0.27,0.38,-0.33,0.57
15.442,0.36,0.33,-0.25,0.55
15.452,0.43,0.24,-0.28,0.56
15.462,0.48,0.15,0.05,0.51
15.472,0.32,0.08,0.32,0.46
15.482,-0.03,-0.00,0.44,0.44
15.492,-0.33,-0.08,0.41,0.53
15.502,-0.43,-0.17,0.35,0.58
15.511,-0.35,-0.20,0.26,0.49
15.521,-0.15,-0.19,0.17,0.29
15.531,0.10,-0.17,0.18,0.27
15.541,0.28,-0.14,0.27,0.41
15.551,0.34,-0.05,0.34,0.49
15.561,0.29,0.02,0.50,0.58
15.571,0.06,0.09,0.48,0.49
15.581,-0.15,0.12,0.32,0.37
15.591,-0.21,0.13,0.32,0.40
15.601,-0.22,0.13,0.28,0.37
15.611,-0.24,0.13,0.20,0.34
15.621,-0.26,0.10,0.39,0.48
15.631,-0.27,0.07,0.63,0.69
15.641,-0.26,0.10,0.82,0.87
15.651,-0.20,0.14,0.84,0.88
15.661,-0.06,0.10,0.70,0.71
15.671,0.13,0.00,0.59,0.61
15.681,0.19,-0.07,0.30,0.36
15.690,0.16,-0.11,-0.17,0.26
15.701,0.05,-0.12,-0.57,0.59
15.710,-0.08,-0.15,-0.81,0.82
15.721,-0.14,-0.24,-0.89,0.93
15.730,-0.10,-0.28,-0.77,0.83
15.740,0.06,-0.26,-0.50,0.56
15.750,0.26,-0.13,-0.10,0.31
15.760,0.43,0.02,0.30,0.52
15.770,0.52,0.16,0.44,0.70
15.780,0.51,0.24,0.48,0.74
15.790,0.40,0.20,0.39,0.59
15.800,0.29,0.07,0.29,0.42
15.810,0.17,-0.08,0.19,0.27
15.820,0.04,-0.15,0.10,0.18
15.830,-0.14,-0.10,0.07,0.18
15.840,-0.28,0.06,0.02,0.29
15.850,-0.32,0.22,-0.07,0.39
15.860,-0.23,0.28,-0.14,0.39
15.870,-0.12,0.23,-0.30,0.39
15.880,-0.02,0.09,-0.51,0.51
15.890,0.06,-0.06,-0.66,0.67
15.899,0.11,-0.18,-0.64,0.67
15.909,0.14,-0.20,-0.57,0.62
15.919,0.11,-0.03,-0.42,0.43
15.929,0.00,0.31,-0.31,0.44
15.939,-0.01,0.62,-0.18,0.65
15.949,0.11,0.74,0.15,0.76
15.959,0.31,0.66,0.34,0.80
15.969,0.40,0.45,0.38,0.71
15.979,0.27,0.18,0.43,0.54
15.989,-0.08,-0.06,0.63,0.64
15.999,-0.47,-0.22,0.76,0.92
16.009,-0.71,-0.29,0.64,1.00
16.019,-0.78,-0.26,0.46,0.94
16.029,-0.67,-0.15,0.22,0.72
16.039,-0.47,-0.01,0.02,0.47
16.049,-0.24,0.10,-0.21,0.33
16.059,-0.05,0.17,-0.42,0.46
16.069,0.01,0.23,-0.48,0.54
16.079,-0.00,0.28,-0.44,0.52
16.089,-0.04,0.26,-0.22,0.34
16.098,0.00,0.17,0.10,0.20
16.108,0.09,0.04,0.34,0.35
16.118,0.20,-0.07,0.41,0.46
16.128,0.30,-0.10,0.47,0.57
16.138,0.34,-0.04,0.52,0.62
16.148,0.37,0.07,0.54,0.66
16.158,0.36,0.15,0.56,0.68
16.168,0.29,0.18,0.55,0.65
16.178,0.13,0.14,0.50,0.54
16.188,-0.02,0.03,0.39,0.39
16.198,-0.22,-0.07,0.24,0.33
16.208,-0.39,-0.11,0.17,0.44
16.218,-0.45,-0.03,0.08,0.46
16.228,-0.39,0.12,-0.04,0.41
16.238,-0.32,0.21,-0.04,0.39
16.248,-0.23,0.22,-0.05,0.32
16.258,-0.19,0.17,-0.19,0.32
16.268,-0.21,0.09,-0.34,0.41
16.278,-0.28,0.05,-0.48,0.56
16.287,-0.30,0.05,-0.57,0.64
16.297,-0.19,0.12,-0.60,0.64
16.307,-0.00,0.23,-0.54,0.59
16.317,0.18,0.33,-0.40,0.55
16.327,0.30,0.38,-0.34,0.59
16.337,0.34,0.40,-0.32,0.62
16.347,0.32,0.43,-0.31,0.62
16.357,0.25,0.45,-0.16,0.54
16.367,0.14,0.41,0.11,0.45
16.377,0.06,0.29,0.45,0.54
16.387,0.02,0.12,0.68,0.69
16.397,-0.01,-0.05,0.79,0.79
16.407,-0.06,-0.17,0.78,0.80
16.417,-0.08,-0.18,0.58,0.61
16.427,-0.07,-0.09,0.28,0.30
16.437,0.03,0.10,-0.00,0.10
16.447,0.13,0.27,-0.26,0.39
16.457,0.19,0.37,-0.43,0.60
16.467,0.19,0.42,-0.39,0.60
16.477,0.12,0.40,-0.16,0.45
16.486,0.09,0.33,0.25,0.43
16.496,0.12,0.19,0.56,0.60
16.506,0.19,0.05,0.79,0.81
16.516,0.27,-0.06,0.65,0.71
16.526,0.31,-0.09,0.45,0.55
16.536,0.23,-0.08,0.24,0.35
16.546,0.13,0.01,-0.02,0.13
16.556,0.04,0.12,-0.22,0.25
16.566,0.01,0.21,-0.36,0.42
16.576,0.01,0.26,-0.20,0.33
16.586,0.07,0.25,0.08,0.28
16.596,0.14,0.15,0.39,0.44
16.606,0.13,-0.02,0.82,0.83
16.616,0.03,-0.19,1.11,1.12
16.626,-0.08,-0.31,0.92,0.97
16.636,-0.16,-0.33,0.53,0.65
16.646,-0.16,-0.25,0.19,0.35
16.656,-0.11,-0.10,-0.19,0.24
16.666,-0.09,0.04,-0.49,0.50
16.676,-0.09,0.17,-0.66,0.68
16.685,-0.09,0.30,-0.58,0.65
16.696,-0.06,0.44,-0.30,0.54
16.705,-0.03,0.51,-0.04,0.51
16.715,0.05,0.47,0.07,0.48
16.725,0.14,0.32,0.14,0.38
16.735,0.23,0.21,0.16,0.35
16.745,0.25,0.12,0.18,0.34
16.755,0.15,0.06,0.24,0.29
16.765,-0.10,-0.02,0.33,0.34
16.775,-0.37,-0.09,0.67,0.77
16.785,-0.52,-0.13,0.57,0.78
16.795,-0.44,-0.13,0.34,0.57
16.805,-0.12,-0.09,0.47,0.49
16.815,0.24,-0.02,0.61,0.66
16.825,0.41,0.06,0.23,0.47
16.835,0.47,0.11,0.12,0.50
16.845,0.41,0.14,0.24,0.50
16.855,0.22,0.14,0.06,0.27
16.865,0.00,0.12,0.06,0.14
16.874,-0.16,0.07,0.03,0.18
16.884,-0.18,0.05,-0.12,0.22
16.895,-0.03,0.10,-0.14,0.18
16.905,0.16,0.14,-0.17,0.28
16.914,0.35,0.18,-0.13,0.41
16.924,0.44,0.17,-0.10,0.48
16.934,0.41,0.13,-0.29,0.52
16.944,0.30,0.08,-0.38,0.49
16.954,0.15,0.06,-0.35,0.38
16.964,-0.03,0.11,-0.28,0.30
16.974,-0.16,0.16,-0.22,0.31
16.984,-0.14,0.14,-0.07,0.21
16.994,0.04,0.05,0.09,0.11
17.004,0.32,-0.07,0.03,0.33
17.014,0.57,-0.10,-0.14,0.60
17.024,0.70,0.01,-0.17,0.72
17.034,0.66,0.16,0.27,0.73
17.044,0.43,0.30,0.17,0.55
17.054,0.11,0.30,0.23,0.39
17.064,-0.13,0.18,0.37,0.43
17.074,-0.22,0.07,0.23,0.33
17.084,-0.34,0.02,-0.01,0.35
17.093,-0.33,0.02,-0.23,0.40
17.103,-0.17,0.06,-0.21,0.27
17.113,0.10,0.14,-0.17,0.24
17.123,0.38,0.22,-0.07,0.44
17.133,0.49,0.29,0.10,0.58
17.143,0.38,0.37,0.09,0.54
17.153,0.07,0.41,0.39,0.57
17.163,-0.29,0.38,0.54,0.72
17.173,-0.56,0.28,0.67,0.92
17.183,-0.56,0.11,0.65,0.87
17.193,-0.32,-0.08,0.60,0.69
17.203,0.03,-0.19,0.61,0.64
17.213,0.36,-0.20,0.47,0.63
17.223,0.60,-0.11,0.24,0.66
17.233,0.72,0.08,-0.07,0.73
17.243,0.71,0.27,-0.32,0.83
17.253,0.59,0.42,-0.51,0.88
17.263,0.44,0.45,-0.80,1.02
17.273,0.31,0.37,-0.95,1.07
17.282,0.19,0.22,-0.83,0.88
17.292,0.08,0.08,-0.63,0.64
17.302,0.01,-0.05,-0.42,0.42
17.312,-0.03,-0.11,-0.03,0.12
17.322,-0.05,-0.06,0.07,0.10
17.332,-0.03,0.06,0.22,0.23
17.342,-0.04,0.15,0.39,0.42
17.352,-0.02,0.18,0.47,0.50
17.362,-0.09,0.18,0.38,0.43
17.372,-0.26,0.14,0.39,0.50
17.382,-0.46,0.07,0.60,0.76
17.392,-0.64,0.06,0.86,1.07
17.402,-0.70,0.03,1.00,1.23
17.412,-0.65,0.01,0.92,1.13
17.422,-0.53,-0.02,0.52,0.74
17.432,-0.39,-0.07,0.13,0.42
17.442,-0.32,-0.09,-0.18,0.38
17.452,-0.29,-0.05,-0.39,0.49
17.462,-0.29,0.07,-0.33,0.44
17.472,-0.25,0.21,-0.11,0.35
17.481,-0.16,0.28,0.19,0.37
17.491,-0.02,0.26,0.35,0.43
17.501,0.07,0.14,0.33,0.36
17.511,0.08,-0.02,0.26,0.27
17.521,0.08,-0.18,0.12,0.23
17.531,0.11,-0.18,-0.12,0.24
17.541,0.16,0.01,-0.39,0.42
17.551,0.15,0.24,-0.45,0.53
17.561,0.11,0.40,-0.32,0.53
17.571,0.03,0.47,-0.07,0.48
17.581,-0.12,0.36,0.20,0.43
17.591,-0.28,0.11,0.33,0.45
17.601,-0.40,-0.17,0.41,0.60
17.611,-0.41,-0.37,0.38,0.67
17.621,-0.34,-0.43,0.26,0.61
17.631,-0.23,-0.33,0.16,0.43
17.641,-0.07,-0.13,0.02,0.15
17.651,0.05,0.06,-0.11,0.13
17.661,0.13,0.21,-0.13,0.28
17.671,0.16,0.29,-0.06,0.34
17.680,0.13,0.29,0.08,0.33
17.691,0.14,0.19,0.17,0.29
17.700,0.16,0.11,0.16,0.25
17.710,0.20,0.04,0.31,0.37
17.720,0.30,0.01,0.16,0.34
17.730,0.41,-0.03,-0.05,0.41
17.740,0.47,-0.02,-0.23,0.53
17.750,0.47,0.07,-0.41,0.63
17.760,0.32,0.26,-0.38,0.56
17.770,0.11,0.47,-0.16,0.51
17.780,-0.02,0.58,0.06,0.59
17.790,-0.04,0.49,0.33,0.59
17.800,-0.01,0.26,0.30,0.40
17.810,0.04,0.03,0.31,0.31
17.820,0.01,-0.12,0.44,0.45
17.830,-0.07,-0.15,0.38,0.42
17.840,-0.15,-0.04,0.34,0.38
17.850,-0.14,0.11,0.30,0.35
17.860,0.00,0.20,0.15,0.25
17.870,0.19,0.18,0.07,0.28
17.879,0.32,0.11,0.04,0.34
17.889,0.32,0.04,0.08,0.33
17.899,0.26,-0.04,0.19,0.32
17.909,0.21,-0.08,0.25,0.33
17.919,0.17,-0.02,0.19,0.26
17.929,0.15,0.10,0.26,0.31
17.939,0.15,0.17,0.34,0.41
17.949,0.18,0.10,0.32,0.38
17.959,0.16,-0.06,0.27,0.32
17.969,0.10,-0.20,0.17,0.28
17.979,-0.07,-0.24,0.14,0.29
17.989,-0.25,-0.14,0.12,0.31
17.999,-0.33,0.04,0.02,0.33
18.009,-0.26,0.25,-0.06,0.37
18.019,-0.07,0.36,-0.06,0.37
18.029,0.18,0.34,-0.06,0.39
18.039,0.33,0.22,-0.07,0.41
18.049,0.35,0.09,-0.03,0.36
18.059,0.25,-0.02,0.17,0.30
18.069,0.15,-0.03,0.36,0.39
18.078,0.09,0.01,0.39,0.40
18.088,0.10,0.07,0.36,0.38
18.098,0.14,0.12,0.33,0.38
18.108,0.13,0.07,0.20,0.25
18.118,0.05,-0.01,-0.08,0.09
18.128,-0.02,-0.04,-0.33,0.33
18.138,-0.02,-0.01,-0.45,0.45
18.148,0.07,0.06,-0.49,0.50
18.158,0.26,0.05,-0.43,0.50
18.168,0.43,-0.05,-0.28,0.52
18.178,0.45,-0.24,-0.11,0.52
18.188,0.30,-0.33,-0.04,0.45
18.198,0.07,-0.20,0.00,0.21
18.208,-0.07,0.09,0.09,0.14
18.218,-0.03,0.32,0.19,0.37
18.228,0.10,0.42,0.26,0.50
18.238,0.16,0.36,0.25,0.46
18.248,0.07,0.23,0.15,0.28
18.258,-0.10,0.06,0.07,0.14
18.268,-0.29,-0.04,0.06,0.30
18.277,-0.41,-0.02,0.06,0.41
18.287,-0.37,0.13,0.07,0.39
18.297,-0.21,0.29,0.12,0.38
18.307,0.04,0.41,0.17,0.44
18.317,0.22,0.45,0.14,0.52
18.327,0.28,0.45,0.15,0.55
18.337,0.25,0.43,0.28,0.57
18.347,0.09,0.39,0.44,0.59
18.357,-0.09,0.34,0.58,0.68
18.367,-0.22,0.25,0.61,0.70
18.377,-0.25,0.09,0.49,0.56
18.387,-0.27,-0.04,0.36,0.45
18.397,-0.26,-0.07,0.18,0.33
18.407,-0.25,-0.02,-0.00,0.25
18.417,-0.21,0.04,-0.10,0.24
18.427,-0.15,0.05,-0.06,0.17
18.437,-0.09,0.03,0.08,0.12
18.447,-0.07,-0.03,0.13,0.15
18.457,-0.12,-0.11,0.17,0.24
18.467,-0.25,-0.18,0.17,0.36
18.477,-0.34,-0.21,0.07,0.41
18.487,-0.36,-0.16,-0.03,0.39
18.496,-0.28,-0.05,-0.17,0.33
18.506,-0.16,0.05,-0.25,0.30
18.516,-0.05,0.08,-0.17,0.19
18.526,0.07,0.09,-0.11,0.16
18.536,0.11,0.10,-0.02,0.15
18.546,0.07,0.16,0.10,0.20
18.556,-0.01,0.24,0.25,0.35
18.566,-0.03,0.34,0.21,0.40
18.576,0.03,0.39,0.12,0.41
18.586,0.13,0.37,0.03,0.39
18.596,0.19,0.28,-0.01,0.34
18.606,0.10,0.20,0.02,0.23
18.616,-0.05,0.12,0.11,0.17
18.626,-0.18,0.07,0.24,0.31
18.636,-0.29,0.06,0.29,0.42
18.646,-0.31,0.10,0.27,0.42
18.655,-0.24,0.17,0.16,0.33
18.666,-0.12,0.19,0.07,0.23
18.675,-0.04,0.18,-0.16,0.25
18.685,-0.01,0.18,-0.38,0.42
18.695,-0.03,0.24,-0.43,0.49
18.705,-0.05,0.27,-0.37,0.46
18.715,0.01,0.27,-0.27,0.38
18.725,0.08,0.19,-0.10,0.23
18.735,0.15,0.09,0.11,0.21
18.745,0.21,0.03,0.21,0.30
18.755,0.25,0.04,0.14,0.29
18.765,0.28,0.10,0.10,0.32
18.775,0.30,0.18,-0.00,0.35
18.785,0.37,0.21,-0.09,0.43
18.795,0.39,0.14,-0.23,0.47
18.805,0.36,0.01,-0.39,0.53
18.815,0.25,-0.08,-0.44,0.51
18.825,0.13,-0.08,-0.34,0.38
18.835,0.08,0.05,-0.23,0.25
18.845,0.14,0.26,-0.02,0.29
18.855,0.28,0.41,0.13,0.52
18.865,0.40,0.41,0.18,0.60
18.874,0.39,0.29,0.08,0.49
18.885,0.21,0.11,-0.05,0.24
18.894,-0.03,-0.04,-0.10,0.12
18.904,-0.21,-0.11,-0.10,0.26
18.914,-0.29,-0.09,-0.09,0.32
18.924,-0.21,-0.04,0.11,0.24
18.934,-0.02,0.04,0.28,0.29
18.944,0.23,0.11,0.33,0.41
18.954,0.39,0.19,0.34,0.55
18.964,0.42,0.23,0.18,0.51
18.974,0.36,0.21,0.02,0.41
18.984,0.26,0.16,-0.12,0.33
18.994,0.17,0.17,-0.09,0.26
19.004,0.13,0.20,0.07,0.25
19.014,0.14,0.24,0.03,0.28
19.024,0.19,0.19,0.54,0.61
19.034,0.18,0.08,0.45,0.50
19.044,0.11,0.01,0.33,0.35
19.054,0.10,-0.02,0.33,0.34
19.064,0.09,0.02,0.20,0.22
19.073,0.13,0.13,0.16,0.24
19.083,0.12,0.25,0.13,0.30
19.093,0.05,0.30,0.16,0.34
19.103,-0.05,0.29,0.20,0.36
19.113,-0.15,0.22,0.23,0.35
19.123,-0.18,0.10,0.29,0.35
19.133,-0.14,0.00,0.31,0.34
19.143,-0.06,-0.06,0.25,0.27
19.153,0.01,-0.09,0.21,0.22
19.163,-0.01,-0.05,0.15,0.16
19.173,-0.07,0.01,0.14,0.16
19.183,-0.11,0.10,0.19,0.24
19.193,-0.10,0.20,0.28,0.36
19.203,-0.05,0.22,0.39,0.46
19.213,0.03,0.17,0.47,0.50
19.223,0.08,0.05,0.46,0.47
19.232,0.06,-0.04,0.36,0.37
19.243,0.00,-0.06,0.25,0.26
19.253,-0.07,0.01,0.17,0.18
19.263,-0.08,0.15,0.06,0.18
19.272,0.00,0.24,-0.02,0.24
19.282,0.08,0.24,-0.05,0.26
19.292,0.13,0.17,-0.07,0.22
19.302,0.15,0.07,0.00,0.17
19.312,0.12,0.02,0.09,0.15
19.322,0.13,0.04,0.24,0.27
19.332,0.18,0.10,0.35,0.40
19.342,0.24,0.14,0.36,0.46
19.352,0.29,0.15,0.30,0.44
19.362,0.27,0.12,0.16,0.34
19.372,0.14,0.13,0.02,0.19
19.382,-0.02,0.17,0.01,0.17
19.392,-0.21,0.23,0.05,0.31
19.402,-0.30,0.27,0.02,0.40
19.412,-0.29,0.19,0.18,0.39
19.422,-0.18,0.07,0.16,0.25
19.432,-0.06,-0.03,-0.21,0.22
19.442,0.05,-0.10,-0.51,0.52
19.452,0.08,-0.09,-0.36,0.38
19.462,0.05,0.07,-0.74,0.75
19.471,-0.02,0.28,-0.61,0.67
19.481,-0.10,0.41,-0.43,0.60
19.491,-0.17,0.40,0.05,0.43
19.501,-0.22,0.31,0.42,0.57
19.511,-0.22,0.17,0.54,0.61
19.521,-0.14,0.01,0.51,0.53
19.531,-0.00,-0.09,0.15,0.17
19.541,0.16,-0.11,-0.09,0.21
19.551,0.28,0.00,-0.26,0.38
19.561,0.32,0.14,-0.34,0.49
19.571,0.27,0.26,-0.13,0.39
19.581,0.17,0.25,-0.07,0.31
19.591,0.11,0.11,0.11,0.19
19.601,0.08,-0.02,0.08,0.12
19.611,0.08,-0.08,0.13,0.18
19.621,0.10,-0.04,0.32,0.34
19.631,0.18,0.09,0.45,0.50
19.641,0.29,0.21,0.55,0.66
19.650,0.37,0.24,0.59,0.74
19.660,0.36,0.17,0.61,0.73
19.670,0.19,0.02,0.42,0.46
19.680,0.01,-0.14,0.30,0.33
19.690,-0.12,-0.25,0.19,0.33
19.700,-0.13,-0.26,0.06,0.29
19.710,-0.01,-0.17,-0.07,0.18
19.720,0.18,0.01,-0.26,0.32
19.730,0.28,0.21,-0.04,0.35
19.740,0.23,0.38,0.04,0.45
19.750,0.07,0.42,0.43,0.60
19.760,-0.13,0.32,0.64,0.73
19.770,-0.27,0.17,0.84,0.90
19.780,-0.37,0.01,0.92,1.00
19.790,-0.40,-0.09,1.04,1.11
