time,ax,ay,az,atotal
13.511,-0.04,0.05,0.13,0.15
13.521,0.01,0.04,0.12,0.13
13.531,0.07,0.05,0.08,0.12
13.541,0.08,0.08,0.06,0.13
13.551,0.04,0.08,0.09,0.13
13.561,-0.01,0.03,0.08,0.09
13.571,-0.02,0.00,0.06,0.06
13.581,0.00,0.01,0.05,0.05
13.590,0.01,0.02,0.13,0.13
13.601,-0.00,0.03,0.10,0.10
13.610,0.02,0.06,0.04,0.08
13.620,0.04,0.08,0.09,0.12
13.630,0.04,0.07,0.10,0.12
13.640,0.06,0.03,0.10,0.12
13.650,0.03,0.07,0.03,0.08
13.660,-0.02,0.08,0.04,0.09
13.670,-0.09,0.05,0.11,0.15
13.680,-0.09,-0.00,0.11,0.14
13.690,-0.02,0.01,0.02,0.03
13.700,0.05,0.05,0.12,0.14
13.710,0.06,0.06,0.13,0.16
13.720,0.07,0.04,0.04,0.09
13.730,0.10,0.06,0.05,0.13
13.740,0.06,0.09,0.04,0.11
13.750,-0.05,0.05,0.11,0.13
13.760,-0.10,0.01,0.10,0.14
13.770,-0.07,0.01,0.05,0.09
13.780,-0.01,0.02,0.12,0.12
13.789,0.02,0.02,0.13,0.14
13.799,0.08,0.04,0.05,0.10
13.809,0.14,0.09,0.01,0.17
13.820,0.06,0.10,0.08,0.14
13.829,-0.04,0.04,0.07,0.09
13.839,-0.05,-0.01,0.08,0.09
13.849,-0.05,-0.02,0.08,0.09
13.859,-0.04,0.01,0.11,0.11
13.869,0.00,0.02,0.16,0.16
13.879,0.07,0.07,0.03,0.10
13.889,0.09,0.14,0.00,0.16
13.899,0.03,0.12,0.10,0.16
13.909,-0.04,0.03,0.08,0.09
13.919,-0.04,-0.04,0.06,0.08
13.929,-0.01,-0.03,0.07,0.08
13.939,-0.01,0.01,0.11,0.11
13.949,0.02,0.05,0.12,0.13
13.959,0.04,0.09,0.06,0.12
13.969,0.04,0.12,0.05,0.14
13.979,0.02,0.09,0.11,0.15
13.988,0.01,0.02,0.08,0.08
13.998,0.02,0.01,0.03,0.04
14.008,-0.02,0.01,0.07,0.07
14.018,-0.07,0.00,0.10,0.12
14.028,-0.05,0.01,0.09,0.10
14.038,0.02,0.05,0.09,0.11
14.048,0.07,0.07,0.06,0.11
14.058,0.07,0.08,0.09,0.14
14.068,0.04,0.07,0.07,0.11
14.078,0.03,0.06,0.02,0.07
14.088,-0.03,0.06,0.07,0.10
14.098,-0.09,0.01,0.10,0.14
14.108,-0.05,-0.01,0.09,0.10
14.118,0.01,0.02,0.07,0.08
14.128,0.05,0.07,0.09,0.12
14.138,0.07,0.05,0.10,0.13
14.148,0.07,0.04,0.07,0.11
14.158,0.05,0.06,0.05,0.09
14.168,0.04,0.05,0.06,0.08
14.178,-0.05,0.02,0.10,0.11
14.187,-0.07,0.01,0.10,0.12
14.197,0.01,0.03,0.08,0.09
14.207,0.02,0.08,0.07,0.11
14.217,-0.02,0.07,0.07,0.10
14.227,-0.01,0.06,0.06,0.08
14.237,-0.00,0.05,0.06,0.08
14.247,0.03,-0.00,0.09,0.09
14.257,0.03,-0.02,0.13,0.13
14.267,0.06,0.01,0.07,0.10
14.277,0.10,0.06,0.07,0.14
14.287,0.05,0.10,0.10,0.15
14.297,-0.01,0.09,0.04,0.10
14.307,-0.05,0.06,0.05,0.10
14.317,-0.07,0.03,0.04,0.09
14.327,-0.08,-0.02,0.08,0.12
14.337,-0.05,-0.05,0.10,0.12
14.347,0.02,0.01,0.07,0.08
14.357,0.08,0.07,0.09,0.14
14.367,0.09,0.10,0.14,0.19
14.377,0.08,0.09,0.06,0.14
14.386,0.07,0.10,0.03,0.12
14.396,-0.00,0.04,0.07,0.08
14.406,-0.09,-0.01,0.07,0.12
14.416,-0.10,-0.04,0.11,0.15
14.426,-0.03,-0.01,0.09,0.09
14.436,0.02,0.03,0.08,0.09
14.446,0.06,0.05,0.12,0.15
14.456,0.11,0.08,0.10,0.17
14.466,0.07,0.09,0.01,0.12
14.476,-0.01,0.08,0.07,0.11
14.486,-0.08,0.05,0.11,0.14
14.496,-0.05,-0.01,0.04,0.07
14.506,-0.03,-0.03,0.02,0.04
14.516,-0.03,-0.02,0.07,0.08
14.526,-0.05,0.00,0.19,0.19
14.536,0.04,0.05,0.11,0.13
14.546,0.16,0.08,0.03,0.18
14.556,0.15,0.10,0.07,0.20
14.566,0.04,0.12,0.10,0.16
14.576,-0.07,0.07,0.03,0.10
14.585,-0.08,0.02,0.04,0.09
14.595,-0.09,-0.03,0.10,0.14
14.605,-0.06,-0.04,0.12,0.14
14.615,0.01,0.02,0.10,0.10
14.625,0.05,0.11,0.02,0.13
14.635,0.05,0.12,0.06,0.15
14.645,0.04,0.07,0.11,0.14
14.655,0.05,0.02,0.03,0.06
14.665,0.06,-0.01,0.06,0.08
14.675,0.02,0.00,0.14,0.14
14.685,-0.01,0.01,0.10,0.10
14.695,0.02,0.07,0.05,0.08
14.705,0.00,0.10,0.05,0.11
14.715,-0.06,0.07,0.08,0.12
14.725,-0.04,0.01,0.11,0.12
14.735,0.03,-0.01,0.06,0.06
14.745,0.04,0.01,0.07,0.08
14.755,0.01,0.04,0.14,0.15
14.765,-0.02,0.07,0.09,0.12
14.775,-0.01,0.09,0.01,0.09
14.784,-0.01,0.06,0.08,0.10
14.794,-0.02,-0.01,0.11,0.11
14.804,0.00,-0.02,0.13,0.13
14.814,0.06,0.03,0.06,0.09
14.824,0.06,0.10,0.02,0.12
14.834,-0.01,0.08,0.12,0.15
14.844,-0.03,0.06,0.04,0.08
14.854,-0.03,0.03,0.00,0.04
14.864,-0.02,-0.00,0.11,0.11
14.874,-0.02,-0.01,0.12,0.12
14.884,0.02,0.02,0.09,0.10
14.894,0.07,0.06,0.09,0.13
14.904,0.06,0.09,0.04,0.11
14.914,-0.00,0.09,0.11,0.14
14.924,-0.02,0.06,0.07,0.10
14.934,-0.01,0.04,0.01,0.04
14.944,-0.03,0.00,0.11,0.11
14.954,-0.03,-0.00,0.17,0.17
14.963,0.04,0.04,0.03,0.07
14.974,0.07,0.08,0.01,0.11
14.983,0.02,0.06,0.11,0.12
14.993,0.00,0.04,0.07,0.08
15.003,0.03,0.02,0.04,0.06
15.013,0.04,-0.00,0.07,0.08
15.023,0.02,-0.01,0.14,0.14
15.033,0.02,0.02,0.13,0.14
15.043,0.07,0.07,0.02,0.10
15.053,0.06,0.10,0.02,0.12
15.063,-0.04,0.08,0.12,0.15
15.073,-0.08,0.02,0.08,0.11
15.083,-0.04,-0.00,0.03,0.05
15.093,-0.01,0.01,0.10,0.10
15.103,0.00,0.02,0.13,0.13
15.113,0.06,0.04,0.10,0.12
15.123,0.13,0.08,0.07,0.17
15.133,0.11,0.09,0.04,0.15
15.143,0.01,0.05,0.11,0.12
15.153,-0.07,0.05,0.05,0.10
15.162,-0.06,0.08,0.02,0.10
15.172,-0.04,0.03,0.09,0.10
15.182,-0.05,-0.03,0.10,0.11
15.192,-0.06,-0.01,0.07,0.09
15.202,-0.04,0.01,0.07,0.09
15.212,-0.04,0.04,0.08,0.10
15.222,0.01,0.05,0.11,0.12
15.232,0.10,0.06,0.07,0.14
15.242,0.15,0.07,0.06,0.18
15.252,0.07,0.09,0.09,0.15
15.262,-0.06,0.08,0.08,0.13
15.272,-0.10,0.06,0.01,0.12
15.282,-0.07,0.01,0.04,0.08
15.292,-0.06,-0.03,0.10,0.12
15.302,-0.03,-0.02,0.11,0.12
15.312,0.08,0.04,0.09,0.13
15.322,0.12,0.10,0.05,0.16
15.332,0.07,0.13,0.07,0.17
15.342,0.01,0.09,0.06,0.11
15.352,-0.03,0.03,0.02,0.05
15.361,-0.02,0.01,0.09,0.09
15.372,-0.01,-0.01,0.15,0.16
15.381,-0.01,-0.02,0.09,0.09
15.391,-0.04,0.02,0.04,0.06
15.401,-0.06,0.08,0.08,0.13
15.411,-0.04,0.09,0.08,0.13
15.421,0.00,0.07,0.07,0.10
15.431,0.04,0.03,0.04,0.07
15.441,0.08,-0.00,0.10,0.13
15.451,0.06,-0.01,0.10,0.12
15.461,0.04,0.02,0.08,0.09
15.471,0.07,0.08,0.05,0.11
15.481,0.03,0.09,0.08,0.12
15.491,-0.04,0.05,0.09,0.11
15.501,-0.02,-0.00,0.04,0.04
15.511,0.00,-0.02,0.06,0.06
15.521,0.01,0.02,0.10,0.10
15.531,0.00,0.04,0.10,0.11
15.540,-0.02,0.09,0.01,0.09
15.551,0.01,0.11,0.08,0.14
15.560,0.02,0.05,0.12,0.13
15.570,0.01,-0.02,0.08,0.09
15.581,0.06,-0.00,0.10,0.12
15.590,0.08,0.07,0.08,0.13
15.600,0.00,0.09,0.08,0.13
15.610,-0.05,0.07,0.10,0.13
15.620,-0.06,0.06,0.04,0.10
15.630,-0.03,0.03,0.04,0.06
15.640,-0.01,0.01,0.12,0.12
15.650,-0.01,-0.00,0.08,0.08
15.660,0.04,0.03,0.06,0.07
15.670,0.05,0.07,0.09,0.13
15.680,0.02,0.05,0.11,0.13
15.690,0.03,0.03,0.10,0.10
15.700,0.05,0.05,0.08,0.11
15.710,0.02,0.06,0.06,0.09
15.720,-0.04,0.04,0.07,0.09
15.730,-0.04,0.01,0.07,0.08
15.739,-0.00,0.02,0.03,0.04
15.750,0.03,0.02,0.11,0.11
15.760,0.02,0.02,0.11,0.11
15.769,0.03,0.04,0.05,0.07
15.779,0.06,0.07,0.06,0.10
15.789,0.03,0.07,0.08,0.11
15.799,-0.01,0.05,0.06,0.08
15.809,-0.03,0.01,0.05,0.06
15.819,-0.00,0.02,0.03,0.04
15.829,0.05,0.01,0.10,0.11
15.839,0.02,0.04,0.12,0.12
15.849,-0.01,0.09,0.04,0.10
15.859,-0.02,0.14,0.11,0.18
15.869,-0.08,0.14,0.12,0.21
15.879,-0.08,0.08,0.04,0.13
15.889,-0.06,0.02,0.05,0.08
15.899,-0.04,0.00,0.10,0.10
15.909,0.02,-0.01,0.14,0.14
15.919,0.08,-0.01,0.08,0.12
15.929,0.12,0.05,0.09,0.16
15.938,0.10,0.08,0.05,0.14
15.949,0.01,0.08,0.07,0.11
15.958,-0.03,0.02,0.08,0.09
15.968,-0.02,0.01,0.02,0.03
15.978,-0.03,0.01,0.10,0.10
15.988,-0.04,-0.00,0.08,0.09
15.998,-0.03,-0.00,0.12,0.12
16.008,0.01,0.04,0.07,0.08
16.018,0.08,0.05,0.07,0.12
16.028,0.13,0.03,0.11,0.17
16.038,0.11,0.06,0.05,0.13
16.048,0.06,0.08,0.06,0.11
16.058,-0.01,0.07,0.08,0.10
16.068,-0.07,0.01,0.07,0.10
16.078,-0.10,-0.01,-0.11,0.15
16.088,-0.23,0.06,-0.17,0.29
16.098,-0.33,0.11,0.23,0.42
16.108,-0.22,0.05,0.20,0.30
16.118,0.04,-0.01,0.03,0.05
16.128,0.25,0.03,0.17,0.30
16.138,0.31,0.11,0.07,0.34
16.148,0.20,0.10,0.10,0.25
16.157,0.09,0.05,0.19,0.21
16.167,0.01,0.01,0.07,0.07
16.177,-0.03,-0.02,0.09,0.10
16.187,-0.06,-0.01,0.13,0.14
16.197,-0.02,0.04,0.09,0.11
16.207,-0.02,0.06,0.04,0.08
16.217,-0.02,0.05,0.12,0.14
16.227,0.00,0.04,0.11,0.12
16.237,0.06,0.04,0.05,0.08
16.247,0.08,0.04,0.07,0.11
16.257,0.04,0.03,0.12,0.13
16.267,0.02,0.01,0.10,0.10
16.277,0.03,0.05,0.06,0.08
16.287,-0.01,0.06,0.05,0.08
16.297,-0.05,0.03,0.08,0.10
16.307,-0.06,-0.04,0.08,0.11
16.317,0.01,-0.01,0.03,0.03
16.327,0.04,0.05,0.07,0.10
16.337,0.02,0.10,0.13,0.16
16.346,0.01,0.12,0.08,0.15
16.356,-0.01,0.11,0.04,0.12
16.366,-0.02,0.06,0.06,0.09
16.376,-0.04,0.01,0.10,0.11
16.386,-0.01,0.01,0.07,0.07
16.396,0.05,0.03,0.03,0.07
16.406,0.08,0.03,0.09,0.12
16.416,0.10,0.02,0.14,0.17
16.426,0.07,0.05,0.02,0.09
16.436,-0.02,0.12,0.05,0.13
16.446,-0.10,0.12,0.10,0.18
16.456,-0.13,0.02,0.10,0.16
16.466,-0.05,-0.02,0.07,0.09
16.476,0.01,-0.02,0.08,0.08
16.486,0.05,0.01,0.09,0.11
16.496,0.08,0.04,0.17,0.19
16.506,0.16,0.09,0.05,0.19
16.516,0.15,0.13,0.02,0.19
16.525,0.03,0.09,0.11,0.14
16.536,-0.09,0.02,0.07,0.11
16.545,-0.11,-0.00,0.05,0.12
16.555,-0.04,-0.00,0.08,0.08
16.565,-0.01,-0.01,0.09,0.09
16.575,-0.03,0.03,0.12,0.12
16.585,0.02,0.10,0.04,0.11
16.595,0.05,0.10,0.04,0.12
16.605,0.06,0.04,0.12,0.14
16.615,0.04,0.00,0.10,0.11
16.625,0.06,0.02,0.06,0.08
16.635,0.02,0.05,0.07,0.09
16.645,-0.04,0.07,0.12,0.15
16.655,-0.02,0.06,0.09,0.11
16.665,-0.01,0.05,-0.01,0.05
16.675,-0.02,0.02,0.08,0.08
16.685,-0.03,-0.00,0.09,0.09
16.695,-0.00,0.02,0.07,0.07
16.705,0.03,0.04,0.04,0.06
16.715,0.07,0.06,0.11,0.14
16.725,0.07,0.04,0.13,0.15
16.735,0.05,0.04,0.06,0.09
16.745,-0.01,0.06,0.02,0.07
16.754,-0.11,0.05,0.11,0.16
16.764,-0.11,0.03,0.08,0.14
16.774,-0.04,0.02,0.06,0.08
16.784,0.00,0.03,0.09,0.09
16.794,0.02,0.07,0.09,0.11
16.804,0.01,0.05,0.16,0.17
16.814,0.09,0.05,0.04,0.11
16.824,0.12,0.06,0.02,0.14
16.834,0.05,0.01,0.15,0.16
16.844,-0.02,-0.01,0.02,0.03
16.854,0.00,0.04,0.03,0.06
16.864,-0.02,0.06,0.11,0.12
16.874,-0.06,0.03,0.08,0.11
16.884,-0.03,0.03,0.13,0.14
16.894,0.04,0.07,0.04,0.09
16.904,0.03,0.09,0.02,0.10
16.913,-0.01,0.04,0.12,0.12
16.924,-0.03,0.03,0.04,0.05
16.933,0.01,0.04,0.06,0.07
16.943,-0.02,0.01,0.14,0.14
16.953,-0.01,0.02,0.03,0.04
16.963,0.05,0.05,0.08,0.10
16.973,0.01,0.07,0.07,0.10
16.983,-0.03,0.07,0.05,0.09
16.993,-0.04,0.02,0.12,0.12
17.003,-0.00,0.02,0.06,0.07
17.013,0.05,0.06,0.08,0.11
17.023,0.03,0.05,0.12,0.13
17.033,0.01,0.03,0.05,0.06
17.043,0.03,0.02,0.04,0.05
17.053,0.01,0.03,0.11,0.12
17.063,0.01,-0.01,0.06,0.06
17.073,0.01,0.02,0.07,0.07
17.083,0.01,0.06,0.10,0.12
17.093,0.02,0.10,0.11,0.15
17.103,0.00,0.11,0.03,0.12
17.112,-0.03,0.03,0.04,0.06
17.123,0.02,0.02,0.08,0.08
17.132,0.02,0.04,0.09,0.10
17.142,-0.04,0.04,0.10,0.12
17.152,0.01,0.03,0.07,0.07
17.162,0.05,0.04,0.12,0.13
17.172,0.02,0.07,0.09,0.11
17.182,-0.02,0.07,0.03,0.08
17.192,-0.05,0.04,0.04,0.08
17.202,-0.00,0.02,0.07,0.07
17.212,0.02,-0.02,0.10,0.10
17.222,0.01,-0.02,0.09,0.09
17.232,0.03,0.03,0.05,0.06
17.242,0.05,0.09,0.10,0.14
17.252,0.02,0.10,0.06,0.12
17.262,-0.02,0.06,0.04,0.08
17.272,-0.03,0.01,0.10,0.11
17.282,-0.02,0.00,0.08,0.08
17.292,0.02,-0.01,0.09,0.09
17.302,0.03,0.02,0.13,0.13
17.311,0.04,0.06,0.06,0.10
17.322,0.06,0.10,0.08,0.14
17.331,0.01,0.09,0.06,0.11
17.341,-0.04,0.03,0.03,0.06
17.351,-0.06,0.01,0.09,0.11
17.361,-0.03,0.01,0.11,0.12
17.371,0.00,-0.01,0.07,0.07
17.381,0.06,0.00,0.13,0.14
17.391,0.09,0.06,0.09,0.14
17.401,0.07,0.11,0.01,0.13
17.411,0.02,0.09,0.09,0.12
17.421,-0.01,0.00,0.17,0.17
17.431,-0.01,-0.01,0.17,0.17
17.441,-0.02,0.03,-0.19,0.19
17.451,-0.06,0.01,0.13,0.15
17.461,0.03,-0.01,0.17,0.17
17.471,0.08,0.04,0.04,0.10
17.481,0.08,0.07,0.04,0.12
17.491,0.01,0.09,0.03,0.10
17.500,-0.05,0.07,0.06,0.11
17.510,-0.04,0.05,0.08,0.10
17.520,-0.03,0.03,0.13,0.14
17.530,-0.01,0.00,0.07,0.07
17.540,-0.01,0.02,0.04,0.05
17.550,-0.03,0.06,0.11,0.13
17.560,-0.05,0.05,0.03,0.07
17.570,-0.01,0.02,0.04,0.05
17.580,0.05,0.03,0.15,0.16
17.590,0.09,0.09,0.06,0.14
17.600,0.08,0.09,0.06,0.14
17.610,-0.04,0.07,0.05,0.09
17.620,-0.10,0.06,0.05,0.12
17.630,-0.09,0.02,0.09,0.12
17.640,-0.04,-0.01,0.02,0.05
17.650,-0.03,-0.01,0.10,0.11
17.660,0.02,0.03,0.17,0.18
17.670,0.06,0.10,0.10,0.16
17.680,0.10,0.10,0.07,0.16
17.690,0.10,0.05,0.07,0.13
17.700,0.07,0.04,0.04,0.09
17.709,0.04,0.04,0.09,0.10
17.719,-0.07,0.01,0.07,0.10
17.729,-0.10,-0.02,0.06,0.12
17.739,-0.04,0.02,0.12,0.13
17.749,0.01,0.03,0.10,0.10
17.759,0.05,0.03,0.03,0.06
17.769,0.02,0.05,0.13,0.14
17.779,0.04,0.08,0.09,0.13
17.789,0.07,0.08,0.04,0.11
17.799,-0.00,0.05,0.09,0.10
17.809,-0.05,0.01,0.05,0.07
17.819,-0.04,0.02,0.08,0.09
17.829,-0.04,0.01,0.11,0.12
17.839,-0.01,0.00,0.11,0.11
17.849,0.06,0.07,0.09,0.13
17.859,0.05,0.11,0.05,0.13
17.869,0.01,0.07,0.02,0.08
17.879,-0.04,0.03,0.05,0.07
17.889,-0.05,0.03,0.08,0.09
17.899,0.01,0.03,0.07,0.08
17.908,-0.01,0.00,0.14,0.14
17.918,-0.00,-0.00,0.11,0.11
17.928,0.05,0.02,0.13,0.14
17.938,0.11,0.08,0.09,0.16
17.948,0.07,0.11,0.02,0.13
17.958,-0.02,0.09,0.05,0.11
17.968,-0.09,0.06,0.04,0.11
17.978,-0.09,0.02,0.03,0.10
17.988,-0.07,-0.02,0.13,0.15
17.998,-0.02,-0.03,0.11,0.11
18.008,0.07,0.01,0.07,0.10
18.018,0.11,0.04,0.12,0.17
18.028,0.12,0.05,0.08,0.15
18.038,0.11,0.04,0.07,0.14
18.048,0.08,0.08,0.07,0.14
18.058,-0.01,0.08,0.06,0.10
18.068,-0.10,0.01,0.05,0.11
18.078,-0.13,-0.03,0.09,0.16
18.087,-0.10,-0.01,0.08,0.13
18.098,-0.02,0.04,0.07,0.09
18.107,-0.02,0.07,0.09,0.11
18.118,0.04,0.05,0.09,0.11
18.127,0.11,0.06,0.09,0.15
18.137,0.10,0.04,0.07,0.13
18.147,0.05,0.03,0.08,0.10
18.157,0.00,0.05,0.10,0.11
18.167,-0.03,0.06,0.07,0.10
18.177,-0.06,0.04,0.06,0.09
18.187,-0.07,-0.00,0.11,0.13
18.197,-0.03,-0.03,0.07,0.08
18.207,0.05,0.03,0.07,0.09
18.217,0.07,0.05,0.12,0.15
18.227,0.07,0.09,0.06,0.13
18.237,0.07,0.11,0.07,0.15
18.247,0.02,0.08,0.07,0.11
18.257,-0.04,0.02,0.05,0.07
18.267,-0.06,-0.03,0.12,0.14
18.277,-0.04,-0.02,0.06,0.08
18.287,-0.02,0.06,0.06,0.08
18.296,-0.03,0.10,0.09,0.14
18.306,-0.02,0.07,0.11,0.13
18.316,0.05,0.06,0.02,0.08
18.326,0.07,0.05,0.04,0.10
18.336,0.01,0.05,0.10,0.11
18.346,-0.04,0.06,0.11,0.13
18.356,-0.02,0.02,0.06,0.07
18.366,0.01,0.01,0.03,0.04
18.376,0.00,-0.02,0.14,0.14
18.386,0.03,0.01,0.14,0.14
18.396,0.10,0.10,-0.00,0.14
18.406,0.05,0.13,0.04,0.15
18.416,-0.07,0.08,0.05,0.12
18.426,-0.08,0.02,0.05,0.10
18.436,-0.02,-0.01,0.03,0.04
18.446,0.02,-0.01,0.04,0.04
18.456,-0.01,0.01,0.16,0.16
18.466,-0.00,0.03,0.10,0.10
18.476,0.03,0.08,0.04,0.10
18.485,0.05,0.09,0.16,0.19
18.495,0.05,0.04,0.10,0.12
18.505,0.02,0.02,0.05,0.05
18.515,0.04,0.03,0.08,0.09
18.525,0.00,0.03,0.09,0.09
18.535,-0.03,0.01,0.07,0.08
18.545,-0.07,0.05,0.08,0.11
18.555,-0.07,0.09,0.04,0.11
18.565,-0.04,0.04,0.08,0.10
18.575,0.00,-0.02,0.13,0.13
18.585,0.08,-0.00,0.06,0.10
18.595,0.11,0.07,0.09,0.16
18.605,0.08,0.09,0.13,0.17
18.615,0.03,0.06,0.04,0.07
18.625,0.00,0.03,0.07,0.08
18.635,-0.04,0.03,0.07,0.08
18.645,-0.08,-0.02,0.08,0.12
18.655,-0.04,0.00,0.11,0.12
18.665,0.01,0.05,0.02,0.05
18.675,0.02,0.06,0.07,0.10
18.684,-0.01,0.04,0.13,0.13
18.694,0.01,0.02,0.07,0.07
18.704,0.09,0.04,0.09,0.14
18.714,0.08,0.06,0.09,0.14
18.724,0.00,0.04,0.05,0.06
18.734,-0.02,0.06,0.07,0.10
18.744,-0.06,0.05,0.05,0.09
18.754,-0.09,0.02,0.10,0.13
18.764,-0.07,0.01,0.12,0.14
18.774,-0.02,0.01,0.04,0.05
18.784,0.06,0.02,0.07,0.10
18.794,0.08,0.05,0.12,0.15
18.804,0.07,0.07,0.09,0.13
18.814,0.07,0.10,0.04,0.13
18.824,0.06,0.09,0.07,0.13
18.834,-0.02,0.04,0.08,0.09
18.844,-0.07,-0.00,0.09,0.12
18.854,-0.08,0.01,0.05,0.10
18.863,-0.06,0.04,0.07,0.10
18.874,-0.03,0.04,0.13,0.14
18.884,-0.00,0.03,0.08,0.08
18.893,0.10,0.04,0.08,0.13
18.903,0.14,0.09,0.12,0.20
18.913,0.04,0.09,0.03,0.11
18.923,-0.02,0.03,0.06,0.07
18.933,-0.03,0.00,0.06,0.07
18.943,-0.06,-0.02,0.06,0.09
18.953,-0.07,-0.02,0.11,0.13
18.963,-0.03,0.04,0.07,0.09
18.973,0.04,0.06,0.06,0.10
18.983,0.08,0.07,0.13,0.16
18.993,0.08,0.04,0.11,0.15
19.003,0.07,0.05,0.02,0.09
19.013,0.05,0.07,0.08,0.12
19.023,-0.04,0.05,0.07,0.10
19.033,-0.07,0.00,0.06,0.09
19.043,-0.09,-0.00,0.10,0.13
19.053,-0.02,0.04,0.06,0.08
19.063,0.04,0.03,0.09,0.10
19.073,0.05,0.02,0.11,0.12
19.082,0.09,0.06,0.04,0.11
19.092,0.06,0.10,0.09,0.15
19.102,-0.01,0.09,0.08,0.12
19.112,-0.05,0.02,0.04,0.06
19.122,-0.04,-0.01,0.11,0.12
19.132,-0.03,0.01,0.09,0.09
19.142,-0.03,-0.00,0.08,0.09
19.152,0.00,0.02,0.13,0.13
19.162,0.06,0.09,0.04,0.12
19.172,0.06,0.10,0.06,0.13
19.182,0.03,0.05,0.08,0.09
19.192,-0.01,-0.00,0.06,0.06
19.202,-0.00,0.02,0.08,0.08
19.212,-0.02,0.05,0.08,0.10
19.222,-0.04,0.04,0.06,0.08
19.232,-0.01,0.03,0.16,0.16
19.242,0.03,0.09,0.06,0.11
19.252,0.03,0.09,0.02,0.10
19.261,-0.00,0.04,0.08,0.09
19.272,-0.03,-0.01,0.06,0.07
19.281,-0.00,-0.00,0.08,0.08
19.291,0.01,0.01,0.11,0.11
19.301,0.00,0.01,0.06,0.06
19.311,0.01,0.04,0.10,0.11
19.321,0.06,0.08,0.12,0.16
19.331,0.06,0.08,0.02,0.11
19.341,-0.00,0.06,0.08,0.10
19.351,-0.00,0.03,0.11,0.11
19.361,-0.01,0.04,0.02,0.04
19.371,-0.05,0.02,0.10,0.12
19.381,-0.08,-0.01,0.08,0.11
19.391,-0.03,0.00,0.07,0.07
19.401,0.01,0.05,0.14,0.15
19.411,0.06,0.05,0.07,0.10
19.421,0.08,0.04,0.05,0.10
19.431,0.09,0.08,0.10,0.15
19.440,0.05,0.08,0.02,0.10
19.451,-0.02,0.05,0.07,0.08
19.460,-0.09,0.00,0.10,0.13
19.471,-0.08,0.01,0.04,0.09
19.481,-0.05,0.03,0.11,0.12
19.490,-0.06,0.03,0.10,0.12
19.500,-0.01,0.06,0.10,0.11
19.510,0.06,0.12,0.07,0.15
19.520,0.08,0.13,0.05,0.16
19.530,0.05,0.10,0.04,0.12
19.540,0.00,-0.00,0.10,0.10
19.550,0.01,-0.10,0.10,0.14
19.560,0.05,-0.08,0.07,0.12
19.570,-0.02,-0.01,0.13,0.13
19.580,-0.02,0.09,0.05,0.11
19.590,-0.02,0.16,0.04,0.17
19.600,-0.03,0.11,0.07,0.13
19.610,0.00,-0.02,0.04,0.04
19.620,0.05,-0.05,0.08,0.11
19.630,0.06,0.00,0.10,0.12
19.640,0.02,0.05,0.08,0.10
19.650,-0.02,0.07,0.13,0.15
19.659,-0.04,0.08,0.05,0.10
19.669,-0.00,0.07,0.06,0.09
19.679,-0.00,0.03,0.12,0.12
19.689,0.02,-0.01,0.07,0.07
19.699,0.04,0.03,0.09,0.11
19.709,0.02,0.06,0.11,0.12
19.719,-0.02,0.04,0.06,0.08
19.729,-0.02,0.03,0.10,0.10
19.739,0.02,0.04,0.08,0.09
19.749,0.04,0.03,0.03,0.06
19.759,0.02,0.03,0.12,0.13
19.769,-0.00,0.04,0.07,0.08
19.779,0.04,0.06,0.04,0.08
19.789,0.05,0.08,0.10,0.13
19.799,-0.01,0.06,0.10,0.11
19.809,-0.05,0.04,0.07,0.10
19.819,-0.03,0.05,0.09,0.10
19.829,0.00,0.06,0.08,0.10
19.839,-0.00,0.03,0.06,0.07
19.849,-0.01,0.03,0.08,0.09
19.858,0.01,0.05,0.03,0.06
19.868,0.02,0.05,0.08,0.09
19.878,-0.02,0.02,0.11,0.12
19.888,-0.00,0.02,0.06,0.07
19.898,0.04,0.06,0.07,0.10
19.908,0.01,0.04,0.07,0.08
19.918,0.01,0.02,0.12,0.12
19.928,0.05,0.02,0.08,0.10
19.938,0.04,0.05,0.03,0.07
19.948,-0.01,0.06,0.10,0.12
19.958,-0.05,0.04,0.13,0.14
19.968,-0.01,0.02,0.04,0.05
19.978,0.03,0.04,0.04,0.06
19.988,-0.01,0.01,0.08,0.08
19.998,-0.03,0.02,0.06,0.07
20.008,0.00,0.03,0.11,0.12
20.018,0.07,0.03,0.06,0.09
20.028,0.06,0.04,0.05,0.09
20.037,0.00,0.05,0.14,0.14
20.047,-0.02,0.05,0.05,0.08
20.057,-0.01,0.04,0.08,0.09
20.067,-0.00,0.00,0.14,0.14
20.077,-0.01,0.01,0.06,0.06
20.087,-0.00,0.07,0.10,0.12
20.097,-0.00,0.08,0.03,0.09
20.107,-0.05,0.03,0.04,0.06
20.117,-0.02,-0.02,0.12,0.13
20.127,0.02,0.01,0.06,0.06
20.137,0.06,0.03,0.05,0.09
20.147,0.04,0.05,0.14,0.15
20.157,0.02,0.04,0.10,0.11
20.167,0.04,0.08,0.02,0.09
20.177,0.02,0.07,0.09,0.12
20.187,-0.04,0.02,0.07,0.08
20.197,-0.06,0.01,0.06,0.09
20.207,-0.03,0.04,0.06,0.08
20.217,0.00,0.03,0.06,0.06
20.227,0.00,0.01,0.13,0.13
20.237,0.02,0.03,0.08,0.09
20.247,0.06,0.06,0.03,0.09
