time,ax,ay,az,atotal
13.242,0.01,-0.02,0.07,0.08
13.252,0.00,-0.03,0.09,0.09
13.262,0.01,-0.02,0.10,0.10
13.272,0.01,-0.03,0.08,0.09
13.282,0.00,-0.02,0.08,0.09
13.292,0.01,-0.03,0.09,0.09
13.302,-0.01,-0.02,0.08,0.09
13.312,0.01,-0.00,0.08,0.08
13.322,0.03,-0.02,0.09,0.10
13.332,0.05,-0.02,0.09,0.11
13.342,0.06,0.00,0.09,0.10
13.352,0.04,0.01,0.09,0.09
13.362,0.03,0.01,0.09,0.10
13.372,0.02,0.02,0.07,0.08
13.382,0.01,0.00,0.07,0.07
13.392,0.03,-0.06,0.07,0.10
13.402,0.06,-0.11,0.09,0.16
13.412,0.06,-0.10,0.11,0.16
13.422,0.03,-0.02,0.09,0.10
13.431,-0.02,0.06,0.05,0.08
13.442,-0.03,0.07,0.09,0.12
13.451,-0.01,0.04,0.11,0.12
13.461,0.00,-0.03,0.08,0.08
13.471,0.01,-0.09,0.07,0.11
13.481,0.03,-0.10,0.08,0.13
13.491,0.02,-0.07,0.08,0.11
13.501,0.01,0.00,0.06,0.06
13.511,-0.02,0.04,0.08,0.09
13.521,-0.03,0.02,0.09,0.10
13.531,-0.01,-0.02,0.09,0.10
13.541,0.02,-0.06,0.08,0.10
13.551,0.03,-0.06,0.09,0.11
13.561,0.05,-0.03,0.07,0.09
13.571,0.03,0.01,0.04,0.06
13.581,0.04,-0.01,0.06,0.07
13.590,0.06,-0.01,0.09,0.11
13.600,0.04,-0.01,0.10,0.11
13.610,0.04,-0.01,0.09,0.10
13.621,0.02,-0.02,0.07,0.08
13.630,0.02,-0.01,0.07,0.07
13.640,0.02,-0.00,0.08,0.08
13.650,0.03,0.01,0.09,0.09
13.660,0.05,-0.01,0.08,0.09
13.670,0.06,-0.02,0.09,0.11
13.680,0.05,-0.03,0.08,0.10
13.690,0.03,-0.03,0.06,0.07
13.700,0.02,-0.03,0.08,0.09
13.710,0.01,-0.04,0.08,0.09
13.720,-0.01,-0.03,0.09,0.10
13.730,0.00,-0.01,0.09,0.09
13.740,0.00,-0.01,0.10,0.10
13.750,0.00,-0.01,0.09,0.09
13.760,0.00,-0.02,0.07,0.07
13.770,0.01,-0.02,0.08,0.08
13.780,0.01,-0.02,0.09,0.09
13.789,0.03,-0.03,0.08,0.09
13.799,0.01,-0.03,0.09,0.10
13.809,0.03,-0.03,0.08,0.08
13.819,0.05,-0.01,0.09,0.10
13.829,0.05,-0.01,0.07,0.09
13.839,0.04,-0.02,0.07,0.09
13.849,0.03,-0.02,0.08,0.08
13.859,0.01,-0.02,0.08,0.08
13.869,0.00,-0.02,0.09,0.10
13.879,0.01,-0.02,0.09,0.09
13.889,0.00,-0.02,0.08,0.08
13.899,0.01,-0.03,0.08,0.09
13.909,0.00,-0.03,0.10,0.10
13.919,0.01,-0.02,0.08,0.09
13.929,0.01,-0.02,0.09,0.09
13.939,0.03,-0.02,0.09,0.10
13.949,0.03,-0.03,0.09,0.10
13.959,0.02,-0.02,0.08,0.09
13.969,0.01,-0.02,0.09,0.09
13.979,0.01,0.00,0.07,0.08
13.989,0.00,0.03,0.08,0.09
13.999,0.03,0.01,0.10,0.10
14.008,0.04,-0.02,0.08,0.09
14.018,0.06,-0.05,0.07,0.10
14.028,0.06,-0.05,0.08,0.11
14.038,0.02,-0.04,0.07,0.09
14.048,0.01,-0.02,0.08,0.08
14.058,-0.01,-0.02,0.08,0.08
14.068,0.01,-0.05,0.08,0.10
14.078,0.02,-0.04,0.10,0.11
14.088,0.00,-0.00,0.10,0.10
14.098,-0.00,0.05,0.08,0.10
14.108,-0.02,0.06,0.08,0.10
14.118,-0.02,0.00,0.08,0.09
14.128,0.02,-0.07,0.09,0.12
14.138,0.04,-0.11,0.09,0.15
14.148,0.04,-0.07,0.06,0.11
14.158,0.02,-0.01,0.08,0.08
14.168,0.01,0.04,0.08,0.09
14.178,0.02,0.04,0.09,0.10
14.187,0.05,0.02,0.09,0.10
14.197,0.06,-0.02,0.08,0.10
14.208,0.08,-0.07,0.07,0.13
14.217,0.06,-0.07,0.06,0.11
14.227,0.03,-0.04,0.07,0.08
14.237,0.02,-0.01,0.08,0.09
14.247,-0.00,0.01,0.09,0.09
14.257,-0.01,-0.01,0.09,0.09
14.267,-0.03,-0.04,0.11,0.12
14.277,-0.04,-0.06,0.09,0.12
14.287,-0.04,-0.02,0.08,0.10
14.297,-0.03,-0.00,0.08,0.08
14.307,-0.01,-0.01,0.06,0.06
14.317,0.02,-0.02,0.08,0.08
14.327,0.03,-0.03,0.09,0.10
14.337,0.03,-0.03,0.10,0.11
14.347,0.01,-0.04,0.09,0.10
14.357,0.03,-0.03,0.06,0.07
14.367,0.05,-0.01,0.08,0.09
14.377,0.04,-0.01,0.09,0.10
14.387,0.05,-0.01,0.07,0.09
14.397,0.04,-0.00,0.09,0.10
14.406,0.06,-0.01,0.09,0.10
14.416,0.06,-0.00,0.08,0.10
14.426,0.03,-0.02,0.08,0.09
14.436,0.02,-0.02,0.08,0.08
14.446,0.00,-0.01,0.07,0.07
14.456,-0.01,-0.02,0.09,0.10
14.466,-0.02,-0.04,0.08,0.09
14.476,-0.02,-0.05,0.08,0.10
14.486,-0.02,-0.04,0.09,0.10
14.496,-0.02,-0.02,0.10,0.10
14.506,-0.00,-0.01,0.09,0.09
14.516,0.01,-0.01,0.08,0.08
14.526,0.02,-0.02,0.08,0.09
14.536,0.05,-0.03,0.09,0.11
14.546,0.04,-0.03,0.07,0.09
14.556,0.06,-0.02,0.08,0.10
14.566,0.05,-0.01,0.07,0.09
14.576,0.04,-0.00,0.08,0.09
14.585,0.01,0.02,0.09,0.09
14.595,0.02,0.02,0.09,0.09
14.605,0.02,0.00,0.07,0.07
14.615,0.04,-0.06,0.08,0.11
14.625,0.06,-0.09,0.09,0.14
14.635,0.05,-0.07,0.09,0.13
14.645,0.00,-0.01,0.08,0.08
14.655,-0.03,0.03,0.07,0.08
14.665,-0.03,0.04,0.09,0.10
14.675,-0.02,-0.00,0.10,0.10
14.685,-0.02,-0.04,0.09,0.10
14.695,-0.01,-0.07,0.08,0.11
14.705,-0.00,-0.07,0.08,0.11
14.715,0.02,-0.04,0.07,0.08
14.725,0.03,0.00,0.08,0.09
14.735,0.02,0.02,0.08,0.09
14.745,0.01,-0.01,0.08,0.08
14.755,0.04,-0.04,0.08,0.09
14.765,0.04,-0.05,0.09,0.10
14.775,0.01,-0.02,0.09,0.10
14.784,0.02,0.01,0.09,0.09
14.794,0.02,0.01,0.08,0.08
14.804,0.04,0.01,0.07,0.08
14.814,0.05,0.00,0.08,0.10
14.824,0.05,-0.03,0.07,0.09
14.834,0.04,-0.05,0.09,0.11
14.844,0.02,-0.03,0.08,0.09
14.854,0.00,-0.04,0.07,0.08
14.864,-0.02,-0.02,0.10,0.10
14.874,-0.01,-0.01,0.09,0.10
14.884,-0.02,-0.01,0.08,0.09
14.894,0.02,-0.01,0.10,0.10
14.904,0.03,-0.02,0.08,0.09
14.914,0.04,-0.03,0.08,0.10
14.924,0.04,-0.03,0.07,0.08
14.934,0.03,-0.02,0.10,0.10
14.944,0.03,-0.03,0.09,0.10
14.954,0.01,-0.03,0.09,0.09
14.964,-0.01,-0.02,0.10,0.10
14.974,-0.01,-0.01,0.08,0.08
14.983,0.02,0.00,0.09,0.09
14.993,0.01,-0.01,0.07,0.07
15.003,0.04,-0.04,0.07,0.09
15.013,0.05,-0.07,0.07,0.11
15.023,0.04,-0.09,0.09,0.13
15.033,0.02,-0.04,0.10,0.11
15.043,-0.01,0.03,0.11,0.11
15.053,-0.01,0.07,0.07,0.10
15.063,0.03,0.04,0.06,0.08
15.073,0.09,-0.05,0.09,0.13
15.083,0.06,-0.09,0.08,0.14
15.093,0.02,-0.08,0.07,0.11
15.103,-0.01,-0.02,0.08,0.08
15.113,-0.00,0.03,0.10,0.10
15.123,-0.01,0.03,0.10,0.11
15.133,0.02,0.01,0.09,0.09
15.142,0.03,-0.04,0.07,0.09
15.153,0.05,-0.08,0.08,0.12
15.162,0.05,-0.08,0.09,0.13
15.172,0.03,-0.03,0.07,0.08
15.182,-0.00,0.02,0.10,0.10
15.192,-0.01,0.02,0.10,0.10
15.202,-0.01,-0.01,0.09,0.09
15.212,0.01,-0.05,0.09,0.11
15.222,0.02,-0.09,0.08,0.13
15.232,0.03,-0.07,0.07,0.10
15.242,0.01,-0.01,0.09,0.09
15.252,-0.00,0.04,0.08,0.09
15.262,-0.00,0.05,0.07,0.08
15.272,0.04,-0.01,0.07,0.08
15.282,0.07,-0.06,0.11,0.15
15.292,0.09,-0.08,0.09,0.15
15.302,0.04,-0.05,0.04,0.08
15.312,-0.01,0.01,0.07,0.07
15.322,-0.02,0.05,0.10,0.11
15.332,-0.01,0.04,0.11,0.11
15.342,0.01,-0.01,0.09,0.09
15.352,0.02,-0.05,0.09,0.11
15.361,0.04,-0.09,0.07,0.12
15.372,0.03,-0.07,0.06,0.10
15.381,0.02,-0.02,0.09,0.09
15.392,-0.01,0.04,0.09,0.10
15.401,-0.00,0.03,0.09,0.09
15.411,-0.00,-0.01,0.09,0.10
15.421,0.01,-0.05,0.09,0.10
15.431,0.03,-0.07,0.07,0.10
15.441,0.02,-0.04,0.07,0.08
15.451,0.02,-0.01,0.06,0.07
15.461,0.04,0.01,0.06,0.07
15.471,0.03,-0.00,0.08,0.09
15.481,0.04,-0.02,0.10,0.11
15.491,0.02,-0.02,0.10,0.10
15.501,0.03,-0.03,0.09,0.10
15.511,0.02,-0.03,0.07,0.08
15.521,0.02,-0.02,0.07,0.07
15.531,-0.00,-0.01,0.07,0.07
15.541,0.01,-0.01,0.09,0.09
15.551,0.03,-0.01,0.10,0.10
15.561,0.04,-0.04,0.10,0.11
15.571,0.02,-0.05,0.07,0.08
15.580,0.03,-0.03,0.06,0.07
15.591,0.01,-0.01,0.09,0.09
15.600,0.03,-0.01,0.09,0.10
15.610,0.03,-0.01,0.07,0.08
15.620,0.03,-0.03,0.08,0.09
15.630,0.02,-0.04,0.09,0.10
15.640,-0.01,-0.04,0.08,0.09
15.650,-0.01,-0.02,0.08,0.08
15.660,-0.01,0.01,0.09,0.09
15.670,-0.01,-0.01,0.08,0.08
15.680,0.01,-0.05,0.09,0.10
15.690,0.02,-0.06,0.09,0.11
15.700,0.03,-0.05,0.08,0.10
15.710,0.03,-0.01,0.09,0.09
15.720,0.01,0.01,0.07,0.08
15.730,0.02,0.02,0.07,0.07
15.740,0.05,0.02,0.07,0.09
15.749,0.08,-0.01,0.07,0.10
15.759,0.08,-0.04,0.09,0.12
15.769,0.08,-0.02,0.08,0.11
15.779,0.06,-0.01,0.08,0.10
15.789,0.02,-0.01,0.08,0.08
15.799,-0.02,-0.02,0.07,0.08
15.809,-0.04,-0.03,0.08,0.10
15.819,-0.06,-0.04,0.09,0.12
15.829,-0.05,-0.06,0.12,0.14
15.839,-0.03,-0.05,0.10,0.12
15.849,-0.02,-0.04,0.08,0.09
15.859,-0.02,-0.01,0.08,0.08
15.869,-0.01,0.00,0.08,0.09
15.879,0.01,-0.02,0.09,0.09
15.889,0.02,-0.04,0.09,0.10
15.899,0.04,-0.03,0.08,0.09
15.909,0.07,-0.01,0.07,0.10
15.919,0.08,0.02,0.07,0.10
15.929,0.06,0.03,0.03,0.08
15.939,0.07,0.02,0.05,0.09
15.949,0.07,-0.02,0.08,0.11
15.958,0.07,-0.04,0.09,0.12
15.968,0.07,-0.05,0.08,0.12
15.978,0.06,-0.04,0.08,0.11
15.988,0.03,-0.05,0.08,0.10
15.998,0.01,-0.03,0.08,0.08
16.008,-0.02,0.02,0.10,0.10
16.018,-0.05,0.05,0.11,0.13
16.028,-0.05,0.03,0.10,0.12
16.038,-0.03,-0.05,0.08,0.10
16.048,-0.02,-0.11,0.08,0.13
16.058,-0.02,-0.09,0.09,0.13
16.068,-0.04,-0.04,0.07,0.09
16.078,-0.04,0.04,0.08,0.10
16.088,0.01,0.06,0.11,0.13
16.098,0.06,0.02,0.12,0.13
16.108,0.09,-0.02,0.08,0.12
16.117,0.10,-0.07,0.06,0.14
16.128,0.10,-0.07,0.05,0.13
16.138,0.08,-0.02,0.05,0.10
16.147,0.05,0.02,0.06,0.08
16.157,0.01,0.03,0.09,0.10
16.167,0.00,-0.01,0.10,0.10
16.177,0.01,-0.07,0.11,0.13
16.187,0.01,-0.08,0.08,0.11
16.197,-0.01,-0.03,0.09,0.10
16.207,-0.03,0.01,0.09,0.09
16.217,-0.05,0.01,0.08,0.09
16.227,-0.04,-0.01,0.09,0.10
16.237,-0.02,-0.04,0.10,0.11
16.247,-0.00,-0.04,0.11,0.12
16.257,0.02,-0.01,0.09,0.09
16.267,0.06,-0.00,0.07,0.09
16.277,0.07,0.00,0.07,0.10
16.287,0.07,-0.03,0.06,0.10
16.297,0.07,-0.04,0.07,0.11
16.307,0.06,-0.02,0.08,0.10
16.317,0.05,0.01,0.09,0.10
16.327,0.02,0.01,0.10,0.10
16.337,-0.00,0.02,0.08,0.08
16.347,0.02,0.00,0.08,0.08
16.356,0.04,-0.04,0.08,0.10
16.367,0.05,-0.07,0.09,0.12
16.376,0.03,-0.07,0.08,0.11
16.386,-0.01,-0.05,0.09,0.10
16.396,-0.05,-0.02,0.08,0.10
16.406,-0.06,-0.01,0.09,0.11
16.416,-0.07,-0.01,0.09,0.11
16.426,-0.04,-0.04,0.09,0.10
16.436,0.00,-0.06,0.08,0.10
16.446,0.05,-0.04,0.08,0.11
16.456,0.08,-0.00,0.07,0.11
16.466,0.08,0.02,0.07,0.11
16.476,0.07,0.04,0.06,0.10
16.486,0.06,0.02,0.07,0.10
16.496,0.05,-0.01,0.09,0.10
16.506,0.05,-0.02,0.09,0.10
16.515,0.04,-0.02,0.09,0.10
16.526,0.04,-0.04,0.08,0.10
16.535,0.04,-0.03,0.08,0.09
16.545,0.02,-0.02,0.07,0.08
16.555,0.01,-0.04,0.09,0.10
16.565,-0.03,-0.05,0.09,0.10
16.575,-0.04,-0.04,0.11,0.12
16.585,-0.07,-0.02,0.11,0.13
16.595,-0.06,-0.02,0.10,0.12
16.605,-0.04,-0.02,0.09,0.11
16.615,-0.01,-0.03,0.08,0.08
16.625,0.02,-0.04,0.07,0.09
16.635,0.06,-0.05,0.08,0.11
16.645,0.08,-0.04,0.08,0.12
16.655,0.07,0.01,0.10,0.12
16.665,0.06,0.06,0.11,0.13
16.675,0.03,0.07,0.07,0.11
16.685,0.02,0.01,0.05,0.06
16.695,0.05,-0.07,0.08,0.12
16.705,0.08,-0.11,0.10,0.17
16.715,0.08,-0.07,0.10,0.14
16.725,0.03,0.02,0.08,0.08
16.735,0.00,0.06,0.09,0.11
16.744,-0.01,0.04,0.10,0.11
16.755,0.01,-0.03,0.08,0.09
16.764,0.00,-0.09,0.07,0.11
16.774,-0.02,-0.13,0.08,0.16
16.784,-0.04,-0.09,0.08,0.12
16.794,-0.06,-0.04,0.09,0.11
16.804,-0.07,0.04,0.10,0.13
16.814,-0.05,0.08,0.10,0.14
16.824,-0.01,0.04,0.08,0.09
16.834,0.03,-0.03,0.09,0.10
16.844,0.10,-0.08,0.07,0.14
16.854,0.15,-0.04,0.06,0.17
16.864,0.15,-0.01,0.05,0.16
16.874,0.10,0.01,0.06,0.12
16.884,0.04,0.01,0.07,0.09
16.894,0.01,-0.01,0.09,0.09
16.904,-0.02,-0.03,0.09,0.10
16.913,-0.04,-0.06,0.08,0.10
16.924,-0.04,-0.06,0.07,0.10
16.933,-0.00,-0.06,0.07,0.10
16.943,0.01,-0.04,0.09,0.10
16.953,0.02,0.01,0.09,0.09
16.963,0.00,0.04,0.09,0.10
16.973,-0.01,0.02,0.11,0.11
16.983,-0.01,-0.01,0.09,0.09
16.993,0.02,-0.05,0.08,0.09
17.003,0.04,-0.03,0.08,0.09
17.013,0.06,-0.02,0.07,0.10
17.023,0.06,-0.02,0.06,0.09
17.033,0.05,-0.01,0.08,0.10
17.043,0.05,-0.02,0.09,0.10
17.053,0.03,-0.04,0.09,0.10
17.064,0.01,-0.03,0.08,0.09
17.073,-0.03,-0.02,0.09,0.09
17.083,-0.03,-0.03,0.09,0.10
17.093,-0.00,-0.03,0.08,0.08
17.103,0.03,-0.03,0.09,0.10
17.112,0.02,-0.02,0.09,0.09
17.123,0.02,-0.01,0.09,0.09
17.132,0.01,-0.03,0.09,0.10
17.142,-0.01,-0.03,0.07,0.07
17.152,-0.01,-0.02,0.09,0.09
17.162,0.01,-0.02,0.07,0.08
17.172,0.03,-0.02,0.08,0.09
17.182,0.05,-0.00,0.08,0.09
17.192,0.06,-0.00,0.08,0.11
17.202,0.06,-0.01,0.09,0.11
17.212,0.03,-0.02,0.08,0.09
17.222,-0.00,-0.02,0.07,0.07
17.232,-0.01,-0.03,0.09,0.10
17.242,-0.00,-0.03,0.08,0.09
17.252,0.00,-0.04,0.08,0.09
17.262,0.01,-0.04,0.09,0.10
17.272,-0.00,-0.03,0.08,0.09
17.282,-0.00,-0.02,0.08,0.08
17.292,0.01,-0.01,0.08,0.08
17.302,0.01,-0.01,0.09,0.09
17.312,-0.00,-0.01,0.08,0.08
17.322,-0.02,-0.03,0.10,0.10
17.331,-0.01,-0.04,0.10,0.10
17.341,0.01,-0.03,0.09,0.09
17.351,0.04,-0.03,0.07,0.09
17.361,0.05,-0.03,0.05,0.08
17.371,0.06,-0.03,0.06,0.09
17.381,0.07,-0.01,0.08,0.10
17.391,0.05,-0.01,0.10,0.11
17.401,0.05,0.01,0.10,0.11
17.411,0.03,-0.01,0.08,0.08
17.421,0.01,-0.01,0.06,0.07
17.431,-0.00,-0.02,0.08,0.08
17.441,0.00,-0.04,0.08,0.09
17.451,0.00,-0.04,0.10,0.10
17.461,-0.01,-0.05,0.09,0.11
17.471,-0.02,-0.04,0.08,0.09
17.481,-0.02,-0.03,0.09,0.09
17.491,-0.02,-0.02,0.08,0.09
17.500,-0.01,-0.01,0.11,0.11
17.511,0.01,0.00,0.09,0.09
17.520,0.02,-0.01,0.09,0.09
17.530,0.06,-0.02,0.07,0.09
17.540,0.06,-0.01,0.07,0.09
17.550,0.07,0.00,0.07,0.10
17.560,0.06,0.00,0.07,0.09
17.570,0.04,-0.01,0.08,0.09
17.580,0.04,-0.01,0.09,0.10
17.590,0.03,-0.02,0.09,0.10
17.600,0.02,-0.02,0.07,0.08
17.610,0.00,-0.03,0.06,0.07
17.620,-0.02,-0.03,0.10,0.10
17.630,-0.03,-0.04,0.09,0.10
17.640,-0.02,-0.03,0.09,0.10
17.650,-0.03,-0.02,0.10,0.11
17.660,-0.04,-0.02,0.09,0.11
17.670,-0.02,-0.01,0.08,0.09
17.680,0.01,-0.03,0.09,0.09
17.689,0.04,-0.02,0.08,0.09
17.700,0.01,-0.01,0.07,0.07
17.709,0.03,-0.02,0.08,0.09
17.719,0.04,-0.01,0.10,0.11
17.729,0.06,-0.01,0.10,0.11
17.739,0.05,-0.01,0.09,0.11
17.749,0.04,-0.03,0.08,0.09
17.759,0.02,-0.03,0.08,0.09
17.769,0.01,-0.04,0.09,0.10
17.779,0.00,-0.06,0.08,0.10
17.789,-0.00,-0.06,0.10,0.12
17.799,-0.03,-0.04,0.12,0.13
17.809,-0.03,-0.01,0.10,0.11
17.819,-0.01,0.05,0.07,0.09
17.829,-0.01,0.05,0.05,0.07
17.839,0.03,0.00,0.07,0.07
17.849,0.02,-0.06,0.08,0.10
17.859,0.01,-0.11,0.06,0.13
17.869,0.03,-0.08,0.08,0.12
17.879,0.06,-0.02,0.12,0.13
17.889,0.03,0.03,0.08,0.09
17.899,0.00,0.04,0.07,0.08
17.908,-0.01,0.01,0.06,0.06
17.918,0.05,-0.06,0.06,0.09
17.928,0.09,-0.07,0.10,0.15
17.939,0.09,-0.04,0.09,0.13
17.948,0.04,0.02,0.08,0.10
17.958,0.01,0.04,0.10,0.11
17.968,0.00,0.02,0.08,0.09
17.978,0.01,-0.02,0.07,0.07
17.988,0.03,-0.07,0.09,0.12
17.998,0.01,-0.07,0.10,0.13
18.008,-0.01,-0.07,0.08,0.11
18.018,-0.03,-0.04,0.09,0.10
18.028,-0.01,-0.02,0.08,0.09
18.038,0.00,-0.01,0.06,0.06
18.048,0.03,-0.01,0.09,0.09
18.058,0.02,-0.00,0.09,0.09
18.068,0.02,-0.01,0.10,0.11
18.078,0.04,-0.04,0.11,0.12
18.087,0.05,-0.02,0.08,0.10
18.097,0.05,-0.02,0.06,0.08
18.107,0.04,-0.03,0.08,0.09
18.117,0.01,-0.04,0.06,0.07
18.127,0.02,-0.03,0.08,0.09
18.137,0.02,-0.03,0.11,0.12
18.147,-0.00,-0.00,0.10,0.10
18.157,-0.03,0.02,0.10,0.11
18.167,-0.04,0.00,0.11,0.12
18.177,-0.04,0.00,0.09,0.10
18.187,-0.03,-0.04,0.07,0.09
18.197,-0.02,-0.06,0.08,0.10
18.207,0.05,-0.05,0.10,0.12
18.217,0.05,-0.04,0.07,0.10
18.227,0.06,-0.01,0.08,0.10
18.237,0.06,0.01,0.07,0.09
18.247,0.04,0.01,0.07,0.08
18.257,0.02,0.00,0.06,0.07
18.267,-0.00,-0.01,0.10,0.10
18.277,-0.01,-0.01,0.11,0.11
18.287,0.03,0.01,0.08,0.08
18.297,0.06,0.01,0.06,0.08
18.306,0.07,-0.01,0.08,0.11
18.316,0.08,-0.03,0.08,0.11
18.326,0.05,-0.04,0.07,0.09
18.336,-0.02,-0.06,0.07,0.09
18.346,-0.05,-0.05,0.08,0.11
18.356,-0.07,-0.06,0.13,0.15
18.366,-0.09,-0.09,0.12,0.18
18.376,-0.12,-0.06,0.11,0.18
18.386,-0.10,0.02,0.08,0.13
18.396,-0.04,0.06,0.06,0.09
18.406,0.05,0.04,0.09,0.11
18.416,0.08,-0.04,0.11,0.14
18.426,0.10,-0.11,0.09,0.18
18.436,0.12,-0.11,0.05,0.17
18.446,0.12,-0.05,0.06,0.14
18.456,0.08,0.04,0.07,0.11
18.466,0.05,0.05,0.09,0.12
18.476,-0.00,0.04,0.12,0.12
18.485,-0.03,0.00,0.08,0.08
18.496,0.01,-0.03,0.09,0.10
18.505,0.04,-0.08,0.07,0.12
18.515,0.05,-0.07,0.07,0.11
18.525,0.04,-0.01,0.09,0.10
18.535,0.04,0.02,0.08,0.09
18.545,0.02,0.03,0.08,0.08
18.555,0.01,0.00,0.10,0.10
18.565,0.01,-0.04,0.11,0.12
18.575,0.01,-0.06,0.10,0.11
18.585,-0.01,-0.06,0.06,0.09
18.595,-0.02,-0.05,0.08,0.09
18.605,-0.01,-0.02,0.06,0.07
18.615,0.01,-0.02,0.07,0.08
18.625,0.02,-0.01,0.11,0.11
18.635,0.01,-0.03,0.13,0.13
18.645,-0.01,-0.03,0.09,0.09
18.655,-0.02,-0.02,0.08,0.08
18.665,-0.03,-0.02,0.09,0.09
18.675,-0.03,-0.02,0.09,0.09
18.684,-0.02,-0.00,0.09,0.10
18.694,0.00,-0.01,0.10,0.10
18.704,0.04,-0.05,0.09,0.11
18.714,0.04,-0.05,0.08,0.10
18.724,0.04,-0.04,0.08,0.10
18.734,0.05,-0.02,0.08,0.09
18.744,0.03,-0.00,0.08,0.08
18.754,0.03,-0.01,0.08,0.09
18.764,0.03,-0.01,0.10,0.10
18.774,0.05,-0.01,0.08,0.09
18.784,0.05,-0.02,0.08,0.09
18.794,0.02,-0.04,0.06,0.08
18.804,0.02,-0.07,0.07,0.10
18.814,0.02,-0.06,0.09,0.11
18.824,0.01,-0.03,0.08,0.09
18.834,-0.03,0.03,0.07,0.08
18.844,-0.03,0.05,0.09,0.11
18.854,-0.01,0.03,0.10,0.10
18.864,-0.01,-0.04,0.09,0.10
18.874,0.01,-0.09,0.06,0.11
18.883,0.04,-0.08,0.06,0.11
18.893,0.06,-0.04,0.08,0.10
18.903,0.05,0.01,0.09,0.10
18.913,0.01,0.01,0.09,0.09
18.923,0.01,-0.01,0.09,0.09
18.933,-0.00,-0.05,0.08,0.10
18.943,0.02,-0.07,0.10,0.12
18.953,0.03,-0.05,0.08,0.10
18.963,0.02,-0.01,0.07,0.07
18.973,0.01,0.01,0.07,0.08
18.983,0.03,-0.00,0.08,0.09
18.993,0.04,-0.02,0.10,0.11
19.003,0.02,-0.03,0.09,0.10
19.013,-0.01,-0.03,0.09,0.09
19.023,-0.03,-0.03,0.09,0.10
19.033,-0.02,-0.02,0.10,0.10
19.043,-0.01,-0.02,0.09,0.09
19.053,-0.00,-0.02,0.09,0.09
19.062,0.01,-0.02,0.09,0.09
19.073,0.01,-0.03,0.09,0.09
19.082,0.01,-0.03,0.09,0.10
19.093,-0.00,-0.02,0.07,0.08
19.102,-0.01,-0.00,0.07,0.08
19.112,-0.00,-0.01,0.08,0.08
19.122,0.03,-0.02,0.09,0.10
19.132,0.05,-0.02,0.07,0.09
19.142,0.05,-0.01,0.06,0.08
19.152,0.04,-0.01,0.06,0.07
19.162,0.05,-0.03,0.05,0.08
19.172,0.03,-0.05,0.06,0.08
19.182,0.03,-0.05,0.10,0.12
19.192,-0.01,-0.03,0.12,0.12
19.202,-0.02,0.00,0.09,0.09
19.212,-0.01,0.01,0.08,0.08
19.222,0.00,-0.04,0.07,0.08
19.232,0.05,-0.08,0.07,0.12
19.242,0.06,-0.09,0.08,0.13
19.252,0.04,-0.05,0.07,0.10
19.262,0.01,0.02,0.10,0.10
19.272,-0.02,0.06,0.10,0.12
19.281,-0.02,0.05,0.08,0.10
19.291,0.01,0.00,0.06,0.07
19.301,0.05,-0.06,0.06,0.10
19.311,0.08,-0.09,0.06,0.14
19.321,0.08,-0.06,0.08,0.13
19.331,0.07,0.01,0.09,0.11
19.341,0.05,0.05,0.12,0.14
19.351,0.05,0.08,0.10,0.14
19.361,0.04,0.01,0.07,0.08
19.371,0.04,-0.10,0.08,0.13
19.381,0.04,-0.13,0.08,0.16
19.391,-0.01,-0.10,0.08,0.12
19.401,-0.04,-0.02,0.07,0.08
19.411,-0.07,0.04,0.10,0.13
19.421,-0.09,0.02,0.11,0.14
19.431,-0.06,-0.03,0.13,0.15
19.441,-0.02,-0.08,0.10,0.13
19.451,-0.01,-0.10,0.05,0.11
19.461,0.00,-0.09,0.08,0.12
19.471,0.01,-0.04,0.10,0.11
19.480,-0.01,0.03,0.11,0.11
19.491,-0.04,0.06,0.10,0.12
19.500,-0.02,0.05,0.07,0.09
19.510,0.04,-0.01,0.05,0.07
19.520,0.09,-0.05,0.06,0.12
19.530,0.14,-0.08,0.07,0.18
19.540,0.17,-0.05,0.05,0.19
19.550,0.19,0.00,0.05,0.19
19.560,0.14,0.03,0.05,0.16
19.570,0.09,0.03,0.08,0.13
19.580,0.02,-0.01,0.08,0.08
19.590,-0.04,-0.03,0.09,0.10
19.600,-0.08,-0.07,0.11,0.15
19.610,-0.09,-0.06,0.12,0.16
19.620,-0.09,-0.06,0.10,0.14
19.630,-0.09,-0.03,0.09,0.13
19.640,-0.06,-0.04,0.09,0.12
19.650,-0.05,-0.03,0.09,0.11
19.659,-0.02,-0.02,0.07,0.08
19.669,-0.01,-0.03,0.10,0.10
19.679,0.03,-0.02,0.10,0.11
19.689,0.06,-0.01,0.10,0.12
19.699,0.08,-0.02,0.08,0.12
19.709,0.08,-0.01,0.07,0.11
19.719,0.09,-0.00,0.04,0.09
19.729,0.09,0.02,0.05,0.11
19.739,0.10,-0.01,0.07,0.12
19.749,0.08,-0.03,0.08,0.12
19.759,0.04,-0.07,0.10,0.12
19.769,-0.01,-0.08,0.09,0.12
19.779,-0.04,-0.06,0.10,0.12
19.789,-0.07,0.00,0.10,0.12
19.799,-0.11,0.04,0.09,0.15
19.809,-0.11,0.02,0.10,0.15
19.819,-0.08,-0.04,0.11,0.14
19.829,-0.05,-0.10,0.12,0.17
