time,ax,ay,az,atotal
13.161,-0.02,-0.01,0.04,0.04
13.170,-0.02,-0.02,0.04,0.05
13.180,0.01,-0.02,0.06,0.06
13.190,-0.00,-0.01,0.05,0.05
13.200,0.01,0.00,0.06,0.06
13.210,0.01,0.00,0.05,0.05
13.220,0.01,0.01,0.06,0.06
13.230,-0.01,-0.01,0.06,0.06
13.240,-0.03,-0.02,0.07,0.07
13.250,-0.04,-0.03,0.04,0.07
13.260,-0.02,-0.02,0.05,0.06
13.270,-0.02,0.01,0.06,0.06
13.280,-0.02,0.00,0.05,0.05
13.290,-0.00,0.00,0.05,0.05
13.300,0.01,0.01,0.06,0.06
13.310,0.00,0.01,0.05,0.05
13.320,0.00,0.01,0.05,0.05
13.330,-0.00,0.01,0.04,0.04
13.340,0.01,-0.00,0.04,0.04
13.349,0.04,-0.02,0.06,0.07
13.359,0.03,-0.01,0.06,0.07
13.369,-0.01,-0.01,0.04,0.05
13.379,-0.01,0.01,0.06,0.06
13.389,-0.01,-0.01,0.06,0.06
13.399,-0.02,-0.01,0.07,0.08
13.409,-0.04,-0.02,0.05,0.07
13.419,-0.03,-0.02,0.04,0.05
13.429,-0.01,0.00,0.06,0.06
13.439,-0.01,-0.00,0.07,0.07
13.449,0.02,-0.00,0.05,0.05
13.459,-0.01,-0.00,0.04,0.05
13.469,0.00,-0.00,0.06,0.06
13.479,0.02,-0.00,0.05,0.05
13.489,0.02,0.01,0.04,0.04
13.499,-0.01,0.00,0.05,0.06
13.509,-0.01,-0.01,0.06,0.06
13.519,-0.01,-0.01,0.04,0.04
13.529,-0.01,-0.01,0.06,0.06
13.538,-0.02,0.01,0.05,0.06
13.548,-0.01,0.01,0.07,0.07
13.558,0.00,0.01,0.06,0.06
13.568,-0.00,0.01,0.06,0.06
13.578,-0.01,-0.01,0.05,0.05
13.588,-0.00,-0.02,0.05,0.05
13.598,-0.01,-0.02,0.05,0.05
13.608,-0.01,-0.00,0.05,0.05
13.618,-0.01,0.00,0.06,0.06
13.628,-0.00,0.01,0.05,0.05
13.638,0.01,-0.00,0.04,0.04
13.648,-0.00,-0.01,0.05,0.05
13.658,-0.01,-0.02,0.06,0.06
13.668,-0.02,-0.00,0.05,0.05
13.678,-0.02,-0.01,0.05,0.05
13.688,-0.01,-0.00,0.04,0.05
13.698,-0.02,-0.01,0.06,0.06
13.708,0.00,0.01,0.05,0.05
13.718,0.01,-0.01,0.05,0.05
13.727,0.01,-0.01,0.05,0.05
13.737,0.01,-0.01,0.06,0.06
13.747,0.03,-0.01,0.05,0.06
13.757,0.01,-0.00,0.04,0.05
13.767,-0.00,-0.02,0.06,0.06
13.777,-0.01,-0.01,0.06,0.07
13.787,-0.01,-0.00,0.05,0.06
13.797,-0.02,0.00,0.06,0.06
13.807,-0.02,0.02,0.06,0.06
13.817,-0.01,0.00,0.05,0.05
13.827,-0.00,0.00,0.06,0.06
13.837,-0.01,0.00,0.05,0.05
13.847,-0.00,-0.00,0.06,0.06
13.857,0.01,-0.01,0.06,0.06
13.867,0.01,-0.02,0.05,0.05
13.877,-0.01,-0.01,0.07,0.07
13.887,-0.02,-0.01,0.06,0.06
13.897,-0.01,-0.01,0.04,0.04
13.907,-0.02,-0.01,0.06,0.06
13.917,-0.01,-0.00,0.06,0.06
13.927,-0.01,-0.00,0.04,0.04
13.936,-0.02,0.00,0.05,0.05
13.946,-0.01,0.00,0.08,0.09
13.956,0.00,-0.00,0.04,0.04
13.966,0.00,0.01,0.05,0.05
13.976,-0.01,0.02,0.07,0.08
13.986,-0.02,0.03,0.04,0.05
13.996,-0.04,-0.00,0.04,0.05
14.006,-0.00,-0.03,0.05,0.06
14.016,0.00,-0.05,0.04,0.06
14.026,-0.00,-0.04,0.04,0.06
14.036,-0.00,-0.01,0.06,0.06
14.046,-0.02,0.01,0.05,0.06
14.056,-0.02,0.02,0.06,0.07
14.066,-0.00,0.03,0.06,0.06
14.076,0.01,0.00,0.05,0.05
14.086,-0.00,-0.01,0.05,0.05
14.096,-0.01,-0.00,0.06,0.06
14.105,-0.02,-0.01,0.07,0.07
14.115,-0.01,-0.01,0.06,0.06
14.126,-0.02,0.00,0.05,0.05
14.135,-0.01,-0.00,0.05,0.05
14.145,-0.00,-0.01,0.06,0.06
14.155,-0.02,-0.03,0.06,0.07
14.165,-0.01,-0.03,0.05,0.06
14.175,-0.00,-0.01,0.05,0.05
14.185,-0.00,0.01,0.05,0.05
14.195,-0.01,0.01,0.06,0.06
14.205,-0.01,0.01,0.06,0.06
14.215,-0.01,-0.00,0.05,0.05
14.225,0.00,-0.00,0.05,0.05
14.235,-0.01,-0.01,0.06,0.06
14.245,-0.02,-0.00,0.05,0.05
14.255,-0.02,0.00,0.04,0.04
14.265,-0.02,-0.00,0.05,0.06
14.275,0.00,0.00,0.05,0.06
14.285,0.02,-0.01,0.05,0.05
14.295,0.01,-0.01,0.05,0.06
14.304,-0.01,0.01,0.06,0.06
14.314,-0.01,-0.00,0.04,0.04
14.324,0.00,-0.02,0.05,0.06
14.334,0.00,-0.03,0.07,0.08
14.344,-0.01,-0.01,0.07,0.07
14.354,-0.03,0.01,0.06,0.06
14.364,-0.01,0.03,0.05,0.06
14.374,0.01,0.02,0.05,0.06
14.384,-0.00,-0.00,0.07,0.07
14.394,0.01,-0.02,0.05,0.05
14.404,-0.01,-0.02,0.05,0.05
14.414,-0.01,-0.02,0.04,0.05
14.424,0.00,-0.02,0.05,0.06
14.434,-0.03,-0.00,0.05,0.06
14.444,-0.00,0.00,0.05,0.05
14.454,-0.01,0.01,0.05,0.06
14.464,-0.00,0.01,0.06,0.06
14.474,-0.01,0.01,0.05,0.05
14.484,0.00,0.02,0.06,0.07
14.494,-0.00,-0.02,0.05,0.05
14.503,-0.01,-0.01,0.05,0.05
14.513,-0.02,-0.01,0.05,0.05
14.523,-0.04,0.01,0.03,0.05
14.533,-0.03,0.00,0.04,0.05
14.543,-0.01,-0.00,0.05,0.05
14.553,0.00,-0.02,0.06,0.06
14.563,-0.00,-0.02,0.06,0.06
14.573,-0.00,-0.01,0.05,0.05
14.583,-0.00,-0.00,0.05,0.05
14.593,0.01,-0.00,0.05,0.05
14.603,-0.00,0.01,0.05,0.06
14.613,0.00,0.01,0.05,0.05
14.623,-0.00,0.00,0.05,0.05
14.633,-0.03,-0.01,0.05,0.06
14.643,-0.03,-0.00,0.04,0.05
14.653,-0.03,-0.02,0.04,0.05
14.663,-0.03,-0.00,0.05,0.06
14.673,-0.01,0.01,0.04,0.05
14.682,0.01,0.00,0.06,0.06
14.692,0.01,-0.01,0.06,0.06
14.702,0.01,-0.00,0.06,0.06
14.712,-0.01,-0.00,0.06,0.06
14.722,0.00,-0.00,0.06,0.06
14.732,0.00,-0.01,0.05,0.05
14.742,-0.00,0.00,0.05,0.05
14.752,-0.01,-0.01,0.06,0.06
14.762,-0.02,-0.01,0.07,0.07
14.772,-0.03,0.00,0.06,0.06
14.782,-0.02,0.01,0.06,0.06
14.792,-0.01,0.01,0.05,0.05
14.802,-0.02,0.00,0.04,0.05
14.812,-0.01,-0.01,0.06,0.07
14.822,0.01,-0.01,0.08,0.08
14.832,0.03,-0.01,0.05,0.06
14.842,0.01,-0.00,0.06,0.06
14.852,-0.01,-0.00,0.07,0.07
14.862,-0.02,-0.01,0.05,0.06
14.871,-0.03,-0.02,0.05,0.06
14.881,-0.02,-0.01,0.05,0.05
14.891,-0.02,-0.00,0.06,0.06
14.901,-0.03,0.01,0.05,0.06
14.911,-0.02,0.02,0.06,0.06
14.921,-0.01,0.00,0.04,0.04
14.931,-0.00,-0.01,0.05,0.05
14.941,0.01,-0.02,0.07,0.07
14.951,0.02,-0.02,0.06,0.07
14.961,0.01,-0.02,0.04,0.05
14.971,-0.01,0.00,0.06,0.06
14.981,-0.04,0.01,0.07,0.08
14.991,-0.03,0.02,0.05,0.06
15.001,-0.02,0.01,0.05,0.06
15.011,-0.01,-0.01,0.08,0.08
15.021,-0.01,-0.01,0.05,0.06
15.031,-0.02,-0.01,0.05,0.05
15.041,-0.01,0.00,0.05,0.05
15.051,-0.01,-0.00,0.06,0.06
15.061,0.01,0.01,0.05,0.06
15.070,0.03,-0.01,0.05,0.06
15.080,0.01,-0.00,0.06,0.07
15.090,-0.00,-0.00,0.05,0.05
15.100,-0.02,-0.01,0.05,0.05
15.110,-0.04,-0.00,0.05,0.06
15.120,-0.02,0.01,0.06,0.06
15.130,-0.01,-0.00,0.07,0.07
15.140,-0.02,0.00,0.06,0.06
15.150,-0.02,-0.00,0.03,0.03
15.160,-0.02,-0.01,0.07,0.07
15.170,-0.00,-0.01,0.04,0.04
15.180,-0.00,0.00,0.05,0.05
15.190,-0.01,0.01,0.07,0.07
15.200,0.01,0.00,0.06,0.06
15.210,0.02,-0.01,0.05,0.05
15.220,0.01,-0.01,0.07,0.07
15.230,-0.01,-0.00,0.06,0.06
15.239,-0.02,0.01,0.04,0.05
15.249,-0.02,0.00,0.04,0.05
15.259,-0.01,-0.01,0.05,0.05
15.269,-0.01,-0.02,0.06,0.06
15.279,-0.01,0.01,0.05,0.05
15.289,-0.03,0.01,0.05,0.06
15.299,-0.01,0.01,0.05,0.06
15.309,0.01,-0.01,0.05,0.05
15.319,0.01,-0.01,0.07,0.08
15.329,-0.01,-0.00,0.06,0.06
15.339,-0.00,0.01,0.06,0.06
15.349,0.00,0.00,0.06,0.06
15.359,0.00,-0.01,0.06,0.07
15.369,-0.01,-0.02,0.05,0.05
15.379,-0.01,-0.01,0.06,0.06
15.389,-0.01,0.01,0.06,0.06
15.399,-0.01,0.01,0.06,0.06
15.409,-0.00,0.01,0.05,0.05
15.419,-0.01,-0.01,0.05,0.05
15.429,-0.01,-0.00,0.05,0.06
15.439,-0.02,-0.02,0.06,0.07
15.449,-0.03,0.00,0.04,0.05
15.458,-0.03,0.02,0.04,0.06
15.468,-0.03,0.02,0.05,0.06
15.478,-0.02,-0.00,0.05,0.05
15.488,-0.00,-0.02,0.06,0.06
15.498,0.01,-0.01,0.04,0.04
15.508,0.01,-0.01,0.05,0.05
15.518,0.01,-0.01,0.08,0.08
15.528,0.00,0.01,0.06,0.06
15.538,-0.00,0.01,0.04,0.04
15.548,-0.01,0.01,0.08,0.08
15.558,-0.01,0.01,0.05,0.06
15.568,-0.02,-0.01,0.05,0.05
15.578,-0.02,-0.01,0.05,0.05
15.588,-0.01,-0.01,0.03,0.04
15.598,-0.01,-0.00,0.05,0.05
15.608,-0.00,0.00,0.05,0.05
15.617,-0.00,-0.00,0.06,0.06
15.628,0.01,0.00,0.06,0.06
15.637,0.01,0.01,0.05,0.06
15.647,0.01,-0.01,0.05,0.05
15.657,0.00,0.00,0.05,0.05
15.667,-0.01,-0.02,0.05,0.06
15.677,-0.00,-0.00,0.06,0.06
15.687,-0.01,-0.00,0.05,0.05
15.697,-0.02,-0.01,0.05,0.05
15.707,-0.01,-0.00,0.04,0.04
15.717,0.00,-0.01,0.05,0.05
15.727,-0.02,0.01,0.05,0.06
15.737,-0.02,0.01,0.05,0.05
15.747,0.00,0.01,0.04,0.04
15.757,0.00,-0.02,0.06,0.06
15.767,-0.00,-0.01,0.06,0.06
15.777,0.02,-0.00,0.06,0.06
15.787,0.01,-0.00,0.05,0.05
15.797,-0.01,-0.00,0.06,0.06
15.807,-0.00,-0.01,0.05,0.05
15.817,-0.01,-0.01,0.03,0.03
15.827,-0.02,-0.01,0.06,0.06
15.836,-0.01,0.00,0.06,0.06
15.846,-0.01,0.01,0.04,0.04
15.856,-0.01,-0.01,0.04,0.04
15.866,-0.01,0.01,0.06,0.06
15.876,-0.00,0.02,0.06,0.06
15.886,-0.02,0.01,0.04,0.05
15.896,-0.01,0.00,0.04,0.04
15.906,-0.02,-0.01,0.05,0.06
15.916,0.01,-0.02,0.05,0.05
15.926,0.00,-0.02,0.05,0.06
15.936,0.00,-0.02,0.04,0.05
15.946,-0.01,-0.00,0.06,0.07
15.956,-0.03,0.02,0.07,0.08
15.966,-0.01,0.03,0.05,0.06
15.976,-0.01,0.02,0.04,0.05
15.986,-0.01,-0.00,0.06,0.06
15.996,0.01,-0.02,0.06,0.07
16.006,0.01,-0.02,0.06,0.06
16.015,0.00,-0.01,0.05,0.05
16.026,-0.01,0.00,0.07,0.07
16.035,-0.00,0.01,0.05,0.05
16.045,-0.00,0.00,0.04,0.04
16.055,0.01,-0.01,0.06,0.06
16.065,-0.00,-0.02,0.06,0.06
16.075,-0.00,-0.03,0.05,0.06
16.085,-0.02,-0.00,0.05,0.06
16.095,-0.02,0.01,0.05,0.06
16.105,-0.01,0.00,0.06,0.06
16.115,0.00,-0.01,0.05,0.05
16.125,0.02,-0.02,0.03,0.04
16.135,0.00,-0.01,0.06,0.06
16.145,-0.01,-0.01,0.05,0.06
16.155,-0.02,0.00,0.06,0.07
16.165,0.00,0.01,0.06,0.06
16.175,0.00,-0.00,0.05,0.05
16.185,0.00,0.01,0.06,0.07
16.194,-0.02,0.01,0.05,0.05
16.204,-0.01,-0.01,0.04,0.04
16.214,-0.03,-0.00,0.06,0.07
16.224,-0.01,0.01,0.06,0.06
16.234,0.00,-0.00,0.03,0.03
16.244,0.00,-0.03,0.04,0.05
16.254,-0.00,-0.02,0.06,0.06
16.264,-0.02,-0.00,0.05,0.05
16.274,-0.02,0.01,0.05,0.05
16.284,-0.01,0.01,0.05,0.06
16.294,0.01,-0.01,0.07,0.07
16.304,0.02,-0.01,0.05,0.05
16.314,0.01,0.01,0.05,0.06
16.324,0.01,-0.02,0.06,0.06
16.334,-0.01,-0.02,0.07,0.07
16.344,-0.01,-0.01,0.07,0.07
16.354,-0.00,0.00,0.06,0.06
16.364,0.00,-0.00,0.05,0.05
16.373,-0.01,0.01,0.04,0.05
16.384,-0.02,0.01,0.04,0.05
16.393,-0.01,-0.01,0.06,0.06
16.403,-0.02,-0.00,0.06,0.06
16.413,0.00,-0.01,0.04,0.04
16.423,0.00,0.01,0.06,0.06
16.433,-0.00,0.00,0.06,0.06
16.443,-0.01,0.02,0.04,0.05
16.453,-0.02,0.02,0.07,0.07
16.463,-0.01,-0.01,0.06,0.06
16.473,-0.00,-0.02,0.03,0.03
16.483,0.00,-0.02,0.05,0.05
16.493,0.00,-0.02,0.05,0.05
16.503,-0.00,-0.01,0.05,0.05
16.513,-0.01,0.01,0.05,0.05
16.523,0.00,0.00,0.06,0.06
16.533,-0.01,-0.00,0.04,0.05
16.543,-0.01,0.01,0.06,0.07
16.553,-0.01,-0.00,0.06,0.07
16.563,-0.02,-0.00,0.05,0.05
16.572,-0.01,0.00,0.04,0.04
16.583,-0.02,-0.01,0.06,0.06
16.592,-0.01,-0.02,0.05,0.06
16.602,-0.01,-0.01,0.05,0.05
16.612,-0.01,-0.01,0.04,0.04
16.622,0.01,-0.00,0.06,0.06
16.632,0.01,0.00,0.05,0.05
16.642,0.01,-0.01,0.05,0.05
16.652,-0.01,-0.01,0.07,0.07
16.662,-0.01,-0.01,0.05,0.05
16.672,-0.01,-0.02,0.06,0.07
16.682,-0.02,-0.01,0.06,0.06
16.692,-0.01,0.00,0.04,0.04
16.702,-0.02,-0.00,0.05,0.05
16.712,-0.01,0.00,0.06,0.06
16.722,-0.01,0.01,0.05,0.05
16.732,-0.01,0.01,0.05,0.05
16.742,0.01,0.00,0.07,0.07
16.751,0.01,-0.01,0.06,0.06
16.762,0.01,-0.01,0.05,0.05
16.771,0.01,-0.01,0.05,0.05
16.782,-0.00,-0.00,0.07,0.07
16.791,-0.02,0.03,0.04,0.05
16.801,-0.03,0.03,0.05,0.06
16.811,-0.02,0.02,0.04,0.05
16.821,-0.02,-0.02,0.05,0.06
16.831,-0.01,-0.04,0.07,0.08
16.841,-0.01,-0.02,0.05,0.05
16.851,-0.02,0.01,0.04,0.05
16.861,0.01,0.02,0.07,0.07
16.871,0.01,0.02,0.07,0.07
16.881,0.01,0.02,0.05,0.05
16.891,0.01,0.00,0.04,0.04
16.901,-0.01,0.00,0.05,0.06
16.911,-0.00,0.01,0.06,0.06
16.921,-0.01,0.00,0.05,0.05
16.931,-0.02,-0.02,0.05,0.06
16.941,-0.04,-0.02,0.05,0.07
16.951,-0.03,-0.01,0.06,0.07
16.961,-0.02,-0.00,0.04,0.05
16.970,0.00,0.01,0.04,0.04
16.980,0.01,-0.01,0.05,0.05
16.990,0.00,-0.01,0.05,0.05
17.000,0.01,-0.01,0.04,0.04
17.010,0.01,-0.00,0.05,0.06
17.020,0.01,-0.01,0.06,0.06
17.030,-0.01,-0.00,0.06,0.06
17.040,-0.04,-0.00,0.05,0.06
17.050,-0.02,0.00,0.06,0.06
17.060,-0.01,0.01,0.06,0.07
17.070,-0.01,0.01,0.05,0.05
17.080,-0.02,-0.01,0.05,0.05
17.090,-0.01,-0.01,0.05,0.05
17.100,-0.00,-0.01,0.05,0.05
17.110,0.00,-0.01,0.06,0.06
17.119,-0.01,0.02,0.07,0.07
17.130,0.02,0.00,0.04,0.04
17.140,0.03,-0.03,0.04,0.06
17.149,-0.01,-0.04,0.06,0.07
17.159,-0.04,-0.01,0.05,0.06
17.169,-0.04,0.02,0.06,0.07
17.179,-0.03,0.03,0.04,0.06
17.189,-0.01,0.01,0.06,0.06
17.199,-0.01,-0.01,0.06,0.06
17.209,0.00,-0.02,0.05,0.05
17.219,0.00,-0.04,0.07,0.08
17.229,0.03,-0.02,0.06,0.07
17.239,0.01,-0.00,0.05,0.05
17.249,-0.01,0.01,0.07,0.07
17.259,-0.01,0.03,0.06,0.07
17.269,-0.03,0.03,0.05,0.07
17.279,-0.03,0.01,0.05,0.06
17.289,-0.03,-0.01,0.07,0.08
17.299,-0.02,-0.03,0.05,0.07
17.309,-0.00,-0.03,0.04,0.06
17.319,0.01,-0.03,0.04,0.05
17.328,-0.00,-0.02,0.06,0.07
17.338,-0.02,0.02,0.07,0.08
17.348,-0.02,0.02,0.05,0.06
17.358,-0.01,0.03,0.06,0.06
17.368,-0.01,0.01,0.05,0.06
17.378,0.01,-0.01,0.06,0.06
17.388,0.00,-0.02,0.05,0.06
17.398,-0.01,-0.03,0.05,0.05
17.408,-0.00,0.00,0.05,0.05
17.418,-0.02,0.00,0.05,0.05
17.428,0.00,0.01,0.05,0.05
17.438,0.01,-0.01,0.06,0.06
17.448,-0.02,-0.00,0.05,0.05
17.458,-0.03,-0.00,0.05,0.06
17.468,-0.02,-0.00,0.04,0.05
17.478,-0.01,0.00,0.06,0.06
17.488,-0.00,0.01,0.06,0.06
17.498,-0.00,-0.01,0.06,0.06
17.508,0.01,-0.03,0.04,0.05
17.518,-0.01,-0.02,0.06,0.07
17.527,0.00,-0.01,0.04,0.05
17.537,0.01,-0.01,0.05,0.06
17.548,0.01,0.00,0.06,0.06
17.557,0.00,0.01,0.06,0.06
17.567,-0.02,0.02,0.07,0.07
17.577,-0.02,0.02,0.04,0.05
17.587,0.01,-0.02,0.04,0.05
17.597,0.01,-0.04,0.06,0.07
17.607,-0.00,-0.03,0.06,0.07
17.617,-0.01,-0.01,0.04,0.05
17.627,-0.01,-0.01,0.04,0.04
17.637,-0.01,0.00,0.06,0.06
17.647,-0.02,0.01,0.07,0.07
17.657,-0.01,0.02,0.05,0.06
17.667,-0.03,0.02,0.05,0.05
17.677,-0.02,0.02,0.06,0.06
17.687,0.01,0.02,0.07,0.08
17.697,0.03,0.01,0.05,0.06
17.706,0.02,0.01,0.05,0.05
17.717,0.00,-0.02,0.07,0.07
17.727,-0.02,-0.02,0.06,0.07
17.736,-0.00,-0.03,0.03,0.04
17.746,-0.00,-0.02,0.05,0.05
17.756,-0.01,-0.01,0.06,0.06
17.766,-0.01,-0.00,0.05,0.05
17.776,-0.02,0.02,0.05,0.05
17.786,0.00,0.01,0.05,0.05
17.796,0.02,0.01,0.05,0.06
17.806,0.01,-0.01,0.05,0.05
17.816,0.00,-0.03,0.06,0.07
17.826,-0.01,-0.01,0.05,0.05
17.836,-0.02,0.01,0.06,0.07
17.846,-0.02,0.02,0.04,0.05
17.856,-0.03,0.00,0.04,0.05
17.866,-0.02,-0.02,0.06,0.07
17.875,0.00,0.00,0.05,0.05
17.886,0.00,-0.00,0.07,0.07
17.896,-0.02,0.02,0.06,0.07
17.905,-0.02,0.02,0.04,0.05
17.916,0.02,-0.01,0.04,0.05
17.925,0.00,-0.03,0.06,0.07
17.935,-0.01,-0.01,0.07,0.08
17.945,-0.02,0.01,0.05,0.06
17.955,-0.02,0.03,0.05,0.06
17.965,-0.01,0.01,0.05,0.05
17.975,-0.00,0.00,0.06,0.06
17.985,0.01,-0.01,0.06,0.07
17.995,-0.00,-0.02,0.05,0.05
18.005,0.00,-0.02,0.06,0.06
18.015,0.02,0.01,0.05,0.06
18.025,0.00,-0.00,0.05,0.05
18.035,-0.01,-0.00,0.05,0.05
18.045,-0.01,-0.00,0.05,0.05
18.055,0.01,-0.01,0.06,0.06
18.065,0.02,-0.01,0.05,0.06
18.074,-0.01,-0.01,0.05,0.06
18.084,-0.01,0.01,0.04,0.05
18.095,-0.01,0.03,0.06,0.07
18.104,-0.01,0.03,0.06,0.07
18.114,-0.01,0.02,0.06,0.06
18.124,0.01,0.01,0.05,0.05
18.134,-0.02,-0.02,0.05,0.05
18.144,-0.02,-0.02,0.04,0.05
18.154,-0.01,-0.01,0.06,0.06
18.164,-0.01,-0.02,0.05,0.05
18.174,-0.01,0.01,0.06,0.06
18.184,-0.00,0.01,0.06,0.06
18.194,0.01,0.01,0.06,0.06
18.204,0.00,-0.01,0.06,0.06
18.214,-0.01,-0.01,0.06,0.07
18.224,-0.01,0.00,0.05,0.06
18.234,-0.02,0.01,0.06,0.06
18.244,-0.02,0.01,0.06,0.06
18.254,-0.01,0.00,0.07,0.07
18.264,-0.01,0.00,0.05,0.05
18.274,-0.01,-0.01,0.06,0.07
18.284,-0.00,-0.01,0.04,0.04
18.293,-0.01,-0.01,0.06,0.06
18.303,0.01,-0.00,0.06,0.06
18.313,0.01,0.00,0.06,0.06
18.323,-0.01,0.01,0.06,0.06
18.333,-0.02,0.00,0.06,0.07
18.343,-0.01,0.01,0.05,0.06
18.353,-0.01,-0.00,0.04,0.04
18.363,-0.01,-0.02,0.06,0.06
18.373,0.00,-0.02,0.05,0.06
18.383,0.00,-0.00,0.05,0.05
18.393,-0.01,-0.01,0.07,0.07
18.403,-0.01,0.01,0.07,0.07
18.413,-0.00,0.00,0.04,0.04
18.423,0.00,-0.01,0.06,0.06
18.433,0.00,0.01,0.07,0.07
18.443,0.00,0.02,0.04,0.05
18.453,-0.03,0.01,0.04,0.05
18.463,-0.03,-0.01,0.06,0.06
18.472,-0.01,-0.01,0.06,0.06
18.483,-0.01,-0.03,0.05,0.06
18.492,0.00,-0.02,0.05,0.06
18.502,0.01,-0.01,0.06,0.06
18.512,-0.00,-0.01,0.05,0.05
18.522,-0.02,0.02,0.06,0.07
18.532,-0.02,0.03,0.06,0.07
18.542,-0.02,0.04,0.05,0.06
18.552,-0.03,0.02,0.05,0.06
18.562,0.00,-0.01,0.05,0.05
18.572,0.01,-0.01,0.05,0.05
18.582,-0.01,-0.03,0.03,0.04
18.592,-0.02,-0.01,0.06,0.07
18.602,-0.03,-0.00,0.06,0.07
18.612,-0.00,0.00,0.04,0.04
18.622,0.01,-0.02,0.06,0.07
18.632,0.00,-0.02,0.07,0.07
18.641,0.00,-0.01,0.05,0.05
18.652,-0.00,-0.00,0.05,0.05
18.661,-0.00,0.01,0.05,0.05
18.671,-0.01,0.01,0.05,0.05
18.681,-0.01,0.01,0.05,0.05
18.691,-0.01,-0.00,0.05,0.05
18.701,-0.03,-0.01,0.05,0.06
18.711,-0.03,0.00,0.05,0.06
18.721,-0.02,-0.01,0.05,0.05
18.731,-0.00,-0.01,0.06,0.06
18.741,0.00,-0.00,0.05,0.05
18.751,0.02,0.00,0.06,0.07
18.761,0.01,0.01,0.07,0.07
18.771,0.00,-0.00,0.06,0.06
18.781,-0.02,0.01,0.06,0.07
18.791,-0.02,0.02,0.05,0.06
18.801,-0.02,-0.00,0.05,0.05
18.811,0.01,-0.02,0.04,0.05
18.821,-0.01,-0.02,0.04,0.05
18.831,-0.03,-0.03,0.05,0.07
18.841,-0.02,0.00,0.06,0.07
18.851,-0.00,0.01,0.05,0.05
18.860,-0.00,0.01,0.05,0.05
18.870,0.02,0.01,0.06,0.06
18.880,0.01,-0.00,0.04,0.04
18.890,-0.01,-0.01,0.06,0.06
18.900,-0.02,-0.02,0.05,0.06
18.910,-0.02,-0.01,0.04,0.05
18.920,-0.01,0.01,0.05,0.05
18.930,-0.02,0.01,0.07,0.07
18.940,-0.02,0.00,0.06,0.06
18.950,-0.02,0.01,0.04,0.05
18.960,-0.00,0.00,0.04,0.04
18.970,-0.01,-0.01,0.05,0.05
18.980,0.01,-0.01,0.05,0.05
18.990,0.00,-0.00,0.05,0.05
19.000,-0.01,0.01,0.05,0.06
19.010,-0.02,0.03,0.04,0.05
19.020,-0.03,0.01,0.05,0.06
19.030,-0.00,-0.00,0.06,0.06
19.039,-0.00,-0.01,0.06,0.06
19.049,-0.00,-0.02,0.07,0.08
19.060,0.01,-0.01,0.05,0.06
19.069,-0.01,0.02,0.04,0.04
19.079,-0.01,0.00,0.04,0.04
19.089,0.01,0.01,0.04,0.04
19.099,0.01,0.01,0.05,0.06
19.109,-0.00,-0.01,0.05,0.05
19.119,-0.02,-0.01,0.06,0.06
19.129,-0.01,-0.00,0.06,0.06
19.139,-0.01,0.01,0.06,0.07
19.149,-0.00,-0.00,0.07,0.07
19.159,-0.01,0.00,0.05,0.05
19.169,-0.01,-0.01,0.04,0.05
19.179,-0.00,0.01,0.06,0.06
19.189,0.01,-0.01,0.04,0.05
19.199,0.00,-0.01,0.07,0.08
19.209,-0.01,-0.01,0.07,0.07
19.219,-0.01,-0.01,0.06,0.06
19.229,0.00,0.00,0.05,0.05
19.238,-0.01,0.00,0.06,0.06
19.248,-0.01,-0.01,0.05,0.05
19.258,-0.02,-0.00,0.03,0.04
19.268,-0.02,0.00,0.06,0.07
19.278,-0.01,0.01,0.06,0.06
19.288,0.00,0.01,0.06,0.06
19.298,-0.00,0.01,0.07,0.07
19.308,-0.00,0.00,0.06,0.06
19.318,0.01,0.01,0.05,0.06
19.328,-0.00,-0.01,0.07,0.07
19.338,-0.01,0.01,0.06,0.06
19.348,-0.02,-0.01,0.05,0.06
19.358,-0.05,-0.00,0.06,0.07
19.368,-0.06,0.01,0.06,0.08
19.378,-0.03,0.01,0.02,0.04
19.388,-0.02,0.01,0.05,0.05
19.398,0.00,0.01,0.08,0.09
19.408,0.02,-0.00,0.05,0.06
19.417,-0.01,-0.00,0.03,0.03
19.427,-0.02,0.00,0.06,0.06
19.437,-0.01,-0.02,0.04,0.04
19.448,0.00,-0.03,0.07,0.08
19.457,-0.02,-0.02,0.07,0.08
19.467,-0.05,-0.02,-0.06,0.08
19.477,-0.06,0.01,0.03,0.06
19.487,-0.05,0.00,0.21,0.22
19.497,-0.07,0.01,0.01,0.07
19.507,-0.04,0.03,-0.03,0.05
19.517,0.00,0.01,0.07,0.07
19.527,0.03,0.01,0.11,0.12
19.537,0.06,-0.01,0.05,0.08
19.547,0.09,-0.01,0.02,0.10
19.557,0.06,-0.00,0.07,0.09
19.567,0.03,0.00,0.07,0.07
19.577,0.00,0.01,0.04,0.04
19.587,-0.01,-0.00,0.04,0.04
19.597,-0.04,-0.01,0.06,0.07
19.607,-0.04,-0.02,0.04,0.06
19.617,-0.05,-0.01,0.05,0.07
19.627,-0.03,-0.01,0.08,0.08
19.636,-0.01,0.00,0.04,0.04
19.646,0.00,-0.00,0.04,0.04
19.656,-0.01,-0.01,0.08,0.08
19.666,-0.01,-0.01,0.06,0.06
19.676,-0.01,-0.00,0.04,0.04
19.686,-0.00,-0.01,0.07,0.07
