time,ax,ay,az,atotal
13.182,0.05,0.08,0.27,0.28
13.192,-0.01,0.09,0.24,0.26
13.202,-0.11,0.07,0.29,0.32
13.212,-0.15,0.05,0.33,0.36
13.222,-0.10,0.04,0.31,0.32
13.232,-0.05,-0.02,0.26,0.27
13.242,-0.06,-0.06,0.24,0.26
13.252,-0.10,-0.03,0.23,0.25
13.261,-0.11,0.05,0.20,0.23
13.271,-0.10,0.06,0.25,0.27
13.281,-0.08,0.03,0.33,0.34
13.291,0.00,0.14,0.33,0.36
13.301,0.09,0.29,0.28,0.41
13.311,0.06,0.29,0.23,0.37
13.321,0.02,0.20,0.21,0.29
13.331,0.00,0.14,0.23,0.26
13.341,0.03,0.04,0.20,0.21
13.351,0.08,-0.05,0.17,0.19
13.361,0.12,0.01,0.03,0.12
13.371,0.05,0.06,-0.08,0.11
13.381,-0.06,0.06,-0.07,0.11
13.391,-0.06,0.07,-0.01,0.09
13.401,-0.01,0.10,-0.03,0.10
13.411,0.03,0.11,-0.04,0.12
13.421,0.06,0.09,0.02,0.11
13.430,0.04,0.09,0.05,0.11
13.441,-0.06,0.05,0.04,0.08
13.450,-0.14,0.02,0.00,0.14
13.460,-0.22,0.02,-0.08,0.23
13.470,-0.29,-0.03,-0.15,0.33
13.480,-0.29,-0.03,-0.16,0.33
13.490,-0.23,-0.04,-0.11,0.26
13.500,-0.10,-0.03,0.00,0.10
13.510,0.04,0.01,0.07,0.08
13.520,0.13,0.05,0.07,0.16
13.530,0.11,0.04,0.10,0.15
13.540,0.07,0.01,0.13,0.15
13.550,0.03,-0.01,0.12,0.12
13.560,-0.03,0.00,0.04,0.05
13.570,-0.08,-0.00,0.00,0.08
13.580,-0.11,0.05,0.03,0.13
13.590,-0.09,0.06,0.12,0.16
13.600,-0.04,0.07,0.17,0.18
13.610,0.01,0.09,0.13,0.16
13.620,-0.02,0.14,0.07,0.16
13.629,-0.09,0.12,0.05,0.16
13.640,-0.13,0.07,0.04,0.15
13.649,-0.09,0.03,0.07,0.12
13.660,-0.05,-0.00,0.12,0.13
13.669,-0.04,-0.04,0.11,0.12
13.679,-0.02,-0.00,0.06,0.06
13.689,-0.05,0.05,0.04,0.08
13.699,-0.07,0.04,0.09,0.12
13.709,-0.03,0.05,0.13,0.14
13.719,0.02,0.09,0.10,0.13
13.729,0.06,0.09,0.13,0.17
13.739,0.11,0.10,0.16,0.22
13.749,0.11,0.12,0.12,0.21
13.759,0.03,0.08,0.10,0.13
13.769,-0.03,0.04,0.11,0.12
13.779,-0.00,0.02,0.09,0.09
13.789,0.04,0.01,0.08,0.09
13.799,0.04,0.01,0.05,0.07
13.808,-0.01,0.02,-0.01,0.02
13.819,-0.06,0.04,-0.06,0.09
13.828,-0.02,0.07,-0.03,0.07
13.838,0.08,0.10,0.05,0.14
13.848,0.18,0.14,0.10,0.25
13.858,0.20,0.10,0.12,0.25
13.868,0.14,-0.02,0.12,0.19
13.878,0.07,-0.07,0.13,0.16
13.888,0.05,-0.01,0.10,0.11
13.898,0.02,0.10,0.13,0.17
13.908,-0.03,0.11,0.13,0.17
13.918,-0.06,0.05,0.10,0.12
13.928,-0.08,0.00,0.09,0.12
13.938,-0.06,0.03,0.13,0.15
13.948,0.03,0.07,0.17,0.19
13.958,0.05,0.08,0.14,0.17
13.968,0.04,0.12,0.09,0.16
13.978,-0.01,0.12,0.08,0.14
13.988,-0.05,0.07,0.12,0.15
13.998,-0.01,0.03,0.13,0.13
14.007,0.05,-0.01,0.11,0.12
14.018,0.02,-0.05,0.12,0.13
14.027,-0.06,-0.00,0.10,0.12
14.037,-0.15,0.01,0.15,0.21
14.047,-0.15,0.11,0.17,0.25
14.057,-0.10,0.19,0.15,0.26
14.067,-0.10,0.17,0.08,0.22
14.077,-0.17,0.11,0.09,0.22
14.087,-0.19,0.07,0.04,0.20
14.097,-0.15,0.05,-0.02,0.16
14.107,-0.06,0.04,-0.04,0.08
14.117,-0.01,0.04,-0.08,0.09
14.127,-0.01,0.02,-0.10,0.10
14.137,-0.02,-0.02,-0.04,0.05
14.147,0.03,0.02,0.00,0.03
14.157,0.07,0.05,0.03,0.09
14.167,0.05,0.05,0.01,0.08
14.177,0.01,0.04,0.02,0.05
14.187,-0.02,0.09,0.06,0.11
14.197,-0.02,0.12,0.08,0.15
14.207,-0.03,0.12,0.07,0.14
14.217,-0.05,0.09,0.04,0.11
14.226,-0.05,0.01,0.06,0.08
14.236,-0.02,-0.01,0.08,0.08
14.246,-0.01,0.02,0.06,0.06
14.256,-0.04,-0.02,0.01,0.04
14.266,-0.08,-0.02,0.02,0.09
14.276,-0.06,0.05,0.01,0.08
14.286,-0.07,0.04,0.01,0.08
14.296,-0.09,-0.06,0.08,0.14
14.306,-0.10,-0.06,0.06,0.13
14.316,-0.08,0.00,0.04,0.09
14.326,-0.09,0.03,0.01,0.09
14.336,-0.12,0.04,0.02,0.12
14.346,-0.11,0.03,0.07,0.13
14.356,-0.03,0.01,0.14,0.14
14.366,0.06,-0.00,0.17,0.18
14.376,0.12,-0.04,0.17,0.21
14.386,0.11,0.01,0.17,0.20
14.396,0.05,0.08,0.14,0.16
14.405,-0.03,0.09,0.17,0.19
14.415,-0.04,0.12,0.17,0.21
14.425,-0.01,0.17,0.16,0.23
14.435,0.04,0.12,0.19,0.23
14.445,0.10,0.10,0.25,0.29
14.455,0.19,0.12,0.23,0.32
14.465,0.20,0.15,0.16,0.30
14.475,0.13,0.13,0.07,0.20
14.485,0.06,0.03,0.08,0.10
14.495,0.04,-0.01,0.07,0.08
14.505,0.01,0.03,0.05,0.06
14.515,-0.05,0.09,0.01,0.10
14.525,-0.12,0.06,-0.02,0.13
14.535,-0.14,0.01,0.03,0.15
14.545,-0.04,0.06,0.12,0.14
14.555,0.07,0.09,0.12,0.17
14.565,0.12,0.05,0.11,0.17
14.575,0.11,0.07,0.10,0.16
14.585,0.04,0.08,0.13,0.15
14.594,0.01,0.07,0.13,0.15
14.604,-0.02,0.02,0.12,0.13
14.614,-0.03,0.01,0.11,0.12
14.624,-0.03,0.03,0.08,0.09
14.634,-0.08,0.03,0.06,0.11
14.644,-0.15,0.06,0.04,0.16
14.654,-0.17,0.08,0.08,0.20
14.664,-0.12,0.05,0.14,0.19
14.674,-0.03,0.02,0.11,0.11
14.684,0.01,0.07,0.04,0.08
14.694,-0.05,0.10,0.05,0.12
14.704,-0.14,0.08,-0.01,0.17
14.714,-0.18,0.03,-0.06,0.19
14.724,-0.16,-0.01,-0.06,0.17
14.734,-0.12,0.02,-0.09,0.15
14.744,-0.07,0.03,-0.11,0.13
14.754,-0.05,0.03,-0.13,0.14
14.764,-0.00,0.05,-0.13,0.13
14.774,0.03,0.04,-0.08,0.09
14.783,0.05,0.02,0.01,0.06
14.794,0.07,0.01,0.06,0.09
14.803,0.05,0.04,0.07,0.09
14.813,-0.00,0.06,0.04,0.07
14.823,-0.04,0.10,0.03,0.12
14.833,-0.04,0.07,0.11,0.13
14.843,0.01,0.06,0.22,0.23
14.853,0.06,0.14,0.20,0.25
14.863,0.07,0.18,0.11,0.22
14.873,0.03,0.19,0.08,0.21
14.883,0.02,0.10,0.12,0.16
14.893,0.03,0.04,0.15,0.16
14.903,0.06,0.11,0.13,0.18
14.913,0.07,0.14,0.07,0.17
14.923,-0.02,0.06,0.08,0.10
14.933,-0.12,-0.01,0.10,0.16
14.943,-0.15,0.01,0.11,0.18
14.953,-0.13,0.04,0.12,0.18
14.963,-0.10,0.03,0.13,0.17
14.973,-0.07,-0.02,0.11,0.13
14.983,-0.03,-0.04,0.11,0.12
14.993,-0.00,0.04,0.09,0.10
15.002,-0.02,0.05,0.08,0.10
15.012,-0.03,0.02,0.07,0.08
15.022,0.01,0.00,0.10,0.10
15.032,0.02,-0.04,0.07,0.08
15.042,0.01,-0.04,0.02,0.05
15.052,-0.02,-0.02,-0.01,0.03
15.062,-0.04,0.02,-0.03,0.05
15.072,-0.03,0.08,0.01,0.09
15.082,-0.03,0.06,0.00,0.07
15.092,-0.02,0.00,0.07,0.07
15.102,0.01,0.07,0.03,0.07
15.112,0.02,0.11,0.00,0.11
15.122,-0.02,0.06,0.07,0.10
15.132,-0.03,0.06,0.11,0.13
15.142,-0.03,0.06,0.04,0.08
15.152,0.01,0.06,0.03,0.07
15.161,0.08,0.06,0.00,0.10
15.172,0.10,0.02,0.06,0.12
15.181,0.14,0.02,0.11,0.18
15.191,0.16,0.07,0.06,0.18
15.201,0.12,0.10,0.04,0.16
15.211,0.08,0.04,0.09,0.12
15.221,0.01,0.03,0.10,0.10
15.231,-0.00,0.06,0.08,0.10
15.241,0.02,0.10,0.07,0.13
15.251,0.05,0.11,0.06,0.14
15.261,0.06,0.11,0.06,0.14
15.271,0.01,0.06,0.05,0.08
15.281,-0.02,0.02,0.12,0.12
15.291,-0.01,0.02,0.11,0.11
15.301,0.01,-0.01,0.05,0.05
15.311,-0.04,-0.04,0.00,0.06
15.321,-0.17,-0.01,0.07,0.18
15.331,-0.28,0.02,0.12,0.30
15.341,-0.29,0.02,0.13,0.32
15.351,-0.24,0.04,0.06,0.25
15.361,-0.15,0.06,0.02,0.17
15.370,-0.05,0.09,0.12,0.16
15.380,0.04,0.13,0.12,0.18
15.390,0.07,0.07,0.11,0.15
15.400,0.04,0.01,0.09,0.10
15.410,0.00,0.03,0.04,0.05
15.420,-0.02,0.05,-0.01,0.05
15.430,-0.05,0.03,-0.01,0.06
15.440,-0.08,0.04,-0.07,0.11
15.450,-0.10,0.07,-0.07,0.14
15.460,-0.10,0.08,-0.04,0.14
15.470,-0.06,0.10,0.01,0.12
15.480,-0.04,0.10,-0.00,0.11
15.490,-0.04,0.06,-0.01,0.08
15.500,-0.04,0.02,0.05,0.07
15.510,-0.01,0.01,0.10,0.10
15.520,0.02,0.01,0.12,0.12
15.530,-0.01,-0.01,0.12,0.12
15.540,-0.04,-0.01,0.16,0.16
15.550,-0.02,0.07,0.23,0.24
15.559,0.08,0.18,0.30,0.36
15.569,0.17,0.23,0.28,0.40
15.579,0.14,0.20,0.24,0.35
15.589,0.08,0.13,0.18,0.24
15.599,0.04,0.05,0.15,0.16
15.609,0.07,0.03,0.09,0.12
15.619,0.08,0.00,0.01,0.08
15.629,0.05,-0.05,-0.02,0.07
15.639,-0.02,-0.02,-0.06,0.07
15.649,-0.10,-0.00,-0.10,0.14
15.659,-0.14,-0.01,-0.02,0.14
15.669,-0.14,-0.02,0.05,0.15
15.679,-0.05,0.07,0.11,0.14
15.689,-0.01,0.14,0.14,0.20
15.699,-0.05,0.13,0.14,0.19
15.709,-0.11,0.09,0.14,0.20
15.719,-0.12,0.03,0.08,0.15
15.729,-0.06,-0.03,0.04,0.08
15.739,0.06,-0.05,0.06,0.10
15.749,0.11,-0.08,0.07,0.15
15.758,0.13,-0.05,0.13,0.19
15.768,0.14,0.07,0.15,0.22
15.778,0.13,0.15,0.18,0.27
15.788,0.12,0.18,0.17,0.28
15.798,0.07,0.21,0.14,0.26
15.808,0.04,0.18,0.04,0.19
15.818,0.03,0.10,-0.02,0.11
15.828,0.03,-0.02,0.03,0.05
15.838,0.09,-0.08,0.09,0.15
15.848,0.05,-0.07,0.02,0.09
15.858,-0.03,-0.06,-0.12,0.13
15.868,-0.11,-0.06,-0.13,0.18
15.878,-0.17,-0.07,-0.14,0.23
15.888,-0.15,0.00,-0.10,0.19
15.898,-0.06,0.07,-0.01,0.09
15.908,0.04,0.06,0.09,0.11
15.918,0.09,0.04,0.17,0.20
15.928,0.10,0.09,0.22,0.26
15.938,0.07,0.12,0.24,0.27
15.948,-0.01,0.10,0.24,0.26
15.957,-0.07,0.07,0.22,0.24
15.967,-0.07,0.07,0.17,0.19
15.977,-0.06,0.06,0.19,0.21
15.987,-0.01,0.10,0.22,0.24
15.997,0.05,0.15,0.20,0.26
16.007,0.10,0.14,0.19,0.25
16.017,0.10,0.13,0.14,0.22
16.027,0.11,0.13,0.09,0.19
16.037,0.11,0.12,0.08,0.19
16.047,0.06,0.07,0.11,0.14
16.057,-0.03,-0.01,0.12,0.13
16.067,-0.09,-0.01,0.14,0.17
16.077,-0.14,0.07,0.10,0.19
16.087,-0.18,0.08,0.08,0.21
16.097,-0.21,0.02,0.08,0.23
16.107,-0.19,-0.00,0.07,0.20
16.117,-0.12,0.00,0.08,0.14
16.127,-0.06,0.01,0.10,0.12
16.137,-0.01,0.03,0.07,0.08
16.147,0.01,0.04,0.04,0.05
16.156,-0.01,0.02,0.03,0.04
16.166,-0.01,0.02,0.05,0.05
16.176,0.01,0.06,0.02,0.07
16.186,-0.02,0.09,-0.02,0.10
16.196,-0.02,0.11,-0.12,0.16
16.206,-0.00,0.07,-0.14,0.15
16.216,0.03,-0.00,-0.07,0.08
16.226,0.08,-0.04,-0.01,0.09
16.236,0.12,0.01,-0.02,0.13
16.246,0.10,0.13,-0.05,0.17
16.256,-0.03,0.13,-0.06,0.15
16.266,-0.16,-0.01,-0.05,0.16
16.276,-0.18,-0.05,0.01,0.19
16.286,-0.16,-0.02,-0.02,0.16
16.296,-0.14,-0.02,-0.03,0.15
16.306,-0.11,0.02,-0.05,0.12
16.316,-0.11,0.07,-0.03,0.13
16.326,-0.10,0.03,0.07,0.13
16.336,-0.02,0.05,0.16,0.17
16.345,0.07,0.10,0.17,0.21
16.355,0.11,0.14,0.15,0.23
16.365,0.10,0.12,0.12,0.20
16.375,0.09,0.09,0.16,0.21
16.385,0.11,0.09,0.20,0.24
16.395,0.12,0.04,0.19,0.23
16.405,0.10,0.01,0.18,0.20
16.415,0.06,0.04,0.15,0.17
16.425,-0.01,0.05,0.16,0.17
16.435,-0.01,0.10,0.18,0.20
16.445,0.03,0.11,0.20,0.23
16.455,0.05,0.06,0.17,0.19
16.465,0.01,0.07,0.16,0.17
16.475,-0.01,0.08,0.18,0.20
16.485,-0.03,0.05,0.21,0.21
16.495,-0.08,0.02,0.10,0.13
16.505,-0.12,0.06,0.00,0.14
16.515,-0.12,0.05,0.01,0.13
16.525,-0.06,-0.00,0.08,0.10
16.535,0.02,-0.01,0.01,0.02
16.545,0.07,-0.02,-0.00,0.07
16.554,0.09,0.01,0.07,0.11
16.564,0.10,0.04,0.12,0.16
16.574,0.12,0.12,0.08,0.18
16.584,0.11,0.17,0.06,0.21
16.594,0.06,0.14,0.06,0.16
16.604,0.00,0.06,0.05,0.08
16.614,-0.00,0.01,0.07,0.07
16.624,-0.03,0.01,-0.04,0.05
16.634,-0.09,-0.01,-0.08,0.12
16.644,-0.13,-0.02,-0.06,0.14
16.654,-0.11,-0.01,-0.03,0.11
16.664,-0.07,-0.03,0.07,0.10
16.674,-0.02,0.02,0.10,0.10
16.684,0.02,0.09,0.09,0.13
16.694,-0.01,0.09,0.08,0.12
16.704,-0.05,0.08,0.10,0.14
16.714,-0.07,0.07,0.09,0.14
16.723,-0.06,0.05,0.08,0.11
16.733,-0.08,0.01,0.04,0.09
16.743,-0.09,-0.03,0.07,0.12
16.753,-0.08,-0.00,0.06,0.11
16.763,-0.04,0.05,0.05,0.08
16.773,-0.03,0.11,0.11,0.16
16.783,-0.03,0.16,0.14,0.22
16.793,-0.06,0.11,0.18,0.22
16.803,-0.07,0.05,0.21,0.23
16.813,-0.08,0.01,0.21,0.22
16.823,-0.05,0.04,0.18,0.19
16.833,-0.05,0.06,0.14,0.16
16.843,-0.05,0.09,0.12,0.16
16.853,-0.09,0.07,0.11,0.15
16.863,-0.10,0.02,0.11,0.15
16.873,-0.07,0.07,0.13,0.16
16.883,-0.00,0.10,0.10,0.14
16.893,0.04,0.13,0.07,0.15
16.903,0.07,0.12,0.08,0.15
16.912,0.04,0.08,0.10,0.14
16.922,0.03,0.05,0.09,0.11
16.932,0.06,0.05,0.06,0.10
16.942,0.08,0.03,0.07,0.11
16.952,0.06,0.03,0.09,0.12
16.962,0.01,0.06,0.10,0.12
16.972,-0.06,0.10,0.09,0.14
16.982,-0.15,0.07,0.05,0.18
16.992,-0.16,0.05,-0.00,0.17
17.002,-0.11,0.05,-0.10,0.15
17.012,-0.04,0.01,-0.10,0.11
17.022,-0.02,-0.02,-0.10,0.10
17.032,0.04,0.01,-0.08,0.09
17.042,0.12,0.03,-0.09,0.15
17.052,0.18,0.07,-0.06,0.20
17.062,0.21,0.10,-0.01,0.23
17.072,0.17,0.11,0.06,0.21
17.082,0.05,0.11,0.10,0.16
17.092,-0.06,0.12,0.10,0.17
17.102,-0.14,0.04,0.10,0.18
17.111,-0.18,-0.04,0.12,0.22
17.122,-0.13,0.01,0.13,0.18
17.131,-0.05,0.09,0.07,0.13
17.142,-0.05,0.09,0.03,0.11
17.151,-0.06,0.07,0.05,0.11
17.162,-0.05,0.03,-0.03,0.06
17.171,0.00,-0.03,0.01,0.03
17.181,0.05,-0.01,-0.00,0.06
17.191,0.04,0.07,-0.04,0.09
17.201,-0.08,0.04,-0.03,0.09
17.211,-0.19,-0.01,0.01,0.19
17.221,-0.24,-0.07,0.03,0.25
17.231,-0.16,-0.10,0.08,0.20
17.241,-0.05,-0.12,0.11,0.17
17.251,0.02,-0.06,0.15,0.16
17.261,0.05,0.06,0.14,0.16
17.270,0.04,0.13,0.18,0.22
17.281,0.05,0.10,0.20,0.23
17.291,0.09,0.07,0.22,0.24
17.301,0.12,0.11,0.20,0.26
17.310,0.11,0.14,0.15,0.23
17.320,0.04,0.13,0.10,0.16
17.330,0.01,0.05,0.03,0.06
17.340,-0.00,0.02,-0.01,0.02
17.350,0.02,-0.05,0.05,0.07
17.360,0.10,-0.08,0.14,0.19
17.370,0.16,0.00,0.14,0.21
17.380,0.08,0.07,0.13,0.17
17.390,-0.05,0.08,0.13,0.16
17.400,-0.06,0.12,0.23,0.26
17.410,-0.01,0.16,0.29,0.33
17.420,0.04,0.19,0.22,0.29
17.430,0.07,0.20,0.17,0.27
17.440,0.05,0.16,0.11,0.20
17.450,-0.00,0.10,0.08,0.12
17.460,-0.05,0.05,0.06,0.09
17.469,-0.04,0.06,0.01,0.07
17.480,0.04,0.07,-0.03,0.09
17.490,0.09,0.05,0.02,0.11
17.500,0.09,0.12,0.04,0.15
17.510,0.02,0.12,0.07,0.14
17.519,-0.06,0.07,0.12,0.15
17.529,-0.08,0.02,0.12,0.15
17.539,-0.06,0.01,0.11,0.12
17.549,-0.06,0.02,0.09,0.11
17.559,-0.09,0.03,0.05,0.11
17.569,-0.15,0.02,0.02,0.15
17.579,-0.16,-0.03,0.08,0.18
17.589,-0.13,0.01,0.02,0.13
17.599,-0.08,0.09,-0.07,0.14
17.609,-0.09,0.08,-0.08,0.14
17.619,-0.09,0.00,-0.02,0.10
17.629,-0.01,0.00,0.01,0.01
17.639,0.09,0.03,0.04,0.10
17.649,0.09,0.04,0.04,0.10
17.659,0.03,0.04,-0.04,0.06
17.669,-0.06,0.04,-0.08,0.11
17.679,-0.10,0.04,-0.07,0.13
17.688,-0.07,-0.04,-0.10,0.13
17.698,0.08,-0.05,-0.01,0.09
17.708,0.11,-0.00,-0.05,0.12
17.718,0.07,0.07,-0.04,0.11
17.728,0.02,0.11,-0.08,0.14
17.738,0.06,0.09,0.03,0.11
17.748,0.10,0.03,0.13,0.17
17.758,0.11,0.04,0.19,0.22
17.768,0.09,0.07,0.13,0.17
17.778,-0.01,-0.01,0.06,0.06
17.788,-0.08,-0.00,0.04,0.09
17.798,-0.09,0.07,0.08,0.14
17.808,-0.09,0.06,0.17,0.20
17.818,-0.06,0.05,0.19,0.20
17.828,-0.02,0.10,0.14,0.17
17.838,-0.05,0.16,0.15,0.22
17.848,-0.08,0.16,0.12,0.22
17.858,-0.10,0.11,0.18,0.24
17.868,-0.06,0.06,0.24,0.26
17.878,-0.04,0.03,0.21,0.22
17.887,-0.12,0.01,0.21,0.24
17.898,-0.21,0.00,0.21,0.30
17.907,-0.23,0.04,0.27,0.36
17.917,-0.16,0.16,0.26,0.35
17.927,-0.07,0.19,0.22,0.30
17.937,-0.03,0.15,0.16,0.22
17.947,-0.00,0.12,0.07,0.14
17.957,0.02,0.11,0.04,0.12
17.967,0.04,0.04,-0.03,0.06
17.977,0.07,-0.03,-0.09,0.12
17.987,0.03,-0.04,-0.13,0.13
17.997,-0.08,-0.09,-0.11,0.17
18.007,-0.12,-0.07,-0.05,0.15
18.017,-0.08,0.02,-0.04,0.09
18.027,-0.07,0.07,0.04,0.11
18.037,-0.10,0.08,0.08,0.15
18.047,-0.11,0.13,0.12,0.21
18.057,-0.08,0.16,0.11,0.21
18.067,-0.02,0.15,0.08,0.18
18.077,0.05,0.12,0.06,0.14
18.086,0.11,0.09,0.05,0.15
18.096,0.13,0.04,0.02,0.14
18.106,0.13,-0.01,0.01,0.14
18.116,0.15,-0.02,-0.04,0.15
18.126,0.16,-0.03,-0.06,0.17
18.136,0.13,-0.04,-0.03,0.14
18.146,0.11,-0.00,0.01,0.11
18.156,0.09,0.06,0.05,0.12
18.166,0.02,0.07,0.07,0.10
18.176,-0.07,0.02,0.06,0.10
18.186,-0.10,0.04,0.03,0.11
18.196,-0.11,0.06,0.07,0.14
18.206,-0.05,0.06,0.07,0.11
18.216,-0.01,0.04,0.04,0.05
18.226,-0.01,-0.01,0.04,0.04
18.236,0.03,-0.03,0.02,0.05
18.246,0.05,-0.02,-0.03,0.06
18.256,0.04,-0.00,-0.04,0.05
18.265,-0.01,0.05,-0.04,0.07
18.276,-0.07,0.04,-0.01,0.08
18.286,-0.09,-0.01,0.06,0.11
18.295,-0.08,0.02,0.08,0.11
18.305,-0.05,0.07,0.08,0.12
18.315,-0.05,0.07,0.07,0.11
18.325,-0.09,0.05,0.09,0.14
18.335,-0.08,0.04,0.13,0.15
18.345,-0.03,0.06,0.13,0.14
18.355,0.02,0.07,0.14,0.16
18.365,0.06,0.07,0.13,0.16
18.375,0.09,0.09,0.11,0.17
18.385,0.12,0.14,0.13,0.23
18.395,0.10,0.18,0.12,0.24
18.405,0.07,0.16,0.10,0.21
18.415,0.03,0.09,0.11,0.15
18.425,-0.02,0.04,0.16,0.17
18.435,-0.10,-0.03,0.16,0.19
18.445,-0.19,-0.04,0.08,0.21
18.455,-0.25,-0.01,0.08,0.26
18.465,-0.21,0.05,0.12,0.24
18.475,-0.14,0.05,0.16,0.22
18.484,-0.09,0.03,0.19,0.22
18.495,-0.03,0.08,0.22,0.24
18.504,0.04,0.15,0.19,0.24
18.514,0.08,0.16,0.18,0.25
18.524,0.07,0.11,0.17,0.21
18.534,0.01,0.02,0.19,0.19
18.544,-0.05,-0.05,0.17,0.18
18.554,-0.04,-0.06,0.15,0.17
18.564,-0.06,-0.00,0.13,0.14
18.574,-0.05,0.08,0.10,0.13
18.584,-0.04,0.14,0.09,0.18
18.594,0.02,0.18,0.06,0.19
18.604,0.08,0.16,0.01,0.18
18.614,0.08,0.03,0.03,0.09
18.624,0.10,0.00,0.03,0.10
18.634,0.10,0.10,-0.05,0.16
18.644,0.04,0.11,-0.08,0.15
18.654,-0.07,0.03,-0.09,0.12
18.664,-0.14,-0.03,-0.08,0.16
18.673,-0.13,-0.03,-0.05,0.14
18.683,-0.10,-0.08,-0.01,0.13
18.693,-0.06,-0.08,0.01,0.10
18.703,-0.03,0.03,-0.00,0.04
18.713,-0.03,0.11,0.06,0.13
18.723,-0.02,0.16,0.12,0.20
18.733,0.05,0.17,0.10,0.20
18.743,0.09,0.11,0.07,0.15
18.753,0.10,0.01,0.12,0.15
18.763,0.09,0.01,0.12,0.15
18.773,0.03,0.02,0.06,0.07
18.783,-0.09,0.00,0.01,0.09
18.793,-0.16,0.01,0.02,0.16
18.803,-0.14,0.02,0.05,0.15
18.813,-0.04,-0.01,0.10,0.11
18.823,0.07,-0.05,0.11,0.14
18.833,0.07,-0.06,0.18,0.20
18.842,0.04,0.04,0.18,0.19
18.853,-0.01,0.17,0.13,0.21
18.862,-0.08,0.18,0.19,0.27
18.872,-0.11,0.14,0.22,0.28
18.882,-0.05,0.08,0.24,0.26
18.892,0.02,0.04,0.19,0.19
18.902,0.05,-0.00,0.12,0.13
18.912,0.07,0.01,0.06,0.10
18.922,0.09,0.02,0.06,0.11
18.932,0.14,0.02,0.06,0.15
18.942,0.19,-0.01,0.06,0.20
18.952,0.19,-0.02,0.06,0.20
18.962,0.20,0.07,0.08,0.23
18.972,0.17,0.18,0.10,0.27
18.982,0.04,0.17,0.09,0.20
18.992,-0.06,0.11,0.07,0.14
19.002,-0.14,0.05,0.04,0.15
19.012,-0.13,0.02,0.03,0.14
19.022,-0.13,0.01,-0.03,0.13
19.032,-0.09,-0.01,-0.05,0.10
19.042,-0.08,-0.02,-0.02,0.08
19.052,-0.08,-0.05,0.02,0.10
19.061,-0.07,-0.03,0.03,0.08
19.071,-0.02,0.03,0.03,0.04
19.081,0.02,0.06,0.03,0.07
19.091,0.01,0.03,0.02,0.04
19.101,-0.02,-0.01,0.06,0.06
19.111,-0.05,0.02,0.06,0.08
19.121,-0.08,0.04,0.05,0.11
19.131,-0.08,0.03,0.16,0.18
19.141,-0.01,0.08,0.21,0.22
19.151,-0.01,0.16,0.18,0.24
19.161,-0.04,0.17,0.16,0.23
19.171,-0.11,0.12,0.15,0.22
19.181,-0.07,0.09,0.09,0.15
19.191,0.00,0.05,0.05,0.07
19.201,0.07,0.02,0.07,0.10
19.211,0.06,0.03,0.06,0.09
19.220,-0.03,-0.00,0.08,0.09
19.231,-0.10,0.02,0.13,0.16
19.241,-0.08,0.09,0.13,0.18
19.251,-0.08,0.10,0.13,0.18
19.260,-0.12,0.06,0.17,0.22
19.270,-0.13,0.11,0.17,0.24
19.280,-0.10,0.17,0.16,0.25
19.290,-0.05,0.16,0.17,0.24
19.300,-0.02,0.12,0.16,0.20
19.310,0.01,0.06,0.15,0.17
19.320,0.07,0.07,0.13,0.16
19.330,0.08,0.07,0.07,0.13
19.340,0.07,0.04,0.06,0.10
19.350,0.05,0.02,0.06,0.08
19.360,0.04,0.04,0.02,0.06
19.370,-0.00,0.10,-0.00,0.10
19.380,-0.06,0.11,-0.05,0.14
19.390,-0.12,0.08,-0.05,0.15
19.400,-0.12,-0.00,-0.07,0.14
19.410,-0.09,-0.04,-0.10,0.14
19.420,-0.05,-0.03,-0.11,0.12
19.430,-0.04,-0.01,-0.12,0.13
19.439,-0.05,0.02,-0.17,0.17
19.449,-0.06,0.01,-0.20,0.21
19.459,0.00,0.00,-0.13,0.13
19.469,0.05,-0.01,-0.07,0.09
19.479,0.05,-0.08,-0.05,0.11
19.489,-0.00,-0.05,-0.02,0.06
19.499,-0.05,0.02,-0.01,0.06
19.509,-0.11,0.10,0.03,0.15
19.519,-0.13,0.11,0.02,0.18
19.529,-0.12,0.06,0.07,0.15
19.539,-0.05,0.04,0.14,0.15
19.549,0.07,0.08,0.19,0.21
19.559,0.13,0.09,0.18,0.24
19.569,0.15,0.08,0.15,0.23
19.579,0.12,0.08,0.12,0.19
19.589,0.06,0.09,0.08,0.13
19.599,0.03,0.09,0.07,0.11
19.609,0.01,0.02,0.10,0.10
19.619,-0.00,-0.01,0.13,0.13
19.629,-0.03,0.07,0.13,0.15
19.638,-0.11,0.09,0.09,0.17
19.649,-0.12,0.06,0.08,0.15
19.658,-0.06,0.01,0.14,0.15
19.668,0.03,0.00,0.17,0.18
19.678,0.05,0.06,0.17,0.18
19.688,0.03,0.09,0.12,0.16
19.698,-0.07,0.09,0.15,0.19
19.708,-0.14,0.05,0.16,0.22
19.718,-0.16,0.04,0.09,0.19
19.728,-0.16,0.00,0.03,0.16
19.738,-0.11,-0.07,0.05,0.14
19.748,-0.01,-0.03,0.09,0.09
19.758,0.07,0.00,0.12,0.14
19.768,0.08,0.10,0.13,0.18
19.778,0.10,0.11,0.16,0.22
19.788,0.11,0.10,0.23,0.27
19.797,0.13,0.10,0.18,0.24
