time,ax,ay,az,atotal
13.360,0.02,0.02,0.03,0.04
13.370,0.00,0.00,0.05,0.05
13.380,-0.01,0.01,0.09,0.09
13.390,-0.03,0.01,0.09,0.09
13.400,-0.02,0.00,0.07,0.08
13.410,0.01,0.02,0.08,0.08
13.420,0.02,0.04,0.09,0.10
13.430,0.01,0.02,0.11,0.11
13.440,-0.01,-0.00,0.08,0.08
13.450,-0.00,0.00,0.05,0.05
13.460,-0.00,0.02,0.05,0.05
13.470,0.02,0.03,0.05,0.06
13.480,0.01,0.02,0.05,0.06
13.490,-0.00,0.02,0.10,0.10
13.500,-0.01,0.01,0.13,0.14
13.509,-0.01,0.01,0.12,0.12
13.520,-0.01,0.02,0.10,0.10
13.529,-0.01,0.01,0.02,0.03
13.539,-0.01,0.02,0.01,0.02
13.549,-0.01,0.02,0.08,0.08
13.559,-0.01,0.02,0.14,0.14
13.569,0.01,0.02,0.13,0.13
13.579,0.04,0.03,0.11,0.12
13.589,0.03,0.01,0.11,0.12
13.599,0.04,0.01,0.05,0.06
13.609,0.02,0.02,0.00,0.03
13.619,-0.01,0.03,0.01,0.04
13.629,-0.01,0.03,0.07,0.08
13.639,-0.01,0.02,0.10,0.10
13.649,0.00,0.01,0.12,0.13
13.659,-0.01,0.01,0.14,0.14
13.669,-0.02,0.03,0.13,0.13
13.679,-0.02,0.04,0.09,0.10
13.689,-0.04,0.01,0.04,0.06
13.699,-0.04,0.03,-0.00,0.05
13.709,-0.05,0.01,0.04,0.07
13.718,-0.05,0.01,0.09,0.10
13.728,-0.04,0.02,0.11,0.11
13.738,-0.03,0.03,0.11,0.11
13.748,-0.02,0.04,0.08,0.09
13.758,0.00,0.04,0.05,0.06
13.768,0.01,0.03,0.07,0.07
13.778,0.00,0.01,0.08,0.08
13.788,0.01,0.02,0.10,0.10
13.798,0.05,0.03,0.09,0.11
13.808,0.06,0.02,0.07,0.10
13.818,0.06,0.03,0.04,0.08
13.828,0.04,0.02,0.05,0.07
13.838,-0.00,0.01,0.07,0.07
13.848,-0.02,0.01,0.10,0.10
13.858,-0.01,0.02,0.10,0.11
13.868,-0.02,0.02,0.08,0.09
13.878,-0.02,0.04,0.06,0.07
13.888,-0.02,0.03,0.05,0.06
13.898,-0.04,0.01,0.08,0.09
13.907,-0.05,0.01,0.08,0.10
13.917,-0.04,0.01,0.09,0.10
13.927,-0.02,0.02,0.10,0.10
13.937,0.01,0.03,0.06,0.07
13.947,0.02,0.02,0.04,0.05
13.957,0.02,0.03,0.07,0.08
13.967,0.00,0.03,0.11,0.12
13.977,-0.01,0.03,0.11,0.11
13.987,-0.01,0.01,0.06,0.06
13.997,-0.00,0.00,0.05,0.05
14.007,0.01,-0.01,0.09,0.09
14.017,-0.02,0.02,0.10,0.10
14.027,-0.05,0.03,0.12,0.14
14.037,-0.06,0.05,0.10,0.13
14.047,-0.04,0.03,0.07,0.09
14.057,-0.01,0.02,0.06,0.07
14.067,-0.00,-0.00,0.04,0.04
14.077,0.00,0.01,0.06,0.06
14.087,0.01,0.04,0.11,0.12
14.097,0.03,0.05,0.11,0.12
14.107,0.04,0.04,0.06,0.08
14.116,0.04,0.01,0.08,0.10
14.127,0.04,-0.02,0.11,0.12
14.136,0.02,-0.02,0.11,0.11
14.146,0.00,0.00,0.12,0.12
14.156,0.01,0.03,0.11,0.12
14.166,0.01,0.04,0.06,0.07
14.176,0.01,0.03,0.04,0.05
14.186,-0.01,0.01,0.03,0.04
14.196,-0.04,0.02,0.04,0.05
14.206,-0.04,0.02,0.08,0.10
14.216,-0.02,0.03,0.12,0.12
14.226,-0.02,0.03,0.10,0.10
14.236,0.02,0.03,0.07,0.08
14.246,0.03,0.02,0.07,0.08
14.256,0.01,0.00,0.07,0.07
14.266,-0.01,0.01,0.03,0.04
14.276,-0.02,0.03,0.07,0.08
14.286,-0.02,0.02,0.08,0.08
14.295,-0.03,0.02,0.09,0.09
14.305,-0.01,0.01,0.08,0.08
14.315,-0.01,0.02,0.12,0.12
14.325,-0.02,0.01,0.10,0.10
14.335,-0.03,0.02,0.07,0.08
14.345,-0.02,0.03,0.07,0.08
14.355,-0.01,0.04,0.07,0.08
14.365,0.00,0.05,0.05,0.07
14.375,0.01,0.01,0.04,0.04
14.385,-0.01,0.01,0.06,0.06
14.395,-0.00,0.02,0.10,0.10
14.405,0.00,0.02,0.15,0.15
14.415,0.02,0.04,0.13,0.14
14.425,0.04,0.03,0.05,0.07
14.435,0.03,0.01,0.01,0.03
14.445,0.01,0.01,0.05,0.05
14.455,-0.00,0.00,0.09,0.09
14.465,-0.00,0.02,0.09,0.09
14.475,0.03,0.03,0.11,0.11
14.484,0.01,0.04,0.10,0.11
14.495,0.02,0.04,0.04,0.06
14.504,0.02,0.03,0.03,0.05
14.514,-0.01,0.02,0.08,0.08
14.524,-0.02,0.02,0.09,0.09
14.534,-0.03,0.03,0.07,0.08
14.544,-0.01,0.03,0.09,0.09
14.554,-0.00,0.02,0.08,0.08
14.564,0.00,0.02,0.07,0.07
14.574,-0.01,0.02,0.09,0.09
14.584,-0.01,0.03,0.09,0.10
14.594,-0.01,0.04,0.08,0.09
14.604,0.01,0.03,0.09,0.09
14.614,-0.01,0.01,0.07,0.07
14.624,-0.00,0.00,0.05,0.05
14.634,-0.02,0.01,0.07,0.07
14.644,-0.03,0.03,0.09,0.10
14.654,-0.03,0.03,0.08,0.09
14.664,-0.02,0.03,0.10,0.10
14.674,-0.00,0.04,0.11,0.12
14.684,0.02,0.05,0.12,0.13
14.693,-0.00,0.03,0.12,0.12
14.703,-0.01,0.02,0.12,0.13
14.713,-0.00,0.00,0.04,0.04
14.723,0.00,-0.00,-0.03,0.03
14.733,0.03,0.00,0.01,0.03
14.743,0.03,0.03,0.13,0.14
14.753,0.04,0.04,0.17,0.18
14.763,0.06,0.04,0.15,0.17
14.773,0.07,0.03,0.08,0.11
14.783,0.05,0.01,0.01,0.05
14.793,0.01,0.00,-0.03,0.03
14.803,-0.03,-0.00,0.01,0.03
14.813,-0.02,0.03,0.05,0.06
14.823,0.00,0.04,0.10,0.10
14.833,0.02,0.03,0.10,0.10
14.843,0.02,0.01,0.07,0.07
14.853,-0.03,-0.01,0.05,0.06
14.863,-0.06,-0.03,0.08,0.11
14.873,-0.05,0.00,0.11,0.12
14.882,-0.04,0.06,0.08,0.11
14.892,-0.04,0.08,0.04,0.10
14.902,-0.01,0.06,0.02,0.06
14.912,-0.03,0.02,0.05,0.06
14.922,-0.04,-0.01,0.12,0.13
14.932,-0.05,0.01,0.14,0.15
14.942,-0.04,0.04,0.10,0.11
14.952,-0.03,0.04,0.06,0.08
14.962,0.00,0.03,0.03,0.04
14.972,-0.01,0.02,0.05,0.05
14.982,0.00,0.00,0.09,0.09
14.992,-0.02,0.01,0.10,0.11
15.002,-0.00,0.01,0.09,0.09
15.012,0.04,0.03,0.10,0.11
15.022,0.05,0.02,0.10,0.11
15.032,0.06,0.03,0.09,0.11
15.042,0.04,0.01,0.04,0.06
15.052,0.04,0.02,0.08,0.09
15.061,0.00,0.02,0.09,0.10
15.071,0.01,0.03,0.09,0.09
15.081,0.03,0.03,0.07,0.08
15.091,0.03,0.02,0.08,0.09
15.101,0.02,0.02,0.09,0.10
15.111,0.00,0.02,0.09,0.09
15.121,-0.01,0.01,0.09,0.09
15.131,-0.01,0.02,0.05,0.06
15.141,-0.01,0.01,0.06,0.06
15.151,0.00,0.03,0.10,0.11
15.161,-0.01,0.02,0.12,0.12
15.171,-0.03,0.02,0.09,0.10
15.181,-0.04,0.01,0.05,0.06
15.191,-0.02,-0.00,0.01,0.02
15.201,-0.03,0.00,0.02,0.04
15.211,-0.03,0.02,0.09,0.10
15.221,-0.03,0.03,0.14,0.14
15.231,-0.02,0.01,0.07,0.08
15.241,0.04,0.00,0.05,0.06
15.251,0.06,0.01,0.09,0.11
15.260,0.04,0.04,0.11,0.12
15.270,0.01,0.04,0.13,0.14
15.280,-0.00,0.02,0.10,0.10
15.290,0.01,0.02,0.02,0.03
15.300,0.03,0.00,0.01,0.03
15.310,-0.00,0.01,-0.03,0.03
15.320,-0.03,0.08,0.04,0.09
15.330,-0.05,0.12,0.23,0.26
15.340,-0.09,0.01,0.42,0.43
15.350,-0.07,-0.11,0.23,0.27
15.360,0.02,-0.06,-0.24,0.25
15.370,0.08,0.08,-0.38,0.40
15.380,0.09,0.12,-0.04,0.15
15.390,-0.04,0.07,0.33,0.33
15.400,-0.07,-0.02,0.32,0.32
15.410,0.06,-0.04,0.16,0.18
15.420,0.20,-0.02,0.05,0.20
15.430,0.17,0.02,-0.06,0.18
15.440,0.03,0.06,-0.02,0.07
15.449,-0.09,0.05,0.06,0.12
15.459,-0.09,0.04,0.10,0.13
15.469,-0.02,0.02,0.15,0.15
15.479,0.01,-0.01,0.14,0.14
15.489,-0.00,-0.01,0.09,0.09
15.499,-0.05,0.02,0.06,0.08
15.509,-0.09,0.04,0.04,0.11
15.519,-0.11,0.05,0.02,0.12
15.529,-0.06,0.04,-0.02,0.08
15.539,-0.03,0.03,0.03,0.06
15.549,-0.03,0.01,0.15,0.16
15.559,-0.07,-0.00,0.15,0.16
15.569,-0.07,0.03,0.14,0.16
15.579,-0.05,0.03,0.09,0.11
15.589,-0.03,0.03,0.04,0.06
15.600,-0.03,0.02,0.02,0.04
15.609,-0.03,0.01,0.07,0.08
15.618,-0.03,0.01,0.10,0.11
15.629,-0.02,0.03,0.09,0.09
15.639,0.01,0.05,0.05,0.07
15.648,0.02,0.03,0.06,0.07
15.659,0.01,0.02,0.11,0.12
15.668,0.02,0.00,0.16,0.16
15.678,0.04,0.02,0.11,0.12
15.688,0.05,0.01,0.02,0.06
15.698,0.07,0.01,0.04,0.08
15.708,0.06,0.01,0.09,0.11
15.718,0.05,0.01,0.10,0.12
15.728,0.03,0.02,0.06,0.07
15.738,0.03,0.02,0.07,0.08
15.748,0.04,0.02,0.12,0.13
15.758,0.04,0.01,0.11,0.11
15.768,0.03,-0.00,0.08,0.08
15.778,0.00,0.02,0.06,0.06
15.788,-0.00,0.04,0.11,0.12
15.798,-0.03,0.04,0.10,0.12
15.808,-0.04,0.04,0.07,0.09
15.818,-0.02,0.01,0.04,0.04
15.828,-0.01,-0.00,0.02,0.02
15.838,-0.02,-0.01,0.02,0.03
15.847,-0.05,0.03,0.08,0.10
15.857,-0.04,0.05,0.11,0.13
15.867,-0.02,0.05,0.11,0.12
15.877,-0.00,0.01,0.09,0.09
15.887,-0.01,-0.01,0.08,0.08
15.897,-0.02,-0.02,0.08,0.09
15.907,-0.03,0.01,0.07,0.08
15.917,-0.00,0.03,0.08,0.09
15.927,0.02,0.05,0.10,0.11
15.937,0.02,0.05,0.08,0.09
15.947,0.02,0.06,0.06,0.08
15.957,0.00,0.06,0.08,0.10
15.967,-0.00,0.04,0.09,0.10
15.977,-0.01,0.02,0.08,0.08
15.987,-0.02,0.01,0.06,0.07
15.997,-0.01,0.01,0.01,0.02
16.006,0.00,0.01,0.03,0.04
16.016,0.01,0.00,0.09,0.09
16.027,-0.01,0.00,0.15,0.15
16.036,-0.02,0.01,0.12,0.13
16.046,-0.00,0.05,0.08,0.09
16.056,-0.00,0.03,0.07,0.08
16.066,-0.01,0.02,0.08,0.08
16.076,-0.03,-0.00,0.05,0.06
16.086,-0.02,0.01,0.04,0.04
16.096,-0.02,0.02,0.07,0.08
16.106,-0.00,0.01,0.12,0.13
16.116,0.01,0.01,0.12,0.12
16.126,0.01,0.03,0.06,0.07
16.136,0.04,0.05,0.04,0.08
16.146,0.03,0.05,0.05,0.08
16.156,0.01,0.03,0.06,0.07
16.166,-0.02,-0.01,0.08,0.08
16.176,-0.02,-0.01,0.12,0.12
16.186,-0.00,0.02,0.12,0.12
16.196,0.00,0.02,0.09,0.10
16.206,-0.01,0.02,0.07,0.08
16.216,-0.01,0.01,0.05,0.05
16.226,-0.02,0.02,0.06,0.06
16.235,-0.02,0.02,0.07,0.08
16.246,-0.02,0.04,0.09,0.10
16.255,0.00,0.04,0.11,0.12
16.265,0.02,0.04,0.07,0.08
16.275,0.01,0.02,0.08,0.08
16.285,0.00,0.01,0.06,0.06
16.295,-0.01,0.01,0.07,0.07
16.305,-0.03,0.02,0.05,0.06
16.315,0.01,0.03,0.06,0.07
16.325,0.03,0.03,0.07,0.08
16.335,0.04,0.02,0.10,0.11
16.345,0.03,0.00,0.09,0.09
16.355,0.02,0.00,0.10,0.10
16.365,0.01,0.02,0.11,0.12
16.375,-0.01,0.04,0.09,0.09
16.385,-0.00,0.03,0.05,0.06
16.395,-0.00,0.03,0.04,0.05
16.404,-0.02,0.02,0.06,0.06
16.414,-0.05,0.02,0.08,0.10
16.424,-0.05,0.02,0.11,0.12
16.434,-0.03,0.01,0.08,0.09
16.444,-0.03,0.03,0.04,0.06
16.454,-0.02,0.01,0.05,0.06
16.464,-0.02,0.01,0.11,0.11
16.474,-0.02,0.04,0.12,0.12
16.484,0.00,0.04,0.07,0.08
16.494,0.01,0.03,0.09,0.10
16.504,0.01,0.03,0.10,0.10
16.514,-0.01,0.02,0.08,0.08
16.524,-0.03,-0.00,0.06,0.07
16.534,-0.03,0.00,0.05,0.06
16.544,-0.02,0.01,0.04,0.05
16.554,-0.01,0.03,0.06,0.07
16.563,-0.01,0.04,0.08,0.09
16.574,0.00,0.03,0.08,0.08
16.584,0.02,0.01,0.07,0.07
16.593,0.03,0.03,0.08,0.09
16.604,0.03,0.06,0.12,0.14
16.614,0.02,0.05,0.12,0.13
16.623,0.01,0.02,0.08,0.08
16.633,0.01,0.00,0.04,0.04
16.643,0.01,0.00,0.06,0.06
16.653,-0.02,0.02,0.08,0.09
16.663,-0.02,0.01,0.05,0.06
16.673,-0.00,-0.00,0.06,0.06
16.683,-0.00,0.01,0.09,0.09
16.693,0.01,0.03,0.14,0.14
16.703,0.00,0.02,0.14,0.14
16.713,0.01,0.02,0.07,0.08
16.723,0.03,0.03,0.01,0.05
16.733,0.02,0.03,0.03,0.05
16.743,0.01,0.03,0.08,0.09
16.753,-0.03,0.05,0.11,0.12
16.763,-0.03,0.03,0.10,0.11
16.773,-0.00,0.01,0.09,0.09
16.782,0.02,0.00,0.06,0.06
16.792,0.01,-0.00,0.04,0.05
16.802,-0.02,0.01,0.07,0.07
16.812,-0.05,0.01,0.10,0.11
16.822,-0.05,0.02,0.13,0.14
16.832,-0.04,0.02,0.13,0.14
16.842,-0.02,0.02,0.08,0.09
16.852,-0.02,0.04,0.02,0.05
16.862,-0.02,0.05,-0.01,0.05
16.872,-0.05,0.06,0.06,0.09
16.882,-0.06,0.03,0.10,0.13
16.892,-0.06,0.00,0.10,0.12
16.902,-0.02,0.02,0.11,0.12
16.912,0.02,0.03,0.13,0.13
16.922,0.03,0.02,0.06,0.08
16.932,0.04,0.02,0.01,0.04
16.942,0.03,0.03,0.02,0.05
16.952,0.03,0.01,0.09,0.10
16.962,0.04,0.02,0.11,0.12
16.972,0.05,0.01,0.12,0.13
16.982,0.04,0.00,0.09,0.10
16.992,0.03,-0.01,0.11,0.11
17.001,0.02,0.01,0.06,0.06
17.011,-0.00,0.02,0.03,0.04
17.021,-0.00,0.03,0.06,0.07
17.031,0.01,0.04,0.08,0.09
17.041,0.01,0.02,0.07,0.08
17.051,0.01,0.02,0.09,0.09
17.061,0.01,0.02,0.12,0.12
17.071,0.00,0.02,0.11,0.11
17.081,-0.01,0.02,0.08,0.08
17.091,-0.00,0.02,0.07,0.08
17.101,-0.00,0.02,0.07,0.07
17.111,-0.01,0.02,0.06,0.06
17.121,-0.02,0.01,0.07,0.07
17.131,-0.01,0.01,0.10,0.10
17.141,-0.01,0.01,0.10,0.10
17.151,-0.02,0.03,0.09,0.10
17.161,-0.00,0.03,0.07,0.08
17.171,0.01,0.03,0.06,0.07
17.181,-0.00,0.03,0.07,0.08
17.191,-0.01,0.03,0.11,0.11
17.200,0.01,0.02,0.10,0.10
17.210,0.02,0.02,0.03,0.04
17.220,0.02,0.04,-0.00,0.05
17.230,0.02,0.05,0.06,0.08
17.240,-0.01,0.02,0.11,0.11
17.250,-0.03,0.00,0.13,0.13
17.260,-0.03,0.00,0.12,0.12
17.270,-0.02,0.00,0.08,0.08
17.280,-0.02,0.03,0.04,0.05
17.290,-0.03,0.04,0.02,0.05
17.300,-0.04,0.03,0.06,0.08
17.310,-0.03,0.02,0.07,0.08
17.320,-0.01,0.03,0.04,0.05
17.330,0.00,0.03,0.10,0.10
17.340,0.01,0.00,0.10,0.10
17.350,0.02,0.01,0.07,0.08
17.360,0.01,0.01,0.08,0.08
17.369,-0.01,0.01,0.09,0.09
17.379,0.00,0.01,0.07,0.07
17.389,0.02,0.02,0.06,0.06
17.399,0.03,0.02,0.05,0.06
17.409,0.03,0.03,0.06,0.08
17.419,0.01,0.03,0.10,0.10
17.429,-0.01,0.02,0.13,0.13
17.439,-0.00,0.02,0.12,0.12
17.449,0.01,0.04,0.07,0.08
17.459,-0.00,0.01,0.00,0.02
17.469,-0.00,0.01,0.01,0.02
17.479,-0.02,0.01,0.09,0.10
17.489,-0.04,-0.00,0.14,0.14
17.499,-0.03,0.02,0.11,0.11
17.509,-0.01,0.03,0.10,0.10
17.519,0.03,0.02,0.09,0.10
17.529,0.03,0.03,0.08,0.09
17.539,-0.01,0.02,0.05,0.06
17.549,-0.05,0.03,0.06,0.08
17.558,-0.03,0.03,0.06,0.07
17.568,-0.01,0.01,0.09,0.09
17.578,0.02,0.02,0.10,0.10
17.588,0.02,0.04,0.05,0.07
17.598,-0.00,0.02,0.04,0.05
17.608,-0.01,0.02,0.07,0.08
17.618,-0.02,0.02,0.11,0.11
17.628,-0.02,0.03,0.11,0.12
17.638,-0.01,0.02,0.10,0.10
17.648,0.02,0.01,0.08,0.08
17.658,0.01,0.01,0.06,0.06
17.668,-0.01,0.02,0.05,0.06
17.678,-0.03,0.01,0.07,0.08
17.688,-0.02,0.01,0.08,0.08
17.698,-0.02,0.02,0.07,0.07
17.708,-0.02,0.05,0.07,0.09
17.718,-0.01,0.05,0.08,0.09
17.728,-0.02,0.04,0.08,0.10
17.738,-0.03,0.03,0.09,0.10
17.748,-0.02,0.01,0.08,0.08
17.758,-0.02,0.01,0.05,0.05
17.768,0.01,0.02,0.04,0.05
17.777,0.02,0.01,0.08,0.08
17.787,0.02,0.01,0.06,0.06
17.797,0.02,0.01,0.09,0.09
17.807,0.01,0.01,0.12,0.12
17.817,0.02,0.01,0.09,0.09
17.828,-0.01,0.02,0.07,0.08
17.837,-0.02,0.01,0.06,0.07
17.847,-0.02,0.00,0.04,0.05
17.857,-0.02,0.02,0.07,0.07
17.867,-0.02,0.03,0.08,0.09
17.877,-0.01,0.03,0.11,0.12
17.887,-0.01,0.01,0.08,0.08
17.897,-0.01,0.01,0.06,0.07
17.907,-0.01,0.02,0.08,0.08
17.917,-0.01,0.04,0.09,0.10
17.927,-0.01,0.03,0.08,0.09
17.937,0.02,0.02,0.07,0.07
17.946,0.02,-0.01,0.04,0.05
17.957,0.04,-0.01,0.05,0.06
17.967,0.02,0.00,0.06,0.07
17.976,-0.01,0.02,0.14,0.14
17.986,-0.00,0.03,0.15,0.16
17.996,0.01,0.04,0.07,0.09
18.006,0.03,0.03,0.00,0.04
18.016,0.03,0.01,-0.02,0.03
18.026,-0.02,0.02,0.03,0.04
18.036,-0.02,0.02,0.12,0.12
18.046,0.00,0.03,0.16,0.17
18.056,0.05,0.04,0.15,0.16
18.066,0.06,0.04,0.07,0.10
18.076,0.04,0.02,0.03,0.06
18.086,0.02,-0.00,0.02,0.03
18.096,-0.02,-0.00,0.05,0.05
18.106,-0.05,0.01,0.10,0.11
18.116,-0.03,0.03,0.12,0.13
18.126,0.01,0.05,0.09,0.10
18.136,0.04,0.03,0.07,0.08
18.145,-0.01,0.00,0.07,0.07
18.155,-0.04,-0.00,0.06,0.07
18.165,-0.05,0.03,0.06,0.08
18.175,-0.03,0.04,0.10,0.11
18.185,-0.01,0.07,0.12,0.14
18.195,0.01,0.04,0.09,0.10
18.205,-0.00,-0.00,0.06,0.06
18.215,-0.01,-0.01,0.04,0.04
18.225,-0.04,-0.01,0.03,0.05
18.235,-0.02,0.01,0.01,0.03
18.245,0.00,0.04,0.05,0.07
18.255,0.03,0.07,0.13,0.15
18.265,0.04,0.05,0.21,0.22
18.275,0.05,0.02,0.18,0.19
18.285,0.03,-0.01,0.05,0.06
18.295,0.02,-0.01,-0.05,0.05
18.305,0.01,0.03,-0.04,0.05
18.315,-0.02,0.04,0.05,0.07
18.325,-0.01,0.04,0.11,0.12
18.334,0.00,0.01,0.12,0.12
18.344,0.05,0.02,0.14,0.15
18.354,0.06,0.02,0.11,0.13
18.364,0.01,0.05,0.11,0.12
18.374,-0.01,0.04,0.07,0.08
18.384,-0.02,0.03,0.04,0.05
18.394,-0.00,0.02,0.01,0.02
18.404,0.01,-0.00,0.06,0.07
18.414,0.01,-0.01,0.09,0.09
18.424,-0.01,-0.01,0.14,0.14
18.434,-0.03,0.02,0.12,0.13
18.444,-0.04,0.03,0.09,0.10
18.454,-0.04,0.04,0.04,0.07
18.464,-0.03,0.04,0.04,0.06
18.474,-0.02,0.05,0.07,0.09
18.484,-0.04,0.03,0.09,0.10
18.494,-0.03,-0.00,0.09,0.10
18.504,-0.01,0.02,0.08,0.08
18.514,-0.01,0.05,0.04,0.06
18.524,-0.00,0.05,0.05,0.07
18.533,0.01,0.01,0.07,0.08
18.543,0.00,-0.01,0.05,0.05
18.553,-0.02,-0.01,0.06,0.06
18.563,-0.03,0.01,0.12,0.12
18.573,-0.01,0.03,0.15,0.15
18.583,0.00,0.03,0.12,0.12
18.593,0.03,0.04,0.07,0.08
18.603,0.03,0.04,0.05,0.07
18.613,0.02,0.04,0.03,0.05
18.623,0.00,0.03,0.06,0.07
18.633,-0.03,0.00,0.08,0.08
18.643,-0.03,0.02,0.08,0.09
18.653,0.01,0.04,0.09,0.10
18.663,0.04,0.03,0.09,0.10
18.673,0.04,0.01,0.08,0.09
18.683,0.03,-0.01,0.08,0.09
18.693,0.04,0.00,0.08,0.09
18.703,0.02,0.02,0.09,0.09
18.713,0.03,0.04,0.08,0.10
18.722,0.04,0.04,0.07,0.09
18.732,0.05,0.02,0.09,0.11
18.742,0.05,0.00,0.06,0.08
18.752,0.02,0.01,0.06,0.07
18.762,-0.00,0.02,0.11,0.11
18.772,-0.04,0.03,0.11,0.12
18.782,-0.04,0.04,0.05,0.08
18.792,-0.02,0.03,0.05,0.06
18.802,-0.04,0.02,0.07,0.08
18.812,-0.05,0.02,0.09,0.11
18.822,-0.05,0.02,0.11,0.12
18.832,-0.04,0.04,0.13,0.14
18.842,-0.02,0.03,0.07,0.08
18.852,-0.02,0.03,0.04,0.05
18.862,-0.01,0.02,0.04,0.05
18.872,-0.03,0.02,0.07,0.08
18.882,-0.03,0.02,0.09,0.09
18.892,-0.03,0.04,0.09,0.10
18.902,-0.00,0.02,0.07,0.07
18.911,0.00,0.01,0.05,0.05
18.921,-0.00,0.02,0.06,0.06
18.931,-0.01,0.02,0.10,0.10
18.941,0.00,0.04,0.14,0.14
18.951,0.03,0.05,0.13,0.15
18.961,0.06,0.02,0.07,0.10
18.971,0.06,0.02,0.02,0.07
18.981,0.06,0.01,0.03,0.07
18.991,0.02,0.00,0.06,0.06
19.001,0.00,0.02,0.05,0.05
19.011,0.02,0.03,0.06,0.07
19.021,0.03,0.03,0.07,0.08
19.031,0.00,0.02,0.12,0.12
19.041,-0.03,0.01,0.14,0.15
19.051,-0.05,0.00,0.14,0.14
19.061,-0.05,0.03,0.09,0.11
19.071,-0.02,0.04,0.05,0.06
19.081,-0.01,0.04,-0.00,0.04
19.091,-0.01,0.03,-0.01,0.04
19.101,-0.00,0.02,0.05,0.05
19.110,-0.02,0.01,0.14,0.15
19.120,-0.01,0.00,0.17,0.17
19.130,-0.01,0.02,0.10,0.10
19.140,0.01,0.04,0.04,0.06
19.150,0.00,0.05,0.03,0.06
19.160,-0.03,0.03,0.07,0.08
19.170,-0.05,0.01,0.08,0.09
19.180,-0.03,0.02,0.11,0.11
19.190,-0.02,0.02,0.10,0.11
19.200,0.01,0.01,0.10,0.10
19.210,0.02,0.02,0.06,0.07
19.220,0.01,0.03,0.05,0.06
19.230,-0.00,0.03,0.03,0.04
19.240,-0.01,0.03,0.04,0.06
19.250,0.01,0.04,0.08,0.09
19.260,0.02,0.03,0.10,0.10
19.270,0.02,0.01,0.11,0.11
19.280,0.02,-0.00,0.11,0.11
19.289,0.02,-0.00,0.09,0.09
19.300,0.02,0.02,0.07,0.08
19.309,0.02,0.04,0.06,0.07
19.319,0.03,0.03,0.05,0.07
19.329,0.02,0.01,0.07,0.08
19.339,0.02,-0.01,0.10,0.11
19.349,0.01,-0.00,0.11,0.11
19.359,0.00,0.03,0.08,0.08
19.369,0.00,0.03,0.08,0.09
19.379,0.01,0.03,0.06,0.07
19.389,-0.01,0.04,0.05,0.06
19.399,-0.02,0.02,0.06,0.06
19.409,-0.03,0.01,0.09,0.09
19.419,-0.03,0.01,0.09,0.09
19.429,-0.04,0.03,0.09,0.10
19.439,-0.03,0.05,0.07,0.09
19.449,-0.00,0.04,0.05,0.07
19.459,0.00,0.02,0.06,0.06
19.468,-0.00,-0.01,0.06,0.06
19.478,-0.01,0.00,0.09,0.09
19.488,-0.01,0.01,0.15,0.15
19.498,0.01,0.01,0.12,0.12
19.508,0.02,0.01,0.08,0.08
19.518,0.03,0.02,0.06,0.07
19.528,0.02,0.04,0.06,0.07
19.538,-0.00,0.04,0.04,0.06
19.548,-0.03,0.04,0.02,0.05
19.558,-0.03,0.02,0.05,0.07
19.568,-0.00,0.01,0.09,0.09
19.578,0.01,0.02,0.11,0.12
19.588,0.03,0.03,0.12,0.12
19.598,0.02,0.02,0.12,0.12
19.608,0.02,0.02,0.04,0.05
19.618,0.02,0.01,0.03,0.04
19.628,0.00,0.02,0.05,0.06
19.638,-0.01,0.02,0.08,0.09
19.648,-0.04,0.02,0.10,0.11
19.658,-0.02,0.04,0.11,0.12
19.668,-0.01,0.03,0.09,0.10
19.677,-0.01,0.02,0.07,0.07
19.687,-0.05,0.01,0.06,0.08
19.697,-0.05,0.01,0.06,0.08
19.707,-0.03,0.01,0.06,0.07
19.717,-0.00,0.04,0.07,0.08
19.727,0.02,0.04,0.09,0.10
19.737,0.04,0.01,0.08,0.09
19.747,0.03,0.02,0.06,0.07
19.757,0.05,0.01,0.09,0.10
19.767,0.04,0.02,0.09,0.10
19.777,0.04,0.01,0.10,0.11
19.787,0.02,0.02,0.07,0.08
19.797,0.02,0.03,0.07,0.08
19.807,0.02,0.03,0.06,0.07
19.817,-0.01,0.02,0.08,0.09
19.827,-0.03,-0.01,0.09,0.09
19.837,-0.03,-0.00,0.08,0.08
19.847,-0.04,0.02,0.07,0.08
19.857,-0.03,0.04,0.07,0.09
19.866,0.00,0.04,0.09,0.10
19.876,-0.01,0.03,0.09,0.09
19.886,-0.00,0.02,0.10,0.10
19.896,-0.01,0.02,0.07,0.08
19.906,-0.02,0.03,0.07,0.08
19.916,-0.02,0.02,0.04,0.05
19.926,-0.03,0.02,0.06,0.07
19.936,-0.02,0.02,0.08,0.08
19.946,-0.02,0.02,0.08,0.09
19.956,-0.01,0.03,0.08,0.09
19.966,-0.00,0.03,0.11,0.12
19.976,-0.02,0.01,0.08,0.08
19.986,-0.02,0.01,0.06,0.06
19.996,-0.00,0.02,0.06,0.07
20.006,0.01,0.02,0.08,0.09
20.016,0.02,0.02,0.08,0.09
20.026,0.02,0.01,0.09,0.09
20.036,0.03,0.02,0.09,0.10
20.046,0.03,0.02,0.08,0.08
20.055,0.00,0.02,0.10,0.10
20.065,0.00,0.02,0.08,0.08
20.075,0.01,0.02,0.08,0.08
