time,ax,ay,az,atotal
13.390,0.04,0.06,0.11,0.13
13.400,0.02,0.03,0.08,0.09
13.410,0.03,0.01,0.06,0.07
13.420,0.00,-0.01,0.09,0.09
13.430,-0.02,-0.03,0.08,0.09
13.440,-0.03,-0.02,0.08,0.09
13.450,-0.03,0.01,0.06,0.07
13.460,-0.03,0.03,0.03,0.05
13.470,-0.01,0.06,0.05,0.07
13.480,0.00,0.07,0.08,0.11
13.490,0.03,0.08,0.11,0.14
13.500,0.06,0.05,0.08,0.11
13.509,0.05,0.01,0.08,0.09
13.519,0.04,-0.03,0.12,0.12
13.529,0.01,-0.03,0.09,0.09
13.539,-0.04,-0.02,0.07,0.09
13.549,-0.05,0.03,0.04,0.07
13.559,-0.05,0.06,0.02,0.08
13.569,-0.01,0.12,0.01,0.12
13.579,0.02,0.15,0.05,0.16
13.589,0.04,0.10,0.11,0.15
13.599,0.05,0.02,0.11,0.12
13.609,0.07,-0.06,0.11,0.14
13.619,0.01,-0.10,0.11,0.15
13.629,-0.04,-0.11,0.07,0.14
13.639,-0.08,-0.07,0.06,0.12
13.649,-0.09,-0.01,0.06,0.11
13.659,-0.07,0.03,0.08,0.11
13.669,-0.04,0.09,0.04,0.10
13.679,0.02,0.13,0.01,0.13
13.688,0.07,0.15,0.06,0.17
13.698,0.09,0.12,0.09,0.18
13.708,0.10,0.05,0.12,0.16
13.718,0.07,-0.02,0.05,0.09
13.728,0.04,-0.05,0.07,0.09
13.738,-0.03,-0.04,0.10,0.12
13.748,-0.08,-0.02,0.10,0.13
13.758,-0.11,-0.00,0.05,0.12
13.768,-0.10,0.02,-0.01,0.10
13.778,-0.04,0.07,0.04,0.09
13.788,0.02,0.07,0.13,0.15
13.798,0.04,0.04,0.13,0.14
13.808,0.06,0.01,0.08,0.10
13.818,0.06,-0.01,0.04,0.07
13.828,0.03,-0.00,0.07,0.07
13.838,-0.01,0.05,0.08,0.10
13.848,-0.04,0.05,0.06,0.09
13.858,-0.03,0.05,0.06,0.09
13.868,-0.03,0.04,0.10,0.11
13.878,-0.02,0.01,0.10,0.10
13.888,-0.00,0.02,0.04,0.05
13.897,-0.00,0.03,0.04,0.05
13.908,0.03,0.04,0.08,0.09
13.917,0.04,0.04,0.08,0.10
13.927,0.04,0.05,0.10,0.11
13.937,0.03,0.04,0.08,0.09
13.947,0.01,0.01,0.08,0.08
13.957,-0.02,-0.01,0.09,0.09
13.967,-0.04,-0.01,0.06,0.07
13.977,-0.05,-0.00,0.08,0.09
13.987,-0.05,-0.00,0.08,0.09
13.997,-0.03,0.01,0.07,0.07
14.007,-0.01,0.03,0.02,0.04
14.017,-0.00,0.04,0.06,0.07
14.027,0.02,0.07,0.10,0.12
14.037,0.06,0.07,0.09,0.13
14.047,0.08,0.07,0.05,0.12
14.057,0.04,0.05,0.03,0.07
14.067,0.00,0.04,0.05,0.06
14.076,-0.03,0.03,0.08,0.09
14.087,-0.04,0.02,0.06,0.07
14.096,-0.03,0.01,0.05,0.06
14.106,-0.02,0.01,0.07,0.08
14.116,-0.01,0.02,0.10,0.10
14.126,-0.01,-0.00,0.09,0.09
14.136,0.01,0.01,0.06,0.06
14.146,0.00,0.03,0.07,0.08
14.156,0.01,0.04,0.06,0.07
14.166,0.01,0.03,0.05,0.06
14.176,0.01,0.03,0.07,0.08
14.186,-0.00,0.03,0.09,0.09
14.196,0.01,0.02,0.07,0.07
14.206,0.01,0.02,0.06,0.06
14.216,0.00,0.02,0.07,0.07
14.226,-0.00,0.03,0.07,0.08
14.236,-0.00,0.02,0.11,0.11
14.246,-0.02,0.01,0.06,0.06
14.256,-0.02,0.02,0.04,0.04
14.266,-0.02,0.02,0.08,0.09
14.275,-0.01,0.03,0.07,0.07
14.285,0.00,0.03,0.06,0.06
14.295,0.01,0.03,0.07,0.08
14.305,0.02,0.05,0.10,0.11
14.315,0.02,0.03,0.09,0.09
14.325,0.01,0.03,0.04,0.05
14.335,0.02,0.03,0.09,0.10
14.345,0.02,0.01,0.10,0.10
14.355,0.01,0.01,0.06,0.06
14.365,-0.01,-0.01,0.05,0.05
14.375,-0.02,0.01,0.06,0.06
14.385,-0.02,0.02,0.10,0.10
14.395,-0.01,0.04,0.05,0.07
14.405,-0.00,0.06,0.02,0.07
14.415,0.01,0.06,0.06,0.09
14.425,0.02,0.04,0.11,0.12
14.435,0.01,0.01,0.12,0.12
14.445,0.00,-0.01,0.06,0.06
14.455,0.00,-0.03,0.04,0.05
14.465,-0.01,-0.03,0.08,0.09
14.474,-0.02,-0.02,0.10,0.10
14.484,-0.03,0.01,0.04,0.05
14.494,-0.03,0.04,0.03,0.06
14.504,-0.04,0.05,0.08,0.10
14.514,-0.01,0.07,0.06,0.09
14.524,0.01,0.05,0.07,0.08
14.534,0.05,0.06,0.08,0.11
14.544,0.05,0.04,0.08,0.10
14.554,0.02,0.01,0.10,0.11
14.564,0.00,-0.01,0.08,0.08
14.574,-0.01,-0.00,0.05,0.06
14.584,-0.02,0.02,0.01,0.03
14.594,-0.03,0.04,0.05,0.07
14.604,-0.02,0.06,0.10,0.11
14.614,0.01,0.06,0.08,0.09
14.624,0.02,0.02,0.08,0.09
14.633,0.02,-0.01,0.08,0.09
14.644,0.01,-0.02,0.10,0.10
14.653,-0.01,-0.02,0.12,0.12
14.664,-0.02,-0.00,0.04,0.04
14.673,-0.02,0.03,0.02,0.05
14.684,-0.02,0.04,0.04,0.06
14.693,-0.02,0.07,0.06,0.09
14.703,0.00,0.06,0.08,0.10
14.713,0.01,0.04,0.08,0.09
14.723,0.01,0.02,0.11,0.12
14.733,0.02,-0.01,0.07,0.07
14.743,0.01,-0.02,0.04,0.05
14.753,-0.01,-0.00,0.07,0.07
14.763,0.01,0.03,0.09,0.09
14.773,-0.01,0.05,0.07,0.08
14.783,-0.01,0.06,0.03,0.07
14.793,-0.02,0.05,0.07,0.08
14.803,-0.01,0.03,0.06,0.07
14.813,0.01,0.02,0.08,0.08
14.823,-0.01,0.01,0.05,0.05
14.833,-0.01,0.01,0.05,0.06
14.843,-0.01,0.01,0.08,0.08
14.852,-0.00,0.01,0.07,0.07
14.863,-0.00,0.04,0.08,0.09
14.872,0.01,0.04,0.05,0.07
14.882,0.03,0.04,0.06,0.08
14.892,0.01,0.04,0.09,0.10
14.902,0.00,0.04,0.07,0.08
14.912,-0.01,0.02,0.06,0.07
14.922,-0.03,0.01,0.04,0.05
14.932,-0.02,0.00,0.06,0.06
14.942,-0.03,0.01,0.09,0.09
14.952,-0.01,0.00,0.07,0.08
14.962,-0.01,0.00,0.06,0.07
14.972,0.02,-0.00,0.07,0.08
14.982,0.02,0.03,0.10,0.10
14.992,0.02,0.03,0.05,0.06
15.002,0.00,0.04,0.00,0.04
15.012,-0.01,0.04,0.06,0.07
15.022,-0.02,0.05,0.10,0.11
15.032,-0.01,0.02,0.10,0.10
15.042,-0.01,0.01,0.09,0.09
15.051,0.00,0.01,0.07,0.07
15.062,-0.01,0.01,0.10,0.10
15.071,-0.03,0.02,0.07,0.08
15.081,-0.00,0.01,0.06,0.06
15.091,-0.00,0.03,0.01,0.03
15.101,-0.00,0.04,0.06,0.08
15.111,0.00,0.03,0.11,0.11
15.121,0.00,0.02,0.09,0.09
15.131,0.00,-0.01,0.08,0.08
15.141,-0.01,-0.01,0.08,0.08
15.151,-0.01,-0.01,0.08,0.08
15.161,-0.01,0.01,0.08,0.08
15.171,-0.01,0.04,0.04,0.06
15.181,0.01,0.07,0.04,0.08
15.191,0.02,0.09,0.05,0.11
15.201,0.03,0.06,0.08,0.10
15.211,0.03,0.02,0.09,0.10
15.221,0.04,0.00,0.08,0.09
15.231,0.01,-0.02,0.08,0.09
15.241,-0.03,-0.04,0.05,0.07
15.250,-0.05,-0.01,0.06,0.08
15.260,-0.06,0.02,0.07,0.09
15.270,-0.04,0.06,0.05,0.09
15.280,-0.02,0.07,0.05,0.09
15.290,0.02,0.07,0.05,0.09
15.300,0.03,0.05,0.10,0.12
15.310,0.04,0.01,0.08,0.09
15.320,0.06,-0.02,0.07,0.09
15.330,0.03,-0.02,0.09,0.10
15.340,0.01,-0.03,0.07,0.08
15.350,-0.03,-0.00,0.00,0.03
15.360,-0.06,0.04,-0.01,0.08
15.370,-0.08,0.06,0.06,0.12
15.380,-0.06,0.06,0.08,0.12
15.390,-0.02,0.05,0.14,0.15
15.400,0.02,0.01,0.14,0.14
15.410,0.05,-0.00,0.10,0.11
15.420,0.05,0.01,0.08,0.10
15.429,0.05,0.02,0.09,0.10
15.439,0.06,0.04,0.06,0.09
15.449,0.03,0.03,0.04,0.06
15.459,-0.00,0.03,0.06,0.07
15.469,-0.03,0.03,0.11,0.12
15.479,-0.03,0.01,0.08,0.08
15.489,-0.03,0.01,0.03,0.05
15.499,-0.04,0.01,0.06,0.07
15.509,-0.02,0.02,0.09,0.09
15.520,-0.00,0.01,0.09,0.09
15.529,0.02,-0.01,0.05,0.05
15.539,0.02,0.01,0.08,0.08
15.549,0.01,0.02,0.07,0.08
15.559,-0.00,0.02,0.07,0.07
15.569,-0.03,0.01,0.07,0.07
15.579,-0.01,0.01,0.08,0.08
15.589,-0.00,0.02,0.09,0.09
15.599,0.00,0.02,0.05,0.06
15.609,-0.01,0.03,0.07,0.08
15.619,-0.01,0.02,0.07,0.07
15.629,-0.01,0.02,0.01,0.02
15.638,-0.01,0.04,0.05,0.06
15.648,-0.01,0.05,0.09,0.10
15.658,0.01,0.05,0.12,0.13
15.668,0.01,0.02,0.08,0.08
15.678,0.01,-0.00,0.03,0.04
15.688,-0.00,0.00,0.06,0.06
15.698,-0.01,0.02,0.09,0.10
15.708,-0.03,0.01,0.11,0.11
15.718,-0.00,-0.00,0.05,0.05
15.728,0.01,0.00,0.06,0.06
15.738,-0.00,0.01,0.11,0.11
15.748,0.01,0.03,0.08,0.08
15.758,-0.00,0.03,0.03,0.04
15.768,-0.02,0.04,0.01,0.04
15.778,-0.02,0.06,0.11,0.12
15.788,-0.00,0.04,0.10,0.11
15.798,0.01,0.01,0.06,0.06
15.808,0.02,-0.01,0.07,0.07
15.818,0.01,-0.02,0.07,0.07
15.828,0.02,0.00,0.09,0.09
15.838,-0.00,0.04,0.06,0.07
15.847,-0.01,0.06,0.05,0.08
15.857,-0.00,0.07,0.08,0.10
15.867,-0.01,0.07,0.07,0.10
15.877,-0.01,0.06,0.06,0.08
15.887,-0.01,0.03,0.05,0.06
15.897,0.00,0.02,0.09,0.09
15.907,0.00,-0.02,0.08,0.08
15.917,0.00,-0.03,0.03,0.04
15.927,-0.00,-0.03,0.08,0.08
15.937,-0.01,-0.02,0.09,0.10
15.947,-0.02,-0.00,0.08,0.08
15.957,-0.02,0.03,0.05,0.06
15.967,-0.02,0.05,0.06,0.09
15.977,0.01,0.07,0.06,0.10
15.987,-0.00,0.07,0.06,0.09
15.997,0.02,0.05,0.08,0.10
16.006,0.02,0.03,0.09,0.09
16.016,0.02,0.01,0.07,0.08
16.026,0.01,-0.02,0.06,0.07
16.036,-0.01,-0.02,0.05,0.05
16.046,-0.04,0.00,0.09,0.10
16.056,-0.07,0.01,0.06,0.09
16.066,-0.05,0.02,0.06,0.08
16.076,-0.04,0.02,0.08,0.09
16.086,-0.00,0.03,0.06,0.07
16.096,0.02,0.01,0.08,0.08
16.106,0.03,0.01,0.07,0.08
16.116,0.04,0.03,0.07,0.09
16.126,0.03,0.04,0.05,0.06
16.136,0.01,0.05,0.07,0.09
16.146,0.00,0.04,0.08,0.09
16.156,0.00,0.05,0.05,0.07
16.166,-0.02,0.04,0.07,0.09
16.176,-0.01,0.02,0.08,0.08
16.185,0.01,0.01,0.07,0.07
16.196,0.01,-0.01,0.07,0.08
16.205,0.00,-0.01,0.09,0.09
16.215,-0.01,-0.01,0.07,0.07
16.225,-0.01,0.02,0.05,0.05
16.235,-0.03,0.04,0.08,0.09
16.245,-0.05,0.05,0.07,0.11
16.255,-0.02,0.04,0.07,0.08
16.265,-0.01,0.04,0.07,0.08
16.275,0.03,0.04,0.04,0.06
16.285,0.04,0.02,0.07,0.08
16.295,0.03,0.00,0.08,0.09
16.305,0.03,0.00,0.07,0.08
16.315,0.01,-0.02,0.08,0.09
16.325,-0.02,-0.01,0.07,0.08
16.335,-0.03,0.00,0.09,0.09
16.345,-0.03,0.00,0.08,0.08
16.355,-0.02,0.02,0.07,0.08
16.364,-0.00,0.04,0.09,0.10
16.375,0.01,0.06,0.05,0.08
16.384,0.02,0.05,0.04,0.07
16.395,0.01,0.04,0.02,0.04
16.404,0.00,0.04,0.03,0.05
16.414,0.00,0.04,0.08,0.09
16.424,-0.00,0.02,0.12,0.12
16.434,0.00,-0.02,0.12,0.12
16.444,-0.01,-0.02,0.07,0.08
16.454,-0.02,-0.01,0.07,0.07
16.464,-0.01,0.01,0.07,0.08
16.474,-0.02,0.02,0.08,0.08
16.484,-0.00,0.04,0.05,0.07
16.494,0.01,0.04,0.03,0.06
16.504,0.01,0.04,0.09,0.10
16.514,0.01,0.02,0.08,0.08
16.524,0.01,0.01,0.07,0.08
16.534,-0.00,-0.01,0.07,0.07
16.544,-0.01,0.01,0.07,0.07
16.554,-0.03,0.01,0.09,0.10
16.564,-0.02,0.01,0.06,0.07
16.574,-0.01,0.03,0.06,0.07
16.583,-0.02,0.04,0.05,0.06
16.593,-0.01,0.05,0.05,0.07
16.603,-0.01,0.04,0.10,0.11
16.613,0.01,0.01,0.10,0.10
16.623,0.01,-0.01,0.08,0.08
16.633,0.02,-0.02,0.05,0.06
16.643,0.00,0.01,0.07,0.07
16.653,-0.00,0.02,0.08,0.08
16.663,0.01,0.04,0.02,0.05
16.673,0.02,0.05,0.07,0.09
16.683,0.00,0.04,0.09,0.10
16.693,0.01,0.02,0.07,0.08
16.703,-0.01,0.00,0.05,0.05
16.713,-0.00,0.00,0.08,0.08
16.723,0.00,-0.01,0.09,0.09
16.733,0.01,0.00,0.06,0.06
16.743,-0.01,0.02,0.05,0.06
16.753,-0.02,0.04,0.03,0.05
16.763,-0.02,0.03,0.01,0.04
16.772,-0.03,0.05,0.03,0.07
16.782,-0.02,0.06,0.10,0.12
16.792,0.01,0.03,0.12,0.12
16.802,0.03,-0.02,0.10,0.10
16.812,0.04,-0.05,0.11,0.13
16.822,0.03,-0.05,0.10,0.11
16.832,-0.00,-0.01,0.08,0.09
16.842,-0.02,0.03,0.07,0.08
16.852,-0.04,0.08,0.04,0.10
16.862,-0.03,0.09,0.05,0.10
16.872,-0.02,0.08,0.08,0.11
16.882,0.03,0.05,0.08,0.10
16.892,0.03,0.01,0.07,0.08
16.902,0.03,-0.03,0.06,0.07
16.912,0.02,-0.03,0.08,0.09
16.922,-0.01,-0.02,0.03,0.04
16.932,-0.03,-0.00,0.04,0.05
16.942,-0.04,0.02,0.09,0.11
16.952,-0.05,0.05,0.09,0.11
16.962,-0.02,0.06,0.07,0.09
16.972,-0.01,0.03,0.04,0.05
16.981,-0.00,0.04,0.07,0.07
16.991,0.02,0.04,0.07,0.08
17.001,0.02,0.04,0.08,0.09
17.011,0.01,0.03,0.05,0.06
17.021,0.01,0.02,0.06,0.07
17.031,-0.01,0.02,0.08,0.08
17.041,-0.01,0.01,0.06,0.06
17.051,-0.03,0.02,0.08,0.09
17.061,-0.04,0.00,0.08,0.09
17.071,-0.03,0.01,0.06,0.07
17.081,-0.01,0.01,0.06,0.06
17.091,0.02,0.01,0.05,0.06
17.101,0.02,0.03,0.05,0.06
17.111,0.02,0.04,0.06,0.07
17.121,0.00,0.05,0.10,0.11
17.131,-0.01,0.03,0.09,0.09
17.141,-0.02,0.01,0.06,0.06
17.151,-0.03,-0.00,0.08,0.09
17.160,-0.01,0.00,0.09,0.09
17.171,-0.02,0.00,0.06,0.07
17.180,-0.01,0.01,0.06,0.06
17.190,0.01,0.02,0.05,0.06
17.200,0.01,0.02,0.06,0.06
17.210,0.01,0.02,0.07,0.08
17.220,0.02,0.03,0.09,0.10
17.230,0.00,0.03,0.09,0.10
17.240,-0.00,0.02,0.05,0.05
17.250,-0.01,0.01,0.07,0.07
17.260,-0.03,0.03,0.07,0.07
17.270,-0.02,0.02,0.06,0.06
17.280,-0.01,0.04,0.08,0.09
17.290,-0.01,0.03,0.05,0.06
17.300,0.01,0.02,0.07,0.07
17.310,0.00,0.01,0.06,0.06
17.320,-0.00,0.01,0.05,0.06
17.330,0.01,0.03,0.06,0.07
17.340,0.02,0.03,0.05,0.06
17.350,0.00,0.04,0.08,0.09
17.359,-0.01,0.03,0.07,0.07
17.369,-0.01,0.02,0.07,0.07
17.379,-0.02,0.01,0.06,0.06
17.389,-0.02,-0.01,0.07,0.08
17.399,-0.02,-0.01,0.07,0.07
17.409,0.00,0.01,0.07,0.07
17.419,0.00,0.02,0.09,0.10
17.429,0.02,0.03,0.09,0.10
17.439,0.02,0.03,0.06,0.07
17.449,0.01,0.02,0.07,0.07
17.459,0.00,0.02,0.06,0.06
17.469,-0.02,0.01,0.07,0.08
17.479,-0.02,0.01,0.07,0.07
17.489,-0.01,-0.00,0.06,0.06
17.499,-0.01,0.01,0.03,0.03
17.509,-0.00,0.03,0.06,0.06
17.519,-0.01,0.03,0.07,0.08
17.529,0.01,0.03,0.07,0.08
17.538,0.00,0.02,0.09,0.09
17.549,-0.01,-0.00,0.08,0.08
17.558,-0.01,-0.01,0.07,0.07
17.568,-0.02,-0.02,0.08,0.09
17.578,-0.02,-0.01,0.07,0.08
17.588,-0.02,-0.00,0.07,0.08
17.598,-0.01,0.01,0.06,0.06
17.608,-0.01,0.03,0.05,0.05
17.618,0.00,0.06,0.07,0.09
17.628,0.01,0.06,0.08,0.10
17.638,0.02,0.05,0.07,0.09
17.648,0.02,0.03,0.05,0.06
17.658,0.02,0.00,0.07,0.08
17.668,0.00,-0.02,0.07,0.07
17.678,-0.02,-0.03,0.04,0.05
17.688,-0.01,-0.04,0.09,0.10
17.698,-0.02,-0.03,0.09,0.10
17.708,-0.02,-0.02,0.08,0.08
17.718,-0.01,-0.00,0.06,0.06
17.727,-0.00,0.02,0.08,0.08
17.737,-0.00,0.04,0.10,0.11
17.747,0.02,0.05,0.05,0.07
17.757,0.01,0.07,0.04,0.08
17.767,0.01,0.05,0.04,0.06
17.777,0.02,0.02,0.08,0.08
17.787,0.00,-0.00,0.09,0.09
17.797,-0.00,-0.01,0.08,0.08
17.807,-0.02,-0.02,0.09,0.10
17.817,-0.03,-0.03,0.07,0.09
17.827,-0.04,-0.01,0.08,0.09
17.837,-0.03,0.01,0.06,0.07
17.847,-0.01,0.03,0.04,0.05
17.857,-0.01,0.05,0.07,0.08
17.867,0.02,0.04,0.09,0.10
17.877,0.05,0.04,0.08,0.10
17.887,0.03,0.02,0.07,0.08
17.897,0.01,-0.01,0.07,0.07
17.907,-0.01,-0.03,0.05,0.06
17.917,-0.02,-0.02,0.08,0.08
17.926,-0.02,-0.02,0.11,0.12
17.936,-0.04,0.00,0.08,0.09
17.946,-0.03,0.03,0.04,0.06
17.956,-0.02,0.04,0.06,0.07
17.966,-0.00,0.05,0.05,0.07
17.976,0.02,0.06,0.09,0.11
17.986,0.06,0.04,0.08,0.11
17.996,0.07,0.01,0.08,0.10
18.006,0.05,-0.01,0.01,0.05
18.016,-0.00,-0.02,0.01,0.02
18.026,-0.05,-0.01,0.08,0.09
18.036,-0.06,-0.00,0.09,0.10
18.046,-0.05,0.01,0.07,0.09
18.056,-0.03,0.02,0.04,0.05
18.066,-0.02,0.03,0.05,0.06
18.076,0.00,0.03,0.09,0.09
18.086,0.02,0.03,0.08,0.09
18.095,0.04,0.01,0.08,0.09
18.106,0.03,0.00,0.07,0.08
18.115,0.01,0.00,0.07,0.07
18.126,0.01,0.00,0.08,0.08
18.135,-0.03,0.01,0.06,0.06
18.145,-0.05,0.00,0.05,0.07
18.155,-0.03,0.01,0.05,0.06
18.165,-0.03,0.03,0.08,0.09
18.175,-0.01,0.02,0.08,0.08
18.185,-0.00,0.01,0.07,0.07
18.195,0.02,-0.00,0.08,0.08
18.205,0.02,-0.00,0.05,0.06
18.215,0.01,-0.00,0.06,0.06
18.225,0.02,0.02,0.07,0.07
18.235,0.02,0.04,0.06,0.08
18.245,-0.00,0.04,0.05,0.06
18.255,-0.02,0.02,0.05,0.06
18.265,-0.02,0.01,0.09,0.10
18.275,-0.03,-0.01,0.08,0.09
18.285,-0.02,-0.01,0.05,0.06
18.295,-0.02,-0.00,0.07,0.07
18.304,0.00,0.03,0.07,0.08
18.314,0.01,0.03,0.10,0.10
18.324,0.01,0.03,0.08,0.09
18.334,0.02,0.01,0.07,0.07
18.344,0.02,0.00,0.08,0.08
18.354,0.01,0.00,0.07,0.08
18.364,0.01,0.00,0.07,0.07
18.374,-0.03,0.02,0.03,0.04
18.384,-0.04,0.02,0.06,0.08
18.394,-0.03,0.03,0.09,0.10
18.404,-0.01,0.03,0.07,0.08
18.414,0.01,0.01,0.06,0.06
18.424,0.01,-0.00,0.07,0.07
18.434,0.00,-0.02,0.09,0.09
18.444,0.01,-0.00,0.06,0.06
18.454,-0.01,0.00,0.05,0.05
18.464,-0.03,0.01,0.08,0.08
18.474,-0.03,0.03,0.05,0.07
18.484,-0.02,0.02,0.02,0.03
18.494,-0.01,0.06,0.03,0.07
18.504,0.01,0.09,0.10,0.13
18.513,0.04,0.04,0.10,0.12
18.523,0.03,-0.00,0.08,0.09
18.533,0.02,-0.03,0.06,0.07
18.543,-0.01,-0.05,0.07,0.08
18.553,-0.02,-0.06,0.11,0.13
18.563,-0.04,-0.05,0.07,0.09
18.573,-0.04,-0.03,0.05,0.07
18.583,-0.06,0.02,0.06,0.08
18.593,-0.03,0.07,0.06,0.10
18.603,-0.01,0.07,0.10,0.12
18.613,0.02,0.06,0.04,0.08
18.623,0.04,0.05,0.03,0.07
18.633,0.04,0.02,0.02,0.05
18.643,0.01,0.00,0.07,0.07
18.653,0.00,-0.01,0.12,0.12
18.663,0.01,-0.01,0.09,0.09
18.673,0.00,-0.03,0.08,0.08
18.683,-0.02,-0.02,0.07,0.08
18.693,-0.04,-0.01,0.07,0.08
18.702,-0.05,0.02,0.08,0.09
18.712,-0.03,0.04,0.05,0.07
18.722,-0.01,0.04,0.03,0.05
18.732,0.01,0.03,0.03,0.04
18.742,0.01,0.04,0.11,0.11
18.752,-0.00,0.02,0.14,0.15
18.762,0.02,0.00,0.05,0.06
18.772,0.02,-0.01,0.02,0.03
18.782,0.02,-0.03,0.05,0.06
18.792,0.01,-0.02,0.10,0.11
18.802,-0.01,-0.01,0.07,0.07
18.812,-0.01,0.03,0.03,0.05
18.822,-0.01,0.05,0.07,0.09
18.832,-0.01,0.07,0.09,0.12
18.842,0.00,0.06,0.09,0.11
18.852,-0.00,0.03,0.07,0.08
18.862,-0.01,0.01,0.06,0.06
18.872,0.00,0.02,0.07,0.07
18.882,-0.02,-0.01,0.05,0.06
18.891,-0.01,-0.01,0.06,0.06
18.901,0.01,0.01,0.06,0.06
18.911,0.02,0.03,0.06,0.07
18.921,0.01,0.03,0.07,0.08
18.931,0.02,0.03,0.08,0.09
18.941,0.02,0.01,0.10,0.10
18.951,-0.01,-0.02,0.05,0.06
18.961,-0.01,-0.02,0.07,0.08
18.971,-0.03,-0.02,0.06,0.07
18.981,-0.03,0.00,0.04,0.05
18.991,-0.03,0.04,0.07,0.09
19.001,-0.01,0.05,0.04,0.07
19.011,0.01,0.07,0.05,0.09
19.021,0.03,0.05,0.06,0.08
19.031,0.03,0.01,0.08,0.09
19.041,0.02,-0.01,0.11,0.11
19.051,-0.00,-0.02,0.07,0.08
19.061,-0.02,-0.02,0.06,0.07
19.071,-0.04,-0.00,0.03,0.05
19.081,-0.04,0.01,0.07,0.08
19.090,-0.02,0.03,0.10,0.10
19.100,-0.01,0.04,0.06,0.07
19.110,-0.00,0.03,0.07,0.07
19.120,0.01,0.01,0.08,0.08
19.130,0.01,-0.00,0.12,0.12
19.140,0.01,-0.00,0.09,0.09
19.150,-0.02,-0.00,0.05,0.06
19.160,-0.00,0.00,0.06,0.06
19.170,-0.01,0.00,0.05,0.05
19.180,-0.01,0.00,0.09,0.09
19.190,0.00,0.01,0.08,0.08
19.200,0.02,0.02,0.06,0.07
19.210,0.01,0.02,0.07,0.08
19.220,-0.01,0.03,0.04,0.05
19.230,-0.00,0.04,0.06,0.07
19.240,0.01,0.04,0.06,0.07
19.250,-0.00,0.03,0.09,0.10
19.260,-0.02,0.02,0.08,0.08
19.270,-0.01,0.00,0.08,0.08
19.279,-0.02,-0.01,0.10,0.10
19.289,-0.03,-0.01,0.05,0.06
19.299,-0.03,0.00,0.05,0.06
19.309,-0.01,0.03,0.01,0.04
19.319,-0.01,0.04,0.05,0.07
19.329,0.01,0.03,0.09,0.09
19.339,0.02,0.04,0.07,0.08
19.349,0.02,0.01,0.08,0.09
19.359,0.01,-0.02,0.08,0.09
19.369,0.00,-0.03,0.09,0.10
19.379,-0.02,-0.03,0.06,0.07
19.389,-0.04,-0.01,0.05,0.06
19.399,-0.04,0.04,0.06,0.08
19.409,-0.02,0.07,0.02,0.07
19.419,-0.01,0.10,0.05,0.11
19.429,0.02,0.09,0.09,0.12
19.439,0.06,0.05,0.12,0.14
19.449,0.06,-0.01,0.11,0.12
19.459,0.03,-0.07,0.06,0.10
19.469,-0.02,-0.08,0.09,0.13
19.479,-0.06,-0.08,0.08,0.12
19.488,-0.09,-0.04,0.09,0.13
19.499,-0.08,0.01,0.05,0.10
19.508,-0.05,0.05,0.04,0.07
19.518,-0.01,0.07,0.06,0.09
19.528,0.03,0.08,0.04,0.10
19.538,0.07,0.08,0.05,0.12
19.548,0.08,0.04,0.09,0.12
19.558,0.09,0.03,0.09,0.13
19.568,0.05,-0.01,0.09,0.10
19.578,0.00,-0.02,0.07,0.07
19.588,-0.05,-0.04,0.07,0.09
19.598,-0.08,-0.02,0.06,0.11
19.608,-0.08,-0.01,0.06,0.10
19.618,-0.06,0.02,0.05,0.08
19.628,-0.02,0.04,0.07,0.08
19.638,0.01,0.05,0.10,0.11
19.648,0.04,0.03,0.09,0.10
19.658,0.03,0.01,0.07,0.07
19.667,0.03,0.01,0.05,0.06
19.677,0.01,0.01,0.03,0.04
19.687,-0.02,0.02,0.04,0.05
19.697,-0.02,0.03,0.06,0.07
19.707,-0.02,0.03,0.12,0.12
19.717,-0.00,0.02,0.07,0.08
19.727,0.01,0.01,0.06,0.07
19.737,0.01,0.00,0.09,0.09
19.747,0.01,-0.00,0.08,0.08
19.757,0.00,-0.00,0.08,0.08
19.767,-0.01,0.00,0.07,0.07
19.777,-0.00,-0.00,0.07,0.07
19.787,-0.01,0.03,0.04,0.05
19.797,-0.01,0.05,0.03,0.06
19.807,-0.01,0.05,0.08,0.09
19.817,0.00,0.03,0.05,0.06
19.827,0.02,0.03,0.07,0.07
19.837,0.02,0.01,0.09,0.09
19.847,-0.01,0.02,0.08,0.09
19.857,-0.00,0.00,0.09,0.09
19.866,-0.01,0.01,0.05,0.05
19.876,-0.02,0.02,0.07,0.07
19.886,-0.01,0.02,0.06,0.06
19.897,0.00,0.02,0.03,0.04
19.906,-0.00,0.01,0.04,0.04
19.916,-0.01,0.01,0.07,0.08
19.926,-0.00,-0.00,0.08,0.08
19.936,0.00,-0.02,0.06,0.07
19.946,0.01,-0.02,0.09,0.09
19.956,-0.01,-0.00,0.09,0.09
19.966,-0.02,0.01,0.07,0.07
19.976,-0.02,0.02,0.07,0.07
19.986,-0.03,0.02,0.05,0.07
19.996,-0.01,0.03,0.08,0.09
20.006,-0.02,0.02,0.08,0.08
20.016,0.00,0.02,0.07,0.07
20.026,0.01,0.00,0.06,0.06
20.036,0.03,0.01,0.05,0.06
20.046,0.01,0.03,0.07,0.08
20.056,0.01,0.04,0.05,0.06
20.066,-0.00,0.02,0.04,0.05
