time,ax,ay,az,atotal
12.855,-0.05,-0.06,0.13,0.15
12.865,-0.00,0.02,0.01,0.02
12.875,-0.01,0.04,-0.03,0.05
12.885,-0.07,-0.00,0.06,0.09
12.895,-0.04,-0.08,0.19,0.21
12.905,0.02,-0.14,0.27,0.31
12.915,0.11,-0.13,0.32,0.37
12.925,0.15,-0.09,0.37,0.41
12.934,0.11,-0.09,0.36,0.39
12.944,0.06,-0.10,0.26,0.29
12.954,-0.02,-0.10,0.12,0.16
12.964,-0.04,-0.07,0.00,0.08
12.974,-0.01,-0.02,-0.06,0.07
12.984,0.00,0.00,-0.10,0.10
12.994,-0.02,-0.03,0.00,0.04
13.004,-0.01,-0.07,0.10,0.12
13.014,-0.00,-0.07,0.05,0.09
13.024,-0.02,-0.02,0.06,0.06
13.034,-0.05,0.01,0.07,0.09
13.044,-0.08,-0.01,0.02,0.08
13.054,-0.03,-0.06,-0.06,0.09
13.064,0.06,-0.07,-0.09,0.13
13.074,0.08,-0.01,-0.10,0.13
13.084,0.10,0.03,-0.13,0.16
13.093,0.14,0.01,-0.05,0.15
13.103,0.14,-0.02,0.12,0.19
13.113,0.10,-0.07,0.20,0.23
13.123,0.03,-0.07,0.14,0.16
13.133,-0.01,-0.04,0.06,0.07
13.143,-0.04,-0.02,-0.05,0.06
13.153,0.01,-0.00,-0.19,0.19
13.163,0.05,0.03,-0.19,0.20
13.173,0.10,0.05,-0.09,0.14
13.183,0.13,0.00,0.06,0.14
13.193,0.15,-0.07,0.15,0.22
13.203,0.18,-0.12,0.19,0.28
13.213,0.15,-0.10,0.24,0.30
13.223,0.09,-0.06,0.24,0.26
13.233,0.00,0.00,0.16,0.16
13.243,-0.13,0.04,0.12,0.18
13.253,-0.28,0.03,0.08,0.30
13.263,-0.31,-0.00,0.02,0.31
13.273,-0.20,-0.01,-0.08,0.21
13.283,-0.05,-0.01,-0.16,0.17
13.293,0.07,0.01,-0.15,0.17
13.303,0.17,0.02,-0.08,0.19
13.313,0.21,-0.03,0.03,0.21
13.323,0.12,-0.09,0.24,0.28
13.332,0.00,-0.18,0.43,0.46
13.342,-0.04,-0.21,0.34,0.40
13.352,-0.01,-0.15,0.24,0.28
13.362,0.01,-0.08,0.11,0.14
13.372,-0.11,0.02,-0.09,0.14
13.382,-0.25,0.10,-0.17,0.31
13.392,-0.25,0.07,-0.08,0.27
13.402,-0.17,0.01,0.03,0.17
13.412,-0.06,-0.08,0.16,0.19
13.422,0.07,-0.13,0.30,0.33
13.432,0.13,-0.11,0.36,0.40
13.442,0.09,-0.09,0.41,0.43
13.452,0.14,-0.09,0.43,0.46
13.462,0.11,-0.09,0.23,0.27
13.472,0.03,-0.10,0.05,0.11
13.482,-0.03,-0.07,-0.13,0.15
13.492,-0.07,-0.03,-0.28,0.29
13.501,-0.11,0.02,-0.29,0.31
13.511,-0.13,0.06,-0.22,0.26
13.521,-0.08,0.04,-0.08,0.11
13.531,-0.07,-0.08,0.13,0.17
13.541,-0.09,-0.18,0.32,0.38
13.551,-0.06,-0.23,0.45,0.51
13.561,0.02,-0.18,0.36,0.40
13.571,0.11,-0.08,0.17,0.22
13.581,0.11,0.02,0.02,0.12
13.591,0.07,0.04,-0.09,0.12
13.601,0.06,-0.02,-0.12,0.14
13.611,0.06,-0.09,-0.12,0.16
13.621,0.05,-0.11,-0.10,0.16
13.631,0.02,-0.10,-0.05,0.11
13.641,0.00,-0.06,0.03,0.07
13.651,-0.00,-0.04,0.10,0.11
13.661,-0.01,-0.05,0.11,0.12
13.671,-0.02,-0.03,0.12,0.13
13.681,-0.03,-0.03,0.06,0.08
13.691,-0.02,-0.01,-0.04,0.05
13.700,0.01,0.00,-0.08,0.08
13.710,0.03,0.01,-0.05,0.06
13.720,0.03,0.01,0.03,0.04
13.730,-0.02,-0.02,0.14,0.15
13.740,-0.05,-0.05,0.21,0.22
13.750,0.00,-0.05,0.21,0.22
13.760,0.06,-0.03,0.20,0.21
13.770,0.04,-0.06,0.17,0.19
13.780,0.06,-0.10,0.18,0.22
13.790,0.05,-0.10,0.11,0.16
13.800,0.02,-0.04,-0.02,0.05
13.810,0.02,-0.00,-0.13,0.14
13.820,0.03,0.00,-0.16,0.17
13.830,0.09,-0.03,-0.11,0.15
13.840,0.07,-0.04,0.03,0.09
13.850,-0.01,-0.03,0.17,0.17
13.860,-0.06,-0.04,0.23,0.24
13.870,-0.08,-0.05,0.18,0.20
13.880,-0.07,-0.04,0.06,0.10
13.890,-0.01,-0.02,-0.10,0.10
13.899,0.10,0.00,-0.22,0.24
13.909,0.17,0.01,-0.18,0.25
13.919,0.21,-0.04,-0.09,0.24
13.929,0.24,-0.04,0.05,0.24
13.939,0.18,-0.05,0.22,0.29
13.949,0.10,-0.07,0.25,0.28
13.959,0.04,-0.07,0.26,0.27
13.969,-0.05,-0.06,0.13,0.15
13.979,-0.09,-0.01,-0.00,0.09
13.989,-0.08,0.05,-0.10,0.14
13.999,-0.04,0.09,-0.15,0.18
14.009,0.01,0.06,-0.03,0.07
14.019,0.00,-0.04,0.19,0.20
14.029,-0.01,-0.12,0.31,0.33
14.039,0.01,-0.15,0.28,0.32
14.049,0.01,-0.09,0.19,0.21
14.059,-0.03,-0.01,0.07,0.07
14.069,-0.07,0.00,-0.06,0.10
14.079,-0.14,-0.00,-0.14,0.20
14.089,-0.21,-0.02,-0.18,0.28
14.098,-0.16,0.01,-0.20,0.26
14.109,-0.02,0.04,-0.12,0.13
14.118,0.09,0.03,0.05,0.10
14.128,0.11,-0.04,0.20,0.23
14.138,0.12,-0.13,0.25,0.30
14.148,0.12,-0.14,0.30,0.35
14.158,0.09,-0.11,0.37,0.40
14.168,0.06,-0.08,0.28,0.29
14.178,0.04,-0.10,0.14,0.18
14.188,0.06,-0.07,0.06,0.11
14.198,0.05,-0.01,0.02,0.05
14.208,0.09,0.00,0.00,0.09
14.218,0.16,-0.04,-0.00,0.16
14.228,0.11,-0.08,-0.02,0.13
14.238,0.04,-0.06,-0.07,0.11
14.248,0.02,-0.05,-0.15,0.16
14.258,-0.03,-0.02,-0.15,0.15
14.268,-0.06,0.01,-0.05,0.08
14.277,-0.13,0.02,0.08,0.15
14.287,-0.15,-0.03,0.13,0.20
14.298,-0.07,-0.07,0.10,0.15
14.307,0.03,-0.09,0.07,0.12
14.317,0.12,-0.08,0.05,0.15
14.327,0.22,-0.05,0.02,0.22
14.337,0.24,-0.04,0.11,0.26
14.347,0.16,-0.07,0.19,0.25
14.357,0.06,-0.10,0.18,0.21
14.367,0.03,-0.10,0.07,0.13
14.377,0.01,-0.07,-0.01,0.08
14.387,0.04,-0.04,-0.13,0.15
14.397,-0.00,0.05,-0.18,0.19
14.407,-0.05,0.09,0.01,0.11
14.417,-0.11,0.03,0.24,0.27
14.427,-0.13,-0.07,0.40,0.43
14.437,-0.16,-0.14,0.48,0.53
14.447,-0.14,-0.15,0.44,0.49
14.457,-0.04,-0.12,0.31,0.33
14.467,0.06,-0.06,0.09,0.13
14.476,0.13,-0.01,-0.08,0.16
14.486,0.16,0.05,-0.11,0.20
14.496,0.07,0.03,-0.05,0.09
14.506,-0.01,-0.05,-0.00,0.05
14.516,-0.05,-0.07,-0.04,0.10
14.526,-0.07,-0.04,-0.02,0.08
14.536,-0.03,-0.02,-0.04,0.06
14.546,0.07,-0.02,-0.09,0.11
14.556,0.12,-0.03,0.03,0.13
14.566,0.09,-0.05,0.20,0.22
14.576,0.01,-0.06,0.30,0.31
14.586,0.00,-0.11,0.34,0.36
14.596,-0.03,-0.13,0.35,0.37
14.606,-0.04,-0.13,0.32,0.35
14.616,-0.04,-0.13,0.08,0.16
14.626,-0.14,-0.06,-0.18,0.24
14.636,-0.29,0.08,-0.19,0.36
14.646,-0.34,0.14,-0.30,0.47
14.656,-0.31,0.10,-0.19,0.38
14.666,-0.20,-0.00,-0.20,0.28
14.676,-0.14,-0.05,-0.21,0.26
14.685,-0.13,-0.04,-0.06,0.14
14.695,-0.10,-0.03,0.09,0.14
14.705,-0.01,-0.06,0.06,0.09
14.715,0.13,-0.06,0.11,0.18
14.725,0.20,-0.06,0.10,0.23
14.735,0.13,-0.08,0.20,0.25
14.745,0.03,-0.13,0.25,0.28
14.755,0.04,-0.11,0.19,0.23
14.765,0.03,-0.04,0.22,0.22
14.775,-0.01,-0.02,0.21,0.21
14.785,-0.03,-0.04,0.15,0.16
14.795,-0.03,-0.07,0.12,0.14
14.805,-0.04,-0.08,0.04,0.09
14.815,0.03,-0.02,-0.11,0.11
14.825,0.06,0.04,-0.15,0.17
14.835,0.12,0.05,-0.06,0.14
14.845,-0.00,-0.02,0.17,0.17
14.854,-0.26,-0.16,0.40,0.50
14.864,-0.29,-0.25,0.49,0.62
14.875,-0.25,-0.24,0.40,0.53
14.884,-0.11,-0.11,0.16,0.23
14.894,0.02,0.03,-0.01,0.03
14.904,0.16,0.08,-0.08,0.20
14.914,0.31,0.04,-0.13,0.34
14.924,0.36,-0.04,-0.04,0.37
14.934,0.32,-0.06,0.17,0.37
14.944,0.24,-0.08,0.35,0.43
14.954,0.19,-0.11,0.41,0.47
14.964,0.09,-0.14,0.38,0.41
14.974,-0.01,-0.13,0.21,0.24
14.984,-0.05,-0.07,0.03,0.09
14.994,-0.08,0.04,-0.15,0.18
15.004,-0.08,0.11,-0.24,0.28
15.014,-0.02,0.10,-0.12,0.16
15.024,0.06,-0.00,0.11,0.12
15.034,0.04,-0.11,0.16,0.19
15.044,-0.01,-0.11,0.18,0.22
15.054,0.01,-0.09,0.16,0.18
15.063,0.05,-0.06,0.02,0.07
15.073,0.10,-0.03,-0.03,0.11
15.083,0.13,-0.03,0.01,0.13
15.093,0.07,-0.07,0.13,0.17
15.103,0.07,-0.13,0.15,0.21
15.113,0.01,-0.12,0.04,0.12
15.123,-0.05,-0.05,-0.07,0.10
15.133,-0.10,0.02,-0.19,0.21
15.143,-0.08,0.04,-0.22,0.24
15.153,-0.02,0.06,-0.19,0.20
15.163,0.01,0.04,0.03,0.05
15.173,0.05,-0.01,0.13,0.14
15.183,0.03,-0.06,0.28,0.29
15.193,0.05,-0.11,0.42,0.44
15.203,0.00,-0.08,0.35,0.36
15.213,-0.03,-0.10,0.22,0.24
15.223,0.03,-0.07,0.07,0.10
15.233,0.08,0.00,-0.06,0.10
15.243,0.19,0.02,-0.05,0.19
15.253,0.17,-0.02,0.02,0.18
15.262,0.04,-0.07,-0.00,0.08
15.272,-0.10,-0.06,0.01,0.11
15.282,-0.20,0.01,-0.02,0.20
15.292,-0.25,0.04,-0.07,0.27
15.302,-0.22,0.05,-0.08,0.24
15.312,-0.16,0.03,-0.10,0.19
15.322,-0.07,-0.02,-0.07,0.10
15.332,0.10,-0.02,0.04,0.10
15.342,0.23,-0.02,0.18,0.29
15.352,0.23,-0.06,0.41,0.47
15.362,0.13,-0.13,0.33,0.38
15.373,0.05,-0.10,0.35,0.37
15.382,-0.05,-0.01,0.22,0.23
15.392,-0.15,0.04,-0.04,0.16
15.402,-0.13,0.03,-0.22,0.26
15.412,-0.17,0.04,-0.26,0.32
15.422,-0.16,-0.00,-0.21,0.27
15.432,-0.05,-0.05,-0.10,0.12
15.442,0.06,-0.08,0.08,0.13
15.452,0.06,-0.14,0.31,0.34
15.462,0.03,-0.16,0.21,0.27
15.471,0.05,-0.12,0.16,0.21
15.482,0.07,-0.03,-0.04,0.09
15.491,0.03,0.03,-0.20,0.20
15.501,0.01,0.08,-0.25,0.26
15.511,-0.00,0.07,-0.20,0.22
15.521,0.09,-0.01,-0.01,0.09
15.531,0.17,-0.11,0.07,0.22
15.541,0.17,-0.15,0.19,0.30
15.551,0.15,-0.16,0.30,0.37
15.561,0.03,-0.12,0.21,0.25
15.571,-0.16,-0.07,0.12,0.21
15.581,-0.26,-0.03,0.02,0.27
15.591,-0.25,-0.00,-0.11,0.27
15.601,-0.14,0.03,-0.16,0.22
15.611,-0.05,0.02,-0.06,0.08
15.621,0.06,-0.01,0.03,0.07
15.631,0.13,-0.04,0.15,0.20
15.641,0.34,-0.04,0.28,0.44
15.651,0.32,-0.06,0.26,0.41
15.661,0.22,-0.07,0.23,0.33
15.670,0.12,-0.08,0.26,0.30
15.680,-0.00,-0.06,0.16,0.17
15.690,-0.08,-0.03,0.06,0.10
15.700,-0.13,-0.00,0.01,0.13
15.710,-0.15,0.04,-0.02,0.16
15.720,-0.13,0.07,-0.03,0.15
15.730,-0.03,0.04,0.05,0.07
15.740,0.06,-0.01,0.26,0.27
15.750,0.11,-0.11,0.41,0.44
15.760,0.11,-0.13,0.30,0.35
15.770,0.11,-0.09,0.25,0.28
15.780,0.08,-0.03,0.04,0.10
15.790,0.06,-0.02,-0.12,0.13
15.800,-0.01,-0.03,-0.12,0.13
15.810,-0.12,-0.04,-0.07,0.14
15.820,-0.14,-0.05,0.03,0.16
15.830,-0.11,-0.09,0.12,0.19
15.840,-0.06,-0.07,0.12,0.15
15.850,0.00,-0.04,0.16,0.17
15.859,0.03,-0.07,0.19,0.20
15.869,0.02,-0.09,0.22,0.24
15.879,0.02,-0.11,0.25,0.27
15.889,-0.01,-0.08,0.26,0.27
15.899,-0.07,-0.07,0.27,0.29
15.909,-0.11,-0.08,0.19,0.23
15.919,-0.13,-0.06,0.05,0.15
15.929,-0.10,-0.02,-0.14,0.18
15.939,0.03,-0.01,-0.27,0.27
15.949,0.08,-0.00,-0.22,0.23
15.959,0.09,-0.02,-0.10,0.14
15.969,0.07,-0.08,-0.04,0.12
15.979,0.10,-0.12,0.01,0.16
15.989,0.14,-0.11,0.10,0.20
15.999,0.15,-0.04,0.06,0.17
16.009,0.12,-0.01,-0.00,0.13
16.019,0.06,-0.00,-0.03,0.06
16.029,-0.00,0.03,-0.07,0.07
16.039,-0.05,0.05,-0.03,0.08
16.049,-0.06,0.01,0.06,0.08
16.058,-0.05,-0.05,0.07,0.10
16.069,-0.14,-0.10,0.09,0.19
16.078,-0.14,-0.06,0.02,0.15
16.088,-0.12,-0.02,-0.12,0.17
16.098,-0.12,0.01,-0.20,0.23
16.109,-0.12,0.04,-0.23,0.27
16.118,-0.13,0.04,-0.17,0.22
16.128,-0.14,0.03,-0.11,0.18
16.138,-0.10,0.01,-0.02,0.11
16.148,-0.05,-0.01,0.19,0.20
16.158,-0.07,-0.10,0.35,0.37
16.168,-0.02,-0.13,0.29,0.32
16.178,0.02,-0.10,0.23,0.25
16.188,0.03,-0.10,0.12,0.16
16.198,0.07,-0.09,0.02,0.12
16.208,0.06,-0.07,0.03,0.10
16.218,0.02,-0.05,0.08,0.10
16.228,-0.02,-0.03,0.07,0.08
16.238,-0.06,-0.00,0.11,0.13
16.247,-0.10,-0.01,0.19,0.22
16.258,-0.05,-0.07,0.21,0.23
16.267,0.04,-0.12,0.19,0.23
16.277,0.11,-0.08,0.22,0.26
16.287,0.16,-0.06,0.26,0.31
16.297,0.25,-0.09,0.29,0.39
16.307,0.31,-0.13,0.27,0.43
16.317,0.26,-0.11,0.20,0.35
16.327,0.15,-0.04,0.14,0.21
16.337,-0.04,-0.01,0.09,0.10
16.347,-0.17,-0.01,0.04,0.17
16.357,-0.22,-0.02,-0.04,0.23
16.367,-0.20,-0.03,-0.09,0.22
16.377,-0.07,-0.03,-0.06,0.10
16.387,0.04,-0.03,-0.04,0.07
16.397,0.12,-0.00,0.03,0.13
16.407,0.12,0.01,0.05,0.13
16.417,0.11,-0.03,0.09,0.15
16.427,0.15,-0.05,0.07,0.17
16.437,0.14,-0.03,0.03,0.14
16.447,0.02,-0.02,0.06,0.07
16.457,-0.04,-0.03,0.03,0.06
16.466,-0.04,-0.05,0.00,0.06
16.476,0.02,-0.07,-0.04,0.08
16.486,0.08,-0.12,-0.10,0.17
16.496,0.06,-0.13,-0.16,0.22
16.506,0.00,-0.12,-0.08,0.14
16.516,-0.05,-0.08,-0.12,0.15
16.526,-0.07,-0.02,-0.08,0.11
16.536,-0.02,0.03,0.00,0.03
16.546,-0.02,0.03,0.05,0.06
16.556,-0.05,-0.01,0.14,0.15
16.566,-0.06,-0.01,0.17,0.18
16.576,-0.05,0.01,0.17,0.18
16.586,0.09,-0.01,0.11,0.15
16.596,0.14,-0.04,0.09,0.17
16.606,0.14,-0.05,0.28,0.32
16.616,0.14,-0.12,0.36,0.41
16.626,0.15,-0.13,0.31,0.37
16.636,0.16,-0.08,0.20,0.27
16.646,0.10,0.01,0.04,0.11
16.656,-0.04,0.04,-0.04,0.07
16.666,-0.16,0.00,-0.10,0.19
16.675,-0.16,-0.03,-0.19,0.25
16.685,-0.10,-0.02,-0.19,0.22
16.695,0.02,-0.02,-0.09,0.09
16.705,0.09,-0.03,0.02,0.10
16.715,0.13,-0.02,0.16,0.21
16.725,0.10,0.01,0.30,0.31
16.735,0.01,-0.04,0.24,0.25
16.745,0.00,-0.09,0.24,0.26
16.755,0.04,-0.09,0.12,0.16
16.765,0.09,-0.07,-0.03,0.11
16.775,0.10,0.01,-0.06,0.12
16.785,0.03,0.07,-0.02,0.08
16.795,-0.10,0.03,0.06,0.12
16.805,-0.18,-0.03,0.13,0.23
16.815,-0.17,-0.03,0.19,0.26
16.825,-0.23,-0.07,0.22,0.32
16.835,-0.18,-0.09,0.14,0.24
16.845,-0.22,-0.05,-0.04,0.23
16.854,-0.16,0.00,-0.05,0.17
16.864,0.04,0.02,-0.03,0.05
16.874,0.09,0.00,0.01,0.09
16.884,0.17,-0.05,0.17,0.24
16.894,0.15,-0.14,0.37,0.42
16.904,0.06,-0.20,0.39,0.44
16.914,0.00,-0.18,0.29,0.34
16.924,-0.02,-0.11,0.16,0.19
16.934,-0.06,-0.04,-0.03,0.08
16.944,-0.08,0.03,-0.16,0.19
16.954,-0.03,0.06,-0.10,0.12
16.964,0.01,0.01,0.01,0.02
16.974,0.02,-0.06,0.07,0.09
16.984,0.03,-0.08,0.14,0.17
16.994,0.02,-0.08,0.22,0.23
17.004,0.01,-0.09,0.22,0.23
17.014,0.05,-0.10,0.21,0.24
17.023,0.04,-0.11,0.23,0.25
17.034,-0.03,-0.10,0.12,0.16
17.044,-0.10,-0.03,-0.08,0.13
17.053,-0.05,0.10,-0.18,0.21
17.063,-0.02,0.14,-0.22,0.27
17.073,0.07,0.10,-0.18,0.22
17.083,0.16,-0.00,0.00,0.16
17.093,0.19,-0.13,0.32,0.40
17.103,0.19,-0.26,0.40,0.52
17.113,0.10,-0.22,0.26,0.35
17.123,-0.01,-0.13,0.11,0.17
17.133,-0.02,-0.06,-0.18,0.20
17.143,-0.07,-0.00,-0.39,0.40
17.153,-0.18,0.03,-0.39,0.43
17.163,-0.17,0.03,-0.23,0.29
17.173,-0.08,0.01,-0.11,0.13
17.183,0.07,-0.04,-0.05,0.10
17.193,0.19,-0.02,0.03,0.20
17.203,0.18,0.02,0.19,0.27
17.213,0.12,-0.04,0.33,0.35
17.223,-0.01,-0.09,0.32,0.34
17.233,-0.07,-0.07,0.23,0.25
17.243,-0.08,-0.07,0.09,0.14
17.252,-0.14,-0.07,0.01,0.16
17.262,-0.06,-0.03,-0.11,0.13
17.272,0.03,0.03,-0.15,0.16
17.282,0.06,0.06,-0.16,0.18
17.292,0.09,0.03,-0.09,0.13
17.302,0.08,-0.04,0.01,0.09
17.312,0.07,-0.11,0.03,0.13
17.322,0.08,-0.07,0.13,0.17
17.332,0.06,-0.03,0.12,0.14
17.342,-0.06,0.01,0.07,0.09
17.352,-0.16,0.01,-0.00,0.16
17.362,-0.21,0.00,-0.11,0.23
17.372,-0.11,0.03,-0.14,0.18
17.382,0.05,0.08,-0.04,0.10
17.392,0.09,0.04,0.16,0.19
17.402,0.11,-0.07,0.43,0.44
17.412,0.10,-0.17,0.41,0.46
17.422,0.14,-0.14,0.34,0.39
17.431,0.16,-0.04,0.33,0.37
17.441,0.02,0.02,0.21,0.22
17.451,-0.17,0.02,0.15,0.22
17.461,-0.28,-0.00,0.08,0.29
17.471,-0.28,0.01,-0.08,0.29
17.481,-0.15,0.05,-0.18,0.24
17.491,0.03,0.08,-0.13,0.15
17.501,0.15,0.02,0.03,0.15
17.511,0.24,-0.11,0.21,0.34
17.521,0.26,-0.22,0.32,0.47
17.531,0.21,-0.18,0.39,0.48
17.541,0.13,-0.12,0.46,0.49
17.551,0.02,-0.08,0.26,0.28
17.561,-0.08,-0.05,0.07,0.12
17.571,-0.16,0.00,-0.14,0.22
17.581,-0.14,0.06,-0.29,0.33
17.591,-0.05,0.09,-0.29,0.31
17.601,0.04,0.03,-0.27,0.28
17.611,0.09,-0.04,-0.18,0.21
17.621,0.13,-0.12,0.10,0.20
17.630,0.13,-0.18,0.13,0.26
17.641,0.11,-0.17,0.15,0.26
17.650,0.13,-0.12,0.14,0.23
17.660,-0.07,-0.10,0.08,0.14
17.670,-0.28,-0.06,-0.02,0.29
17.680,-0.31,0.00,-0.11,0.33
17.690,-0.25,0.05,-0.11,0.28
17.700,-0.21,0.06,-0.07,0.23
17.710,-0.15,0.02,-0.08,0.17
17.720,-0.06,-0.03,0.01,0.07
17.730,0.05,-0.05,0.10,0.12
17.740,0.12,-0.04,0.06,0.14
17.750,0.22,-0.05,0.18,0.29
17.760,0.26,-0.05,0.17,0.31
17.770,0.24,-0.01,0.19,0.30
17.780,0.10,-0.02,0.19,0.22
17.790,-0.07,-0.04,0.16,0.18
17.800,-0.06,-0.06,0.10,0.13
17.810,-0.06,-0.08,0.03,0.11
17.819,-0.04,-0.08,-0.04,0.09
17.829,0.02,-0.03,-0.00,0.03
17.839,0.07,-0.00,0.03,0.07
17.849,0.10,0.01,0.07,0.12
17.859,0.09,0.01,0.15,0.17
17.869,0.01,0.00,0.19,0.19
17.879,-0.07,-0.04,0.23,0.24
17.889,-0.12,-0.05,0.22,0.26
17.899,-0.24,-0.08,0.24,0.35
17.909,-0.32,-0.06,0.16,0.36
17.919,-0.19,-0.03,0.01,0.19
17.929,-0.01,0.02,-0.03,0.04
17.939,0.21,0.00,0.06,0.22
17.949,0.41,-0.05,0.22,0.47
17.959,0.38,-0.15,0.26,0.48
17.969,0.30,-0.18,0.32,0.47
17.979,0.21,-0.13,0.21,0.33
17.989,0.09,-0.10,0.13,0.19
17.999,-0.00,-0.11,0.10,0.15
18.009,-0.17,-0.09,0.07,0.20
18.019,-0.28,-0.06,-0.01,0.28
18.029,-0.24,0.02,-0.15,0.28
18.038,-0.19,0.08,-0.22,0.30
18.048,-0.12,0.05,-0.17,0.21
18.058,-0.01,-0.01,-0.02,0.02
18.068,0.08,-0.07,0.11,0.16
18.078,0.08,-0.08,0.22,0.25
18.088,0.04,-0.07,0.37,0.38
18.098,0.02,-0.06,0.27,0.28
18.108,-0.06,-0.02,0.12,0.13
18.118,-0.15,-0.00,-0.06,0.16
18.128,-0.18,0.03,-0.19,0.26
18.138,-0.08,0.09,-0.27,0.29
18.148,0.05,0.11,-0.15,0.20
18.158,0.13,0.04,-0.01,0.14
18.168,0.14,-0.04,0.09,0.17
18.178,0.10,-0.11,0.34,0.37
18.188,0.04,-0.15,0.39,0.42
18.198,-0.10,-0.10,0.36,0.38
18.208,-0.30,-0.11,0.20,0.38
18.218,-0.34,-0.09,-0.12,0.38
18.227,-0.10,0.04,-0.29,0.31
18.237,0.09,0.12,-0.29,0.33
18.247,0.25,0.10,-0.14,0.30
18.257,0.32,-0.01,-0.10,0.34
18.267,0.25,-0.07,0.01,0.26
18.277,0.18,-0.05,0.08,0.20
18.287,0.08,0.01,0.05,0.10
18.297,0.01,0.01,0.05,0.05
18.307,-0.05,-0.01,0.04,0.06
18.317,-0.16,-0.07,0.02,0.17
18.327,-0.20,-0.09,0.07,0.23
18.337,-0.11,-0.11,0.09,0.18
18.347,-0.06,-0.13,0.04,0.14
18.357,-0.02,-0.11,-0.09,0.14
18.367,0.04,-0.09,-0.19,0.22
18.377,0.06,-0.01,-0.26,0.26
18.387,0.10,0.08,-0.28,0.31
18.397,0.07,0.12,-0.10,0.17
18.407,-0.05,0.01,0.12,0.13
18.417,-0.11,-0.12,0.29,0.33
18.426,0.03,-0.12,0.28,0.31
18.436,0.14,-0.05,0.25,0.29
18.446,0.18,-0.04,0.21,0.28
18.456,0.23,-0.04,0.13,0.27
18.466,0.24,-0.04,0.09,0.26
18.476,0.07,-0.01,0.09,0.12
18.486,-0.19,0.04,0.03,0.19
18.496,-0.39,0.03,-0.09,0.40
18.506,-0.53,-0.02,-0.08,0.54
18.516,-0.48,-0.02,-0.04,0.48
18.526,-0.22,0.00,0.06,0.23
18.536,-0.04,-0.01,0.31,0.31
18.546,0.14,-0.08,0.59,0.61
18.556,0.27,-0.21,0.65,0.73
18.566,0.26,-0.23,0.57,0.67
18.576,0.30,-0.16,0.45,0.57
18.586,0.32,-0.05,0.19,0.37
18.596,0.23,-0.04,0.07,0.25
18.606,0.10,-0.05,-0.04,0.12
18.616,-0.01,-0.01,-0.10,0.10
18.626,-0.10,0.01,-0.05,0.11
18.636,-0.17,-0.04,0.07,0.19
18.645,-0.16,-0.09,0.13,0.23
18.655,-0.17,-0.07,0.12,0.22
18.665,-0.16,-0.03,0.17,0.23
18.675,-0.06,-0.01,0.26,0.27
18.685,0.06,-0.05,0.30,0.31
18.695,0.12,-0.14,0.31,0.36
18.705,0.17,-0.17,0.25,0.35
18.715,0.16,-0.12,0.10,0.23
18.725,0.11,-0.04,-0.09,0.15
18.735,0.04,0.05,-0.24,0.24
18.745,-0.02,0.07,-0.24,0.25
18.755,-0.06,0.03,-0.14,0.16
18.765,-0.06,-0.05,0.03,0.08
18.775,-0.08,-0.14,0.12,0.20
18.785,-0.07,-0.16,0.10,0.20
18.795,-0.05,-0.11,0.04,0.13
18.805,-0.06,-0.06,-0.14,0.16
18.815,0.01,0.04,-0.29,0.29
18.824,0.01,0.09,-0.21,0.22
18.834,-0.02,0.05,-0.03,0.06
18.844,-0.06,-0.06,0.01,0.09
18.854,-0.11,-0.07,0.02,0.13
18.864,-0.07,-0.02,0.10,0.13
18.874,0.01,0.02,0.03,0.03
18.884,0.07,0.02,-0.01,0.07
18.894,0.08,0.01,-0.03,0.08
18.904,-0.01,0.00,-0.01,0.01
18.914,-0.15,-0.01,0.03,0.16
18.924,-0.19,-0.04,-0.06,0.21
18.934,-0.16,-0.02,-0.20,0.26
18.944,-0.08,0.09,-0.25,0.28
18.954,-0.03,0.13,-0.19,0.23
18.964,0.04,0.10,-0.02,0.11
18.974,0.09,-0.03,0.22,0.24
18.984,0.05,-0.15,0.32,0.36
18.994,0.05,-0.14,0.28,0.32
19.003,0.10,-0.08,0.21,0.25
19.014,0.06,-0.03,0.03,0.07
19.023,0.01,-0.01,-0.15,0.15
19.033,0.08,0.05,-0.10,0.14
19.043,0.10,0.04,0.13,0.17
19.053,0.02,-0.06,0.20,0.21
19.063,0.02,-0.12,0.25,0.28
19.073,0.04,-0.12,0.25,0.28
19.083,0.05,-0.08,0.17,0.19
19.093,0.06,-0.05,0.07,0.10
19.103,0.04,-0.01,-0.02,0.04
19.113,0.04,0.05,-0.10,0.12
19.123,0.05,0.09,-0.05,0.11
19.133,-0.00,0.04,0.10,0.11
19.143,-0.10,-0.06,0.19,0.23
19.153,-0.11,-0.10,0.23,0.27
19.163,-0.05,-0.11,0.17,0.21
19.173,0.00,-0.05,0.12,0.13
19.183,0.06,-0.03,0.07,0.10
19.193,0.10,-0.03,0.05,0.12
19.203,0.15,-0.01,0.13,0.20
19.213,0.17,-0.02,0.14,0.23
19.222,0.11,-0.03,0.18,0.21
19.232,0.06,-0.08,0.21,0.23
19.242,0.07,-0.07,0.16,0.18
19.252,0.02,-0.05,0.14,0.15
19.262,-0.02,-0.06,0.21,0.22
19.272,0.03,-0.10,0.27,0.29
19.282,0.08,-0.10,0.29,0.32
19.292,0.05,-0.10,0.25,0.28
19.302,-0.01,-0.07,0.17,0.19
