time,ax,ay,az,atotal
13.477,0.02,-0.01,0.06,0.06
13.487,0.04,-0.02,0.05,0.07
13.497,0.03,-0.02,0.08,0.09
13.507,-0.01,-0.00,0.06,0.06
13.517,-0.05,0.03,0.07,0.09
13.527,-0.10,0.06,0.12,0.17
13.536,-0.13,0.09,0.06,0.17
13.546,-0.11,0.06,0.05,0.14
13.556,-0.06,0.03,0.05,0.08
13.566,-0.00,0.01,0.06,0.06
13.576,0.05,-0.02,0.05,0.08
13.586,0.09,-0.07,0.08,0.14
13.596,0.14,-0.08,0.08,0.18
13.606,0.14,-0.10,0.09,0.19
13.616,0.08,-0.07,0.09,0.14
13.626,-0.00,-0.02,0.09,0.10
13.636,-0.07,0.02,0.09,0.11
13.646,-0.09,0.05,0.04,0.11
13.656,-0.11,0.07,0.03,0.14
13.666,-0.09,0.05,0.02,0.10
13.676,-0.05,0.02,0.04,0.06
13.686,0.00,0.00,0.05,0.05
13.696,0.03,-0.01,0.07,0.07
13.706,0.06,-0.03,0.05,0.08
13.716,0.06,-0.04,0.08,0.10
13.726,0.04,-0.02,0.08,0.10
13.735,0.02,-0.01,0.08,0.08
13.745,-0.02,-0.00,0.06,0.06
13.755,-0.03,0.01,0.05,0.06
13.765,-0.03,0.02,0.04,0.06
13.775,-0.02,0.01,0.06,0.07
13.785,-0.03,0.03,0.07,0.08
13.795,-0.03,0.01,0.07,0.08
13.805,-0.02,0.01,0.08,0.08
13.815,-0.01,0.00,0.08,0.08
13.825,0.00,0.01,0.05,0.05
13.835,0.01,0.01,0.07,0.07
13.845,-0.00,-0.00,0.07,0.07
13.855,0.01,-0.00,0.08,0.08
13.865,-0.02,-0.00,0.08,0.08
13.875,-0.04,0.01,0.08,0.09
13.885,-0.03,0.02,0.06,0.07
13.895,-0.03,0.01,0.03,0.04
13.904,-0.00,0.00,0.06,0.06
13.914,0.01,-0.01,0.06,0.07
13.924,0.02,-0.03,0.08,0.09
13.934,0.03,-0.04,0.09,0.10
13.944,0.03,-0.02,0.07,0.08
13.954,0.02,-0.00,0.05,0.06
13.964,-0.00,-0.00,0.06,0.06
13.974,0.01,0.02,0.06,0.07
13.984,-0.00,0.02,0.07,0.08
13.994,-0.03,0.04,0.07,0.08
14.004,-0.04,0.04,0.06,0.08
14.014,-0.04,0.02,0.05,0.06
14.024,-0.03,0.00,0.05,0.05
14.034,0.00,-0.01,0.05,0.05
14.044,0.03,-0.01,0.06,0.07
14.054,0.04,-0.02,0.08,0.09
14.064,0.02,-0.01,0.08,0.09
14.073,-0.00,0.01,0.08,0.09
14.083,-0.02,-0.00,0.07,0.07
14.093,-0.04,0.02,0.06,0.08
14.103,-0.04,0.02,0.06,0.08
14.113,-0.03,0.02,0.06,0.07
14.123,-0.01,0.01,0.05,0.06
14.133,-0.01,0.02,0.06,0.07
14.143,-0.01,0.01,0.07,0.07
14.153,-0.01,0.02,0.07,0.07
14.163,-0.00,0.01,0.07,0.07
14.173,0.01,0.01,0.07,0.07
14.183,0.01,-0.01,0.05,0.06
14.193,0.01,-0.04,0.05,0.06
14.203,0.01,-0.04,0.08,0.09
14.213,0.01,-0.03,0.07,0.08
14.223,0.02,-0.01,0.08,0.09
14.233,-0.00,0.01,0.09,0.09
14.243,0.01,0.03,0.07,0.08
14.252,-0.01,0.02,0.07,0.07
14.262,-0.01,0.03,0.07,0.08
14.272,-0.02,0.02,0.08,0.08
14.282,-0.03,-0.01,0.08,0.08
14.292,-0.02,-0.01,0.07,0.07
14.302,-0.02,-0.00,0.06,0.07
14.312,-0.02,-0.01,0.08,0.08
14.322,0.01,0.00,0.09,0.09
14.332,0.02,0.01,0.06,0.07
14.342,0.02,-0.01,0.07,0.08
14.352,0.01,-0.01,0.08,0.08
14.362,0.00,0.00,0.06,0.06
14.372,-0.00,0.00,0.08,0.08
14.382,-0.01,0.03,0.08,0.09
14.392,-0.05,0.04,0.06,0.09
14.402,-0.05,0.00,0.07,0.08
14.412,0.00,-0.01,0.07,0.07
14.422,0.02,0.00,0.04,0.05
14.432,-0.01,-0.01,0.06,0.06
14.441,-0.00,-0.01,0.08,0.09
14.451,0.01,-0.00,0.06,0.06
14.461,0.01,0.00,0.04,0.05
14.471,0.01,0.01,0.05,0.05
14.481,0.00,-0.02,0.06,0.06
14.491,0.03,-0.03,0.05,0.07
14.501,0.03,-0.02,0.06,0.07
14.511,0.02,-0.02,0.07,0.07
14.521,0.01,-0.02,0.07,0.07
14.531,-0.02,0.01,0.08,0.08
14.541,-0.03,0.02,0.07,0.08
14.551,-0.05,0.04,0.06,0.09
14.561,-0.06,0.04,0.05,0.09
14.571,-0.06,0.04,0.06,0.10
14.581,-0.03,0.03,0.07,0.09
14.591,0.01,0.00,0.08,0.08
14.601,0.03,-0.00,0.07,0.08
14.611,0.03,-0.01,0.08,0.08
14.620,0.00,-0.01,0.08,0.08
14.630,0.00,-0.01,0.07,0.07
14.640,-0.01,-0.01,0.06,0.06
14.650,-0.03,0.01,0.06,0.07
14.660,-0.03,-0.00,0.06,0.07
14.670,-0.01,0.01,0.06,0.06
14.680,-0.01,0.00,0.07,0.07
14.690,0.01,0.01,0.07,0.08
14.700,0.01,-0.00,0.08,0.08
14.710,0.01,-0.01,0.08,0.08
14.720,0.01,-0.01,0.08,0.08
14.730,-0.02,0.00,0.07,0.07
14.740,-0.02,0.00,0.07,0.08
14.750,-0.01,0.01,0.06,0.06
14.760,-0.02,0.01,0.07,0.07
14.770,-0.03,0.02,0.07,0.08
14.780,-0.03,0.02,0.07,0.08
14.790,-0.02,0.01,0.07,0.07
14.800,0.01,0.01,0.07,0.07
14.809,0.00,-0.01,0.07,0.07
14.819,0.00,-0.02,0.05,0.06
14.829,-0.01,-0.01,0.07,0.07
14.839,-0.02,0.00,0.06,0.06
14.849,-0.02,0.00,0.07,0.07
14.859,-0.02,0.01,0.06,0.06
14.869,-0.02,0.00,0.06,0.06
14.879,-0.01,0.02,0.06,0.06
14.889,0.00,0.00,0.06,0.06
14.899,-0.00,0.00,0.08,0.08
14.909,-0.01,0.01,0.06,0.06
14.919,-0.02,0.01,0.06,0.07
14.929,-0.01,0.01,0.07,0.07
14.939,-0.02,0.01,0.06,0.07
14.949,-0.02,0.00,0.07,0.07
14.959,-0.01,-0.00,0.07,0.07
14.969,0.00,-0.01,0.07,0.07
14.979,0.01,-0.00,0.09,0.09
14.989,0.00,0.00,0.06,0.06
14.998,-0.01,0.01,0.06,0.06
15.008,-0.01,0.02,0.06,0.06
15.018,-0.00,-0.00,0.05,0.05
15.028,-0.02,0.01,0.06,0.06
15.038,-0.03,0.02,0.07,0.08
15.048,-0.02,0.01,0.06,0.06
15.058,-0.01,0.00,0.06,0.06
15.068,-0.01,0.00,0.06,0.06
15.078,0.00,0.00,0.07,0.07
15.088,0.01,-0.01,0.07,0.07
15.098,0.01,-0.01,0.07,0.07
15.108,0.02,0.00,0.07,0.07
15.118,-0.00,0.02,0.06,0.06
15.128,-0.03,0.02,0.07,0.08
15.138,-0.03,0.04,0.06,0.07
15.148,-0.04,0.04,0.06,0.08
15.158,-0.03,-0.01,0.04,0.05
15.168,0.02,-0.04,0.04,0.06
15.177,0.03,-0.03,0.06,0.08
15.187,0.00,-0.04,0.08,0.09
15.197,0.01,-0.01,0.08,0.09
15.207,0.00,0.00,0.08,0.08
15.217,-0.00,0.01,0.07,0.07
15.227,-0.02,0.02,0.06,0.07
15.237,-0.03,0.03,0.07,0.08
15.247,-0.03,0.03,0.07,0.08
15.257,-0.02,-0.00,0.05,0.06
15.267,-0.01,-0.03,0.05,0.06
15.277,0.00,-0.02,0.07,0.07
15.287,0.02,-0.02,0.06,0.06
15.297,0.01,-0.01,0.08,0.08
15.307,0.02,-0.00,0.08,0.08
15.317,0.01,0.01,0.07,0.07
15.327,0.00,0.00,0.06,0.06
15.337,-0.00,0.00,0.06,0.06
15.346,-0.00,0.01,0.06,0.06
15.357,-0.01,0.00,0.08,0.08
15.367,-0.02,0.01,0.07,0.07
15.376,-0.00,0.02,0.07,0.07
15.386,-0.01,0.02,0.05,0.05
15.396,-0.01,0.01,0.06,0.06
15.406,-0.01,0.00,0.06,0.06
15.416,-0.02,-0.01,0.06,0.07
15.426,-0.01,-0.00,0.08,0.08
15.436,0.00,-0.01,0.07,0.07
15.446,0.01,0.00,0.07,0.07
15.456,0.01,-0.01,0.06,0.06
15.466,-0.00,0.00,0.07,0.07
15.476,-0.01,-0.00,0.05,0.05
15.486,-0.03,0.01,0.07,0.08
15.496,-0.03,-0.01,0.06,0.07
15.506,-0.03,0.00,0.06,0.07
15.516,-0.01,0.01,0.07,0.07
15.526,0.00,0.01,0.06,0.06
15.536,0.01,0.01,0.07,0.07
15.546,0.01,-0.01,0.06,0.06
15.555,0.01,-0.00,0.07,0.07
15.565,-0.01,-0.00,0.06,0.06
15.575,-0.01,-0.01,0.08,0.08
15.585,-0.01,-0.00,0.07,0.07
15.595,-0.01,0.00,0.06,0.06
15.605,-0.02,0.00,0.06,0.06
15.615,-0.03,-0.00,0.08,0.08
15.625,-0.01,0.00,0.07,0.07
15.635,-0.03,-0.02,0.04,0.05
15.645,-0.01,-0.02,0.06,0.06
15.655,0.02,-0.00,0.08,0.08
15.665,0.00,0.01,0.07,0.07
15.675,-0.01,0.01,0.07,0.07
15.685,-0.01,0.02,0.08,0.08
15.695,-0.02,0.02,0.07,0.07
15.705,-0.03,0.01,0.05,0.06
15.715,-0.02,0.00,0.08,0.08
15.724,-0.02,-0.01,0.06,0.07
15.735,-0.00,-0.00,0.06,0.06
15.744,-0.00,-0.00,0.07,0.07
15.754,-0.01,-0.00,0.06,0.06
15.764,-0.01,0.01,0.07,0.07
15.775,-0.01,-0.01,0.07,0.07
15.784,-0.01,-0.00,0.06,0.06
15.794,-0.01,0.00,0.06,0.06
15.804,-0.02,0.01,0.06,0.06
15.814,-0.02,-0.00,0.07,0.07
15.824,-0.00,-0.00,0.04,0.04
15.834,-0.00,-0.01,0.07,0.07
15.844,0.00,-0.01,0.07,0.07
15.854,-0.00,-0.01,0.07,0.07
15.864,-0.00,-0.00,0.08,0.08
15.874,-0.00,0.01,0.06,0.06
15.884,-0.01,0.01,0.06,0.06
15.894,-0.03,0.00,0.06,0.07
15.904,-0.02,0.01,0.06,0.06
15.914,-0.02,-0.01,0.04,0.04
15.923,-0.00,-0.00,0.06,0.06
15.933,0.00,-0.01,0.09,0.09
15.943,0.02,-0.00,0.06,0.06
15.953,0.00,0.01,0.06,0.06
15.963,-0.01,0.00,0.07,0.07
15.973,-0.01,0.00,0.06,0.06
15.983,-0.01,-0.01,0.06,0.07
15.993,-0.03,-0.00,0.07,0.07
16.003,-0.02,-0.01,0.05,0.06
16.013,-0.02,0.01,0.07,0.07
16.023,-0.01,-0.00,0.07,0.07
16.033,0.01,0.01,0.08,0.08
16.043,0.00,0.00,0.08,0.08
16.053,-0.01,0.00,0.09,0.09
16.063,-0.02,0.00,0.08,0.08
16.073,-0.00,0.01,0.05,0.06
16.083,0.00,0.01,0.06,0.06
16.093,-0.01,-0.00,0.06,0.06
16.103,-0.03,-0.01,0.06,0.07
16.112,-0.03,-0.00,0.07,0.08
16.122,-0.01,-0.02,0.07,0.07
16.132,-0.00,-0.02,0.06,0.06
16.142,0.00,-0.01,0.06,0.06
16.152,0.00,-0.00,0.07,0.07
16.162,0.00,-0.00,0.07,0.07
16.172,0.02,0.00,0.07,0.07
16.182,0.01,-0.00,0.08,0.08
16.192,-0.00,-0.00,0.07,0.07
16.202,-0.02,0.00,0.07,0.07
16.212,-0.02,0.01,0.05,0.06
16.222,-0.02,-0.00,0.05,0.05
16.232,-0.00,-0.00,0.06,0.06
16.242,0.01,-0.01,0.06,0.07
16.252,0.02,-0.02,0.07,0.08
16.262,0.01,-0.01,0.08,0.09
16.272,0.01,-0.00,0.08,0.08
16.281,-0.01,0.00,0.07,0.07
16.291,-0.03,0.00,0.08,0.09
16.301,-0.05,0.01,0.07,0.08
16.311,-0.03,0.01,0.05,0.06
16.321,-0.01,0.00,0.05,0.05
16.331,-0.01,-0.01,0.07,0.07
16.341,0.01,-0.00,0.08,0.08
16.351,0.00,0.00,0.06,0.06
16.361,0.00,0.01,0.06,0.06
16.371,-0.00,-0.01,0.06,0.06
16.381,0.00,0.00,0.06,0.06
16.391,-0.02,-0.01,0.07,0.07
16.401,-0.01,-0.00,0.06,0.06
16.411,-0.01,0.01,0.07,0.07
16.421,-0.01,0.00,0.08,0.08
16.431,-0.02,0.00,0.07,0.07
16.441,-0.02,0.01,0.06,0.06
16.451,-0.02,-0.00,0.06,0.06
16.460,-0.03,-0.01,0.07,0.07
16.471,-0.03,-0.00,0.06,0.07
16.480,-0.02,-0.00,0.06,0.07
16.490,-0.02,-0.00,0.07,0.08
16.500,-0.00,0.01,0.08,0.08
16.510,-0.00,0.01,0.06,0.06
16.520,-0.01,0.01,0.06,0.06
16.530,-0.02,0.01,0.07,0.07
16.540,-0.02,0.00,0.06,0.07
16.550,-0.01,0.00,0.07,0.07
16.560,0.00,-0.01,0.07,0.07
16.570,0.00,-0.01,0.08,0.08
16.580,-0.01,-0.01,0.07,0.07
16.590,-0.01,0.00,0.06,0.06
16.600,-0.01,-0.01,0.06,0.06
16.610,-0.01,-0.01,0.07,0.07
16.621,-0.00,-0.01,0.08,0.08
16.630,-0.01,0.00,0.08,0.08
16.640,-0.01,0.00,0.07,0.07
16.650,-0.01,0.01,0.06,0.06
16.659,-0.01,-0.00,0.06,0.06
16.669,-0.00,0.00,0.07,0.07
16.679,-0.00,0.00,0.07,0.07
16.689,-0.01,-0.01,0.08,0.08
16.699,-0.00,-0.01,0.08,0.08
16.709,0.00,-0.02,0.07,0.08
16.719,0.00,-0.01,0.06,0.06
16.729,-0.01,0.02,0.07,0.07
16.739,-0.02,0.01,0.07,0.07
16.749,-0.01,0.02,0.08,0.08
16.759,-0.03,0.01,0.07,0.08
16.769,-0.02,0.01,0.07,0.07
16.779,-0.02,-0.01,0.07,0.08
16.789,-0.00,-0.02,0.06,0.06
16.799,0.01,-0.01,0.06,0.06
16.809,0.01,-0.01,0.08,0.08
16.819,0.00,0.01,0.07,0.07
16.829,-0.01,0.00,0.06,0.07
16.839,-0.02,0.00,0.06,0.07
16.848,-0.02,0.02,0.07,0.08
16.858,-0.01,0.01,0.08,0.08
16.868,-0.01,0.00,0.07,0.07
16.878,-0.02,0.01,0.07,0.08
16.888,-0.04,0.01,0.06,0.07
16.898,-0.00,-0.00,0.06,0.06
16.908,-0.01,-0.02,0.06,0.07
16.918,-0.01,-0.02,0.06,0.06
16.928,0.01,-0.01,0.05,0.06
16.938,-0.00,-0.02,0.07,0.07
16.948,-0.00,-0.02,0.06,0.06
16.958,0.00,-0.00,0.08,0.08
16.968,0.01,0.01,0.07,0.08
16.978,-0.01,0.03,0.07,0.08
16.988,-0.01,0.02,0.07,0.08
16.998,-0.01,0.02,0.07,0.07
17.008,-0.02,0.01,0.06,0.07
17.018,-0.02,-0.00,0.07,0.07
17.028,-0.02,-0.01,0.07,0.08
17.038,-0.02,-0.02,0.07,0.07
17.047,-0.01,-0.01,0.06,0.06
17.057,-0.02,0.00,0.07,0.07
17.067,-0.01,0.01,0.08,0.08
17.077,0.01,-0.00,0.07,0.07
17.088,0.01,-0.01,0.06,0.06
17.097,0.00,-0.02,0.07,0.07
17.107,-0.01,-0.00,0.08,0.08
17.117,-0.02,0.00,0.06,0.06
17.127,-0.02,0.00,0.06,0.07
17.137,-0.02,0.00,0.06,0.06
17.147,-0.01,-0.01,0.08,0.08
17.157,-0.00,0.00,0.07,0.08
17.167,-0.00,-0.02,0.08,0.08
17.177,-0.01,-0.01,0.08,0.08
17.187,-0.00,0.00,0.06,0.06
17.197,0.00,0.00,0.06,0.06
17.206,-0.00,0.00,0.07,0.07
17.216,-0.01,0.01,0.08,0.08
17.226,-0.02,0.00,0.06,0.06
17.236,-0.02,0.01,0.06,0.06
17.246,-0.01,-0.01,0.06,0.06
17.256,-0.01,-0.00,0.06,0.06
17.266,-0.01,-0.01,0.07,0.07
17.276,-0.02,-0.01,0.07,0.07
17.286,-0.01,-0.00,0.08,0.08
17.296,-0.01,0.00,0.08,0.08
17.306,-0.00,0.01,0.07,0.07
17.316,-0.01,-0.01,0.06,0.06
17.326,-0.02,-0.00,0.06,0.06
17.336,-0.01,0.01,0.07,0.07
17.346,-0.02,-0.00,0.07,0.08
17.356,-0.02,-0.02,0.06,0.07
17.366,-0.02,-0.01,0.08,0.08
17.376,-0.01,0.00,0.06,0.06
17.386,-0.01,-0.00,0.06,0.06
17.396,-0.01,-0.00,0.07,0.07
17.405,0.00,-0.01,0.06,0.06
17.415,0.01,-0.01,0.06,0.06
17.425,-0.01,-0.00,0.07,0.07
17.435,-0.01,-0.01,0.06,0.06
17.445,-0.01,-0.01,0.07,0.07
17.455,-0.01,-0.00,0.07,0.07
17.465,-0.02,0.00,0.06,0.06
17.475,-0.02,0.00,0.07,0.08
17.485,-0.03,0.00,0.06,0.07
17.495,-0.02,0.00,0.07,0.07
17.505,-0.01,-0.00,0.05,0.05
17.515,-0.00,-0.00,0.06,0.06
17.525,0.00,-0.02,0.07,0.07
17.535,0.01,-0.01,0.08,0.08
17.545,0.01,-0.00,0.05,0.05
17.555,-0.00,-0.00,0.06,0.06
17.564,-0.01,0.01,0.07,0.07
17.574,-0.01,0.01,0.07,0.07
17.584,-0.01,-0.00,0.07,0.07
17.594,-0.01,0.00,0.07,0.07
17.604,-0.01,0.01,0.06,0.06
17.614,-0.02,-0.01,0.06,0.07
17.624,-0.02,-0.00,0.06,0.06
17.634,-0.02,-0.01,0.06,0.06
17.644,-0.01,-0.02,0.06,0.06
17.654,0.02,-0.01,0.06,0.06
17.664,0.02,-0.02,0.07,0.07
17.674,0.01,-0.01,0.07,0.07
17.684,0.00,0.03,0.07,0.08
17.694,-0.01,0.01,0.08,0.08
17.704,-0.03,0.01,0.05,0.06
17.714,-0.04,0.02,0.06,0.07
17.724,-0.02,0.00,0.06,0.06
17.734,-0.02,-0.00,0.06,0.06
17.744,-0.01,-0.01,0.07,0.07
17.753,-0.01,-0.01,0.07,0.08
17.764,-0.00,-0.02,0.07,0.07
17.773,0.01,-0.01,0.08,0.08
17.783,0.00,-0.01,0.07,0.07
17.793,-0.01,-0.00,0.06,0.06
17.803,-0.01,-0.00,0.06,0.06
17.813,-0.02,0.02,0.07,0.07
17.823,-0.02,0.02,0.07,0.07
17.833,-0.02,0.02,0.06,0.06
17.843,-0.02,0.00,0.04,0.05
17.853,-0.01,0.00,0.06,0.06
17.863,-0.02,-0.00,0.07,0.07
17.873,-0.00,-0.00,0.08,0.08
17.883,-0.01,-0.00,0.08,0.08
17.893,0.01,-0.01,0.07,0.07
17.903,0.01,0.01,0.07,0.07
17.913,-0.01,-0.00,0.07,0.07
17.923,-0.01,-0.00,0.06,0.06
17.932,-0.01,-0.01,0.08,0.08
17.942,-0.01,-0.01,0.05,0.05
17.952,-0.01,-0.02,0.05,0.05
17.962,-0.03,-0.01,0.07,0.08
17.972,-0.01,0.01,0.06,0.06
17.982,-0.00,0.00,0.07,0.07
17.992,0.00,-0.00,0.06,0.06
18.002,0.00,0.00,0.05,0.05
18.012,0.01,-0.01,0.06,0.07
18.022,0.01,0.00,0.06,0.06
18.032,0.01,-0.01,0.06,0.06
18.042,-0.03,-0.01,0.06,0.07
18.052,-0.03,0.00,0.07,0.07
18.062,-0.03,0.01,0.06,0.07
18.072,-0.03,0.01,0.05,0.06
18.082,-0.02,0.01,0.06,0.06
18.092,-0.00,0.01,0.06,0.07
18.102,-0.01,0.00,0.07,0.07
18.112,-0.00,0.00,0.07,0.07
18.121,-0.01,-0.00,0.07,0.07
18.132,-0.01,-0.01,0.07,0.07
18.141,0.01,-0.00,0.07,0.08
18.152,-0.00,0.01,0.06,0.06
18.161,-0.01,0.01,0.06,0.06
18.171,0.00,0.00,0.08,0.08
18.181,-0.01,0.00,0.07,0.07
18.191,-0.00,-0.00,0.06,0.06
18.201,-0.01,0.00,0.05,0.05
18.211,-0.02,0.01,0.07,0.07
18.221,-0.03,0.00,0.08,0.08
18.231,-0.03,-0.00,0.07,0.08
18.241,-0.03,0.01,0.06,0.07
18.251,-0.01,0.01,0.07,0.07
18.261,-0.00,0.00,0.06,0.06
18.271,0.01,-0.01,0.06,0.06
18.281,0.01,-0.03,0.06,0.07
18.291,-0.01,-0.00,0.07,0.08
18.301,-0.01,0.01,0.07,0.07
18.310,-0.01,0.00,0.07,0.07
18.321,-0.01,0.01,0.06,0.06
18.330,-0.00,0.01,0.06,0.06
18.340,-0.01,0.01,0.07,0.07
18.350,-0.01,0.00,0.07,0.07
18.360,-0.01,0.01,0.06,0.06
18.370,-0.02,-0.00,0.06,0.06
18.380,-0.01,-0.01,0.06,0.06
18.390,-0.01,-0.00,0.06,0.06
18.400,0.00,-0.00,0.06,0.06
18.410,0.01,0.01,0.08,0.08
18.420,0.01,-0.01,0.06,0.06
18.430,0.02,-0.00,0.06,0.07
18.440,0.01,-0.00,0.08,0.08
18.450,-0.00,0.01,0.08,0.08
18.460,-0.02,0.02,0.07,0.07
18.470,-0.03,0.01,0.07,0.07
18.480,-0.04,0.01,0.06,0.07
18.489,-0.02,0.01,0.05,0.06
18.499,-0.01,-0.00,0.06,0.06
18.509,-0.00,-0.01,0.06,0.06
18.519,-0.00,-0.01,0.06,0.06
18.529,-0.01,-0.01,0.07,0.07
18.539,-0.00,0.00,0.07,0.07
18.549,0.01,-0.00,0.08,0.08
18.559,0.00,-0.00,0.06,0.06
18.569,-0.01,0.01,0.05,0.06
18.579,-0.02,-0.00,0.06,0.06
18.589,-0.02,0.00,0.06,0.06
18.599,-0.01,0.01,0.06,0.06
18.609,-0.01,-0.01,0.08,0.08
18.619,-0.01,-0.00,0.07,0.07
18.629,-0.00,-0.01,0.07,0.07
18.639,-0.01,-0.00,0.06,0.06
18.649,0.00,-0.01,0.06,0.07
18.659,0.01,-0.01,0.07,0.07
18.669,-0.00,0.01,0.08,0.08
18.679,-0.02,0.00,0.07,0.08
18.688,-0.01,-0.00,0.06,0.06
18.698,-0.01,0.01,0.06,0.06
18.708,-0.02,-0.00,0.06,0.06
18.718,-0.01,-0.02,0.07,0.07
18.728,0.00,-0.01,0.08,0.08
18.738,-0.00,-0.02,0.07,0.07
18.748,-0.01,-0.01,0.06,0.06
18.758,-0.00,-0.00,0.07,0.07
18.768,-0.00,0.01,0.05,0.05
18.778,-0.01,-0.00,0.07,0.07
18.788,-0.02,0.00,0.09,0.09
18.798,-0.02,0.00,0.07,0.07
18.808,-0.01,-0.01,0.05,0.05
18.818,-0.02,-0.01,0.07,0.08
18.828,-0.01,-0.01,0.07,0.07
18.838,0.01,-0.01,0.07,0.08
18.848,0.00,0.00,0.07,0.07
18.858,0.01,0.00,0.06,0.06
18.868,0.01,-0.01,0.07,0.07
18.877,-0.01,0.00,0.06,0.06
18.887,-0.02,-0.00,0.05,0.06
18.897,-0.02,-0.01,0.06,0.06
18.907,-0.01,-0.00,0.06,0.06
18.917,0.00,0.00,0.06,0.06
18.927,0.01,0.00,0.07,0.07
18.937,-0.00,-0.01,0.06,0.06
18.947,0.00,-0.01,0.07,0.07
18.957,-0.01,0.00,0.07,0.07
18.967,-0.04,0.02,0.06,0.08
18.977,-0.03,0.01,0.06,0.07
18.987,-0.01,0.00,0.06,0.06
18.997,-0.01,-0.01,0.08,0.09
19.007,0.00,-0.01,0.08,0.08
19.017,0.01,-0.01,0.08,0.08
19.027,0.01,-0.02,0.06,0.07
19.037,-0.00,-0.01,0.07,0.08
19.046,-0.01,-0.00,0.06,0.06
19.056,-0.01,0.00,0.05,0.06
19.066,-0.04,0.01,0.07,0.08
19.076,-0.01,-0.00,0.06,0.06
19.086,-0.00,0.00,0.05,0.05
19.096,-0.00,-0.00,0.06,0.06
19.106,-0.01,-0.00,0.07,0.07
19.116,-0.00,-0.01,0.07,0.08
19.126,-0.01,-0.02,0.06,0.06
19.136,-0.01,-0.01,0.07,0.07
19.146,-0.00,0.01,0.08,0.08
19.156,-0.02,0.00,0.09,0.09
19.166,-0.00,-0.00,0.06,0.06
19.176,-0.00,-0.01,0.06,0.06
19.186,-0.01,-0.00,0.06,0.06
19.196,-0.02,-0.00,0.05,0.06
19.206,-0.02,0.00,0.07,0.07
19.216,-0.02,0.01,0.05,0.06
19.226,-0.01,-0.00,0.07,0.07
19.235,0.01,-0.01,0.06,0.07
19.245,0.02,0.00,0.07,0.08
19.255,0.00,-0.02,0.08,0.08
19.265,-0.00,-0.01,0.06,0.07
19.275,-0.02,0.00,0.08,0.08
19.285,-0.01,0.00,0.07,0.07
19.295,-0.03,0.00,0.05,0.06
19.305,-0.03,-0.01,0.07,0.08
19.315,-0.02,0.02,0.06,0.07
19.325,-0.01,0.01,0.06,0.06
19.335,0.01,0.01,0.05,0.05
19.345,0.01,0.00,0.07,0.07
19.355,-0.01,-0.02,0.07,0.08
19.365,0.00,-0.01,0.08,0.08
19.375,-0.01,-0.01,0.08,0.08
19.385,-0.02,-0.01,0.06,0.07
19.395,-0.03,0.01,0.07,0.07
19.405,-0.01,0.00,0.07,0.07
19.414,-0.01,0.00,0.07,0.07
19.424,-0.00,0.01,0.06,0.06
19.434,0.01,-0.01,0.06,0.06
19.444,0.01,-0.02,0.08,0.08
19.454,-0.01,-0.02,0.08,0.08
19.464,-0.01,-0.01,0.07,0.07
19.474,-0.02,-0.00,0.07,0.07
19.484,-0.01,0.01,0.07,0.07
19.494,-0.02,0.00,0.06,0.07
19.504,-0.02,0.01,0.07,0.07
19.514,-0.00,-0.00,0.06,0.06
19.524,0.00,-0.00,0.06,0.06
19.534,-0.00,-0.01,0.07,0.07
19.544,-0.01,-0.01,0.05,0.06
19.554,-0.01,-0.02,0.06,0.06
19.564,-0.02,0.00,0.06,0.06
19.574,-0.02,-0.02,0.06,0.07
19.584,-0.01,-0.00,0.06,0.06
19.594,-0.01,0.01,0.07,0.07
19.604,0.01,0.01,0.07,0.07
19.613,0.00,0.01,0.05,0.05
19.623,-0.00,0.01,0.05,0.05
19.633,-0.02,0.01,0.07,0.07
19.643,-0.02,-0.02,0.07,0.07
19.653,-0.01,0.00,0.06,0.07
19.663,-0.01,-0.01,0.08,0.08
19.673,-0.01,-0.01,0.06,0.06
19.683,0.01,-0.00,0.06,0.06
19.693,0.01,-0.00,0.07,0.07
19.703,-0.00,-0.00,0.07,0.07
19.713,0.00,-0.01,0.07,0.07
19.723,-0.01,-0.01,0.07,0.07
19.733,-0.03,0.01,0.07,0.07
19.743,-0.02,0.00,0.06,0.06
19.753,-0.03,0.00,0.06,0.07
19.763,-0.00,-0.00,0.06,0.06
19.772,0.01,0.00,0.07,0.07
19.782,-0.00,-0.00,0.07,0.07
19.793,0.01,-0.01,0.06,0.06
19.802,0.01,-0.02,0.06,0.07
19.812,0.00,-0.01,0.06,0.07
19.822,-0.01,0.00,0.07,0.07
19.832,-0.01,0.00,0.05,0.05
19.842,-0.01,0.01,0.06,0.06
19.852,-0.02,0.01,0.06,0.06
19.862,-0.02,0.00,0.06,0.06
19.872,-0.01,0.01,0.08,0.08
19.882,-0.00,0.00,0.07,0.07
19.892,-0.01,-0.01,0.06,0.06
19.902,-0.01,-0.01,0.08,0.08
19.912,-0.00,-0.00,0.07,0.07
19.922,-0.01,-0.00,0.05,0.06
19.932,-0.02,-0.00,0.07,0.07
19.941,-0.02,0.01,0.05,0.06
19.951,-0.01,-0.00,0.06,0.06
19.962,0.00,-0.02,0.06,0.07
19.971,0.01,-0.01,0.07,0.07
19.981,-0.01,-0.01,0.08,0.08
19.991,-0.02,0.00,0.07,0.07
20.001,-0.01,0.01,0.05,0.05
20.011,-0.03,0.01,0.07,0.07
20.021,-0.03,0.01,0.08,0.09
