time,ax,ay,az,atotal
13.114,-0.00,0.00,0.06,0.06
13.124,0.01,0.02,0.06,0.06
13.134,-0.01,0.00,0.08,0.08
13.144,-0.01,-0.01,0.08,0.08
13.154,0.01,-0.00,0.06,0.06
13.164,0.02,-0.01,0.07,0.07
13.174,0.03,-0.01,0.08,0.09
13.184,0.02,0.01,0.06,0.07
13.194,0.00,-0.02,0.04,0.04
13.204,0.00,-0.04,0.08,0.09
13.213,0.02,-0.01,0.10,0.10
13.223,-0.03,0.00,0.09,0.09
13.233,-0.01,0.00,0.06,0.06
13.243,-0.01,0.03,0.08,0.08
13.253,-0.03,0.02,0.10,0.10
13.263,-0.03,0.01,0.08,0.09
13.273,0.01,0.00,0.05,0.05
13.283,0.03,0.00,0.07,0.08
13.293,0.02,-0.01,0.07,0.07
13.303,0.01,0.01,0.07,0.07
13.313,0.01,-0.00,0.06,0.06
13.323,-0.01,-0.02,0.08,0.09
13.333,-0.07,-0.03,0.08,0.11
13.343,-0.07,-0.04,0.05,0.09
13.353,-0.00,-0.00,0.06,0.06
13.363,0.06,0.01,0.07,0.09
13.373,0.06,0.01,0.08,0.10
13.383,0.03,0.01,0.07,0.08
13.393,0.01,0.01,0.06,0.07
13.403,-0.02,0.02,0.07,0.07
13.412,-0.02,0.00,0.08,0.08
13.423,-0.03,-0.01,0.08,0.08
13.432,-0.03,-0.01,0.06,0.07
13.442,-0.01,0.00,0.06,0.06
13.452,0.02,0.01,0.06,0.07
13.462,0.01,-0.00,0.06,0.06
13.472,-0.02,-0.00,0.05,0.06
13.482,-0.02,0.01,0.06,0.06
13.492,0.01,0.00,0.08,0.08
13.502,-0.02,-0.01,0.09,0.09
13.512,-0.04,-0.01,0.07,0.08
13.522,-0.03,-0.01,0.06,0.07
13.532,0.01,-0.01,0.07,0.07
13.542,0.05,0.00,0.06,0.07
13.552,0.02,0.02,0.07,0.08
13.562,0.01,0.00,0.08,0.08
13.572,-0.01,-0.01,0.06,0.07
13.581,-0.02,-0.01,0.08,0.09
13.592,-0.03,-0.01,0.05,0.06
13.601,0.00,-0.01,0.08,0.08
13.611,0.02,-0.01,0.12,0.12
13.622,-0.02,0.01,0.06,0.06
13.631,-0.06,0.02,0.07,0.09
13.641,-0.03,-0.00,0.05,0.06
13.651,0.02,-0.01,0.06,0.06
13.661,0.03,-0.02,0.08,0.09
13.671,0.01,-0.00,0.08,0.08
13.681,0.01,0.01,0.06,0.06
13.691,-0.01,0.00,0.08,0.08
13.701,-0.01,-0.01,0.08,0.08
13.711,-0.03,-0.03,0.06,0.08
13.721,-0.00,-0.02,0.05,0.06
13.731,-0.00,-0.01,0.05,0.05
13.741,0.01,0.00,0.06,0.06
13.751,0.03,-0.00,0.08,0.09
13.761,0.02,-0.02,0.07,0.07
13.771,0.00,-0.02,0.06,0.06
13.781,-0.01,-0.00,0.06,0.06
13.791,-0.01,0.02,0.08,0.08
13.800,-0.02,-0.01,0.08,0.08
13.810,-0.04,-0.01,0.07,0.08
13.820,-0.01,0.00,0.07,0.07
13.830,0.02,0.01,0.10,0.10
13.840,-0.02,-0.01,0.04,0.05
13.850,-0.05,-0.01,0.04,0.07
13.860,-0.01,-0.01,0.07,0.07
13.870,0.02,-0.01,0.08,0.08
13.880,0.03,-0.01,0.08,0.09
13.890,0.02,0.00,0.04,0.04
13.900,-0.01,0.01,0.07,0.07
13.910,-0.03,-0.01,0.06,0.07
13.920,0.00,-0.00,0.08,0.08
13.930,0.02,-0.00,0.07,0.07
13.940,0.03,-0.00,0.07,0.08
13.950,0.03,0.00,0.07,0.08
13.960,0.00,0.01,0.08,0.08
13.970,-0.04,0.01,0.06,0.07
13.980,-0.05,-0.01,0.06,0.08
13.989,-0.05,-0.02,0.07,0.09
14.000,-0.05,-0.01,0.08,0.09
14.009,-0.02,-0.01,0.07,0.07
14.019,-0.01,0.00,0.07,0.07
14.029,0.00,0.01,0.08,0.08
14.039,0.01,0.01,0.07,0.07
14.049,0.02,0.02,0.07,0.07
14.059,0.03,-0.00,0.09,0.10
14.069,0.03,0.01,0.09,0.09
14.079,0.01,-0.00,0.06,0.06
14.089,-0.01,-0.03,0.11,0.12
14.099,-0.02,-0.03,0.08,0.09
14.109,-0.07,-0.04,0.03,0.08
14.119,-0.06,-0.01,0.06,0.09
14.129,-0.01,0.01,0.07,0.07
14.139,0.05,0.01,0.04,0.07
14.149,0.09,0.01,0.04,0.10
14.159,0.08,0.00,0.08,0.11
14.169,0.02,0.02,0.09,0.09
14.179,-0.03,0.03,0.10,0.11
14.189,-0.05,0.02,0.09,0.11
14.198,-0.03,0.00,0.08,0.09
14.209,-0.02,-0.02,0.07,0.08
14.218,0.04,-0.02,0.05,0.06
14.228,0.04,-0.01,0.05,0.06
14.238,0.05,0.01,0.07,0.09
14.248,0.04,-0.00,0.05,0.07
14.258,-0.02,-0.03,0.06,0.07
14.268,-0.05,-0.04,0.08,0.11
14.278,-0.06,-0.03,0.08,0.10
14.288,-0.00,-0.02,0.08,0.08
14.298,0.04,-0.01,0.08,0.09
14.308,0.03,0.01,0.06,0.07
14.318,0.00,0.01,0.07,0.07
14.328,-0.04,-0.00,0.05,0.07
14.338,-0.06,-0.00,0.06,0.08
14.348,-0.02,0.01,0.06,0.07
14.358,0.01,0.01,0.09,0.09
14.368,0.02,0.03,0.09,0.09
14.378,0.02,0.01,0.10,0.10
14.388,-0.00,-0.01,0.11,0.11
14.397,-0.03,-0.02,0.05,0.06
14.408,-0.03,-0.04,0.05,0.07
14.417,-0.02,-0.03,0.06,0.07
14.427,-0.02,-0.01,0.06,0.07
14.437,0.02,0.01,0.07,0.08
14.447,0.05,0.01,0.07,0.09
14.457,0.05,0.01,0.07,0.09
14.467,0.02,0.00,0.06,0.07
14.477,-0.03,-0.01,0.06,0.07
14.487,0.01,-0.01,0.03,0.04
14.497,0.05,-0.01,0.08,0.10
14.507,-0.07,-0.00,0.12,0.13
14.517,-0.03,0.01,0.06,0.07
14.527,-0.01,-0.01,0.07,0.07
14.537,-0.08,-0.00,0.07,0.11
14.547,-0.04,0.00,0.07,0.08
14.557,-0.06,-0.00,0.08,0.10
14.567,-0.08,0.01,0.08,0.11
14.577,0.02,0.00,0.06,0.06
14.587,0.09,0.00,0.07,0.12
14.597,0.03,0.02,0.09,0.09
14.606,-0.03,0.02,0.06,0.07
14.616,0.04,0.00,0.05,0.06
14.626,0.01,-0.02,0.09,0.10
14.636,-0.04,-0.02,0.07,0.08
14.646,-0.06,-0.03,0.06,0.08
14.656,-0.01,-0.01,0.04,0.04
14.666,0.01,-0.01,0.07,0.07
14.676,0.03,-0.01,0.07,0.08
14.686,0.01,0.01,0.05,0.06
14.696,0.02,0.00,0.10,0.10
14.706,-0.00,-0.00,0.09,0.09
14.716,-0.05,-0.00,0.07,0.09
14.726,-0.07,0.00,0.06,0.09
14.736,-0.03,0.01,0.08,0.09
14.746,0.03,0.01,0.08,0.09
14.756,0.06,-0.01,0.06,0.09
14.766,0.03,-0.02,0.07,0.08
14.776,-0.01,-0.02,0.08,0.08
14.785,-0.03,-0.00,0.08,0.09
14.795,-0.05,0.01,0.06,0.08
14.805,-0.04,0.00,0.06,0.07
14.815,-0.02,-0.02,0.08,0.09
14.825,-0.01,-0.02,0.07,0.08
14.835,0.00,0.01,0.08,0.08
14.845,0.02,0.02,0.07,0.08
14.855,0.05,0.02,0.06,0.08
14.865,0.03,0.00,0.07,0.08
14.875,0.00,-0.01,0.08,0.09
14.885,-0.02,-0.02,0.09,0.10
14.895,-0.03,-0.02,0.06,0.07
14.905,-0.03,-0.00,0.04,0.05
14.915,-0.02,-0.00,0.09,0.10
14.925,0.01,0.01,0.08,0.08
14.935,-0.00,0.00,0.06,0.06
14.945,-0.00,-0.01,0.05,0.05
14.955,0.01,-0.00,0.08,0.08
14.965,0.04,0.01,0.07,0.08
14.975,0.05,-0.00,0.07,0.08
14.985,0.01,-0.00,0.08,0.08
14.994,-0.04,0.00,0.08,0.09
15.004,-0.07,-0.01,0.09,0.11
15.014,-0.03,-0.02,0.07,0.08
15.024,0.01,-0.01,0.06,0.06
15.034,-0.03,-0.02,0.07,0.07
15.044,-0.05,-0.01,0.09,0.10
15.054,-0.02,0.01,0.09,0.09
15.064,0.04,0.01,0.07,0.08
15.074,0.08,-0.01,0.07,0.11
15.084,0.06,-0.00,0.08,0.10
15.094,0.00,-0.00,0.07,0.07
15.104,-0.02,-0.01,0.03,0.04
15.114,-0.02,-0.02,0.04,0.05
15.124,-0.02,-0.03,0.08,0.09
15.134,-0.02,-0.00,0.08,0.08
15.144,0.00,0.01,0.08,0.08
15.154,-0.01,0.00,0.07,0.07
15.164,-0.02,0.00,0.07,0.07
15.174,-0.01,0.01,0.07,0.07
15.184,-0.00,-0.00,0.07,0.07
15.194,-0.00,-0.00,0.07,0.07
15.204,-0.02,0.00,0.06,0.06
15.213,0.01,-0.01,0.05,0.06
15.223,0.03,-0.01,0.07,0.08
15.233,0.01,0.01,0.08,0.08
15.243,-0.03,0.00,0.07,0.08
15.253,-0.05,0.00,0.11,0.12
15.263,-0.07,-0.03,0.08,0.11
15.273,-0.06,-0.02,0.05,0.08
15.283,-0.01,-0.00,0.06,0.06
15.293,0.07,-0.02,0.06,0.09
15.303,0.10,-0.00,0.05,0.11
15.313,0.07,0.02,0.05,0.09
15.323,0.00,0.01,0.08,0.08
15.333,-0.05,0.01,0.07,0.09
15.343,-0.05,-0.01,0.08,0.09
15.353,-0.02,-0.01,0.07,0.07
15.363,0.02,-0.00,0.06,0.07
15.373,0.03,0.01,0.09,0.10
15.382,0.02,0.02,0.08,0.09
15.393,-0.01,0.00,0.06,0.07
15.402,-0.02,-0.00,0.07,0.07
15.412,-0.02,-0.03,0.05,0.06
15.422,-0.04,-0.03,0.08,0.09
15.432,-0.05,-0.02,0.07,0.08
15.442,-0.01,-0.02,0.06,0.06
15.452,0.04,-0.01,0.06,0.07
15.462,0.07,-0.01,0.08,0.10
15.472,0.04,0.01,0.07,0.08
15.482,-0.01,0.01,0.07,0.07
15.492,-0.04,0.01,0.08,0.08
15.502,-0.03,-0.01,0.08,0.09
15.512,-0.03,-0.00,0.07,0.08
15.522,-0.03,-0.02,0.07,0.08
15.532,-0.02,-0.01,0.07,0.07
15.542,0.03,0.02,0.06,0.07
15.552,0.05,0.02,0.05,0.07
15.562,0.08,0.02,0.05,0.09
15.572,0.01,0.01,0.14,0.14
15.582,-0.02,-0.01,0.07,0.07
15.592,0.03,-0.02,0.04,0.05
15.602,0.01,-0.00,0.06,0.06
15.611,-0.04,0.00,0.08,0.08
15.621,-0.06,-0.00,0.08,0.10
15.631,-0.04,-0.00,0.08,0.09
15.641,-0.00,-0.01,0.07,0.07
15.651,-0.01,-0.00,0.05,0.06
15.661,0.02,-0.00,0.06,0.07
15.671,0.04,-0.01,0.07,0.08
15.681,0.04,-0.01,0.06,0.08
15.691,0.02,0.00,0.08,0.08
15.701,-0.04,-0.00,0.08,0.09
15.711,-0.05,-0.00,0.07,0.09
15.721,-0.07,-0.02,0.07,0.10
15.731,-0.02,-0.03,0.08,0.09
15.741,0.02,-0.02,0.03,0.04
15.751,0.06,-0.02,0.07,0.09
15.761,0.04,0.01,0.11,0.11
15.771,0.01,0.03,0.03,0.04
15.781,-0.04,0.02,0.07,0.08
15.791,-0.05,-0.01,0.12,0.14
15.800,-0.04,-0.02,0.11,0.12
15.811,0.00,-0.02,0.07,0.08
15.821,0.03,-0.00,0.10,0.11
15.830,0.04,0.01,0.07,0.08
15.840,0.01,0.04,0.04,0.05
15.850,-0.07,0.04,0.05,0.10
15.860,-0.03,0.01,0.09,0.09
15.870,0.06,-0.02,0.07,0.09
15.880,0.01,-0.03,0.06,0.06
15.890,0.04,-0.01,0.11,0.12
15.900,0.03,-0.01,0.09,0.09
15.910,-0.04,-0.01,0.10,0.11
15.920,-0.01,-0.01,0.13,0.13
15.930,0.01,-0.00,0.04,0.04
15.940,-0.00,-0.02,0.02,0.02
15.950,-0.04,0.00,0.05,0.07
15.960,-0.03,-0.00,0.10,0.11
15.970,-0.01,-0.01,0.05,0.05
15.980,0.02,-0.01,0.05,0.05
15.990,0.05,-0.00,0.07,0.08
15.999,0.02,0.01,0.07,0.08
16.009,-0.02,0.00,0.03,0.04
16.019,-0.03,-0.01,0.03,0.05
16.029,-0.04,-0.02,0.09,0.09
16.039,-0.00,-0.01,0.09,0.09
16.049,0.01,-0.01,0.06,0.07
16.059,0.00,0.00,0.07,0.07
16.069,0.00,0.00,0.10,0.10
16.079,0.01,0.00,0.07,0.08
16.089,-0.01,-0.00,0.05,0.05
16.099,-0.02,-0.00,0.05,0.05
16.109,-0.01,-0.01,0.06,0.07
16.119,-0.00,-0.01,0.06,0.06
16.129,0.01,0.00,0.04,0.04
16.139,-0.00,-0.01,0.07,0.07
16.149,-0.00,-0.01,0.12,0.12
16.159,0.02,-0.02,0.09,0.09
16.169,0.03,0.00,0.05,0.06
16.178,0.00,-0.00,0.09,0.09
16.188,-0.02,-0.00,0.10,0.11
16.198,-0.02,0.00,0.05,0.05
16.208,-0.01,-0.00,0.00,0.01
16.218,0.02,0.00,0.04,0.04
16.228,0.02,-0.01,0.12,0.12
16.238,0.02,-0.01,0.08,0.08
16.248,0.01,-0.02,0.07,0.07
16.258,-0.04,-0.01,0.10,0.11
16.268,-0.07,-0.00,0.10,0.12
16.278,-0.06,0.01,0.05,0.07
16.288,0.04,0.00,0.04,0.05
16.298,0.04,-0.00,0.10,0.11
16.308,0.01,-0.00,0.05,0.05
16.318,-0.00,0.02,0.05,0.05
16.328,0.01,0.01,0.09,0.09
16.338,-0.01,-0.01,0.09,0.09
16.348,-0.03,-0.00,0.07,0.08
16.358,-0.04,-0.02,0.06,0.08
16.368,-0.02,-0.01,0.08,0.08
16.378,0.02,0.01,0.08,0.08
16.388,0.02,0.00,0.07,0.07
16.397,0.01,0.04,0.06,0.07
16.408,-0.03,0.01,0.07,0.08
16.417,-0.03,-0.01,0.09,0.09
16.428,-0.01,-0.02,0.07,0.08
16.437,-0.02,-0.01,0.06,0.06
16.447,-0.02,-0.01,0.05,0.06
16.457,0.00,-0.00,0.07,0.07
16.467,0.02,-0.00,0.05,0.05
16.477,0.01,-0.01,0.08,0.08
16.487,0.00,-0.01,0.10,0.10
16.497,-0.02,-0.01,0.07,0.07
16.507,-0.02,0.01,0.06,0.06
16.517,-0.02,-0.01,0.07,0.07
16.527,-0.01,-0.01,0.09,0.09
16.537,-0.01,-0.01,0.08,0.08
16.547,0.03,0.01,0.06,0.07
16.557,0.03,0.00,0.06,0.07
16.567,-0.00,-0.00,0.07,0.07
16.577,-0.02,0.00,0.05,0.05
16.587,-0.02,0.00,0.05,0.06
16.596,-0.03,0.00,0.08,0.09
16.607,-0.01,-0.01,0.07,0.07
16.616,-0.01,-0.01,0.06,0.06
16.626,-0.00,-0.01,0.09,0.09
16.636,0.02,-0.00,0.07,0.07
16.646,0.04,-0.00,0.07,0.08
16.656,0.01,-0.00,0.09,0.09
16.666,-0.03,0.01,0.07,0.08
16.676,-0.04,-0.01,0.06,0.07
16.686,-0.04,-0.02,0.06,0.08
16.696,-0.01,-0.00,0.08,0.08
16.706,0.00,-0.01,0.08,0.08
16.716,0.03,0.01,0.06,0.06
16.726,0.03,0.00,0.08,0.09
16.736,0.02,0.00,0.08,0.08
16.746,-0.01,-0.00,0.06,0.06
16.756,-0.02,-0.00,0.06,0.07
16.766,-0.01,-0.02,0.06,0.07
16.776,-0.02,-0.02,0.05,0.06
16.785,0.01,-0.00,0.07,0.07
16.795,0.01,0.01,0.08,0.08
16.805,0.02,0.00,0.07,0.07
16.815,0.01,-0.00,0.08,0.08
16.825,0.02,0.00,0.08,0.09
16.835,0.01,0.02,0.08,0.08
16.845,-0.00,-0.00,0.07,0.07
16.855,-0.01,-0.01,0.07,0.07
16.865,-0.03,-0.01,0.07,0.08
16.875,-0.02,-0.01,0.06,0.06
16.885,0.00,-0.02,0.07,0.07
16.895,0.01,0.01,0.07,0.07
16.905,0.02,0.00,0.08,0.08
16.915,-0.01,-0.00,0.05,0.05
16.925,-0.03,0.00,0.06,0.06
16.935,0.00,-0.01,0.08,0.08
16.945,0.03,-0.01,0.08,0.09
16.955,0.01,0.01,0.05,0.05
16.965,0.00,-0.00,0.06,0.06
16.974,0.00,-0.00,0.07,0.07
16.984,0.00,-0.01,0.08,0.08
16.994,-0.02,-0.02,0.07,0.08
17.004,-0.02,-0.01,0.07,0.07
17.014,0.00,-0.00,0.06,0.06
17.024,0.01,-0.02,0.07,0.07
17.034,0.01,-0.02,0.08,0.08
17.044,0.01,-0.00,0.07,0.07
17.054,0.01,-0.01,0.08,0.08
17.064,0.01,-0.01,0.10,0.10
17.074,0.01,-0.01,0.07,0.08
17.084,0.01,0.01,0.06,0.06
17.094,-0.01,0.00,0.06,0.07
17.104,-0.02,-0.02,0.09,0.09
17.114,0.00,-0.01,0.10,0.10
17.124,0.01,-0.00,0.07,0.07
17.134,0.01,-0.00,0.06,0.06
17.144,0.01,-0.01,0.04,0.04
17.154,-0.00,-0.01,0.06,0.07
17.164,-0.01,0.02,0.09,0.09
17.173,-0.01,-0.00,0.06,0.06
17.183,-0.04,-0.01,0.07,0.08
17.193,-0.00,-0.02,0.09,0.09
17.203,0.03,-0.02,0.06,0.07
17.213,0.04,-0.02,0.05,0.07
17.223,-0.01,0.00,0.06,0.06
17.233,-0.06,-0.01,0.08,0.10
17.243,-0.04,-0.00,0.07,0.09
17.253,-0.02,-0.01,0.09,0.09
17.263,-0.01,-0.01,0.05,0.05
17.273,-0.00,-0.01,0.06,0.06
17.283,0.04,-0.01,0.08,0.09
17.293,0.06,-0.01,0.09,0.11
17.303,0.04,-0.01,0.08,0.09
17.313,-0.03,0.01,0.06,0.07
17.323,-0.08,0.00,0.08,0.11
17.333,-0.06,-0.01,0.08,0.10
17.343,-0.02,-0.02,0.08,0.09
17.353,0.01,-0.01,0.06,0.07
17.363,0.05,0.01,0.04,0.07
17.373,0.05,0.01,0.06,0.08
17.382,0.01,0.02,0.06,0.07
17.392,-0.03,-0.00,0.08,0.08
17.402,-0.04,-0.02,0.07,0.08
17.412,-0.02,-0.04,0.06,0.07
17.422,-0.01,-0.02,0.06,0.07
17.432,-0.00,-0.01,0.07,0.07
17.442,0.01,0.00,0.08,0.09
17.452,0.03,0.01,0.07,0.08
17.462,0.03,0.01,0.07,0.07
17.472,0.01,0.00,0.10,0.10
17.482,-0.02,-0.01,0.07,0.07
17.492,-0.04,-0.01,0.05,0.07
17.502,-0.03,0.01,0.08,0.08
17.512,-0.02,-0.00,0.09,0.09
17.522,-0.02,0.00,0.07,0.07
17.532,0.02,-0.01,0.07,0.08
17.542,0.04,-0.01,0.06,0.07
17.552,0.04,-0.00,0.05,0.06
17.562,0.01,-0.00,0.09,0.09
17.571,-0.06,-0.00,0.09,0.11
17.581,-0.08,-0.01,0.06,0.10
17.591,-0.02,-0.03,0.05,0.06
17.601,0.03,-0.04,0.08,0.09
17.611,0.05,-0.03,0.07,0.09
17.621,0.05,0.01,0.06,0.08
17.631,0.06,0.02,0.08,0.10
17.641,0.03,0.01,0.07,0.08
17.651,0.00,-0.01,0.07,0.07
17.661,-0.03,-0.04,0.07,0.09
17.671,-0.04,-0.03,0.08,0.09
17.681,-0.04,-0.02,0.07,0.09
17.691,-0.00,-0.00,0.05,0.05
17.701,-0.01,0.01,0.07,0.07
17.711,-0.01,0.00,0.07,0.07
17.721,-0.03,0.01,0.08,0.09
17.731,-0.02,0.00,0.07,0.07
17.741,-0.02,-0.01,0.07,0.07
17.751,-0.03,-0.00,0.07,0.07
17.761,-0.02,-0.01,0.04,0.05
17.771,0.05,-0.01,0.08,0.10
17.780,0.04,-0.02,0.07,0.08
17.790,0.02,-0.01,0.05,0.05
17.800,0.02,-0.00,0.06,0.06
17.810,0.02,-0.00,0.07,0.07
17.820,0.01,-0.01,0.06,0.06
17.830,0.00,-0.02,0.08,0.08
17.840,-0.01,-0.03,0.08,0.08
17.850,-0.02,-0.01,0.07,0.07
17.860,-0.03,-0.00,0.07,0.08
17.870,-0.03,-0.01,0.05,0.06
17.880,-0.02,0.00,0.05,0.06
17.890,0.00,0.00,0.09,0.09
17.900,0.01,0.01,0.08,0.08
17.910,0.00,0.00,0.08,0.08
17.920,-0.01,-0.00,0.06,0.06
17.930,-0.01,-0.00,0.09,0.09
17.940,-0.01,-0.03,0.08,0.09
17.950,-0.01,-0.02,0.08,0.08
17.960,-0.01,-0.02,0.07,0.07
17.970,0.01,-0.03,0.06,0.07
17.979,0.02,-0.01,0.03,0.04
17.989,-0.00,-0.02,0.06,0.06
18.000,-0.01,-0.02,0.08,0.08
18.009,0.00,-0.01,0.06,0.06
18.019,0.03,-0.01,0.07,0.07
18.029,0.02,-0.00,0.05,0.06
18.039,0.00,-0.00,0.06,0.06
18.049,-0.01,-0.01,0.09,0.09
18.059,-0.01,-0.01,0.08,0.09
18.069,-0.01,-0.00,0.08,0.08
18.079,-0.04,-0.00,0.06,0.07
18.089,-0.03,0.02,0.07,0.08
18.099,-0.01,0.01,0.06,0.06
18.109,-0.00,-0.01,0.08,0.08
18.119,-0.02,0.00,0.06,0.07
18.129,-0.03,-0.01,0.07,0.07
18.139,0.02,-0.00,0.05,0.05
18.149,0.05,-0.02,0.04,0.07
18.159,0.05,-0.03,0.07,0.09
18.169,0.04,-0.04,0.08,0.10
18.179,0.04,-0.03,0.06,0.08
18.189,0.01,-0.02,0.07,0.08
18.198,-0.02,-0.02,0.05,0.06
18.208,-0.04,-0.00,0.05,0.06
18.218,-0.08,-0.02,0.07,0.11
18.228,-0.09,-0.02,0.11,0.14
18.238,-0.06,-0.00,0.12,0.13
18.248,-0.05,0.02,0.07,0.09
18.258,-0.01,0.04,0.06,0.07
18.268,0.02,0.02,0.08,0.09
18.278,0.06,0.00,0.07,0.09
18.288,0.08,0.01,0.05,0.10
18.298,0.09,0.00,0.08,0.13
18.308,0.03,-0.01,0.06,0.07
18.318,-0.01,-0.06,0.04,0.07
18.328,-0.04,-0.11,0.11,0.16
18.338,-0.04,-0.05,0.05,0.08
18.348,0.02,0.01,0.05,0.06
18.358,-0.00,0.01,0.09,0.09
18.367,-0.01,-0.01,0.05,0.06
18.377,0.03,-0.01,0.01,0.03
18.387,0.02,-0.02,0.07,0.08
18.397,-0.11,0.00,0.08,0.14
18.407,-0.07,0.03,0.06,0.09
18.417,-0.03,0.03,0.09,0.10
18.427,-0.00,0.00,0.10,0.10
18.437,0.00,0.01,0.07,0.07
18.447,0.01,-0.01,0.09,0.09
18.457,0.02,-0.02,0.08,0.08
18.467,0.01,-0.02,0.04,0.05
18.477,-0.01,-0.00,0.06,0.06
18.487,-0.02,-0.01,0.08,0.08
18.497,-0.00,-0.01,0.06,0.06
18.507,0.01,-0.02,0.05,0.05
18.517,0.03,-0.01,0.07,0.08
18.527,0.04,-0.01,0.09,0.10
18.537,0.05,-0.02,0.06,0.08
18.547,0.07,-0.01,0.08,0.10
18.557,-0.01,-0.00,0.06,0.06
18.567,-0.06,-0.00,0.04,0.07
18.576,-0.08,0.00,0.06,0.10
18.586,-0.08,0.00,0.08,0.12
18.596,-0.05,-0.01,0.07,0.09
18.606,0.00,-0.01,0.05,0.05
18.616,0.06,0.00,0.06,0.08
18.626,0.06,0.01,0.08,0.10
18.636,0.03,0.01,0.09,0.10
18.646,-0.00,-0.01,0.10,0.10
18.656,-0.03,-0.01,0.07,0.08
18.666,-0.08,-0.02,0.05,0.10
18.676,-0.06,-0.02,0.05,0.08
18.686,0.01,-0.03,0.09,0.09
18.696,0.04,-0.02,0.07,0.09
18.706,0.05,-0.02,0.05,0.07
18.716,0.05,0.01,0.05,0.07
18.726,0.04,0.01,0.07,0.08
18.736,0.03,-0.02,0.06,0.07
18.746,0.00,-0.02,0.05,0.05
18.756,-0.00,-0.01,0.07,0.07
18.766,-0.02,-0.00,0.09,0.09
18.776,-0.04,0.01,0.10,0.10
18.785,-0.03,0.01,0.05,0.06
18.795,-0.02,-0.00,0.07,0.08
18.805,-0.01,-0.01,0.09,0.10
18.815,-0.01,-0.01,0.08,0.08
18.825,0.00,0.00,0.05,0.05
18.835,-0.01,0.00,0.06,0.06
18.845,-0.02,0.01,0.08,0.08
18.855,-0.03,-0.01,0.06,0.07
18.865,-0.03,-0.01,0.06,0.07
18.875,-0.03,-0.02,0.10,0.11
18.885,0.00,-0.01,0.07,0.07
18.895,0.04,0.00,0.05,0.06
18.905,0.06,-0.01,0.07,0.09
18.915,0.03,-0.01,0.08,0.09
18.925,0.01,-0.00,0.07,0.07
18.935,-0.01,-0.02,0.07,0.07
18.945,-0.02,-0.02,0.08,0.08
18.955,-0.02,-0.03,0.06,0.07
18.964,-0.00,-0.00,0.05,0.05
18.975,0.00,0.00,0.09,0.09
18.984,0.01,0.00,0.08,0.08
18.994,0.00,-0.01,0.06,0.06
19.004,-0.01,-0.00,0.08,0.09
19.014,-0.01,-0.01,0.07,0.07
19.024,-0.05,-0.01,0.06,0.08
19.034,-0.06,0.00,0.06,0.08
19.044,-0.02,-0.00,0.06,0.06
19.054,0.03,0.00,0.08,0.09
19.064,0.05,0.00,0.06,0.08
19.074,0.04,-0.01,0.05,0.06
19.084,0.01,-0.01,0.08,0.08
19.094,-0.02,-0.01,0.09,0.09
19.104,-0.05,-0.03,0.07,0.09
19.114,-0.03,-0.02,0.07,0.08
19.124,-0.00,-0.02,0.06,0.06
19.134,0.01,-0.00,0.04,0.05
19.144,-0.01,0.02,0.08,0.08
19.154,-0.02,0.00,0.10,0.10
19.164,-0.02,-0.01,0.08,0.09
19.174,-0.01,-0.02,0.06,0.06
19.183,0.00,-0.00,0.04,0.04
19.193,0.02,0.02,0.07,0.08
19.203,0.01,0.01,0.08,0.09
19.213,-0.02,-0.00,0.07,0.07
19.223,-0.02,-0.02,0.08,0.09
19.233,-0.02,-0.02,0.06,0.07
19.243,0.00,-0.01,0.09,0.09
19.253,0.02,-0.01,0.05,0.06
19.263,0.01,-0.01,0.05,0.06
19.273,0.01,-0.01,0.06,0.06
19.283,-0.01,-0.01,0.09,0.09
19.293,0.02,-0.04,0.06,0.08
19.303,0.03,-0.01,0.07,0.07
19.313,-0.00,0.01,0.07,0.07
19.323,-0.03,-0.00,0.06,0.07
19.333,-0.03,-0.00,0.06,0.07
19.343,-0.04,-0.02,0.08,0.09
19.353,-0.02,-0.02,0.08,0.08
19.363,0.01,-0.00,0.09,0.09
19.372,-0.00,0.01,0.06,0.06
19.382,0.01,0.01,0.06,0.06
19.392,0.02,-0.01,0.07,0.07
19.402,0.01,-0.02,0.09,0.09
19.412,0.00,-0.02,0.06,0.06
19.422,0.00,-0.01,0.04,0.04
19.432,0.00,-0.01,0.05,0.05
19.442,0.00,-0.01,0.09,0.09
19.452,-0.01,-0.02,0.07,0.07
19.462,0.00,-0.02,0.08,0.08
19.472,-0.01,-0.02,0.06,0.06
19.482,0.01,-0.00,0.05,0.05
19.492,0.02,0.01,0.06,0.07
19.502,0.02,0.00,0.08,0.08
19.512,-0.00,-0.00,0.07,0.07
19.522,-0.05,-0.01,0.09,0.10
19.532,-0.02,0.00,0.06,0.06
19.542,-0.03,-0.00,0.07,0.07
19.552,-0.03,-0.00,0.05,0.06
19.562,-0.01,-0.00,0.06,0.06
19.572,0.02,-0.01,0.09,0.09
19.581,0.03,-0.01,0.08,0.09
19.591,0.03,-0.00,0.06,0.07
19.601,0.00,0.01,0.06,0.06
19.611,-0.01,-0.01,0.07,0.07
19.621,-0.00,-0.02,0.07,0.07
19.631,0.00,-0.02,0.08,0.09
19.641,0.02,-0.03,0.08,0.08
19.651,0.01,-0.01,0.08,0.08
19.661,-0.01,0.01,0.07,0.07
19.671,-0.02,0.01,0.05,0.05
