time,ax,ay,az,atotal
13.222,0.07,-0.06,0.08,0.12
13.232,0.09,-0.09,0.07,0.15
13.242,0.07,-0.10,0.03,0.13
13.252,0.09,-0.03,0.08,0.13
13.262,0.07,0.01,0.08,0.11
13.272,0.03,0.04,0.10,0.11
13.282,0.03,0.03,0.14,0.15
13.292,-0.01,0.01,0.16,0.16
13.302,-0.01,-0.02,0.11,0.11
13.313,-0.02,-0.00,0.05,0.06
13.322,-0.00,0.02,-0.03,0.04
13.332,0.03,0.05,-0.08,0.10
13.342,0.08,0.06,-0.06,0.11
13.352,0.12,0.06,0.03,0.14
13.362,0.10,0.01,0.07,0.12
13.372,0.04,0.02,-0.00,0.04
13.381,0.03,0.06,-0.08,0.11
13.391,-0.01,0.13,-0.09,0.16
13.401,-0.03,0.13,-0.04,0.13
13.411,-0.06,0.07,0.03,0.09
13.421,-0.08,0.00,-0.02,0.08
13.431,-0.07,0.03,-0.11,0.13
13.441,-0.12,0.10,-0.11,0.19
13.451,-0.05,0.15,-0.06,0.17
13.461,0.02,0.16,0.07,0.18
13.471,0.09,0.12,0.23,0.28
13.481,0.15,0.04,0.27,0.31
13.491,0.14,0.01,0.18,0.23
13.501,0.09,0.05,0.12,0.16
13.511,0.04,0.11,0.09,0.14
13.521,0.04,0.15,0.03,0.16
13.531,0.05,0.16,0.00,0.17
13.541,0.02,0.16,0.05,0.17
13.551,0.00,0.14,0.11,0.18
13.561,0.03,0.09,0.14,0.17
13.570,-0.01,0.06,0.17,0.18
13.580,-0.03,0.03,0.19,0.20
13.590,-0.05,0.04,0.21,0.22
13.600,-0.05,0.04,0.23,0.24
13.610,-0.05,-0.01,0.24,0.24
13.620,-0.09,-0.04,0.20,0.22
13.630,-0.14,-0.04,0.08,0.16
13.640,-0.16,-0.03,0.02,0.16
13.650,-0.18,-0.05,0.05,0.19
13.660,-0.20,-0.08,0.11,0.24
13.670,-0.17,-0.09,0.17,0.26
13.680,-0.13,-0.08,0.14,0.21
13.690,-0.06,-0.05,0.06,0.10
13.700,0.03,-0.00,0.05,0.06
13.710,0.10,0.07,0.08,0.15
13.720,0.14,0.14,0.13,0.24
13.730,0.16,0.18,0.15,0.28
13.740,0.12,0.14,0.15,0.24
13.749,0.09,0.11,0.16,0.21
13.760,0.14,0.08,0.21,0.26
13.769,0.17,0.08,0.17,0.26
13.779,0.21,0.05,0.14,0.26
13.789,0.16,0.04,0.19,0.25
13.799,0.05,0.09,0.18,0.21
13.809,0.02,0.12,0.08,0.15
13.819,-0.01,0.11,-0.01,0.11
13.829,-0.04,0.06,-0.06,0.09
13.839,-0.02,0.04,-0.05,0.07
13.849,0.01,0.07,-0.05,0.09
13.859,0.02,0.11,-0.05,0.12
13.869,-0.03,0.14,-0.06,0.16
13.879,-0.07,0.12,-0.03,0.14
13.889,0.01,0.05,-0.03,0.06
13.899,0.05,-0.03,0.04,0.07
13.909,-0.02,-0.10,0.15,0.18
13.919,-0.03,-0.08,0.15,0.18
13.929,-0.01,-0.04,0.01,0.04
13.939,-0.01,0.03,-0.16,0.16
13.948,0.03,0.08,-0.22,0.24
13.959,0.06,0.17,-0.20,0.27
13.968,0.07,0.18,-0.12,0.23
13.978,0.09,0.13,-0.04,0.17
13.988,0.14,0.07,0.03,0.17
13.998,0.16,0.04,0.13,0.21
14.008,0.15,0.06,0.22,0.27
14.018,0.09,0.06,0.26,0.28
14.028,0.05,0.04,0.21,0.22
14.038,0.08,0.02,0.22,0.24
14.048,0.10,-0.04,0.29,0.31
14.058,0.11,-0.09,0.29,0.32
14.068,0.11,-0.09,0.26,0.30
14.078,0.07,-0.02,0.20,0.21
14.088,0.04,0.05,0.20,0.21
14.098,0.01,0.08,0.21,0.22
14.108,0.05,0.05,0.24,0.25
14.118,0.07,0.00,0.23,0.24
14.128,0.03,-0.05,0.20,0.21
14.138,-0.01,-0.06,0.17,0.18
14.148,-0.04,-0.06,0.09,0.12
14.158,-0.08,-0.02,0.02,0.09
14.167,-0.08,0.01,-0.01,0.08
14.178,-0.08,0.01,-0.03,0.09
14.187,-0.03,0.02,-0.02,0.04
14.197,0.02,0.03,-0.00,0.04
14.207,-0.00,0.02,-0.06,0.06
14.217,-0.04,0.04,-0.06,0.08
14.227,-0.04,0.12,0.04,0.13
14.237,-0.02,0.15,0.07,0.16
14.247,0.00,0.09,-0.02,0.09
14.257,0.05,0.04,-0.07,0.09
14.267,0.06,0.06,0.03,0.09
14.277,0.10,0.11,0.12,0.19
14.287,0.14,0.13,0.16,0.25
14.297,0.13,0.11,0.20,0.26
14.307,0.10,0.08,0.23,0.26
14.317,0.12,0.08,0.25,0.29
14.327,0.10,0.10,0.21,0.25
14.337,0.09,0.14,0.11,0.20
14.346,0.10,0.19,0.02,0.22
14.357,0.10,0.22,-0.01,0.24
14.366,0.08,0.19,0.00,0.20
14.376,0.08,0.12,-0.01,0.14
14.386,0.04,0.03,0.01,0.05
14.396,0.02,-0.04,0.08,0.09
14.406,-0.05,-0.08,0.19,0.21
14.416,-0.09,-0.11,0.27,0.30
14.426,-0.09,-0.16,0.25,0.31
14.436,-0.06,-0.16,0.09,0.19
14.446,-0.01,-0.12,0.04,0.12
14.456,-0.19,-0.04,0.06,0.20
14.466,-0.10,0.02,-0.02,0.11
14.476,-0.05,0.02,-0.05,0.08
14.486,-0.01,0.04,-0.01,0.04
14.496,0.07,0.09,0.06,0.13
14.506,0.10,0.07,0.10,0.16
14.516,0.12,-0.00,0.08,0.15
14.526,0.11,-0.08,0.06,0.15
14.536,0.08,-0.09,-0.01,0.12
14.545,0.09,-0.05,-0.08,0.13
14.556,0.12,0.00,-0.06,0.14
14.565,0.20,0.06,0.05,0.22
14.575,0.28,0.11,0.17,0.35
14.585,0.29,0.14,0.22,0.39
14.595,0.28,0.10,0.19,0.35
14.605,0.20,0.10,0.13,0.26
14.615,0.16,0.14,0.02,0.21
14.625,0.08,0.17,-0.05,0.20
14.635,0.04,0.17,-0.05,0.18
14.645,0.03,0.12,0.00,0.13
14.655,0.01,0.04,0.01,0.05
14.665,-0.03,-0.00,-0.01,0.03
14.675,-0.09,-0.01,0.02,0.10
14.685,-0.12,-0.01,0.10,0.15
14.695,-0.07,-0.02,0.16,0.18
14.705,-0.04,-0.04,0.22,0.22
14.715,-0.03,-0.02,0.25,0.25
14.724,-0.02,0.02,0.23,0.24
14.735,-0.01,0.07,0.19,0.20
14.744,0.02,0.08,0.20,0.22
14.755,0.05,0.08,0.13,0.16
14.764,0.08,0.06,0.15,0.18
14.774,-0.02,0.05,0.11,0.13
14.784,-0.07,0.08,0.11,0.16
14.794,-0.10,0.11,0.09,0.17
14.804,-0.10,0.06,0.10,0.16
14.814,0.02,-0.02,0.17,0.17
14.824,0.17,-0.13,0.20,0.29
14.834,0.25,-0.17,0.21,0.37
14.844,0.29,-0.14,0.20,0.38
14.854,0.26,-0.04,0.11,0.28
14.864,0.16,0.07,0.01,0.17
14.874,0.03,0.16,-0.04,0.17
14.884,-0.01,0.22,-0.09,0.24
14.894,-0.02,0.22,-0.17,0.28
14.904,-0.06,0.23,-0.24,0.34
14.914,-0.08,0.23,-0.25,0.35
14.924,-0.10,0.19,-0.14,0.25
14.934,0.01,0.10,0.02,0.10
14.943,0.10,0.00,0.16,0.19
14.953,0.07,-0.03,0.25,0.27
14.963,0.01,0.04,0.30,0.30
14.973,-0.01,0.11,0.28,0.30
14.983,-0.04,0.06,0.28,0.29
14.993,-0.07,-0.02,0.23,0.24
15.003,-0.09,-0.02,0.18,0.21
15.013,-0.11,0.03,0.13,0.17
15.023,-0.10,0.06,0.09,0.15
15.033,-0.10,0.07,0.12,0.17
15.043,-0.06,0.08,0.16,0.19
15.053,-0.03,0.07,0.16,0.18
15.063,-0.03,0.04,0.14,0.15
15.073,-0.07,0.03,0.13,0.15
15.083,-0.11,0.04,0.10,0.15
15.093,-0.09,0.06,0.14,0.18
15.103,-0.06,0.06,0.14,0.16
15.113,-0.01,0.06,0.06,0.08
15.122,0.02,0.04,0.03,0.06
15.133,0.01,-0.00,0.01,0.02
15.143,-0.02,-0.03,0.01,0.04
15.152,-0.02,-0.03,0.06,0.07
15.162,0.00,0.01,0.06,0.06
15.172,0.01,0.03,0.04,0.05
15.182,0.04,0.03,0.07,0.09
15.192,0.11,0.00,0.14,0.18
15.202,0.13,-0.01,0.12,0.17
15.212,0.10,0.05,-0.00,0.11
15.222,0.07,0.10,-0.09,0.15
15.232,-0.01,0.15,-0.12,0.19
15.242,-0.01,0.14,-0.06,0.15
15.252,0.04,0.11,0.06,0.12
15.262,0.02,0.05,0.11,0.13
15.272,-0.00,0.03,0.11,0.11
15.282,0.02,0.02,0.08,0.08
15.292,0.04,0.01,0.05,0.06
15.302,0.04,0.03,0.07,0.09
15.312,0.04,0.09,0.08,0.13
15.321,0.07,0.10,0.12,0.17
15.331,0.12,0.05,0.17,0.22
15.341,0.12,0.01,0.20,0.24
15.352,0.07,0.01,0.12,0.14
15.361,0.02,0.04,-0.01,0.05
15.371,-0.03,0.08,-0.09,0.13
15.381,-0.05,0.10,-0.09,0.15
15.391,0.04,0.06,0.06,0.09
15.401,0.16,-0.01,0.24,0.29
15.411,0.18,-0.05,0.31,0.37
15.421,0.19,-0.03,0.24,0.30
15.431,0.16,0.04,0.09,0.19
15.441,0.10,0.10,-0.02,0.14
15.451,0.06,0.11,-0.05,0.13
15.461,0.06,0.12,-0.07,0.15
15.471,0.04,0.07,-0.04,0.09
15.481,-0.00,0.01,0.04,0.04
15.491,-0.08,0.02,0.11,0.14
15.501,-0.05,0.03,0.19,0.20
15.511,-0.00,-0.00,0.17,0.17
15.520,-0.04,-0.03,0.14,0.15
15.530,-0.04,-0.00,0.10,0.11
15.540,-0.02,0.04,0.07,0.09
15.550,-0.07,0.06,0.02,0.10
15.560,-0.13,0.11,-0.06,0.18
15.570,-0.14,0.16,-0.09,0.23
15.580,-0.04,0.18,-0.01,0.18
15.590,0.02,0.13,0.16,0.20
15.600,-0.09,0.05,0.21,0.23
15.610,-0.07,-0.02,0.20,0.21
15.620,-0.01,-0.02,0.27,0.27
15.630,-0.12,-0.07,0.27,0.31
15.640,0.00,-0.04,0.23,0.23
15.650,0.16,0.06,0.28,0.33
15.660,0.16,0.10,0.34,0.39
15.670,0.15,0.09,0.39,0.43
15.680,0.19,0.06,0.31,0.37
15.690,0.17,0.05,0.21,0.28
15.700,0.10,0.07,0.10,0.16
15.709,0.07,0.11,0.04,0.14
15.719,0.07,0.14,0.08,0.17
15.730,0.01,0.13,0.09,0.16
15.739,-0.02,0.09,0.07,0.12
15.749,-0.03,0.02,0.02,0.04
15.759,-0.05,-0.04,-0.02,0.07
15.769,-0.07,-0.06,-0.02,0.09
15.779,-0.07,-0.03,-0.01,0.08
15.789,-0.07,0.01,-0.00,0.07
15.799,-0.10,0.02,0.01,0.10
15.809,-0.09,0.02,0.00,0.09
15.819,0.03,-0.00,0.04,0.06
15.829,0.11,-0.06,0.14,0.19
15.839,0.12,-0.07,0.16,0.22
15.849,0.14,-0.06,0.14,0.21
15.859,0.12,0.02,0.08,0.14
15.869,0.10,0.06,-0.00,0.12
15.879,0.15,0.06,-0.05,0.17
15.889,0.19,0.08,-0.04,0.21
15.898,0.18,0.12,-0.01,0.22
15.909,0.12,0.17,-0.01,0.21
15.918,0.09,0.19,0.00,0.21
15.928,0.12,0.15,0.07,0.21
15.938,0.14,0.07,0.12,0.20
15.948,0.13,0.01,0.10,0.16
15.958,0.04,0.02,0.10,0.11
15.968,-0.06,0.00,0.13,0.14
15.978,-0.12,0.00,0.13,0.18
15.988,-0.15,0.01,0.03,0.15
15.998,-0.14,0.06,-0.01,0.15
16.008,-0.06,0.06,0.06,0.10
16.018,-0.02,0.03,0.14,0.14
16.028,-0.02,0.01,0.12,0.12
16.038,-0.01,-0.00,0.07,0.07
16.048,-0.01,0.01,0.07,0.07
16.058,-0.05,0.02,0.04,0.07
16.068,-0.07,0.07,-0.03,0.11
16.078,-0.03,0.15,-0.01,0.15
16.088,0.02,0.19,0.06,0.20
16.097,0.02,0.10,0.08,0.13
16.108,0.06,0.01,0.06,0.08
16.117,0.13,-0.02,0.07,0.15
16.127,0.11,-0.02,0.09,0.14
16.137,0.06,0.02,0.04,0.07
16.147,0.00,0.11,0.02,0.11
16.157,-0.01,0.18,-0.02,0.18
16.167,0.05,0.18,-0.03,0.19
16.177,0.09,0.09,0.01,0.13
16.187,0.10,0.01,0.07,0.12
16.197,0.07,-0.01,0.12,0.14
16.207,0.03,0.01,0.10,0.11
16.217,-0.01,0.02,0.09,0.09
16.227,-0.04,-0.01,0.10,0.11
16.237,-0.01,-0.03,0.14,0.14
16.247,0.06,-0.01,0.17,0.18
16.257,0.13,0.05,0.22,0.26
16.267,0.14,0.04,0.24,0.28
16.277,0.04,-0.02,0.21,0.22
16.287,0.01,-0.06,0.20,0.20
16.296,0.02,-0.06,0.15,0.16
16.307,0.05,-0.02,0.13,0.14
16.316,0.09,0.03,0.18,0.21
16.326,0.07,0.07,0.21,0.24
16.336,0.00,0.07,0.14,0.16
16.346,-0.03,0.10,0.09,0.14
16.356,-0.03,0.07,0.08,0.11
16.366,0.03,0.05,0.11,0.13
16.376,0.09,0.03,0.14,0.17
16.386,0.12,0.04,0.13,0.18
16.396,0.07,0.08,0.10,0.14
16.406,0.05,0.11,0.08,0.15
16.416,0.03,0.10,0.08,0.13
16.426,-0.04,0.03,0.11,0.12
16.436,-0.02,-0.01,0.14,0.14
16.446,0.06,-0.01,0.16,0.17
16.456,0.09,-0.04,0.14,0.17
16.466,0.07,-0.02,0.16,0.17
16.476,0.02,-0.00,0.14,0.15
16.486,0.02,0.03,0.13,0.14
16.495,0.04,0.06,0.05,0.09
16.505,0.02,0.10,-0.02,0.10
16.515,-0.03,0.15,-0.06,0.17
16.525,-0.03,0.18,-0.14,0.23
16.535,-0.01,0.19,-0.18,0.26
16.545,0.05,0.14,-0.08,0.17
16.555,0.13,0.08,0.09,0.18
16.565,0.17,0.04,0.20,0.27
16.575,0.14,0.04,0.21,0.26
16.585,0.08,0.02,0.18,0.20
16.595,0.01,-0.01,0.17,0.17
16.605,0.01,0.00,0.21,0.21
16.615,0.07,0.01,0.17,0.19
16.625,0.06,0.00,0.13,0.15
16.635,0.02,-0.01,0.17,0.17
16.645,0.05,-0.02,0.21,0.21
16.655,0.09,-0.02,0.20,0.22
16.665,0.05,-0.02,0.15,0.16
16.675,0.03,0.06,0.09,0.11
16.685,0.07,0.14,0.08,0.18
16.694,0.11,0.15,0.14,0.23
16.704,0.10,0.09,0.18,0.23
16.714,0.12,0.05,0.13,0.18
16.724,0.13,0.02,0.10,0.17
16.734,0.07,-0.03,0.15,0.17
16.744,-0.01,-0.02,0.14,0.14
16.754,-0.02,0.00,0.07,0.07
16.764,0.02,0.00,0.08,0.08
16.774,0.01,-0.01,0.15,0.15
16.784,-0.01,0.01,0.15,0.15
16.794,-0.02,0.03,0.09,0.10
16.804,-0.04,0.03,0.10,0.11
16.814,-0.08,0.05,0.04,0.10
16.824,-0.05,0.04,-0.08,0.10
16.834,-0.03,0.03,-0.06,0.08
16.844,-0.04,0.09,0.04,0.11
16.854,-0.00,0.11,0.09,0.14
16.864,-0.05,0.08,0.06,0.12
16.874,-0.08,0.05,0.05,0.10
16.884,-0.07,0.03,0.00,0.08
16.893,0.01,0.02,0.01,0.03
16.903,0.04,0.04,0.05,0.08
16.913,0.06,0.06,0.11,0.14
16.923,0.04,0.07,0.11,0.14
16.933,-0.02,0.08,0.04,0.09
16.943,-0.03,0.07,-0.05,0.09
16.953,-0.02,0.10,-0.02,0.11
16.963,-0.02,0.11,0.06,0.13
16.973,0.01,0.08,0.04,0.09
16.983,0.04,0.04,-0.00,0.06
16.993,0.04,0.02,0.02,0.05
17.003,0.01,0.02,0.05,0.05
17.013,0.04,0.03,0.09,0.10
17.023,0.06,0.05,0.15,0.17
17.033,0.07,0.06,0.20,0.22
17.043,0.08,0.02,0.23,0.24
17.052,0.14,-0.02,0.20,0.24
17.063,0.15,-0.03,0.14,0.20
17.072,0.13,-0.01,0.05,0.14
17.083,0.08,0.04,-0.01,0.09
17.092,0.00,0.10,-0.06,0.12
17.102,-0.06,0.11,-0.15,0.20
17.112,-0.10,0.12,-0.21,0.26
17.122,-0.11,0.10,-0.18,0.23
17.132,-0.06,0.03,-0.09,0.11
17.142,-0.04,-0.05,-0.01,0.07
17.152,-0.01,-0.05,-0.03,0.06
17.162,-0.04,0.02,-0.05,0.06
17.172,-0.01,0.12,-0.01,0.12
17.182,0.04,0.13,0.05,0.15
17.192,0.10,0.07,0.13,0.17
17.202,0.14,0.02,0.18,0.23
17.212,0.14,0.01,0.19,0.23
17.222,0.15,0.07,0.11,0.20
17.232,0.16,0.14,0.08,0.23
17.242,0.20,0.19,0.13,0.31
17.252,0.17,0.16,0.18,0.30
17.262,0.14,0.13,0.20,0.28
17.271,0.10,0.12,0.17,0.23
17.281,0.08,0.10,0.16,0.21
17.291,0.03,0.06,0.20,0.21
17.301,0.03,0.04,0.23,0.24
17.311,0.10,0.05,0.23,0.25
17.321,0.15,0.03,0.16,0.23
17.331,0.14,0.02,0.08,0.16
17.341,0.06,0.03,-0.00,0.07
17.351,0.01,0.08,-0.04,0.09
17.361,-0.00,0.07,-0.04,0.08
17.371,0.01,0.04,-0.08,0.08
17.381,-0.02,0.05,-0.10,0.12
17.391,-0.05,0.08,-0.11,0.14
17.401,-0.07,0.07,-0.03,0.11
17.411,-0.14,0.03,0.06,0.16
17.421,-0.14,-0.01,0.08,0.16
17.431,-0.10,-0.03,0.11,0.15
17.441,-0.09,-0.05,0.12,0.16
17.451,-0.10,-0.06,0.15,0.19
17.461,-0.12,-0.05,0.18,0.22
17.470,-0.07,-0.00,0.17,0.19
17.481,-0.01,0.00,0.20,0.20
17.490,0.08,0.00,0.26,0.27
17.500,0.14,-0.03,0.33,0.36
17.510,0.13,0.00,0.35,0.37
17.520,0.11,0.05,0.31,0.34
17.530,0.11,0.05,0.30,0.32
17.540,0.12,0.01,0.29,0.32
17.550,0.16,-0.02,0.25,0.30
17.560,0.17,0.01,0.20,0.26
17.570,0.14,0.07,0.17,0.23
17.580,0.11,0.12,0.14,0.21
17.590,0.12,0.11,0.13,0.21
17.600,0.12,0.07,0.13,0.19
17.610,0.06,0.04,0.08,0.11
17.620,-0.01,0.07,0.05,0.09
17.630,-0.07,0.07,0.03,0.10
17.640,-0.12,0.05,0.00,0.13
17.650,-0.13,0.05,-0.06,0.15
17.660,-0.09,0.06,-0.09,0.14
17.669,-0.06,0.06,-0.07,0.11
17.679,-0.06,0.05,-0.07,0.10
17.689,-0.06,0.03,-0.08,0.10
17.699,-0.05,0.05,-0.07,0.10
17.709,-0.03,0.06,-0.04,0.08
17.719,-0.01,0.05,0.05,0.07
17.729,0.00,0.07,0.11,0.13
17.739,0.07,0.07,0.10,0.14
17.749,0.10,0.03,0.05,0.11
17.759,0.03,0.02,0.03,0.05
17.769,0.04,0.05,-0.00,0.06
17.779,0.11,0.05,0.01,0.12
17.789,0.09,0.06,0.02,0.11
17.799,0.06,0.09,0.04,0.11
17.809,0.08,0.12,0.09,0.17
17.819,0.10,0.06,0.12,0.17
17.829,0.04,-0.01,0.10,0.11
17.839,-0.01,-0.02,0.07,0.07
17.849,-0.02,0.03,0.06,0.08
17.859,-0.09,0.09,0.06,0.14
17.868,-0.11,0.11,0.07,0.17
17.878,-0.06,0.09,0.11,0.15
17.888,0.02,0.02,0.15,0.15
17.898,0.03,0.02,0.20,0.20
17.908,0.08,0.02,0.25,0.27
17.918,0.11,0.01,0.29,0.31
17.928,0.07,-0.03,0.26,0.27
17.938,0.01,-0.04,0.20,0.20
17.948,0.02,-0.02,0.20,0.20
17.958,0.04,0.03,0.20,0.20
17.968,0.03,0.05,0.17,0.18
17.978,-0.02,0.06,0.14,0.16
17.988,-0.00,0.04,0.13,0.14
17.998,0.04,0.02,0.14,0.14
18.008,0.06,-0.02,0.15,0.16
18.018,0.05,-0.02,0.13,0.14
18.028,0.05,0.00,0.10,0.11
18.038,0.05,0.02,0.09,0.10
18.047,0.02,0.05,0.07,0.09
18.058,0.03,0.07,0.01,0.08
18.067,0.06,0.07,-0.06,0.11
18.078,0.03,0.04,-0.10,0.11
18.087,-0.03,0.11,-0.08,0.14
18.097,-0.01,0.13,-0.01,0.13
18.107,0.05,0.05,0.11,0.13
18.117,0.07,-0.04,0.15,0.18
18.127,0.07,-0.04,0.14,0.16
18.137,0.03,0.04,0.06,0.08
18.147,-0.02,0.12,-0.05,0.13
18.157,0.03,0.16,-0.07,0.18
18.167,0.11,0.14,0.00,0.18
18.177,0.18,0.09,0.12,0.23
18.187,0.18,0.04,0.23,0.29
18.197,0.12,0.04,0.20,0.24
18.207,0.07,0.08,0.13,0.17
18.217,-0.03,0.09,0.07,0.12
18.226,-0.09,0.11,0.02,0.15
18.236,-0.07,0.10,0.03,0.12
18.246,-0.03,0.06,0.03,0.07
18.257,-0.01,0.02,0.05,0.05
18.266,-0.03,-0.00,0.09,0.10
18.276,-0.02,-0.01,0.16,0.16
18.286,0.00,0.02,0.18,0.18
18.296,-0.02,0.04,0.17,0.18
18.306,-0.06,0.08,0.08,0.13
18.316,-0.07,0.11,-0.03,0.14
18.326,-0.04,0.10,-0.07,0.13
18.336,0.02,0.08,-0.02,0.08
18.346,0.10,0.00,0.05,0.11
18.356,0.08,0.01,0.10,0.13
18.366,0.01,0.07,0.12,0.14
18.376,-0.04,0.13,0.12,0.18
18.386,-0.04,0.11,0.09,0.15
18.396,0.04,0.04,0.09,0.10
18.406,0.16,-0.05,0.14,0.22
18.416,0.20,-0.09,0.16,0.27
18.426,0.13,-0.03,0.07,0.15
18.436,0.03,0.09,-0.08,0.13
18.445,-0.08,0.21,-0.18,0.29
18.456,-0.05,0.23,-0.18,0.30
18.465,0.08,0.14,-0.05,0.17
18.475,0.21,0.02,0.13,0.25
18.485,0.24,-0.07,0.25,0.35
18.495,0.17,-0.08,0.19,0.27
18.505,0.07,-0.02,0.09,0.11
18.515,-0.03,0.11,0.07,0.13
18.525,-0.04,0.18,0.10,0.21
18.535,0.05,0.11,0.16,0.20
18.545,0.09,-0.00,0.21,0.22
18.555,0.09,-0.06,0.18,0.21
18.565,0.04,-0.08,0.10,0.13
18.575,-0.01,-0.04,0.11,0.12
18.585,-0.05,-0.00,0.15,0.15
18.595,-0.06,0.06,0.14,0.17
18.605,-0.05,0.12,0.09,0.16
18.615,-0.05,0.14,0.09,0.17
18.625,-0.02,0.11,0.12,0.16
18.635,-0.03,0.07,0.15,0.17
18.644,-0.01,0.05,0.17,0.18
18.655,0.05,0.00,0.20,0.20
18.664,0.02,-0.03,0.19,0.20
18.674,-0.02,-0.04,0.19,0.19
18.684,-0.05,-0.02,0.17,0.18
18.694,-0.01,-0.00,0.12,0.12
18.704,0.03,-0.02,0.10,0.11
18.714,0.06,-0.03,0.08,0.11
18.724,0.10,0.01,0.04,0.11
18.734,0.10,0.04,0.04,0.11
18.744,0.07,0.11,0.00,0.13
18.754,0.05,0.15,-0.04,0.17
18.764,0.01,0.18,-0.06,0.19
18.774,0.00,0.16,-0.06,0.17
18.784,0.06,0.10,-0.04,0.12
18.794,0.05,0.00,0.01,0.05
18.804,0.00,-0.07,0.05,0.09
18.814,-0.02,-0.08,0.09,0.13
18.823,-0.09,0.00,0.05,0.10
18.834,-0.14,0.11,0.00,0.18
18.844,-0.07,0.17,0.02,0.18
18.853,0.07,0.11,0.05,0.14
18.863,0.13,0.03,0.08,0.16
18.873,0.11,0.01,0.10,0.15
18.883,0.06,0.04,0.09,0.12
18.893,0.04,0.03,0.04,0.06
18.903,0.04,-0.02,0.04,0.06
18.913,0.11,-0.04,0.01,0.12
18.923,0.14,0.02,-0.03,0.15
18.933,0.11,0.12,-0.03,0.16
18.943,0.05,0.22,-0.06,0.23
18.953,-0.00,0.29,-0.12,0.32
18.963,-0.00,0.29,-0.11,0.31
18.973,0.05,0.20,0.00,0.21
18.983,0.07,0.08,0.14,0.18
18.993,0.09,-0.03,0.29,0.31
19.002,0.07,-0.05,0.32,0.33
19.013,0.01,-0.03,0.27,0.27
19.022,-0.08,0.03,0.23,0.24
19.032,-0.11,0.07,0.21,0.25
19.042,-0.08,0.06,0.18,0.20
19.052,-0.02,0.00,0.12,0.12
19.062,0.00,-0.01,0.06,0.06
19.072,0.01,-0.00,-0.01,0.01
19.082,0.02,0.05,-0.01,0.06
19.092,0.06,0.07,0.07,0.12
19.102,0.08,0.04,0.25,0.26
19.112,0.08,-0.04,0.35,0.36
19.122,0.07,-0.08,0.27,0.29
19.132,0.03,-0.06,0.10,0.12
19.142,-0.05,0.01,-0.06,0.08
19.152,-0.02,0.07,-0.06,0.10
19.162,0.08,0.05,0.03,0.10
19.172,0.12,-0.02,0.15,0.19
19.182,0.08,-0.06,0.13,0.16
19.192,0.05,-0.00,0.02,0.05
19.202,0.01,0.13,-0.01,0.13
19.212,-0.00,0.19,0.07,0.20
19.221,-0.02,0.15,0.06,0.16
19.232,0.02,0.10,-0.10,0.14
19.241,0.06,0.08,-0.16,0.19
19.251,-0.01,0.10,-0.02,0.10
19.261,-0.04,0.12,0.08,0.15
19.271,-0.00,0.08,0.13,0.15
19.281,0.05,0.03,0.10,0.11
19.291,0.11,0.03,0.09,0.14
19.301,0.14,0.05,0.11,0.19
19.311,0.15,0.05,0.15,0.22
19.321,0.12,0.06,0.17,0.22
19.331,0.02,0.04,0.14,0.15
19.341,-0.01,0.06,0.06,0.09
19.351,0.05,0.07,0.02,0.09
19.361,0.11,0.04,0.12,0.16
19.371,0.10,0.02,0.23,0.25
19.381,0.07,0.01,0.29,0.30
19.391,-0.01,-0.01,0.23,0.23
19.401,-0.08,-0.00,0.13,0.15
19.410,-0.06,0.02,0.10,0.12
19.420,0.02,0.01,0.22,0.22
19.430,0.07,-0.01,0.31,0.31
19.440,0.05,-0.01,0.29,0.30
19.450,0.02,0.03,0.25,0.25
19.460,-0.01,0.04,0.17,0.18
19.470,-0.02,0.06,0.11,0.12
19.480,-0.01,0.07,0.10,0.13
19.490,0.00,0.14,0.12,0.18
19.500,0.03,0.19,0.08,0.21
19.510,0.06,0.23,0.03,0.24
19.520,0.14,0.20,0.01,0.24
19.530,0.19,0.12,0.04,0.22
19.540,0.16,0.04,0.11,0.20
19.550,0.08,0.05,0.14,0.17
19.560,-0.05,0.08,0.12,0.15
19.570,-0.15,0.06,0.07,0.18
19.580,-0.19,0.05,-0.02,0.20
19.590,-0.14,0.02,-0.03,0.15
19.600,-0.08,-0.02,0.00,0.08
19.610,-0.05,-0.05,0.08,0.10
19.619,-0.04,-0.03,0.15,0.16
19.629,-0.04,0.01,0.17,0.17
19.639,-0.04,0.02,0.14,0.14
19.649,-0.04,-0.00,0.06,0.07
19.659,-0.03,-0.01,0.07,0.07
19.669,-0.00,0.03,0.12,0.13
19.679,0.01,0.05,0.09,0.10
19.689,0.02,0.05,0.02,0.06
19.699,0.03,0.04,-0.02,0.05
19.709,0.07,0.06,0.04,0.10
19.719,0.14,0.08,0.10,0.18
19.729,0.20,0.01,0.08,0.22
19.739,0.23,-0.03,0.03,0.23
19.749,0.19,-0.04,-0.05,0.20
19.759,0.14,-0.00,-0.10,0.17
19.769,0.11,0.04,-0.10,0.16
19.779,0.12,0.09,-0.10,0.18
19.789,0.09,0.11,-0.06,0.16
19.798,0.06,0.12,-0.02,0.14
19.809,-0.01,0.13,0.02,0.13
19.818,0.06,0.07,0.09,0.13
19.829,0.08,-0.02,0.12,0.14
19.838,0.00,-0.04,0.09,0.10
19.848,-0.04,0.01,0.10,0.11
19.859,-0.08,0.08,0.12,0.17
19.868,-0.13,0.10,0.11,0.20
19.878,-0.12,0.08,0.09,0.16
