time,ax,ay,az,atotal
13.041,-0.06,-0.11,0.18,0.22
13.051,-0.07,-0.05,0.15,0.17
13.061,-0.09,-0.04,0.11,0.15
13.071,-0.12,-0.04,0.09,0.16
13.081,-0.15,-0.05,0.07,0.17
13.091,-0.16,-0.09,0.06,0.20
13.101,-0.10,-0.06,0.09,0.15
13.111,-0.02,-0.02,0.12,0.12
13.121,0.05,0.00,0.11,0.12
13.131,0.08,0.03,0.07,0.11
13.141,0.09,0.02,0.05,0.10
13.151,0.11,0.01,0.05,0.12
13.161,0.09,-0.03,0.06,0.11
13.171,0.10,-0.05,0.09,0.14
13.181,0.13,-0.04,0.10,0.17
13.191,0.16,-0.05,0.11,0.20
13.201,0.17,-0.04,0.09,0.20
13.211,0.11,-0.03,0.07,0.13
13.220,0.06,0.01,0.06,0.08
13.230,0.04,0.04,0.02,0.06
13.240,0.03,0.05,-0.00,0.06
13.250,0.05,0.06,-0.01,0.07
13.260,0.09,0.04,-0.01,0.09
13.270,0.13,-0.01,-0.00,0.13
13.280,0.13,-0.02,0.03,0.14
13.290,0.11,-0.02,0.03,0.12
13.300,0.08,0.01,0.01,0.09
13.310,0.02,0.06,0.01,0.06
13.320,-0.02,0.04,-0.03,0.05
13.330,-0.04,0.00,-0.07,0.08
13.340,-0.01,-0.02,-0.06,0.07
13.350,-0.01,-0.03,-0.04,0.05
13.360,0.01,0.01,-0.01,0.02
13.370,0.03,0.03,0.06,0.07
13.380,0.03,0.03,0.12,0.13
13.390,0.05,-0.03,0.15,0.16
13.400,0.08,-0.08,0.15,0.19
13.410,0.05,-0.10,0.14,0.18
13.420,0.01,-0.07,0.14,0.15
13.429,-0.03,-0.05,0.14,0.15
13.439,-0.06,-0.03,0.14,0.15
13.449,-0.11,-0.03,0.11,0.16
13.459,-0.18,-0.07,0.09,0.21
13.469,-0.18,-0.08,0.14,0.24
13.479,-0.12,-0.09,0.22,0.26
13.489,-0.07,-0.08,0.29,0.31
13.499,-0.03,-0.10,0.30,0.32
13.509,-0.00,-0.10,0.27,0.29
13.519,0.02,-0.10,0.22,0.24
13.529,0.03,-0.08,0.13,0.15
13.539,0.03,-0.02,0.06,0.07
13.549,0.01,0.03,0.05,0.06
13.559,-0.01,0.03,0.05,0.06
13.569,-0.05,0.01,0.05,0.07
13.579,-0.07,-0.07,0.10,0.14
13.589,-0.08,-0.11,0.12,0.18
13.599,-0.05,-0.09,0.15,0.18
13.609,0.00,-0.05,0.17,0.18
13.618,0.03,0.00,0.15,0.15
13.628,0.01,0.02,0.10,0.11
13.638,0.00,-0.01,0.06,0.07
13.648,0.01,-0.03,0.01,0.04
13.658,-0.03,-0.04,-0.03,0.06
13.668,-0.07,-0.04,-0.08,0.12
13.678,-0.08,-0.02,-0.08,0.11
13.688,-0.03,-0.00,-0.05,0.06
13.698,0.03,-0.01,0.02,0.04
13.708,0.03,-0.04,0.06,0.08
13.718,0.02,-0.04,0.09,0.10
13.728,0.01,-0.02,0.10,0.10
13.738,0.03,0.01,0.06,0.06
13.748,0.06,0.04,0.04,0.08
13.758,0.07,0.02,0.05,0.09
13.768,0.03,-0.07,0.06,0.10
13.777,0.01,-0.08,0.09,0.12
13.788,0.01,-0.05,0.17,0.18
13.797,0.02,-0.04,0.17,0.17
13.807,0.02,-0.03,0.17,0.17
13.817,0.00,-0.00,0.17,0.17
13.827,-0.02,-0.01,0.14,0.14
13.837,-0.01,-0.04,0.11,0.12
13.847,-0.00,-0.01,0.03,0.03
13.857,-0.02,0.02,-0.03,0.04
13.867,0.02,0.05,-0.05,0.08
13.877,0.06,0.09,-0.11,0.16
13.887,0.09,0.09,-0.11,0.17
13.897,0.15,0.09,-0.09,0.19
13.907,0.20,0.07,-0.03,0.21
13.917,0.23,0.05,0.01,0.24
13.927,0.24,0.03,0.04,0.24
13.937,0.20,0.02,0.05,0.21
13.947,0.20,-0.01,0.05,0.21
13.957,0.17,-0.02,0.05,0.18
13.967,0.09,-0.03,0.05,0.11
13.976,-0.00,-0.03,0.05,0.06
13.986,-0.09,-0.04,-0.02,0.10
13.996,-0.14,-0.05,-0.10,0.18
14.006,-0.15,-0.03,-0.16,0.22
14.016,-0.08,-0.00,-0.14,0.16
14.027,-0.03,0.02,-0.06,0.07
14.036,-0.02,-0.00,0.03,0.04
14.046,-0.06,-0.04,0.09,0.12
14.056,-0.11,-0.05,0.06,0.13
14.066,-0.11,-0.04,0.02,0.12
14.076,-0.13,-0.02,0.01,0.13
14.086,-0.14,-0.01,0.02,0.14
14.096,-0.14,-0.03,0.05,0.15
14.106,-0.08,-0.03,0.14,0.16
14.116,0.01,-0.03,0.20,0.21
14.126,0.07,-0.01,0.25,0.26
14.136,0.08,-0.02,0.23,0.25
14.146,0.06,-0.02,0.18,0.19
14.156,0.00,-0.03,0.15,0.15
14.165,-0.06,-0.03,0.13,0.15
14.175,-0.11,-0.04,0.15,0.19
14.186,-0.13,-0.07,0.25,0.29
14.195,-0.11,-0.09,0.37,0.40
14.205,-0.09,-0.11,0.48,0.50
14.215,-0.08,-0.12,0.50,0.52
14.225,-0.07,-0.11,0.45,0.47
14.235,-0.07,-0.07,0.30,0.32
14.245,-0.05,-0.03,0.19,0.20
14.255,0.00,-0.01,0.14,0.14
14.265,0.04,-0.02,0.12,0.13
14.275,0.03,-0.07,0.17,0.19
14.285,-0.03,-0.11,0.22,0.24
14.295,-0.09,-0.13,0.25,0.30
14.305,-0.09,-0.14,0.27,0.32
14.315,-0.03,-0.13,0.26,0.29
14.325,0.01,-0.08,0.20,0.22
14.335,0.00,-0.08,0.13,0.15
14.345,-0.04,-0.08,0.09,0.12
14.355,-0.05,-0.08,0.07,0.12
14.364,-0.04,-0.08,0.05,0.11
14.374,-0.01,-0.07,0.05,0.09
14.384,-0.01,-0.06,0.04,0.07
14.394,-0.00,-0.06,0.03,0.06
14.404,0.01,-0.03,-0.00,0.04
14.414,0.03,-0.02,0.01,0.04
14.424,0.05,-0.03,0.00,0.06
14.434,0.05,-0.04,0.03,0.07
14.444,0.04,-0.06,0.08,0.11
14.454,0.06,-0.08,0.10,0.13
14.464,0.08,-0.06,0.11,0.15
14.474,0.09,-0.06,0.09,0.14
14.484,0.07,-0.03,0.04,0.09
14.494,0.05,0.01,-0.03,0.06
14.504,0.04,0.04,-0.06,0.08
14.514,0.05,0.04,-0.06,0.09
14.524,0.09,0.03,-0.03,0.10
14.534,0.12,0.03,-0.02,0.12
14.544,0.15,0.04,-0.03,0.16
14.554,0.13,0.02,-0.01,0.13
14.563,0.06,-0.02,0.03,0.07
14.573,-0.03,-0.04,0.02,0.06
14.583,-0.09,-0.04,-0.01,0.10
14.593,-0.07,-0.01,0.00,0.07
14.604,-0.07,-0.00,0.05,0.08
14.613,-0.19,0.01,0.06,0.20
14.623,-0.14,0.04,0.10,0.18
14.633,0.13,0.04,0.15,0.20
14.643,0.22,-0.02,0.05,0.22
14.653,0.12,-0.03,0.09,0.15
14.663,0.03,0.15,-0.11,0.19
14.673,0.15,0.09,-0.02,0.18
14.683,0.18,-0.05,0.12,0.22
14.693,0.14,-0.12,0.11,0.22
14.703,0.07,-0.07,0.09,0.14
14.713,0.09,0.01,0.18,0.20
14.723,0.14,0.05,0.24,0.28
14.732,0.12,0.05,0.23,0.26
14.742,0.07,-0.01,0.24,0.25
14.752,0.02,-0.07,0.31,0.32
14.762,-0.02,-0.14,0.32,0.35
14.772,-0.00,-0.14,0.32,0.35
14.782,0.03,-0.10,0.32,0.33
14.792,0.04,-0.02,0.21,0.22
14.802,0.09,0.01,0.07,0.11
14.812,0.11,0.03,-0.01,0.12
14.822,0.10,0.03,-0.05,0.11
14.832,0.06,0.02,-0.08,0.10
14.842,0.02,0.00,-0.09,0.09
14.852,0.03,-0.01,-0.07,0.07
14.862,0.08,-0.01,-0.01,0.08
14.872,0.11,-0.02,0.03,0.11
14.882,0.09,-0.02,0.07,0.11
14.892,0.04,-0.01,0.03,0.05
14.902,0.01,-0.02,-0.01,0.02
14.912,0.02,-0.02,-0.06,0.06
14.922,0.06,-0.01,-0.08,0.10
14.932,0.08,0.00,-0.12,0.15
14.941,0.10,0.03,-0.17,0.20
14.951,0.07,0.05,-0.18,0.20
14.961,0.02,0.06,-0.17,0.18
14.971,0.00,0.06,-0.11,0.13
14.981,0.01,0.03,-0.04,0.05
14.991,0.00,-0.03,0.04,0.05
15.001,-0.04,-0.04,0.09,0.11
15.011,-0.07,-0.07,0.09,0.13
15.021,-0.09,-0.09,0.10,0.16
15.031,-0.07,-0.11,0.06,0.14
15.041,-0.08,-0.05,0.00,0.10
15.051,-0.10,-0.02,-0.10,0.14
15.061,-0.11,0.02,-0.17,0.21
15.072,-0.13,0.04,-0.18,0.22
15.081,-0.11,0.03,-0.13,0.17
15.091,-0.07,0.00,-0.04,0.08
15.101,-0.04,-0.01,0.01,0.04
15.111,-0.03,-0.02,0.06,0.07
15.121,-0.05,-0.01,0.11,0.12
15.130,-0.05,-0.02,0.16,0.17
15.140,-0.02,-0.01,0.19,0.20
15.151,0.04,0.01,0.19,0.20
15.160,0.06,0.00,0.14,0.15
15.170,0.06,0.02,0.07,0.09
15.180,-0.01,0.06,-0.03,0.07
15.190,-0.06,0.08,-0.07,0.12
15.200,-0.09,0.09,-0.07,0.14
15.210,-0.11,0.05,0.00,0.12
15.220,-0.09,-0.01,0.04,0.10
15.230,-0.07,-0.05,0.09,0.12
15.240,-0.07,-0.07,0.16,0.18
15.250,-0.08,-0.05,0.23,0.25
15.260,-0.09,-0.03,0.21,0.23
15.270,-0.09,-0.03,0.14,0.17
15.280,-0.06,-0.04,0.07,0.10
15.290,-0.06,-0.03,0.03,0.07
15.300,-0.09,-0.02,0.03,0.10
15.310,-0.10,-0.02,0.03,0.10
15.320,-0.09,-0.04,0.08,0.13
15.329,-0.07,-0.08,0.16,0.19
15.339,-0.04,-0.07,0.22,0.24
15.349,0.01,-0.06,0.28,0.29
15.359,0.04,-0.03,0.28,0.28
15.369,0.07,-0.02,0.23,0.24
15.379,0.07,-0.02,0.16,0.18
15.389,0.02,-0.03,0.12,0.12
15.399,-0.01,-0.03,0.06,0.06
15.409,-0.06,-0.01,0.03,0.07
15.419,-0.07,0.00,0.10,0.12
15.429,-0.02,0.01,-0.06,0.06
15.439,0.01,-0.03,0.05,0.06
15.449,0.06,-0.02,0.01,0.07
15.459,0.08,-0.01,0.06,0.10
15.469,0.09,-0.00,0.11,0.14
15.479,0.09,-0.02,0.20,0.22
15.489,0.08,-0.03,0.17,0.19
15.499,0.06,-0.05,0.20,0.22
15.508,0.03,-0.04,0.15,0.16
15.519,0.01,-0.01,0.11,0.11
15.528,-0.03,0.04,0.04,0.07
15.538,-0.04,0.05,-0.02,0.07
15.548,-0.08,0.02,-0.06,0.11
15.558,-0.08,-0.03,-0.07,0.11
15.568,-0.05,-0.05,-0.05,0.09
15.578,-0.02,-0.06,-0.03,0.07
15.588,0.03,-0.04,0.01,0.05
15.598,0.08,-0.02,0.06,0.10
15.608,0.07,-0.03,0.12,0.14
15.618,0.03,-0.05,0.11,0.12
15.628,-0.00,-0.04,0.01,0.05
15.638,-0.06,-0.03,-0.10,0.12
15.648,-0.11,0.00,-0.18,0.21
15.658,-0.08,0.04,-0.22,0.24
15.668,0.02,0.08,-0.17,0.18
15.678,0.12,0.10,-0.09,0.18
15.688,0.17,0.09,0.02,0.19
15.698,0.20,0.06,0.11,0.24
15.708,0.19,0.01,0.17,0.26
15.717,0.15,-0.02,0.22,0.27
15.727,0.12,-0.03,0.29,0.32
15.737,0.12,-0.02,0.37,0.39
15.747,0.11,0.02,0.40,0.42
15.757,0.08,0.02,0.36,0.37
15.767,0.07,-0.02,0.24,0.25
15.777,0.07,-0.05,0.16,0.18
15.787,0.05,-0.07,0.16,0.18
15.797,0.06,-0.06,0.17,0.18
15.807,0.07,-0.01,0.16,0.18
15.817,0.08,0.01,0.16,0.18
15.827,0.09,0.02,0.13,0.15
15.837,0.09,0.05,0.08,0.13
15.847,0.11,0.05,0.05,0.13
15.857,0.12,-0.01,0.05,0.13
15.867,0.10,-0.06,0.12,0.16
15.876,0.08,-0.08,0.16,0.20
15.887,0.08,-0.11,0.16,0.21
15.896,0.05,-0.10,0.12,0.17
15.906,0.00,-0.10,0.13,0.16
15.916,-0.10,-0.08,0.08,0.15
15.926,-0.12,-0.04,0.04,0.14
15.936,-0.10,0.01,0.00,0.10
15.946,-0.07,0.06,-0.02,0.09
15.956,-0.03,0.06,-0.03,0.07
15.966,0.02,0.07,-0.02,0.08
15.976,0.06,0.05,0.02,0.09
15.986,0.07,0.03,0.07,0.10
15.996,0.05,-0.00,0.13,0.14
16.006,0.03,-0.04,0.19,0.20
16.016,0.01,-0.05,0.27,0.28
16.026,-0.01,-0.09,0.31,0.32
16.036,-0.06,-0.14,0.28,0.32
16.046,-0.07,-0.18,0.27,0.33
16.056,-0.04,-0.16,0.30,0.34
16.065,0.02,-0.12,0.32,0.34
16.076,0.03,-0.11,0.27,0.29
16.085,-0.01,-0.09,0.17,0.19
16.095,-0.06,-0.12,0.05,0.14
16.105,-0.06,-0.11,-0.03,0.13
16.115,-0.03,-0.08,-0.08,0.12
16.125,0.02,-0.06,-0.09,0.11
16.135,0.06,-0.03,-0.05,0.09
16.145,0.04,-0.07,-0.00,0.08
16.155,-0.02,-0.11,0.04,0.13
16.165,-0.06,-0.13,0.08,0.16
16.175,-0.06,-0.11,0.12,0.17
16.185,-0.05,-0.10,0.11,0.15
16.195,-0.01,-0.06,0.07,0.10
16.205,-0.01,-0.01,0.05,0.05
16.215,-0.04,-0.00,0.00,0.04
16.225,-0.08,-0.02,-0.04,0.09
16.235,-0.12,-0.04,-0.02,0.13
16.245,-0.08,-0.04,0.03,0.10
16.255,-0.03,-0.01,0.08,0.09
16.264,0.04,-0.00,0.11,0.12
16.274,0.06,-0.03,0.10,0.12
16.284,0.06,-0.06,0.12,0.14
16.294,0.07,-0.04,0.12,0.15
16.304,0.08,-0.01,0.11,0.13
16.314,0.05,0.03,0.09,0.11
16.324,0.05,0.03,0.10,0.11
16.334,0.05,0.01,0.10,0.11
16.344,0.03,-0.01,0.08,0.09
16.354,0.05,-0.01,0.08,0.10
16.364,0.06,-0.02,0.08,0.10
16.374,0.05,-0.01,0.09,0.10
16.384,0.04,-0.01,0.07,0.08
16.394,0.00,-0.01,0.01,0.02
16.404,-0.06,-0.01,-0.02,0.07
16.414,-0.05,0.00,-0.03,0.06
16.424,-0.02,-0.01,-0.03,0.04
16.434,0.02,-0.01,-0.05,0.05
16.444,0.03,0.01,-0.04,0.05
16.454,0.03,0.02,-0.03,0.04
16.463,0.02,0.01,0.00,0.02
16.473,-0.01,-0.01,0.01,0.02
16.483,-0.01,-0.02,0.03,0.04
16.493,0.04,-0.02,0.09,0.10
16.503,0.09,-0.00,0.14,0.17
16.513,0.09,0.00,0.15,0.17
16.523,0.08,0.01,0.16,0.18
16.533,0.10,0.02,0.19,0.22
16.543,0.14,-0.01,0.20,0.24
16.553,0.15,-0.04,0.18,0.24
16.563,0.14,-0.06,0.17,0.22
16.573,0.11,-0.03,0.11,0.16
16.583,0.05,-0.02,0.04,0.06
16.593,-0.00,-0.03,-0.01,0.03
16.603,-0.05,-0.05,-0.05,0.09
16.613,-0.08,-0.05,-0.06,0.11
16.623,-0.07,-0.02,-0.02,0.07
16.633,-0.07,-0.00,-0.01,0.07
16.643,-0.09,0.02,0.02,0.09
16.652,-0.10,0.03,0.05,0.12
16.662,-0.06,0.03,0.07,0.10
16.672,0.01,-0.04,0.07,0.08
16.682,0.05,-0.10,0.11,0.15
16.692,0.03,-0.09,0.09,0.13
16.702,0.02,-0.04,0.04,0.06
16.712,0.00,0.03,-0.01,0.03
16.722,0.03,0.07,-0.00,0.07
16.732,0.03,0.06,0.03,0.08
16.742,0.03,-0.01,0.11,0.11
16.752,-0.01,-0.06,0.21,0.22
16.762,-0.02,-0.09,0.27,0.28
16.772,-0.00,-0.10,0.31,0.33
16.782,0.01,-0.10,0.27,0.29
16.792,0.01,-0.09,0.20,0.22
16.802,-0.01,-0.04,0.13,0.14
16.812,0.01,-0.01,0.08,0.08
16.822,-0.01,0.01,0.03,0.04
16.832,0.00,0.01,0.02,0.03
16.841,0.02,0.01,0.04,0.04
16.851,0.04,-0.03,0.03,0.06
16.861,0.07,-0.02,0.05,0.09
16.871,0.05,-0.02,0.05,0.07
16.881,0.03,0.01,0.06,0.06
16.891,0.02,0.05,0.05,0.07
16.901,0.01,0.03,0.05,0.06
16.911,-0.02,-0.02,0.09,0.10
16.921,-0.05,-0.07,0.10,0.13
16.931,-0.10,-0.07,0.11,0.17
16.941,-0.13,-0.07,0.14,0.20
16.951,-0.11,-0.06,0.10,0.16
16.961,-0.10,-0.03,0.01,0.10
16.971,-0.08,-0.02,-0.02,0.09
16.981,-0.05,-0.01,-0.04,0.06
16.991,-0.03,-0.02,-0.00,0.03
17.001,-0.00,-0.01,0.05,0.05
17.011,-0.01,-0.02,0.04,0.04
17.021,-0.00,-0.04,0.04,0.05
17.031,0.01,-0.04,0.07,0.08
17.040,0.02,-0.03,0.07,0.08
17.050,0.01,-0.01,0.03,0.04
17.060,0.01,-0.02,0.05,0.06
17.070,0.05,-0.00,0.08,0.09
17.080,0.04,0.02,0.07,0.08
17.090,0.05,0.02,0.12,0.13
17.100,0.04,0.01,0.15,0.16
17.110,0.02,-0.01,0.15,0.15
17.120,0.00,-0.03,0.15,0.15
17.130,-0.00,-0.02,0.13,0.13
17.140,0.03,-0.01,0.11,0.11
17.150,0.03,0.02,0.09,0.09
17.160,0.01,0.00,0.09,0.09
17.170,-0.04,0.01,0.10,0.11
17.180,-0.07,-0.00,0.13,0.15
17.190,-0.03,-0.04,0.19,0.19
17.200,0.00,-0.07,0.25,0.26
17.210,0.04,-0.09,0.28,0.29
17.219,0.02,-0.10,0.26,0.28
17.229,-0.04,-0.10,0.23,0.25
17.239,-0.09,-0.10,0.19,0.24
17.250,-0.13,-0.11,0.13,0.22
17.259,-0.13,-0.10,0.12,0.20
17.269,-0.11,-0.08,0.10,0.17
17.279,-0.07,-0.05,0.08,0.12
17.289,-0.06,-0.04,0.05,0.08
17.299,-0.02,-0.02,0.04,0.05
17.309,0.06,-0.01,0.06,0.09
17.319,0.09,-0.02,0.06,0.11
17.329,0.06,-0.03,0.10,0.12
17.339,0.03,-0.04,0.12,0.13
17.349,-0.00,-0.02,0.12,0.12
17.359,-0.02,-0.02,0.09,0.09
17.369,-0.03,-0.03,0.06,0.08
17.379,-0.03,-0.03,0.03,0.05
17.389,-0.02,-0.02,-0.03,0.04
17.399,0.01,-0.01,-0.06,0.06
17.409,0.01,0.03,-0.06,0.07
17.419,0.03,0.04,-0.06,0.08
17.428,0.02,0.04,-0.05,0.07
17.438,0.03,0.04,-0.05,0.07
17.448,0.05,0.02,-0.02,0.06
17.458,0.04,0.00,-0.02,0.05
17.468,0.03,-0.02,0.02,0.04
17.478,0.02,-0.01,0.03,0.04
17.488,0.00,0.02,-0.01,0.02
17.498,0.02,0.03,0.01,0.04
17.508,0.06,0.03,0.04,0.07
17.518,0.12,0.03,0.12,0.17
17.528,0.13,0.02,0.17,0.22
17.538,0.14,0.00,0.19,0.24
17.548,0.14,-0.03,0.18,0.23
17.558,0.10,-0.04,0.15,0.19
17.568,0.05,-0.03,0.09,0.11
17.578,0.02,-0.03,0.10,0.11
17.588,-0.01,-0.03,0.14,0.15
17.597,-0.05,-0.06,0.19,0.20
17.608,-0.08,-0.09,0.24,0.27
17.617,-0.12,-0.11,0.25,0.30
17.627,-0.11,-0.12,0.22,0.27
17.637,-0.09,-0.13,0.14,0.22
17.647,-0.07,-0.10,0.08,0.14
17.657,-0.05,-0.05,0.02,0.07
17.667,0.01,-0.02,-0.01,0.02
17.677,0.06,-0.01,0.01,0.06
17.687,0.08,-0.03,0.02,0.09
17.697,0.07,-0.06,0.01,0.10
17.707,0.03,-0.06,0.03,0.07
17.717,0.02,-0.02,0.05,0.05
17.727,0.03,0.02,0.05,0.07
17.737,0.07,0.05,0.08,0.11
17.747,0.09,0.03,0.15,0.18
17.757,0.08,-0.03,0.21,0.23
17.767,0.12,-0.08,0.24,0.27
17.777,0.17,-0.09,0.20,0.28
17.787,0.18,-0.05,0.16,0.25
17.796,0.14,0.03,0.08,0.16
17.807,0.09,0.09,0.02,0.13
17.816,0.07,0.08,-0.02,0.11
17.826,0.05,0.01,-0.02,0.06
17.836,0.03,-0.05,0.00,0.06
17.846,0.02,-0.09,0.03,0.10
17.856,0.03,-0.06,0.06,0.09
17.866,0.04,-0.01,0.08,0.09
17.876,0.02,0.01,0.08,0.08
17.886,0.01,-0.01,0.06,0.06
17.896,0.01,-0.04,-0.00,0.04
17.906,0.03,-0.04,-0.02,0.05
17.916,-0.01,-0.01,-0.07,0.08
17.926,-0.03,0.02,-0.09,0.10
17.936,-0.03,0.03,-0.04,0.06
17.946,-0.02,-0.01,0.01,0.02
17.956,-0.02,-0.04,0.02,0.05
17.966,-0.05,-0.06,0.03,0.08
17.976,-0.03,-0.07,0.05,0.09
17.986,0.00,-0.04,0.01,0.04
17.996,0.02,-0.00,-0.05,0.05
18.005,0.01,0.01,-0.08,0.08
18.016,-0.01,-0.01,-0.05,0.05
18.025,-0.05,-0.03,0.04,0.08
18.035,-0.05,-0.03,0.11,0.13
18.045,-0.02,-0.01,0.17,0.17
18.055,0.04,-0.01,0.23,0.24
18.065,0.09,-0.01,0.23,0.25
18.075,0.10,-0.01,0.19,0.21
18.085,0.06,0.00,0.14,0.15
18.095,0.02,0.03,0.05,0.06
18.105,0.00,0.03,-0.03,0.04
18.115,-0.04,-0.01,-0.07,0.08
18.125,-0.08,-0.04,-0.10,0.13
18.135,-0.09,-0.06,-0.03,0.11
18.145,-0.05,-0.02,0.06,0.08
18.155,-0.01,0.01,0.13,0.13
18.165,0.01,0.02,0.13,0.13
18.174,-0.00,-0.02,0.12,0.12
18.184,-0.01,-0.06,0.11,0.12
18.194,-0.06,-0.06,0.08,0.11
18.205,-0.09,-0.05,-0.01,0.10
18.214,-0.12,-0.01,-0.03,0.12
18.224,-0.13,0.01,-0.02,0.13
18.234,-0.13,0.03,-0.04,0.14
18.244,-0.10,0.05,-0.05,0.12
18.254,-0.04,0.05,-0.01,0.07
18.264,-0.01,0.01,0.05,0.05
18.274,0.02,-0.04,0.13,0.14
18.284,0.06,-0.06,0.18,0.20
18.294,0.07,-0.06,0.17,0.19
18.304,0.07,-0.02,0.17,0.19
18.314,0.09,0.04,0.18,0.21
18.324,0.09,0.04,0.16,0.19
18.334,0.04,-0.01,0.12,0.12
18.344,0.01,-0.06,0.07,0.09
18.353,-0.00,-0.03,-0.01,0.03
18.364,-0.00,0.04,-0.05,0.06
18.374,-0.02,0.07,-0.03,0.08
18.383,-0.04,0.07,0.03,0.09
18.393,-0.07,0.03,0.08,0.11
18.403,-0.05,-0.00,0.16,0.16
18.413,-0.00,-0.02,0.20,0.20
18.423,0.01,-0.05,0.17,0.18
18.433,0.00,-0.07,0.11,0.13
18.443,-0.02,-0.07,-0.01,0.08
18.453,-0.03,-0.05,-0.09,0.11
18.463,-0.05,-0.01,-0.12,0.13
18.473,-0.04,-0.01,-0.03,0.06
18.483,-0.01,-0.01,0.10,0.10
18.493,0.03,-0.06,0.22,0.23
18.503,0.07,-0.11,0.27,0.30
18.513,0.07,-0.12,0.27,0.30
18.523,0.05,-0.06,0.17,0.19
18.533,0.02,0.02,0.05,0.05
18.543,0.02,0.06,-0.03,0.07
18.553,-0.03,0.02,-0.09,0.10
18.562,-0.10,-0.05,-0.13,0.17
18.572,-0.16,-0.09,-0.12,0.22
18.582,-0.17,-0.09,-0.09,0.21
18.592,-0.14,-0.07,-0.02,0.16
18.602,-0.10,-0.05,0.04,0.12
18.612,-0.05,-0.02,0.06,0.08
18.622,-0.03,-0.01,0.08,0.09
18.632,-0.04,-0.02,0.15,0.15
18.642,-0.05,0.01,0.16,0.17
18.652,-0.01,0.02,0.15,0.15
18.662,0.05,0.05,0.10,0.12
18.672,0.03,0.07,0.04,0.09
18.682,0.01,0.06,0.04,0.07
18.692,0.03,0.03,0.08,0.09
18.702,0.10,0.00,0.12,0.15
18.712,0.19,-0.05,0.07,0.21
18.722,0.19,-0.10,0.04,0.22
18.732,0.14,-0.10,0.10,0.20
18.742,0.14,-0.09,0.23,0.29
18.752,0.16,-0.10,0.34,0.39
18.762,0.16,-0.12,0.38,0.43
18.771,0.08,-0.11,0.36,0.39
18.781,-0.01,-0.08,0.33,0.34
18.791,-0.08,-0.02,0.27,0.28
18.801,-0.07,-0.01,0.22,0.23
18.811,-0.04,-0.04,0.16,0.17
18.821,-0.05,-0.09,0.16,0.19
18.831,-0.02,-0.10,0.17,0.20
18.841,-0.01,-0.10,0.16,0.19
18.851,0.03,-0.08,0.17,0.19
18.861,0.06,-0.06,0.11,0.14
18.871,0.12,-0.06,0.04,0.14
18.881,0.14,-0.01,0.02,0.14
18.891,0.14,0.00,0.03,0.15
18.901,0.11,-0.03,0.02,0.12
18.911,0.04,-0.10,0.03,0.11
18.921,0.02,-0.14,0.07,0.16
18.931,0.02,-0.11,0.12,0.17
18.941,0.03,-0.07,0.14,0.16
18.950,0.08,-0.03,0.13,0.15
18.960,0.07,-0.00,0.05,0.09
18.970,0.03,0.01,-0.01,0.04
18.980,-0.02,0.01,-0.05,0.06
18.990,-0.05,0.01,-0.05,0.07
19.000,-0.06,0.03,-0.01,0.06
19.010,-0.05,0.05,0.02,0.07
19.020,-0.02,0.07,0.02,0.08
19.030,0.01,0.07,0.05,0.09
19.040,0.04,-0.00,0.04,0.06
19.050,0.05,-0.06,0.04,0.09
19.060,0.08,-0.09,0.03,0.12
19.070,0.05,-0.04,0.06,0.09
19.080,-0.00,0.03,0.11,0.11
19.090,-0.05,0.07,0.12,0.15
19.100,-0.07,0.05,0.10,0.13
19.110,-0.11,0.00,0.05,0.12
19.120,-0.13,-0.03,0.00,0.13
19.130,-0.11,-0.02,-0.03,0.12
19.139,-0.08,0.00,0.01,0.08
19.150,-0.01,0.02,0.04,0.05
19.159,0.03,0.01,0.03,0.05
19.169,0.07,-0.02,0.04,0.08
19.179,0.07,-0.05,0.04,0.09
19.189,0.01,-0.03,0.02,0.04
19.199,-0.04,0.02,0.01,0.04
19.209,-0.08,0.08,0.06,0.12
19.219,-0.09,0.09,0.11,0.17
19.229,-0.12,0.04,0.19,0.23
19.239,-0.12,-0.04,0.25,0.28
19.249,-0.09,-0.07,0.25,0.28
19.259,-0.05,-0.08,0.21,0.23
19.269,-0.03,-0.06,0.14,0.15
19.279,-0.03,-0.03,0.07,0.09
19.289,-0.04,0.02,0.01,0.04
19.299,-0.08,0.00,-0.07,0.10
19.309,-0.10,-0.03,-0.10,0.14
19.319,-0.09,-0.03,-0.10,0.14
19.328,-0.05,-0.03,-0.06,0.08
19.338,0.03,0.02,-0.00,0.03
19.348,0.09,0.05,0.07,0.12
19.358,0.07,0.05,0.08,0.12
19.368,0.03,0.02,0.07,0.08
19.378,0.04,-0.00,0.07,0.08
19.388,0.04,-0.01,0.07,0.08
19.398,0.04,-0.02,0.13,0.14
19.408,0.05,-0.04,0.15,0.16
19.418,0.06,-0.08,0.15,0.18
19.428,0.07,-0.11,0.13,0.18
19.438,0.06,-0.11,0.11,0.17
19.448,0.04,-0.08,0.09,0.12
19.458,0.02,-0.05,0.07,0.08
19.468,0.01,-0.06,0.07,0.09
19.478,0.01,-0.08,0.13,0.15
19.488,0.02,-0.07,0.16,0.18
19.498,-0.00,-0.06,0.19,0.20
19.507,-0.02,-0.05,0.24,0.25
19.517,-0.03,-0.05,0.22,0.23
19.527,-0.03,-0.05,0.14,0.15
19.537,-0.02,-0.06,0.07,0.09
