time,ax,ay,az,atotal
13.381,0.04,0.02,0.06,0.07
13.392,0.03,0.02,0.05,0.06
13.401,0.02,0.01,0.07,0.07
13.411,0.05,-0.00,0.10,0.11
13.421,0.06,-0.00,0.10,0.11
13.431,0.05,0.00,0.06,0.08
13.441,0.05,0.01,0.06,0.08
13.451,0.03,0.00,0.09,0.10
13.461,0.01,-0.00,0.07,0.08
13.471,0.02,-0.01,0.08,0.08
13.481,0.03,-0.02,0.13,0.13
13.491,0.04,-0.02,0.11,0.11
13.501,0.05,-0.01,0.06,0.07
13.511,0.03,-0.02,0.03,0.04
13.521,0.01,-0.00,0.03,0.04
13.531,-0.00,0.02,0.08,0.09
13.541,-0.01,0.03,0.11,0.12
13.550,-0.01,0.05,0.09,0.10
13.561,0.02,0.04,0.08,0.09
13.571,0.04,0.03,0.05,0.07
13.580,0.03,0.01,0.06,0.07
13.590,-0.01,-0.01,0.09,0.09
13.600,-0.04,-0.03,0.12,0.13
13.610,-0.02,-0.03,0.06,0.07
13.620,0.01,-0.03,0.04,0.05
13.630,0.04,-0.03,0.08,0.10
13.640,0.03,-0.01,0.11,0.11
13.650,0.00,0.00,0.10,0.10
13.660,0.00,0.03,0.09,0.10
13.670,-0.00,0.04,0.09,0.10
13.680,0.01,0.05,0.07,0.08
13.690,0.02,0.04,0.05,0.07
13.700,0.05,0.02,0.06,0.08
13.710,0.04,-0.01,0.04,0.06
13.720,0.05,-0.02,0.04,0.06
13.730,0.04,-0.03,0.08,0.10
13.740,0.04,-0.02,0.13,0.14
13.749,0.04,-0.00,0.13,0.14
13.760,0.04,-0.01,0.09,0.11
13.769,0.04,-0.00,0.07,0.08
13.779,0.04,-0.03,0.08,0.09
13.789,0.05,-0.01,0.08,0.09
13.799,0.04,0.02,0.07,0.08
13.809,0.04,0.04,0.04,0.07
13.819,0.02,0.05,0.06,0.08
13.829,0.02,0.06,0.09,0.10
13.839,0.00,0.06,0.10,0.11
13.849,-0.00,0.03,0.09,0.09
13.859,-0.02,-0.00,0.07,0.08
13.869,-0.04,-0.01,0.07,0.08
13.879,-0.02,-0.03,0.07,0.08
13.889,-0.02,-0.03,0.07,0.08
13.899,-0.01,-0.02,0.06,0.07
13.909,0.02,-0.02,0.12,0.12
13.919,0.04,-0.01,0.12,0.13
13.929,0.03,-0.00,0.10,0.10
13.939,0.01,0.00,0.09,0.09
13.948,0.02,0.00,0.08,0.09
13.958,0.01,0.00,0.08,0.08
13.968,0.03,0.01,0.05,0.06
13.978,0.04,0.02,0.02,0.05
13.988,0.05,0.03,0.01,0.05
13.998,0.05,0.04,0.06,0.09
14.008,0.03,0.03,0.14,0.14
14.018,0.02,0.02,0.18,0.19
14.028,0.05,-0.01,0.15,0.15
14.038,0.09,-0.02,0.08,0.12
14.048,0.10,-0.03,0.01,0.11
14.058,0.08,-0.02,0.00,0.08
14.068,0.03,-0.01,0.05,0.06
14.078,-0.00,-0.00,0.10,0.10
14.088,-0.01,0.01,0.13,0.13
14.098,0.02,0.03,0.09,0.10
14.108,0.04,0.02,0.08,0.09
14.118,0.04,0.02,0.09,0.10
14.128,0.01,0.00,0.08,0.08
14.138,0.01,0.01,0.04,0.04
14.147,-0.03,0.02,0.04,0.05
14.157,-0.04,0.00,0.06,0.07
14.167,-0.05,0.01,0.12,0.13
14.177,-0.04,0.03,0.12,0.13
14.187,-0.01,0.02,0.09,0.10
14.197,0.01,0.00,0.07,0.07
14.207,0.01,-0.01,0.05,0.05
14.217,0.01,-0.01,0.06,0.06
14.227,-0.01,-0.01,0.04,0.04
14.237,0.00,0.00,0.09,0.09
14.247,0.02,0.02,0.13,0.13
14.257,0.06,0.03,0.12,0.14
14.267,0.10,0.05,0.09,0.14
14.277,0.09,0.04,0.09,0.13
14.287,0.08,0.02,0.07,0.11
14.297,0.03,-0.01,0.04,0.05
14.307,0.02,-0.03,0.01,0.04
14.317,0.00,-0.03,0.07,0.08
14.327,-0.01,-0.02,0.14,0.15
14.337,0.02,-0.00,0.16,0.16
14.347,0.07,0.02,0.06,0.10
14.356,0.09,0.04,0.04,0.11
14.366,0.08,0.03,0.06,0.10
14.376,0.03,0.02,0.08,0.09
14.386,-0.02,0.01,0.07,0.08
14.396,-0.03,-0.01,0.07,0.08
14.406,-0.01,-0.02,0.09,0.09
14.416,0.01,-0.03,0.10,0.11
14.426,-0.01,-0.01,0.13,0.13
14.436,-0.01,0.01,0.11,0.11
14.446,0.02,0.04,0.06,0.07
14.456,0.02,0.06,-0.02,0.07
14.466,-0.03,0.05,0.04,0.07
14.476,-0.07,0.02,0.13,0.15
14.486,-0.07,0.00,0.12,0.14
14.496,-0.01,0.01,0.03,0.04
14.506,0.04,0.01,0.01,0.04
14.516,0.04,-0.02,0.10,0.11
14.526,0.04,-0.03,0.14,0.15
14.535,0.05,-0.04,0.10,0.12
14.545,0.07,-0.02,0.08,0.10
14.555,0.08,-0.01,0.08,0.12
14.565,0.07,0.01,0.09,0.11
14.575,0.03,0.01,0.08,0.09
14.585,-0.00,0.02,0.08,0.08
14.595,0.03,0.03,0.06,0.07
14.605,0.02,0.03,0.03,0.05
14.615,0.00,0.03,0.06,0.06
14.625,-0.03,0.02,0.09,0.10
14.635,-0.02,0.01,0.09,0.10
14.645,-0.00,-0.01,0.08,0.08
14.655,0.01,-0.01,0.07,0.07
14.665,0.03,-0.01,0.07,0.07
14.675,0.04,-0.00,0.07,0.08
14.685,0.04,0.02,0.11,0.11
14.695,0.03,0.00,0.08,0.08
14.705,0.04,0.02,0.05,0.07
14.715,0.02,0.01,0.08,0.09
14.725,0.00,-0.01,0.12,0.12
14.734,0.01,-0.00,0.12,0.12
14.744,0.04,0.01,0.09,0.10
14.754,0.05,0.03,0.07,0.09
14.764,0.03,0.02,0.04,0.05
14.774,0.02,0.01,0.01,0.02
14.784,-0.00,0.00,0.01,0.01
14.794,-0.02,-0.01,0.10,0.10
14.804,-0.04,-0.03,0.15,0.16
14.814,-0.00,-0.02,0.16,0.17
14.824,0.06,0.01,0.15,0.16
14.834,0.09,0.01,0.12,0.15
14.844,0.09,0.02,0.03,0.10
14.854,0.05,0.03,-0.03,0.07
14.864,0.00,0.02,-0.02,0.03
14.874,-0.08,0.01,0.07,0.10
14.884,-0.12,0.00,0.13,0.17
14.894,-0.09,-0.00,0.13,0.15
14.904,-0.03,-0.00,0.09,0.09
14.914,0.03,-0.00,0.06,0.07
14.924,0.04,0.01,0.07,0.08
14.933,0.01,0.00,0.08,0.08
14.943,-0.02,0.01,0.08,0.08
14.953,0.00,0.03,0.06,0.07
14.963,0.04,0.04,0.08,0.10
14.973,0.09,0.02,0.09,0.13
14.983,0.12,0.01,0.09,0.15
14.993,0.15,0.01,0.07,0.17
15.003,0.17,-0.01,0.04,0.18
15.013,0.15,-0.03,0.06,0.17
15.023,0.06,-0.01,0.12,0.13
15.033,0.02,-0.00,0.12,0.12
15.043,-0.01,0.02,0.11,0.11
15.053,0.00,0.02,0.05,0.05
15.063,0.01,0.02,0.06,0.07
15.073,-0.02,0.00,0.08,0.08
15.083,-0.05,-0.01,0.09,0.11
15.093,-0.06,-0.02,0.08,0.10
15.103,-0.02,-0.01,0.03,0.04
15.113,-0.01,0.00,0.03,0.04
15.122,-0.02,0.01,0.06,0.07
15.133,-0.05,0.02,0.14,0.15
15.142,-0.05,0.01,0.14,0.15
15.152,-0.03,0.01,0.08,0.09
15.162,0.02,0.02,-0.00,0.03
15.172,0.05,0.01,-0.00,0.05
15.182,0.01,-0.01,0.03,0.04
15.192,-0.06,-0.01,0.10,0.12
15.202,-0.07,0.00,0.17,0.18
15.212,-0.03,0.02,0.20,0.20
15.222,0.04,0.04,0.12,0.13
15.232,0.13,0.04,0.02,0.13
15.242,0.17,0.05,-0.07,0.19
15.252,0.14,0.04,-0.10,0.18
15.262,0.04,0.03,0.04,0.06
15.272,-0.06,-0.02,0.26,0.26
15.282,-0.05,-0.05,0.33,0.34
15.292,0.08,-0.08,0.17,0.20
15.302,0.21,-0.06,0.01,0.22
15.312,0.25,-0.03,-0.05,0.26
15.321,0.15,-0.03,0.02,0.16
15.332,0.01,0.00,0.03,0.03
15.341,-0.05,0.02,0.05,0.07
15.351,-0.04,0.06,0.12,0.14
15.361,-0.05,0.07,0.29,0.30
15.371,-0.08,0.06,0.28,0.29
15.381,-0.06,0.06,0.06,0.11
15.391,-0.02,0.06,-0.16,0.17
15.401,-0.04,0.05,-0.21,0.22
15.411,-0.15,0.03,-0.06,0.16
15.421,-0.29,-0.02,0.22,0.36
15.431,-0.25,-0.05,0.21,0.33
15.441,-0.07,-0.04,0.17,0.19
15.451,0.11,-0.03,0.12,0.17
15.461,0.19,-0.03,0.17,0.26
15.471,0.19,-0.03,0.05,0.20
15.481,0.13,-0.02,0.05,0.13
15.491,0.12,0.02,-0.08,0.14
15.501,0.12,0.05,0.08,0.15
15.510,0.10,0.07,0.16,0.20
15.521,0.10,0.07,0.12,0.17
15.530,0.10,0.03,0.14,0.17
15.540,0.10,-0.00,0.10,0.14
15.550,0.07,-0.04,0.05,0.10
15.560,0.02,-0.05,0.00,0.06
15.570,-0.04,-0.05,0.09,0.11
15.580,-0.05,-0.04,0.03,0.07
15.590,-0.02,-0.01,0.07,0.07
15.600,0.00,0.01,0.17,0.17
15.610,0.03,0.03,0.16,0.17
15.620,0.04,0.05,0.07,0.09
15.630,0.02,0.05,0.02,0.06
15.640,0.00,0.05,0.01,0.05
15.650,-0.03,0.03,0.05,0.06
15.660,-0.08,0.02,0.10,0.13
15.670,-0.10,0.01,0.13,0.17
15.680,-0.08,-0.01,0.10,0.13
15.690,-0.05,-0.01,0.06,0.08
15.700,-0.01,-0.00,0.04,0.04
15.709,-0.01,0.01,0.08,0.08
15.719,-0.02,0.00,0.10,0.11
15.729,0.01,0.01,0.10,0.10
15.739,0.06,0.02,0.09,0.11
15.749,0.11,0.01,0.09,0.14
15.759,0.15,0.01,0.08,0.17
15.769,0.13,-0.01,0.09,0.16
15.779,0.11,-0.01,0.08,0.14
15.789,0.09,0.00,0.10,0.13
15.799,0.07,-0.00,0.08,0.11
15.809,0.05,0.01,0.07,0.08
15.819,0.03,0.01,0.05,0.06
15.829,0.02,0.01,0.08,0.08
15.839,-0.01,0.02,0.09,0.09
15.849,-0.01,-0.01,0.09,0.09
15.859,0.00,-0.01,0.09,0.09
15.869,0.01,-0.01,0.10,0.10
15.879,0.02,-0.02,0.08,0.09
15.889,0.03,-0.02,0.07,0.08
15.899,0.02,-0.02,0.06,0.06
15.908,0.00,0.01,0.08,0.08
15.919,-0.01,0.04,0.10,0.11
15.928,-0.02,0.05,0.10,0.11
15.938,-0.02,0.06,0.09,0.11
15.948,0.01,0.06,0.07,0.09
15.958,0.02,0.03,0.05,0.06
15.968,0.01,0.00,0.04,0.04
15.978,-0.02,-0.01,0.05,0.06
15.988,-0.03,0.01,0.09,0.10
15.998,-0.02,0.01,0.11,0.11
16.008,0.02,0.02,0.08,0.09
16.018,0.04,0.02,0.07,0.08
16.028,0.04,-0.02,0.06,0.07
16.038,0.03,-0.03,0.06,0.08
16.048,0.04,-0.05,0.09,0.11
16.058,0.06,-0.06,0.08,0.12
16.068,0.08,-0.03,0.07,0.11
16.078,0.09,-0.01,0.07,0.11
16.088,0.08,0.00,0.11,0.14
16.097,0.04,0.01,0.10,0.11
16.108,0.01,0.03,0.09,0.10
16.117,0.00,0.03,0.08,0.09
16.127,-0.00,0.04,0.04,0.06
16.137,0.02,0.04,0.05,0.07
16.147,0.03,0.04,0.06,0.08
16.157,0.03,0.03,0.08,0.09
16.167,-0.01,0.02,0.08,0.08
16.177,-0.01,-0.01,0.10,0.10
16.187,0.00,-0.02,0.10,0.10
16.197,0.00,-0.03,0.12,0.12
16.207,0.02,-0.03,0.10,0.10
16.217,0.03,-0.03,0.07,0.08
16.227,0.02,0.00,0.06,0.06
16.237,0.01,0.02,0.08,0.08
16.247,0.00,0.02,0.11,0.11
16.257,-0.01,0.03,0.07,0.07
16.267,0.00,0.01,0.07,0.07
16.277,0.01,-0.01,0.08,0.08
16.287,0.02,-0.02,0.06,0.07
16.297,0.03,-0.01,0.09,0.10
16.306,0.03,-0.02,0.11,0.11
16.317,0.03,0.02,0.16,0.16
16.326,0.06,0.02,0.11,0.13
16.336,0.11,0.03,0.03,0.12
16.346,0.11,0.03,-0.04,0.12
16.356,0.06,0.00,0.03,0.06
16.366,-0.04,-0.04,0.13,0.14
16.376,-0.10,-0.04,0.16,0.19
16.386,-0.04,-0.01,0.14,0.15
16.396,0.04,0.00,0.11,0.11
16.406,0.09,0.03,0.07,0.12
16.416,0.10,0.03,0.02,0.10
16.426,0.04,0.01,0.04,0.06
16.436,-0.01,0.01,0.08,0.09
16.446,-0.04,-0.02,0.10,0.11
16.456,-0.03,-0.03,0.08,0.09
16.466,0.01,-0.02,0.09,0.09
16.476,0.02,-0.00,0.09,0.10
16.485,0.02,0.03,0.09,0.10
16.495,0.02,0.03,0.09,0.09
16.505,0.00,0.03,0.05,0.06
16.515,-0.00,0.04,0.05,0.07
16.525,-0.01,0.01,0.06,0.06
16.535,-0.02,-0.00,0.06,0.07
16.545,-0.03,-0.03,0.10,0.11
16.555,0.02,-0.04,0.11,0.12
16.565,0.07,-0.03,0.09,0.12
16.575,0.09,0.01,0.06,0.11
16.585,0.09,0.02,0.07,0.12
16.595,0.06,0.04,0.06,0.09
16.605,0.04,0.02,0.07,0.08
16.615,0.02,0.01,0.11,0.11
16.625,0.01,0.00,0.11,0.11
16.635,0.05,-0.02,0.10,0.12
16.645,0.05,-0.02,0.08,0.10
16.655,0.01,-0.01,0.07,0.07
16.665,-0.01,0.01,0.10,0.10
16.675,-0.04,0.02,0.10,0.11
16.685,-0.05,0.03,0.09,0.11
16.695,-0.02,0.04,0.09,0.10
16.704,0.02,0.02,0.09,0.09
16.714,0.03,0.03,0.07,0.08
16.724,0.04,0.02,0.06,0.08
16.734,0.06,0.03,0.06,0.09
16.744,0.05,0.00,0.07,0.09
16.754,0.02,-0.02,0.09,0.10
16.764,0.02,-0.05,0.12,0.13
16.774,0.02,-0.05,0.09,0.11
16.784,0.03,-0.05,0.06,0.08
16.794,0.02,-0.02,0.03,0.04
16.804,0.01,0.02,0.04,0.05
16.814,-0.00,0.04,0.07,0.08
16.824,-0.02,0.07,0.06,0.09
16.834,-0.04,0.07,0.08,0.11
16.844,-0.04,0.07,0.08,0.12
16.854,-0.01,0.05,0.09,0.10
16.864,0.02,-0.00,0.09,0.10
16.874,0.05,-0.04,0.08,0.11
16.883,0.09,-0.04,0.07,0.12
16.894,0.10,-0.05,0.07,0.13
16.903,0.10,-0.03,0.06,0.12
16.913,0.09,0.00,0.10,0.14
16.923,0.11,0.03,0.13,0.17
16.933,0.09,0.04,0.13,0.16
16.943,0.07,0.02,0.09,0.12
16.953,0.03,-0.01,0.08,0.09
16.963,0.02,-0.04,0.09,0.10
16.973,0.00,-0.02,0.05,0.05
16.983,-0.01,-0.01,0.09,0.09
16.993,-0.04,0.02,0.08,0.09
17.003,-0.05,0.04,0.07,0.09
17.013,-0.05,0.05,0.08,0.11
17.023,-0.04,0.03,0.07,0.09
17.033,-0.06,0.02,0.06,0.08
17.043,-0.04,-0.01,0.09,0.10
17.053,-0.03,-0.01,0.11,0.11
17.063,0.00,-0.01,0.11,0.11
17.073,0.04,-0.01,0.08,0.09
17.082,0.08,-0.00,0.08,0.11
17.092,0.06,0.02,0.07,0.10
17.102,0.04,0.02,0.06,0.08
17.112,0.01,0.01,0.06,0.07
17.122,0.01,-0.00,0.09,0.09
17.132,0.03,-0.02,0.11,0.11
17.142,0.06,-0.01,0.12,0.13
17.152,0.07,0.01,0.10,0.12
17.162,0.09,0.01,0.06,0.11
17.172,0.09,0.02,0.02,0.09
17.182,0.06,0.04,0.05,0.08
17.192,0.04,0.03,0.06,0.08
17.202,0.02,0.00,0.09,0.09
17.212,0.00,-0.01,0.10,0.11
17.222,-0.01,-0.01,0.12,0.12
17.232,0.02,-0.03,0.12,0.12
17.242,0.05,-0.03,0.08,0.10
17.252,0.05,-0.01,0.06,0.08
17.261,0.03,0.02,0.06,0.07
17.271,-0.02,0.03,0.06,0.07
17.281,-0.03,0.03,0.06,0.08
17.291,-0.05,0.03,0.10,0.11
17.301,-0.04,0.03,0.09,0.10
17.311,-0.02,0.02,0.09,0.09
17.321,0.01,0.01,0.09,0.09
17.331,0.02,-0.00,0.08,0.08
17.341,0.06,0.00,0.07,0.09
17.351,0.05,0.01,0.07,0.08
17.361,0.03,0.00,0.06,0.07
17.371,-0.00,-0.01,0.07,0.08
17.381,-0.01,-0.02,0.11,0.11
17.391,0.00,-0.01,0.12,0.12
17.401,0.03,-0.00,0.09,0.09
17.411,0.04,-0.01,0.08,0.09
17.421,0.01,0.00,0.08,0.08
17.431,0.01,0.01,0.07,0.07
17.441,0.04,0.02,0.07,0.08
17.451,0.06,0.02,0.08,0.10
17.461,0.05,0.01,0.08,0.09
17.470,0.05,0.02,0.07,0.09
17.480,0.05,0.02,0.08,0.10
17.490,0.04,0.01,0.12,0.13
17.500,0.07,0.01,0.11,0.14
17.510,0.07,0.00,0.06,0.09
17.520,0.05,-0.00,0.02,0.06
17.530,0.04,-0.02,0.06,0.07
17.540,0.04,-0.04,0.09,0.10
17.550,0.01,-0.02,0.10,0.10
17.560,0.01,-0.00,0.10,0.10
17.570,0.04,0.03,0.07,0.08
17.580,0.02,0.05,0.05,0.07
17.590,0.00,0.06,0.04,0.07
17.600,-0.03,0.06,0.04,0.08
17.610,-0.06,0.04,0.08,0.11
17.620,-0.09,-0.00,0.09,0.13
17.630,-0.08,-0.03,0.10,0.13
17.640,-0.05,-0.04,0.07,0.10
17.650,-0.01,-0.04,0.08,0.09
17.660,-0.00,-0.01,0.08,0.08
17.670,0.03,-0.01,0.08,0.09
17.679,0.03,0.00,0.06,0.07
17.689,-0.01,0.01,0.07,0.08
17.699,-0.00,0.01,0.10,0.10
17.709,-0.00,-0.01,0.10,0.10
17.719,0.04,-0.01,0.09,0.10
17.729,0.09,0.01,0.06,0.11
17.739,0.09,0.02,0.07,0.11
17.749,0.08,0.03,0.06,0.10
17.759,0.06,0.02,0.09,0.11
17.769,0.04,0.01,0.09,0.10
17.779,0.02,-0.01,0.09,0.10
17.789,0.02,-0.03,0.09,0.10
17.799,0.02,-0.03,0.09,0.09
17.809,0.03,-0.03,0.08,0.09
17.819,0.06,-0.02,0.06,0.08
17.829,0.05,-0.00,0.07,0.09
17.839,0.03,0.02,0.09,0.10
17.849,0.02,0.02,0.10,0.10
17.858,0.02,0.03,0.10,0.10
17.868,0.02,0.03,0.07,0.08
17.878,0.01,0.02,0.04,0.05
17.888,-0.01,0.01,0.06,0.07
17.898,-0.02,0.01,0.09,0.09
17.908,-0.03,0.01,0.09,0.09
17.918,-0.03,0.02,0.08,0.09
17.928,-0.02,0.02,0.08,0.08
17.938,-0.02,0.02,0.07,0.08
17.948,-0.02,0.02,0.06,0.07
17.958,-0.01,0.02,0.07,0.08
17.968,-0.03,0.02,0.07,0.07
17.978,-0.02,0.00,0.08,0.08
17.988,-0.00,-0.01,0.09,0.09
17.998,0.02,0.01,0.09,0.09
18.008,0.04,0.01,0.08,0.09
18.018,0.04,-0.00,0.09,0.09
18.028,0.05,0.02,0.08,0.09
18.038,0.02,0.02,0.10,0.10
18.048,0.02,0.01,0.08,0.09
18.057,0.06,0.01,0.07,0.09
18.068,0.06,0.02,0.05,0.08
18.077,0.04,0.02,0.05,0.07
18.087,0.03,0.01,0.04,0.05
18.097,0.01,0.02,0.07,0.07
18.107,-0.01,-0.00,0.09,0.09
18.117,0.01,-0.02,0.09,0.09
18.127,0.02,-0.04,0.10,0.11
18.137,0.04,-0.03,0.10,0.11
18.147,0.05,-0.03,0.10,0.11
18.157,0.05,-0.03,0.09,0.11
18.167,0.03,0.00,0.12,0.13
18.177,-0.02,0.03,0.16,0.17
18.187,0.04,0.07,0.15,0.17
18.197,0.13,0.10,0.04,0.17
18.207,0.14,0.09,-0.11,0.20
18.217,0.07,0.05,-0.10,0.13
18.227,-0.06,0.01,0.08,0.10
18.237,-0.18,-0.03,0.10,0.21
18.247,-0.20,-0.04,0.13,0.24
18.256,-0.14,-0.05,0.18,0.23
18.266,-0.02,-0.05,0.08,0.10
18.276,0.05,-0.07,0.07,0.11
18.286,0.07,-0.08,0.11,0.15
18.296,0.08,-0.07,0.08,0.13
18.306,0.08,-0.04,0.11,0.15
18.316,0.09,0.01,0.09,0.13
18.326,0.10,0.04,0.12,0.16
18.336,0.09,0.07,0.08,0.14
18.346,0.06,0.09,0.03,0.11
18.356,0.02,0.10,0.07,0.12
18.366,0.04,0.09,0.08,0.13
18.376,0.04,0.08,0.03,0.09
18.386,0.04,0.03,0.07,0.08
18.396,0.04,0.01,0.06,0.07
18.406,0.04,-0.01,0.06,0.07
18.416,-0.02,-0.04,0.08,0.09
18.426,-0.04,-0.07,0.13,0.15
18.435,-0.02,-0.06,0.13,0.14
18.445,0.02,-0.04,0.11,0.12
18.455,0.06,-0.02,0.09,0.11
18.465,0.07,0.02,0.06,0.10
18.475,0.09,0.08,0.02,0.12
18.485,0.06,0.11,0.01,0.13
18.495,0.02,0.11,0.05,0.12
18.505,-0.05,0.07,0.12,0.15
18.515,-0.06,0.02,0.17,0.18
18.525,-0.05,-0.02,0.19,0.20
18.535,0.02,-0.06,0.11,0.13
18.545,0.08,-0.08,0.03,0.12
18.555,0.07,-0.07,0.00,0.10
18.565,0.02,-0.04,0.02,0.05
18.575,-0.07,0.00,0.10,0.12
18.585,-0.11,0.03,0.13,0.17
18.595,-0.10,0.04,0.11,0.16
18.605,-0.04,0.05,0.06,0.09
18.615,0.00,0.04,0.04,0.06
18.625,0.03,0.03,0.04,0.06
18.634,0.03,0.02,0.05,0.06
18.644,0.02,0.00,0.02,0.03
18.654,0.00,-0.00,0.05,0.05
18.664,0.03,-0.03,0.10,0.11
18.674,0.05,-0.02,0.13,0.15
18.684,0.09,-0.03,0.14,0.17
18.694,0.14,-0.03,0.12,0.18
18.704,0.17,-0.02,0.05,0.18
18.714,0.17,-0.00,0.03,0.17
18.724,0.13,0.02,0.05,0.14
18.734,0.06,0.03,0.08,0.10
18.744,-0.02,0.03,0.09,0.10
18.754,-0.02,0.02,0.10,0.10
18.764,0.00,0.01,0.07,0.07
18.774,0.02,0.00,0.07,0.07
18.784,0.03,0.00,0.07,0.07
18.794,0.02,-0.00,0.07,0.08
18.804,-0.00,0.00,0.08,0.08
18.814,-0.02,0.01,0.08,0.09
18.823,-0.04,0.01,0.09,0.09
18.833,-0.04,-0.00,0.08,0.09
18.843,-0.04,-0.01,0.09,0.10
18.853,-0.03,-0.01,0.09,0.10
18.863,-0.04,-0.01,0.10,0.10
18.873,-0.05,0.02,0.09,0.10
18.883,-0.02,0.04,0.06,0.08
18.893,-0.01,0.06,0.08,0.10
18.903,-0.00,0.04,0.08,0.09
18.913,0.03,0.03,0.07,0.08
18.923,0.01,0.03,0.05,0.06
18.933,0.05,0.02,0.06,0.08
18.943,0.06,0.04,0.07,0.10
18.953,0.05,0.03,0.11,0.12
18.963,0.05,-0.01,0.10,0.12
18.973,0.05,-0.02,0.10,0.11
18.983,0.03,-0.03,0.07,0.08
18.993,0.03,-0.05,0.07,0.09
19.003,0.04,-0.04,0.10,0.11
19.013,0.07,-0.02,0.10,0.12
19.023,0.08,0.01,0.09,0.12
19.033,0.09,0.02,0.04,0.10
19.043,0.05,0.04,0.05,0.08
19.052,0.01,0.04,0.07,0.08
19.062,-0.04,0.03,0.09,0.11
19.072,-0.05,0.03,0.08,0.10
19.082,-0.04,0.02,0.06,0.07
19.092,-0.03,0.01,0.04,0.05
19.102,-0.03,0.01,0.06,0.06
19.112,-0.01,-0.00,0.06,0.06
19.122,-0.00,0.00,0.07,0.07
19.132,0.00,0.01,0.08,0.08
19.142,0.00,-0.01,0.10,0.10
19.152,-0.01,-0.01,0.12,0.12
19.162,0.02,-0.03,0.10,0.11
19.172,0.03,-0.03,0.09,0.10
19.182,0.07,-0.02,0.09,0.11
19.192,0.07,-0.01,0.05,0.09
19.202,0.06,0.03,0.04,0.08
19.212,0.04,0.02,0.06,0.07
19.222,0.00,0.03,0.08,0.08
19.231,-0.00,0.03,0.08,0.09
19.241,0.01,0.02,0.10,0.11
19.251,0.01,-0.00,0.09,0.09
19.261,0.02,-0.02,0.09,0.09
19.271,0.03,-0.03,0.09,0.10
19.281,0.03,-0.03,0.08,0.09
19.291,0.05,-0.02,0.06,0.08
19.301,0.05,-0.00,0.07,0.08
19.311,0.04,0.02,0.08,0.09
19.321,0.02,0.04,0.07,0.08
19.331,0.01,0.04,0.09,0.10
19.341,0.03,0.05,0.08,0.10
19.351,0.03,0.06,0.08,0.11
19.361,0.00,0.05,0.09,0.10
19.371,-0.02,0.04,0.09,0.10
19.381,-0.00,0.02,0.08,0.08
19.391,0.01,0.01,0.06,0.06
19.401,0.01,-0.01,0.05,0.05
19.411,-0.00,-0.04,0.06,0.07
19.421,-0.02,-0.05,0.10,0.12
19.430,0.00,-0.05,0.14,0.15
19.440,0.05,-0.02,0.15,0.16
19.450,0.09,0.02,0.07,0.11
19.460,0.07,0.04,0.04,0.10
19.470,0.04,0.04,0.03,0.06
19.480,-0.01,0.03,0.07,0.08
19.490,-0.02,0.03,0.08,0.09
19.500,0.01,0.02,0.08,0.08
19.510,0.01,0.01,0.09,0.09
19.520,0.03,-0.01,0.09,0.09
19.530,0.02,-0.01,0.06,0.06
19.540,-0.01,-0.03,0.04,0.05
19.550,-0.02,-0.01,0.06,0.06
19.560,-0.01,-0.02,0.08,0.08
19.570,0.03,0.01,0.09,0.10
19.580,0.06,0.03,0.13,0.14
19.590,0.07,0.04,0.10,0.13
19.600,0.06,0.04,0.07,0.10
19.609,0.01,0.03,0.04,0.05
19.619,0.00,-0.01,0.07,0.07
19.629,-0.01,-0.04,0.11,0.11
19.639,0.00,-0.03,0.10,0.10
19.649,0.02,-0.01,0.08,0.09
19.660,0.03,0.01,0.10,0.10
19.669,0.01,0.03,0.10,0.10
19.679,0.01,0.05,0.08,0.10
19.689,0.01,0.06,0.06,0.08
19.699,0.02,0.04,0.03,0.05
19.709,0.00,0.02,0.05,0.06
19.719,-0.04,0.02,0.07,0.08
19.729,-0.01,0.01,0.10,0.10
19.739,0.04,0.01,0.09,0.10
19.749,0.07,-0.02,0.11,0.13
19.759,0.04,-0.03,0.08,0.10
19.769,0.01,-0.03,0.08,0.09
19.778,0.01,-0.04,0.13,0.13
19.789,0.01,-0.02,0.11,0.11
19.799,0.03,0.02,0.08,0.09
19.808,0.01,0.04,0.06,0.07
19.819,0.00,0.05,0.06,0.08
19.828,-0.02,0.06,0.05,0.08
19.838,-0.02,0.05,0.05,0.07
19.848,-0.03,0.03,0.07,0.08
19.858,-0.02,-0.02,0.10,0.10
19.868,-0.01,-0.02,0.08,0.09
19.878,0.02,-0.03,0.08,0.09
19.888,0.05,-0.03,0.11,0.12
19.898,0.05,-0.03,0.09,0.10
19.908,0.05,-0.00,0.08,0.09
19.918,0.04,0.00,0.10,0.10
19.928,0.06,0.01,0.10,0.12
19.938,0.08,0.02,0.09,0.12
19.948,0.07,0.02,0.07,0.10
19.958,0.05,0.02,0.09,0.10
19.968,0.02,0.02,0.10,0.10
19.978,0.00,0.03,0.08,0.09
19.988,0.02,0.03,0.07,0.08
19.997,0.03,0.03,0.07,0.08
20.007,0.03,0.02,0.06,0.07
20.017,0.02,-0.01,0.08,0.08
20.027,-0.00,-0.01,0.08,0.08
20.037,-0.01,-0.02,0.09,0.09
20.047,0.00,-0.03,0.11,0.11
20.057,0.02,-0.02,0.11,0.12
20.067,0.03,0.01,0.08,0.08
20.077,0.04,0.00,0.07,0.08
